Date,ENIL
20131031,-2.8342156170517327
20131101,1.9171796236522414
20131103,-5.922375254547265
20131105,2.257593840084643
20131106,0.8938286590571176
20131107,1.2637305630253755
20131108,-1.5124728000581094
20131111,-5.16415069133755
20131112,-1.7268705063126153
20131113,0.570255888842899
20131114,2.3421571955958713
20131118,0.18074294973302085
20131119,2.7874850353302545
20131120,-3.1636135881509575
20131121,-0.9786699965073061
20131122,0.5649656390621288
20131125,3.0533853070283796
20131126,1.8707458245890547
20131127,0.5191176993363671
20131128,0.09660045103949155
20131129,-1.1082790209911109
20131202,2.337874014587843
20131203,1.0359652253788143
20131204,-0.6762871576877715
20131205,0.18097437114891762
20131206,3.4756125164301954
20131209,0.5566425385510829
20131210,-0.22255943084129542
20131211,1.0462302455160486
20131212,-2.661888607061157
20131213,1.5260210172590774
20131216,1.8345671628302043
20131217,-0.5117349135727696
20131218,0.61000621965389
20131219,0.32837479443046286
20131220,-3.80882166502189
20131223,-1.409543395845316
20131224,0.10920486310430255
20131226,3.2021917427593976
20131227,0.6618202314193287
20131230,-1.2246979763065757
20131231,-2.3032324945205356
20140102,-2.8585836505884306
20140103,1.7731381344484802
20140106,-3.5479708704986734
20140107,1.7253906987682934
20140108,-2.905440807114368
20140109,0.17080418506975148
20140110,0.8311096419167717
20140113,-3.1920330459600748
20140114,2.3573698545597335
20140115,0.7095022620876807
20140116,2.510041929936232
20140117,-2.8401360867896117
20140120,0.9578768558284854
20140121,-0.3616016404421587
20140122,1.0987440966926667
20140123,-1.2516166927849819
20140124,-0.1805961011513364
20140127,0.9077340649046182
20140128,-3.3557882967110118
20140129,1.1300761528627277
20140130,2.6265263585972756
20140131,-2.3453702857742633
20140203,-2.498663855890549
20140204,-0.9507242149116841
20140205,0.8487459079733006
20140206,1.7244041795682337
20140207,0.40748523679554294
20140210,-1.6654447309991158
20140211,-1.2877003026542782
20140212,0.9910769740219803
20140213,-1.3420753492731343
20140214,0.9244170096014297
20140217,-0.15223035592819925
20140218,0.6168413341556896
20140219,0.30147599824630394
20140220,-0.8933067137196631
20140221,0.05430034573024434
20140224,-0.5205574384975813
20140225,-2.823858958091838
20140226,-2.4171903278672993
20140228,-0.3577940948245668
20140303,2.1622271881833863
20140304,-4.6504677372997545
20140305,-1.7262786930311054
20140306,0.8900846078900336
20140307,0.6992102623713389
20140310,0.2044216179966747
20140311,0.5764241700993401
20140312,-0.21299050461753996
20140313,-0.4612020002523128
20140314,-2.76863060541929
20140318,-1.7705278457739584
20140319,-4.609340976331561
20140320,0.444063789830227
20140321,1.00828057130355
20140322,-0.05209648911129566
20140324,4.772862006273518
20140325,5.668060330273473
20140326,2.350940289645462
20140327,2.205687451331628
20140328,0.7614042795776831
20140331,2.0011480496923433
20140401,-0.6182824846510155
20140402,0.14143929929574395
20140403,-2.671793582527664
20140404,1.3791887320562046
20140407,2.550731452577365
20140409,1.020986799659993
20140410,0.8362758087763853
20140411,0.2760907776751554
20140415,0.13962592718218422
20140416,-2.4868835214382257
20140417,2.27665971376343
20140421,-0.04986694066551789
20140422,1.685377412835852
20140423,-0.28173310220383574
20140425,0.771763941500853
20140428,1.289785129118527
20140429,-0.7124100760668635
20140430,-0.004803972931386236
20140502,-0.2703347700487973
20140505,-0.8585542398954594
20140506,0.6855874664602253
20140507,-1.1259912649639454
20140508,1.7234497946007996
20140509,1.0401217018958033
20140512,0.9656668354930229
20140513,1.8984856645685078
20140514,-1.5465737898819159
20140515,2.283541956169655
20140516,-2.9738197736947116
20140519,-0.5633232734354547
20140520,0.8849621896315776
20140521,-1.5151983431595282
20140522,-1.9031149848679063
20140523,4.1157625971206375
20140526,-3.5613168060998373
20140527,2.030344143253646
20140528,2.6771360191110345
20140529,-3.0049908781710966
20140530,0.3935845906430495
20140602,-0.8424517115010017
20140603,0.3218082584571028
20140604,4.703534206700647
20140605,-3.7598758855751906
20140606,1.2882769153246523
20140609,-0.1350333549267413
20140610,-4.683506776820979
20140611,3.0751220014011076
20140612,1.6088561008110438
20140613,-0.7683368107404296
20140616,-1.3473967475613373
20140617,-1.7794192819427834
20140618,-1.7122179384278116
20140619,-1.4056063226754671
20140620,1.1842417453335525
20140623,-0.3041514244133637
20140624,-0.15594163041023368
20140625,2.7873983104842304
20140626,-0.662684437860007
20140627,-2.8186843088894253
20140630,1.8646891230203662
20140701,1.2017446685587947
20140702,-0.37679194828658713
20140703,1.4819189315461843
20140704,-0.5236540223166174
20140707,-0.4029307315981922
20140708,1.2603886630965997
20140709,3.063413853987167
20140710,3.651679923407108
20140711,-2.634606868189433
20140714,-2.2822709594505195
20140715,-1.9505038309085831
20140716,-6.090408867730625
20140717,0.09786485444642723
20140718,4.50951796926204
20140721,-0.10509471485647576
20140722,0.5182849994442931
20140723,-1.0193181516919405
20140724,2.143999235067168
20140725,-1.7365354391151797
20140728,1.731022998739696
20140730,-0.6938174156246104
20140731,0.09457659451875428
20140801,0.48286554940905935
20140804,1.0585671230442393
20140805,1.1317691421440796
20140806,-2.7005804445508206
20140807,-0.16955716859385667
20140808,2.0857970043407885
20140811,0.161824204403463
20140812,0.6214691487666328
20140813,-0.07880622815321414
20140814,2.0288911838942747
20140818,1.6041016175877711
20140819,0.5251166907472822
20140820,0.22027358222993698
20140821,0.7388562049098434
20140822,-0.06188639688228384
20140825,0.860317907325145
20140826,0.6993891546835154
20140827,-1.7899027791619377
20140828,0.21250639000709493
20140901,0.9969778007676793
20140902,0.7654315469043368
20140903,0.7542296969132
20140904,1.8838028281485324
20140905,-0.29507090571269184
20140908,1.6949338062044386
20140909,1.0115500777372732
20140910,0.5576124518716556
20140911,-2.935510258046611
20140912,-2.7817520311558734
20140915,2.492707553928267
20140916,1.1483073059842148
20140917,1.3002272690598367
20140918,1.9028605779924803
20140919,0.2573066142169912
20140922,-1.859465037969123
20140923,0.5474137757898132
20140924,-1.5102904424853894
20140925,1.4269423174002476
20140926,-0.6339347560020792
20140929,-2.658391385676941
20140930,-2.652038082035534
20141001,-1.9127228661259714
20141007,1.705118961551598
20141008,-2.2596811206517695
20141009,0.5170327535438262
20141010,-0.6020665739607723
20141013,-0.739092400772264
20141014,0.7738752076950133
20141016,-3.6820457505468394
20141017,-1.298607755152764
20141020,-0.9089602325857116
20141021,-0.42566783583852436
20141022,-0.5597362054306284
20141023,-0.9513705871961102
20141027,-2.024514882949852
20141028,3.3370285297601927
20141029,-0.6029183601919487
20141030,-2.5377789458572537
20141031,-1.056123325783498
20141103,0.4987102853499801
20141105,1.2951613873265106
20141107,0.4667099847902363
20141110,-1.9199818512581732
20141111,-3.264174824765799
20141112,2.405417892013505
20141113,-0.9370255462646422
20141114,0.8292583814728018
20141117,0.4325030150618042
20141118,0.9868448580693441
20141119,0.8227106072036106
20141120,-0.9495040759526806
20141121,0.27488538678723146
20141124,1.7265253610734292
20141125,-0.7089100455936446
20141126,0.300912476200926
20141127,0.6142941992515913
20141128,-1.5185096068801256
20141201,0.8636561490947579
20141202,-1.2756520069203994
20141203,2.0056247407229573
20141204,1.2150287212788757
20141205,0.32802487359806837
20141208,0.1694720889002837
20141209,-1.2563138961503146
20141210,0.5994913543164561
20141211,-1.525663452754007
20141212,2.9897232720272804
20141215,-0.3019606245894346
20141216,1.8649994327089576
20141217,-1.484060991584728
20141218,-0.018610252786119608
20141219,0.14768970314925478
20141222,-3.492712485230229
20141223,1.9833338865537677
20141224,-0.4186721085633442
20141226,-1.499245233065268
20141229,0.9102688470873732
20141230,-0.08043953934790052
20141231,-5.385599973309345
20150102,3.1009998162403836
20150105,-0.34683069361149743
20150106,2.3333335013121177
20150107,-1.752639259043824
20150108,-0.5305069717847151
20150109,-0.514504934693649
20150112,1.721933645059306
20150113,0.15190291332184144
20150114,-0.308544147418164
20150115,1.0531751682819634
20150116,-17.39168110536656
20150119,2.8581270001989685
20150120,1.5663207992916268
20150121,3.1518887156415243
20150122,0.27366292054483565
20150123,0.3320254493659748
20150127,-0.04627361010064579
20150128,2.428717048159375
20150129,-1.650624440923559
20150130,1.4462903377582892
20150202,-3.8324224978287464
20150203,0.8003745567504714
20150204,-0.996730585592374
20150205,-0.9064455042567634
20150206,4.58419238508686
20150209,-0.753621140627599
20150210,-0.34750764317234184
20150211,-8.828681228112224
20150212,-1.5488362594149412
20150213,1.1336803349196252
20150216,2.7309175019240812
20150218,0.37749111903487387
20150219,0.8163791543261661
20150220,0.00401225439168984
20150223,0.8526978444619717
20150224,-0.6499500225568035
20150225,-1.8887496551231697
20150226,-1.6952745054781146
20150227,-0.6682385147103889
20150228,1.1141743895582756
20150302,2.2276347824499387
20150303,0.2556842305128585
20150304,0.09461988936441035
20150305,0.31968043909035787
20150309,-2.4904400660581865
20150310,-0.4994682190169746
20150311,-3.2170827626450476
20150312,-3.9858924958015347
20150313,-5.988936493857826
20150316,2.195462673006351
20150317,-4.436134170130574
20150318,-1.5524411300654926
20150319,1.6291093246483612
20150320,2.1983868976662646
20150323,-1.8441034474696454
20150324,-5.002513087050226
20150325,1.365193427123565
20150326,0.34572680982690396
20150327,-0.6527224542081431
20150330,-4.462140489176946
20150331,-2.4159692311231518
20150401,0.4157490253675432
20150406,1.753535273733242
20150407,-0.2085238118120486
20150408,2.2515941784911124
20150409,4.0632000231720795
20150410,2.0679330003774226
20150413,1.0611162291292915
20150415,1.4857706732129494
20150416,-2.1490715266025204
20150417,-0.03871080347530165
20150420,0.5050323530479051
20150421,-0.13322557634779886
20150422,1.1072977107042674
20150423,1.6394782080231642
20150424,0.36784867513996544
20150427,0.2367784192554605
20150428,-0.6324424729047486
20150429,-0.4961731228487181
20150430,-1.2790019594786326
20150504,-0.3291282786906222
20150505,3.2629740095196205
20150506,-0.07204578409965245
20150507,-0.6627200281918646
20150508,-2.637993581320112
20150511,3.2869338167179256
20150512,-0.4816518232194664
20150513,0.6729522847016427
20150514,-0.499412768071608
20150515,0.260945740398415
20150518,-2.3728084129904157
20150519,-0.6853067344801022
20150520,4.7934870048919285
20150521,1.5288208289120766
20150522,0.3851280213882285
20150525,-0.20344403937773278
20150526,-0.013499662710282592
20150527,0.18093987003064252
20150528,0.47864476118552335
20150529,0.7135099979490502
20150601,-1.6687490347674756
20150602,-0.48621006598343275
20150603,-1.5614841208239891
20150604,0.2458045715695014
20150605,5.597185631890388
20150608,0.18111782387211262
20150609,0.896457210126962
20150610,-0.008666520541709799
20150611,3.1631798310038923
20150612,-2.105471583357532
20150615,-0.2949930976692805
20150616,1.0171816410274963
20150617,2.4618085916414403
20150618,0.919599680864936
20150619,-6.252087722296956
20150622,-1.1076514495486096
20150623,-0.6304873023954162
20150624,-2.0990914730507746
20150625,-0.852558744984458
20150626,0.21489399377985532
20150629,-0.6518091305911398
20150630,-6.298268832071609
20150701,1.9656446138322714
20150702,1.827458284526656
20150703,0.8282834983234852
20150706,2.511768180321684
20150707,0.24579676237289128
20150708,0.8536913394672025
20150709,0.4730213924926263
20150710,-0.5120036367380709
20150713,0.7706150854563398
20150714,-0.9216386066214839
20150715,-2.5618675565943905
20150716,2.242102786452558
20150717,-1.0605286750182488
20150720,0.07709255923178665
20150721,-2.1525905553766838
20150722,-10.98030382151379
20150723,4.692292986209756
20150724,5.0126817312197645
20150727,-0.20385801325178932
20150728,3.1651920613040723
20150729,-0.06862909903153536
20150730,2.481587035128099
20150731,-1.499304822348041
20150803,0.7442525601331227
20150804,-2.011885844356301
20150805,1.7830828496020423
20150806,1.1046296285226358
20150807,-0.5976917592009287
20150810,-0.34924985909080963
20150811,0.3532045071007528
20150812,4.417749772506061
20150813,0.6068057294114173
20150814,2.8038318654088403
20150817,-2.1152911790313196
20150818,0.12181183150483832
20150819,0.1418118186826206
20150820,-2.605967098957266
20150821,0.8916965661367257
20150824,1.788163666691486
20150825,2.01389835751549
20150826,-2.6202684966729164
20150827,0.2703111674384673
20150828,3.083607084368938
20150831,2.142785049146188
20150901,-1.6084937552340863
20150902,0.6430618019688094
20150903,-0.928872518716565
20150904,-9.7435362135157
20150907,5.653075909188967
20150908,0.246045688608991
20150909,0.6821308824611823
20150910,0.14782453969151005
20150911,-2.898521863785485
20150914,1.835174488406397
20150915,0.8325392268257772
20150916,-3.6076249363766397
20150918,-4.163231883762092
20150921,-2.2686894058107856
20150922,2.0002975862988457
20150923,-2.783121171991066
20150924,-2.5233652884081756
20150928,-1.5599182253143955
20150929,1.3028211554605194
20150930,0.6580566275636067
20151001,3.9965909164348576
20151005,-0.3960879109674176
20151006,0.8154576313120094
20151007,1.344631759833063
20151008,0.18130745506513182
20151009,-2.4165784594710287
20151012,0.9361685335487333
20151013,2.670761109083851
20151014,-0.25865584063420943
20151015,2.020445910734024
20151016,0.8739671798024775
20151019,0.4302227671922885
20151020,-1.7530645160979088
20151021,0.4998786957792439
20151023,-1.6731805384027103
20151026,1.6554553396394986
20151027,1.7604764241949125
20151028,0.15709732800056392
20151029,0.11557885517166278
20151030,-2.967644879681236
20151102,3.317920276673439
20151103,1.5319867185497607
20151104,2.718660241723847
20151105,1.1593400332161257
20151106,1.2253932819796347
20151109,1.3852540711974792
20151110,2.5195945603727896
20151111,-6.332590705782085
20151113,-0.4302960526524724
20151116,1.619078703764349
20151117,0.6427719794580109
20151118,-4.063202103097664
20151119,0.8308333450684944
20151120,-0.9183517227446087
20151123,-1.5781948136630908
20151124,-3.930814047736043
20151126,-2.1156175570055984
20151127,-0.4740773118598726
20151130,-6.026732458043765
20151201,3.4948805148974227
20151202,2.2057548821082693
20151203,1.9841562303307836
20151204,-1.8619747150527577
20151207,1.132507688706265
20151208,0.7439089634027233
20151209,-1.6846652271148608
20151210,-1.8075754154035482
20151211,0.989116956206642
20151214,-0.7872796148042605
20151215,1.2303758186542288
20151216,1.7825711302258376
20151217,0.28011574931383587
20151218,0.4363042501701528
20151221,-0.12881761989077722
20151222,-5.914525122004959
20151223,-1.7520249289576442
20151224,0.528969999488859
20151228,0.6465208665581421
20151229,-0.6681020351612637
20151230,-0.1673126535172197
20151231,0.35461565215128377
20160104,-0.7756477028852506
20160105,1.475411671942485
20160106,-0.19252741053462916
20160107,-3.112532106573558
20160108,1.926150346987226
20160111,0.18677901209544368
20160112,1.7376361950073935
20160113,-0.7173552343894909
20160114,0.48424785989869934
20160115,2.8430726973189575
20160118,-0.1355628789014065
20160119,0.8681910866029701
20160120,-0.07270144238960352
20160121,1.731371435908679
20160122,1.2985089097079332
20160125,-1.2547054750789781
20160127,-2.625604998416978
20160128,0.005058284581497402
20160129,-2.4632820513724836
20160201,0.5451765494026416
20160202,-0.4961521071554712
20160203,1.1188680607414998
20160204,1.4510022963526492
20160205,-1.2409803443750587
20160208,2.467607101747247
20160209,-3.2725048633821694
20160210,0.7151486657895976
20160211,-0.8302908657621653
20160212,1.5435775855184324
20160215,2.1124677585960336
20160216,0.18113299622294865
20160217,-0.1772973293069921
20160218,2.0895664634216655
20160219,-0.3553130300236833
20160222,0.5881763482707955
20160223,-1.4768635782769797
20160224,2.288019668659208
20160225,-0.7602364508529058
20160226,-0.08045064234155752
20160229,-0.7678573678564055
20160301,2.8037572786672156
20160302,1.3640817197480455
20160303,1.2283192440348372
20160304,0.09671663117841195
20160308,-12.488871014742461
20160309,-0.12047047419874779
20160310,-1.8158643828791572
20160311,2.942071319988548
20160314,-0.12247795596027466
20160315,0.8026592220122638
20160316,-5.560265280218824
20160317,0.3809228075155615
20160318,1.8632580837545702
20160321,1.9912149733636215
20160322,-4.701960332721032
20160323,-1.8309515648039376
20160328,1.0216227887770497
20160329,-1.2310048558863436
20160330,-0.8124771234503201
20160331,0.4064274865960742
20160401,0.9544336096211855
20160404,1.0276930958156443
20160405,0.5297883799139973
20160406,3.9377616557047483
20160407,1.3703359808347164
20160408,1.0204299157452532
20160411,0.9564644706615053
20160412,4.797087036861688
20160413,-1.033245294637327
20160418,1.8483852349844079
20160420,-0.5621851174278784
20160421,0.37779770481059316
20160422,1.323204640406498
20160425,4.760574353556871
20160426,-4.509915295615782
20160427,-2.7863989078428886
20160428,-1.254785334831327
20160429,2.4318223736025546
20160502,-0.37168756559211735
20160503,1.0210220317983731
20160504,0.050864849829084735
20160505,0.48788112172833686
20160506,-0.7756600418041071
20160509,-0.21586714951166242
20160510,0.8269758709357142
20160511,0.6487582177099493
20160512,2.361130712200807
20160513,-0.6152255032729559
20160516,3.286997770738594
20160517,-1.065308867703215
20160518,-0.9225320726488535
20160519,-1.2768786803659664
20160520,-4.181747770763169
20160523,4.95032985288973
20160524,-0.4771427045618317
20160525,-2.5501202862216714
20160526,-3.2077352697914283
20160527,-1.154529179988578
20160530,-1.3788568558633518
20160531,-0.762770480246448
20160601,0.15741098058116848
20160602,1.064646913616777
20160603,1.785172176179889
20160606,1.7256769218900503
20160607,0.06382690455680873
20160608,0.7077844466064787
20160609,0.713983721144549
20160610,0.9057199163662595
20160613,-0.9047130800119983
20160614,-1.7964657912471031
20160615,1.1091473423688876
20160616,-0.04640956543201313
20160617,-0.20491623294118005
20160620,2.2495302539512436
20160621,-2.225467953558447
20160622,1.2222403076875419
20160623,-0.7783546593938269
20160624,1.1875755642723556
20160627,-1.7509786099008238
20160628,0.28274917890280515
20160629,0.07411417230146566
20160630,-0.12188418943067181
20160701,0.30489233697283885
20160704,-0.4679792562079941
20160705,-0.24768296570362716
20160707,-0.26820374096784494
20160708,1.8298471595613015
20160711,1.2471547595873833
20160712,2.2680866908259945
20160713,0.8203258337508617
20160714,1.7546265097275313
20160715,0.3541562187257649
20160718,-1.034593176737292
20160719,1.4059087209862091
20160720,0.39718890712926114
20160721,0.9204623732027987
20160722,0.5001532109758369
20160725,1.4156048602120086
20160726,0.03391359997850579
20160727,-0.26332242383302096
20160728,-0.5145061674278487
20160729,0.1812197404980142
20160801,-1.6474016145536472
20160802,-0.7986214251372585
20160803,-0.7856059664325027
20160804,1.1872081316987069
20160805,2.1986316382087554
20160808,1.4234150458650652
20160809,-2.518485561590082
20160810,0.3495229759348626
20160811,1.5784339121271929
20160812,1.222967079364914
20160816,0.6348893041366986
20160817,-0.06348414769554625
20160818,1.0642205675052545
20160819,0.2044240498680383
20160822,-3.6943768237459493
20160823,1.2058822957799231
20160824,1.7783507618174785
20160825,-1.138012858960055
20160826,-2.6757703483899062
20160829,-2.4913191507900807
20160830,0.038179980367652355
20160831,-3.525583858334585
20160901,2.081566205574866
20160902,3.017575103427959
20160906,-8.5215187156025
20160907,1.1815208354959
20160908,2.5960213473303457
20160909,-1.9281693152333845
20160912,-2.6667521519195203
20160914,1.6402811118824383
20160915,-1.4200826672837137
20160916,-0.37868340307694204
20160919,3.053967874745216
20160920,-2.748669489240241
20160921,-1.20458084134875
20160922,1.6822509059417354
20160923,1.3492732873585622
20160926,-1.1619773321909874
20160927,0.664251155657066
20160928,-1.0906184078057168
20160929,-4.980305627242988
20160930,-1.975603920289826
20161003,1.119506710533639
20161004,1.5593775095474947
20161005,2.3226856943766494
20161006,2.00728577004132
20161007,0.3616454557364812
20161010,-0.16288241014038585
20161013,1.1148937142280122
20161014,0.22703404547572176
20161017,3.7338065089827817
20161018,-0.3076369273957582
20161019,1.609173270049362
20161020,-2.413043048861697
20161021,-0.05329030309908084
20161024,0.6175168761825415
20161025,0.423632856909922
20161026,1.2762473270167218
20161027,0.8804036315208109
20161028,1.1247636002008368
20161030,-0.1215971185270015
20161101,-0.042026807484822334
20161102,0.13255866309202013
20161103,-0.34037675830220093
20161104,0.39174664035644247
20161107,0.26461058600248627
20161108,1.1812926229479692
20161109,2.393264366575858
20161110,-0.9643433582193026
20161111,-1.125648639735863
20161115,0.9804254151064584
20161116,-0.9929158574509086
20161117,0.6050962347948458
20161118,0.04096030755755814
20161121,-0.9625554968398534
20161122,0.8555607388729021
20161123,0.2543000419565289
20161124,1.1072165795177467
20161125,1.6916789632969398
20161128,0.1560899345772267
20161129,-1.5427110203416734
20161130,-1.0728694421721474
20161201,1.8036888130032478
20161202,-0.22686257654124808
20161205,0.8457237909403156
20161206,0.36806540470748356
20161207,-0.9536961612235841
20161208,-4.495283706121344
20161209,-0.10864257834932217
20161212,-0.06543098884893916
20161213,-4.24462863178338
20161214,0.5280789143736626
20161215,3.4225159078858387
20161216,0.0022475960424134956
20161219,0.20420393479224258
20161220,-1.6596089417754492
20161221,-1.0494103088722355
20161222,2.386355653707782
20161223,-1.8153635774328196
20161226,-7.323901490050179
20161227,-1.191695648961477
20161228,1.3546515038965468
20161229,-0.059623166935499405
20161230,0.7395470191618503
20170103,4.012769273327618
20170104,0.49876409619684553
20170105,1.5969787031979483
20170106,0.5374821916723989
20170109,-1.3045634454209305
20170110,2.348601183330013
20170111,0.4135097848812488
20170112,0.38369150684009057
20170113,1.515994382178461
20170116,2.1541182808368697
20170117,-0.8300522090080487
20170118,0.43658393381444544
20170119,0.44766811159636893
20170120,-2.901072872031761
20170123,-0.1855145860626206
20170124,-0.19049025925695395
20170125,0.7873654022263153
20170127,0.6958680983634156
20170130,-0.2126497903812901
20170131,-2.093336601911303
20170201,1.2653999367230022
20170202,-0.9020377675118841
20170203,-0.83244743340756
20170206,-0.9000409082619194
20170207,2.255825852675723
20170208,-0.3674362372512691
20170209,-0.5368944001151621
20170210,0.6883086085901217
20170213,0.27815799601214647
20170214,-1.688914838480849
20170215,-0.24452472541602666
20170216,1.115847338465456
20170217,1.7344071499349238
20170220,2.37818572689114
20170221,-0.1500245131259767
20170222,2.159017837467412
20170223,-0.05301864405155027
20170227,-4.029776417079074
20170228,-2.6452113081996984
20170301,-0.7765271986794013
20170302,-0.14369894091738333
20170303,0.5217103546887185
20170306,-0.3831326911788552
20170307,-0.18406961017277074
20170308,2.380825226072428
20170309,-1.1137615413930986
20170310,-0.27766134423582406
20170314,0.030824608076405413
20170315,-0.5339149529325906
20170316,2.225493670473051
20170317,1.8217046633041072
20170320,0.10452001336688359
20170321,-1.2782443049456267
20170322,0.017302126555835406
20170323,1.511289812919245
20170324,-1.3203242446036478
20170327,0.7187557840524332
20170328,-1.6561487753841901
20170329,2.663062155545914
20170330,0.10045830665762118
20170331,-1.745690645126805
20170403,3.5417947697660273
20170405,-0.6454785376396558
20170406,-0.7431121715823503
20170407,0.9093702291564844
20170410,-0.31747847458424877
20170411,2.6829176008136217
20170412,-0.025948349453549485
20170413,-0.4716474617102283
20170417,-2.3520393548975993
20170418,1.6673560544989598
20170419,0.5496232595051331
