Date,INDIANHUME
20141117,3.495058678146278
20141118,1.128189976153996
20141119,-4.2500459003090105
20141120,2.342912101376128
20141121,0.5850578479610975
20141124,1.0730986091348313
20141125,-3.8594741839287456
20141126,-0.7894146866958429
20141127,2.0069870295577457
20141128,0.277834035961362
20141201,1.7711144367879275
20141202,1.3039563295845096
20141203,-1.986766497975403
20141204,1.7796019955843274
20141205,-0.3077452765203493
20141208,1.8556749894768954
20141209,-1.422319880255362
20141210,1.7561167188464029
20141211,-0.16454682380909336
20141212,-1.0649004084917477
20141215,1.9216137750356306
20141216,1.7479447502166225
20141217,-1.1612696220636716
20141218,-0.9392268807464248
20141219,1.0061799584078193
20141222,-1.159311192366005
20141223,0.6147171105574971
20141224,0.40951932427862603
20141226,-1.27751439159391
20141229,-1.9921154629813522
20141230,-0.4265312053965029
20141231,-2.389996204611589
20150102,0.9903390077167307
20150105,0.18270174247088902
20150106,-0.3868437669134184
20150107,-1.9120906745254338
20150108,0.8167926838819046
20150109,0.4931049172933235
20150112,-3.2108219430268945
20150113,-0.6953289021473912
20150114,-1.332318715804291
20150115,1.982201776523715
20150116,1.7794599767529484
20150119,2.9807682089597227
20150120,1.7821773116705018
20150121,-0.9141218900735424
20150122,1.1805220183207652
20150123,-1.20440453759774
20150127,-1.6240392064987652
20150128,0.9393357161057854
20150129,-1.5641744194687357
20150130,1.5755732036888648
20150202,0.18766741909049478
20150203,0.17071990474394613
20150204,4.784143024843867
20150205,-1.0364228785331406
20150206,2.0535481226995422
20150209,-0.39074939450110313
20150210,0.16951902428946886
20150211,-1.8344733902751664
20150212,-0.26795409911482704
20150213,1.0619004647169128
20150216,1.0171469439469607
20150218,5.189078295146609
20150219,1.6653579870775563
20150220,-0.2661810195646669
20150223,2.3520951080803667
20150224,1.046792677863395
20150225,2.2851973264543015
20150226,-2.21991065707451
20150227,0.45484424418385494
20150228,1.3545961513493665
20150302,1.2189831860479599
20150303,2.088306250471615
20150304,-2.6798170181999015
20150305,-0.16280572022507883
20150309,1.82566920401184
20150310,-0.6353803751601735
20150311,1.4885666040647312
20150312,1.0515137236814063
20150313,-1.4143673687511682
20150316,1.836555558421149
20150317,0.30356404385216795
20150318,2.937144956200036
20150319,-1.0551956927374744
20150320,-3.4969103532068857
20150323,-4.590195296351942
20150324,5.125280247780884
20150325,3.048863127390479
20150326,-1.607772467063014
20150327,0.38737656288653943
20150330,-0.4059376747978316
20150331,1.2918807553255058
20150401,-0.5157671721038382
20150406,-4.506636552343126
20150407,-4.787922111364348
20150408,-2.946939183412415
20150409,-0.06672760387213861
20150410,2.4856646960703075
20150413,0.41426592891586145
20150415,-0.06824485419233112
20150416,1.1405154526537242
20150417,-0.8144260086864656
20150420,-1.8642808726446154
20150421,2.013188759407783
20150422,-1.1625362457448105
20150423,2.1567871492654147
20150424,-0.4062466059202787
20150427,0.9514031162055976
20150428,-0.1721701652723382
20150429,-1.4994851382784877
20150430,0.7240949117996678
20150504,-5.8511907376808985
20150505,0.024544993901253476
20150506,-0.752275400322195
20150507,2.502517923628222
20150508,-0.04157648977342521
20150511,0.24851596078195826
20150512,0.48601259315186907
20150513,2.361604106295119
20150514,-0.638799665520571
20150515,0.002364524719190575
20150518,1.7839001701807424
20150519,-0.34642907231910736
20150520,-1.576158482544963
20150521,-1.4987022612316216
20150522,1.293695342132481
20150525,1.6035365093971587
20150526,0.37106871321433216
20150527,-1.1511415502562068
20150528,-3.129524580102617
20150529,-0.6713217940095599
20150601,-0.5604653710118119
20150602,-1.5048600026096
20150603,1.1156836862558226
20150604,0.68732515001862
20150605,1.7883509469745835
20150608,-0.9511827893150624
20150609,0.8838581118789992
20150610,0.300792526860046
20150611,-1.323768855739198
20150612,0.9670487060116355
20150615,1.798311616651381
20150616,-2.2443799145124177
20150617,2.3414271182133106
20150618,0.5329030635956692
20150619,0.6163415690224553
20150622,-1.62631804435885
20150623,-2.703827002316731
20150624,3.1816494878635875
20150625,2.194575476651985
20150626,1.2458246812292575
20150629,-1.7499604359996095
20150630,0.7816935135018669
20150701,0.24177725007870432
20150702,-7.586943129997333
20150703,-0.21805145353408095
20150706,1.7788250080598924
20150707,-2.3717477322636054
20150708,0.25733861642007605
20150709,-1.0379876639817471
20150710,-2.5030901121034916
20150713,-4.703869603818571
20150714,0.6812806117465506
20150715,1.473118111764797
20150716,1.6342319230259097
20150717,-0.8827299121234469
20150720,1.067033992621712
20150721,-2.684300006905639
20150722,0.07418269525006482
20150723,-6.135053935579424
20150724,0.47019725471592533
20150727,-2.939869064492107
20150728,-6.388816729534893
20150729,4.062202075812944
20150730,2.911736187911382
20150731,-1.3457130998826807
20150803,1.203826444054018
20150804,-3.2365184633760666
20150805,4.623234560144347
20150806,3.8063874636011534
20150807,5.023997217816919
20150810,-5.799400061627156
20150811,-1.2242282582513242
20150812,2.004270931407802
20150813,-1.037599020245576
20150814,2.8349330170060867
20150817,-3.818992138279875
20150818,-1.9170858021490245
20150819,0.9105416432600593
20150820,1.4715723021746288
20150821,1.0039780225314432
20150824,-6.066994428566749
20150825,-0.08587541583407465
20150826,-0.15412019212174255
20150827,1.5407567744146056
20150828,-1.9406536837195723
20150831,1.7885208743387406
20150901,-1.9104069031381001
20150902,0.023911427798574924
20150903,3.5856358041013925
20150904,2.875718600357501
20150907,1.385464787480036
20150908,-5.348245343518974
20150909,4.694996859379392
20150910,-0.6801398150406317
20150911,-0.2352223436728771
20150914,1.1072741397338097
20150915,2.466658880045757
20150916,1.0483567536021394
20150918,-0.12282142624733816
20150921,-0.9494275884125079
20150922,2.4621103356256393
20150923,-1.5526474247027016
20150924,0.16127771084001957
20150928,-12.132047500147191
20150929,1.9367176091793872
20150930,-2.554714470324235
20151001,-1.9613283696239594
20151005,-0.7522060629281162
20151006,1.9005420327813247
20151007,-0.4516107174835591
20151008,-1.9954980680456234
20151009,2.2555076073574787
20151012,0.4378563950434485
20151013,2.5331152817801676
20151014,-1.926573090222397
20151015,2.8240345803818254
20151016,-0.7194475687606098
20151019,1.2214998959307333
20151020,-0.12146058992645731
20151021,-0.7298078150084965
20151023,-0.15231357141764193
20151026,0.36090874243092386
20151027,-0.40020252363627995
20151028,0.14865774080184502
20151029,5.308587280612762
20151030,2.9479977123166305
20151102,2.0729574108794404
20151103,0.7609451805813803
20151104,-0.6146129814272723
20151105,-0.5587977752588396
20151106,-1.3932967633271671
20151109,-3.1555304913260644
20151110,-0.6188008235511423
20151111,1.151503546874904
20151113,-0.41489219109787745
20151116,-2.0713540684780587
20151117,-1.6138202824119683
20151118,-0.7215776234366388
20151119,-0.357155067918814
20151120,0.2735035089648124
20151123,1.5389531777958612
20151124,-0.5170958040984542
20151126,-0.8014880656085734
20151127,-0.3286265882996116
20151130,-0.7358066194944272
20151201,-2.4790936532085652
20151202,3.2371159915608265
20151203,-0.8419938458559305
20151204,-0.3321478332574837
20151207,-0.9584105322132028
20151208,1.0346496974765718
20151209,0.9715649343381179
20151210,-2.538098983517263
20151211,0.7038687768843197
20151214,0.7447420539024098
20151215,1.4087085730143643
20151216,0.3004438198519072
20151217,0.34991375845610007
20151218,0.46404763161536383
20151221,1.8999664137884273
20151222,-1.0330738280181246
20151223,0.6003316519703347
20151224,0.2544946348180389
20151228,2.3600851148907496
20151229,-0.8812512175340583
20151230,0.8511708265892818
20151231,0.39519482913849596
20160104,1.8097180480506396
20160105,1.9417410438297622
20160106,0.6680156441652528
20160107,-1.1673701737611037
20160108,-0.903183415475808
20160111,0.9709434002219655
20160112,-2.0965934632714065
20160113,0.14322501124073828
20160114,0.7727643815269418
20160115,-2.858670585495064
20160118,-4.15999695704
20160119,0.7048631333062185
20160120,-0.8614369517839953
20160121,4.362349692900611
20160122,1.3349271074023612
20160125,0.7417439794917778
20160127,1.212941105381381
20160128,0.49225748942231873
20160129,2.817713650825014
20160201,5.982172985665671
20160202,-1.087193614414498
20160203,-2.626538631439021
20160204,-3.4582981998420004
20160205,4.192110328031859
20160208,-0.17516419855795545
20160209,0.5909593029713109
20160210,-1.0199349841533873
20160211,-4.486279884068519
20160212,4.320195753546431
20160215,4.630167522885332
20160216,1.2998867852369114
20160217,0.6828038348511443
20160218,1.0399518784747923
20160219,-0.012758582363258913
20160222,-0.4121841908424052
20160223,0.4103618860300673
20160224,1.477606619090298
20160225,0.023003610112961703
20160226,0.5057520343851023
20160229,3.3855539944503454
20160301,-2.0631055600826116
20160302,-0.725985275359128
20160303,3.055272206950486
20160304,0.5334775392854678
20160308,0.8606398997306549
20160309,0.6855524364137229
20160310,-8.28483645790528
20160311,-4.916757232077805
20160314,-0.29475503545974446
20160315,-3.44271882275478
20160316,2.6028965207668233
20160317,3.9247688288343174
20160318,-1.535577039848344
20160321,-0.021970970902368103
20160322,2.1713741278087193
20160323,0.5928009654609333
20160328,-0.7771531267639156
20160329,0.5074933934770816
20160330,1.5516744700313543
20160331,-0.7815380462012815
20160401,0.4713990688943408
20160404,3.4476785770392633
20160405,-0.7710218858897075
20160406,1.3793960911194658
20160407,-2.077760831015517
20160408,-0.8650241951352773
20160411,-0.23175284200366775
20160412,-2.106976146246634
20160413,0.9547837545071828
20160418,1.7732393441545138
20160420,0.7682228194465931
20160421,-1.3816745895527611
20160422,-0.2561051183405616
20160425,1.91610547636849
20160426,0.05712846550541151
20160427,-1.8332564384511343
20160428,-2.3989112938447965
20160429,-1.4414622929668515
20160502,-0.6838777971537677
20160503,1.2032302098432965
20160504,2.1533362606042905
20160505,-0.702023058815738
20160506,2.683542281691211
20160509,1.7150987976577263
20160510,0.45158523100610304
20160511,-3.2300031090400076
20160512,0.3393637012792686
20160513,-0.4316654579344431
20160516,1.4523324695984352
20160517,-0.07330924615154122
20160518,1.311760070370005
20160519,-2.360144732504169
20160520,4.230219016318254
20160523,1.9855873331165992
20160524,0.2504132313085172
20160525,-0.4826267635955048
20160526,-0.3614200336383029
20160527,0.8789312449854633
20160530,-0.7126708640216024
20160531,-0.29816276693289706
20160601,-0.0034410678417369223
20160602,-1.61376002698234
20160603,1.4166223887025353
20160606,-0.16195510693922607
20160607,1.0306090253894638
20160608,0.935991193235049
20160609,-4.734024576742176
20160610,-1.2864262840513008
20160613,2.975485515301931
20160614,-2.2483620705607543
20160615,1.2272482407657035
20160616,2.064790125954639
20160617,-0.15117597532803162
20160620,3.267669476644919
20160621,0.02897601719655557
20160622,-2.6259317648549216
20160623,-0.2905130129977066
20160624,3.140016225361931
20160627,-1.9899457182631166
20160628,0.9872730260472713
20160629,-0.3638455791184869
20160630,2.4100571757950044
20160701,0.06823185026392176
20160704,0.05168707148556395
20160705,-4.575777705304544
20160707,-0.9661626152600491
20160708,-0.4657205671263878
20160711,1.45756246764565
20160712,0.3297840397316461
20160713,-1.5205556160028881
20160714,2.3860804664047732
20160715,-0.2510317011271528
20160718,-2.6956873207782373
20160719,-2.7390797494206782
20160720,0.2754177203472521
20160721,0.9714834037677588
20160722,0.532424508150238
20160725,-0.6005559932943663
20160726,-6.253894088108414
20160727,-7.5118244411719175
20160728,-19.182277746859256
20160729,0.8738275424042965
20160801,3.10440605762301
20160802,-3.9742686342504574
20160803,-0.8576314621495583
20160804,3.1363936140610975
20160805,-4.04512823508746
20160808,-0.16208163867919523
20160809,0.5224205957375995
20160810,1.5943694038224485
20160811,0.19852311540507922
20160812,-0.834625730505943
20160816,-11.987826025951486
20160817,-3.2565222137474756
20160818,0.1090163017655359
20160819,-0.17019559940838702
20160822,-0.4251750804041744
20160823,3.8722152533411913
20160824,0.06861435888874479
20160825,-0.2041304683550193
20160826,-1.8527874935927229
20160829,-0.48603364252786396
20160830,0.5416643562239852
20160831,2.5395606549827034
20160901,-2.0647546757393176
20160902,0.6164460773579785
20160906,-4.2739559082512635
20160907,-1.2845567111326228
20160908,-0.03612471257790428
20160909,0.29503412194742906
20160912,2.8085853446709437
20160914,-2.6083697217592414
20160915,0.33741552262797636
20160916,0.8190448693004773
20160919,0.6878823806534738
20160920,1.5922127313573289
20160921,-0.6133975805315558
20160922,0.30123478563143646
20160923,0.5223645680220024
20160926,1.4821870707068785
20160927,-2.8852957058086637
20160928,-4.909648192989481
20160929,2.7919838242289625
20160930,-1.1867880381075717
20161003,-6.189291448897089
20161004,1.5548768511543507
20161005,1.8855319768100904
20161006,1.2697244030629515
20161007,0.33850441525997826
20161010,0.5717524012228361
20161013,-0.4709787353941075
20161014,2.153315862769048
20161017,1.378494348908902
20161018,-18.326911870784826
20161019,-4.240755463834541
20161020,2.0768384384002676
20161021,-0.7609683847745923
20161024,-0.7992364645000292
20161025,-0.11339571326998671
20161026,1.6452355858426053
20161027,-0.6397726193779575
20161028,3.079332669547067
20161030,-0.7212405988159347
20161101,1.4081360822464293
20161102,0.5757108919915188
20161103,-0.5026377783330368
20161104,2.4372560420689706
20161107,-5.60918332054373
20161108,-0.0955585001285814
20161109,-1.308309411916671
20161110,4.7169281731832156
20161111,2.6130455820926555
20161115,1.242249712871831
20161116,-1.7848791804366715
20161117,-3.059723766440978
20161118,-3.565719673301577
20161121,0.043412464256373795
20161122,-2.785829531775994
20161123,0.704599192897523
20161124,-0.263992512477611
20161125,0.6704441379882169
20161128,-1.8898933689671806
20161129,-3.6282012284429808
20161130,-2.5727529930384563
20161201,0.1842049102150939
20161202,0.2652984044747222
20161205,0.47366971253254836
20161206,1.513906869647018
20161207,-0.7788109151282426
20161208,2.8480708740382923
20161209,51.97273720267572
20161212,-0.7252367215121991
20161213,-0.9560925115737502
20161214,2.215073136338346
20161215,-0.6552528995683109
20161216,1.3156637607574182
20161219,0.9147130245206747
20161220,1.0233725012563957
20161221,2.9723832049589483
20161222,3.84430566563473
20161223,-4.090503666725788
20161226,-3.2111016037574647
20161227,-0.9059677669810875
20161228,0.3287060961676429
20161229,0.4310285912109272
20161230,1.7823090195508802
20170103,0.6953027971304685
20170104,1.4976624495823199
20170105,1.3491605310808665
20170106,1.252451213370338
20170109,0.8060300221626909
20170110,0.9260248330061969
20170111,0.5953275872812972
20170112,-0.36055381464948877
20170113,0.5263848521972916
20170116,-0.25539120676386573
20170117,0.5255924943270094
20170118,0.1717445116036116
20170119,2.085459809417209
20170120,-0.42433642078558353
20170123,-0.4838450206427588
20170124,1.5178609153600064
20170125,0.6351651356321567
20170127,1.953117977903684
20170130,0.729540052736832
20170131,-0.24168314720591633
20170201,-8.519697669483335
20170202,1.9656297958748141
20170203,2.2369488850759502
20170206,-6.106460678448319
20170207,-1.7662575767307183
20170208,-1.4451851978534822
20170209,-0.6598018178028314
20170210,3.0094239095810313
20170213,2.3532000580586003
20170214,-3.6606406848501205
20170215,-0.1536506758624887
20170216,-1.5362724965044148
20170217,2.327944085989191
20170220,1.906353321033893
20170221,2.385475836858909
20170222,0.4185464198542531
20170223,-0.6570967971200592
20170227,2.7986041812024447
20170228,1.2271267482805084
20170301,0.5669396492245876
20170302,0.06633123199568813
20170303,1.4568377377475783
20170306,-0.08330428490580022
20170307,-0.9560304645004195
20170308,1.0623307285873766
20170309,-2.3447710063313303
20170310,-0.36066396906681375
20170314,3.1106645137669786
20170315,0.5172166145287068
20170316,0.7014546362391482
20170317,1.2222408255883062
20170320,2.1610625868294573
20170321,-1.30402293371608
20170322,0.21477815760463248
20170323,2.493086624458489
20170324,0.39075722137876945
20170327,-0.1886942519615738
20170328,0.4018099100133593
20170329,-2.2119751490831856
20170330,-3.4028947839645323
20170331,1.124264523058491
20170403,-2.6469715561394427
20170405,3.614863543920993
20170406,2.5262460946763223
20170407,-3.1477980980901035
20170410,-0.18961618475008923
20170411,-1.5203660633916556
20170412,0.6773353337168506
20170413,1.8086622317595051
20170417,-1.150700893696189
20170418,-0.3268877462831612
20170419,-0.3270446314016404
