Date,GMDCLTD
20170419,0.5457684528030085
20170420,0.8671989137571176
20170421,1.1732056387698013
20170424,-3.013660627764161
20170425,-0.8987491045562781
20170426,2.8128493134998234
20170427,0.8826849733186336
20170428,-2.1518591139843304
20170502,0.1550133395416775
20170503,0.8519088002492615
20170504,0.05854874636274365
20170505,0.735469859134189
20170508,-1.934697655545765
20170509,0.5278769585318053
20170510,-5.108581723396679
20170511,1.354898226970732
20170512,-2.518391408035084
20170515,-0.4273538421712941
20170516,1.172649797437824
20170517,1.8857226421297744
20170518,1.3615162443062376
20170519,-8.15496058071633
20170522,0.13765918922924758
20170523,-1.2503634312372647
20170524,-1.8039444305134096
20170525,0.5548915213619973
20170526,0.685138425801813
20170529,0.9030784168872394
20170530,0.5123480474650752
20170531,-0.3631608154193181
20170601,-0.8243186232749933
20170602,0.9835589555724018
20170605,1.4314849214892154
20170606,-1.3319857904737185
20170607,-2.1637536837953113
20170608,-4.615570404528589
20170609,-0.4730073921587383
20170612,-3.3692571520499235
20170613,-1.8673362724711031
20170614,0.84291267760189
20170615,1.9412812369099732
20170616,-6.53754726935804
20170619,0.28764896831693265
20170620,2.4377822043919424
20170621,3.5148153896025303
20170622,1.4440358492830994
20170623,-1.1590267808139725
20170627,3.5145515852164007
20170628,-5.896553223319425
20170629,0.6361034150990119
20170630,-0.7600649126156851
20170703,0.8891309204558573
20170704,-1.847568645071763
20170705,1.3090802847343634
20170706,1.4796976352746762
20170707,-0.24636495340640052
20170710,1.7677032931443941
20170711,0.5884981832186955
20170712,-3.6048756636952812
20170713,1.3901283093082002
20170714,1.439637709800501
20170717,0.8448261557310988
20170718,1.9580213365456363
20170719,-1.5205548528121662
20170720,-1.8001138027907153
20170721,2.58620177375105
20170724,1.8075488816426613
20170725,-0.7399284355375882
20170726,0.5414233883436363
20170727,-0.611374176092365
20170728,0.6776752860992588
20170731,0.08431197270426619
20170801,-1.1095024571423746
20170802,0.9490854829770027
20170803,-0.1676390522464486
20170804,1.2750430747107582
20170807,-1.2702957475216907
20170808,-1.3345035952673987
20170809,-1.1538449037624836
20170810,0.6374042343908326
20170811,0.12004269491882436
20170814,-2.189524195409838
20170816,-0.8647879780467087
20170817,-0.055158326568245486
20170818,1.4689201585512417
20170821,0.5202104380873336
20170822,-1.3415795356823867
20170823,-0.43126311809245155
20170824,-0.15589533277451062
20170828,0.8889630690012987
20170829,0.28209559502121473
20170830,-0.5053664895156362
20170831,-0.7546860366181017
20170901,-1.7505174701381474
20170904,0.5994670249737244
20170905,-1.2590506178687875
20170906,-0.5607867068427217
20170907,-0.1562398908129487
20170908,-0.08563352308335509
20170911,0.11379240631724913
20170912,0.4104102814111256
20170913,-0.20155562177467534
20170914,0.8624702124289467
20170915,0.262060660505522
20170918,0.2692920311909869
20170919,0.17803176598844928
20170920,2.1224008177785585
20170921,0.924301591763229
20170922,-0.4716137726734546
20170925,1.3679364311286657
20170926,1.5701193693681166
20170927,-0.7015862963727368
20170928,-0.5268515824368024
20170929,-0.9568721227775745
20171003,-1.739959053973221
20171004,-1.9591110957883424
20171005,-2.949865588455786
20171006,0.4036923884911211
20171009,0.8072314001530964
20171010,0.018026179226490857
20171011,2.083809219996087
20171012,1.5941458289222115
20171013,-2.5078098620563796
20171016,2.2467612127799654
20171017,-0.5110023045207277
20171018,-6.149453106693207
20171019,0.2942969903193308
20171023,-11.93241733121044
20171024,3.2281051337348594
20171025,0.22874616800012693
20171026,-1.6787275999062317
20171027,1.2162473593281116
20171030,0.291349444555673
20171031,-0.5649078503629567
20171101,0.6547809490033769
20171102,0.8449299563496504
20171103,1.2463757631400922
20171106,2.2248521956866023
20171107,1.0013371732643592
20171108,-0.4394051247245395
20171109,0.13962803413655983
20171110,-0.7457743818009859
20171113,0.10753703156813399
20171114,1.2669075898551343
20171115,1.5045333294370526
20171116,-0.10315841815554405
20171117,0.3661310482613055
20171120,-6.212666040010083
20171121,1.1264033803155504
20171122,-0.6040728042239432
20171123,2.0986983986700247
20171124,1.2053292982486323
20171127,2.83597652652344
20171128,-3.1393790007072964
20171129,2.601973447223192
20171130,-2.242282464487965
20171201,1.706783101175298
20171204,-1.4024702123454111
20171205,1.2432087872631101
20171206,0.6503195183299889
20171207,-0.026498710335941977
20171208,0.7983704825130085
20171211,-0.002878978666277787
20171212,1.8343102044896837
20171213,-1.065577856816655
20171214,0.5856677669527732
20171215,-3.0346951649947935
20171218,1.510769718576215
20171219,-0.26951138405285957
20171220,2.7168300583808227
20171221,0.22171298596690958
20171222,1.4674137013523278
20171226,0.8763462792439769
20171227,-1.2961041405135227
20171228,-1.6875944093282689
20171229,-0.17139203632985311
