Date,DEEPAKNTR
20140205,0.7090790412255232
20140207,-5.282657597978599
20140210,-1.3905190197717363
20140211,-8.60275150432716
20140212,1.4321350269906508
20140213,-1.083344746829118
20140214,-0.3499468309857754
20140217,-1.0556299146992425
20140218,1.5599913138811339
20140219,-0.8052096729854571
20140220,-1.534696285961358
20140221,-2.357315139979626
20140224,-9.669864978114576
20140225,0.9219499679623664
20140226,-1.157938963928705
20140228,0.49632296314182367
20140303,-0.05179934271094144
20140304,-0.6533551292512048
20140305,0.24329523423949256
20140306,1.274085863439365
20140307,-2.0895042406297417
20140310,2.3122588781408178
20140311,2.471100627527837
20140312,-2.4022712392761303
20140313,0.5330549953846353
20140314,-0.5696417853930378
20140318,0.3029893038922968
20140319,0.6041985645299457
20140320,0.07330706667852946
20140321,-0.6044164627035298
20140322,-0.9833149383536255
20140324,2.856380736907183
20140325,-1.644836520666625
20140326,-0.25692334047576
20140327,-0.7375290944449098
20140328,1.5779344783345892
20140331,0.570490495365906
20140401,-4.068738024733149
20140402,-2.0161323794586385
20140403,0.4066476801643095
20140404,3.0667800149509468
20140407,-2.761665835021758
20140409,2.5469819301300696
20140410,-1.95034074181499
20140411,1.5905368793073729
20140415,0.0012341261488786823
20140416,-2.3476768394023653
20140417,1.8709372303273242
20140421,1.226664549983899
20140422,3.625643576982607
20140423,-0.8762289514800672
20140425,2.6090126813040784
20140428,-15.458434947311972
20140429,-1.2170730929433269
20140430,0.10395416248592637
20140502,-1.153538896155974
20140505,-6.084977668667257
20140506,-9.077133408916565
20140507,-0.8716570243931849
20140508,-1.269486450204312
20140509,4.729081423872177
20140512,0.12440066820957585
20140513,-1.254210717896786
20140514,0.32044863899819864
20140515,0.3205156097404608
20140516,0.04473256170737833
20140519,-3.2385717044252518
20140520,-1.0699059402070228
20140521,0.5639911883411424
20140522,-9.660710078674034
20140523,-5.77024160080422
20140526,1.0242323117417493
20140527,0.4974464098145226
20140528,-2.893756811140192
20140529,-1.6447019330345558
20140530,-2.0945530700468153
20140602,-1.0056674709393625
20140603,0.2633408171246634
20140604,-1.6733824510108253
20140605,3.639692945612879
20140606,5.712068791685807
20140609,4.560288404758108
20140610,0.6566973092989083
20140611,0.5041501567444835
20140612,-2.9075022590551387
20140613,-1.042210668655935
20140616,-2.6626049982158326
20140617,-0.6200973331544803
20140618,0.015044661282855448
20140619,2.038624548918007
20140620,88.66178917488187
20140623,-3.6909571772380096
20140624,7.902355116720201
20140625,6.891053950761978
20140626,3.138624702716351
20140627,2.574119688268559
20140630,-2.3989077252275655
20140701,-3.3368775154582915
20140702,2.698630495421001
20140703,-0.3719549838061286
20140704,0.4372538817472431
20140707,4.163888254349355
20140708,1.0067945270579535
20140709,-2.3910455854810704
20140710,2.735066942950893
20140711,0.40816665333162216
20140714,-6.352726989910313
20140715,2.4428371088604246
20140716,0.1831638979424337
20140717,-0.2568913346355526
20140718,2.9405334865304797
20140721,1.9023088521257265
20140722,0.9653507402961358
20140723,-0.2493101316497754
20140724,-4.005521423302002
20140725,-0.5876287009843548
20140728,0.6639070924556457
20140730,-2.258408281917765
20140731,4.283178387078577
20140801,-1.0246847360084101
20140804,-1.7016560508659064
20140805,1.4765435226925003
20140806,2.0038541856909857
20140807,-1.1457883037659529
20140808,1.6026261764552658
20140811,6.415855049763666
20140812,-0.13624784994504963
20140813,5.554426687258173
20140814,-3.016640534090026
20140818,3.3269865396825096
20140819,0.5833945344891278
20140820,-2.3588486559660296
20140821,-0.6961114405181865
20140822,-0.4276364894759094
20140825,0.35067882058226796
20140826,-2.1090390424867094
20140827,-1.168491098131223
20140828,0.1133892272584166
20140901,1.4707832974786674
20140902,2.2304103186493904
20140903,3.464703572589588
20140904,0.9364426313131071
20140905,-1.3466585864804834
20140908,-7.805338754557886
20140909,2.1433865722984544
20140910,0.34702022949063427
20140911,2.1610829980178066
20140912,-2.8531641028388517
20140915,-3.271001571601983
20140916,2.6732130520867603
20140917,-2.490839344213728
20140918,0.19441327487801985
20140919,2.8748122364611866
20140922,3.647418846355343
20140923,-0.8899116757936292
20140924,0.7176351828806342
20140925,-0.9387633928704473
20140926,-0.9511552308990586
20140929,-0.5410813314909291
20140930,3.0718730774788154
20141001,2.2550109718314575
20141007,4.331732413287513
20141008,0.7431658205001472
20141009,5.069500852527572
20141010,-7.011387222944708
20141013,3.6283109197812315
20141014,-0.91304692980642
20141016,-1.187304615449989
20141017,0.35648542590240545
20141020,1.1196625517126848
20141021,0.3736763056257548
20141022,0.6477090690319615
20141023,-0.1922708340318542
20141027,2.01154682236766
20141028,-7.096826820605625
20141029,-1.3006684531324701
20141030,2.946264800996592
20141031,1.7753075570325239
20141103,-2.1745208037839
20141105,-8.192992759839353
20141107,-5.251147378154526
20141110,-4.217359668158515
20141111,4.219390117077065
20141112,-1.996571361060431
20141113,1.8895717980710782
20141114,-1.2362057936206936
20141117,2.6710364190476756
20141118,-0.3114513382821993
20141119,-0.2769683607743137
20141120,-0.4842542641927587
20141121,-0.5648120327285331
20141124,2.4719694395216205
20141125,-1.173949547360492
20141126,1.5908640751579262
20141127,-0.5996181085224974
20141128,0.18337241416082867
20141201,-2.491624667270612
20141202,2.5419198404290406
20141203,1.421275779242644
20141204,-0.33680114148945106
20141205,-0.19154382281163823
20141208,-0.6668936816489092
20141209,-1.8968206629647644
20141210,0.1625457358298159
20141211,-0.09681051443764177
20141212,-1.0117481681820593
20141215,4.271676151166382
20141216,-3.8868679689281285
20141217,-0.9422766711051052
20141218,1.0536013149074368
20141219,1.8161304606352198
20141222,0.49618056567132496
20141223,-3.242901301091588
20141224,1.9812159018735684
20141226,0.12334998367622396
20141229,5.182086698016174
20141230,-0.40048238330447417
20141231,-0.8700775219529074
20150102,-1.8914761009267038
20150105,1.4141454430571718
20150106,0.281100205762121
20150107,-1.024278232420399
20150108,2.104589339392901
20150109,0.036518078818400856
20150112,0.70633685158798
20150113,0.07548939232416622
20150114,-1.2964815376573942
20150115,1.3368929506069116
20150116,0.18076292076398529
20150119,0.5133278703300326
20150120,1.0924544821183784
20150121,1.5171495624477966
20150122,-0.40112690367580184
20150123,0.3843166852369631
20150127,-5.063189881198777
20150128,3.514204910019015
20150129,-0.38869955987453064
20150130,0.13184666190673905
20150202,-2.6039844573069306
20150203,0.8105501021598798
20150204,1.4788976364799304
20150205,1.6063278935904939
20150206,-1.6881333008413821
20150209,-0.9543290913499822
20150210,0.14263474299154044
20150211,0.0003525505598460654
20150212,0.1440737452599974
20150213,0.2023513529157158
20150216,-0.6834790124338254
20150218,4.004244917478942
20150219,2.6142493907708118
20150220,2.3149953907198224
20150223,2.693847591596671
20150224,0.08722654993292078
20150225,1.0114295162732398
20150226,-1.0775358052991197
20150227,2.035843258040768
20150228,-1.7934259127407293
20150302,2.1342215479795295
20150303,-0.27122122158779005
20150304,1.3451692506142436
20150305,2.828740283328788
20150309,-0.9288700003931234
20150310,0.46647713646499916
20150311,1.1055419052064361
20150312,-0.13857206179394188
20150313,1.660761083159466
20150316,3.2478393173569797
20150317,-1.3569827780000576
20150318,0.03765032075309398
20150319,-5.811976713408621
20150320,1.8618704606407368
20150323,-1.5000120769889038
20150324,0.21417492405909772
20150325,1.4008256917922832
20150326,0.39425594518299956
20150327,1.9959359723387202
20150330,1.1182931697312388
20150331,-2.4316414137172786
20150401,-0.1850585328843466
20150406,4.16198620385024
20150407,3.0060203105468544
20150408,-1.856574682816643
20150409,-5.053807798131573
20150410,-3.682059892687686
20150413,1.0076333015459058
20150415,-0.929399534250148
20150416,-0.6045910860663339
20150417,-0.7740879464092116
20150420,-0.5335657023121414
20150421,4.107246602956361
20150422,0.6363112022298072
20150423,0.9149887132840512
20150424,1.5837841539168727
20150427,-4.408662967746885
20150428,1.9569684521548287
20150429,0.5951313855763742
20150430,-0.5505154664966412
20150504,1.365914327647753
20150505,1.2394563047109188
20150506,-2.0346317413319412
20150507,0.3877709124591546
20150508,0.7765016021814724
20150511,-1.4019864845410344
20150512,0.4095757253808334
20150513,-3.3579395768896236
20150514,4.528453896884683
20150515,2.0036758320957375
20150518,2.2642827661002145
20150519,-5.4914583405526525
20150520,2.0458805717584423
20150521,0.21933986099482145
20150522,2.2502792120351236
20150525,-0.9857837575295983
20150526,0.01796779714611372
20150527,2.1579771316993783
20150528,-1.5206237018459086
20150529,-0.04077606822270752
20150601,-4.101196810345182
20150602,-1.1996532729507174
20150603,1.7423107849679944
20150604,-1.4455516012488372
20150605,3.761263940720155
20150608,0.532494053180449
20150609,1.996986608307159
20150610,2.0459884821679615
20150611,-2.9652685881131315
20150612,-1.0274171990283283
20150615,0.462646362202485
20150616,1.2390655716757704
20150617,2.1562353656486697
20150618,0.8527749869017245
20150619,-0.24420052366089195
20150622,-0.8749810154750657
20150623,-1.5740899130572668
20150624,1.4393566921506888
20150625,1.2731916651767303
20150626,2.8116201991754193
20150629,-1.308311183670232
20150630,2.79325437315706
20150701,-2.0472725337358253
20150702,-0.032006886052687755
20150703,-0.6504904470014564
20150706,0.9434547550122291
20150707,-0.5769113148138325
20150708,0.016834521793241408
20150709,-2.7411861574641825
20150710,-5.463278208288299
20150713,1.896794424921855
20150714,-0.8717181439399156
20150715,1.0139607365715881
20150716,-0.3365985757590834
20150717,-0.16058005379168933
20150720,0.9441588165091834
20150721,-6.731227273953113
20150722,-0.7918211337618424
20150723,3.469602709446782
20150724,1.0039403804694773
20150727,2.7514399720064624
20150728,3.3020994281528155
20150729,0.07041602568898231
20150730,0.0696262589835781
20150731,1.3914759788034847
20150803,4.840082842716021
20150804,-0.7986730807424326
20150805,0.37624322682370015
20150806,0.8029785973518085
20150807,2.2263545183402407
20150810,-2.1985573837797254
20150811,-0.1645602668108036
20150812,-0.39636433334328647
20150813,-0.5597625848940768
20150814,1.3273999600483881
20150817,-1.1179351734017267
20150818,1.5837882605296851
20150819,1.6592538424575656
20150820,-0.6318990579892438
20150821,0.3224781494955985
20150824,1.2412240722381345
20150825,-1.0005621950709354
20150826,1.8539757982500196
20150827,-2.1969283991349156
20150828,4.514577830812745
20150831,-1.6083188728136113
20150901,0.2979557666517225
20150902,-0.2391891039275691
20150903,1.589578725986291
20150904,-0.9735076035674648
20150907,-0.002967284184056007
20150908,3.9757178374909214
20150909,-0.8930233842962774
20150910,1.8904517692927043
20150911,-0.150643267313827
20150914,-1.0314245528726338
20150915,0.2982193122515874
20150916,2.569441844342921
20150918,-2.466858782940443
20150921,-5.853337362523733
20150922,-1.8698561768637678
20150923,-1.0036810503015385
20150924,-0.5630843570786991
20150928,1.6310577244552926
20150929,-0.28726891649490904
20150930,1.3768947057604652
20151001,1.2704305074495987
20151005,-2.2166455244867858
20151006,0.335384101967537
20151007,2.4660522465210386
20151008,1.229111783131354
20151009,0.3715872739791891
20151012,-0.41331491528972786
20151013,1.6908144756652486
20151014,-4.144841777565911
20151015,1.2984685336494302
20151016,-0.9977628856740182
20151019,1.7548349367002447
20151020,-0.11729925265227603
20151021,2.996958162154326
20151023,-1.0670802274667985
20151026,0.5985496534873647
20151027,1.2081068037499303
20151028,-7.997274346380967
20151029,2.050842634098612
20151030,1.15280391876476
20151102,-0.7045354197870899
20151103,-2.89930507467003
20151104,0.6677318285074632
20151105,2.0003054200015336
20151106,-1.255135841723789
20151109,2.006280059524206
20151110,-0.4260587911242125
20151111,1.070986954122992
20151113,0.9963463186513888
20151116,0.5782308753701949
20151117,-0.47310457177810994
20151118,-0.23160269336665182
20151119,1.21407107529154
20151120,-3.3577441899897007
20151123,1.7160131538558112
20151124,-3.5171564200155876
20151126,-2.221977188395351
20151127,-0.10141530204204965
20151130,0.6279231866255832
20151201,1.9307757278756401
20151202,2.0115656051306794
20151203,0.8925299273904066
20151204,0.12242236137921969
20151207,1.7051130386896907
20151208,-3.166553794826701
20151209,3.2735129063778903
20151210,0.09706730399485286
20151211,0.6447605317271827
20151214,1.1566616798899667
20151215,0.36262825426489176
20151216,-0.22744168103948292
20151217,-6.417890319550568
20151218,-1.3508684117371
20151221,-1.9922184185798575
20151222,-7.555062216616469
20151223,0.7086329878732123
20151224,1.1570141118913588
20151228,1.791618756493573
20151229,2.8399891146670218
20151230,0.20111098065562488
20151231,0.7005940215707687
20160104,-1.906151998968196
20160105,1.7652907742715942
20160106,0.137705669752676
20160107,-1.7090579953792107
20160108,1.6672201353519527
20160111,3.1271173564494656
20160112,-2.0171934992791494
20160113,2.8262622069451195
20160114,0.4350307003807028
20160115,-1.7590706197838013
20160118,1.3952102551806047
20160119,1.6756011736415468
20160120,1.5335539271856864
20160121,-2.0555215495035477
20160122,0.7602817032806981
20160125,-2.008068191411582
20160127,-0.9850986388959984
20160128,-0.01713879228774825
20160129,0.5185868714084932
20160201,1.3397564496563263
20160202,0.827946006243111
20160203,-0.9431864328327577
20160204,-4.833838390415555
20160205,-0.6114332833322909
20160208,3.689682339085662
20160209,3.583773397808579
20160210,-1.7487546422510647
20160211,1.7888409914117167
20160212,0.7057249797173215
20160215,-7.205634569484637
20160216,-1.6232861609945926
20160217,-1.7127184376008635
20160218,0.8474082458521599
20160219,-0.6182304835807997
20160222,0.8185617805062088
20160223,-0.6289413255303
20160224,-1.5512954073041363
20160225,3.6766168247692317
20160226,0.9418269084216639
20160229,0.3701762573266763
20160301,1.8393879688952741
20160302,-4.700956721114118
20160303,1.7188061032549613
20160304,2.126073047924213
20160308,2.025371173068299
20160309,1.5049761869504024
20160310,-0.45194286006807766
20160311,-2.080700431861168
20160314,0.6006354209504359
20160315,-2.3981513158791046
20160316,0.3646297535384948
20160317,-0.803272691707628
20160318,-1.0714859615643397
20160321,-0.8847356295919909
20160322,0.341875803410563
20160323,2.6756844799016317
20160328,-0.5682491980412365
20160329,-6.5331149150549805
20160330,2.348313025972824
20160331,-0.43890695127869983
20160401,1.6801780308698735
20160404,0.5320152342556328
20160405,1.4719454079743788
20160406,-2.6517564316853597
20160407,1.1139753878246905
20160408,-0.15945755005525653
20160411,1.7638311430114746
20160412,0.20725701113242606
20160413,-0.45869626933484975
20160418,2.4025306721694792
20160420,-1.6832385331393838
20160421,-0.41716818509323256
20160422,0.017518232804296707
20160425,-1.2848407898002887
20160426,-0.42593739630125027
20160427,1.2754695031422763
20160428,0.21240635897548688
20160429,-0.7148502355156892
20160502,-0.37815955523801836
20160503,1.2359987124682956
20160504,-2.0240416571996818
20160505,-0.9234870226296484
20160506,1.6406293945087094
20160509,-0.22076250561891242
20160510,-1.7017614461685495
20160511,-3.566723796132819
20160512,1.745162516879256
20160513,-1.0890140300634346
20160516,0.24314509844983997
20160517,0.7077895132411672
20160518,-2.0512923367371783
20160519,-7.420373584144415
20160520,-1.3306267057802619
20160523,-4.2157667259949925
20160524,2.9205563212837973
20160525,2.1637366515797964
20160526,0.4654875892414124
20160527,1.3688232169751016
20160530,-2.7264984823232643
20160531,0.6641192725908175
20160601,-1.7849804348077893
20160602,1.0309055856849
20160603,2.1647986082239616
20160606,1.0025624181295116
20160607,0.39007136503883133
20160608,1.069760341914898
20160609,-0.5102671541116508
20160610,0.21488557664614658
20160613,-2.6580970622104263
20160614,-1.9446706192939005
20160615,0.19115909742219728
20160616,0.39078402399039436
20160617,1.9957933250514857
20160620,-0.305400217728434
20160621,-0.3225875035826402
20160622,0.011500294663738864
20160623,2.1563783821817664
20160624,1.0165836994845028
20160627,-0.10164144818334941
20160628,-0.06985767157348777
20160629,-0.9015379881237133
20160630,1.1880571853661057
20160701,-2.720703104117578
20160704,-1.0133896797903692
20160705,-1.578007430654731
20160707,0.47529322289704456
20160708,0.8168137147083753
20160711,-4.88142829629771
20160712,0.15406127477647963
20160713,-1.917513021131299
20160714,1.3004419029423817
20160715,-6.644195876521869
20160718,3.3521674215482733
20160719,-3.0231902088558993
20160720,1.4689160571390876
20160721,1.130059908800102
20160722,-0.990649348410864
20160725,3.374300252447423
20160726,-0.25613535077961264
20160727,1.4398286741043238
20160728,-1.7573960091515803
20160729,-2.7738309476618777
20160801,0.5545003541968372
20160802,0.16050590344966276
20160803,-3.943160258119285
20160804,2.442098144673864
20160805,2.8449268700526034
20160808,-2.156974432860011
20160809,-0.970934744229138
20160810,0.2778609971450696
20160811,0.6284214864050367
20160812,0.5645002522533924
20160816,-0.5769200944600664
20160817,-0.49553400559404853
20160818,-1.7141635687272703
20160819,2.0624116820338423
20160822,-0.8423751234284911
20160823,0.9534292482429316
20160824,0.7709557072552534
20160825,0.636199706517083
20160826,0.8467773966400457
20160829,-0.22170214198332322
20160830,0.6317305893360368
20160831,-12.101705560861609
20160901,-5.985661995642812
20160902,-3.365801528346856
20160906,-0.7589782727886247
20160907,2.446088897037125
20160908,-3.969974755303195
20160909,1.6418932643678863
20160912,2.940900963978504
20160914,-0.8551697409066197
20160915,2.4765787771888146
20160916,2.924019797252148
20160919,-1.6600426332181002
20160920,0.587055088742469
20160921,1.0564388383144696
20160922,-2.541375374806936
20160923,1.2253118706399573
20160926,1.9552044400323842
20160927,-0.5922144948505892
20160928,-0.9398211893520041
20160929,1.397179030526292
20160930,-2.017738449936724
20161003,1.1000268536886697
20161004,-0.4789274318962393
20161005,-4.239607478702736
20161006,1.1608250673259042
20161007,5.198962505381719
20161010,0.9995039697375535
20161013,-1.2782596983782992
20161014,-0.303652053931347
20161017,0.5186457144584484
20161018,0.05243086592001256
20161019,-4.131035458773384
20161020,1.7499926033083972
20161021,2.5981823940882416
20161024,2.1038193878183242
20161025,0.8838668771374034
20161026,2.2820130555153297
20161027,5.519022284882241
20161028,-0.5311494110228874
20161030,-1.639423599930019
20161101,2.88853372987974
20161102,0.3110742016185224
20161103,1.4844572641377036
20161104,-0.05349696889748934
20161107,0.7143658178042642
20161108,-0.140109821518854
20161109,-4.015392890310972
20161110,1.37738573423865
20161111,3.4661434233105988
20161115,1.8109271292461857
20161116,3.71372228998705
20161117,-2.1473636784819785
20161118,-1.1901905332309517
20161121,1.843520470710931
20161122,-1.2477274562382186
20161123,0.13798531155122218
20161124,-1.786461287789547
20161125,2.9641060713383167
20161128,2.483591952954277
20161129,-0.7227278591582389
20161130,0.14557850571454856
20161201,1.082078587050871
20161202,0.30051220346352636
20161205,1.3620645642942792
20161206,-1.9976250071350505
20161207,-1.3030130851740553
20161208,-0.9964303443309139
20161209,-8.120992269226775
20161212,2.4901968834316532
20161213,2.3717592201908264
20161214,-0.2953108241352161
20161215,-0.4283657385626287
20161216,1.3017486122957092
20161219,1.5765219078403276
20161220,1.3547609366993094
20161221,3.8761458811529805
20161222,0.42216984211206143
20161223,4.27663299172088
20161226,1.9108000995597356
20161227,-3.101162340841289
20161228,-1.8632047123218476
20161229,-0.8045483225997709
20161230,-3.006003534537129
20170103,-4.573379448520143
20170104,-2.7371844304108075
20170105,0.02044081692687416
20170106,1.4876277058138274
20170109,2.0496908317831686
20170110,-0.6641119898371108
20170111,0.09453318256727117
20170112,0.10497361233380767
20170113,1.6553356413864295
20170116,-4.014448998699076
20170117,1.7896978416262268
20170118,-0.38958099262056645
20170119,-0.05315555212581469
20170120,1.6954372339661248
20170123,0.36299865874294424
20170124,-4.832322424097261
20170125,-1.0151827712926993
20170127,-2.7538757276369097
20170130,1.663035903611381
20170131,1.4558777915540588
20170201,-0.6713683394246002
20170202,1.245113107217198
20170203,0.44845306843333255
20170206,2.5997817284948774
20170207,-2.109962435097911
20170208,0.7953382566609466
20170209,-0.10040651637413389
20170210,1.0175444127468334
20170213,1.6343721888418359
20170214,1.7842416514734145
20170215,2.926397376676536
20170216,-1.632908610106687
20170217,-0.9132264095966947
20170220,2.187575290663401
20170221,-0.407433295961779
20170222,-2.5940241588254023
20170223,1.6860751388605222
20170227,-3.5270667412409518
20170228,0.7635603307828489
20170301,-6.516055082894724
20170302,-6.801911976882825
20170303,-0.46947594768593337
20170306,0.002628140151100966
20170307,1.0062434550797383
20170308,-1.1622299166085024
20170309,1.1456875428707307
20170310,2.410301067882186
20170314,-0.9003348042680226
20170315,1.8033042670207577
20170316,3.2248994215837934
20170317,-0.23655192484972393
20170320,-0.6339893888631953
20170321,-0.9563737695794595
20170322,0.4879034419614072
20170323,1.3561965079483977
20170324,-3.97749548088283
20170327,0.5050006532434186
20170328,1.3043291063723794
20170329,-1.1136645104555156
20170330,-0.3845076280637948
20170331,-5.832737452350569
20170403,-0.024105260519484917
20170405,1.1333712642579856
20170406,2.29970031530052
20170407,-4.135058887067958
20170410,-3.1370746849520295
20170411,-1.709817929824629
20170412,2.088713441997207
20170413,0.5384950127707938
20170417,2.30221237944966
20170418,-3.218169942108781
20170419,-0.08419332292472947
20170420,1.2754340716156993
20170421,1.4068150605610827
20170424,2.9612887721026695
20170425,-0.6498800466531035
20170426,0.6239463908504245
20170427,0.06710657285646501
20170428,0.9492624837702698
20170502,-1.9682930447702702
20170503,1.4760371244441872
20170504,-0.7099276746498502
20170505,0.16438352622160735
20170508,1.6458941933364744
20170509,-1.3726516807231544
20170510,0.9897246012782335
20170511,-0.32773598555806716
20170512,-1.8793860802067377
20170515,-4.05990834693309
20170516,1.4463764514642723
20170517,1.5001007763049152
20170518,-0.28029088450049544
20170519,1.1124292105310665
20170522,-3.0425418540477285
20170523,-0.6373979234540441
20170524,1.1194495951957146
20170525,0.7523306129946372
20170526,-0.32584971840805643
20170529,-1.9418891883112026
20170530,1.1728324886588117
20170531,-0.16447122909359946
20170601,2.11498439556856
20170602,-1.1402818843147036
20170605,-3.8203184396876213
20170606,-1.9177853583904227
20170607,0.6877832273035895
20170608,0.6647489737685044
20170609,-2.643590128450946
20170612,-0.6376492541450245
20170613,1.7508997242270494
20170614,0.7054262886701841
