Date,HARRMALAYA
20170427,-2.139370813210359
20170428,-5.237478257269039
20170502,-2.0919569923923635
20170503,3.0252546427545957
20170504,2.0027831324731746
20170505,2.315301696846681
20170508,-0.9920185350154116
20170509,1.5978804563164979
20170510,1.2650926504039022
20170511,1.633484406083078
20170512,0.7697738210269808
20170515,1.3731874574180507
20170516,-6.917505705873334
20170517,3.0308913218295097
20170518,0.3566381672478274
20170519,-2.632998815595275
20170522,0.3189095535693225
20170523,1.318792124661757
20170524,-0.5218288357887273
20170525,-0.6793490392915471
20170526,0.5534857797015225
20170529,-0.7640441942213796
20170530,4.321596541195958
20170531,-0.34667529285126086
20170601,-0.9556684969232643
20170602,0.5602523460114899
20170605,0.9159772004501717
20170606,0.8502254664418383
20170607,-0.5192248165042781
20170608,-0.6148084452864627
20170609,-2.0525241750853587
20170612,4.356532962629919
20170613,0.330343773817646
20170614,-3.0893646099684835
20170615,1.154230328595391
20170616,-0.585795436943567
20170619,1.8634547324448427
20170620,-0.22896334610525262
20170621,0.2635456596256629
20170622,2.237498553191422
20170623,0.7063460462574591
20170627,2.7712948384099967
20170628,-0.06914860060198835
20170629,-0.5636837485248187
20170630,2.3206309209747094
20170703,-0.13672283282939857
20170704,0.10142533598429956
20170705,1.013353485524017
20170706,-0.2022482310253706
20170707,-2.030739398668789
20170710,-0.7693363229365999
20170711,3.6394931915951725
20170712,0.8638422824957662
20170713,0.6994130245547694
20170714,0.9115831069186595
20170717,0.6414225424405955
20170718,1.0744491618375012
20170719,-1.6651585569440717
20170720,-0.7476735302309476
20170721,-3.849575212294789
20170724,3.3554595381857366
20170725,2.186260892401873
20170726,-0.22349482808697385
20170727,0.12959191517127633
20170728,-0.5505129864607194
20170731,-9.014866421510787
20170801,1.1572780806641467
20170802,2.2922510292088125
20170803,-4.1121943189003725
20170804,1.8688816167692714
20170807,1.3041052355147345
20170808,1.3580079804671707
20170809,-1.2400080752690776
20170810,1.2002998073581423
20170811,-1.1447383999705405
20170814,-1.700899515827952
20170816,0.16968566769882432
20170817,1.8515958867988118
20170818,-0.465438344289258
20170821,0.11527899299526934
20170822,1.8283267133660632
20170823,-1.4915705341479926
20170824,2.6307086424646045
20170828,-0.6249167973067682
20170829,-0.5909352617338013
20170830,1.299569819412067
20170831,-4.63015034629046
20170901,1.7555381119867575
20170904,2.1434248428074554
20170905,0.6430533889183874
20170906,2.170845709661708
20170907,1.9682670926728498
20170908,-0.6485239677958826
20170911,-0.8038492919701696
20170912,0.9183737175690538
20170913,0.06171353453042272
20170914,-0.7333555212403643
20170915,0.522991931102947
20170918,-0.4142033086390431
20170919,2.243114035388942
20170920,0.49286587909574503
20170921,-0.03854641463620678
20170922,-0.634376858804794
20170925,-1.7609417578492135
20170926,-1.6219656289879223
20170927,0.3867848764383832
20170928,1.2315573258812866
20170929,1.2314999365285115
20171003,0.1137413608643337
20171004,-0.363487684616011
20171005,-2.458216378572185
20171006,0.8167989975245876
20171009,1.852013625393373
20171010,-1.9086470266505033
20171011,0.8693863078006694
20171012,0.7818090600555425
20171013,0.020639600811736214
20171016,-0.6956642525651026
20171017,0.38806099346443834
20171018,1.1309971939006467
20171019,-0.7254994369348842
20171023,1.5016298338389358
20171024,1.5510573034356365
20171025,1.9838900688891066
20171026,-1.7792410912133283
20171027,1.1460012368599857
20171030,-1.123059960631037
20171031,2.1479815413662284
20171101,-2.246379599658664
20171102,-2.4051107918479375
20171103,2.4424414479982755
20171106,-2.722653416350127
20171107,-3.837269957155924
20171108,1.8360180551006966
20171109,-4.467389909157817
20171110,0.25397113424781387
20171113,1.0565887825113696
20171114,0.7681285510359395
20171115,-0.35410582929588585
20171116,-1.8907717982026124
20171117,1.5289210706051366
20171120,-1.1705582480620926
20171121,-5.737537039159858
20171122,-2.9961871035993015
20171123,2.9411234275648352
20171124,2.622612624475063
20171127,-1.0740892615586515
20171128,-19.434951060613553
20171129,5.131019393142791
20171130,-10.857264881632856
20171201,3.1844024350137374
20171204,4.1722562605178
20171205,5.452111125076978
20171206,-2.8385446218812165
