Date,GUJALKALI
20160923,1.935863499480352
20160926,1.4049849072837164
20160927,0.8343618629774865
20160928,0.6758527035747178
20160929,3.9891225619423434
20160930,-2.293115967873228
20161003,0.7401660260326448
20161004,0.025957196693442097
20161005,0.6132433015240963
20161006,-2.761621891375515
20161007,0.7807780503051639
20161010,1.0472476679057277
20161013,0.18197335799526737
20161014,0.24381865639652867
20161017,1.7674772354699362
20161018,-0.1258103801142305
20161019,-2.7139035080557843
20161020,-3.003272105106209
20161021,-0.7481424728559409
20161024,-5.274744936103464
20161025,-1.868530445271925
20161026,-10.337153662169017
20161027,-1.4947330896181044
20161028,1.8457996965840495
20161030,-0.7854531062580487
20161101,-0.9001377449539485
20161102,1.0949828579178071
20161103,1.7067807066779166
20161104,-0.01708859436695742
20161107,-1.3216762909791013
20161108,2.0433103697616546
20161109,-1.5078768847474298
20161110,-2.412127361107605
20161111,-0.6744558836754564
20161115,4.7556726842047246
20161116,0.14339864159955737
20161117,2.1984648068650845
20161118,-0.056080443893657295
20161121,0.7112124623014204
20161122,1.5067034583594634
20161123,-1.7250049143546378
20161124,-0.27132545930084223
20161125,-0.6059475736993329
20161128,-2.185068244115585
20161129,0.22299200151792287
20161130,0.7126789874283993
20161201,1.5284572225200885
20161202,1.0118007243722755
20161205,2.0587615235781946
20161206,0.2973813616052552
20161207,-1.2313382447045795
20161208,0.32109830309371756
20161209,1.5339855630662467
20161212,1.2839193747313056
20161213,0.12405243125684468
20161214,-1.180324025833932
20161215,1.0633376122636853
20161216,-1.2793423658650953
20161219,-1.541665223655874
20161220,0.9112126030381932
20161221,0.7926526027007902
20161222,-0.022764674192888856
20161223,1.2996432786725165
20161226,1.4480227369752727
20161227,-0.42507700394827586
20161228,-2.3999725044514673
20161229,-1.458415397155227
20161230,0.7215818271940841
20170103,2.027655995804282
20170104,0.3984366181930463
20170105,-2.9017823429464773
20170106,-1.5176445531860507
20170109,1.2172121116246235
20170110,0.6762617880499262
20170111,0.14370968372745585
20170112,1.2811569005474202
20170113,-0.7047220795306546
20170116,-4.510355648736714
20170117,-1.4374482565336635
20170118,-1.7752782757105225
20170119,-0.3823244860763506
20170120,1.4218919464767592
20170123,-0.0450494787302107
20170124,-0.21124188518407383
20170125,1.626332327716404
20170127,-1.5887288596286073
20170130,3.153896018368421
20170131,2.483634216550409
20170201,-0.1329551486983147
20170202,2.8939234818854738
20170203,2.037579518971291
20170206,0.5264161624516663
20170207,-0.9918680776184235
20170208,0.24302466673011944
20170209,0.3902585307321369
20170210,-3.765031338410503
20170213,-0.722240198337242
20170214,-1.5897759698218163
20170215,2.020515247127234
20170216,-0.02192301024504184
20170217,0.3601565908807509
20170220,-0.7184643180717893
20170221,-0.32541598419706796
20170222,1.2525853524096613
20170223,1.0962866319303082
20170227,0.8318533558913648
20170228,0.22336341860051717
20170301,1.337375982606027
20170302,-0.6029304579168829
20170303,0.9318058193329194
20170306,0.7431880746564314
20170307,0.5743735328934431
20170308,-0.7118651488797281
20170309,-1.9844038718614312
20170310,-5.440827096260826
20170314,-2.1744490965209393
20170315,1.930103128480702
20170316,0.9658424428388206
20170317,-0.47697331051995256
20170320,0.5136165628782319
20170321,0.30446977119605945
20170322,0.2298971307130947
20170323,1.0191180475404784
20170324,0.8743699166894108
20170327,0.48151553460019253
20170328,0.3160916712325724
20170329,-1.0134621215310906
20170330,1.6632519519775397
20170331,0.053117134017012346
20170403,0.8748768510288587
20170405,1.7976121933940963
20170406,-5.274430898946408
20170407,-0.18895189234986814
20170410,1.3838832427058267
20170411,2.0794854470249002
20170412,-2.8392337924607576
20170413,-0.02246655367759226
20170417,1.2256013050949657
20170418,-0.7846062489445385
20170419,-1.605322811286217
