Date,PBAINFRA
20140807,-1.9090497565829057
20140808,1.6266507237433387
20140811,3.310467868813919
20140812,-2.49911493494862
20140813,-1.0292403931783927
20140814,2.0307980277180304
20140818,-1.036278941963792
20140819,4.085488985771507
20140820,-0.8930431785644961
20140821,-2.871826097953039
20140822,2.1315940116977137
20140825,-0.0449205378249026
20140826,-1.7210432234781514
20140827,4.382003582580434
20140828,3.790255074863338
20140901,-2.1309261849629517
20140902,6.168752621838994
20140903,-4.728424972359487
20140904,3.4475359187615093
20140905,3.877348447674903
20140908,1.6628921422350476
20140909,-0.9953962918699584
20140910,1.2445877307545508
20140911,-1.5674326040710405
20140912,-2.896086209517762
20140915,-8.200475311968326
20140916,-1.5453402911708185
20140917,3.0671720189749077
20140918,2.562199492039705
20140919,1.8987795744223939
20140922,-0.6015452588051735
20140923,2.084836321294918
20140924,1.57309139477435
20140925,-1.3419292308291038
20140926,-5.621260174518715
20140929,9.093270460817369
20140930,4.057929751746459
20141001,0.9744402531837025
20141007,2.1446865691624017
20141008,1.341474848049665
20141009,1.7125126359619365
20141010,-2.709781646519199
20141013,-2.500537022349968
20141014,-1.2218737226908818
20141016,-1.512306878905077
20141017,0.311379471939369
20141020,-0.981024155718102
20141021,4.424245270291978
20141022,1.1570128882867152
20141023,1.9730794169852885
20141027,-4.896458437050082
20141028,1.1755444374934858
20141029,-0.42504257587426475
20141030,3.728080086037624
20141031,-3.673549339491786
20141103,-2.1344730875173052
20141105,-1.84376933860438
20141107,1.712867007015543
20141110,-1.8740458615138746
20141111,-1.1249311709891883
20141112,-5.240106972434441
20141113,-0.4891700912877305
20141114,-3.038964853559591
20141117,3.2987945767817672
20141118,0.284102745806433
20141119,0.9274187342471678
20141120,5.546730094778885
20141121,-0.1490217008399073
20141124,1.1836094338485403
20141125,-1.8151718314277852
20141126,0.6720741780907713
20141127,0.590730213417726
20141128,2.2327910835383395
20141201,1.493701637133988
20141202,2.586565382985976
20141203,3.4977972677605953
20141204,-9.118324126500838
20141205,0.4806747791038162
20141208,0.34956860634864784
20141209,3.8089685265178868
20141210,2.931620439130594
20141211,-2.3155811164521545
20141212,-2.260917227879578
20141215,4.637278708152888
20141216,-0.8501916194781414
20141217,-8.135655653611337
20141218,8.601627385063232
20141219,-1.5526312934262043
20141222,4.470834633453473
20141223,0.06389639896113919
20141224,0.8750810655546047
20141226,-10.156009325452494
20141229,6.024062531667011
20141230,-1.1745970151222618
20141231,0.7202853680591703
20150102,-2.797976275204933
20150105,-2.9273685415888124
20150106,-0.5666718038725294
20150107,-1.5363026185961126
20150108,5.301173444512388
20150109,-1.0529678348126832
20150112,4.718232496615814
20150113,0.04834976949993408
20150114,-3.255261802738186
20150115,-4.823887376851096
20150116,2.8427752448093186
20150119,-7.050037536889926
20150120,4.596321583716691
20150121,-2.298613116243481
20150122,4.957527608856307
20150123,2.6453556706320605
20150127,4.830799982136554
20150128,-0.05915312254964822
20150129,-18.93307006241438
20150130,-18.10731864011889
20150202,-17.074157364623034
20150203,4.527799757229969
20150204,11.073146481778892
20150205,5.955855778017446
20150206,1.9595457907380565
20150209,2.301635355344488
20150210,3.5831624151447126
20150211,4.050146391327516
20150212,1.3928605144119894
20150213,-5.854303617608428
20150216,4.515852574526462
20150218,-1.5467475445776713
20150219,2.9263094163623196
20150220,-0.8104331992837743
20150223,-5.030502552122733
20150224,-2.8786936282668196
20150225,4.212084163130813
20150226,2.3182051363100538
20150227,3.844196221375352
20150228,-2.8170996153878844
20150302,-3.347300212915899
20150303,-2.8465698564429722
20150304,0.3414860579359278
20150305,3.563432714297309
20150309,6.8063073836587495
20150310,-4.12827091730064
20150311,2.533941385279624
20150312,3.801647216791205
20150313,1.3625398819301453
20150316,0.9248464559467282
20150317,-1.1522251119190348
20150318,-2.865268465149675
20150319,1.6495569176911702
20150320,4.060292393229947
20150323,-3.1419904015304057
20150324,3.68400905773108
20150325,-6.17306139169325
20150326,-1.7247326833076055
20150327,-0.49800234634581714
20150330,7.775044920694127
20150331,-2.2819198875853175
20150401,-1.6017452063380508
20150406,-2.339876650520858
20150407,-2.900570107300693
20150408,-17.53847329423352
20150409,-9.361609660792627
20150410,9.911178991113912
20150413,0.6889731394716151
20150415,1.3714670964776854
20150416,2.2492226444031016
20150417,5.547624261052701
20150420,-2.2983726782216247
20150421,4.850880906990926
20150422,-5.753677258962232
20150423,3.3116047164636733
20150424,-1.6286858018495702
20150427,1.543016268803254
20150428,-4.80296517476418
20150429,3.3254367646119194
20150430,4.33747135823737
20150504,-0.2626136856653871
20150505,-4.257913799333729
20150506,2.8180210936782677
20150507,0.05427782280506177
20150508,6.200350403474864
20150511,-2.696405580594754
20150512,-2.523906064683342
20150513,-3.4185706554468576
20150514,1.482799513084505
20150515,-0.3254400854422425
20150518,2.128386474074622
20150519,2.624477061425811
20150520,-1.6778734650187284
20150521,2.0515067260175237
20150522,3.0500876563222175
20150525,-0.11303418455778425
20150526,0.21924189610079658
20150527,-0.3886213716204889
20150528,-0.9243352408062535
20150529,1.2439482070543697
20150601,-0.2519939846842675
20150602,-0.051498498735828235
20150603,-4.74596176128935
20150604,6.458992881763421
20150605,1.1088095973109973
20150608,-3.8290860578684773
20150609,3.00194783661728
20150610,1.8407751173932247
20150611,1.6233206827092874
20150612,1.3278927561226723
20150615,-1.82682289197969
20150616,-3.8042576995159427
20150617,-0.8512782812919157
20150618,5.012451390267658
20150619,1.1252522881801847
20150622,3.6063224628151707
20150623,-5.9797450680146955
20150624,3.028647505419344
20150625,2.3400124775326625
20150626,-1.18318223067042
20150629,-1.7385250054970491
20150630,-0.546775149996559
20150701,0.9534608859672489
20150702,3.4049785321423296
20150703,-1.7321463839663394
20150706,1.319399685366492
20150707,2.876548872541508
20150708,2.1532139028276784
20150709,0.6842551481082085
20150710,-2.5057976589074786
20150713,2.71024178293239
20150714,-1.1554947344034447
20150715,0.7732628295623568
20150716,-3.8545859465424583
20150717,-4.768935914804706
20150720,0.03772835972940025
20150721,4.06217993777346
20150722,3.11269231149848
20150723,-1.191947118738462
20150724,2.200925097779192
20150727,1.598270541093697
20150728,1.3213716007617116
20150729,2.168773112537901
20150730,2.6332790790521377
20150731,0.5836963060021605
20150803,2.5766770135690864
20150804,1.3052634678551485
20150805,1.4108658969576167
20150806,1.1609954488483796
20150807,-8.48946933963542
20150810,0.6257741836940857
20150811,1.1494850867415538
20150812,0.08119806059856316
20150813,1.6852600093008205
20150814,0.9093137634876691
20150817,1.0026285648525142
20150818,1.1524408686054708
20150819,-4.077891699020378
20150820,1.3934403622157037
20150821,1.3082090330276568
20150824,6.88823566006463
20150825,0.24835047407985456
20150826,-0.9819011270727107
20150827,-1.3590841784220729
20150828,-0.12770776509268783
20150831,-0.7386894725709141
20150901,-4.1576633107611976
20150902,5.815604468987404
20150903,-2.538698121900624
20150904,-0.11152448010395855
20150907,2.9834857573036873
20150908,1.9284963874538814
20150909,-8.235500497111826
20150910,5.249055971511555
20150911,-0.039299071046123624
20150914,-2.806261976588228
20150915,2.04557270415354
20150916,-2.1445023777131658
20150918,2.8307955060733994
20150921,2.2180040022214444
20150922,-3.441584722046409
20150923,1.2353003417234216
20150924,1.1607328522023626
20150928,1.3619283904949637
20150929,-0.6891673521993006
20150930,-0.8976355416807356
20151001,-0.925123925971706
20151005,7.7433293653542155
20151006,0.594882807207801
20151007,-0.005367268047031359
20151008,1.5115302026101283
20151009,0.11295674585370284
20151012,1.5575770060065914
20151013,-0.9729248364814831
20151014,2.7740434568457433
20151015,-2.824016449284326
20151016,-1.49033111841615
20151019,-6.334333420963576
20151020,-2.9608759960148774
20151021,0.5766851705395064
20151023,2.3813873711624582
20151026,1.1366317110983497
20151027,-2.521813086795439
20151028,4.0353199244845515
20151029,-1.388061739538188
20151030,2.6749604024544547
20151102,3.238140402443502
20151103,2.2433518205641194
20151104,-0.3204225349016999
20151105,-4.0600044855860125
20151106,0.9532655698294064
20151109,-1.1364381689184728
20151110,-0.6479620594047861
20151111,0.763000819529891
20151113,3.4920975711786184
20151116,3.3408851881557275
20151117,-3.4459605745399893
20151118,-0.8779393287103666
20151119,2.5109519925717034
20151120,0.5301140800894276
20151123,1.975364846357293
20151124,0.367056846209727
20151126,-0.5028199319635727
20151127,-10.120462631630557
20151130,11.195488035810342
20151201,-8.487591889713158
20151202,3.086629257631261
20151203,2.314079850106497
20151204,-20.66022866314547
20151207,5.091349049586321
20151208,1.5588689613422324
20151209,3.2396643621539063
20151210,0.9772599313561052
20151211,1.6192010146687632
20151214,0.43544555389218265
20151215,0.1445380042590011
20151216,1.2129511476891075
20151217,0.7844139917833555
20151218,0.2995743150642018
20151221,-7.9817412804659575
20151222,-19.059030547201573
20151223,4.8429057622355
20151224,5.0378926357893015
20151228,-3.2083907783550467
20151229,-10.30075423431224
20151230,2.948502266309702
20151231,0.5617361936056113
20160104,-1.5032772062452886
20160105,-13.45902725955682
20160106,-1.678491071617679
20160107,4.848023578986851
20160108,-4.1856314105323555
20160111,-1.097190142494196
20160112,-0.5941204577713366
20160113,1.6824742107178547
20160114,1.0923003360756556
20160115,3.6065492706917954
20160118,3.471814067126018
20160119,2.1334553987821936
20160120,0.2562573529521419
20160121,3.6765008428903485
20160122,-1.1764232497841975
20160125,-2.769685308430768
20160127,0.8176798687282008
20160128,-1.8596084901176548
20160129,3.2049812229759658
20160201,-0.5400449364742625
20160202,1.6588921254574083
20160203,-3.171467453541696
20160204,2.171766317550402
20160205,1.9841623159864303
20160208,1.5754741576868216
20160209,1.158663284279108
20160210,-1.5051310528464883
20160211,-5.7242931002201045
20160212,-0.87829702889056
20160215,-1.9432052166431708
20160216,-2.824186793588818
20160217,2.073992125326591
20160218,0.5950671275244817
20160219,1.4570624410396489
20160222,-0.4167544094878326
20160223,-3.6072037563279284
20160224,1.8016482200402577
20160225,-5.336929553282663
20160226,5.064476469242645
20160229,-2.3038121816963644
20160301,2.436190775692573
20160302,0.40619832576667925
20160303,-1.6190842890195705
20160304,-4.467981416102797
20160308,-0.09612428340224266
20160309,4.2730497739056625
20160310,-0.8875513115451129
20160311,4.2527298100791295
20160314,0.34947000414136487
20160315,2.58001192891127
20160316,3.2060997429559475
20160317,1.410901994241776
20160318,2.2749413510309973
20160321,-1.7548417013246578
20160322,-4.455527580429517
20160323,3.1220178468093085
20160328,0.5750514911768398
20160329,1.6573329974447661
20160330,-3.690756373575386
20160331,0.00542617556192106
20160401,1.6317765955878825
20160404,-1.3760335836530642
20160405,-0.3612886691933399
20160406,-4.5543842063157705
20160407,2.386192829146694
20160408,-18.540920248013574
20160411,-3.3741996873634688
20160412,3.009883976191255
20160413,3.381940983612151
20160418,4.583704882919754
20160420,1.4898367237637284
20160421,-1.3387219911274673
20160422,4.544453481131371
20160425,-10.605927814834375
20160426,1.5043661235065373
20160427,1.2223636391080137
20160428,0.9094124961720407
20160429,0.047063385290872284
20160502,1.088512920742294
20160503,-12.027113557161503
20160504,3.2509833450103303
20160505,3.533430367655298
20160506,-3.6306631366054276
20160509,2.2834742990243058
20160510,0.7942946935309569
20160511,0.39070065782249336
20160512,2.4674603429097326
20160513,-2.1352203924860045
20160516,4.140757491361187
20160517,2.0880717580333426
20160518,-0.2829806831804249
20160519,0.6918334955879777
20160520,-0.5735147295702401
20160523,0.48879943376777757
20160524,-1.7945185441397962
20160525,1.9772722857056748
20160526,11.267035052465816
20160527,-1.3068015944277107
20160530,-1.1865725190871836
20160531,-2.5171031543958717
20160601,-1.2120029474783502
20160602,0.610736341298629
20160603,-0.6921497749180309
20160606,0.5145313864766379
20160607,2.425745342212383
20160608,-0.48871972225190996
20160609,2.519521886562396
20160610,0.6567627057337848
20160613,-0.3451576182682435
20160614,2.095192683377708
20160615,-1.886748895056003
20160616,1.9973033706025254
20160617,-0.27941241236151626
20160620,1.083510176245277
20160621,0.7791296697140693
20160622,-0.5569797284367487
20160623,2.807232654546383
20160624,0.05344851387694671
20160627,3.18815104325432
20160628,-3.4631069315850294
20160629,-10.679498013602776
20160630,2.581569960383508
20160701,2.895809764407449
20160704,1.956710754737374
20160705,-8.160748803982598
20160707,-19.1933617599005
20160708,-4.0195876075607755
20160711,-15.673087269219177
20160712,-7.041644302547678
20160713,8.083232397101861
20160714,9.331802747423879
20160715,0.09905174502755143
20160718,-2.053466402194977
20160719,2.5415753592372785
20160720,0.07472045562371088
20160721,-1.0037030259497044
20160722,3.1683089778574245
20160725,-4.76203835570783
20160726,4.511477126991958
20160727,3.4434046649192975
20160728,-1.871179212305266
20160729,-0.8116388255199669
20160801,-0.9115343130785973
20160802,0.18747112884508987
20160803,0.7306475275147282
20160804,-2.00198426990603
20160805,0.7401962490122422
20160808,1.9443414496199989
20160809,-0.7592230985851603
20160810,-0.08120849404690889
20160811,6.006972036177448
20160812,-1.9621498564798312
20160816,3.3245597219539738
20160817,0.6409463040966429
20160818,-1.1540516856790557
20160819,2.7561874720699517
20160822,-2.581111157633103
20160823,-6.34142715501003
20160824,0.37029893045043677
20160825,-0.817435854265269
20160826,2.7624496236396947
20160829,-0.5576300073591449
20160830,0.7737183669063818
20160831,-7.38972699807092
20160901,0.0032760228284371973
20160902,-0.12835412002120306
20160906,0.9565664505950392
20160907,-3.1693068256033734
20160908,2.7859358030112387
20160909,1.0146958014221403
20160912,3.086655825562741
20160914,-1.1333625803815743
20160915,1.3140147352258946
20160916,1.2881983464234452
20160919,2.696628170541715
20160920,-0.6602106900669616
20160921,3.7827516584906733
20160922,-3.9693352967534095
20160923,1.9752225329829027
20160926,3.4821191302340706
20160927,-1.2591563605288738
20160928,1.3643921942641772
20160929,1.2717390610270023
20160930,-0.5730326342758474
20161003,0.012132389530032928
20161004,0.7977274372368884
20161005,2.269263424097429
20161006,-0.1755858262016893
20161007,-0.12725013299720245
20161010,1.0195044290316364
20161013,-2.534734326732611
20161014,0.5702717086643943
20161017,2.1939284683790197
20161018,-3.7379331732288947
20161019,-0.13480041158009493
20161020,5.14470034515348
20161021,1.6049347023998435
20161024,1.8723114636208154
20161025,-1.4849551210559266
20161026,-3.7190143279699046
20161027,-10.186366299413407
20161028,-13.650220713108423
20161030,7.075266731026933
20161101,2.1273633133956023
20161102,-6.5249323507450185
20161103,4.590069013786118
20161104,3.1778804009646966
20161107,0.9670519866127539
20161108,0.8788730616450948
20161109,-1.5305568119460253
20161110,2.869382763698005
20161111,5.043873271520454
20161115,2.9348839020059128
20161116,4.781058265080984
20161117,0.8121167506751052
20161118,-0.4245516457505829
20161121,-8.897201311937389
20161122,2.9547123686434005
20161123,-5.899780869904209
20161124,0.905090901966694
20161125,3.1935585777036626
20161128,-1.7975790860077234
20161129,-0.7714805268821044
20161130,1.514927721572059
20161201,-3.208384981080111
20161202,1.3058503454612855
20161205,1.1682655808664246
20161206,-2.536694496642554
20161207,-1.0516640982482877
20161208,-4.174976522356099
20161209,3.3425072521431787
20161212,1.146829379139461
20161213,-1.943629428468023
20161214,3.7484588082414967
20161215,-1.9594501164008684
20161216,3.824334574021344
20161219,-3.2350686864613887
20161220,-4.185724553656509
20161221,2.8788625336574563
20161222,-1.0529244040451151
20161223,1.6211538156200342
20161226,-0.7321235828369108
20161227,-1.0920650434134602
20161228,0.45101627402203665
20161229,1.0986657916510545
20161230,-1.5356786937439235
20170103,-8.774770340132752
20170104,-3.3055837879930294
20170105,3.300268197976506
20170106,0.960316423932148
20170109,2.0509827199853756
20170110,4.850021210617081
20170111,1.1919533030082263
20170112,-0.37385672120341074
20170113,1.5947265223231537
20170116,-5.630674103061671
20170117,2.51588572169043
20170118,2.3151752217930426
20170119,-2.2138661134249755
20170120,-7.275635552414274
20170123,3.7801518875872158
20170124,-0.672059446832253
20170125,0.7125169747680544
20170127,1.2084995696490515
20170130,6.771341359797754
20170131,1.0646187417817146
20170201,0.8817413911861911
20170202,2.9773040672887072
20170203,-2.4697669440581045
20170206,-4.947345404294493
20170207,0.5190112014061793
20170208,-16.459637838005573
20170209,-9.713479724115398
20170210,4.8110199190049165
20170213,4.614881659218459
20170214,6.706765182582576
20170215,0.09918163295543714
20170216,-2.899494973896952
20170217,2.2367563272421034
20170220,1.5340532349180833
20170221,0.3481989326549554
20170222,1.394246751839088
20170223,0.6836336056716382
20170227,2.6591763591688613
20170228,1.3634531172283464
20170301,0.035706088692759375
20170302,2.4813284437589895
20170303,2.542340835532425
20170306,1.3890992087706537
20170307,-2.189574681236939
20170308,1.5638849116244513
20170309,-1.79520970256007
20170310,1.48679730893463
20170314,-1.8917220687402647
20170315,4.145480434534679
20170316,-3.3518183327836497
20170317,0.7166023559166321
20170320,-0.34675294884871033
20170321,2.239099448421613
20170322,0.8162584590821679
20170323,1.0995158471634048
20170324,-0.5071355588123279
20170327,4.680610436431093
20170328,-2.7753849898994614
20170329,3.24606972967132
20170330,0.9185372955977918
20170331,-0.5954587126150604
20170403,-2.049696362513291
20170405,-2.2917541181276917
20170406,0.1575061141192417
20170407,0.3073418110990117
20170410,0.9436775713197886
20170411,0.9846961786949262
20170412,-4.073571913270733
20170413,-4.753846467946249
20170417,-0.849882830686409
20170418,-0.6063694513368542
20170419,1.5684268612351435
20170420,3.4642195199018833
20170421,1.924916645820931
20170424,1.2197820851892365
20170425,-1.6008637917931972
20170426,0.9448578790041433
20170427,0.028682377908892998
20170428,-1.6099795715009302
20170502,-0.6486236980178874
20170503,2.958416154825941
20170504,1.9711574943055887
20170505,0.8792248176440656
20170508,-1.059507566316596
20170509,2.157683664099756
20170510,-0.21871695643498457
20170511,1.6625774042830233
20170512,-1.3839116358000494
20170515,0.005646370391953703
20170516,1.5901002381295002
20170517,-0.9936215485839893
20170518,-4.5386641608847285
20170519,2.907937932054408
20170522,3.5027055282068478
20170523,-3.639064017869337
20170524,-2.6254606127024878
20170525,1.9485948025071937
20170526,1.4745578502754544
20170529,-3.9233046658813917
20170530,2.094426035189257
20170531,5.9826083578945015
20170601,0.6265499009506247
20170602,-4.356797139274402
20170605,2.4372065164766576
20170606,-1.8322475828452758
20170607,0.032581632258643856
20170608,1.7016080301776446
20170609,2.0082346325898524
20170612,-2.075602099384658
20170613,-2.7642498559057014
20170614,3.7050090134110043
20170615,1.205173581386545
20170616,-2.0517068099143763
20170619,1.643674183620981
20170620,-2.3420996450435636
20170621,2.471632215346759
20170622,0.4134127232042155
20170623,-0.21445864124465652
20170627,0.46390257899351073
20170628,-0.6706300223039827
20170629,1.972560131661408
20170630,1.1022692925122464
20170703,-3.494701828260843
20170704,1.1215273250555076
20170705,2.0283702198216753
20170706,1.4027857206056873
20170707,1.982066707886041
20170710,-3.1267094074313335
20170711,1.2313263526693388
20170712,1.4063906679656848
20170713,-1.2724978291853186
20170714,1.8186400097678415
20170717,0.33353777708833326
20170718,-0.521920322030333
20170719,1.1082862227540458
20170720,0.3075368370240845
20170721,2.737371680504067
20170724,2.2997458108205766
20170725,0.4410427768071981
20170726,0.8069523882671996
20170727,-1.7443708293542248
20170728,0.26795740232945137
20170731,0.622356438259275
20170801,2.1091696993573317
20170802,-1.0387968369159335
20170803,-1.2070872538586026
20170804,1.521092457175027
20170807,1.4825649542698534
20170808,-0.14453076803716547
20170809,0.6309299507668311
20170810,2.988133538882132
20170811,4.559235669378586
20170814,-3.184976756372283
20170816,9.630644587606756
20170817,-6.359711616305436
20170818,-0.6570937053034354
20170821,3.273261656346722
20170822,-1.7375415055219778
20170823,2.077041266523951
20170824,0.790862026080863
20170828,-0.12466201144410682
20170829,1.1927074540852014
20170830,-15.767500006082447
20170831,6.340217417960957
20170901,3.1178391643018712
20170904,0.7890966285696213
20170905,3.165068190604483
20170906,0.2594696171827862
20170907,1.7863647777113045
20170908,-1.4372219544037579
20170911,-0.20363858719087913
20170912,-0.08230044636144929
20170913,0.6003115281068094
20170914,-2.2075173395461176
20170915,0.6463537596914879
20170918,2.6458143620426173
20170919,5.685294073093127
20170920,-0.2355964559065149
20170921,-1.968573697683008
20170922,-4.062590139919955
20170925,0.8112599548966326
20170926,2.5922715213190393
20170927,-1.6562136377206444
20170928,0.41956440659186767
20170929,0.5163674903074363
20171003,-2.2072251854046137
20171004,-1.8369926042721552
20171005,5.259366112609666
20171006,2.100277433461615
20171009,-0.954978201666282
20171010,0.7346765218174507
20171011,0.6568562305404377
20171012,-1.8592352976347595
20171013,3.2836618938898905
20171016,-1.2862430391509652
20171017,-0.5694128886847873
20171018,2.432546606365644
20171019,0.1758879226348986
20171023,-1.18704246980681
20171024,2.348648967865731
20171025,5.89376284519056
20171026,0.46149554617380983
20171027,1.5441438567142585
20171030,-2.0405472210497475
20171031,-15.955560062398801
20171101,-1.9752412082731208
20171102,-4.232368956810346
20171103,0.2137542773196992
20171106,0.18957895054446627
20171107,0.976282115497555
20171108,2.0601690144857887
20171109,4.248133954419183
20171110,-1.5930842611827642
20171113,-0.14768929775280537
20171114,7.033532928411839
20171115,1.2455282465963418
20171116,0.03991539151695944
20171117,-4.602893021125867
20171120,0.5400827537704156
20171121,0.6359131418744206
20171122,1.2619027762419692
20171123,-0.23103163930291815
20171124,3.688616535847668
20171127,-0.05923687383695775
20171128,-0.1596916274703979
20171129,1.6125377492587885
20171130,-2.312847113952113
20171201,1.2141589116248435
20171204,-1.478630272741205
20171205,1.5241514053633676
20171206,-2.937673093319468
20171207,2.9997357847640975
20171208,-0.9091460476499247
20171211,0.18511673973099968
20171212,-0.012556950456886706
20171213,0.36177700740513896
20171214,0.19162446362043328
20171215,-10.057017947320638
20171218,1.5217079358660794
20171219,3.372776613926258
20171220,0.8327137633127897
20171221,-7.316084063364217
20171222,-3.6707682281575202
20171226,5.011203546894959
20171227,0.8053270919901497
20171228,-18.434440963175668
20171229,-5.670812288589974
