Date,NAVINFLUOR
20140121,0.8358798394410063
20140122,0.9388582726248925
20140123,-1.7405794349180483
20140124,1.5826227115781477
20140127,-0.15791701881867048
20140128,-3.114620775129263
20140129,-2.8326601687519943
20140130,-1.980352754385291
20140131,3.877089035071352
20140203,1.5779354840063848
20140204,2.2519007580603336
20140205,2.030291457837153
20140206,-0.5809724823726206
20140207,1.7242116947841255
20140210,0.5919881013318566
20140211,0.2190640231694696
20140212,0.10881238432796836
20140213,-0.5047035120298972
20140214,-0.24269795101112046
20140217,1.0974743682442156
20140218,0.46950604950768987
20140219,0.8389242292945622
20140220,-0.22984607851519284
20140221,-9.694469788308599
20140224,-0.15400914927069842
20140225,1.5033116136294433
20140226,2.3278689159577386
20140228,1.4395433694604187
20140303,-0.33225062218602064
20140304,1.223786668359499
20140305,0.8952805177310408
20140306,0.6055056181169785
20140307,1.328041477428836
20140310,0.14648056234085605
20140311,-0.8006807514476241
20140312,0.18016398997124752
20140313,-1.5784763410787321
20140314,1.922738980830094
20140318,0.563467800500857
20140319,0.06285134254824754
20140320,0.4174973224050862
20140321,1.2105578624454565
20140322,1.1403014516370023
20140324,-3.0283082944664317
20140325,2.0570846918091092
20140326,2.020846820797446
20140327,-18.73711871483488
20140328,-0.2542253570045374
20140331,-0.8287357536664981
20140401,0.21308575721135325
20140402,2.458629741834148
20140403,2.431999271454394
20140404,1.2680310028231223
20140407,-4.128929297899224
20140409,3.1088651352066137
20140410,-0.5924096215740529
20140411,-1.1675759532252776
20140415,1.7327427299247908
20140416,-3.193045055429297
20140417,-1.2703205353647034
20140421,0.7207299660235704
20140422,-0.9005490445054565
20140423,-1.0401355225245492
20140425,-2.0390335188303217
20140428,1.1409011796670578
20140429,0.01175619980313472
20140430,0.9022794311835156
20140502,2.0525275741405786
20140505,-4.489872998388611
20140506,-0.030156131281998233
20140507,-1.8032358618641053
20140508,0.3778254741892893
20140509,0.930154365059816
20140512,2.5420612878674387
20140513,2.9386726771011586
20140514,-3.306790340777707
20140515,1.2621504966822814
20140516,1.296435359812567
20140519,1.5672862823841331
20140520,-2.19057320043469
20140521,2.8220226857117785
20140522,6.294799827037403
20140523,-2.065240582315601
20140526,2.661315797932697
20140527,-1.647872900292626
20140528,1.8440120694196473
20140529,-3.641000362935755
20140530,1.9397092165761645
20140602,-1.4465460714816119
20140603,1.2073675919535498
20140604,-10.698096205675789
20140605,0.29638232056698
20140606,-0.9026953570799172
20140609,-2.6074535568033466
20140610,-8.863804299064393
20140611,-3.3406990732625856
20140612,3.850515102482213
20140613,-1.827440896182313
20140616,5.555249763193638
20140617,0.4658649618167092
20140618,-7.65373885420046
20140619,-8.10960231071135
20140620,4.325812608681281
20140623,0.3735419431156388
20140624,-1.719301782350637
20140625,3.2678014247937015
20140626,2.6374373897597305
20140627,-1.886544032072648
20140806,4.236189476892296
20140807,2.4546633223864522
20140808,-1.5925449459350054
20140811,3.7818298699489055
20140812,0.9203255539608979
20140813,-0.8064041270764587
20140814,-2.4365847690014615
20140818,0.34629840258942435
20140819,-4.305464713903754
20140820,1.665827154707069
20140821,1.275008705833922
20140822,1.4590448906291682
20140825,-0.0009181736383240269
20140826,3.446834055273482
20140827,-0.979243928380404
20140828,-0.7469334093430853
20140901,-2.0085230467575856
20140902,0.13917957666664504
20140903,-0.21641587800235335
20140904,-2.4438975024825678
20140905,-3.66823465752588
20140908,2.0744481325640556
20140909,0.6292139700621285
20140910,-0.83377334597607
20140911,0.6287498595111692
20140912,-0.057579795491567304
20140915,0.41529440721384253
20140916,-1.8639004558179144
20140917,1.9443403348528074
20140918,2.5334777290574237
20140919,-0.05789942535519055
20140922,1.4150788278102517
20140923,-0.6324818923077768
20140924,1.0208757874513272
20140925,-0.06030019836224643
20140926,1.7341681969773048
20140929,1.626633547204201
20140930,-1.71933953466661
20141001,1.1299244324559445
20141007,4.169739526028357
20141008,-1.9806256743244537
20141009,0.36298681122463183
20141010,-3.870915424900799
20141013,2.47096360984379
20141014,0.7769296522435323
20141016,-1.0325128819648413
20141017,0.6460719433191735
20141020,0.4993506577479242
20141021,0.43455463451939236
20141022,3.5579532990505154
20141023,-1.3878553117474626
20141027,-0.8947841133448013
20141028,0.5404393845606738
20141029,-0.9332429710052819
20141030,-1.1641645955661273
20141031,1.2620335115296701
20141103,0.9500804063089481
20141105,-0.8423620983721016
20141107,3.174541873202343
20141110,0.265482613164994
20141111,0.5579564659620482
20141112,1.5789038191903995
20141113,-0.1754632321578704
20141114,0.9768220491032714
20141117,0.0052602758300318575
20141118,-1.139543190701493
20141119,1.0443150732539928
20141120,1.19293261517532
20141121,-0.5441244052289216
20141124,0.7700161905154633
20141125,-0.6521318263190043
20141126,-0.13919562641524075
20141127,-0.35304784506788134
20141128,-0.41902223483325574
20141201,1.5354034882707537
20141202,-0.7678009983458138
20141203,1.7795523413095355
20141204,0.39422060583710783
20141205,-2.308993749922968
20141208,-1.7724464334728522
20141209,-0.876895616643353
20141210,-0.572760169301191
20141211,0.15893468111720238
20141212,-1.201262003118066
20141215,-0.35030671599124596
20141216,-0.4907897038430731
20141217,0.42732204543979013
20141218,1.5815626364993722
20141219,1.6668023846673123
20141222,0.5608179956504613
20141223,-2.541157907687175
20141224,0.27982042480090763
20141226,-1.2842295777982626
20141229,-0.1918301756006125
20141230,0.9155041141127229
20141231,-4.035542866484633
20150102,-0.6169199035143818
20150105,0.2765681407356091
20150106,-0.6771942785075928
20150107,-3.486782685813951
20150108,2.3538883963929527
20150109,-0.9488298901672808
20150112,1.4632201754744598
20150113,2.667155901778502
20150114,0.13796293968670348
20150115,0.3787469725533139
20150116,0.01480928792507763
20150119,-0.26420209132801964
20150120,1.3449719872728527
20150121,-13.180255284018955
20150122,0.798410283759677
20150123,2.867092656362371
20150127,1.3608222819969322
20150128,0.2644980993936642
20150129,-2.235814035102291
20150130,-0.4487075855378263
20150202,2.834674183534322
20150203,0.20658966395313283
20150204,-1.7895912567971288
20150205,3.554013567671597
20150206,1.6355252558590903
20150209,3.922703309040828
20150210,-3.8325271523182547
20150211,0.5878759454997511
20150212,1.3660422406600028
20150213,-0.46991695447344595
20150216,0.5781259213164058
20150218,2.223624325959773
20150219,0.39580924783654975
20150220,-1.6997581613299306
20150223,-0.5688088508403061
20150224,-0.8542768999705231
20150225,-0.21461457132914286
20150226,-0.0812642861235684
20150227,0.06112492225084121
20150228,1.789359614510311
20150302,-2.400798987250151
20150303,-1.0959064800515153
20150304,-1.7914769219596585
20150305,-8.82042449992565
20150309,2.0686325977217788
20150310,-5.132640962376764
20150311,-0.39085441223016776
20150312,-0.07727799255755163
20150313,0.43663000845843136
20150316,0.4736911628322289
20150317,-3.9255337392340284
20150318,2.703192867583471
20150319,-1.4632731400306147
20150320,4.641897471513491
20150323,3.739470911758365
20150324,-0.2971810582885369
20150325,-0.6969724908755592
20150326,-2.0358815598747535
20150327,-2.302539266792208
20150330,-0.29876078383714555
20150331,-0.56287306866813
20150401,-0.6133935477017143
20150406,0.7065357774735815
20150407,0.6433465914623518
20150408,2.9029898414492528
20150409,-1.7961617798806835
20150410,-1.0009687722249816
20150413,-1.9779480918660644
20150415,-2.9317301446287276
20150416,1.0475433236737783
20150417,0.6313981922718395
20150420,-1.1032305219716672
20150421,-0.03208561227566431
20150422,-3.983924001846098
20150423,1.9506653770496032
20150424,2.568669452766312
20150427,1.1472532362814616
20150428,-4.547398936391609
20150429,3.986448960608736
20150430,1.3212308462325861
20150504,3.349997194438502
20150505,1.3215930805788583
20150506,-1.298328267071724
20150507,1.591402809263034
20150508,-2.0750825285211922
20150511,3.351082201900385
20150512,-2.3182454454214403
20150513,0.16266327131504865
20150514,-0.40051858202148727
20150515,1.0564288122613579
20150518,-0.11756779830140363
20150519,-1.348572111669753
20150520,-3.5051457233805747
20150521,-0.22959101805375956
20150522,-1.4254049769369197
20150525,0.2643940784110455
20150526,1.4508928358536977
20150527,-0.44835276427599113
20150528,-3.6019467570767176
20150529,-0.35176296952492725
20150601,-0.6485561228181789
20150602,-2.146227489772369
20150603,0.7619093371343597
20150604,1.6761498174504612
20150605,-0.7098194508130689
20150608,-0.8812509584334753
20150609,0.6240929754192303
20150610,0.31555555413572733
20150611,0.5803887407490622
20150612,0.20081619090012343
20150615,0.8404392817552331
20150616,-0.05490680540401882
20150617,-2.1669252376225216
20150618,0.9642375347220244
20150619,0.600405448475773
20150622,1.7624470800966532
20150623,-0.05774180817065211
20150624,-3.347336675206632
20150625,-1.650919463269795
20150626,0.8162626207726156
20150629,0.8928614424965584
20150630,-0.25717616769566587
20150701,-6.647478698579053
20150702,-0.4609863362045083
20150703,-8.21666437432916
20150706,0.4229369740134552
20150707,-0.7225406234623708
20150708,-2.212582838473174
20150709,3.8788742108194283
20150710,3.5347712562549622
20150713,0.5212058874406011
20150714,0.14280330794857465
20150715,2.321993129232842
20150716,-0.8004500184323458
20150717,-2.8502239484487575
20150720,2.502352575633843
20150721,2.3427477711624665
20150722,-1.7871232665426442
20150723,1.9324022953589512
20150724,-1.0974623027191939
20150727,0.41366629198564364
20150728,0.49272595042380835
20150729,-4.703355361695211
20150730,-6.392978261353637
20150731,-0.24233908791608827
20150803,-3.3580912381712684
20150804,0.4352354354564645
20150805,6.18354501737937
20150806,2.4871165784402924
20150807,-2.9936095813371106
20150810,0.41577531444667587
20150811,0.730674328901507
20150812,-4.020952822280878
20150813,-0.7292594787523214
20150814,2.8729539142481615
20150817,-1.5103740815670317
20150818,-2.8397044582411
20150819,-1.4620333919094217
20150820,2.6749438183547416
20150821,-2.3224981647289864
20150824,7.930579980416599
20150825,-0.8015888862586594
20150826,-3.2377755622429047
20150827,0.12801311386778913
20150828,4.223510273503815
20150831,-0.08296035464237184
20150901,-3.781205989764374
20150902,1.1538026647470658
20150903,-0.5192234328157934
20150904,-1.964538811529715
20150907,1.9114184068974633
20150908,2.323647078372655
20150909,1.2906712161707532
20150910,-1.2149288941319887
20150911,1.9841117555830008
20150914,-0.6124809482994034
20150915,-3.4743940630168773
20150916,-0.49169193597024563
20150918,-0.9278460235258479
20150921,1.9927264041192057
20150922,-0.893318549139895
20150923,2.694425265140294
20150924,-0.0590454634946293
20150928,-1.13661636920574
20150929,1.177461391932973
20150930,-0.6398795712794303
20151001,-2.9124926691038904
20151005,-3.990550580346243
20151006,1.6290229067951634
20151007,3.3825878269125558
20151008,0.5030942862761474
20151009,-2.672869502317782
20151012,0.09639331521434866
20151013,-0.04555541351343356
20151014,-1.182741966731259
20151015,1.6776698209808765
20151016,0.15473892034328884
20151019,0.3353622847424637
20151020,-0.40520193747600697
20151021,-3.1577077037961714
20151023,-0.6868161791486378
20151026,-0.46204549801553746
20151027,-1.0696041230372848
20151028,-19.391901414197907
20151029,4.991509970263286
20151030,-3.136624179150963
20151102,-10.621989872915464
20151103,0.0845378682766812
20151104,2.9368949247695655
20151105,0.22196684945398992
20151106,-1.6000386566680533
20151109,-3.1830802981941533
20151110,-0.8822065532157798
20151111,2.4105665861232612
20151113,1.2925669986756894
20151116,-4.9459452349739905
20151117,-7.817536562177385
20151118,0.4870927233458767
20151119,5.600614831847325
20151120,2.068083173772197
20151123,-5.341320140187684
20151124,1.904276988323237
20151126,2.5719139305646506
20151127,-0.240082218396314
20151130,2.9883447655453836
20151201,-2.0496985477045113
20151202,1.1354888429967114
20151203,-0.7898713640855487
20151204,-0.3974168841733702
20151207,1.4714065031451382
20151208,3.6865123661349313
20151209,2.5803570229797335
20151210,-3.007048443002729
20151211,0.3343399806673303
20151214,-2.114074637525362
20151215,-0.6467518463954689
20151216,-4.830171222413608
20151217,0.03573194752997222
20151218,-1.005660945550187
20151221,-0.5735617877375442
20151222,1.0120806253267223
20151223,3.1275104647368193
20151224,0.061563564367193846
20151228,2.5069244680747884
20151229,-1.4033463029031499
20151230,-0.07648052867505331
20151231,1.0927327409886811
20160104,0.2595945951009112
20160105,3.678920053954049
20160106,-0.9787339473430754
20160107,0.0446256490978123
20160108,-1.273825932414619
20160111,0.33769505566172786
20160112,1.2568727692054904
20160113,-1.4225748727368068
20160114,-2.147344943275071
20160115,-0.31256750061909466
20160118,3.614695767778059
20160119,-0.5015832953427766
20160120,-3.1797528609719166
20160121,1.9445271236586055
20160122,3.6204201064801573
20160125,1.2502755494255118
20160127,-1.7818706595635336
20160128,-4.164478903661043
20160129,2.825065760266166
20160201,13.022639020582295
20160202,-1.8088753070238743
20160203,-3.4786742179196732
20160204,-1.4981070685048983
20160205,1.4948558483431929
20160208,-0.033345005380092385
20160209,-1.3655902023038489
20160210,3.244462502251605
20160211,-4.792006576988609
20160212,1.5071108746086825
20160215,-3.7382708342310162
20160216,2.1125738111406034
20160217,1.0088018555347913
20160218,0.7112124623486977
20160219,0.49236986550838613
20160222,2.360761019056664
20160223,1.461501010968033
20160224,5.305089527175981
20160225,1.2074224406595833
20160226,-0.9215293107386202
20160229,4.941701646760136
20160301,-2.6362850069930457
20160302,-2.4837665757706664
20160303,1.0053580103592628
20160304,3.754174644824582
20160308,2.007414529001527
20160309,-5.184817756452672
20160310,3.1791635102092655
20160311,-1.0413911359938552
20160314,-1.301265852806872
20160315,1.0255270509293126
20160316,-0.23516860963518632
20160317,0.05481449698379304
20160318,0.5946998797510837
20160321,1.528003021284428
20160322,0.9564667744495323
20160323,-18.42393286718248
20160328,-4.51084170678174
20160329,-0.0802507104467036
20160330,3.790053623138228
20160331,2.4391766204692007
20160401,-0.5940199517383318
20160404,1.0184815155477454
20160405,0.15425179918091714
20160406,1.9356168717932138
20160407,2.201672099867924
20160408,2.0658203555515637
20160411,1.1818232978955123
20160412,0.37297768930384967
20160413,-3.534844796477282
20160418,1.0392015277713684
20160420,-1.3964854631337893
20160421,1.437500119865541
20160422,0.7013171206235206
20160425,-0.8582397455077638
20160426,-0.40632932303021696
20160427,-3.112317367574718
20160428,-0.9259318584266825
20160429,-0.08682559947317148
20160502,-14.756120242061133
20160503,-0.839340165154413
20160504,-0.26247582005653136
20160505,-0.3045695002110665
20160506,1.2257226528106004
20160509,-0.24803143080993373
20160510,-4.583002360800031
20160511,-1.513189798746632
20160512,0.042542324392108366
20160513,3.806193768462916
20160516,0.25545847771879737
20160517,3.059978134553032
20160518,-0.5990324402167682
20160519,0.593103062402135
20160520,0.8232451625573658
20160523,0.9393816859903159
20160524,0.7382809851970333
20160525,-0.772907022653855
20160526,2.265006128191955
20160527,-4.686657983681875
20160530,1.0433906218006272
20160531,-0.9185903281093883
20160601,-0.6458365673737406
20160602,-0.28973339565486345
20160603,1.3191970607159584
20160606,2.1673184927117886
20160607,1.3652054323837377
20160608,-1.4496574058431626
20160609,0.574251781440897
20160610,0.6079816582051873
20160613,0.6503605088435938
20160614,1.9448111012355391
20160615,0.5783399437043231
20160616,1.2219784152503506
20160617,2.69297784671533
20160620,-0.8423743387074071
20160621,0.7173059450018022
20160622,-1.2128567339144636
20160623,-0.2390124252609346
20160624,-0.32879610821838545
20160627,2.8722849868184888
20160628,2.7098877332728497
20160629,1.5355358510116015
20160630,-0.8000123087526794
20160701,-0.39140962190519846
20160704,1.669195124179757
20160705,-0.1634523447664939
20160707,0.9967979132434173
20160708,0.893725448905754
20160711,-1.1884078227047188
20160712,-0.22705725290429507
20160713,-4.436578487127876
20160714,-3.1700505895945934
20160715,-1.6166799656249333
20160718,1.055945767451947
20160719,0.4523304246698404
20160720,-1.1947321952882874
20160721,-0.1579529052091838
20160722,-0.07837882566420984
20160725,-9.666546617729482
20160726,7.34708927910585
20160727,-0.5290144090968237
20160728,0.5397346888216548
20160729,-0.15089744787677883
20160801,2.106832802301956
20160802,3.581564690659775
20160803,-0.3032763409711642
20160804,0.07141113644005936
20160805,0.17367762037100531
20160808,-3.3655390543906707
20160809,1.653637777762144
20160810,-1.3965906466464506
20160811,2.1668614444619085
20160812,-2.3778046243511133
20160816,-0.1182537403177466
20160817,0.07960412488485136
20160818,0.01766820746074127
20160819,-1.8079551738945028
20160822,3.4327340930654717
20160823,0.9330956700376303
20160824,2.2311593957068534
20160825,-1.3845889291561337
20160826,0.9395458424548365
20160829,-1.7952835610471536
20160830,-1.0096718921604106
20160831,-0.008214288237311962
20160901,0.8845417676067586
20160902,0.6901832564521999
20160906,1.3359129270452024
20160907,0.8374809001014002
20160908,-2.02500622409065
20160909,-0.1605000905597993
20160912,1.2167056592012095
20160914,-1.6970921390305942
20160915,1.3132086350228487
20160916,0.10605469764571773
20160919,-0.8370882313586897
20160920,-2.1103269347771145
20160921,0.41914802605646434
20160922,2.7932408160623843
20160923,-0.5958935847368909
20160926,0.8521434368032816
20160927,0.3589202987825624
20160928,2.1298217686981764
20160929,0.9683470042955267
20160930,1.348667400008833
20161003,-0.453661989898813
20161004,-1.5966288592602191
20161005,0.3191285358900516
20161006,-3.2846170605620184
20161007,1.0404240946375123
20161010,2.498115661841677
20161013,0.017395636414412774
20161014,-1.4788696944986923
20161017,1.3450310801439311
20161018,-0.8017879173325242
20161019,-2.1191215006322457
20161020,-13.824990933159357
20161021,-0.7904086386424636
20161024,-1.1497021595732502
20161025,3.9449223754527685
20161026,1.1522268841862613
20161027,-1.5430057511593374
20161028,3.3800419981270577
20161030,1.7646618332715804
20161101,3.584765318463261
20161102,0.6270350947949492
20161103,-3.3433789002467504
20161104,0.72668868990776
20161107,0.011272415995908003
20161108,0.7452496925010602
20161109,-5.504372467306073
20161110,0.7940993075156063
20161111,2.952294111683572
20161115,-2.1570248510829044
20161116,-0.40352064520781294
20161117,-1.271656252549004
20161118,0.4128884861425284
20161121,2.207970856644321
20161122,0.039735495529539575
20161123,-0.21547716153149699
20161124,-0.7646057731876283
20161125,-1.0087409332501016
20161128,2.3958001869319023
20161129,0.11416217137836471
20161130,-0.8819719108983259
20161201,0.39103025683948
20161202,1.710483560424413
20161205,0.28253843540594586
20161206,-2.8461682354482436
20161207,0.4510630166546552
20161208,-0.0733447887460843
20161209,-0.09674498635488715
20161212,1.0790321167230696
20161213,0.4817461698881809
20161214,-1.4266404638574357
20161215,-0.5207524609245479
20161216,-1.582599709628163
20161219,-2.1548023902615814
20161220,-1.2245515102485633
20161221,-1.0359264377493573
20161222,0.30362834050654697
20161223,-0.2643367084329752
20161226,2.120577395850037
20161227,-0.6784127030428249
20161228,-2.3887550603456473
20161229,0.3079613518386357
20161230,-0.5147952405818822
20170103,-0.1586358344909704
20170104,-0.8231383590739567
20170105,1.302808416840808
20170106,-1.811816214917861
20170109,-2.8407111588304086
20170110,-2.5897913034035795
20170111,-0.28016568740333425
20170112,0.4448783026297599
20170113,1.447573908437584
20170116,-1.7964145829433336
20170117,-0.3863022692067065
20170118,0.9652854476758552
20170119,1.3126176819863082
20170120,-1.8653055829873457
20170123,4.767101677143011
20170124,3.2793278762669216
20170125,0.0033765833348469165
20170127,0.5320880973413323
20170130,0.20168265704829522
20170131,0.7535811208093475
20170201,0.2936410914151365
20170202,-0.21036165430622777
20170203,1.9665461322315099
20170206,2.182975945085362
20170207,0.3592344212305386
20170208,0.9882517098458676
20170209,0.8420957015623266
20170210,1.41787765010493
20170213,0.9879704983264724
20170214,1.0822504744919152
20170215,-0.5262734946549459
20170216,-1.2066105411450954
20170217,-0.03424882309713728
20170220,1.277567988051745
20170221,-0.9451622116040208
20170222,1.8132239475169964
20170223,1.8920437392805547
20170227,1.8464788642965515
20170228,-0.9988658152086708
20170301,2.5098797187625923
20170302,-0.5429042697863009
20170303,0.30605532873050234
20170306,-0.10416049284839218
20170307,1.457294159270698
20170308,-0.5284709556046885
20170309,-2.975210459896169
20170310,0.08353132000711751
20170314,0.02834071311212505
20170315,-1.239851906015627
20170316,-0.5233777440202508
20170317,-1.5053279399587343
20170320,-3.13518470843021
20170321,-1.3023858335265084
20170322,-1.283409432418781
20170323,3.1590072553519635
20170324,-2.7378077810126102
20170327,0.37723788920794005
20170328,0.46056233879040803
20170329,0.4592685602682254
20170330,-0.15436771507189018
20170331,-1.4923656716157434
20170403,-2.484609252963877
20170405,-0.6172513752536901
20170406,1.2771576698438656
20170407,2.2527339074311037
20170410,3.3712619389225917
20170411,-3.6724903116976133
20170412,0.6445672180013878
20170413,0.61207451457781
20170417,0.20557374712952792
20170418,-1.7203969608705343
20170419,0.8156155244754211
20170420,0.15211525249690505
20170421,0.6994275390362741
20170424,-0.06374692037404095
20170425,-0.5244324561409359
20170426,0.008370008619203007
20170427,1.3760003302060388
20170428,0.36093660357865825
20170502,4.236753289043035
20170503,-0.5905799255879549
20170504,-1.0458521892129018
20170505,0.7477126997413939
20170508,-0.46545900999828127
20170509,0.5442909572860155
20170510,1.3016166272106564
20170511,0.8021769681477585
20170512,0.8252645668084745
20170515,1.6658784866579337
20170516,-0.0771734669372579
20170517,0.39549123715003087
20170518,-1.974410876160545
20170519,0.2362259164157089
20170522,-1.2908826293209394
20170523,0.5354512706559649
20170524,-1.4363764010466917
20170525,0.8201800529556595
