Date,MONTECARLO
20150507,-1.9332630757164546
20150508,-0.11873851512378164
20150511,-2.8320807183949883
20150512,1.7096529422536781
20150513,-3.0485228605473838
20150514,0.5192354129804184
20150515,1.106363211865467
20150518,1.2042302009779091
20150519,-0.6594049363535853
20150520,0.9679467392148031
20150521,0.8329986643662757
20150522,-0.37378923781120205
20150525,0.4141511274846891
20150526,0.9042862250697902
20150527,0.24598780354604
20150528,-2.2688592238016283
20150529,-1.8024661497780023
20150601,2.610813927937446
20150602,0.30551964319043035
20150603,-1.8955244595698206
20150604,2.4469556985559526
20150605,1.1845290216681859
20150608,2.660351509575181
20150609,-2.49715280265613
20150610,1.6076919596049757
20150611,-0.048720654295900445
20150612,0.5249669180482632
20150615,0.6832076326254758
20150616,0.6863281997177072
20150617,0.1852638373701363
20150618,0.9509140114041122
20150619,0.6211122985266175
20150622,0.2208954682515698
20150623,-3.662480220627967
20150624,-3.763898327807231
20150625,3.0700960795340846
20150626,0.11130536277118781
20150629,0.9262384025323611
20150630,0.03813379479331713
20150701,1.4267879473124303
20150702,0.7700816020591971
20150703,0.3913219554108953
20150706,0.167664822138213
20150707,0.40194380554482223
20150708,1.1610509159471096
20150709,-2.1406391641719447
20150710,1.2812729771989135
20150713,-3.938358762765197
20150714,-1.6279005699399667
20150715,3.8252514848072954
20150716,1.3845717486143112
20150717,0.30188874335898946
20150720,-0.11447139130097772
20150721,-0.8474045735647858
20150722,1.8444116018387218
20150723,0.501516575719293
20150724,-0.7476728255940877
20150727,-0.9985084694181869
20150728,0.945666494808258
20150729,0.8133550051835977
20150730,-1.852720548833508
20150731,-0.3768742754565557
20150803,-1.1283054096765635
20150804,1.706519139358917
20150805,1.3523210762828126
20150806,-0.5336509814414396
20150807,10.379010226401677
20150810,-0.2991431816011195
20150811,0.40687890810214355
20150812,-0.16720198309835976
20150813,-0.46782807361289813
20150814,2.0905356037955505
20150817,-0.8149936069292689
20150818,0.7673078392830393
20150819,1.625733253389776
20150820,-0.7794492697520659
20150821,0.9562842697172955
20150824,-1.5614500876794688
20150825,1.8964752964642033
20150826,-2.4359099462926697
20150827,3.1723114774056196
20150828,-2.7892842779577274
20150831,1.0349727381465619
20150901,-1.0272566913302486
20150902,1.1635415382792567
20150903,1.1438850678999515
20150904,0.10313193399889009
20150907,-2.459978520144353
20150908,0.6234479466175504
20150909,-0.39850528847087974
20150910,1.583592021214445
20150911,-0.6053246068069613
20150914,1.1512186476995394
20150915,-1.0150852482217108
20150916,0.3025000625515475
20150918,-0.21162396385242177
20150921,1.7193615408456977
20150922,-0.21156458324873506
20150923,-0.3911622320864958
20150924,0.15057966667410372
20150928,-0.4184312120059265
20150929,-0.11797930300469124
20150930,0.9545362315303406
20151001,1.5422999268498687
20151005,0.15234675231909334
20151006,0.5100785305299973
20151007,1.1169393013270188
20151008,1.0245254213542305
20151009,0.6105464655707354
20151012,1.8773578926300007
20151013,1.5003662061546095
20151014,1.1999958965426167
20151015,-4.1674757572246275
20151016,0.9568118855010093
20151019,0.6040494879233239
20151020,2.0643141969930214
20151021,-2.1323355253942866
20151023,0.5186129213477746
20151026,-0.23217575878087016
20151027,-0.9221672796394019
20151028,0.2939654854542629
20151029,-0.704230429038941
20151030,-2.0741519231885337
20151102,-1.3549577562888286
20151103,-1.2358033339644094
20151104,0.19196779059748859
20151105,-0.03870770226409381
20151106,0.7798824645401725
20151109,-4.594726853680447
20151110,2.396388766663277
20151111,0.09088257158423985
20151113,0.2507203525206907
20151116,1.8133127105070896
20151117,-3.184781801066731
20151118,0.5591584836689932
20151119,1.8067069920648888
20151120,2.498758890460106
20151123,-0.20719981854898273
20151124,-0.19343995291437321
20151126,2.5865150020818533
20151127,-0.4034595950427553
20151130,0.5779500445643518
20151201,0.6012562864126777
20151202,0.27976063753687963
20151203,-3.294860074270345
20151204,0.3110082809952972
20151207,-0.025419708727476037
20151208,2.1816214803037215
20151209,1.008453393725484
20151210,-0.3934623172534375
20151211,-6.990431455914384
20151214,1.1125831156129515
20151215,2.064415267863308
20151216,-0.5873101883142213
20151217,1.0626468572797654
20151218,-2.862801852999246
20151221,-16.028007341039235
20151222,1.8314487128381232
20151223,-0.40200701472076444
20151224,-2.560655774646959
20151228,1.8005300764544836
20151229,-0.3362208960168261
20151230,2.741912563392461
20151231,-1.3177563959208451
20160104,0.9873071106910324
20160105,0.676099669188943
20160106,-1.4932615495483366
20160107,0.9852858913816172
20160108,-0.18120489972916776
20160111,1.9922680962805344
20160112,-1.1228204903200774
20160113,-0.33546512308481047
20160114,0.5296441586844349
20160115,0.9970285831348757
20160118,1.5054243816914261
20160119,-0.40411187993276987
20160120,0.6530327365503594
20160121,0.24350345924232691
20160122,2.107967866937478
20160125,0.32164398460575927
20160127,-3.0123157486325685
20160128,-1.6456004533098019
20160129,0.427905852659237
20160201,-2.899853625448614
20160202,4.783096124354495
20160203,0.6733483699124456
20160204,0.32219707382699003
20160205,1.5101283000273589
20160208,0.7244774457671234
20160209,0.20099446322589642
20160210,1.419929920818809
20160211,2.893262270414822
20160212,1.4711442982889116
20160215,0.9719769278561088
20160216,-3.4802490140382463
20160217,-3.6523536064850375
20160218,2.054141479010146
20160219,0.798634384507958
20160222,1.1330934474042034
20160223,-1.182943029972005
20160224,-0.5618440249744842
20160225,-1.472033905637733
20160226,1.3289075281674405
20160229,3.227757614379815
20160301,0.0012959506776084595
20160302,0.6223912628314169
20160303,0.923605346991012
20160304,0.6799273567626853
20160308,-0.47398183518824966
20160309,-0.1208168862374211
20160310,2.232966872058922
20160311,-1.050269425379176
20160314,0.6749997228625311
20160315,-0.4995654726247717
20160316,-0.6720990586892297
20160317,-0.5434480425277382
20160318,0.972694769693229
20160321,2.5300465950797886
20160322,0.9581332346182965
20160323,1.9275397398519434
20160328,1.2327704827694563
20160329,4.879245555967945
20160330,-0.8832212876472716
20160331,-0.6186361227156513
20160401,-2.95125244076507
20160404,3.7123616910886197
20160405,-1.1705141340954122
20160406,-0.32885678984028044
20160407,0.7951634132902922
20160408,-1.074260164887494
20160411,0.4461394225451112
20160412,1.0790220785424605
20160413,-8.040207581889
20160418,-0.06948841484724244
20160420,0.9288865323924073
20160421,1.121185924479343
20160422,-0.35623959047150755
20160425,-0.5919285593198298
20160426,-1.0579457587235543
20160427,-0.1210866611852725
20160428,-1.1392174348506896
20160429,-6.375422538083115
20160502,-2.962452852394686
20160503,-1.9173864489628472
20160504,1.9965639161230828
20160505,-1.90831538978513
20160506,0.27059172843227486
20160509,2.1561909181625025
20160510,0.457879090844815
20160511,0.23647269470210136
20160512,0.9176912306515306
20160513,-0.8337648848362987
20160516,0.9604858959284421
20160517,0.9976892301409368
20160518,-0.2556141005533166
20160519,0.08803784342414445
20160520,-1.206754433279595
20160523,1.2179792927066382
20160524,0.3259193676890264
20160525,-1.9725579648553686
20160526,0.03139503343372896
20160527,-0.026170526829901758
20160530,-0.28967974461874263
20160531,5.85893656183851
20160601,0.32469706601688514
20160602,-0.35785764898340605
20160603,2.18515205428018
20160606,1.5354745589599983
20160607,1.49200971026917
20160608,-1.2654643175589808
20160609,-0.036803466711539
20160610,-1.006760488350362
20160613,0.44817994853660753
20160614,1.178991400978388
20160615,0.9606262603196499
20160616,0.273585107462435
20160617,1.1677529909761648
20160620,-0.5224660158000743
20160621,-4.118436450057375
20160622,-0.26062754375241326
20160623,1.148719676364714
20160624,0.5943855656733599
20160627,0.6073923304159322
20160628,-0.19549149169350433
20160629,1.726305959105793
20160630,0.5996689512482217
20160701,0.34728606565273834
20160704,0.05121091404574518
20160705,-0.343291715721303
20160707,-1.0049571165424793
20160708,0.8422810477300346
20160711,-0.6651790814967091
20160712,-1.6939846065403508
20160713,-0.4439394952763191
20160714,0.4956559051204992
20160715,-0.6679196152810438
20160718,-0.30447055626711983
20160719,-0.6000925477067525
20160720,-1.397625978003663
20160721,-0.7937281310088309
20160722,2.0439094331058407
20160725,-0.27640892507365844
20160726,-2.248221769704522
20160727,1.2647729478191885
20160728,1.4919885663251495
20160729,0.6150486760929215
20160801,-0.9940687460059858
20160802,-5.511331188485933
20160803,0.31403387599626753
20160804,-2.214295397854331
20160805,2.0944068231074326
20160808,0.1277914266493534
20160809,-1.8178993334530196
20160810,-0.7554735159426148
20160811,-1.2372377936464316
20160812,1.1003883306780256
20160816,-1.3619951491289595
20160817,1.29033193962233
20160818,0.4873269899635324
20160819,0.7606301603064567
20160822,-1.325815304278877
20160823,0.12918000247665012
20160824,0.42116539439666956
20160825,-0.2251227509452239
20160826,-1.2141585382294522
20160829,1.3851123388646338
20160830,0.7223210505771688
20160831,-0.8788817438141395
20160901,-0.6903455256566816
20160902,1.486171646603644
20160906,0.4945516344110844
20160907,0.7211582842208325
20160908,0.47210472425834676
20160909,1.3531352454681276
20160912,-0.6268254982762678
20160914,-0.13441908577744233
20160915,1.5915750507377928
20160916,-1.7969349430442658
20160919,-1.3819696723267394
20160920,0.37339117140153
20160921,1.7271078976782062
20160922,1.1572056954597565
20160923,0.5354324641156967
20160926,0.5397406499615071
20160927,0.4065848968572593
20160928,-3.5356711326700463
20160929,-0.16345153470585583
20160930,-1.6141685925167197
20161003,0.41188170865381113
20161004,1.693451809163273
20161005,1.4029564866270587
20161006,-0.37067069880098064
20161007,-0.0258074189353745
20161010,0.27877487714159893
20161013,-0.0031005660622902553
20161014,0.6499448256396996
20161017,0.1309993025645239
20161018,0.40553638338534925
20161019,0.3412796501134653
20161020,-1.2701625357824442
20161021,1.0732707526452088
20161024,0.5004076975941192
20161025,-5.498075125966847
20161026,-0.645157124223454
20161027,-0.5593866283151118
20161028,3.6076909270614594
20161030,-0.4652827787402055
20161101,-0.5310343875391976
20161102,-0.18346575202249693
20161103,-0.5293514900358485
20161104,-0.06065036641707833
20161107,0.45918183298145476
20161108,0.6765023464578659
20161109,-1.7552189322392882
20161110,-1.3237476278996896
20161111,-0.5331288537597518
20161115,3.504554725384276
20161116,-0.45659887818624295
20161117,2.597512406221409
20161118,0.4618867851223735
20161121,-0.7803128735761833
20161122,1.9180713520618915
20161123,0.6860458396183641
20161124,-0.7377014675088648
20161125,2.5752452396564545
20161128,0.7975964313355728
20161129,-0.6969842477005617
20161130,0.05285913420245636
20161201,1.697941100964596
20161202,-4.77462385484282
20161205,0.9521348352484573
20161206,0.9718698778962054
20161207,0.9922037983482906
20161208,-0.20208157697767692
20161209,0.8166946911550047
20161212,0.929388808063783
20161213,0.7763886046035933
20161214,0.716335295595017
20161215,-0.6074507035405853
20161216,5.6374128435457385
20161219,-7.648262911803412
20161220,0.6019110054635871
20161221,0.1284169471848652
20161222,-2.4093966064373835
20161223,-0.1306200786246506
20161226,-1.4209960488405289
20161227,0.6177297882182917
20161228,-3.1419734921638005
20161229,0.05821213778111689
20161230,0.8792841287573637
20170103,-0.22178448213334712
20170104,0.8598748795159993
20170105,0.4356966032761186
20170106,0.016586771016664392
20170109,2.5080854925633083
20170110,0.24213655920150118
20170111,0.6476955874984553
20170112,-0.12558779549692423
20170113,0.2220043587314551
20170116,-0.07808591457255254
20170117,0.48523066948783666
20170118,0.0669611826328883
20170119,1.360038461384629
20170120,-0.7472430285739804
20170123,1.9286463758323589
20170124,-0.7811667969631518
20170125,0.34741771057872983
20170127,0.2800039899030539
20170130,0.4454494985243025
20170131,-0.2905889692316142
20170201,1.5837567586456576
20170202,0.4740620099114382
20170203,0.5890356885832153
20170206,1.2479029978056368
20170207,-0.789726078176965
20170208,-1.6368638578317274
20170209,3.0799093248620983
20170210,0.2052361937188072
20170213,-0.9600141537951922
20170214,0.42384853739391204
20170215,-0.29180638024408223
20170216,1.340864210527883
20170217,0.611040366005425
20170220,1.5272638034663637
20170221,-1.6127925627736652
20170222,-0.5027522541954316
20170223,0.10202022827743197
20170227,1.416693485249103
20170228,0.4122889217514638
20170301,-0.3307435461910275
20170302,-0.14550159288912878
20170303,0.0780749019119801
20170306,0.8914247455753694
20170307,0.9142241426124769
20170308,-0.9007775977571983
20170309,-0.3055451256624632
20170310,0.37536589194695813
20170314,1.5114600542203536
20170315,0.4143207340728448
20170316,0.767811800430725
20170317,-3.4550847511209897
20170320,1.8544689552086286
20170321,0.07627884838126348
20170322,0.5441599358281082
20170323,-0.28217395744755247
20170324,-1.4807526310902424
20170327,0.29749365754205165
20170328,-2.271355379868127
20170329,-4.308596781183778
20170330,0.9073162300682331
20170331,0.5234044779363893
20170403,1.8232298013024435
20170405,0.6147211512917721
20170406,1.6972977138688885
20170407,-1.4362219086553072
20170410,0.15733444629376175
20170411,0.006294139335068061
20170412,0.001573876440646882
20170413,1.7043031243055857
20170417,1.552293272048825
20170418,-0.59203698999451
20170419,1.1346434225252529
20170420,1.5639344409718563
20170421,-3.128764040574049
20170424,-0.20688574846925023
20170425,-0.8340234162767528
20170426,-5.393913878915078
20170427,-1.0577272241513478
20170428,0.765855910223031
20170502,0.37115886235022577
20170503,-1.7196142598688806
20170504,0.6830041999029095
20170505,-0.3719583512846625
20170508,0.5289747743853384
20170509,0.3173306964943995
20170510,-4.49320941984715
20170511,1.89726568714538
20170512,2.364156758372829
20170515,-0.9777302052266963
20170516,-4.44419070758414
20170517,0.50229466914539
20170518,2.2933455340849505
20170519,1.3271600913156985
20170522,-0.6494290521152114
20170523,-1.188774394039998
20170524,1.5752404450655026
20170525,-4.097927415366661
20170526,0.7183980546595866
20170529,0.7653953151983217
20170530,-1.4109207991241068
20170531,1.7069356055767984
20170601,-1.5805667620706536
20170602,-1.860693984599949
20170605,-0.18940887789370003
20170606,-1.4753320405910628
20170607,-3.2161436170614053
20170608,-6.430094363970372
20170609,1.0425663989482303
20170612,1.4037487409815468
20170613,-2.506210534139529
20170614,-10.307414016911554
20170615,2.2033694453795096
20170616,2.9501560638624476
20170619,-5.324449694010452
20170620,2.6688426250070507
20170621,0.9497950438435668
20170622,0.06273252915999872
20170623,-2.261071731152396
20170627,2.0346145896812367
20170628,-3.268567335713142
20170629,4.181779712049384
20170630,-0.22924756293883186
20170703,1.8681513894897859
20170704,-0.5074399706344326
20170705,1.5298138949100017
20170706,-2.4054980258830985
20170707,1.0422027628125767
20170710,-2.335160063062449
20170711,-8.91511294486343
20170712,1.3451789384263297
20170713,2.0598551529048454
20170714,0.53858301109269
20170717,1.7206731339028527
20170718,2.6984159771186667
20170719,0.1484558224761805
20170720,0.7767617062087742
20170721,0.6188966613641945
20170724,-0.7530267655398271
20170725,3.3657134282466634
20170726,0.40415854996698414
20170727,2.6543703361742836
20170728,-0.27722171981068733
20170731,1.0713270761547142
20170801,1.6652086425518604
20170802,-0.059084996526745925
20170803,3.1404807823806187
20170804,-1.771660247531015
20170807,2.457994749689438
20170808,-1.1903998770982944
20170809,2.7881751459393262
20170810,1.5017526068479383
20170811,0.9190395237759187
20170814,-1.3164079116727807
20170816,-7.31118359974184
20170817,-1.047001549416942
20170818,5.242223401637068
20170821,-2.1817922326216825
20170822,0.043908243527321256
20170823,2.620155085517315
20170824,0.5131919659175899
20170828,0.32233693091943083
20170829,-0.2915729870469582
20170830,0.16180561433897556
20170831,-3.5894332651473504
20170901,0.9346452353282926
20170904,-1.5153597711207496
20170905,-1.8843516210843658
20170906,-1.5085397436068195
20170907,-0.1399132934137634
20170908,0.9217792413415606
20170911,0.4089705138651078
20170912,0.1418783841595429
20170913,0.4723410196580562
20170914,1.1226261966315663
20170915,0.17185137636209377
20170918,0.660463653262919
20170919,0.5880786406244882
20170920,0.7257811343805297
20170921,2.9876914099305063
20170922,1.0804384107860698
20170925,-0.16908768407087638
20170926,-2.087946073950906
20170927,1.3330646790257372
20170928,1.3139807074340162
20170929,1.5778196461068799
20171003,-2.646119312590195
20171004,-6.503446353160499
20171005,1.0027359077208986
20171006,1.7441366152016318
20171009,0.7556564382950269
20171010,-1.0572128559822238
20171011,1.9457988644585185
20171012,0.654067783753114
20171013,0.061697994994936015
20171016,-0.6551301409401111
20171017,-0.4452033797697411
20171018,0.48573491005940794
20171019,0.6754437564072613
20171023,1.8080379882341209
20171024,-1.2788625390273678
20171025,0.4290892890345751
20171026,-0.7258131798443263
20171027,0.23861351845360879
20171030,0.32242684763245755
20171031,-7.948308989083819
20171101,2.146624611056038
20171102,-0.999203471662222
20171103,1.0053828578355943
20171106,-2.3992407030126124
20171107,-0.14704557580462563
20171108,4.580179342948812
20171109,-3.4136848031274662
20171110,2.4389814345556533
20171113,0.6603631047119904
20171114,-0.4141782326128288
20171115,5.174412755712166
20171116,-1.8958810265419692
20171117,-0.6945208936355369
20171120,-0.11280211864237222
20171121,0.4355698116262312
20171122,-0.5452165988155212
20171123,-5.288153666187835
20171124,2.119604080077819
20171127,1.3468270825551578
20171128,0.5484044380230976
20171129,-0.6364731272775499
20171130,-0.29046383363207084
20171201,-1.1863885780477204
20171204,-1.4208005425527888
20171205,0.8766517986415547
20171206,-0.18759923784186272
20171207,-0.26306487526935074
20171208,0.7730974615358652
20171211,-2.281466153513848
20171212,-4.880249615060592
20171213,-3.927395558592581
20171214,0.5863261341585477
20171215,-1.5140632431776615
20171218,0.031482085335214294
20171219,0.07864061115881826
20171220,2.56861894760567
20171221,0.486160018351668
20171222,0.6888930064379297
20171226,0.20520798335360912
20171227,1.0438955647274664
20171228,-3.671478481283468
20171229,0.42504738213664417
