Date,GINNIFILA
20150407,-5.060933433507684
20150408,3.783968204002691
20150409,-0.565538453428305
20150410,-6.347952829581858
20150413,-2.78823226466221
20150415,-10.91962822784359
20150416,-1.5931049026244672
20150417,-1.6062332675788589
20150420,3.286822234516252
20150421,3.1547372179039472
20150422,-5.813275083915926
20150423,0.4750545872326908
20150424,0.8059232560825587
20150427,-4.276941476914205
20150428,2.492072517355571
20150429,0.8107131961707911
20150430,0.27637069351795956
20150504,-5.469312274118604
20150505,13.10483202002623
20150506,3.1034436298588868
20150507,-0.41291608049369
20150508,2.639456029270027
20150511,-3.0341097314083885
20150512,-0.32783823800910916
20150513,5.027535553561577
20150514,1.7231594549118667
20150515,-0.44924923623256463
20150518,-6.378398625900887
20150519,-1.2146962100955463
20150520,-0.5013971894691994
20150521,-0.6461774992832423
20150522,3.21828897041041
20150525,-2.69685294580068
20150526,-7.628691269364334
20150527,-2.4445275915358713
20150528,1.7200764897637342
20150529,-2.5841285349706657
20150601,0.8599840749688762
20150602,-1.2332958742016507
20150603,3.7859564286213656
20150604,1.024026215877698
20150605,1.8234230103010418
20150608,-1.899008972529499
20150609,1.2348316255825842
20150610,-0.43479322537860643
20150611,4.390392557685968
20150612,-1.5363407117227732
20150615,-3.4767969072605953
20150616,3.2725113379997524
20150617,2.3864534647917437
20150618,-1.361578302436049
20150619,-0.9768428190037397
20150622,-2.849598921157334
20150623,-18.75360421695712
20150624,5.54513730287842
20150625,2.1517156994494027
20150626,2.455476859152761
20150629,2.22740892301091
20150630,3.64935257710824
20150701,-14.822727623206712
20150702,-9.321143029192374
20150703,-16.62852309616134
20150706,-7.182890275789404
20150707,-4.629870186700884
20150708,6.784915635348691
20150709,-1.114557192166384
20150710,-1.3970086344946713
20150713,-0.8119423677467303
20150714,-8.380649325778354
20150715,-8.396677128235925
20150716,-4.23592719600814
20150717,5.08259894997793
20150720,6.607671863947799
20150721,2.703735493118254
20150722,7.00844221407213
20150723,5.930930319671564
20150724,-1.5029983062725998
20150727,1.8419851134108463
20150728,-0.15472821869570286
20150729,-2.4933541959861087
20150730,-3.339817253640731
20150731,-4.273462403150168
20150803,7.228379757958385
20150804,4.142153938044817
20150805,-1.5647066296278815
20150806,-3.798744369949366
20150807,3.4258873825521188
20150810,3.5132767870757466
20150811,7.313610692395935
20150812,0.6221018897607569
20150813,0.9395833799778437
20150814,-3.261592475724594
20150817,-5.314930480304938
20150818,-0.9272777823338791
20150819,2.9940629898063995
20150820,1.8701089139003118
20150821,1.7007431860004005
20150824,-6.459001043473224
20150825,4.158812407165367
20150826,5.2496704067739035
20150827,-0.5466258948164384
20150828,1.2565646563188104
20150831,3.8721492829427917
20150901,0.22970189822728715
20150902,2.4643249757800327
20150903,-0.3467891986591023
20150904,3.5678191750239874
20150907,6.3638430480964185
20150908,-1.0994993135608493
20150909,0.9713972204480359
20150910,7.381673360365618
20150911,-1.715487783903412
20150914,8.01207215993937
20150915,3.3384963192929273
20150916,3.0270462199640935
20150918,-2.632532442579576
20150921,-3.455192899732628
20150922,-4.656773654118408
20150923,-3.354808399184756
20150924,-3.964872871437228
20150928,-5.633088601979318
20150929,0.8977749877906493
20150930,-0.3154376491164992
20151001,3.7221247061781697
20151005,4.0020804334802955
20151006,4.899355709581775
20151007,3.243892887768167
20151008,2.2653072645936
20151009,-4.186580528345214
20151012,2.266624420273026
20151013,4.848302895062744
20151014,2.4189967534473436
20151015,-4.312995836426981
20151016,2.0788923570273026
20151019,3.786752903248522
20151020,-3.7134809386135306
20151021,-4.885237283557559
20151023,-0.8680721283448716
20151026,2.428637621911871
20151027,2.2328882060481288
20151028,2.5481617641374203
20151029,-0.5520120361852143
20151030,1.353210906351215
20151102,1.7454704694801504
20151103,-1.2581842839420594
20151104,-1.9904711835167779
20151105,-0.6852689099854898
20151106,0.4168951574797295
20151109,-3.3338841180201566
20151110,0.3478264415954896
20151111,11.388282294376427
20151113,-0.2872925521129587
20151116,1.0950699402620798
20151117,-0.9807688736225485
20151118,2.1245025697645223
20151119,-6.103506034255133
20151120,-9.071292559340298
20151123,-5.068598760305021
20151124,-2.277407763121489
20151126,5.9368055020358135
20151127,3.8726165217022457
20151130,-0.18284184355847044
20151201,3.1004969325818372
20151202,1.4549662729595068
20151203,0.5458087121406008
20151204,2.404530988041579
20151207,1.4594707053585776
20151208,-2.252638858795935
20151209,-0.8115538969461888
20151210,5.205181972968228
20151211,-3.8050789110152374
20151214,2.619108021535064
20151215,0.8680030884271874
20151216,2.3938599167237453
20151217,-2.6464840016521984
20151218,-4.90862002938188
20151221,-2.9592773023459276
20151222,-4.431352022346212
20151223,-0.06309449526241162
20151224,-4.010817750180655
20151228,-4.0405577016052785
20151229,4.2581626438308735
20151230,5.1574707113459155
20151231,-3.8254201432079453
20160104,0.29453052413088
20160105,-1.2527478313541214
20160106,1.777467708786607
20160107,3.8593187920505425
20160108,1.1071616965597482
20160111,-0.3930836585553113
20160112,3.8373257190748333
20160113,-4.383601282229472
20160114,1.410504687101732
20160115,1.6766494537489125
20160118,2.206630426006871
20160119,3.7095941929714242
20160120,0.858700674819727
20160121,5.923319569711963
20160122,0.13968888266750046
20160125,4.097763742638839
20160127,-0.2467109302170709
20160128,-0.09165393917063583
20160129,5.18264795064204
20160201,4.769048297836678
20160202,-5.170676363002746
20160203,0.2935100068309908
20160204,-1.7181507035829533
20160205,-7.326291267837856
20160208,-0.5654488599889389
20160209,2.040356286218741
20160210,4.554963988180871
20160211,-1.2027087157521201
20160212,-0.5802929797479772
20160215,-2.080127338612252
20160216,0.41146327830053453
20160217,2.477957104427285
20160218,-1.673979962915346
20160219,1.8854418052733346
20160222,-1.742616083298193
20160223,-0.526602796968596
20160224,2.834327836495386
20160225,-0.48517152610948755
20160226,-0.8973655215074872
20160229,1.9235728638153602
20160301,1.1595452486362343
20160302,-6.942778556287108
20160303,-5.468047605398974
20160304,2.5733318367912767
20160308,1.988999110209463
20160309,-0.23657104770947107
20160310,1.653301541363039
20160311,0.11915623498589395
20160314,1.0629968504732048
20160315,0.8525311279617959
20160316,2.785627333560633
20160317,-0.40715759903745097
20160318,0.8900987325334039
20160321,-2.617350658113886
20160322,1.4476507975931039
20160323,1.8594008795451065
20160328,2.6470892486846753
20160329,-0.11181328943236768
20160330,-2.856712679382136
20160331,3.2756186589688845
20160401,-17.479684442704755
20160404,-18.15519917231464
20160405,-2.078229415151043
20160406,0.41014130009260485
20160407,4.627611443391306
20160408,5.577179479868915
20160411,-2.134469817291078
20160412,1.7604162189123762
20160413,1.7854152619256296
20160418,0.22141637219220467
20160420,0.4329791916030996
20160421,-3.789795486082939
20160422,-0.8651863355651743
20160425,-0.9988025306401741
20160426,-7.844860988610016
20160427,0.6632186453381461
20160428,0.7090699132682339
20160429,0.4667407095580943
20160502,2.3803587938502524
20160503,1.722163695403525
20160504,3.2609891710111256
20160505,3.17698247350145
20160506,1.1081281037641184
20160509,0.439173322216897
20160510,-1.4376235258555228
20160511,1.551165713089954
20160512,-1.4272959244660557
20160513,-3.774301946313831
20160516,3.2068571944951896
20160517,2.429396918466253
20160518,1.7082208390973894
20160519,1.3254561974729402
20160520,-0.18881914694504465
20160523,1.8179986040384108
20160524,0.6642817894094999
20160525,1.2005448257617728
20160526,-1.1003790080227964
20160527,-1.4677098682142034
20160530,0.9058345000787831
20160531,0.16910669093057562
20160601,4.005396210441429
20160602,-3.1290458576058593
20160603,0.6261742629741787
20160606,-0.2244695205053221
20160607,2.635236097584032
20160608,-5.758867201118332
20160609,1.6920949704510073
20160610,0.6781891916459114
20160613,6.095838626855206
20160614,-0.3132004828166197
20160615,-0.40111205069791156
20160616,1.2509372572906656
20160617,3.430031384722428
20160620,-0.5529529207827234
20160621,-18.362188183241255
20160622,7.335234519125472
20160623,-1.6066183370291909
20160624,0.9075232399455326
20160627,-5.405830125538612
20160628,-4.091359690656846
20160629,-8.18950771008214
20160630,4.28740296870906
20160701,-2.8815403262744326
20160704,-7.480396788227378
20160705,2.8604683624157
20160707,4.614481905406333
20160708,2.561441496092079
20160711,-8.188119185548857
20160712,3.185936759903731
20160713,1.1077838912654352
20160714,0.6782388353380457
20160715,1.4270026132902522
20160718,1.4344435858509408
20160719,-1.7853790521330954
20160720,-0.3540590207696026
20160721,2.14233312863223
20160722,1.863290048859907
20160725,1.7318632814548638
20160726,0.2848653684776866
20160727,2.5741581595133076
20160728,4.377945869198937
20160729,-2.1382930568190677
20160801,-0.7396989008173038
20160802,0.670945153716028
20160803,0.6240120806468816
20160804,1.4608999997419208
20160805,0.7735479914136796
20160808,4.389325374074728
20160809,3.5451349398776655
20160810,4.811384430208867
20160811,-2.077261149379899
20160812,-0.6005721514860249
20160816,0.5961182428618566
20160817,-1.9006761731765658
20160818,0.525187655414513
20160819,1.007585569072593
20160822,1.0929200565809492
20160823,0.8605872269749628
20160824,4.159757428524108
20160825,-7.087288960502217
20160826,1.4621381799328792
20160829,1.430851488360924
20160830,1.8845210210776882
20160831,0.39617491430950635
20160901,1.3660783814306106
20160902,0.6750750754839592
20160906,1.0564850352284239
20160907,1.3278032610899677
20160908,-3.710164181624587
20160909,1.7346416280568921
20160912,1.5262078496792855
20160914,1.6857199159278573
20160915,0.7881505119004377
20160916,-2.4424369920901077
20160919,0.18299894062952382
20160920,0.6571489662056298
20160921,3.1273669302671134
20160922,1.0182031659236501
20160923,-2.9209511948471816
20160926,0.45727696500523135
20160927,1.0292486107093266
20160928,-1.0423965599755893
20160929,-0.9104398410650107
20160930,-0.2807113609513716
20161003,2.022772301913937
20161004,0.06623578344978331
20161005,2.9734168598148054
20161006,0.828734931261633
20161007,-0.12150560798547172
20161010,-0.23184841767902342
20161013,-0.3377966236764818
20161014,0.10744158389785019
20161017,-0.9423909965930468
20161018,-8.408881251481398
20161019,3.8230863980649477
20161020,2.7969614369229987
20161021,-2.443638413469695
20161024,0.4091702798638317
20161025,2.0184933380163694
20161026,1.7934643670029173
20161027,1.239292095313124
20161028,1.250059571891628
20161030,0.9885340265040314
20161101,-0.8410702194501669
20161102,0.8817316918078921
20161103,1.0461163693448956
20161104,0.42964898110462313
20161107,-1.0916662678661566
20161108,1.12079416311389
20161109,-1.5621998194297202
20161110,1.221241752191511
20161111,-3.698220421234904
20161115,0.1987032502587649
20161116,-0.34065636335641647
20161117,-0.34576521415451467
20161118,1.8666936703362134
20161121,-0.6716498116254508
20161122,-1.2442500516164734
20161123,0.09544436129411027
20161124,0.9062728765280013
20161125,1.5203815194872219
20161128,0.24065691403266354
20161129,-0.9202474461002126
20161130,1.4323789814585468
20161201,1.120033764009642
20161202,-0.8742793740669642
20161205,1.4493646382097072
20161206,-1.6974118343748152
20161207,-1.372594454485324
20161208,0.4405746717817498
20161209,1.0797746092498892
20161212,-0.14456192153597203
20161213,-0.23566044278470322
20161214,-1.2219647913927434
20161215,2.15609818389596
20161216,0.6720568099874261
20161219,0.09666041792052854
20161220,-0.9495712578969665
20161221,0.46108324149452656
20161222,1.1777223675227733
20161223,1.1146517293692961
20161226,-0.8161957988171351
20161227,0.3499647745983483
20161228,0.13619682893034546
20161229,-0.19227802095675073
20161230,1.4155522379198926
20170103,-3.9940997144289065
20170104,-0.14332638637557493
20170105,-2.0902577255597556
20170106,-4.757706518685918
20170109,-1.6449403789318355
20170110,-6.108248173086249
20170111,-0.2641829391412762
20170112,3.0537514512757173
20170113,2.1604178911608276
20170116,-9.454500824911166
20170117,2.5943304375884337
20170118,0.33846963099209326
20170119,1.4924067130282008
20170120,3.394237583077903
20170123,-0.23143790881042037
20170124,-1.6170145333725459
20170125,2.552217763003729
20170127,1.3305023414263264
20170130,-2.8411715999288183
20170131,1.0837323537220436
20170201,0.9540963555809059
20170202,2.499377599854847
20170203,0.5905913493459394
20170206,-3.691358971585833
20170207,2.145881833568395
20170208,0.6384732261118308
20170209,-5.476938927683689
20170210,3.23210558093575
20170213,3.229910765314295
20170214,0.7807903054243455
20170215,0.30022124979152176
20170216,0.003795473364907931
20170217,0.9040717144422538
20170220,1.7867526128899165
20170221,-6.148609940697453
20170222,-0.5684837196757566
20170223,-0.781992494428121
20170227,-7.464971432493631
20170228,-3.844458424811159
20170301,-10.370951634291593
20170302,-1.9667833374014676
20170303,-0.6307322735923782
20170306,-0.9313626150439687
20170307,3.84295014360813
20170308,-0.6107016457258951
20170309,-0.7100014911107001
20170310,0.6048376588564579
20170314,1.1337124436454582
20170315,3.2340333374994046
20170316,1.8565317762524143
20170317,-2.1467716365433693
20170320,-0.031143984563731908
20170321,2.3832167070158987
20170322,-1.3854437342999186
20170323,-1.7568714993540393
20170324,-1.1014244154255501
20170327,2.143961346056478
20170328,0.7478049452528085
20170329,1.9198922158569474
20170330,-0.9353151092835879
20170331,0.6505381726656329
20170403,-7.474449568766554
20170405,-1.5203192148252014
20170406,3.057945571062522
20170407,3.3830958639059165
20170410,0.8563628675214673
20170411,-1.9089189403391291
20170412,3.5589719972898672
20170413,1.4391857388265112
20170417,-0.9785779353184305
20170418,0.9421574474468245
20170419,1.4385241872877412
20170420,1.2834152276066915
20170421,1.1096269483397023
20170424,-12.007675088621653
20170425,1.7157801977187639
20170426,2.130954444601805
20170427,0.8664889577088823
20170428,-3.4986670270309856
20170502,-5.8868585819920405
20170503,-4.076003208850486
20170504,3.0832388535124218
20170505,0.23262807541197272
20170508,-0.5644611255214227
20170509,0.45673258618742085
20170510,4.565644783969065
20170511,0.2372590581902463
20170512,-0.29212170371029067
20170515,0.022321512112446484
20170516,1.3778301688118346
20170517,2.337461782821903
20170518,0.8293488788941845
20170519,-0.02539435054371908
20170522,0.9913271961961412
20170523,-0.31353141206090074
20170524,3.2680919833908337
20170525,-2.276849646244358
20170526,-1.0068208635829858
20170529,-1.4967853407928173
20170530,1.8898390831306338
20170531,0.36696359246045307
20170601,0.22555032600213565
20170602,-2.7714731950904765
20170605,-3.499484531177015
20170606,2.241260883965044
20170607,0.5266148681075676
20170608,-5.634105163192914
20170609,-4.5326853552930855
20170612,-0.41828413663607084
20170613,3.2245318525491884
20170614,-6.78777755989237
20170615,-17.722584985916292
20170616,6.030274772524743
20170619,-2.7573635089305286
20170620,-8.349073126818844
20170621,-0.3831901437916234
20170622,3.8049045000592483
20170623,1.8517376159848606
20170627,3.8031470323824697
20170628,-14.261479564412653
20170629,2.738320703633454
20170630,-0.8854920943426942
20170703,1.8435400920842904
20170704,-0.619784107729327
20170705,1.6564256150727352
20170706,3.6883883047722854
20170707,1.9178710329345146
20170710,0.9385375782312879
20170711,3.4811061950262125
20170712,-1.1770361873422879
20170713,1.7463557862496593
20170714,1.5876283791439696
20170717,2.659719849059338
20170718,-4.366430006518194
20170719,-0.11388270671692524
20170720,2.7844960355975203
20170721,-1.6231740465964122
20170724,1.4675610345181656
20170725,0.3739932234151666
20170726,2.7147305154663024
20170727,0.5723970896556525
20170728,1.0283882421096078
20170731,0.2000725843345935
20170801,1.2600752139007274
20170802,2.537284800999006
20170803,4.607900716574573
20170804,-6.770501116829623
20170807,0.5664080479246907
20170808,0.9837049083370477
20170809,1.52935167467365
20170810,2.308945745025728
20170811,-2.6399619511629173
20170814,0.05531849007403
20170816,0.3916518017881403
20170817,0.6124154667574426
20170818,-1.7556364409342895
20170821,-3.5420776726854806
20170822,1.7754299643826477
20170823,1.2687243775918393
20170824,3.4464017278091377
20170828,2.6612646734893453
20170829,-1.202964786542544
20170830,-3.482982543366157
20170831,-0.37314665951739223
20170901,2.458685360885304
20170904,-2.0207057875982737
20170905,1.5778328669579036
20170906,5.143349532303649
20170907,1.8243883449739866
20170908,5.25153966648887
20170911,2.3779728496554395
20170912,3.754112358605802
20170913,-1.6277253199170114
20170914,2.591763254006077
20170915,1.0503629325343977
20170918,-0.28849222398788155
20170919,0.5070012014963664
20170920,-0.3175015598497881
20170921,1.2307611003832435
20170922,0.7748640167041101
20170925,0.4794125951752628
20170926,0.8755619932664995
20170927,-0.9193221914326397
20170928,0.7570913823029889
20170929,1.6398832686644218
20171003,2.3847114587038
20171004,1.4164808329400616
20171005,-0.5039245001350126
20171006,-17.445653257840934
20171009,5.381879422012151
20171010,1.7613429795620033
20171011,-2.0094485848598094
20171012,1.4754034085608012
20171013,1.6654104091178366
20171016,2.7961846814354674
20171017,-2.2733000739402334
20171018,2.515642282919604
20171019,1.0422516064692176
20171023,1.4567735646576379
20171024,3.6651714348404525
20171025,-0.542422263690346
20171026,-0.816824763995545
20171027,-3.6439705116820416
20171030,5.187027126788653
20171031,-4.6454130456210105
20171101,3.0581070075967642
20171102,0.8592087288891448
20171103,1.5790811207813715
20171106,1.791955972283088
20171107,0.16516401464236274
20171108,0.25255596560883253
20171109,0.010396368021594382
20171110,-0.21362128330934155
20171113,-0.24435138536372758
20171114,1.9537035133807983
20171115,0.26765806687352267
20171116,1.8016689366349674
20171117,2.2884092408723022
20171120,-1.648831436087319
20171121,3.371058187613711
20171122,0.2340017220102042
20171123,-0.46833981738621255
20171124,1.8531322751438695
20171127,-1.885053489503307
20171128,0.10981871339596094
20171129,2.4695188246773903
20171130,0.4477256460459992
20171201,-1.6898567443078751
20171204,-2.3049756457983346
20171205,-0.5989749116680023
20171206,-1.0754110160004493
20171207,1.9648401322660802
20171208,8.86200787911261
20171211,3.4540877523159232
20171212,-1.1771539579050936
20171213,2.764923472051093
20171214,2.2046247997226853
20171215,-0.9134581136833693
20171218,0.5604676405357407
20171219,-2.4030135657495686
20171220,-0.7738493786500642
20171221,0.9738983979015823
20171222,-0.8140774261193844
20171226,2.9263308635003544
20171227,-4.795274472184852
20171228,2.641081637083844
20171229,3.4949688986256557
