Date,TRIDENT
20130717,0.8301598584905385
20130718,1.2456966189616199
20130719,2.8888541911511534
20130722,3.2237828025801467
20130723,-0.1734516879822351
20130724,-0.418818885807658
20130725,-4.6586739173018845
20130726,4.541059519421917
20130729,-0.4254812626419988
20130730,-1.5843932481857943
20130731,0.37666187268370255
20130801,9.809133954015046
20130802,-5.28015185448537
20130805,-1.5281624557977536
20130806,-1.6422903361748644
20130807,3.562115068209747
20130808,1.1854894769957498
20130812,-17.915813907322697
20130813,-13.710466022863006
20130814,3.23073217519711
20130816,-2.6159112404261093
20130819,-3.609539722095647
20130820,-3.882612066663023
20130821,-4.596298104177864
20130822,1.466477412169608
20130823,-2.203188952149242
20130826,-5.306092563853583
20130827,1.850164273335356
20130828,0.508169996809126
20130829,5.984569130180542
20130830,0.49830572066582335
20130902,-3.0032218216956723
20130903,4.985352483311814
20130904,2.259689786015994
20130905,0.8939193862534298
20130906,1.4669956058513232
20130910,0.4921844784910112
20130911,4.693430086132621
20130912,0.784406362711027
20130913,0.7474217118825176
20130916,-1.6182894087903925
20130917,0.9513729025544914
20130918,1.7254614838687727
20130919,-0.19213736767590472
20130920,-0.46693723659434105
20130923,-1.6405141404470487
20130924,1.6297325914466982
20130925,-1.7974896931995437
20130926,0.8284554452856351
20130927,1.4309791585270843
20130930,0.3940634195934608
20131001,0.5945224661264447
20131003,-0.23920442050550894
20131004,-0.2908799869268243
20131007,1.6791187403672985
20131008,-0.4722126976324863
20131009,-13.194965794171903
20131010,-18.326661397216757
20131011,4.401214305725377
20131014,1.3409697110503571
20131015,2.501682716036587
20131017,1.3848957508295747
20131018,2.4186853696378874
20131021,-0.5062808603486617
20131022,0.7107596991429042
20131023,1.8974138499792648
20131024,1.8014880108988065
20131025,0.3106404772153609
20131028,2.3021947722238614
20131029,-3.87760861337412
20131030,3.0856021500442536
20131031,-2.5546951231899078
20131101,-2.368340578569841
20131103,-0.9422309246952292
20131105,-2.145595887644121
20131106,1.2047877629398263
20131107,1.9100098802974967
20131108,-0.8092912179121043
20131111,-1.3020353724217768
20131112,-6.615118291159691
20131113,-6.743734031883621
20131114,-0.8508042742542683
20131118,-1.7487949165992287
20131119,0.1870598035692791
20131120,4.318267930060129
20131121,3.25046097506165
20131122,-1.5898161233891073
20131125,-9.01434748668587
20131126,-5.84331958632556
20131127,0.9289467748933669
20131128,-14.53151004860613
20131129,-0.5272798024516506
20131202,1.8242154167599958
20131203,4.182808240575832
20131204,2.23310712848843
20131205,4.883467983834916
20131206,2.485591057942708
20131209,-0.2961572770516345
20131210,0.14277712357743644
20131211,-7.419655015496564
20131212,3.800949791630846
20131213,-2.4445163450380356
20131216,0.18899220697622018
20131217,0.7361267559348104
20131218,-2.6749419226025895
20131219,0.14411529887022678
20131220,2.84352339816153
20131223,4.293710764587409
20131224,4.161097437648051
20131226,2.432567485487887
20131227,-3.406983447307974
20131230,-0.010304286141525454
20131231,-5.06919338229926
20140102,3.6446407741492317
20140103,-1.9384992751323016
20140106,2.698493388010026
20140107,1.0096471812997068
20140108,6.70772713711378
20140109,5.561605592507783
20140110,-1.4814923488546374
20140113,-2.501012827971099
20140114,1.2325352972875139
20140115,0.5808591501468539
20140116,-5.1332816559338506
20140117,-0.45676945852239603
20140120,1.0872655940864497
20140121,-0.3617819078996967
20140122,-1.1128256967917474
20140123,0.8668922466415994
20140124,0.19637603363131073
20140127,0.9806382694995746
20140128,0.09779178874023478
20140129,2.2305334547088105
20140130,1.8519490352775514
20140131,-3.477690792335043
20140203,-0.29017536232362817
20140204,-1.4870333097117276
20140205,0.6067339047658529
20140206,-6.7672275983930055
20140207,0.9586395671972299
20140210,2.7626055980998823
20140211,-1.333520635779065
20140212,5.7595748400489555
20140213,-0.30344425046549484
20140214,3.0828329034963855
20140217,1.2985237070283473
20140218,-1.0552124374358767
20140219,4.433580205072345
20140220,0.4925243045880916
20140221,0.04144555759712554
20140224,0.31006438691986904
20140225,-2.341555463936077
20140226,-1.145389118290661
20140228,0.6804077522091788
20140303,-0.8850938517686257
20140304,-1.475227846793206
20140305,1.215288358244087
20140306,1.533278300487887
20140307,0.5899871514124981
20140310,-1.5917415993367732
20140311,1.518370010528744
20140312,1.6376409359828603
20140313,1.522539355804894
20140314,0.7133284641796577
20140318,1.141303862218556
20140319,1.3757747160594151
20140320,1.5341948433449362
20140321,2.5403238996340933
20140322,0.46490488547682873
20140324,-0.870940625199625
20140325,1.1075475729432709
20140326,-0.8997340822905479
20140327,1.4710534941144293
20140328,-0.13925343592846107
20140331,-1.685101994509441
20140401,1.3551101998654156
20140402,0.3837677604936651
20140403,0.37227177042916
20140404,-1.2123617933734172
20140407,2.298120144915263
20140409,9.939499458490165
20140410,-6.452888355475299
20140411,1.3165651841852983
20140415,-2.1082775786586607
20140416,-0.39586526166751934
20140417,1.2467359418953872
20140421,1.8267444583890402
20140422,1.2121736977411934
20140423,0.047162496993364375
20140425,-0.3588798385386331
20140428,-13.63704768560946
20140429,0.4014562217938541
20140430,-1.2970969353477857
20140502,0.5295394257525116
20140505,-3.809877484192361
20140506,-2.859208670101194
20140507,2.0617568630359537
20140508,-0.2682863547366502
20140509,-0.5316497790306909
20140512,1.268308277604422
20140513,6.286535515864582
20140514,-2.013676857860546
20140515,-0.016185439417432113
20140516,14.366558649268564
20140519,5.4190851609092
20140520,-0.383775401934888
20140521,1.148810841093311
20140522,6.484812275243662
20140523,-0.407932206813753
20140526,0.6183684537367071
20140527,0.6348324601879898
20140528,2.745297618723577
20140529,0.788580086091579
20140530,0.22827654718224677
20140602,5.0896403853377965
20140603,0.4376407112003873
20140604,-9.444116418671147
20140605,-9.775793749392628
20140606,-17.34428656830625
20140609,4.0629092141190215
20140610,3.7701876545131503
20140611,4.97378804757701
20140612,1.0748008317215845
20140613,0.40838265023122045
20140616,1.4531993382600006
20140617,-2.974353174951058
20140618,3.1990162521099776
20140619,0.4625093984229571
20140620,0.9485496971078009
20140623,-6.771416564835235
20140624,-6.2282081794463995
20140625,2.544200548012519
20140626,3.6339532810604287
20140627,0.49855579808194794
20140630,2.2617483502059885
20140701,2.9999551930364072
20140702,1.4626094492280586
20140703,2.9551186048681393
20140704,0.07415837382549073
20140707,2.467286799549092
20140708,-2.47405464977482
20140709,-0.8303432721911266
20140710,-1.3757225387252339
20140711,3.2687974871634244
20140714,-1.8608142648506354
20140715,-0.501763898910216
20140716,-0.19967316325573892
20140717,1.6910601000333192
20140718,2.4364649244868573
20140721,-3.5028816341056244
20140722,2.839956237876462
20140723,1.573174014563192
20140724,-0.32401168069165476
20140725,-1.2650807768921872
20140728,0.5605368807497535
20140730,-7.577513488097423
20140731,0.269957130140306
20140801,0.3060078994843334
20140804,-1.337635451820629
20140805,-3.070159080119156
20140806,-0.3682967297225377
20140807,10.316241862126773
20140808,-0.664605833783106
20140811,-0.013790412839494337
20140812,2.081515229658569
20140813,-3.5983257285667234
20140814,1.2593706890259209
20140818,1.5673678027089464
20140819,5.0513234150249495
20140820,-0.5354492483919531
20140821,-8.128765212395773
20140822,-3.555706784029476
20140825,-6.442093650697836
20140826,0.7880749911371079
20140827,1.5053640555535122
20140828,2.681538399061724
20140901,4.480288576034079
20140902,1.1646989580692735
20140903,1.0742488247934052
20140904,2.4826829902437164
20140905,1.5386858969719517
20140908,-2.778453874728064
20140909,4.3893192923838935
20140910,-6.46587052312449
20140911,4.030045027802203
20140912,-1.368818840397042
20140915,-3.73431984766634
20140916,3.7712860892196103
20140917,-3.6428544624895816
20140918,5.825258196970397
20140919,-1.2837161488841453
20140922,-3.484654676386617
20140923,-2.5395861693262782
20140924,0.7221380263495147
20140925,-0.6154192905278446
20140926,-5.6223011008871495
20140929,1.9849899547956946
20140930,-3.962330361695287
20141001,-1.8208191115821193
20141007,-5.366247874751647
20141008,1.3448621824669238
20141009,-4.808776715446951
20141010,2.233012939844288
20141013,-2.6369962254152153
20141014,-2.387520264471325
20141016,1.0204079190655788
20141017,-1.1298379182526934
20141020,-1.0848378320747822
20141021,2.3449278864299226
20141022,0.9448971538135631
20141023,0.32882785007573245
20141027,-3.9874385712811624
20141028,2.067970032487782
20141029,4.406594879105452
20141030,1.5581371060047147
20141031,2.1683097096963637
20141103,-1.6465711744968443
20141105,2.5891800113167442
20141107,-0.382254128905004
20141110,1.028968140532047
20141111,2.95519549521935
20141112,2.465174049605289
20141113,1.1136322508796241
20141114,-1.86153445385407
20141117,11.239172502429197
20141118,-0.42520765350611
20141119,-5.750353381234002
20141120,1.4804626693114613
20141121,0.7760498416403857
20141124,1.944651213428704
20141125,0.3658164456422637
20141126,1.8323337433112319
20141127,-0.3876177402002955
20141128,1.058594805530931
20141201,2.075893875333152
20141202,-1.3601645163595832
20141203,-3.805170342972888
20141204,4.312403613614581
20141205,2.2761319939560116
20141208,-0.8446527059620094
20141209,-1.2562944006047105
20141210,1.1936361735763976
20141211,1.176873926283418
20141212,1.812345274273789
20141215,0.48164414182946225
20141216,-0.33419484496376217
20141217,-2.112218885908444
20141218,2.789814698858311
20141219,-2.0778528550051076
20141222,1.1512649387539238
20141223,1.7675503781078756
20141224,1.123479469728212
20141226,-5.223344210004291
20141229,0.543604949829931
20141230,1.9295115925282007
20141231,-0.8512045582342838
20150102,0.20589997705912944
20150105,1.636539431895158
20150106,-1.2387967771523165
20150107,1.1860521568833757
20150108,0.8748292521188588
20150109,2.95260107501078
20150112,0.13819710322017964
20150113,0.6149246049514376
20150114,0.655413874333709
20150115,-2.5084217128474835
20150116,4.240684198904631
20150119,1.641826475276515
20150120,1.689373715813998
20150121,-0.8633454169901472
20150122,1.765260734456418
20150123,0.06670794155656412
20150127,1.63643834323965
20150128,-6.249995179539314
20150129,2.517109617181436
20150130,1.4567590700763453
20150202,-0.3066207258572662
20150203,0.5445999325419255
20150204,-0.7156270056556838
20150205,0.23369855691028052
20150206,2.0628361957779338
20150209,-2.8687603517815456
20150210,-2.896258689298665
20150211,-0.6248359110956967
20150212,2.6919831780345436
20150213,4.225032031028289
20150216,1.272047756658158
20150218,2.4416054221443333
20150219,0.6186704847534397
20150220,-1.3482673339769085
20150223,-0.45879638873008066
20150224,-0.3344197315514754
20150225,-3.215563852385183
20150226,1.2173269923532144
20150227,0.14083658339757044
20150228,0.889364269727621
20150302,4.284112013761879
20150303,2.8584635891808405
20150304,-1.427378466535301
20150305,2.0243340529770424
20150309,0.08082332661298386
20150310,-0.7212680662047015
20150311,0.9877494575504278
20150312,-4.295390681108408
20150313,0.49642578280003
20150316,1.6673378947030102
20150317,-0.3606850264414851
20150318,0.652078407081477
20150319,-0.4885204491563106
20150320,0.5456829280109519
20150323,2.5611994455138283
20150324,-2.0163141061458774
20150325,1.5717202258030367
20150326,0.05686559750646003
20150327,-6.343487148855601
20150330,-1.4220664686681292
20150331,-0.853362213838325
20150401,4.252558519451838
20150406,-3.017583663325228
20150407,4.546080982390527
20150408,2.2205852590360413
20150409,0.07072526263858822
20150410,-4.570689341978852
20150413,-2.404261724743739
20150415,2.359196449275869
20150416,2.3841470543288508
20150417,0.0729575810795009
20150420,-1.8738629208727773
20150421,-1.022402369015422
20150422,-0.9899376346779964
20150423,-1.7564147521250246
20150424,-1.2038213736077061
20150427,0.4049661544130361
20150428,-3.1556757527468813
20150429,-1.1800681495006053
20150430,0.5221061325833848
20150504,1.1191532723094704
20150505,-0.292116228210339
20150506,1.6330377868212054
20150507,-1.8077913201712001
20150508,1.9316079096306848
20150511,-0.41727996722618976
20150512,0.18168829450486035
20150513,0.7046699661152906
20150514,0.6570374173362031
20150515,-11.08786674567405
20150518,-0.8651457360821
20150519,-3.075544132349276
20150520,0.4213381462746917
20150521,-0.5610286581290864
20150522,4.68547838810958
20150525,2.274892222095742
20150526,-2.1356044363152042
20150527,2.7540464735430583
20150528,-2.567707073138467
20150529,-2.195173987285517
20150601,2.7549876419956787
20150602,0.8069627504946135
20150603,0.7480210601805055
20150604,-1.076744635101586
20150605,-1.3014151908400948
20150608,1.5797377270995163
20150609,1.1808272408035025
20150610,-1.225773518206545
20150611,1.6820821707005265
20150612,2.0129626017751026
20150615,0.6738587223429281
20150616,1.3328958948798628
20150617,1.97812024793513
20150618,-4.1263055659818075
20150619,1.7554335907381553
20150622,-1.0181884669295163
20150623,-3.9214127093691022
20150624,5.12428123246291
20150625,4.383300314718247
20150626,1.354063548869283
20150629,-0.1087886548753656
20150630,-3.71692460411256
20150701,-6.5544544298132
20150702,-1.5710061144590988
20150703,5.80900568017208
20150706,-17.10900990303909
20150707,1.455652266289733
20150708,3.2430414158292415
20150709,-4.2492513775996175
20150710,-2.5422685446795352
20150713,-3.222319892373963
20150714,3.727948412853621
20150715,0.8449038459603692
20150716,-1.1264460024907579
20150717,3.2370796587398765
20150720,0.1386440148860355
20150721,3.5388476265011155
20150722,2.9606630586809004
20150723,-1.4500617590546594
20150724,2.075359067848143
20150727,2.7810722120522398
20150728,-7.399703523707481
20150729,-7.7130987390756065
20150730,0.3009188018304696
20150731,-1.1608091972902186
20150803,-10.019527366013545
20150804,-8.172029749241252
20150805,-0.22171734006953203
20150806,4.213552731191551
20150807,-2.32784280963751
20150810,0.04431446251280652
20150811,3.9399346652151137
20150812,4.982936512491663
20150813,2.7362758309372337
20150814,-6.972638656679528
20150817,-3.133291346592627
20150818,-2.687723643266609
20150819,1.2216765364484834
20150820,3.6151475681581418
20150821,-1.1473962131753832
20150824,-3.115884442548829
20150825,3.172042303774771
20150826,3.5967073975533763
20150827,-1.5621325730057052
20150828,-1.4424782800318159
20150831,0.7667280533064625
20150901,0.3285233473669642
20150902,-0.15058477451174818
20150903,-0.43023602559422036
20150904,0.9922447386293554
20150907,3.956681994638882
20150908,3.419967605693734
20150909,-2.918369288936728
20150910,0.3290677481067846
20150911,-2.993601024819527
20150914,1.3377596183638325
20150915,1.1173529687370016
20150916,0.0991391457920977
20150918,0.7644102999764593
20150921,0.31997050702499785
20150922,-9.258009895864324
20150923,-9.258310116868403
20150924,0.08899397004123744
20150928,5.171137154537193
20150929,-0.8138328468436185
20150930,0.17805232101675372
20151001,1.927363932089771
20151005,0.3030797465092836
20151006,2.234709012254137
20151007,0.8009481736268014
20151008,-0.009262330247965467
20151009,1.3222231939782663
20151012,-6.156355929841757
20151013,-1.2892538095374548
20151014,2.9565517091507942
20151015,0.2058808700047554
20151016,3.0675641903539383
20151019,-5.219303414937985
20151020,0.9181879876439356
20151021,0.6388787535195543
20151023,-0.3196822003968406
20151026,-5.297513952788986
20151027,7.391211931568211
20151028,-5.757688267962458
20151029,0.3562390832128216
20151030,3.622328747622639
20151102,0.2777723748089678
20151103,-1.083012296915638
20151104,-2.1088991531946055
20151105,1.3522035599168531
20151106,3.0512286014575816
20151109,-5.773389093167014
20151110,-14.171729826462734
20151111,-1.1834627763417163
20151113,-1.2286392973360365
20151116,1.8737679970831844
20151117,-3.5931934163292025
20151118,1.1275547582892538
20151119,-2.926883820278578
20151120,2.8332197246933584
20151123,2.8582230802451543
20151124,-0.34384193545436603
20151126,1.433311599229701
20151127,-1.4162909024696877
20151130,-1.4315952603970916
20151201,0.5083469255986939
20151202,-2.423535305027293
20151203,1.0090860220472153
20151204,0.06558403425773685
20151207,-1.4080462129379212
20151208,3.4246642198521835
20151209,3.326391408408048
20151210,-2.4533860771783527
20151211,1.9120345025464474
20151214,0.34164998408018765
20151215,-2.069047860670493
20151216,2.2657926328230085
20151217,-8.04236974435652
20151218,1.875414647658743
20151221,1.9129314633656842
20151222,1.1624524860334997
20151223,0.25282911069899916
20151224,1.0719851652464032
20151228,1.7985791885148912
20151229,1.5895957734159967
20151230,-2.2899905008623254
20151231,1.6801094993976147
20160104,2.894257065622396
20160105,0.822173330433912
20160106,-1.1302615179981377
20160107,0.322640608860441
20160108,1.433039157276737
20160111,-0.6414318255859351
20160112,-0.07081117742041454
20160113,-1.4770605762327116
20160114,1.2316928226664672
20160115,1.3461403897175481
20160118,0.6148948054661343
20160119,-3.0515513816587063
20160120,2.7017310514572888
20160121,-0.9291052134304746
20160122,-0.3431257366283571
20160125,-1.7355708448096374
20160127,1.1451515934181198
20160128,-1.5946697897051827
20160129,-6.151343919901065
20160201,-3.0360118858561855
20160202,3.670023396088959
20160203,-5.584667831177447
20160204,3.615779075644279
20160205,1.1156314668004008
20160208,2.3557834772160064
20160209,0.013486907943855542
20160210,1.0446397350365042
20160211,-0.07926371660303388
20160212,-0.1338023187540327
20160215,-2.5492518942480507
20160216,-0.47077931448993793
20160217,0.1017305408613105
20160218,-1.3871429423375174
20160219,-2.440695427865381
20160222,-0.9329257919506457
20160223,-1.5099450162657884
20160224,-0.018768238432354645
20160225,1.4641783703674933
20160226,1.9554586800818714
20160229,-1.5932181547732178
20160301,1.2729505692910768
20160302,0.18949865192224014
20160303,1.2509979662886757
20160304,-1.5428523440186912
20160308,-0.8997807785733256
20160309,0.6770208694611659
20160310,-0.8476946963336759
20160311,-1.9933797670784386
20160314,-1.476646270190067
20160315,-3.474797716729424
20160316,-1.3581973383627672
20160317,0.9082223992327931
20160318,2.4627000423786582
20160321,2.6624905215620203
20160322,3.3690485880555516
20160323,-0.32553345686254764
20160328,3.5340305434965806
20160329,-5.84687324547035
20160330,0.6687006541604212
20160331,-1.3642273169550583
20160401,1.5558057512903642
20160404,2.53375270264402
20160405,1.6335842881990472
20160406,2.866881736380365
20160407,-0.341594883349111
20160408,-3.8739102758229524
20160411,1.3216247946784963
20160412,2.1194151009477973
20160413,1.655046998088113
20160418,1.907243406741258
20160420,-0.6401426657289851
20160421,-4.581522225858485
20160422,0.3039288710237597
20160425,-0.6338819848171396
20160426,1.4086994276507325
20160427,0.1707461188289186
20160428,0.2423065073231958
20160429,3.4102762991117066
20160502,0.16143498735187872
20160503,1.928422632045557
20160504,-1.8745126640063257
20160505,1.6234257496514173
20160506,0.5560373988329466
20160509,-0.006835349689023218
20160510,-0.9880493303970552
20160511,-0.225204930807608
20160512,-1.3346066666858598
20160513,3.173937785984451
20160516,1.2818276368444395
20160517,2.1022567995058496
20160518,0.891535849336865
20160519,1.4526936206324514
20160520,-0.18038424008778442
20160523,0.6379271355130869
20160524,-0.04401906580608417
20160525,-5.520488402598125
20160526,-0.5509743870395418
20160527,2.345703336305286
20160530,1.2587078782289878
20160531,-0.3181549915878632
20160601,-2.4025489621989062
20160602,0.7188677819020948
20160603,2.056102383873906
20160606,1.2528491722630752
20160607,1.7275230387530125
20160608,1.3922663497735577
20160609,-0.3709730191552652
20160610,0.961694380514416
20160613,1.6038165081607767
20160614,2.4018923748909233
20160615,0.10565731889913677
20160616,0.25529228400058307
20160617,3.5046832925733096
20160620,-1.6047015659139714
20160621,-7.5675591473288515
20160622,0.03396063688771911
20160623,4.369513099400103
20160624,0.3352469639869322
20160627,1.4794977848366306
20160628,2.220144066099771
20160629,2.1019168354930544
20160630,1.8667570066354255
20160701,0.8743804133108687
20160704,1.6489530995832564
20160705,1.4085461995352178
20160707,-0.09077433996622775
20160708,0.5641975894818285
20160711,-1.0502373239511356
20160712,2.2376475111721223
20160713,-1.0186912882661985
20160714,1.8249795561103763
20160715,0.6073798832687551
20160718,0.43261562279449395
20160719,0.0034681955236183226
20160720,-0.026986283994326676
20160721,2.179365496240215
20160722,0.22424943148807908
20160725,1.74648205886247
20160726,0.1670675199295576
20160727,2.256759602312514
20160728,2.2724748557575363
20160729,-1.6220273387099289
20160801,0.82854611850925
20160802,0.6857257628305569
20160803,0.802233930444417
20160804,4.339923846514318
20160805,-5.3212743710796175
20160808,-4.956843596555078
20160809,1.1895435443134121
20160810,-3.2986866527611465
20160811,1.0710236959749302
20160812,-0.5291513217169339
20160816,0.6078787290325447
20160817,1.129614139177718
20160818,0.5031538632591606
20160819,-1.7936344024894146
20160822,2.1372842726720402
20160823,2.8770491199794375
20160824,-0.26937907816396267
20160825,-7.350903859703561
20160826,-14.067913644333906
20160829,-3.2214400113440282
20160830,5.114445355507575
20160831,8.281775866389555
20160901,-0.885562005616932
20160902,2.4178704541683125
20160906,-1.93119555607685
20160907,0.966941930961204
20160908,2.1324598036690525
20160909,3.028079523627525
20160912,-1.7364861266874638
20160914,2.240763015498952
20160915,-5.537528619513121
20160916,-2.181119591327766
20160919,0.41812706245829523
20160920,-2.0860882601904356
20160921,0.9506541441255763
20160922,0.7359273654376669
20160923,1.5534512950503698
20160926,2.145184225761647
20160927,2.1486533373693057
20160928,1.3381970893517503
20160929,0.6638161239649616
20160930,-0.5314368037167534
20161003,1.0854811522005812
20161004,-0.1172004233344901
20161005,1.9463401547506873
20161006,-0.8037912707610851
20161007,-2.24079705229932
20161010,0.7100223114913449
20161013,-3.1517131875303375
20161014,-4.104725851472825
20161017,-2.972844172807059
20161018,1.51871146209559
20161019,2.3406952505476717
20161020,-0.7269524304612907
20161021,1.033445623206216
20161024,0.4004823274393772
20161025,-0.05638234144049534
20161026,1.668042220651327
20161027,-0.07370796900068477
20161028,1.2269939684704656
20161030,0.6093347308714445
20161101,0.5255305853485934
20161102,0.06090573445207381
20161103,-4.697748162771713
20161104,-0.3285090121683516
20161107,-0.08523628253915216
20161108,-0.77088726914805
20161109,1.0838227976544133
20161110,0.9013639596944452
20161111,-0.4153323902833179
20161115,-0.9555435598125941
20161116,-0.08453171719663444
20161117,-2.1026125712038275
20161118,-1.4847222788425647
20161121,-1.6982613509948656
20161122,-0.06829098201244288
20161123,0.5104682528914912
20161124,-1.9407879348087715
20161125,2.4175801100318957
20161128,0.07444246093002671
20161129,-0.05673198458971851
20161130,-3.1183625640184336
20161201,1.4156234327093693
20161202,-0.11015863081923527
20161205,-0.15481393404307975
20161206,0.7126768458774637
20161207,0.6811915198103177
20161208,-0.5059491748239835
20161209,-1.3583864995272468
20161212,-0.8666440435393413
20161213,0.9705141533225627
20161214,-1.8815402837149284
20161215,-2.795306301521416
20161216,1.7383681763432437
20161219,1.365899706463566
20161220,-1.4640393359644355
20161221,-0.3984452133274936
20161222,0.6596093330154758
20161223,1.4337886128603659
20161226,-1.051655343054569
20161227,0.5009025094935502
20161228,0.5559867054723697
20161229,0.5958649576212068
20161230,-0.8104307375944129
20170103,-0.6100151846090909
20170104,2.278731833549727
20170105,1.5549198915857483
20170106,1.08769332452575
20170109,1.064416726563723
20170110,-1.9069664099513535
20170111,0.5861175426266017
20170112,1.9382935435920057
20170113,-8.372881795423117
20170116,-1.3832523801768992
20170117,-0.8082365001572677
20170118,5.766167227399134
20170119,1.4742714702375275
20170120,0.8063806031627825
20170123,-5.1894876877784695
20170124,1.3732902909257352
20170125,0.6684703970234921
20170127,-2.017465630608158
20170130,-2.139372332807215
20170131,0.7887495431991145
20170201,1.4587833706113882
20170202,1.4006620836238723
20170203,1.650512408488413
20170206,-1.5642755386126508
20170207,1.6469771650870801
20170208,-0.8482100759842426
20170209,0.43776094178673475
20170210,-0.7487125733155948
20170213,0.09391215696254296
20170214,-0.8192691710925095
20170215,1.79536670994931
20170216,-1.5073861996104685
20170217,0.9643259808847685
20170220,0.6015654160450428
20170221,0.5472178298521853
20170222,-0.08953933449847362
20170223,1.3374558426597078
20170227,-1.173186510436771
20170228,-1.3669607624806623
20170301,-0.8884422519551172
20170302,0.7140158544732174
20170303,-3.17018674044523
20170306,-2.9766777937216355
20170307,-0.12433524488060818
20170308,-2.013486499643852
20170309,0.6116775828125659
20170310,0.6046215988310806
20170314,-3.1617081477995184
20170315,-2.3012909799286807
20170316,2.282644331045181
20170317,-1.2382350453935844
20170320,2.099151040576797
20170321,1.84676698467406
20170322,-0.40956136296174106
20170323,-7.845012579863395
20170324,2.704758158050306
20170327,-1.3884036072823327
20170328,1.153989302415286
20170329,2.309418596896875
20170330,0.5218913112377901
20170331,0.9799815413208666
20170403,3.486618035626508
20170405,3.7372727624768505
20170406,2.4758906912962195
20170407,1.005883696661267
20170410,0.957326228246702
20170411,0.8625977421534454
20170412,0.18096346653970552
20170413,1.122165469845379
20170417,-0.6395128382468867
20170418,-0.7210554096545989
20170419,1.2943357786030396
20170420,2.466795007727748
20170421,-1.7404804833595184
20170424,1.3886645285661159
20170425,0.5879274654771834
20170426,-0.6482522244469171
20170427,0.7865079386151237
20170428,1.4660275577880193
20170502,0.04683747948235534
