Date,ASHOKLEY
20130527,-1.6564032500337156
20130528,0.36792294188187347
20130529,0.046854397086585065
20130530,-1.6846338505662446
20130531,0.4903564475564861
20130603,1.155438947701735
20130604,-0.693103091145209
20130605,-1.0182401535585952
20130606,0.08670704607945023
20130607,2.5937675988623106
20130610,2.0359870667431617
20130611,4.031486691397047
20130612,-1.5414955361196432
20130613,-3.2138556284042865
20130614,-2.724256188754829
20130617,0.8693212102850506
20130618,1.1516564792378094
20130619,0.20404237618528503
20130620,-1.028863690379832
20130621,2.0938691912068745
20130624,1.17852844242233
20130625,-1.058409448540829
20130626,2.7862033582625543
20130627,2.5461523422246146
20130628,1.1157383586007164
20130701,-0.6124282923110904
20130702,1.8738461627071157
20130703,-1.491042612525041
20130704,8.70128693514609
20130705,0.6806410776371206
20130708,-1.2829803169265441
20130709,0.27167889299617176
20130710,1.3138761356826263
20130711,1.1631415880894032
20130712,4.592192776284848
20130715,2.874322012135668
20130716,8.732007053520341
20130717,-1.8416428352345011
20130718,5.505464972908476
20130719,0.9483484545892725
20130722,1.467662116765705
20130723,1.2650498153523628
20130724,1.2088490530446772
20130725,0.43468793476890055
20130726,-2.991863558829454
20130729,0.6938731996291919
20130730,2.6661875416002014
20130731,-0.33163020903064133
20130801,4.509629414613647
20130802,-1.5081215941030175
20130805,4.665378043816832
20130806,-3.9875689688154234
20130807,-0.7129181126036175
20130808,-3.712775259232161
20130812,-0.6948898479389247
20130813,2.48320832980537
20130814,1.379987395511109
20130816,-0.4412528486005174
20130819,-2.318124193593106
20130820,-1.9650517848025493
20130821,4.294182454844314
20130822,-1.862022553294127
20130823,-0.9296770159782073
20130826,0.6248162923515392
20130827,0.5788310532448788
20130828,2.3312195288659625
20130829,4.104694629310281
20130830,-0.21335880754885572
20130902,-2.553228249202615
20130903,0.2415419082280006
20130904,-2.6320006293772336
20130905,0.14777924406240306
20130906,1.1801469340580117
20130910,2.5177097568510445
20130911,-2.8074499240882327
20130912,-0.9796567148877559
20130913,2.570482755621392
20130916,-3.182847089515377
20130917,0.22128678896380996
20130918,2.6187591537380532
20130919,0.5556495619138837
20130920,-3.8201992644265514
20130923,-0.03774739221945156
20130924,-8.078937852882982
20130925,1.6606753718763545
20130926,-2.422686423612111
20130927,0.43871443337762045
20130930,-2.096648736276765
20131001,1.5514956036364667
20131003,1.5176282210263694
20131004,-3.793425395735839
20131007,-0.36860637141211827
20131008,1.0387244171657288
20131009,0.8585561380365091
20131010,-3.7466588843265445
20131011,-2.3240217019878924
20131014,0.9543705260445741
20131015,1.4555484716234761
20131017,-0.12013547435568661
20131018,-0.43907452432816374
20131021,-0.02679649187048827
20131022,1.943933716807781
20131023,-0.5335302179630415
20131024,-1.0893086940320575
20131025,0.9292612092518538
20131028,-1.415917218211453
20131029,1.2320966723924591
20131030,0.4456304424184632
20131031,-0.7385496183301972
20131101,-2.5593375741809155
20131103,-0.3446006231089942
20131105,-2.2403427497028994
20131106,4.059954587175296
20131107,4.156317993952304
20131108,-1.3393007768823089
20131111,3.1902064013366624
20131112,4.671113586811695
20131113,-2.6289456217816074
20131114,3.847540840762418
20131118,0.3215196998942724
20131119,-3.2029515989680304
20131120,1.4462637517940835
20131121,0.036180776537045434
20131122,-0.7394645335532612
20131125,0.4228094555919102
20131126,0.38773653428252586
20131127,-2.5396550426443962
20131128,-3.202310120179069
20131129,-0.849848883043077
20131202,1.4412566364904236
20131203,1.1322961251881247
20131204,1.3394955913762825
20131205,0.4378639297654677
20131206,1.4154195469542261
20131209,-0.39002685455497943
20131210,-2.1895146969377492
20131211,-1.8284346735421644
20131212,-0.3368183964908227
20131213,2.4143805130499834
20131216,2.0319401136882664
20131217,1.9532206159318983
20131218,-0.3238905328242325
20131219,0.5666338039147205
20131220,1.9967344676414762
20131223,-1.7679420691421541
20131224,-2.4648155043297484
20131226,-1.1357907720416471
20131227,2.8963299491732606
20131230,-3.542985471451243
20131231,0.05006422004482369
20140102,-5.457533371559174
20140103,-6.170030959166652
20140106,1.583523544900715
20140107,1.5576713162666367
20140108,1.391294477989074
20140109,1.3892789849642155
20140110,3.542569770209293
20140113,1.7035261556132424
20140114,-2.3938170353572055
20140115,1.5967826092761748
20140116,1.1191689450869138
20140117,-1.0664855600655212
20140120,1.164966679734691
20140121,0.1558655466387468
20140122,-2.03187886456167
20140123,-2.550577522367536
20140124,2.019443738677882
20140127,-0.3069796937149847
20140128,0.597538392452182
20140129,0.5799764092211346
20140130,-0.7915655161593886
20140131,-0.6455910247146921
20140203,2.074143273872316
20140204,-2.935191462982525
20140205,3.649396205846986
20140206,0.6026510920807815
20140207,-0.344613481391677
20140210,2.682471087851906
20140211,-0.28058830327976236
20140212,0.943417962637965
20140213,-1.0905881490063136
20140214,-0.17458133047719826
20140217,1.6047618352274833
20140218,0.8680770806955653
20140219,-1.2809072659384981
20140220,-0.7408730538336264
20140221,0.8634472856224007
20140224,1.7145606632198636
20140225,0.46968296496100065
20140226,-0.5523866097132972
20140228,0.8951814442756638
20140303,0.22621302607450883
20140304,1.0696015624673518
20140305,-2.4373142544804836
20140306,2.7479280251582363
20140307,-6.09434012322887
20140310,-5.075319758212107
20140311,2.8004552478574425
20140312,-1.142292972625873
20140313,1.251568278028281
20140314,-0.13073550092833602
20140318,0.4469278442667027
20140319,-0.5803537651981379
20140320,-0.5922746868475235
20140321,-3.563468043971752
20140322,0.7610724438963027
20140324,-3.5915120217488106
20140325,-4.5445631791049275
20140326,-11.182604775715657
20140327,3.565598852317767
20140328,-1.916416286548875
20140331,-2.5442010663733803
20140401,4.966629862933103
20140402,-2.466576953370587
20140403,1.219845796552788
20140404,-0.5849153985655369
20140407,2.262314140248678
20140409,-4.072522267123771
20140410,2.140696729328972
20140411,1.137584842705108
20140415,1.6189711636790605
20140416,1.679749233465321
20140417,0.7853533157999921
20140421,-4.100865905955427
20140422,2.3945294814641938
20140423,-0.32075849709567855
20140425,1.4290355589317991
20140428,0.13071164789993442
20140429,1.918046477684308
20140430,0.397553292116696
20140502,-0.9134704606003337
20140505,-0.14403477756096494
20140506,0.11769295233294869
20140507,-1.3357791721925447
20140508,-1.3497022305912665
20140509,-1.5026138219591565
20140512,-3.0205669869860565
20140513,0.6801934108330858
20140514,0.9415400475495589
20140515,-0.11658887366895643
20140516,-3.747562471717206
20140519,-3.249800871198981
20140520,5.054323201353533
20140521,-0.5959171655692381
20140522,2.851862798202752
20140523,-10.973789915840644
20140526,1.005634501683327
20140527,-0.9109747796830011
20140528,-1.5844298332884927
20140529,2.0106594984529442
20140530,-2.0843287319813535
20140602,1.0220391305674876
20140603,0.06904502024157555
20140604,-0.006823550797592226
20140605,1.6584565328162286
20140606,3.030103083050367
20140609,1.7192993879835532
20140610,1.9090108588088979
20140611,3.024434918482757
20140612,-4.279411230078298
20140613,-0.8652306944377086
20140616,0.3862136171944149
20140617,1.5288983916727894
20140618,-1.6964343831300592
20140619,-0.4305826773855249
20140620,1.5655586021597867
20140623,-3.8228165709782593
20140624,-3.3798619090106756
20140625,-5.350674077745847
20140626,-0.029377151735796747
20140627,5.535478144061635
20140630,1.2290056012485377
20140701,0.05706740442887648
20140702,2.6970477529735373
20140703,1.5674127929497295
20140704,-0.7757914845522009
20140707,-1.9243475134771917
20140708,0.7792343624387703
20140709,4.15300861466078
20140710,1.835269152008665
20140711,2.7850765265484756
20140714,-3.271638958905454
20140715,-1.2936702395903197
20140716,1.1961722913569748
20140717,-4.072543456435618
20140718,1.4987039746287087
20140721,3.4482828813914
20140722,0.8473709220664413
20140723,-1.2006214645350801
20140724,-1.3713451518964772
20140725,0.9510094167541832
20140728,0.2934911184178818
20140730,-4.704351350391766
20140731,1.2403262711613445
20140801,-0.8521009393663438
20140804,-1.3803854118440548
20140805,1.0073742316349277
20140806,1.498288588738016
20140807,0.28722266539537034
20140808,-0.4838856544210861
20140811,-0.8182680782385441
20140812,-0.6509960869645
20140813,1.9556467077579425
20140814,-2.0011094057840797
20140818,0.8209204916316937
20140819,-6.3199925350222665
20140820,2.5936168525506793
20140821,1.905963245429126
20140822,0.4401076210091702
20140825,2.746950016459006
20140826,-2.0088732197284904
20140827,-1.1031116842791666
20140828,0.8418254816697265
20140901,-4.219893744553444
20140902,3.010531050263719
20140903,1.2894371759770396
20140904,1.4798429518741654
20140905,-2.5959839844461707
20140908,2.3250212029381387
20140909,-5.317141332052013
20140910,-1.942660036388501
20140911,0.3728188545053135
20140912,1.6721068559907966
20140915,-1.8560154387169356
20140916,2.7302911984841507
20140917,1.4642037770510543
20140918,-2.61754659787111
20140919,3.6857128380565634
20140922,-2.164941736650406
20140923,1.8565496490937385
20140924,-0.3693189067891105
20140925,-2.0172102213395577
20140926,-2.675927587930266
20140929,-2.531695668054138
20140930,0.5559374093423985
20141001,-2.694050479180125
20141007,-2.5478980593516547
20141008,-3.1794157059975734
20141009,-1.422010737487077
20141010,0.8679616106378738
20141013,-0.8702375909311213
20141014,-0.3000988129219186
20141016,1.5905289062853432
20141017,-2.135747245602924
20141020,-0.5963831871618328
20141021,1.0404405704104467
20141022,0.6296370416226224
20141023,-1.7616992270998115
20141027,-0.5700161129383843
20141028,0.8620536522476192
20141029,0.8204920961651352
20141030,-0.5221482021639026
20141031,1.9605494932152459
20141103,0.7270183233928666
20141105,-0.05001349309728509
20141107,-1.5548628558685478
20141110,-3.9761194792525005
20141111,-0.16672382937170205
20141112,-7.210984214489069
20141113,-1.3729186503222202
20141114,-0.035666685635019624
20141117,-0.691104176401045
20141118,3.3559214976131138
20141119,1.1060706012726038
20141120,-0.10093730594161512
20141121,0.22469557727315145
20141124,2.280867725671525
20141125,2.8592982533861515
20141126,-3.3026588026545225
20141127,-0.7677353853448082
20141128,-0.6199799536120579
20141201,-3.0753854759321646
20141202,-1.6267201430498437
20141203,0.8375535670963696
20141204,1.7702212462333295
20141205,1.4769720380640123
20141208,2.616162561072425
20141209,0.21767462237696122
20141210,-0.4100924870401703
20141211,-0.5956082948636927
20141212,1.0292464896299973
20141215,0.6676639549373086
20141216,1.7643589160643836
20141217,-2.6941679871157906
20141218,-3.9461639701092954
20141219,0.09203159656469007
20141222,1.1479567856742692
20141223,1.5293915773913858
20141224,-0.7419996261209879
20141226,0.09766246013079055
20141229,-2.1816792701817493
20141230,0.24455210178523606
20141231,0.97560738818292
20150102,-1.2926533490424825
20150105,-8.220748089657931
20150106,-1.857367814003184
20150107,-5.50769754954084
20150108,-0.22080786040498612
20150109,4.574879227283359
20150112,-1.9362454038709038
20150113,0.7512995604879709
20150114,1.247170086634421
20150115,-0.10292324814629072
20150116,0.5248787702041404
20150119,0.6855133340095532
20150120,-0.08388845141939916
20150121,-4.281773406059716
20150122,1.7570917424387913
20150123,-1.3945767748683453
20150127,-1.7700426951755308
20150128,-3.240788869665473
20150129,3.475909960112732
20150130,-0.43747341578241883
20150202,0.03861751682135439
20150203,1.4705105615418148
20150204,1.3605741545100443
20150205,1.5325242366804062
20150206,1.150566199618478
20150209,3.839884679502297
20150210,-5.778974643315861
20150211,-3.6410145635467837
20150212,-2.8234727920227307
20150213,1.3924939593437045
20150216,1.2116463925746734
20150218,-3.1038617318413704
20150219,-0.8000869470968133
20150220,2.5521485660270837
20150223,-0.2643908142875484
20150224,0.861919855636466
20150225,-0.4112899424379104
20150226,1.9809492425145965
20150227,-0.6162051528300063
20150228,-4.079352794299761
20150302,-3.2956675342256823
20150303,0.30429558737670104
20150304,1.339921911649222
20150305,-1.7645251069025236
20150309,-0.3970053134032199
20150310,-3.1204655160854813
20150311,-1.1583753764888216
20150312,1.5194951341619172
20150313,1.4645107905156896
20150316,-1.9206066812085645
20150317,2.8669264872453604
20150318,1.1298427436429432
20150319,-0.30745744044411927
20150320,0.7270227957096691
20150323,-0.2980698379988769
20150324,1.7545633404100114
20150325,-0.4108934764754815
20150326,-3.3114542644232063
20150327,-2.1370180812232986
20150330,-3.0636773757375453
20150331,1.5990628520066537
20150401,0.9001256782460314
20150406,2.1218811978361156
20150407,1.6315287939266385
20150408,1.8862470147178325
20150409,-2.2701365844898476
20150410,0.6272839642433183
20150413,0.4339475845151122
20150415,0.5195624552214612
20150416,-0.22749913325359283
20150417,0.16638946568118818
20150420,0.4095652014783866
20150421,-0.526421191005472
20150422,-0.6048296547570542
20150423,0.9733120085241452
20150424,1.0858125404431078
20150427,-0.14376152510356288
20150428,-2.897408217512961
20150429,-0.20345692412159516
20150430,-1.4529004772598246
20150504,0.5086882761845337
20150505,1.5685583432234034
20150506,1.25686902595994
20150507,0.03938681999498672
20150508,-2.442350773775838
20150511,-6.102623554654368
20150512,0.4270301395815248
20150513,4.903821670593582
20150514,-1.8103817726909193
20150515,2.703075748769641
20150518,0.2515734290463383
20150519,0.5409287246967731
20150520,0.009263678801693986
20150521,0.8022179842507356
20150522,1.8822004600708873
20150525,-0.2595924767619645
20150526,-0.7678310871007281
20150527,-2.2086940573412686
20150528,0.25060607140294056
20150529,0.06014048672486383
20150601,-1.0145267355311047
20150602,1.3131276431134404
20150603,-0.4764604376498047
20150604,1.2113807882610268
20150605,-0.8250669943622149
20150608,-0.026957892649726034
20150609,-0.13049853356927904
20150610,0.13210180756887646
20150611,0.4318700673530578
20150612,-0.48169297725503724
20150615,1.289909376385828
20150616,1.0118792686052014
20150617,0.5837732076032585
20150618,-2.8727611530817763
20150619,-1.0547781914897374
20150622,1.144740118615976
20150623,-1.0440187131688907
20150624,2.2730997037343355
20150625,0.3605513053619901
20150626,-1.7254442450523884
20150629,-1.0364104661468385
20150630,-0.589996224049109
20150701,-0.4082141780960482
20150702,0.5605451645477031
20150703,1.7652604041561824
20150706,-0.029926503631188206
20150707,1.7920707693995364
20150708,0.6271858599689772
20150709,-0.19466519469349036
20150710,-0.4090109390371768
20150713,0.03548807199674586
20150714,-1.5674140653815893
20150715,0.588663594814276
20150716,1.1679352249338935
20150717,-0.7275058637247376
20150720,-2.7435824527680537
20150721,-4.052271220981211
20150722,-1.111554375026183
20150723,-0.6896827122612501
20150724,1.200019328784729
20150727,-2.2923982282957134
20150728,-2.8799949378445966
20150729,-0.6672591057282626
20150730,2.3711418117650673
20150731,1.5083839629683138
20150803,0.9182029618510006
20150804,-2.543199495014573
20150805,2.4273608140199703
20150806,0.4819192433130173
20150807,-0.4506917243059345
20150810,-0.6845484011014633
20150811,-0.4768190755148418
20150812,-4.67706749612292
20150813,-1.5752458459621823
20150814,1.653572127286024
20150817,-3.0881636435623507
20150818,-5.189201812766504
20150819,2.672174856686437
20150820,-2.5208838803842615
20150821,-0.44742863853551096
20150824,0.5863541284124132
20150825,-1.1956933292344782
20150826,-1.8504134170837692
20150827,-0.8367868838371622
20150828,0.14421678507776103
20150831,1.677632327596986
20150901,0.022057953392345286
20150902,1.1484377997271484
20150903,0.021681763609032956
20150904,-0.27712492175446624
20150907,1.2579030211694424
20150908,1.258334221831601
20150909,-4.2325808905241615
20150910,-0.24715472374547454
20150911,-0.21285222259934106
20150914,-0.8480724058198243
20150915,1.984474394351936
20150916,0.3834811089890341
20150918,0.9401268071205431
20150921,0.3176809347737413
20150922,-2.692668604602248
20150923,-1.2251254281142714
20150924,-0.14665784040569818
20150928,-0.19865273134185868
20150929,0.004911551134837822
20150930,0.45140075483355124
20151001,-2.001803766318671
20151005,2.178949467883581
20151006,1.2196454621487265
20151007,2.429604446830891
20151008,1.0793291645593368
20151009,-0.35477727485778443
20151012,-2.1094748454817553
20151013,0.014785915039436243
20151014,-0.9544846436995958
20151015,0.7088747399935782
20151016,-0.3267241450575089
20151019,0.8200284819393152
20151020,0.02333076563870659
20151021,0.20146909290139062
20151023,0.6822918291035929
20151026,1.5927342715151018
20151027,-0.22183897819945547
20151028,1.6614660450017391
20151029,-3.566869075798415
20151030,-0.6756420128013012
20151102,3.2128180934663346
20151103,0.5455013220623036
20151104,-2.3575326256619276
20151105,3.8542437024798923
20151106,-1.5687227841595552
20151109,-1.4359254183347534
20151110,-2.3158064475725375
20151111,0.5972247054895288
20151113,-0.9631169844946104
20151116,0.25850531505445534
20151117,-0.6462083969005632
20151118,-0.9877996472345606
20151119,0.10550119165478167
20151120,0.012011766183658179
20151123,-2.1530667755041506
20151124,1.799568789176746
20151126,1.702921717952468
20151127,-3.2962527120612806
20151130,3.601332004651911
20151201,2.143555131321137
20151202,0.6032937505099402
20151203,0.040567230766449636
20151204,0.7331669472174926
20151207,0.33455282072495773
20151208,-1.2750015030650648
20151209,0.7277099390434563
20151210,-1.3565013825993304
20151211,1.8824565052179698
20151214,1.3023585099706065
20151215,-0.39567413778445815
20151216,-0.08165184682607707
20151217,0.8346010241213002
20151218,-1.1718729020452046
20151221,1.6027004057983472
20151222,0.7073634907871291
20151223,1.8308953746829606
20151224,0.2543406452412774
20151228,-0.5259048682879208
20151229,-0.9599698849766478
20151230,0.18588749582977665
20151231,2.669747726376482
20160104,-5.3440603162259315
20160105,-0.19088897389359372
20160106,-0.07323168271825364
20160107,-2.470621590424651
20160108,2.0581171572986645
20160111,-2.4767176761488487
20160112,-0.8556686783485745
20160113,0.7210735077315169
20160114,0.36425530758336055
20160115,0.39844987020524325
20160118,-1.5364121589107906
20160119,-2.5950797107668615
20160120,0.6753724917042598
20160121,-0.38778422034921217
20160122,0.869542007803616
20160125,-0.10012233190043962
20160127,-1.0178265468545062
20160128,0.1528741775979955
20160129,0.3858598609731385
20160201,-1.6524148266184915
20160202,-0.7998566024827676
20160203,1.574058687983575
20160204,-0.9694336514209168
20160205,-1.3023752763847347
20160208,0.9654294326287052
20160209,-0.7722631597894436
20160210,-0.9214285089237774
20160211,1.7114294833035322
20160212,-3.8236376075562286
20160215,-3.0422999502980526
20160216,-0.13840573669539902
20160217,-2.4995074268622233
20160218,1.500987817634683
20160219,-1.3028287769995441
20160222,-0.2216382312027645
20160223,1.0479180827057513
20160224,0.37816157330882794
20160225,0.806511776223191
20160226,0.8522152682455075
20160229,-2.8338634270082887
20160301,0.405275100374471
20160302,0.4875545449246297
20160303,0.9719336614710312
20160304,1.9891030747546599
20160308,2.100423697381535
20160309,-5.196110011704479
20160310,0.1860412442820344
20160311,-0.48442147710716227
20160314,0.30320495037074663
20160315,0.3899481646228363
20160316,-0.402785938231524
20160317,1.480529170589716
20160318,-0.8948529276445991
20160321,-4.066241220613278
20160322,0.2689750351864612
20160323,-1.6824448762230615
20160328,-0.8586976045063164
20160329,-2.016190938870577
20160330,1.3468088207762776
20160331,-0.05085560871964917
20160401,-1.1047992719650792
20160404,0.9261913536254732
20160405,-1.2356551755376497
20160406,2.3116465353766973
20160407,0.22158295966684516
20160408,0.6294134207991663
20160411,-0.9324731250568976
20160412,-0.3923955059479858
20160413,2.7204572119751447
20160418,1.9739277471995007
20160420,1.6021638375099543
20160421,0.9798383375735215
20160422,1.2191139792452268
20160425,-1.1328307465269918
20160426,0.43909078675149094
20160427,-0.7945897214190427
20160428,0.6963553520907115
20160429,-1.4805846871354973
20160502,1.021235802736964
20160503,0.13214607344918827
20160504,1.443882328966407
20160505,-0.5789772795359909
20160506,-1.073033909758567
20160509,1.1698774649982298
20160510,-0.22960284907202821
20160511,0.5661778392462767
20160512,1.569635278631007
20160513,0.34723491522194927
20160516,-0.20995960719340256
20160517,1.2975867223160051
20160518,0.7942892732346347
20160519,-1.322228729917974
20160520,1.3776892318748248
20160523,-1.1140468615159052
20160524,-2.1247907579731713
20160525,6.543550903445962
20160526,-5.459093454777341
20160527,-0.9271947343689619
20160530,1.3495541704633864
20160531,-3.5177564446730463
20160601,4.677227729886043
20160602,-0.4040786389768236
20160603,-0.9362622166372853
20160606,1.215138970563771
20160607,0.17381002501523168
20160608,1.2894974732744444
20160609,-1.484812876014525
20160610,1.398586064505463
20160613,-0.3836156443047377
20160614,1.0119892683758294
20160615,3.5803071576957093
20160616,2.966730454309707
20160617,1.5714457958523156
20160620,-0.14343065656921938
20160621,-2.5982857786954985
20160622,1.9107753409711414
20160623,0.8946918280832388
20160624,0.6366170108940961
20160627,0.4452196666413495
20160628,-0.323130870412522
20160629,1.7467454798860476
20160630,2.3004827429280996
20160701,-0.17095889715464574
20160704,2.594760496135511
20160705,5.4272696681932215
20160707,-0.5824298142561847
20160708,-0.9360514223009543
20160711,2.306841833381556
20160712,0.21027672710315282
20160713,2.2738066201548666
20160714,0.3209125361993608
20160715,-0.847267062744218
20160718,-2.1662907175092965
20160719,-0.2636919118665659
20160720,1.2627797124131899
20160721,-4.025553178714583
20160722,0.9845579911378972
20160725,2.170932701021804
20160726,1.1875058527890667
20160727,0.168883317784442
20160728,1.67297227652044
20160729,-1.0506779733216334
20160801,3.983057450767792
20160802,3.0766408244186616
20160803,1.7494116745026165
20160804,-0.11809864337349074
20160805,0.18046325858853063
20160808,-0.16494875860778002
20160809,-0.7028062484082891
20160810,-0.06940399115400253
20160811,1.1591721479444712
20160812,1.0670077733070946
20160816,-0.5939413687726869
20160817,0.030852875923958856
20160818,0.13553075259549252
20160819,0.9022167878659179
20160822,-0.13094579198011824
20160823,-0.6793544986028365
20160824,-0.06628372865896726
20160825,1.91259204695286
20160826,-1.848333239160731
20160829,-0.2532969117101005
20160830,1.105284374078995
20160831,1.5902226760154368
20160901,3.9822703801394077
20160902,1.6332200290586631
20160906,-1.7127739226218412
20160907,-2.980745380938132
20160908,1.6060671802218525
20160909,-0.27141088198919916
20160912,1.44835386883083
20160914,0.0009991312217052517
20160915,3.3821361048549234
20160916,0.8573680409990503
20160919,-3.6041641839793592
20160920,0.211336008383044
20160921,1.8296261209391798
20160922,-0.06427687427427942
20160923,1.3444442751078245
20160926,-0.11685262756412618
20160927,0.6250317413602
20160928,0.828518674473119
20160929,1.9529248304552267
20160930,-2.1096638614362955
20161003,-1.2214885719021513
20161004,3.09853637856777
20161005,0.19560699707912382
20161006,0.723232072207806
20161007,-0.5998946543300546
20161010,0.915053925565804
20161013,-0.5499699851664244
20161014,-0.9550108114559426
20161017,-1.9916595480905044
20161018,-0.7532040703278553
20161019,-0.1727883239619059
20161020,-0.8947835643004522
20161021,-1.1517473560551337
20161024,-0.5762845721653186
20161025,0.20570142134807445
20161026,-0.380368720019033
20161027,1.7619512876198058
20161028,-5.326252094881052
20161030,-0.28088348763140814
20161101,1.582929282647876
20161102,-1.803966298649832
20161103,-2.883622650172529
20161104,-1.9075906309644235
20161107,2.8432041700090895
20161108,-2.50091346360976
20161109,-2.6092491573507046
20161110,4.845201303858343
20161111,-1.9616982131487704
20161115,0.6353073157403628
20161116,4.440635440298358
20161117,-0.3349418108193659
20161118,-0.6647750638538632
20161121,1.2039297631793566
20161122,1.5507462810461352
20161123,-0.45373415732104383
20161124,1.943938210018462
20161125,0.8415099654198044
20161128,-0.43017906539127515
20161129,-1.518471542934261
20161130,1.9793319979758977
20161201,1.6822370612341033
20161202,1.9560325704613535
20161205,-2.5937052951526343
20161206,-0.833070002950434
20161207,1.011291155798439
20161208,0.6011751386630648
20161209,-1.5922269432030687
20161212,-0.9436315101426179
20161213,2.341226628982347
20161214,-0.08943873631960075
20161215,-0.6243615490763464
20161216,-0.15168121904694382
20161219,-1.7888160023232749
20161220,1.3939377386534864
20161221,-0.9628097205375806
20161222,-1.7465240975237284
20161223,-0.5654184010881382
20161226,-0.6491759835728974
20161227,-0.18470566327777327
20161228,0.2558051869129159
20161229,0.3932678987220557
20161230,-0.023532329245290695
20170103,0.9682696680362144
20170104,-3.044139787189878
20170105,1.5806254226284862
20170106,-2.068305342302142
20170109,0.8775272345648277
20170110,0.9837831168491213
20170111,0.9668732364566103
20170112,1.768946545451696
20170113,-0.5202553113374906
20170116,-0.7395455565740411
20170117,-0.14660244374210146
20170118,-0.37970053592141384
20170119,0.2793923729803881
20170120,0.10167416483142566
20170123,0.16841616440795049
20170124,-1.369783510833203
20170125,4.164785549393301
20170127,-6.31023575742454
20170130,0.37435389556969534
20170131,-0.03019089647545181
20170201,0.7173168541811497
20170202,-1.9791208953830275
20170203,1.3407221111899223
20170206,1.0362617178648563
20170207,0.8465273882976949
20170208,-0.864870763801938
20170209,0.3762323721199602
20170210,2.6011107248142005
20170213,0.3649955771150917
20170214,-0.764654875313924
20170215,-2.810702640166978
20170216,0.690993733538201
20170217,0.9308196100051531
20170220,0.6561261988148679
20170221,-0.06329246714687242
20170222,2.3644080853991127
20170223,2.4335024067151303
20170227,1.699484351026974
20170228,-1.3467371095120477
20170301,2.7872236107155866
20170302,0.6188924235844122
20170303,0.48963723046960145
20170306,-2.9729888808157834
20170307,-0.5848520070514501
20170308,-0.45286742121574247
20170309,0.4610844526314022
20170310,-0.21196395905526955
20170314,1.567785187728465
20170315,0.24651385685148658
20170316,0.632856765618276
20170317,1.2702140540520608
20170320,1.828872610787945
20170321,0.5208468759768466
20170322,0.8372107036104143
20170323,1.467260118165726
20170324,0.3879902112970728
20170327,1.5089970456428263
20170328,0.07165592272544585
20170329,3.2107063503821003
20170330,2.09614945866605
20170331,-1.2493177028733493
20170403,1.579335573619833
20170405,0.3477424741755635
20170406,0.9955796031158735
20170407,0.5145353966358408
20170410,2.1193034106171824
20170411,1.062734823883161
20170412,-0.7540168776831088
20170413,-0.5232053515945916
20170417,0.10692039657962162
20170418,0.5970110861800154
20170419,0.9183789317888096
