Date,OBEROIRLTY
20130527,-2.4545078289046813
20130528,0.7827892607128009
20130529,2.493430094371984
20130530,2.2210680025068568
20130531,-0.9028534650855067
20130603,1.1478317342872062
20130604,1.2545680281920062
20130605,0.9299122181776773
20130606,1.3617462020768991
20130607,0.6927103143769634
20130610,1.9480917666263897
20130611,2.752523151631177
20130612,1.0594881978750292
20130613,-4.863081981883406
20130614,-3.530747062101095
20130617,1.3253068177886191
20130618,-0.6028609627546506
20130619,0.9419172807778327
20130620,1.4892138208963446
20130621,0.9038155430460282
20130624,-0.7121422698514734
20130625,1.5967159730268854
20130626,-0.012223192452585407
20130627,1.0328540009346148
20130628,-0.7864965154420474
20130701,-8.099656740618029
20130702,2.989253213762103
20130703,-0.6479622021468148
20130704,-0.5248666517315216
20130705,-2.1468049475152924
20130708,2.9308171640963363
20130709,-0.09902773472928339
20130710,-0.6927541697680006
20130711,0.3881250508170815
20130712,-0.060432392792144296
20130715,-1.1943823735777341
20130716,5.628233491555632
20130717,3.295172522837799
20130718,-0.48534459077298575
20130719,1.409914688919772
20130722,1.3536645014798285
20130723,-0.7475371257691306
20130724,-1.861313207341401
20130725,-2.415072667128398
20130726,-2.414523479374844
20130729,-1.697910143151848
20130730,-1.3996896963684442
20130731,-0.7490863581860184
20130801,-0.22006550946848047
20130802,2.619676798479766
20130805,8.035371004667384
20130806,0.41967422252769593
20130807,5.156799206417923
20130808,-2.855117162308425
20130812,-1.3416283630880401
20130813,-8.018855063499377
20130814,2.749812973292121
20130816,-1.2788232993602173
20130819,2.687535532644527
20130820,2.422034066632107
20130821,3.038094745529663
20130822,-0.242332060089391
20130823,0.12210705832661528
20130826,0.15009740192219367
20130827,0.6262954204422995
20130828,-3.18479383201338
20130829,0.6949064819914321
20130830,1.9977411397253015
20130902,1.4693981200278223
20130903,-0.2982603070353873
20130904,3.029065696075503
20130905,2.287923952285831
20130906,2.598469102641152
20130910,-1.2783391949552674
20130911,-0.6152632608317629
20130912,-4.818529444044444
20130913,-0.05844703739515644
20130916,2.448031973693008
20130917,-2.765000606984794
20130918,-1.217305535914545
20130919,0.3034551368825762
20130920,2.77264477289287
20130923,0.5971391240302966
20130924,-0.536996857155327
20130925,0.16511879902934584
20130926,-2.9269923871513015
20130927,4.234855233979055
20130930,-2.8586371827372683
20131001,0.36658786249053354
20131003,0.6755994458767172
20131004,0.1401357495929163
20131007,2.4892701668777586
20131008,-2.5443587498937483
20131009,0.5470376049098442
20131010,-0.012345390501328102
20131011,-0.10427291332516841
20131014,2.2829807901320356
20131015,0.7036862731565956
20131017,-0.7341598595274843
20131018,-0.7438815285002431
20131021,1.5449631181473382
20131022,0.09217322106842041
20131023,-5.376212903703376
20131024,-0.44369382279572145
20131025,3.2428552301752394
20131028,-3.0201501224053025
20131029,-0.49733557244381044
20131030,-0.4664260108116399
20131031,-0.6124200425759281
20131101,0.01274233649521106
20131103,1.175612719247948
20131105,0.7446729130073508
20131106,0.5009788016304177
20131107,-1.7931219616760539
20131108,1.1250293515179024
20131111,-1.2506034819360001
20131112,-1.3382304072310227
20131113,-0.1967711522981943
20131114,-0.7552078045952748
20131118,-2.750543855320485
20131119,0.5188570450713381
20131120,-1.1996123659136524
20131121,2.1025064442057984
20131122,1.6100782102797713
20131125,-0.15844278834021508
20131126,-0.19400891852047497
20131127,0.8929530592441189
20131128,-0.7097420391693248
20131129,0.2721863264760114
20131202,1.1121224773703677
20131203,1.4243415871884482
20131204,2.5444110275794483
20131205,0.8924197239654896
20131206,-0.5076277660947746
20131209,-1.922093408228763
20131210,-6.052780179402621
20131211,-2.602416744346793
20131212,-2.2548712248119913
20131213,-2.458009801975976
20131216,-2.463264700147783
20131217,-0.7743527865740001
20131218,0.09225570260587412
20131219,-0.8637371500319477
20131220,0.5823291299503464
20131223,-3.311885289053551
20131224,2.3273279529447937
20131226,0.8829458354423627
20131227,-0.18360593129270653
20131230,0.644814364808322
20131231,-1.1990631230916478
20140102,-1.3619801617449538
20140103,0.5913387095004394
20140106,-0.10289280331235784
20140107,1.9813750597990052
20140108,3.9622196915949415
20140109,3.1844083791452356
20140110,3.308196247073226
20140113,-0.5850876190373245
20140114,-0.6511819595696163
20140115,1.562557862030658
20140116,-1.6616067343561698
20140117,-1.3688808765612634
20140120,2.0321593709913137
20140121,-0.03386802723052945
20140122,0.5492057141254172
20140123,0.3441265036792215
20140124,2.8409308399319007
20140127,1.0831024839385468
20140128,-0.8470039686333248
20140129,0.19493657620041827
20140130,-6.317074691346951
20140131,-1.3371898819941004
20140203,4.998940255279569
20140204,2.6166402012584835
20140205,-0.5476900252514278
20140206,2.3666821380387804
20140207,0.3180723037108713
20140210,-1.2277889274239637
20140211,0.621182241280343
20140212,0.631944862136851
20140213,-1.5452132153405387
20140214,-0.19361510740356638
20140217,0.3440379202297087
20140218,0.5988828436856659
20140219,-2.1903198304283378
20140220,-1.3938947301991909
20140221,-0.661744643465029
20140224,0.6554165994842953
20140225,1.096170693271977
20140226,-0.06821542158641936
20140228,1.7746164884947893
20140303,-1.913280978219729
20140304,-0.6215530101265652
20140305,3.4780158057870216
20140306,1.2731346635367218
20140307,0.8043753173712399
20140310,-10.134170284015632
20140311,0.19167578080154773
20140312,0.4113565775391819
20140313,-0.07052492674639999
20140314,2.6313824939131427
20140318,0.7543617263523575
20140319,0.09366398554287374
20140320,0.8602560107664002
20140321,-4.189971904943085
20140322,1.5757383808815426
20140324,2.3134535168463377
20140325,2.1918084448813446
20140326,-8.736399935324322
20140327,-1.786400183560173
20140328,2.9749444610601357
20140331,2.517995451551254
20140401,0.2695994523654626
20140402,0.6910465199631949
20140403,-0.6097831800622221
20140404,-0.8703626643176529
20140407,2.222649924183861
20140409,1.4199980687438551
20140410,-0.15705746294981637
20140411,-1.2997362031288637
20140415,1.6517686324285914
20140416,-1.2972913209316672
20140417,1.6143081989414394
20140421,-0.6112967003034009
20140422,0.04391843145699026
20140423,0.5008847211961787
20140425,2.3284089236195005
20140428,0.242374822864247
20140429,0.6400286063526446
20140430,2.206571174194414
20140502,-0.5207155620139303
20140505,1.0810665649746047
20140506,1.0709468428397537
20140507,0.5936888814861934
20140508,0.36826190050161267
20140509,-1.4025020550868206
20140512,3.2140386608798193
20140513,-1.4054114151839925
20140514,-0.8597059674004588
20140515,-4.15209225164847
20140516,-0.4747380644869288
20140519,5.467300902322571
20140520,-6.501235540725579
20140521,0.5815521491340262
20140522,2.603003174632419
20140523,1.455158188936812
20140526,3.5477156108255627
20140527,-0.5439142976974611
20140528,0.5779458220917106
20140529,-0.3823108255082255
20140530,-3.2531745124759213
20140602,-0.6465233945333604
20140603,1.5810127160170782
20140604,0.25420473301510615
20140605,-0.847251509267106
20140606,-0.333187977853342
20140609,-3.348362752729678
20140610,4.211409239037639
20140611,0.9533722909411765
20140612,-1.6424012177897676
20140613,2.5328659792344186
20140616,0.8119326402089742
20140617,-1.9398341557636651
20140618,-1.1518915760058228
20140619,-0.32291599398106635
20140620,-0.2128287425492288
20140623,-1.6031379987399452
20140624,-0.24568966007609894
20140625,-0.3806665679765279
20140626,2.018794647667119
20140627,0.7045154109629646
20140630,1.6479104472759398
20140701,-0.6579664249297482
20140702,-1.45422281876596
20140703,1.5506516428711572
20140704,2.8298962892607924
20140707,2.5329522483617097
20140708,-0.35047699728889503
20140709,1.3588419157824365
20140710,-2.9976996782382295
20140711,-2.610496015838788
20140714,3.2474535997558958
20140715,1.9178385472510024
20140716,-3.866972216951243
20140717,2.90922050185954
20140718,2.4377850765150226
20140721,-1.7771919861247634
20140722,-4.707948417296873
20140723,-0.6714371620496409
20140724,-2.5329083376286397
20140725,-0.3622015058151141
20140728,0.6845828437125843
20140730,0.012760681551347242
20140731,0.3189681152014258
20140801,0.9143154742474835
20140804,1.2729613166713747
20140805,-0.18455843487945045
20140806,1.8299383882746194
20140807,-0.6880001052030331
20140808,2.755812783541937
20140811,-0.7087879061878838
20140812,-0.06106447956768213
20140813,0.3740939459929342
20140814,-1.7304350942234348
20140818,3.4300728500643194
20140819,1.2079619482975528
20140820,0.46672268540073936
20140821,1.5694209945319537
20140822,0.24262047413922272
20140825,1.0418067291435336
20140826,-1.6568121012049843
20140827,0.15216104316016832
20140828,1.4803943948335507
20140901,1.1069742337731034
20140902,1.2171601116772437
20140903,-13.779405907855509
20140904,4.075555429204982
20140905,2.7196198816270765
20140908,1.7274952803622903
20140909,1.799137197023753
20140910,0.9793785955796872
20140911,0.9617940175236788
20140912,-0.2184898855130029
20140915,-0.31755073900797565
20140916,0.7391918964503201
20140917,0.15349537501292465
20140918,-0.17929269581209084
20140919,-0.23889444083046962
20140922,2.2028026935431244
20140923,1.6746135290046256
20140924,0.2581705237414147
20140925,0.5597042693800431
20140926,3.2403385667018236
20140929,2.070782787171451
20140930,0.0673892749656581
20141001,-0.6146851674150751
20141007,-1.8160209662988622
20141008,-0.30107627007996196
20141009,2.2437310284143677
20141010,0.5671734973869393
20141013,0.5920592407391958
20141014,1.0037623963411233
20141016,-0.09371594931202498
20141017,-2.8032916121238283
20141020,-2.15018677866493
20141021,-4.613099829060273
20141022,-3.368438229800698
20141023,1.3226678056119268
20141027,-0.7118479678613037
20141028,0.2392450330266818
20141029,-0.3872039355733581
20141030,1.0278777807515442
20141031,0.06857240478260818
20141103,-1.0002753222551402
20141105,2.7650882144473488
20141107,0.368441365927662
20141110,1.5859771297015715
20141111,-3.0863538650302944
20141112,2.429084747467222
20141113,-3.1828931587868734
20141114,-2.49105183221029
20141117,-0.4014891081887898
20141118,1.073750652829241
20141119,0.2929008761798114
20141120,1.6412833051365625
20141121,1.3849624562731984
20141124,-1.2263328783825893
20141125,2.7582546994702772
20141126,-6.453010075611454
20141127,-2.2269162439345007
20141128,-0.44611325700543625
20141201,0.0859505730713474
20141202,2.087743578477074
20141203,-2.814276262953954
20141204,-1.949455150782566
20141205,0.22582331966674624
20141208,-0.511954302686178
20141209,0.26887582049427516
20141210,0.0844713232599652
20141211,1.0075593982916626
20141212,1.1085893685371266
20141215,0.4737938267665968
20141216,2.2487098164176014
20141217,-2.467233277276335
20141218,-0.5399758932043395
20141219,-3.6323062224695173
20141222,-4.69813649132162
20141223,-1.0440544700987187
20141224,-4.257703893475333
20141226,3.8890874998988316
20141229,2.662395001852424
20141230,-1.8779493106844183
20141231,0.7212818254091381
20150102,-1.9559290404556327
20150105,0.8202782862439515
20150106,-0.27126654050603616
20150107,3.3157515079403383
20150108,0.7167646218757324
20150109,1.1556867952068899
20150112,-0.17280848086367906
20150113,1.1153795985369148
20150114,0.15413794652559223
20150115,-0.047318782839666396
20150116,1.0750840880507744
20150119,-2.53803223780674
20150120,-0.3723226538646839
20150121,-3.350240605410909
20150122,2.608073475073681
20150123,-0.6803961627933567
20150127,0.6585319413890439
20150128,0.17329202454079046
20150129,0.9797199584669227
20150130,-1.4489917809982495
20150202,1.770388289976126
20150203,0.31703476365437666
20150204,-0.5661358636181292
20150205,0.13193212480313177
20150206,0.42251373672096704
20150209,-0.06000145598359219
20150210,-1.5256103388624307
20150211,0.8879613853970293
20150212,0.30090420064593615
20150213,2.3852134989519915
20150216,2.052416632989769
20150218,-0.15445948464543569
20150219,0.20029937322072983
20150220,-5.137103405208429
20150223,-9.261353755243523
20150224,2.955217426584609
20150225,-5.447437222242543
20150226,0.10591845145470513
20150227,-2.1676479054921045
20150228,-0.0069570436860433085
20150302,-0.7286198180706146
20150303,4.1290985653906604
20150304,0.22836405628058398
20150305,1.406451597387542
20150309,0.09884013878546449
20150310,0.9662775554916824
20150311,2.105623854801019
20150312,0.961434611987203
20150313,2.495256580636947
20150316,-1.9687676516971115
20150317,-0.5798689245818992
20150318,1.1027663663973102
20150319,2.1815056794393817
20150320,1.6418215419075497
20150323,-3.314759078330697
20150324,-0.595398973118135
20150325,-4.121023953554142
20150326,1.1065044039379013
20150327,1.9629089702441904
20150330,-1.6847127503458195
20150331,0.21368395941348628
20150401,1.8961576528711108
20150406,-2.36673485145152
20150407,-0.572654559698403
20150408,-0.8372678093619332
20150409,2.7715964003736415
20150410,-1.3864841777591002
20150413,1.1660635818723954
20150415,-0.10167422398591297
20150416,-0.3542302370037577
20150417,-0.871979008002221
20150420,2.7085417980356854
20150421,-4.589521909130507
20150422,0.672968174088248
20150423,-0.2816340342544842
20150424,2.243545923793303
20150427,0.11801296183981869
20150428,2.154463856078026
20150429,-0.016356914797993033
20150430,0.7202534809347647
20150504,-5.397040977738575
20150505,-4.992053727000867
20150506,-2.9344297235709114
20150507,1.9101400305521854
20150508,-1.8200772753364467
20150511,-2.236120799579142
20150512,-0.5198815961737173
20150513,3.3003390117929374
20150514,0.3692963272018132
20150515,0.46999039869425663
20150518,1.2285039171472643
20150519,0.33159935220020265
20150520,1.131194611450496
20150521,-0.4953926243025073
20150522,0.04399043898960331
20150525,-0.4661115343930133
20150526,-1.2745216271192705
20150527,-0.10261582486982479
20150528,-0.9759107759984993
20150529,1.480933926695898
20150601,-1.1474697865240584
20150602,-2.226126077468295
20150603,2.693364114026242
20150604,-1.4274876015690108
20150605,3.1955248766560462
20150608,-2.2609051096235726
20150609,3.430978649918683
20150610,0.7995168158495856
20150611,-0.4673752233113462
20150612,-1.89509209803706
20150615,1.2577614791221046
20150616,-5.180992164841715
20150617,0.2637356819962213
20150618,1.6015292307283366
20150619,1.3540068671752383
20150622,2.584472808655448
20150623,1.8339469255271619
20150624,1.8447991915182955
20150625,0.5620413948286104
20150626,1.6232712919243157
20150629,-0.8757826167184259
20150630,3.1371560288598266
20150701,-1.1518962623441154
20150702,-0.0981570702083866
20150703,1.672235016817438
20150706,-0.5585050143960706
20150707,-0.6239984347851643
20150708,-0.2472254624427339
20150709,-1.033451054661498
20150710,-0.0473631710569532
20150713,-0.31154950958903793
20150714,1.1238703908623706
20150715,2.3823852496731712
20150716,1.442187689335496
20150717,0.008115840063112889
20150720,1.7217861006358013
20150721,2.9571574246891568
20150722,-1.4859243114725251
20150723,0.28233304885574073
20150724,0.6292446863478245
20150727,2.6032607772068124
20150728,-1.779736440985425
20150729,2.5794216587974645
20150730,-0.3494815230338656
20150731,-0.6487816641674715
20150803,1.7240278601950663
20150804,1.5719561410448035
20150805,1.4681136913614954
20150806,0.31092541877735647
20150807,-0.6425842086534652
20150810,2.1155214197438683
20150811,0.8754504735828428
20150812,3.201433965087255
20150813,-5.3449109574756895
20150814,-4.3903791073275285
20150817,-0.19248555628141206
20150818,-0.4377903014315757
20150819,1.6999363051943281
20150820,1.5853769987998398
20150821,4.425480944949484
20150824,-1.8400802550681519
20150825,2.2477376546956
20150826,-3.7630881100431424
20150827,2.973181687014795
20150828,-0.8125933521202686
20150831,0.6087505034641938
20150901,0.11901458112839425
20150902,3.619276975641023
20150903,-5.646438076610643
20150904,0.5341684545817253
20150907,-0.7491242422453699
20150908,0.07273738694401555
20150909,-0.19428083915050065
20150910,-1.017497692366077
20150911,-2.6904865461784144
20150914,-2.5609388798015003
20150915,-1.1295564743154878
20150916,-4.321582067276499
20150918,-1.514907394196633
20150921,4.368055006144884
20150922,0.4595555891093337
20150923,-2.8126872177794557
20150924,-4.054759164701226
20150928,-0.5066927546661292
20150929,2.1699474401658403
20150930,-5.08926160458061
20151001,3.4639799713265345
20151005,-0.19810592174218344
20151006,1.9420241481954101
20151007,-0.36056476597669374
20151008,0.9178890486857172
20151009,4.093397683502769
20151012,-2.7263010027696373
20151013,-1.4782085374441913
20151014,-0.40329640843068887
20151015,0.11942231962636407
20151016,0.1493147387983522
20151019,-2.0442966717728757
20151020,1.056303432095648
20151021,2.71128070022081
20151023,-0.10174288174830674
20151026,-0.9322458222162986
20151027,0.033059928333982844
20151028,0.5467001211518596
20151029,-4.36134683451311
20151030,-3.3542941517458464
20151102,-6.327758598738349
20151103,6.978184170070852
20151104,-0.940133774125274
20151105,-2.973360935509459
20151106,2.181092572848101
20151109,4.253000838773489
20151110,-1.7268020636114534
20151111,1.0334376025953969
20151113,1.6255018046307144
20151116,0.8322071376886295
20151117,1.4957861992750214
20151118,-0.8247260913628582
20151119,0.2694892120293555
20151120,2.4993251623243404
20151123,0.10616368786209252
20151124,1.6612567126216422
20151126,-0.297788151940227
20151127,-0.3276396553220403
20151130,0.5827291546456552
20151201,1.5683080219935495
20151202,-0.1340078652632594
20151203,0.3815812789790256
20151204,-1.2071479509324436
20151207,0.15797548245527146
20151208,-0.5054841050805016
20151209,-1.9156824564057076
20151210,0.8293473271893127
20151211,0.4314246089541409
20151214,-0.8666982607348955
20151215,2.034828893220664
20151216,0.4151183107280536
20151217,2.1372422767860977
20151218,-2.6294675107725083
20151221,0.1381652249291878
20151222,0.6978373203231031
20151223,-2.395504032101732
20151224,-0.15149755093252343
20151228,-1.1571597146804447
20151229,3.3555177687255453
20151230,0.22882505619713112
20151231,-2.7314509433936878
20160104,3.2711876784728817
20160105,-2.491194423645104
20160106,-1.2425189219702726
20160107,-0.7983755606361886
20160108,-3.2536599766433305
20160111,0.48813255108479886
20160112,0.09040578118706988
20160113,2.4412201411059997
20160114,-0.004682918002850478
20160115,-0.5181000010738588
20160118,-1.1050485832876005
20160119,0.5310903007265646
20160120,1.9211603638006087
20160121,1.0894468164271263
20160122,6.17339160450995
20160125,-2.6718261327713777
20160127,-1.0244490211770594
20160128,-0.29910780415629945
20160129,-0.6823706226870987
20160201,-0.19632353917713097
20160202,1.0410636862552494
20160203,-0.2831892764667656
20160204,-0.8634067121722053
20160205,0.8277794534012257
20160208,-1.0236232389275242
20160209,-0.7542000986173563
20160210,-0.5039492319078516
20160211,-0.26383232902615905
20160212,0.02954802167987991
20160215,-2.5985245156133114
20160216,-1.2621933714357496
20160217,4.480233195136664
20160218,-1.0631874194945117
20160219,0.6488511949067023
20160222,1.2303448649857451
20160223,-0.6864281571453055
20160224,-1.132558345650279
20160225,1.3599388144567166
20160226,-3.7073653608486095
20160229,-2.8806718714965203
20160301,3.3076321334605088
20160302,-1.631987913688222
20160303,-0.8041188842438278
20160304,-1.323564695195422
20160308,3.216060505750292
20160309,-1.5128158877795332
20160310,-0.8748428953191563
20160311,0.7405810761171209
20160314,-0.707920738361781
20160315,0.7966563928563288
20160316,1.6212016099934663
20160317,0.3983391125182562
20160318,1.2940684370392568
20160321,1.130735797007075
20160322,1.1547674298187274
20160323,0.9561321179421916
20160328,-0.07617978992793928
20160329,0.4632871584868148
20160330,-0.09705534035941343
20160331,-2.5785071432099143
20160401,0.748098810389787
20160404,1.0127949978981539
20160405,0.5515456799537026
20160406,-0.8806768936731751
20160407,0.5518982955476885
20160408,2.980094495755888
20160411,0.1699225433351993
20160412,1.1441031469800171
20160413,-0.7691582100197598
20160418,-16.505142041914443
20160420,0.5274966291523792
20160421,1.0961879227722509
20160422,1.4936067290950452
20160425,-4.1315951653421505
20160426,0.32795903320383357
20160427,-1.0409173453874347
20160428,-0.08097360430527334
20160429,0.8075180970459903
20160502,2.338124146086072
20160503,-0.7324963455868094
20160504,-0.8670944498710116
20160505,1.8679320012699292
20160506,1.3309526079625211
20160509,-1.0586072974548129
20160510,-0.08276325477829263
20160511,-2.092063605650079
20160512,0.7873883361920533
20160513,0.27500112646477437
20160516,-0.3886625265178908
20160517,0.3343132309729308
20160518,-0.6347583880853467
20160519,0.005205392282805255
20160520,2.76673690760176
20160523,-0.22796145621379227
20160524,-1.0835425848587958
20160525,-1.507656446545216
20160526,2.4987854511799696
20160527,3.30375304978657
20160530,0.789721700293702
20160531,-2.582078779091952
20160601,1.27626326125098
20160602,-1.343795724082256
20160603,-0.7113475343473651
20160606,0.13414776247156035
20160607,-0.995819254740511
20160608,-1.9339333379946892
20160609,-2.6853599389062666
20160610,0.5518489998970831
20160613,2.4315532817238603
20160614,2.186015357588581
20160615,1.0696840558711775
20160616,1.8156321934823483
20160617,-5.323396145506231
20160620,3.9330973359462043
20160621,-0.8699206671419658
20160622,0.7124648229984558
20160623,0.076167221451872
20160624,1.271306591748256
20160627,1.1244857687736989
20160628,1.631208125557416
20160629,0.4637870490932615
20160630,0.6215311197058369
20160701,-2.6927140373859935
20160704,-1.9759802550762098
20160705,3.231785463730456
20160707,-3.984304436916637
20160708,0.2400673811356952
20160711,-2.472762448475909
20160712,1.6479450721397133
20160713,-4.957042020584859
20160714,5.1929578197842075
20160715,-2.552487889957777
20160718,-0.3233221013775063
20160719,0.3322704131511312
20160720,-0.194745188578066
20160721,1.9407031300402406
20160722,0.6431400534798152
20160725,0.8391169156768181
20160726,1.1944235488971748
20160727,0.5848844585830724
20160728,1.0277143448894315
20160729,-0.40619842080272517
20160801,0.13838505551596023
20160802,1.3156426578660227
20160803,-2.947393210993437
20160804,-3.980304153439134
20160805,-1.2601592559141659
20160808,1.3810784769117108
20160809,3.2581950086286167
20160810,-1.6358191420303436
20160811,-1.5878890237592667
20160812,1.8261876137087394
20160816,-0.04724566190449414
20160817,1.2959378466685432
20160818,-3.510718414479439
20160819,2.8491790078339223
20160822,-6.166227155689241
20160823,0.3044573621040899
20160824,3.108365088666362
20160825,-0.7566049460310436
20160826,0.1139624137199573
20160829,-0.5878536652887723
20160830,1.7821212174793364
20160831,1.3943575842998264
20160901,-0.4085676697476875
20160902,-0.4482148881506819
20160906,1.4148005561795358
20160907,2.4207709143766354
20160908,1.074001170582894
20160909,-2.4033449333147825
20160912,0.19407871084551243
20160914,-0.5942302314467025
20160915,1.0810373536479578
20160916,-0.8644494226536069
20160919,1.7586065677375444
20160920,2.9016199786045793
20160921,-2.9911038049327923
20160922,2.3908510163794063
20160923,-1.3237451824672195
20160926,2.2338699698620172
20160927,-1.1311882718726929
20160928,0.7738441341256501
20160929,-3.6619284092403515
20160930,0.8361465531783021
20161003,2.22992676388615
20161004,-3.6687573971678678
20161005,-1.9916256780097652
20161006,-3.787555186236799
20161007,-2.2521703136931337
20161010,3.142840538986782
20161013,-4.055815274198621
20161014,1.6553054505137892
20161017,-4.057027038232278
20161018,2.3219437271491774
20161019,0.6154760709646891
20161020,0.7337262142492469
20161021,0.8181403937887589
20161024,-2.2842227873742917
20161025,0.538844100126179
20161026,-2.7012125233236413
20161027,0.5775755412260225
20161028,-2.3323189664482356
20161030,-1.3939019115687858
20161101,0.7111342042156142
20161102,-2.36444949198542
20161103,-1.886645703882114
20161104,3.183716709087609
20161107,1.1811316432665775
20161108,1.176121391821315
20161109,8.590986998482297
20161110,-0.47774805171773216
20161111,2.0398707578738793
20161115,4.416024409713116
20161116,-7.7700860538587255
20161117,3.983788007131586
20161118,-0.21179872521428578
20161121,2.3279465358567086
20161122,-4.019429032571785
20161123,1.4053947682121195
20161124,3.758899505681955
20161125,-1.9065538544030085
20161128,-3.355456873327379
20161129,4.227863211212199
20161130,-2.650780726314747
20161201,-0.8309962290499104
20161202,0.18894891871406738
20161205,0.13293358532421373
20161206,-4.362886790394357
20161207,-2.431170160623484
20161208,0.9947349431173695
20161209,-0.15856895090269424
20161212,-3.372680740090842
20161213,3.466349229919161
20161214,-0.9428924395976763
20161215,-2.5193253104375115
20161216,-5.783266061422267
20161219,5.712915393839241
20161220,0.21873868586523537
20161221,1.1233763354327437
20161222,-2.8745906081062165
20161223,1.6314119813462247
20161226,1.5013424886968592
20161227,2.844070578302186
20161228,-0.28006866320729107
20161229,0.29482863614289434
20161230,0.212262008628471
20170103,1.3723384937537149
20170104,0.5831939460719802
20170105,0.15967943377664984
20170106,1.9434712648947294
20170109,0.43743986874311935
20170110,0.29591618075466575
20170111,-0.31267505457711064
20170112,-0.5924377605080953
20170113,-2.3737501316008722
20170116,2.252683949924001
20170117,-1.68410415119009
20170118,0.42251571467492566
20170119,1.847249729965443
20170120,0.285608557260733
20170123,-0.7220784114220187
20170124,1.0585164887643477
20170125,1.7607793451036415
20170127,0.15312739751320242
20170130,1.0676291374968645
20170131,-2.326545244953392
20170201,-5.147222675371569
20170202,-0.021506595770638404
20170203,0.7978979029488802
20170206,0.24865193252860784
20170207,1.8182508444619727
20170208,0.08462106574448433
20170209,1.6115545195084886
20170210,-4.186606888459345
20170213,-0.1622070907671051
20170214,-0.29611030570145414
20170215,0.6932521898133222
20170216,0.4778505361959725
20170217,1.6597172967785268
20170220,1.1743263521478033
20170221,-0.05346384455664066
20170222,0.26642852218910446
20170223,1.656209869898874
20170227,-1.323018177250842
20170228,1.88844006849425
20170301,-5.163159431627982
20170302,2.092015792803732
20170303,-1.1672180058714812
20170306,-0.9993719457654937
20170307,-0.032225418089893806
20170308,-0.22373044133913778
20170309,-0.8760803870207042
20170310,0.034167021950183056
20170314,-0.0597651871733218
20170315,1.00820632941132
20170316,0.05302618833279105
20170317,-3.82471681225911
20170320,-1.1057506369398333
20170321,-1.745635366422547
20170322,-4.638897927522804
20170323,2.4959994700133015
20170324,-0.3391016415317214
20170327,-0.16835826349401847
20170328,1.9149666312592126
20170329,0.255184028368146
20170330,1.5375998465224052
20170331,1.0555944530304813
20170403,0.8000689719018749
20170405,-0.8779569531449363
20170406,-1.7229802954606932
20170407,0.6322082766276665
20170410,0.07023733155853418
20170411,0.569479136310028
20170412,-0.15996956183441263
20170413,3.1289529046801974
20170417,-0.6964634454656978
20170418,-1.6571960701361745
20170419,-1.6635776092850463
20170420,-2.972581423985318
