Date,CAREERP
20131107,-4.961476225347026
20131108,2.1480514269255986
20131111,3.614569143371915
20131112,3.3520871946840174
20131113,-3.2294390773915085
20131114,-17.340602159608014
20131118,10.1589098225059
20131119,-1.0013435276976295
20131120,2.7480466986684426
20131121,2.6445915630466303
20131122,2.4887369693461108
20131125,0.9804999540402444
20131126,-21.786043957212588
20131127,9.45246835620123
20131128,-4.132694344591448
20140303,20.166309081081483
20140304,0.5001337732480712
20140305,1.0582358642907732
20140306,0.9218748283469118
20140307,1.315853333905671
20140310,1.0919738890497488
20140311,-1.3542021685133783
20140312,-1.4379450948483048
20140313,2.388297936201231
20140314,-0.6791280748110988
20140318,2.9434333342292
20140319,-0.4644382119884324
20140320,-0.16390703608913815
20140321,0.011170491233480462
20140322,2.876587731026478
20140324,2.262133255326238
20140325,-1.144315757940153
20140326,-0.8106336869716675
20140327,1.5544392067233646
20140328,-7.362218361955696
20140331,3.7495797426861666
20140401,-2.387667081843312
20140402,0.9637530837019102
20140403,-1.5064620895267935
20140404,1.4826294752838192
20140407,-8.569785040811249
20140409,-0.3160855991802274
20140410,2.3509164162795115
20140411,1.8652332021995304
20140415,-1.310021907024188
20140416,-9.49264654374561
20140417,-3.098543714320585
20140421,-2.8438394120723562
20140422,5.3658198322468005
20140423,-2.3457176157968123
20140425,4.176806195308344
20140630,-22.949312490695053
20140701,-1.5896470624030958
20140702,0.3924860696832546
20140703,0.6558578812877573
20140704,1.303912458268689
20140707,-0.45071383486800776
20140708,-2.8467604396480537
20140709,0.6686673409189545
20140710,0.6328252265499635
20140711,2.0049163781926227
20140714,3.0023917915939236
20140715,1.6529158631462924
20140716,-0.9967235055360804
20140717,-3.200148594280262
20140718,0.2136488950890687
20140721,-1.0676426134292427
20140722,-0.6351118291141299
20140723,-1.5226541041544732
20140724,-3.882576151976867
20140725,-1.0093267535072936
20140728,3.7910728416817037
20140730,0.05324513964570979
20140731,3.563027090991929
20140801,1.1378304058975242
20140804,1.0485764495996648
20140805,0.2951512903865512
20140806,4.242208918858209
20140807,-2.2880544329728485
20140808,-2.688098819877299
20140811,0.04153169625766018
20140812,-0.41034129160357957
20140813,2.066773638333638
20140814,-1.5351149466048488
20140818,10.657745121401442
20140819,0.8459550741830117
20140820,-2.1206625102448706
20140821,1.1613652588250658
20140822,2.088940991891442
20140825,-0.05837277552976117
20140826,1.866757295879853
20140827,-0.42460317314301277
20140828,3.2923333140915947
20140901,-0.4227326831449256
20140902,4.508561981922267
20140903,3.3758444675365644
20140904,-1.0957379328577657
20140905,1.914889194629586
20140908,7.422177598635205
20140909,-2.4019889578873914
20140910,0.017149499989429717
20140911,-1.9637117960609924
20140912,-19.23838048131208
20140915,-10.409701053069494
20140916,2.0786264761875217
20140917,0.5605913533217113
20140918,-3.707216362398586
20140919,4.007215983633252
20140922,1.1801276373823786
20140923,3.5648068684246805
20140924,-0.7163107623750883
20140925,0.7335325370747996
20140926,-4.219711654240725
20140929,1.5037521454716076
20140930,1.2146264935583249
20141001,-0.16611127057371072
20141007,-3.8296321804464224
20141008,-1.5138303383659246
20141009,-0.44275354043288306
20141010,0.2079812894196642
20141013,3.90678955033962
20141014,-1.2540667095462763
20141016,-1.7962012908273741
20141017,-0.9032086244002606
20141020,4.086648380365603
20141021,-3.7230733411782313
20141022,3.4205935493169073
20141023,0.04768342240493806
20141027,-0.5581712995862059
20141028,0.36762034509780994
20141029,2.2140088496397725
20141030,-1.9072109091544092
20141031,0.17318698862643578
20141103,0.9503746862567968
20141105,3.917761142365494
20141107,0.6232624411342658
20141110,-1.094446267102522
20141111,1.043170944187228
20141112,1.5742153583979743
20141113,0.5616505716257278
20141114,0.19493758343194245
20141117,4.713267835622538
20141118,7.678026391158471
20141119,-2.4756629034420903
20141120,-2.2080231179009626
20141121,1.262038534047365
20141124,0.9852273001237621
20141125,2.58588912892829
20141126,1.1057298839463925
20141127,-4.390774514432597
20141128,-8.708716685797611
20141201,-3.0869487623259184
20141202,-1.5078312866409889
20141203,3.3635110701423443
20141204,-11.916377628444678
20141205,-5.194343022172357
20141208,-0.6586615135777264
20141209,3.628846370198026
20141210,-0.6899107964824852
20141211,1.4292065725688743
20141212,2.3720746785308906
20141215,-20.473054407128846
20141216,6.217109516102441
20141217,2.7358610708915148
20141218,0.5812005319370139
20141219,5.999690401524455
20141222,-3.032309327497441
20141223,3.1151282204933692
20141224,-0.555663760300799
20141226,-11.463924205881286
20141229,-9.608174594692539
20141230,-14.988651955593786
20141231,0.8662817007731347
20150102,1.4819471209818056
20150105,-0.8385441109633743
20150106,-1.4263360505030938
20150107,-0.3720016278675747
20150108,1.0164754227254051
20150109,2.0336838883744983
20150112,0.09769970319936472
20150113,-5.343173307920287
20150114,-1.2837199593719943
20150115,0.5559045422287389
20150116,0.06277193768665384
20150119,1.0405590933581155
20150120,1.5547578631229626
20150121,2.065549082529616
20150122,-0.012859856682914172
20150123,-0.006607715730427344
20150127,-1.041634507156689
20150128,1.7078724940197225
20150129,1.5525356694744383
20150130,0.3014008314083401
20150202,2.4086865092638345
20150203,1.052447004300196
20150204,-2.4125333350162665
20150205,-1.6208443712678178
20150206,-2.0918473380622915
20150209,-0.8484961473040483
20150210,1.2161808396218867
20150211,1.3599746180927728
20150212,-3.6822340739898785
20150213,2.4593148743492352
20150216,0.21197241963214075
20150218,1.6544680251662307
20150219,-1.9101562111267536
20150220,-0.8010169481408425
20150223,2.6132443384681587
20150224,1.3291095703597673
20150225,0.5168194481165604
20150226,1.530470778891376
20150227,-3.7879895259717458
20150228,-3.2880097245240436
20150302,4.126707414243054
20150303,-4.064017688862864
20150304,3.279485915406487
20150305,-1.450092235088892
20150309,1.2716462813239748
20150310,-1.509013361282524
20150311,-2.6809580314921915
20150312,2.135595774158746
20150313,-1.1912830770404723
20150316,-2.1545081879868277
20150317,1.218170384884778
20150318,-1.0734045680654118
20150319,-1.1522946244762269
20150320,1.1352360520704448
20150323,0.9071766472416845
20150324,2.674527210241339
20150325,2.0293394833220377
20150326,2.9312914528647913
20150327,1.123869184950226
20150330,-1.8821730777761934
20150331,-1.3716493305278015
20150401,0.1414331874665895
20150406,1.2515625848615195
20150407,0.707150026628613
20150408,1.7672519603686911
20150409,-0.42740702401038233
20150410,-1.4896541061117332
20150413,0.9568752487344436
20150415,-4.0359516429926146
20150416,1.5390097006821193
20150417,-0.3861706827158461
20150420,-3.1868630385347636
20150421,1.166304870819093
20150422,-1.1074459214331027
20150423,-1.2253938307870431
20150424,-1.7693727518780837
20150427,1.8862626009215044
20150428,3.8357988759153394
20150429,0.24030832668218816
20150430,-0.9634429243331768
20150504,3.1088965573274168
20150505,-1.3410572145512782
20150506,-0.8968154720425638
20150507,-0.254460270534723
20150508,-0.552040665748085
20150511,2.3304690378694435
20150512,-1.4490205438787
20150513,1.0208856084859146
20150514,-3.4863508608373457
20150515,1.2833492787553948
20150518,-7.026062346096358
20150519,1.2782918931282627
20150520,1.079024672713085
20150521,-1.095408213719559
20150522,2.053227493682282
20150525,-2.4570833759219033
20150526,-0.9940373362124513
20150527,0.9870359886770376
20150528,-0.37085594603440813
20150529,0.5241545376568304
20150601,1.5376744200764394
20150602,-2.310410079341121
20150603,-0.20879156155351009
20150604,0.5076667057449289
20150605,0.023612235350845112
20150608,1.0366208746281755
20150609,-0.9726938484083897
20150610,1.2621131503723988
20150611,-1.9248384677443129
20150612,0.387344628219489
20150615,-0.5199062106386793
20150616,-1.4727731648799782
20150617,1.3228555004141003
20150618,-1.908826562528464
20150619,0.4791964666178171
20150622,0.3952311659325505
20150623,1.9979194462321708
20150624,-0.5999701722679136
20150625,0.9662376174889808
20150626,-1.1228886805206024
20150629,-0.2518299948746767
20150630,1.6214604019693009
20150701,0.9161979144670029
20150702,0.8930434169240027
20150703,-0.2507630772123814
20150706,0.9282912898660194
20150707,0.24045220487828023
20150708,-1.8459636095741876
20150709,2.6385095347734633
20150710,-2.34028011241635
20150713,1.6925812649960912
20150714,2.0400103435809847
20150715,-0.27054325688335124
20150716,1.975085053976691
20150717,0.20706876644775724
20150720,-0.1311790445430543
20150721,0.09975118245300507
20150722,0.6886210532564461
20150723,2.0774631327312267
20150724,-0.21236819760418046
20150727,-1.1918722700100146
20150728,1.6780835644078214
20150729,0.5915768051881019
20150730,0.12510263619757955
20150731,0.13108013775440774
20150803,2.7607977891130657
20150804,1.323353838577909
20150805,3.268747946205563
20150806,-7.168793645686376
20150807,3.799835685976965
20150810,0.22386860797522432
20150811,0.7575289203193885
20150812,-1.276210368414639
20150813,4.582513924105491
20150814,1.9835678327781225
20150817,1.8502733494682242
20150818,2.953641604404628
20150819,-3.060306653201118
20150820,2.256945570141444
20150821,-2.939007203734702
20150824,0.5203015245239513
20150825,4.080124836899684
20150826,1.2534901547593078
20150827,0.8571178844501053
20150828,4.660525959580343
20150831,2.722707262455272
20150901,-1.4189429277785561
20150902,3.154297431018069
20150903,-18.198549312250748
20150904,-1.9644678965152835
20150907,5.612343053334855
20150908,-3.35580754783183
20150909,4.031388548621944
20150910,2.5716451989994127
20150911,-1.0677845337574619
20150914,-1.011336715340367
20150915,3.6532807115111074
20150916,-0.13255100241107265
20150918,0.7274880192371289
20150921,0.49869772431501214
20150922,-10.205386543772216
20150923,-2.8819287088604524
20150924,2.9342720678677954
20150928,1.5712053356501166
20150929,-0.9873783962482173
20150930,-1.417744466637011
20151001,1.0670337798394207
20151005,2.0703457852713103
20151006,-2.54897400581084
20151007,-0.07919906946948618
20151008,1.7658107847440494
20151009,2.9675523571956237
20151012,-0.5711707809358789
20151013,1.7265658564955146
20151014,1.1779818500708998
20151015,2.2044518627183205
20151016,0.4447148014005393
20151019,1.0481716715236327
20151020,-3.4699953897664724
20151021,2.627504108918218
20151023,-0.33110161778131575
20151026,0.021229791831158362
20151027,-0.9518772769274358
20151028,0.1770285780534272
20151029,-0.24016757778478676
20151030,-0.03837378167169825
20151102,1.8567236334564154
20151103,-0.5307637984862968
20151104,-1.1471358049811566
20151105,-8.972824211589675
20151106,2.6567589995586625
20151109,1.7123076925972605
20151110,1.0234106717233096
20151111,-1.918242017928037
20151113,-0.28363536479034834
20151116,2.244139736541394
20151117,0.6805730343308469
20151118,0.2664798075522228
20151119,1.2064761388717584
20151120,1.3326005144825697
20151123,1.6522356452542353
20151124,-5.311019392286458
20151126,-17.68799534815282
20151127,5.925485890158113
20151130,-2.1750456050041054
20151201,2.252029037615597
20151202,-1.7251018823476423
20151203,0.3673746400250838
20151204,1.6183683809162512
20151207,-0.9627509564187952
20151208,1.5206625253899189
20151209,2.441500398110099
20151210,-0.4834582345984102
20151211,-0.06951471759458494
20151214,0.021399196367301365
20151215,-5.566134349500981
20151216,2.240762961281666
20151217,-0.4387226162294928
20151218,-0.4881042764369722
20151221,1.5261981811441556
20151222,1.032218923724309
20151223,1.806195936653614
20151224,-0.6886219991653364
20151228,0.024470140573168542
20151229,3.711536955511643
20151230,1.8707299035880613
20151231,1.3891832903732175
20160104,2.029734428719296
20160105,1.815172448166753
20160106,0.8718343123621646
20160107,-2.497078797692219
20160108,0.8570592254390488
20160111,1.0887096028663121
20160112,-1.2562158146052627
20160113,-0.1926446388597256
20160114,-0.8926309982178957
20160115,-1.549254102545746
20160118,3.518104066459358
20160119,-2.40531405681285
20160120,-0.5325647044436628
20160121,-0.7274016758781546
20160122,-0.2417686720859793
20160125,2.7964867469958756
20160127,-0.5945001366041789
20160128,2.303536873306093
20160129,1.2481940160567067
20160201,1.2286268947450827
20160202,-2.0953481518049464
20160203,-1.581494078063997
20160204,0.2107209083244871
20160205,1.8334438116822553
20160208,-3.6037829511662314
20160209,0.005569156685370835
20160210,-1.4295269024044275
20160211,2.1834522585872653
20160212,-2.249386996819703
20160215,0.7487245080727014
20160216,1.9295439186681964
20160217,1.7123121279579423
20160218,0.21477715830999422
20160219,-4.685509969793441
20160222,-6.544336281776728
20160223,1.3227133585723654
20160224,2.277768020053048
20160225,0.8724376598615666
20160226,-1.8968660935475186
20160229,-0.8220031869609511
20160301,1.799756439317345
20160302,2.388079820272068
20160303,1.1713069100616602
20160304,1.6574515238353555
20160308,3.8708875673578462
20160309,2.370808397271505
20160310,-1.1372355227126694
20160311,-1.0861464464067905
20160314,-1.1840404769398991
20160315,0.10441456339585597
20160316,-0.8777600202134982
20160317,-3.125114078042947
20160318,1.2660266441675323
20160321,0.6058282996257746
20160322,-6.729650641174664
20160323,1.9599641577928513
20160328,-1.1507846274348303
20160329,2.2586994953575514
20160330,0.4203556217176587
20160331,0.6489398584645499
20160401,-0.49204345647988057
20160404,0.7880321967186741
20160405,3.02255230489658
20160406,-3.977135949726679
20160407,3.079967591206265
20160408,-1.8271268646466523
20160411,-1.7607554263730112
20160412,-0.07495530729078381
20160413,-0.3754147226572637
20160418,0.3739323698344962
20160420,-2.822414167431565
20160421,2.8806876142879956
20160422,-0.7087328797008023
20160425,-0.24130206325022985
20160426,1.3766891048892003
20160427,1.3862897898265325
20160428,0.03669877470687022
20160429,-1.2752829896284394
20160502,0.8244003953404453
20160503,-0.6806722743415887
20160504,-1.7235183597695862
20160505,0.6131201629976096
20160506,-0.2554544356292328
20160509,0.7096628428203153
20160510,3.0831768389347527
20160511,-0.5099752080527211
20160512,2.7015698436695184
20160513,1.2420188333360038
20160516,0.5031917149059693
20160517,-2.685234215780484
20160518,2.318478660561997
20160519,0.3123767272827467
20160520,-1.7561044636720382
20160523,-1.1312362927378437
20160524,1.6654142761738413
20160525,-0.0134094993197309
20160526,2.5043679032570543
20160527,0.6858128845502711
20160530,0.9569042927278714
20160531,-0.8225118101252975
20160601,1.1910175406023222
20160602,1.3106127506235068
20160603,-0.951487706279659
20160606,-1.274681700329865
20160607,0.3836976366349978
20160608,1.920033062062989
20160609,0.36825560865065476
20160610,0.8669316145727587
20160613,1.591053161828224
20160614,-0.0936189208244842
20160615,1.1779457708091998
20160616,1.5125940941926537
20160617,1.204318214496855
20160620,0.8291631276173738
20160621,0.1079558852579721
20160622,-3.433527702540284
20160623,1.2121578019476356
20160624,-0.10388686303326278
20160627,0.9289885272621112
20160628,-0.49602574542217437
20160629,1.0455687860308818
20160630,-2.378147776220561
20160701,-2.6108761612831612
20160704,-0.7222877644468872
20160705,5.074142492818832
20160707,-2.079669155719933
20160708,-0.41082192267070267
20160711,0.027579291930949767
20160712,0.9852429190406351
20160713,-1.6826712250745355
20160714,0.9539028257182196
20160715,1.0773232413509848
20160718,-2.029189737157011
20160719,-0.22177086480888283
20160720,0.3653499936115667
20160721,0.706007473613192
20160722,2.3112526935924413
20160725,1.4875895376706494
20160726,-1.7155421129862414
20160727,-0.17907414378941797
20160728,1.0192658988643766
20160729,-0.9947357663090727
20160801,1.048942803065116
20160802,-1.9521563712706924
20160803,-1.0242394319117096
20160804,0.803054131443379
20160805,-0.28613760871626037
20160808,0.30130343537460785
20160809,3.5472758692132347
20160810,-0.58333497252616
20160811,0.24278361270409898
20160812,0.16505184476990836
20160816,0.14903662189690348
20160817,1.287859920601701
20160818,-0.33895744968443986
20160819,-2.339379091016377
20160822,0.5426245452004592
20160823,1.5196654993275107
20160824,1.8383945908758288
20160825,0.3646014899868214
20160826,-0.9045657383523087
20160829,0.4348234270199572
20160830,0.819025798860223
20160831,1.1092819357157289
20160901,-0.7566022596756254
20160902,0.784982564790593
20160906,0.8967965991117414
20160907,1.2479456383413992
20160908,1.4154282202536712
20160909,0.20355214115182133
20160912,-2.307078038578087
20160914,1.656640291593046
20160915,0.0608306939491865
20160916,1.2765149987689743
20160919,-0.8076599998388724
20160920,-0.26822210793781265
20160921,-0.0027138190321432942
20160922,1.1609919992610798
20160923,-0.07623205511100592
20160926,1.5711454493600092
20160927,0.04670562334766684
20160928,0.10457693169268933
20160929,-2.931161155616247
20160930,2.1278669457093673
20161003,2.0349328799905235
20161004,0.9170510646352119
20161005,0.09543751126061295
20161006,-19.291756628583002
20161007,6.462770059333579
20161010,-2.1457589611410617
20161013,2.149604320584838
20161014,1.0459609417733815
20161017,0.9550140260727097
20161018,1.2577780789751392
20161019,-2.6884110259368357
20161020,-0.23030801296212355
20161021,-6.132899570807927
20161024,1.5909591380283992
20161025,-0.822114024817663
20161026,-2.4531923054058606
20161027,-0.666715144256095
20161028,-2.66392041353584
20161030,1.0845189022384438
20161101,2.133695206735729
20161102,-0.14442484983915782
20161103,0.2515894080175094
20161104,-0.5012147370408626
20161107,-1.3956035434179843
20161108,0.651116269688153
20161109,3.0388801115089303
20161110,-0.7252239493398758
20161111,0.27568467422678156
20161115,2.3059296432757197
20161116,-2.1407508054999638
20161117,-0.41695855159139183
20161118,-0.1790685065839258
20161121,2.08010555531455
20161122,-2.043950590672346
20161123,0.5743551344030053
20161124,-0.1788678522558178
20161125,0.7098025257294989
20161128,0.7575425446591086
20161129,1.0798377659621756
20161130,0.01827936112711015
20161201,-5.70018775571542
20161202,-0.8565818530634328
20161205,-0.8412656801669849
20161206,-0.4691993569067742
20161207,1.652016779884522
20161208,0.6019763767297183
20161209,-0.4167442496298849
20161212,0.712294697563803
20161213,0.9409364289704938
20161214,-1.4329617175443305
20161215,1.0949130690040967
20161216,0.4931264551079808
20161219,-0.16099916515950088
20161220,1.2238997848459419
20161221,-1.1105278692128566
20161222,-0.47464552771492496
20161223,0.35611114810137096
20161226,0.48813571388758303
20161227,-0.3510853540580221
20161228,-0.039094829066336434
20161229,0.43790532748968347
20161230,-0.610374002261928
20170103,-2.9631686930046035
20170104,0.9137975240726234
20170105,0.6758799428428192
20170106,0.8735586450124401
20170109,-0.4043397792883968
20170110,0.6778054830235788
20170111,0.2771203041179535
20170112,0.35431858892294954
20170113,-0.811836844427041
20170116,1.2993514552147731
20170117,0.7918662127622236
20170118,-1.0059399481010667
20170119,0.7649200698446583
20170120,0.9495862803151347
20170123,1.183378043980039
20170124,-1.4589141391723652
20170125,-0.2725740187380574
20170127,-0.21711832620510624
20170130,0.8157307157164515
20170131,-1.8953085099288758
20170201,-0.025685679695074848
20170202,2.730913989726509
20170203,2.739559480824018
20170206,1.749019245928767
20170207,0.39565952695648987
20170208,1.1211555490559293
20170209,-5.413376396932401
20170210,3.1761983309105055
20170213,-0.5234259963477016
20170214,-0.386806606991965
20170215,0.7524792136940066
20170216,0.6625560502433306
20170217,3.275063128968855
20170220,-1.4675302086704516
20170221,0.482723065120074
20170222,-1.1982169232847195
20170223,0.8952263776867002
20170227,2.079749569390958
20170228,1.335281008366354
20170301,0.877195696879896
20170302,-0.8512101309649699
20170303,0.0764586944503634
20170306,1.5408089824029878
20170307,-0.14489323881263932
20170308,-0.6985582665671877
20170309,-0.06481190701016112
20170310,-0.3980021474509966
20170314,-0.8136251488223597
20170315,-1.742040476389271
20170316,-0.7259560212523197
20170317,-1.1409810795006305
20170320,-0.022706427903762684
20170321,3.885293367606497
20170322,0.835727676135354
20170323,1.3684874140873322
20170324,1.5694570615465426
20170327,1.458083065747081
20170328,0.8366799367558083
20170329,0.7909607713632336
20170330,-1.760385456076802
20170331,3.572091549819164
20170403,0.32954109397774944
20170405,-1.3188431870195036
20170406,1.3357374614732709
20170407,-0.19474795752521562
20170410,1.073365670600709
20170411,-2.559178643021486
20170412,0.978593124110492
20170413,0.5506635589141492
20170417,2.012528793160348
20170418,-0.18600669461790786
20170419,1.1722437965404888
20170420,0.619221543189488
20170421,0.9739070949500217
20170424,1.8947439495858163
20170425,-0.15098551954611802
20170426,-0.9936299927223111
20170427,0.512990366416316
20170428,0.540350551958396
20170502,0.5228767779170576
20170503,2.0199199430619608
20170504,0.28529999622155944
20170505,0.5219406987728177
20170508,0.39989973973621407
20170509,-0.2933549689043853
20170510,1.3454467923467806
20170511,0.38018532747521216
20170512,-0.3524540034176202
20170515,-0.1539036696888413
20170516,0.8097829061050421
20170517,-9.939376916468406
20170518,2.530562781177615
20170519,-1.002980218904564
20170522,-2.7626584167070645
20170523,1.088885343120226
20170524,-1.3083968483859183
20170525,1.209469240826778
20170526,1.369725181509773
20170529,-0.8222633227349789
20170530,-0.1751930592417164
20170531,2.180689693681102
20170601,0.8309295298364028
20170602,0.002421796621709049
20170605,0.853118053746578
20170606,0.8607998017697637
20170607,0.4338387963037201
20170608,1.045990527561641
20170609,4.399921099510583
20170612,0.5634193175350694
20170613,-2.023756363611134
20170614,-0.27754462109530187
20170615,3.3635857821368904
20170616,-1.2345415354855254
20170619,-2.2658890871319293
20170620,-2.230383692249673
20170621,-2.2103711651497506
20170622,0.376270663811107
20170623,0.3663729039168142
20170627,-0.36693119650827766
20170628,-2.8816291601774857
20170629,1.412192021702901
20170630,-1.0619573547523458
20170703,-0.3532620458832405
20170704,6.763408409710341
20170705,-1.9406599117813241
20170706,-2.205578764275214
20170707,2.0014461025929147
20170710,-2.174176093602333
20170711,2.588160534268916
20170712,0.6872304745641925
20170713,-3.071193477428438
20170714,-0.6075912985029082
20170717,0.5822872313304127
20170718,-0.8845550353518493
20170719,1.0975356995187426
20170720,-0.2540469057195568
20170721,-0.7301652070516691
20170724,3.03329972043856
20170725,-0.17658807850086564
20170726,0.9697521694231213
20170727,-1.7512341553747863
20170728,0.873326690055555
20170731,-0.3399982924659671
20170801,0.6143019724489271
20170802,-0.6722303515747801
20170803,0.4032759730332094
20170804,1.0016121667195939
20170807,-1.5060985371033926
20170808,-2.3204764242866447
20170809,0.15844602419921716
20170810,0.5638885252030583
20170811,-0.09954848649540227
20170814,1.237889093780118
20170816,1.4594078796873033
20170817,-1.1592665044034591
20170818,1.0048311163123893
20170821,1.0753405311224422
20170822,-1.487216991611211
20170823,0.91675588283228
20170824,-17.560177479496346
20170828,-5.9653287008223455
20170829,0.21085624339835785
20170830,2.0651259381677205
20170831,1.7678155587232989
20170901,1.6345234211018853
20170904,-5.738296207086969
20170905,-15.611222408407047
20170906,3.8966071563762417
20170907,-8.938217035127408
20170908,0.024003089535624245
20170911,3.4439958056778766
20170912,-1.0827695014918306
20170913,2.6198379607956297
20170914,1.2572850596367
20170915,-1.8823659491608746
20170918,-0.8830378481784322
20170919,1.3998532507155534
20170920,-5.160575946613692
20170921,4.520360154501156
20170922,4.012076991492988
20170925,-0.7632629768803616
20170926,-6.198272873938474
20170927,4.808230862728375
20170928,-5.4002045976991
20170929,1.366008988152993
20171003,0.030501868344422037
