Date,BAFNAPHARM
20160301,-10.003973208271868
20160302,1.6865811395835788
20160303,1.713078897290311
20160304,-7.971924488511318
20160308,-5.187945873007488
20160309,4.171609805805427
20160310,-0.7460024528843606
20160311,1.4769044962617777
20160314,3.744614228000294
20160315,4.596579590467317
20160316,-1.4845888332013026
20160317,0.04408388389503054
20160318,1.7559219077441985
20160321,2.698281428683906
20160322,-2.010211769776766
20160323,1.3666369232582078
20160328,2.9418771535634924
20160329,0.062481993877313124
20160330,-1.3257947326352388
20160331,0.40149537982439726
20160401,1.1243494124411746
20160404,-1.0951465003420449
20160405,-1.6990541003603863
20160406,2.2419846746101784
20160407,-0.9976275456393024
20160408,2.8573588453651446
20160411,-3.6454659403793856
20160412,1.5282683924863536
20160413,1.2499163067491488
20160418,-0.23682853290147432
20160420,2.61025068435069
20160421,-7.049030294966524
20160422,-1.939085825106732
20160425,0.8627039879623867
20160426,0.565965972444898
20160427,3.2188614883575237
20160428,0.6801064767086171
20160429,1.2038650247816183
20160502,-0.6495457036529078
20160503,2.3467772467076253
20160504,-0.6789469912209662
20160505,0.5366409429102952
20160506,-0.8591057108320393
20160509,1.9170749045023323
20160510,-0.5256144051481295
20160511,0.4554216891095524
20160512,1.897326687937272
20160513,-0.2832292426366877
20160516,0.9811525560502803
20160517,-0.9829610457471815
20160518,2.546919182387776
20160519,0.13046764167724378
20160520,-3.1609935932072766
20160523,1.6595565863318509
20160524,0.08797920387283598
20160525,0.8035675469314025
20160526,0.5115749443133197
20160527,-0.7440122222262961
20160530,0.09328313087779597
20160531,-2.8025524527842736
20160601,3.056417198051723
20160602,-6.839870865711266
20160603,4.166520760821318
20160606,0.8322579535437935
20160607,1.2112781247894577
20160608,1.8251886615420867
20160609,0.826545612029628
20160610,0.6716685028588898
20160613,-0.6407091229425261
20160614,1.9599281307520315
20160615,2.446527847569117
20160616,-0.425102455412636
20160617,-4.500732347439911
20160620,2.367832401943426
20160621,-0.5307583792428523
20160622,1.001144760574446
20160623,-0.27402382874533354
20160624,-0.08849394302824942
20160627,1.2100631912652575
20160628,-1.1112458824040687
20160629,2.637129070795709
20160630,-0.46913879567062167
20160701,-0.7331299785204596
20160704,0.5003202007976255
20160705,-0.8963949638501214
20160707,1.2141657105169457
20160708,-0.00401983252899174
20160711,-4.6768377477996115
20160712,1.6596936846518842
20160713,-0.1864173659864854
20160714,1.0844356964989932
20160715,-0.28645190472779203
20160718,1.0901701640586017
20160719,0.977055569010091
20160720,-2.296814981186925
20160721,0.42113031224539893
20160722,1.5258816877299108
20160725,0.7615004072786279
20160726,0.8580484354874334
20160727,0.17038233244178053
20160728,0.5354546753689498
20160729,0.6380700478021828
20160801,1.305950416986064
20160802,0.33681388286735103
20160803,-1.8891392050332558
20160804,0.7159329146128804
20160805,0.5961604300461544
20160808,0.3222614773284028
20160809,-0.7855612869024209
20160810,-0.45155199175455474
20160811,-0.9327065872717814
20160812,0.32144312500242894
20160816,-0.37280543110634323
20160817,3.3194726380515087
20160818,1.2184577890210777
20160819,-1.868039101901208
20160822,1.6502124348227418
20160823,0.3715773158116605
20160824,0.5464550388178179
20160825,-0.3897549945069654
20160826,-0.3970958684770003
20160829,-0.9540418454173336
20160830,-0.3769244304996511
20160831,0.05847016011734066
20160901,-0.49493943039885024
20160902,-0.8060468605686503
20160906,3.277063992371856
20160907,1.8059963057112678
20160908,-0.5743701901393621
20160909,-2.7610776871190397
20160912,-1.0031371347350668
20160914,1.865363037476003
20160915,-4.843078952529463
20160916,2.3922340077346593
20160919,2.7030550210337427
20160920,-2.8427475019982027
20160921,-0.7870293131502717
20160922,-8.845647605853129
20160923,-6.75538565961056
20160926,0.3896851595673553
20160927,-0.9902350497714933
20160928,0.4193547194691335
20160929,6.346454784342455
20160930,-0.07773832332848718
20161003,-3.155422961547355
20161004,-0.04865534151875184
20161005,-0.5451910303770988
20161006,2.2757200607364982
20161007,0.58119646751039
20161010,-0.5724399689416076
20161013,0.38507314923535985
20161014,1.1889265689690047
20161017,0.07462656266703277
20161018,1.3322324297530692
20161019,-0.46192920673760585
20161020,1.5689281467830876
20161021,2.434476340921945
20161024,3.7183872401454874
20161025,-8.681642886556315
20161026,-4.421621059751938
20161027,2.1541995602210013
20161028,0.4416981429493277
20161030,0.3501947962207087
20161101,3.1579407015822505
20161102,-0.5068057610836454
20161103,-1.112597443902801
20161104,0.6745847135306087
20161107,0.537573747944102
20161108,2.861248581093867
20161109,-4.319967503227884
20161110,-0.4754591061643145
20161111,1.4540919188881936
20161115,1.8823934398699267
20161116,0.7924817836930887
20161117,-1.4281427971356302
20161118,-1.2247334461565826
20161121,-0.984920765398487
20161122,-1.5160646032387965
20161123,-0.18830172568579107
20161124,-0.3595595992184615
20161125,1.1513611389587521
20161128,0.806635600354219
20161129,-0.8364862062037974
20161130,1.7605199871225765
20161201,-7.610652489284247
20161202,-0.19351639292094402
20161205,1.4614582675218628
20161206,-0.197745867967546
20161207,1.3084895958676612
20161208,0.8571423035644519
20161209,0.2933410740830996
20161212,-0.5248665415026948
20161213,0.979914340740587
20161214,-0.824468134220623
20161215,-0.6488878962062571
20161216,1.891493576375845
20161219,1.2218865241573469
20161220,-2.81848425277158
20161221,3.3568096514116674
20161222,-2.613772912611214
20161223,-0.5299444527664116
20161226,-0.1307245882810344
20161227,0.15316033586669664
20161228,1.296096746068324
20161229,0.07378351429771335
20161230,-0.24012145882410807
20170103,0.5714535850268474
20170104,-6.381161950760921
20170105,0.7105244353897322
20170106,2.943074540537635
20170109,-5.066283852976681
20170110,0.04120320200134031
20170111,2.59244764725889
20170112,1.885335260834131
20170113,1.2652180544323839
20170116,1.6072523341939768
20170117,1.4338778496979898
20170118,-2.738090867771198
20170119,1.6045822861461514
20170120,1.0709832544893492
20170123,1.293348980110075
20170124,-0.5171268674646562
20170125,-0.5906031751910135
20170127,1.4420539737729836
20170130,1.033920236136683
20170131,1.7492320777047985
20170201,1.0950218429554457
20170202,-3.754494234706816
20170203,1.0105675216310557
20170206,1.2720320590137058
20170207,1.9037903270717715
20170208,-3.0992306529400926
20170209,-0.29088608731683374
20170210,2.098940789814362
20170213,-0.7459259796031603
20170214,0.8229031941155341
20170215,-0.7669571364172554
20170216,0.9304395091933313
20170217,-0.5504213481863849
20170220,-3.355697558642322
20170221,2.1424729970487273
20170222,0.5804771871416146
20170223,-0.8457789901017989
20170227,0.897156793766902
20170228,2.5724452070033403
20170301,0.3909995406835146
20170302,1.510855548763795
20170303,-2.7885343146267245
20170306,0.10834747320894275
20170307,0.2191450909610257
20170308,-0.7580618458455809
20170309,0.7306394286092466
20170310,-0.5263796437693086
20170314,-1.7324068835385937
20170315,0.04245827570590055
20170316,0.05753519153932607
20170317,3.3872192073768677
20170320,-1.6113858701770785
20170321,1.5290409074520972
20170322,-0.30924531918473774
20170323,-1.6035089046260425
20170324,1.7869653580712666
20170327,0.9153375644166488
20170328,1.6486659658027163
20170329,-0.31038034180674795
20170330,0.14505304865616342
20170331,2.8566275603148616
20170403,-2.343261694283531
20170405,2.2237316413072428
20170406,-0.9498502407642552
20170407,-0.3085992581736645
20170410,1.355586068124581
20170411,0.8895651361603785
20170412,0.2768518239687545
20170413,-0.4220742658123182
20170417,0.7960098218306708
20170418,0.5289762429770994
20170419,0.7539777684783795
20170420,1.2070719859384014
20170421,-0.03979762570297862
20170424,0.6055592043066114
20170425,2.1090764960782504
20170426,0.38315145478088763
20170427,-1.3895361764176342
20170428,2.4007826444119535
20170502,1.0105827336925568
20170503,-0.015412502160643493
20170504,2.068721476696182
20170505,-0.6219776101789176
20170508,2.135900999372403
20170509,0.2615761171431151
20170510,1.479250071179162
20170511,-1.1072486774730703
20170512,-0.11828083758014407
20170515,0.17793157777412028
20170516,-0.11538164851752414
