Date,SHRIRAMEPC
20170926,0.8781434820041165
20170927,-0.523087020900264
20170928,-0.09653525851221667
20170929,-2.2913336614275055
20171003,0.6688717498448102
20171004,2.903048649890616
20171005,2.0580436834824543
20171006,1.9653577750586024
20171009,0.5375956852162626
20171010,0.7975473630867645
20171011,-0.3244642601118044
20171012,1.0303972218998343
20171013,1.6050291735019773
20171016,5.966772016631732
20171017,3.7963749289339455
20171018,-2.71870941626526
20171019,0.32265095539244243
20171023,0.8661875314157652
20171024,1.0196155406538279
20171025,4.359331514406426
20171026,-2.3968298453963506
20171027,-1.8359790354979992
20171030,-5.937571023722304
20171031,0.5250211015733979
20171101,3.5923511806053874
20171102,-6.325990664231272
20171103,-1.1137897946420696
20171106,1.3965689667239294
20171107,-0.01809782797411108
20171108,2.6164815815503264
20171109,-0.2462417631240068
20171110,1.153723114708094
20171113,-7.523793713867663
20171114,1.6374089583954667
20171115,0.26148157811900985
20171116,2.2116114092706565
20171117,-0.8904252807748618
20171120,0.6330095647499868
20171121,0.5936190314693194
20171122,2.4093849213215424
20171123,2.252504575488554
20171124,-3.1143159720062448
20171127,-0.5863690984226188
20171128,-3.182865399036659
20171129,-0.5858582626775348
20171130,0.7339220396617131
20171201,0.7226172911040971
20171204,-2.359579960640778
20171205,-0.49512556335805713
20171206,0.7246393570956642
20171207,1.6523024676769535
20171208,-18.727556336942143
20171211,-8.773130855275994
20171212,-1.8598935688552545
20171213,1.0946024564151182
20171214,2.9949065838703866
20171215,4.568862019608272
20171218,-0.14329772035178429
20171219,0.8838359835432266
20171220,-8.685934772507295
20171221,0.5236173306716216
20171222,-8.111417135979856
20171226,-10.157565307543283
20171227,3.855044358832942
20171228,0.9636511309625722
20171229,1.223528080559323
