Date,IDEA
20170420,2.156064211180633
20170421,-0.8930125296605088
20170424,1.0382824114174056
20170425,0.580133259422551
20170426,-0.46362877636198435
20170427,0.6653881063442924
20170428,-0.786715328689418
20170502,1.5948817301739318
20170503,1.1319577016270037
20170504,0.840083885157832
20170505,0.7202810091091734
20170508,-6.270714650722322
20170509,0.9681489653253166
20170510,-3.5952861651018777
20170511,-0.14653023471327553
20170512,-1.965039996997789
20170515,7.195694964919304
20170516,-1.6540808109712366
20170517,0.6805723904280577
20170518,-0.7867594067936848
20170519,-1.1745478226850685
20170522,-0.12194862432570297
20170523,2.822939649522458
20170524,6.16127702853661
20170525,0.4615072250221494
20170526,-0.30756609164863413
20170529,0.0521860974461259
20170530,0.9395509464700541
20170531,-1.4070105164611904
20170601,0.5242048341453119
20170602,-0.230141217417967
20170605,-2.081260245445197
20170606,1.647420185394116
20170607,1.6552104909234988
20170608,-0.9544755592519197
20170609,0.8347197787554164
20170612,-0.596904545095421
20170613,-0.14760731884330017
20170614,2.6582654073359144
20170615,0.45658977118755495
20170616,-1.7354068316165208
20170619,-1.9423088299709002
20170620,-3.084808648369202
20170621,1.5535808385010035
20170622,0.3295392599175198
20170623,0.3656551526828351
20170627,-2.836054829325573
20170628,-3.0617431999879123
20170629,-0.8081005952257424
20170630,-0.9194496955242352
20170703,-0.3457694544611868
20170704,2.628532137857812
20170705,1.029729911941299
20170706,1.5400499720188106
20170707,-1.0264827296684251
20170710,-3.4527780264844123
20170711,3.0277303350037714
20170712,-0.9576379978820225
20170713,-2.2360168857401352
20170714,-1.237282684475062
20170717,0.3961609259804656
20170718,1.4889835276364232
20170719,-8.118513196509797
20170720,-0.2339584587326799
20170721,3.5262110530799773
20170724,0.567335903511073
20170725,-6.169054679079508
20170726,3.4516974114618053
20170727,1.5458216802174882
20170728,-3.2192886502190348
20170731,3.5763509640483457
20170801,-0.20986725434369308
20170802,-0.18409095677969964
20170803,-1.643356526564827
20170804,1.0749669904518462
20170807,-0.2178753303167427
20170808,0.7022633595275923
20170809,0.15199013792157967
20170810,2.0195344744260324
20170811,1.151070460659555
20170814,0.8945012453786794
20170816,0.1303015201780514
20170817,-2.4502802374056176
20170818,-1.3140387064063228
20170821,0.006882825115962943
20170822,1.2736987408656648
20170823,-2.1645367546175374
20170824,0.6597885327399778
20170828,0.7068544052293654
20170829,1.8920894835096824
20170830,0.2137528983613628
20170831,-2.992340709446765
20170901,2.578446281447731
20170904,1.5815997033687752
20170905,3.041060330279337
20170906,3.258722186341177
20170907,1.4873014848632207
20170908,1.2562334160046593
20170911,1.700499579708269
20170912,0.6715475321497284
20170913,-5.0213568822850325
20170914,1.4069187931710023
20170915,2.5375580269056255
20170918,-3.0368790171099107
20170919,-0.8174849421449794
20170920,3.436353217703671
20170921,-0.35723530062557596
20170922,1.2480956984361895
20170925,2.029881469089638
20170926,0.009411928571781424
20170927,-0.2802741823178959
20170928,-0.05738016855632183
20170929,-2.1230042551800836
20171003,2.492785672998558
20171004,2.588731494190493
20171005,0.5977584084494442
20171006,0.8312420536980276
20171009,-0.4200370163572568
20171010,2.0101679614962555
20171011,-0.5759767447744317
20171012,-0.880836053854462
20171013,-5.339184404785773
20171016,-4.77469013238538
20171017,-8.032531400736742
20171018,1.1678112480420366
20171019,-3.1927521913941743
20171023,-7.318635790603038
20171024,0.1850989821242786
20171025,1.7953619890562598
20171026,2.9499387605370444
20171027,3.4546984888212062
20171030,-1.3743228735284942
20171031,1.7485847736020363
20171101,-5.77593559528996
20171102,-7.565870547674654
20171103,0.8806976342080738
20171106,5.421531429214934
20171107,2.1367308491004
20171108,-2.0184283655502626
20171109,2.606252974989178
20171110,-0.4636255544999071
20171113,3.1170419357035275
20171114,0.475107737258588
20171115,-2.1769554491396983
20171116,-1.6981055590400458
20171117,1.4712139541097617
20171120,-5.8291095147796765
20171121,0.4380693534899786
20171122,2.4397772683109737
20171123,2.340641047097025
20171124,1.6738715288365322
20171127,-1.206854413901359
20171128,0.6457195796336705
20171129,1.7589766571039855
20171130,-1.8375788753576878
20171201,0.577463908512549
20171204,0.29834812924634807
20171205,-0.576662644173136
20171206,-0.23163101062045466
20171207,-3.70520668268644
20171208,1.9393349357028087
20171211,0.7616289715437525
20171212,1.856118840151084
20171213,0.06726885121235832
20171214,-1.1071320312593222
20171215,0.5808027359247245
20171218,-0.557344075054206
20171219,-3.0822084328935673
20171220,1.0689488003056933
20171221,-3.5283208939179325
20171222,1.3225550503066366
20171226,-0.742825670461868
20171227,0.7309990533246371
20171228,-1.0515610954795873
20171229,-5.137367293339184
