Date,RAMCOSYS
20131031,0.21003641566056208
20131101,0.7116893130481786
20131103,1.5369935083487125
20131105,-1.0789683357960023
20131106,1.322625450609563
20131107,-7.893738278975298
20131108,-6.947249298420506
20131111,-4.138740716801024
20131112,2.859042090939986
20131113,-3.4041894937752106
20131114,0.8093231189239813
20131118,-18.840690913971372
20131119,5.493247945054458
20131120,2.3624957939345057
20131121,-1.8623778677823757
20140303,-70.17619577973379
20140304,-4.280844190337031
20140305,-4.1399180541837755
20140306,-2.5372387514323584
20140307,-3.4620808241481416
20140310,5.859294159698172
20140311,5.5303604702391596
20140312,-1.5983415499262688
20140313,2.8901308384890365
20140314,3.2720695946066027
20140318,0.03868939378012659
20140319,3.092245884203906
20140320,5.321485165348442
20140321,4.070426907974717
20140322,-2.450333749240248
20140324,-4.9335469589051755
20140325,-1.8622734878374865
20140326,4.003740801603248
20140327,3.040232561129581
20140328,2.2028718547841786
20140331,-1.079345478622754
20140401,1.2205097104083404
20140402,4.038363536046848
20140403,-1.854205930874996
20140404,1.6794419816998012
20140407,1.940123032566698
20140409,2.3285585991676436
20140410,3.516303577135507
20140411,6.161022726618324
20140415,1.484063313394886
20140416,-0.4337187270219198
20140417,1.4262212844227387
20140421,0.20125077078493514
20140422,5.09238737584683
20140423,2.1137511379300986
20140425,-0.4729666800296387
20140428,0.34603199371014154
20140429,1.8562622944867873
20140430,0.0829203987790208
20140502,1.0272293033470477
20140505,-0.13299838288295185
20140506,-0.7711387979763226
20140507,-0.7574147830191593
20140508,0.9121506796383261
20140509,0.8010076776956285
20140512,0.5199726619130227
20140513,-0.3226173345260659
20140514,1.9041135587182991
20140515,0.7477058446752245
20140516,2.5692280175023656
20140519,-2.932513817734269
20140520,1.9689142663165824
20140521,4.75072745270398
20140522,-4.640711131487242
20140523,-3.7229004547230944
20140526,1.8501472734058368
20140527,1.2803351060677322
20140528,-1.857090210649854
20140529,-5.555740890686489
20140530,-3.92552842966324
20140602,4.410571434672392
20140603,5.897442945344055
20140604,3.8410262170709624
20140605,2.838445890861868
20140630,-9.629626139152556
20140701,-3.865253339150426
20140702,-2.8235119613965525
20140703,-0.9469203768238562
20140704,-2.3400487115006534
20140707,4.501399026005403
20140708,1.4497031726140874
20140709,-1.7582260645087573
20140710,-2.746112090551329
20140711,1.9757831832838146
20140714,-0.5735655339861829
20140715,-3.277714550515215
20140716,-2.710861879461062
20140717,-0.8718394408338495
20140718,3.0881974081110153
20140721,-2.68034182317746
20140722,-4.621365522406313
20140723,-5.526698544265948
20140724,-4.934907824565424
20140725,-4.588300075953905
20140728,-5.380914887289528
20140730,-4.819694462009258
20140731,-4.36024736622605
20140801,4.066000749173029
20140804,6.681174724820675
20140805,-3.326375736827903
20141010,-44.056486341616186
20141013,-1.4024569417330606
20141014,4.174487171072804
20141016,2.6083129557938673
20141017,0.7901416566328555
20141020,1.670100621547904
20141021,-4.917987109905833
20141022,-1.7892269117503066
20141023,2.5586807235993403
20141027,4.2185684576556675
20141028,1.9468223608591784
20141029,0.3275705696357307
20141030,-1.5452440614152319
20141031,2.9413975009791278
20141103,0.36030520927320386
20141105,-0.0061001841864520845
20141107,-5.016778488749311
20141110,1.2622124514295725
20141111,2.225342680200985
20141112,2.535658191773208
20141113,-0.5454613693995506
20141114,3.1553929683792936
20141117,0.4353070034607126
20141118,1.2622712884382878
20141119,-0.7352848775461132
20141120,-2.8950490775862447
20141121,2.672013678353061
20141124,0.4927143959385116
20141125,-1.5162499850004343
20141126,-0.2790867984979222
20141127,-0.7540376633937811
20141128,-0.2857530371246938
20141201,-0.3317436695996759
20141202,2.4963577896592883
20141203,-6.623125196676835
20141204,-3.5104279783402967
20141205,-6.8672806308294705
20141208,1.8997028409673242
20141209,-1.4939883973415489
20141210,1.1891820083629372
20141211,3.5107286751302245
20141212,0.8860368312343949
20141215,-0.0299758026297664
20141216,3.637158541079832
20141217,-3.070190853501494
20141218,0.36297217997762443
20141219,1.8347331594885512
20141222,2.1961633102672975
20141223,1.9357159463421292
20141224,-0.6367509212854681
20141226,-0.5812472438262498
20141229,-4.832287576263894
20141230,-0.8472480034228981
20141231,-1.6321335563044959
20150102,2.924716052112463
20150105,1.5928044162435075
20150106,-0.3222174930205557
20150107,1.6752607436061624
20150108,1.6464958597378745
20150109,0.8683835931422608
20150112,-0.06781662755386875
20150113,0.34944410086146677
20150114,1.949726956336135
20150115,-4.582343029371312
20150116,1.661105032665191
20150119,1.3541960617718183
20150120,0.8756155547596598
20150121,2.7138503041563333
20150122,0.8263595577171603
20150123,0.9611510614703471
20150127,-4.873018847136734
20150128,1.418066089444518
20150129,0.004506270777392962
20150130,-0.5164174956949679
20150202,0.2908872335442211
20150203,-4.052758817532107
20150204,1.3078499610974328
20150205,-13.3978243474435
20150206,0.056670994340664915
20150209,5.371604358499088
20150210,-4.716021974962587
20150211,-0.9468695540847651
20150212,-0.5855325821633448
20150213,-3.7169570987816436
20150216,0.5402861016695174
20150218,-6.770806824478116
20150219,-1.9660857073484235
20150220,-0.31730742424957026
20150223,2.1483682506846806
20150224,2.9209669807147525
20150225,-4.485227663273207
20150226,0.5837315586967028
20150227,-4.735563057469945
20150228,2.418292024348477
20150302,-0.19541965283678397
20150303,-6.874346478498634
20150304,2.2396066955390936
20150305,-3.526948287675699
20150309,1.0716489294609521
20150310,1.1431652765038456
20150311,0.025128777487514742
20150312,-0.24365833673586534
20150313,2.2893381247985665
20150316,0.6947852785655055
20150317,-3.3430647068181525
20150318,-5.547190198177743
20150319,-2.1504374251956473
20150320,3.792998209671461
20150323,2.3227427136351255
20150324,0.09019743638780012
20150325,-1.5215880555612067
20150326,1.432017518567804
20150327,0.7480753907826468
20150330,-0.9364545593251874
20150331,4.9912360060837155
20150401,1.9072492125262257
20150406,2.4742935491999702
20150407,1.6418364589298968
20150408,0.15231660250346857
20150409,-0.7783414988652508
20150410,-0.43220914409241695
20150413,-3.1428514632455427
20150415,-0.8760059960543177
20150416,-0.4208992573735539
20150417,0.5008850289315145
20150420,0.5605914782571828
20150421,3.4986030173831586
20150422,1.2158300586190136
20150423,-11.520651144549607
20150424,4.861157154030621
20150427,1.3232507756209744
20150428,0.6986264402567308
20150429,0.4482545123117584
20150430,-0.1685585300225796
20150504,2.6440971637487265
20150505,-2.9091420583983245
20150506,4.25300901851775
20150507,0.32930383122416673
20150508,-1.7971960014023558
20150511,0.7690427736648632
20150512,1.1128989264294797
20150513,1.163242344392025
20150514,-1.8841022098518792
20150515,-0.39926853858464373
20150518,0.10534815164376155
20150519,-0.49438997104255955
20150520,0.24868857115744997
20150521,-0.6349726758439831
20150522,1.5522376867565124
20150525,0.726288405891551
20150526,-0.4263640108125012
20150527,-1.539218753531954
20150528,-0.787305820202409
20150529,-2.5528332091029773
20150601,-1.5192644352887232
20150602,-0.8306949950355915
20150603,1.7624282659517507
20150604,3.7988812914837076
20150605,1.2003561466604635
20150608,-1.7298225645144938
20150609,1.4223266662145013
20150610,0.6390722634554644
20150611,-1.0076094363588817
20150612,0.4527610950576011
20150615,0.369516720165723
20150616,0.3771106054281397
20150617,1.4413661879202477
20150618,-3.378167455949092
20150619,-0.3865295171292045
20150622,-4.132675403538532
20150623,0.5868681147202434
20150624,-4.530654187443581
20150625,0.7953360354479949
20150626,2.1988935650786505
20150629,1.3694092245817817
20150630,-10.846059935207759
20150701,2.75320282225352
20150702,-19.00173801915065
20150703,1.4580462594501482
20150706,-2.761509803853134
20150707,4.43483711730155
20150708,3.8834298952953894
20150709,1.5678267451717094
20150710,0.735940881532777
20150713,1.9150078966618123
20150714,-4.352102943079464
20150715,-1.0453301388949514
20150716,-1.1966770385524184
20150717,4.061353494674382
20150720,-1.6701433330466757
20150721,-2.343408049355494
20150722,-2.558591863237094
20150723,3.056515476067435
20150724,-3.271229447463382
20150727,1.4708036289569155
20150728,0.19985803872459784
20150729,3.783872539358403
20150730,0.9333168331178309
20150731,3.024376720781668
20150803,-2.1001522707141156
20150804,-6.4849691368193865
20150805,4.301167305497653
20150806,6.867912716691645
20150807,0.02515384616228014
20150810,0.1531579629758852
20150811,0.4787907138500065
20150812,0.6902993416583647
20150813,0.5195516326001781
20150814,1.6010087942548514
20150817,-1.8832960956915865
20150818,-0.8735754894706984
20150819,1.3568470597364968
20150820,3.9839463085477083
20150821,-2.98469898736239
20150824,8.426163665761667
20150825,6.788201673954048
20150826,-9.106433473146245
20150827,0.06404889209055398
20150828,7.214214212953403
20150831,-1.7783433257405117
20150901,0.8024437380321174
20150902,3.421586661373932
20150903,-1.9704182632668394
20150904,0.7348168555594534
20150907,4.802134098028899
20150908,-2.614121007511837
20150909,-0.7233364770735444
20150910,-1.1595559551796923
20150911,0.31535771647084904
20150914,-1.1101631746044536
20150915,2.0987986997367196
20150916,0.9344813028656773
20150918,-2.318279296508466
20150921,0.6422294106564239
20150922,-2.344674146023703
20150923,0.8444328492333748
20150924,0.5998243598843853
20150928,-0.2560286262373896
20150929,1.168508950707793
20150930,-0.44886609814803435
20151001,0.6284556732347384
20151005,-0.08197205103018979
20151006,6.043244642014133
20151007,-2.915691762811023
20151008,0.6747553000725742
20151009,-3.013050501584225
20151012,-4.242690291769868
20151013,3.384303170647513
20151014,1.0583743162907537
20151015,1.6892532487877352
20151016,-0.06302475332946772
20151019,-1.0174851113921313
20151020,-2.075403272358893
20151021,1.6924357842130702
20151023,1.187213447313788
20151026,1.1114976722438235
20151027,0.3203949339441881
20151028,0.6102534787176545
20151029,-0.5249730119516327
20151030,1.5295414586204266
20151102,-0.16972858271634184
20151103,-3.2575722632498607
20151104,1.8569772452586262
20151105,-1.355435409357054
20151106,-0.26103967904921055
20151109,-4.745199253253288
20151110,3.3026360887456705
20151111,0.7671738112717754
20151113,1.6631835783651798
20151116,1.0209518656834298
20151117,2.9469881432828764
20151118,-1.1724592113127654
20151119,-0.5804706639896065
20151120,-3.142784189437091
20151123,1.9209608574294272
20151124,0.03411249475713829
20151126,1.9604041355935538
20151127,1.6492820959107117
20151130,-0.32073642805656677
20151201,0.8539043815649989
20151202,-0.4313031376121705
20151203,-5.300600596135506
20151204,3.1431656455765387
20151207,2.7063565758104735
20151208,0.27332022767471287
20151209,-3.413851472640238
20151210,-1.0717611751852478
20151211,2.2143585843153133
20151214,2.552355679350867
20151215,0.123316138045789
20151216,0.5024979100661453
20151217,-1.216453911031611
20151218,-0.35865233775595007
20151221,2.768696775012131
20151222,1.4098338609655228
20151223,0.711653067283648
20151224,-1.7998301119785947
20151228,-0.4910534912372351
20151229,-3.6756422725576128
20151230,3.249032967921004
20151231,0.6505220811502141
20160104,2.1516610270836454
20160105,3.0371904170973263
20160106,0.40362741799380253
20160107,1.7622754009313715
20160108,0.468738027987192
20160111,0.9038294157653495
20160112,0.1515450909718522
20160113,3.058221168960683
20160114,-1.3723730532926683
20160115,1.276047220832948
20160118,2.764549358723043
20160119,2.78283501032671
20160120,0.9924629247504595
20160121,-1.3141962738960224
20160122,1.299019159124798
20160125,2.1800303084766375
20160127,0.18935601203640878
20160128,0.14896190044458546
20160129,0.32011873971417937
20160201,-3.588113867119934
20160202,1.754332394521705
20160203,0.7151461789231974
20160204,1.5348279945932006
20160205,-1.895136039299907
20160208,-2.2750143918121686
20160209,-0.9602750983824953
20160210,-4.8872490632861005
20160211,-1.2116906737252764
20160212,-8.94364221103417
20160215,-4.825903868963824
20160216,-1.6747318062542407
20160217,-2.46037384775194
20160218,-1.4566416033435727
20160219,6.876482184287753
20160222,0.2763511155585222
20160223,0.989950291763084
20160224,0.39398308638495294
20160225,-0.13274965360083513
20160226,-0.047116302098914875
20160229,0.47529868752574916
20160301,0.42856992789498793
20160302,-1.1332160812128032
20160303,1.4996959032439885
20160304,0.5201879119112834
20160308,2.6114500886868095
20160309,0.13104931244844803
20160310,0.8870810531052045
20160311,0.34422148190865176
20160314,-1.5543261230325065
20160315,-1.4451145750756313
20160316,-1.1003771918983543
20160317,0.40239517636628125
20160318,-4.326858275936428
20160321,3.656716989344953
20160322,1.7926835924495643
20160323,0.2627466849623452
20160328,0.9511581898150472
20160329,0.7972795360709916
20160330,-4.475548323466766
20160331,2.4804917287517303
20160401,0.14033829291038613
20160404,0.8384901562887356
20160405,-1.3194267534929311
20160406,-2.026948416594104
20160407,-0.10196506987452794
20160408,-0.9743908295931694
20160411,0.053035469900342413
20160412,0.41969013158432733
20160413,2.907637812083597
20160418,0.6924743749536504
20160420,-1.063420455690432
20160421,-0.1976416990208718
20160422,-3.5824436278884058
20160425,2.2029913992423995
20160426,0.5744076943410055
20160427,1.3688317388413773
20160428,1.84066664733872
20160429,0.9877429849067465
20160502,-6.615580025130107
20160503,3.5371336154515283
20160504,0.7857650823436024
20160505,2.9608755545424765
20160506,1.5794661482825645
20160509,0.776471113547722
20160510,0.5150673497596375
20160511,-4.099760342450324
20160512,1.2076646007178609
20160513,2.210744016516688
20160516,1.4345282522790785
20160517,0.22886659429214617
20160518,0.12790041333135638
20160519,-0.9360303317733224
20160520,4.510825601800393
20160523,0.06303683885352562
20160524,-0.1782082433399108
20160525,2.434567678296604
20160526,0.8112435345113028
20160527,-0.4691772601038267
20160530,-0.31964647740319574
20160531,-0.6468424366378633
20160601,3.6811693226405793
20160602,1.1649406843795809
20160603,-2.281975805026895
20160606,1.3046521367119066
20160607,0.8931127665995676
20160608,0.7607701263428264
20160609,0.20973854245527937
20160610,1.139493012107304
20160613,0.745694654598274
20160614,-0.06812036166046109
20160615,1.5121032480000587
20160616,-0.4231458167899533
20160617,1.11131990793151
20160620,-0.7039367638891643
20160621,1.1053289100128638
20160622,-1.8535969510618993
20160623,-0.7763967713405793
20160624,1.6248146243721264
20160627,2.819122003958978
20160628,0.09818153958660059
20160629,3.080173203647945
20160630,0.833487551334864
20160701,-0.0672839122193214
20160704,0.37964773205251445
20160705,0.7417148355048466
20160707,1.0743955749049838
20160708,0.25843902679528113
20160711,0.3595367164182627
20160712,-0.7754076871103416
20160713,-0.8520369110887193
20160714,1.1284192510245423
20160715,-0.5679375124429238
20160718,1.617450323583362
20160719,1.3327236740145796
20160720,2.0775366211668937
20160721,0.193406726665377
20160722,2.9113914400251995
20160725,4.340024037140817
20160726,-1.9797483209282103
20160727,1.036278867094273
20160728,-0.07524408747981282
20160729,-1.476810580953967
20160801,-1.5769570827118051
20160802,0.8778545970069961
20160803,-1.5854604032594188
20160804,16.238945076646225
20160805,-0.654425601162206
20160808,1.4852151331659522
20160809,2.1393611052667785
20160810,1.5960616854153837
20160811,3.05048711307116
20160812,-1.6747099315283156
20160816,-1.486111428357316
20160817,0.07212467976826732
20160818,1.8277980398679885
20160819,0.7784208739872841
20160822,5.12620018092268
20160823,-1.0044725130200818
20160824,-0.7824352600298596
20160825,-0.9286568954457237
20160826,0.9816543966615252
20160829,-0.5163463540813554
20160830,1.4955271162233146
20160831,0.9070657871295865
20160901,2.5206243669695545
20160902,3.513272734433171
20160906,-2.6057996737450155
20160907,1.4430597615732708
20160908,2.3961930128269953
20160909,-0.19013679232014374
20160912,2.203176304172579
20160914,1.2878950122531585
20160915,0.2806041066517303
20160916,-0.006678797055112207
20160919,1.6699864257236088
20160920,-0.02657619940905337
20160921,-0.1653775090588534
20160922,1.0053074036421983
20160923,-0.30313225500336105
20160926,0.34969930211361244
20160927,0.19036092818132472
20160928,1.9561421870309161
20160929,-4.501450320484988
20160930,2.7989428825260827
20161003,1.3296487004840858
20161004,2.186665780198206
20161005,0.9839542496822755
20161006,-0.040371060644830536
20161007,0.19639633107479543
20161010,0.5682571007101023
20161013,-1.4419323634581795
20161014,-2.0110507064246645
20161017,2.2654849277263542
20161018,1.354287723854388
20161019,-3.9891490798450917
20161020,1.9841869333464959
20161021,1.1655825793429475
20161024,1.938328424861358
20161025,0.6436994931502902
20161026,0.6496615265349958
20161027,-0.40458117746719846
20161028,0.674668932667157
20161030,-1.3874830237510343
20161101,1.2799498985393336
20161102,-0.37511369261788396
20161103,1.5618227323395213
20161104,-0.6424346402900598
20161107,0.7185193575727669
20161108,-0.6356408903687651
20161109,-2.243316551837161
20161110,3.6050231384843205
20161111,-0.023482688504361526
20161115,0.8774643638622939
20161116,3.691936869200409
20161117,0.34089928218607635
20161118,0.4735308838340119
20161121,1.2856731583589456
20161122,4.550554555405712
20161123,5.8356326834087415
20161124,0.38600421472698376
20161125,4.064698350307795
20161128,-0.16282742818616724
20161129,5.2125135589486336
20161130,-0.8763308024150509
20161201,-6.586301530903484
20161202,0.9131938633899384
20161205,0.9003722990275278
20161206,-0.4695926299416031
20161207,1.9056337613456422
20161208,2.145749536208286
20161209,1.729554072938894
20161212,3.2605821800465624
20161213,1.7362563805483977
20161214,2.024801987094317
20161215,-3.545205431869059
20161216,-13.733691455068199
20161219,-0.8498791312118303
20161220,-6.094799570708201
20161221,0.9256056786341874
20161222,3.7287322154167084
20161223,1.5073113566663403
20161226,4.397267680796056
20161227,-2.9263120084550085
20161228,0.7485819735989712
20161229,0.4036425858138101
20161230,1.8646709227286977
20170103,1.5869206017704778
20170104,-7.797025849933367
20170105,-0.3932237645909039
20170106,2.660972023959697
20170109,-2.6143271196217097
20170110,-0.2847961830132151
20170111,2.740831674095254
20170112,-0.002186832874203626
20170113,1.1569757575816522
20170116,0.7086384717919076
20170117,0.10720606604888805
20170118,0.6072517957584658
20170119,0.9273628741487663
20170120,1.7806862717419096
20170123,-1.2977517133910825
20170124,-5.104825949190657
20170125,0.3150575526950016
20170127,2.2838673591893177
20170130,2.8382782893313427
20170131,0.8747634878761158
20170201,-0.07998105082662033
20170202,0.8014671264776547
20170203,0.2095170168236673
20170206,0.7728129367382808
20170207,-0.5076239124323287
20170208,7.2591862554987605
20170209,1.3460300771033062
20170210,0.3340076960450541
20170213,1.1069851337583012
20170214,-0.22771408241836533
20170215,1.8235872550717753
20170216,-0.6518956193769982
20170217,1.0866060128765649
20170220,0.5158395605279351
20170221,-3.815249689740658
20170222,-1.7137414113243385
20170223,-2.893932334555635
20170227,-0.24331199150870753
20170228,0.7288339014955552
20170301,0.3695459649644499
20170302,2.6255416120973045
20170303,0.8226016431752453
20170306,0.6489054296963062
20170307,1.5199928601260635
20170308,2.312206305810175
20170309,0.10014853973824592
20170310,0.10458590873247198
20170314,-0.7773579876518677
20170315,2.03594819859065
20170316,-0.19453982845436912
20170317,1.007743474170581
20170320,0.5417791070262883
20170321,0.06584085114544555
20170322,1.3978717880994542
20170323,0.24343942678606667
20170324,-2.579755987524138
20170327,2.1410677230338973
20170328,0.9936173432719827
20170329,-6.302289156155122
20170330,-3.8710328544965806
20170331,2.4903346640150894
20170403,-0.04431618635438905
20170405,-4.184108533773678
20170406,2.523750746614752
20170407,0.24510893841893652
20170410,1.4776972146064529
20170411,1.7555794366927646
20170412,2.372040981878572
20170413,0.5926375438090586
20170417,-4.498684258857302
20170418,0.7469783028677812
20170419,1.7393716728622035
20170420,-0.9850165096263568
20170421,0.13540077720333848
20170424,3.4170510483764938
20170425,0.3783977524902169
20170426,-3.454976441830194
20170427,0.4530295374428835
20170428,0.9135706956788336
20170502,1.062949102655852
20170503,1.7159697277311934
20170504,1.274177089053109
20170505,0.44612788006975734
20170508,1.0042211438340003
20170509,0.8479477674799313
20170510,1.7557816380500038
20170511,0.08956713548239785
20170512,0.8338570250086454
20170515,3.4308716831540407
20170516,3.967307612949344
20170517,-2.3660468199570635
20170518,2.1316582570638722
20170519,0.37139092011693475
20170522,-0.6230514657090913
20170523,-0.9177293131445039
20170524,1.3002388584275606
20170525,2.571089690187318
20170526,0.2761268543777353
20170529,2.2652775554054756
20170530,-0.19077268037225475
20170531,-2.7721882393453363
20170601,-0.4605313702879026
20170602,6.4955453193246635
20170605,0.2953563970997306
20170606,0.6664819970991981
20170607,-0.2519603239912447
20170608,0.5961455091093106
20170609,2.342339605568854
20170612,0.4574443535392774
20170613,1.2386954564690662
20170614,1.311064200071919
20170615,-4.101416331076598
20170616,2.178774574550703
20170619,0.02125190393998616
20170620,-2.668946477111345
20170621,-0.5692672420177547
20170622,0.216904090838922
20170623,-0.26142331372130934
20170627,0.15136028342033425
20170628,-0.04766104208452249
20170629,0.6354850519719335
20170630,1.8805825566062297
20170703,1.2613830961105534
20170704,0.5123227534565422
20170705,-3.49505262146518
20170706,2.376881225399189
20170707,-0.26026123977378945
20170710,0.8344781946764197
20170711,-0.9056703905315748
20170712,1.734480823463541
20170713,-2.5541093687859022
20170714,-9.506167339511723
20170717,-6.395989202322906
20170718,3.289946059805196
20170719,-3.177546175215747
20170720,-0.5406580004779397
20170721,0.7712348050938909
20170724,1.2639276248322666
20170725,-6.1389399588220295
20170726,-3.6212680142476867
20170727,1.5287884500624118
20170728,-0.7569928836611096
20170731,1.3624248362477671
20170801,0.8903440857767998
20170802,-1.5778970527408696
20170803,6.962746189968097
20170804,4.956402997798192
20170807,0.006578790561115877
20170808,-0.7515813881158722
20170809,0.5457542804808875
20170810,1.356789303194685
20170811,2.2145871718515275
20170814,-2.3943857672939175
20170816,2.2300998113142567
20170817,4.503897507637129
20170818,-1.0928424264295005
20170821,0.7865179124207157
20170822,-6.6533120994883745
20170823,2.599650228941668
20170824,4.149251478733149
20170828,-0.2488658482947761
20170829,-1.0824629201991955
20170830,-6.113667777580791
20170831,-0.17783173190927504
20170901,1.132059798051624
20170904,-0.7872608085726678
20170905,2.2858409841917204
20170906,-0.434640444669478
20170907,2.5515117941380527
20170908,-0.4711153507012351
20170911,-5.362879124743743
20170912,2.0413925043782486
20170913,-1.0139126111805943
20170914,1.0493336348564095
20170915,-0.043283753776360956
20170918,1.3386405838089022
20170919,0.0496483210162989
20170920,-0.8697783013344218
20170921,-0.9176433581450304
20170922,-0.6690334926374693
20170925,2.7599433487562166
20170926,0.9392677057446305
20170927,2.788780631893559
20170928,-0.1994504992916497
20170929,-1.3931546919359135
20171003,2.5037834487060175
20171004,1.5784322793248196
20171005,1.4026289748188627
20171006,-4.213998013636354
20171009,3.0033764099714175
20171010,1.6944991707876236
20171011,1.7579028514708799
20171012,1.2810829115751452
20171013,1.066093683930759
20171016,0.3508756014736426
20171017,-0.7853419596200691
20171018,-0.8681175786000148
20171019,-0.7653749337408765
20171023,1.037125384794672
20171024,-9.59024701794746
20171025,-0.23434165390490724
20171026,-1.7626051183509541
20171027,1.6717679278893434
20171030,-0.42142324053473357
20171031,-0.9925962371277224
20171101,-7.898433991368974
20171102,5.098162215565168
20171103,1.2325251349754767
20171106,-0.3263824925815608
20171107,-3.0496532772070264
20171108,-0.574359117558958
20171109,2.3810109778899875
20171110,1.8544310306060512
20171113,4.938873964026554
20171114,-1.622594240210015
20171115,1.8976060117790408
20171116,-1.41686122371653
20171117,1.9020206534022153
20171120,-1.4588057179711194
20171121,0.7929147705399926
20171122,-0.9198454376730842
20171123,-1.0363036180695917
20171124,4.517512195084005
20171127,-1.8737481556116906
20171128,0.9929328469699492
20171129,-3.9831465239471355
20171130,2.268547708975267
20171201,-5.276606956602369
20171204,-7.896233750355366
20171205,2.707432471356954
20171206,-1.9621621486908771
20171207,1.970827491551499
20171208,2.0966041801009485
20171211,-4.085215675884036
20171212,-4.3797325610284155
20171213,3.1684397700383644
20171214,0.7135726107859224
20171215,0.9190560045416742
20171218,0.3998644102916763
20171219,-1.5584264754274075
20171220,-0.4144509840243633
20171221,2.4298138935560223
20171222,-4.182000044279175
20171226,0.6250125712343326
20171227,1.7193042065536643
20171228,0.15561420508029272
20171229,1.586928764286892
