Date,KCP
20140422,0.8081562368780854
20140423,1.765386228471041
20140425,1.0464375511298531
20140428,-0.7311752076296076
20140429,-0.21642596385797797
20140430,1.5845996403352918
20140502,0.0395324978429083
20140505,4.722016551156241
20140506,1.5144613464256167
20140507,-2.0684238119622966
20140508,-1.0436534791171586
20140509,1.396734328453644
20140512,0.9828260067248511
20140513,0.8691194490361229
20140514,-2.7635914870233265
20140515,-10.141686419369737
20140516,-2.8021128772988027
20140519,-7.870494614491279
20140520,1.5018659472297715
20140521,-1.1843437558547159
20140522,5.277253228568163
20140523,4.405806268469636
20140526,3.074075477319844
20140527,0.1689353532337705
20140528,1.0605938241828952
20140529,1.8041571945607615
20140530,-0.057977758562020365
20140602,-2.2002619711170412
20140603,-0.744701446394394
20140604,-9.482633737652275
20140605,-11.701568343001448
20140606,-4.740845458193353
20140609,-2.2265530295497706
20140610,3.5413811854702395
20140611,5.82394853718434
20140612,5.273852988635358
20140613,-6.594745836630803
20140616,2.549540818074714
20140617,1.9526490365596791
20140618,0.2633474071092428
20140619,-0.2270414243939856
20140620,-5.039552811046509
20140623,0.9775274986601274
20140624,0.8016803599244389
20140625,2.9945172382305265
20140626,2.303540988579112
20140627,0.10653027798750192
20140630,0.8768271959220871
20140701,1.6502309550524388
20140702,1.597523344536086
20140703,1.7286451730342915
20140704,-1.134551580153559
20140707,-0.4048416727537464
20140708,0.8459165649833853
20140709,1.5450595981834079
20140710,-0.12861669451720292
20140711,2.2788581691672523
20140714,-2.835001674382119
20140715,-3.2175020563261545
20140716,1.5521835027868636
20140717,0.0629775304075324
20140718,-0.9971347677654057
20140721,-1.8331245926688107
20140722,-1.445968543730085
20140723,0.4626954840959385
20140724,0.405020041719596
20140725,-3.5892040194474424
20140728,2.3515520695224175
20140730,-0.023258133533063885
20140731,0.7191749829637658
20140801,-4.10394478379038
20140804,1.7499504318393266
20140805,0.039254864225957586
20140806,2.2926044931250753
20140807,1.2602805985580048
20140808,-0.3328883311946762
20140811,-0.44907285451685874
20140812,6.733184557645669
20140813,-2.3908391689079944
20140814,1.56001749584078
20140818,-4.5521543448141095
20140819,-4.094356145913648
20140820,0.9024981030335268
20140821,3.2786881375126997
20140822,0.530405815122539
20140825,-2.146521678129546
20140826,0.6726429725610517
20140827,-10.3975428714413
20140828,-1.0592934184981457
20140901,-2.883259397754709
20140902,4.995818686693227
20140903,3.963718209112951
20140904,0.5815949879464184
20140905,0.7845641261940509
20140908,6.376333433955875
20140909,-0.24229856031347463
20140910,2.2168668384674826
20140911,-3.3260242938208533
20140912,-0.2135447651657456
20140915,-0.438112053342844
20140916,1.7988555165791515
20140917,-1.2094406737866696
20140918,3.8609607437984366
20140919,0.309309319210359
20140922,-0.16144993514103345
20140923,0.6091941644032364
20140924,-3.8097574815469213
20140925,3.33698462358252
20140926,-1.5916567049070607
20140929,0.4083434046199157
20140930,-1.1854264226164233
20141001,3.816218117297036
20141007,-1.484249357478928
20141008,-1.0977740949258392
20141009,-2.0351951120053666
20141010,1.7463039308912973
20141013,1.2893052152940694
20141014,-0.03391470485993997
20141016,0.13045584822163336
20141017,-0.05747727224055532
20141020,-2.29355942737478
20141021,0.318139113025362
20141022,1.2785918272190344
20141023,-1.188348478296347
20141027,0.7356256661741588
20141028,1.073595574378178
20141029,1.549704726285112
20141030,-0.6499047714954072
20141031,1.121417910209681
20141103,-0.6150740699434736
20141105,-4.674313295613789
20141107,-0.964503939542856
20141110,2.190955424102051
20141111,1.699197093856518
20141112,0.6192307480902938
20141113,-4.376488207139182
20141114,-7.576494714698966
20141117,0.6667082368532462
20141118,0.25488034893602285
20141119,-5.333144694028915
20141120,-0.648302767330158
20141121,1.8495369711294019
20141124,-0.4999914307284429
20141125,1.9351630552301402
20141126,-1.019562279381273
20141127,1.0991580940802161
20141128,-0.5708135125258772
20141201,1.5454425669880587
20141202,-0.4308529695713773
20141203,-0.9491111294819015
20141204,0.9193497599546605
20141205,-11.740724287632293
20141208,2.973803505521202
20141209,-2.5114033506280915
20141210,0.6523677899902004
20141211,-3.946811317570025
20141212,3.7377081709954534
20141215,1.0835760521965838
20141216,-0.593782523317878
20141217,-5.939377311339123
20141218,1.6485969578801156
20141219,2.891191089838356
20141222,0.3578432210390775
20141223,-0.7672843220690294
20141224,-11.59160955463333
20141226,3.6498641075512834
20141229,-6.681054069591014
20141230,-1.15838274646438
20141231,-2.5839143147256083
20150102,2.0302984791730094
20150105,4.155272310659105
20150106,2.6116524017924982
20150107,-1.2528058550996586
20150108,-5.877473129666705
20150109,3.0262165551654143
20150112,2.550934204582389
20150113,-1.4768202698693318
20150114,-2.202512447719416
20150115,-6.480465305698175
20150116,1.756347155028411
20150119,1.3425196645338278
20150120,2.5060523329956705
20150121,-3.0359917746428255
20150122,-1.6327789667508914
20150123,0.8607193262850761
20150127,1.206496518248033
20150128,2.539323243141342
20150129,-0.08961708935540014
20150130,3.531862788920747
20150202,2.867407552505597
20150203,-1.6740406481457073
20150204,2.193468148188081
20150205,0.5828803183865541
20150206,-0.5978008582044603
20150209,0.9007695658062165
20150210,3.94532450588871
20150211,2.929493181953707
20150212,3.357701994932518
20150213,1.4263329969809306
20150216,-6.298981312360343
20150218,4.518943621964155
20150219,-0.620216648703687
20150220,-7.426185804213254
20150223,0.25353106572425155
20150224,2.2679458848320233
20150225,-2.058628616316273
20150226,2.231100384786866
20150227,2.4565513978964906
20150228,-0.6611705563302428
20150302,-4.786921873227523
20150303,1.5304922825584895
20150304,0.5606607839568452
20150305,1.4008179302788024
20150309,1.740368755698447
20150310,3.286222979818258
20150311,-1.2484984609838983
20150312,0.6434787323262567
20150313,0.05315524296763585
20150316,-1.5555258882969087
20150317,1.6608100109244088
20150318,-0.14833499472239117
20150319,-2.2850808477207667
20150320,-0.403635943824737
20150323,0.6705783816265032
20150324,0.859318559890876
20150325,1.2031749065449018
20150326,0.5911937086046926
20150327,-5.044143757283079
20150330,0.3952920632196193
20150331,4.915628652667881
20150401,-2.400139299906059
20150406,-3.9475623259781303
20150407,3.898510979887825
20150408,1.3301187620554986
20150409,-1.33271646294414
20150410,1.6931216348827371
20150413,1.3796376670022756
20150415,-2.2205866527979317
20150416,2.2557533374133323
20150417,-2.639346993866308
20150420,-0.467790034895585
20150421,-0.9501348488077315
20150422,0.8792526632386919
20150423,0.41952698650231135
20150424,-4.2187482267115985
20150427,1.3388167630300045
20150428,1.7525701326804972
20150429,-0.46989442784358504
20150430,0.8468387951988247
20150504,4.428399280341763
20150505,-6.100325988215311
20150506,0.877411811882729
20150507,1.0778924967735528
20150508,-1.9035454639225389
20150511,0.09596578266178057
20150512,-0.44276465529453635
20150513,1.0996571713441827
20150514,-6.016076191939041
20150515,1.0140682207050786
20150518,-0.6125816443953171
20150519,-1.2664588839047148
20150520,2.158649621470606
20150521,0.05071178634238814
20150522,1.350847561330771
20150525,-0.4000015891087957
20150526,1.0511181614092924
20150527,-1.2832215097423507
20150528,-0.6496191181820407
20150529,2.2352130798579806
20150601,-0.5383253548585516
20150602,-1.5397404264526844
20150603,-1.2206903215114737
20150604,-2.657765530962448
20150605,0.9400622104871061
20150608,1.677311224486175
20150609,0.1291848799974734
20150610,-0.7290823900149634
20150611,-1.6136652520286585
20150612,2.607550026042298
20150615,0.948337424944057
20150616,0.08922574561859736
20150617,0.04025060620456222
20150618,-0.1513799186871463
20150619,-2.2769516577540663
20150622,3.983151806410139
20150623,0.5151574903974575
20150624,1.0285077973814543
20150625,1.203365401958199
20150626,-1.1509387655814647
20150629,0.5808480589983083
20150630,0.6876661536184654
20150701,-0.20042587475867046
20150702,2.4420116033153603
20150703,-0.9003617443047603
20150706,-4.226950260796183
20150707,0.24420213867922402
20150708,1.3023306592851533
20150709,-8.226106030709154
20150710,2.5915539124201232
20150713,-1.4965916520161164
20150714,2.721899112729699
20150715,0.35408255490062035
20150716,2.2996577997788457
20150717,1.2757685033026331
20150720,0.3168351924338946
20150721,0.07075903637896319
20150722,-0.6554194563369431
20150723,2.0192539841970523
20150724,1.772717030562299
20150727,1.3753380924973273
20150728,-2.9768013670842723
20150729,2.8430261931869607
20150730,0.2114552787918469
20150731,-2.4448669732464934
20150803,1.7969691015511657
20150804,1.3111993123078194
20150805,-2.157119500667482
20150806,2.5412996256166944
20150807,0.03202844380310066
20150810,-7.516643626113277
20150811,2.4078747946240004
20150812,1.894140309545457
20150813,-11.916914101073887
20150814,-0.8334600269922712
20150817,-0.37748233706087325
20150818,-0.4861534453634777
20150819,2.8535884165288015
20150820,0.7158910376640577
20150821,-6.066679820057849
20150824,1.9410184281522067
20150825,-1.1845162733050896
20150826,1.3040554353384461
20150827,-0.8013175519588236
20150828,2.8077596640563143
20150831,0.3987605377954246
20150901,-0.5364272130117231
20150902,-0.6644184051579375
20150903,0.422244832647404
20150904,-0.24620790832142747
20150907,-0.4005141670051273
20150908,-0.43335592940119894
20150909,0.4696646242090341
20150910,0.5795423900990653
20150911,0.2925537873425684
20150914,-0.48244458710641047
20150915,1.1708774397921387
20150916,-2.345837577649139
20150918,2.8462339310999885
20150921,-0.9634534813475946
20150922,1.9787061982646437
20150923,-0.5469485159957717
20150924,1.446851158170451
20150928,-1.8510393052845802
20150929,2.285714257752601
20150930,-0.6472766503308602
20151001,0.11156920196492078
20151005,-4.138546544514632
20151006,-4.408036307202091
20151007,-7.145058942170543
20151008,2.884781149905059
20151009,-0.6343285870070143
20151012,0.07866404625524259
20151013,-5.513100877051945
20151014,1.376161173815615
20151015,1.16244413766813
20151016,-0.5751636926173107
20151019,-4.49385703292891
20151020,-5.5302712607047075
20151021,1.724123106967961
20151023,2.641323757110627
20151026,0.9736819966608732
20151027,-2.0380839367988726
20151028,-2.585482492899492
20151029,1.570901243256615
20151030,0.9692154910435891
20151102,-1.4710243075729486
20151103,-1.0847844498227923
20151104,2.400866677584316
20151105,0.39394517026487663
20151106,0.6692387417716956
20151109,-0.18676097375210043
20151110,0.2812256203093302
20151111,-0.4249048464346039
20151113,6.055080008192734
20151116,4.0014878852452265
20151117,-0.35705385984239185
20151118,1.5340039204028193
20151119,-1.3334561093795168
20151120,0.3689799343369032
20151123,1.5408332049851676
20151124,1.2051062274670155
20151126,1.3895163362442793
20151127,0.8577049401588468
20151130,-1.922735974957556
20151201,1.5968102450988415
20151202,-3.6655610823798916
20151203,1.2365341846474274
20151204,0.8458448946883742
20151207,2.2364348628735375
20151208,-1.4723147172184219
20151209,3.5197318312453127
20151210,-0.9917913835309666
20151211,-4.6386449244429375
20151214,-1.2903661737853065
20151215,1.3068395624082578
20151216,2.0416565639184148
20151217,-4.087747688157324
20151218,2.39001694075513
20151221,1.7020294432693632
20151222,1.8812044434325923
20151223,3.946359902418457
20151224,-0.7527455399671932
20151228,-0.7640520153020464
20151229,0.8396882409601057
20151230,0.8466939758422962
20151231,0.5082715319126343
20160104,3.3479023796508462
20160105,2.806689257998285
20160106,-0.1934395747360941
20160107,0.5981326767395441
20160108,-1.67788316228023
20160111,-2.505588731968379
20160112,2.008413086237144
20160113,-0.2542214260218256
20160114,0.9125349198770669
20160115,-0.6749821710772506
20160118,-1.791869942160508
20160119,0.22337900588368553
20160120,1.4532854771844543
20160121,1.6613241870294184
20160122,-1.0039526215665155
20160125,-0.5570343457660674
20160127,0.26387365299983556
20160128,3.257133462386318
20160129,-1.6619429635765084
20160201,1.7132088123735345
20160202,-2.73091308993266
20160203,0.49821581542621907
20160204,1.320266520015588
20160205,-2.510974111694867
20160208,-0.609325981191874
20160209,-1.267655376612701
20160210,-0.7964403864792087
20160211,0.009034350927199952
20160212,-3.542386184122696
20160215,2.9003790762880794
20160216,-0.5276284647683909
20160217,1.819628163977224
20160218,-0.04844874414900713
20160219,-0.18766976923444298
20160222,0.9455261915289768
20160223,-3.6001977472989584
20160224,0.9507448030333803
20160225,-0.02847062000662992
20160226,0.7771337104565472
20160229,0.342227424166623
20160301,-0.4148901963079634
20160302,-2.3660118053651313
20160303,-4.3968954347261295
20160304,0.34265860995287456
20160308,-1.6787545188614483
20160309,2.688809507656056
20160310,0.7190806234809358
20160311,1.643385402399539
20160314,-0.38937247076563575
20160315,-4.248845101822289
20160316,-5.007061657496382
20160317,-0.2948362495948492
20160318,-2.246145456221624
20160321,-10.31219958732296
20160322,-0.1950836560122201
20160323,-0.7325605212314003
20160328,4.1709175465947
20160329,-1.9922061848608723
20160330,-1.358407003975708
20160331,2.0755557380620813
20160401,0.6267802002655454
20160404,2.766702005420033
20160405,-0.17646665964498442
20160406,-3.0288779905138874
20160407,0.5431909970876538
20160408,-4.535482699070734
20160411,4.672665253331742
20160412,0.5490716927952004
20160413,-1.2244818914121243
20160418,2.461464721798138
20160420,1.91647634897538
20160421,3.1080907107129994
20160422,0.09800995053442602
20160425,0.7436960244751806
20160426,-0.5027299650038273
20160427,0.1581334167536212
20160428,0.06774967204191928
20160429,-2.1687876669097372
20160502,0.6094010453600294
20160503,-0.7883722289150804
20160504,0.21038529595528832
20160505,-0.3746930663747745
20160506,2.21123139341249
20160509,3.625966757014933
20160510,0.8029425893891547
20160511,3.2438079853025292
20160512,-0.015490867988409152
20160513,-0.7661119071016134
20160516,-0.7319515151494621
20160517,0.2977361811226049
20160518,0.2751328910032036
20160519,1.2214183214551255
20160520,-0.23171346411382698
20160523,-0.6860030700233122
20160524,0.18201283076684938
20160525,0.33464596636510513
20160526,-0.840016480536881
20160527,1.7021719791296235
20160530,-2.7134592847666226
20160531,0.7468788003245225
20160601,-0.34331778214558617
20160602,1.9082586056547535
20160603,-3.028592919485201
20160606,-6.86590963893874
20160607,-5.390122889938712
20160608,2.3128561517309487
20160609,3.1904107757214475
20160610,-5.551487866690191
20160613,-0.1257194602017509
20160614,1.124810316519411
20160615,1.4638267629883703
20160616,2.2540482512750413
20160617,-1.5785195184582506
20160620,3.184829864157094
20160621,0.3260384918631194
20160622,1.340267519626631
20160623,0.04383007309293441
20160624,0.2098630737512721
20160627,-4.412031625738396
20160628,0.3998110055088564
20160629,-2.002354492590541
20160630,2.595892270878512
20160701,0.9713382312475112
20160704,2.641059968127334
20160705,2.6782107596763574
20160707,1.0102649418603409
20160708,-1.7699457421595595
20160711,-0.5555439702549599
20160712,1.5053651225760476
20160713,-0.47484387803798156
20160714,-4.4642971894944035
20160715,-6.085369413700955
20160718,-1.2376643382534835
20160719,1.3229427254734158
20160720,-0.058478868230450454
20160721,2.0804262546423846
20160722,0.68627182237055
20160725,2.180631739842766
20160726,-1.5676224215303638
20160727,2.026301612701688
20160728,-2.164096077482049
20160729,-0.43083703758092273
20160801,1.2133083931075679
20160802,-0.3520602297455855
20160803,-1.3470104316922789
20160804,-0.8218879411926984
20160805,-0.23150958853097703
20160808,1.949666675836958
20160809,7.45993811494536
20160810,-2.9388468508635466
20160811,1.0966398781953142
20160812,-0.08509506476448866
20160816,0.478846295601415
20160817,1.4310336616516048
20160818,-0.918173869856205
20160819,-0.6365360068338506
20160822,-0.715704393741634
20160823,-3.7943464922541494
20160824,1.2373258171047983
20160825,-1.1899988600383289
20160826,0.07174953140711438
20160829,2.092277633482426
20160830,0.05356613327499993
20160831,-1.0351920064462399
20160901,-1.7815567267197514
20160902,0.44410559038675285
20160906,0.11810457689140241
20160907,4.031163014090414
20160908,-0.8980375405568131
20160909,1.3140935177954267
20160912,-1.0842531201509944
20160914,1.2847467154092458
20160915,1.139124366393056
20160916,-0.36796202967950564
20160919,-0.3576678140643488
20160920,-1.668331948925183
20160921,-0.24020025860768024
20160922,-2.724387268885576
20160923,-2.0472269127510665
20160926,0.6840808731957975
20160927,-0.34006148223577903
20160928,-0.11600419224170477
20160929,-4.970626068567697
20160930,-3.386318588323895
20161003,2.800951821727341
20161004,2.6266201199510784
20161005,1.5894479886507935
20161006,1.4726525957492815
20161007,-3.0516552727082003
20161010,-1.8135896655872235
20161013,1.9327135673646492
20161014,-3.260634473217703
20161017,0.03836296700292727
20161018,2.2752306349987386
20161019,1.0161140469720829
20161020,-1.3452382755461703
20161021,2.074765896899189
20161024,0.6566953144081045
20161025,1.0854297851444044
20161026,0.7888768884118226
20161027,1.0782179303721673
20161028,1.2322586416073842
20161030,0.051861752216285195
20161101,-0.18816689577647794
20161102,1.3095759771355455
20161103,1.0425881883645622
20161104,-0.05729842526441198
20161107,-0.8063460199147743
20161108,-0.4052453817580855
20161109,0.16644121340582752
20161110,-1.318824536024461
20161111,2.1317377761669376
20161115,2.3854291404142085
20161116,1.2357399683545978
20161117,2.9498740619800445
20161118,-1.294287654058001
20161121,-1.279790714706532
20161122,4.025858342141552
20161123,2.8579684143069106
20161124,-0.1961403986167044
20161125,-0.8575393130581963
20161128,-4.045816954396852
20161129,-0.9205856394539218
20161130,2.2853168953449283
20161201,1.5006498759511115
20161202,-1.3888085955103862
20161205,2.065485118507099
20161206,-1.1478756766115437
20161207,0.696586673629706
20161208,-1.2036674515415273
20161209,1.2476142693490995
20161212,1.3719107732298799
20161213,0.32910525842797994
20161214,-1.2820743546318023
20161215,2.0627880070769797
20161216,-0.7782368085239803
20161219,1.6284430392726459
20161220,-1.4558103713530883
20161221,-0.5622674185414924
20161222,0.14354426096855089
20161223,-1.1722344451112248
20161226,0.23293281314769132
20161227,0.970096275961055
20161228,0.4433574363480833
20161229,-0.02030564988605399
20161230,-1.0406756815974243
20170103,2.029815054234959
20170104,1.93771518257822
20170105,-0.015030364712425914
20170106,-2.2748198683625844
20170109,2.6738843969668786
20170110,1.22619596504481
20170111,1.2377868146093254
20170112,1.028261334933303
20170113,0.8364094833521946
20170116,1.5875099632308007
20170117,0.1186789031999351
20170118,0.38700216407326465
20170119,-0.41670310098305186
20170120,0.6945659309427374
20170123,1.19713281275947
20170124,0.006536052266199466
20170125,1.0520260880947734
20170127,-1.6899666119629215
20170130,1.6788760436087506
20170131,-0.2202615339896461
20170201,1.2529311893589885
20170202,-1.2751557230986952
20170203,-0.25218189771779964
20170206,-4.316452300373282
20170207,-7.071317458283044
20170208,0.26800032586867023
20170209,2.472762328932986
20170210,-0.3353837588014323
20170213,-6.020227751204374
20170214,-4.296528895840574
20170215,1.967822648279352
20170216,-3.587557787309431
20170217,1.0992319671202246
20170220,-0.20100749034862853
20170221,0.3518288031088299
20170222,-0.5217018426336036
20170223,0.8257003703319198
20170227,3.6297063579379993
20170228,-0.943451119050775
20170301,1.3375312584778736
20170302,1.846813889229025
20170303,0.2651757788984016
20170306,0.8443566069649899
20170307,-0.7991209905338041
20170308,-2.643237319378354
20170309,-1.4314743357951232
20170310,0.46793189489986864
20170314,1.6491843840230345
20170315,1.2271752745458462
20170316,1.1742748086895307
20170317,-1.1925876911411013
20170320,0.24365234175779937
20170321,1.039820432605379
20170322,-1.4349547598688084
20170323,3.267691355379363
20170324,1.5282022786628793
20170327,2.022997155493128
20170328,-0.21593300915356894
20170329,-2.9406304774552345
20170330,0.02261204207277978
20170331,-0.08592549849989317
20170403,-1.8408174553787575
20170405,-6.335526702920184
20170406,-1.2850959351861486
20170407,-1.2662058567752927
20170410,-0.25003448325055677
20170411,-1.8541285794298357
20170412,1.9030309179380367
20170413,1.739015709544795
20170417,-1.2903231370613588
20170418,-1.8986340523724974
20170419,0.6437115892708822
20170420,0.693575006521606
20170421,-1.8563946456232916
20170424,-2.8677495979065175
20170425,1.5515743793559655
20170426,0.3769890648090364
