Date,IIFL
20140110,2.1977469381626107
20140113,2.8657032023738127
20140114,1.9551680430482243
20140115,0.9784828786765467
20140116,0.5021271166721558
20140117,0.5992866274143931
20140120,-4.007438072747814
20140121,-0.08993835223902213
20140122,-0.003572056160008441
20140123,0.02988557567398205
20140124,-0.17928259041017536
20140127,-0.5246647840945493
20140128,0.14584760431229488
20140129,0.4181222824566422
20140130,-1.744527716714173
20140131,-0.5228213609834957
20140203,-0.9471526177472397
20140204,3.2579436373420223
20140205,-0.17654785806130446
20140206,0.3620893095500931
20140207,-4.817154496936791
20140210,0.8264225901669675
20140211,1.0138054689670248
20140212,-1.6838211365806068
20140213,-2.9768457591716433
20140214,-0.9938387495625054
20140217,0.9696175272883905
20140218,-1.4666596689736888
20140219,-1.7462862089394504
20140220,-2.4257615019246312
20140221,2.3905472947934623
20140224,0.0038380297420458898
20140225,2.194337293649421
20140226,-3.6648450849058745
20140228,1.3471988515740982
20140303,-2.5150268180479993
20140304,2.9493317809760113
20140305,-0.3215440685848683
20140306,0.41753928816547803
20140307,0.532575994624166
20140310,0.5503580743948673
20140311,1.7988333634407705
20140312,0.6225332331017821
20140313,-1.2706757321256357
20140314,2.4279250649344557
20140318,-5.235605259601886
20140319,0.1737048335296359
20140320,0.9073228611140751
20140321,-1.5004188443717115
20140322,-0.6772121942636824
20140324,2.084278451191407
20140325,-1.4667058287309502
20140326,-0.28179927831212903
20140327,1.21771825596558
20140328,1.3870495259124012
20140331,-0.3668470797144323
20140401,1.2271019000539216
20140402,1.6122776260011542
20140403,1.7801353165558007
20140404,0.8003873490515255
20140407,0.8842372553962495
20140409,-2.971087375588005
20140410,1.2502130719047284
20140411,2.4253258918548295
20140415,0.3234490506936618
20140416,-0.38632129232138923
20140417,-0.7887393692772413
20140421,2.7941025726794955
20140422,-6.414248591292791
20140423,3.36298479810819
20140425,0.9198926825133168
20140428,-0.2700218550819645
20140429,-0.7487033233573193
20140430,-0.7573327433008865
20140502,1.563750918901188
20140505,-0.4259581944074797
20140506,-2.3492954003631503
20140507,-3.904244828651934
20140508,-3.3693774791438362
20140509,-2.5885555391968147
20140512,-0.8624657385923973
20140513,-1.9872676174257178
20140514,4.847718478511471
20140515,3.974181541924657
20140516,1.390905080974168
20140519,-4.747564572233007
20140520,-0.8878889896872844
20140521,2.5080996309861208
20140522,-7.848632420939549
20140523,-4.239164441040707
20140526,2.314396368711278
20140527,2.2257688994522233
20140528,6.5890581494706
20140529,-2.593997155731091
20140530,-1.665088406987962
20140602,-1.5046841402098132
20140603,-3.5259680214365288
20140604,0.6074258593155345
20140605,-1.7591378953330028
20140606,-5.148625693332318
20140609,-3.226407594630276
20140610,2.5417526296056536
20140611,0.8277918032336918
20140612,1.5382343721450384
20140613,-0.20781987922493395
20140616,-1.318187563018969
20140617,1.7613867861794894
20140618,1.5766657629155674
20140619,-0.8177260397937001
20140620,-5.344124080593995
20140623,4.8004995205486365
20140624,3.587162661173263
20140625,-2.1011463780312027
20140626,-1.9426941561105973
20140627,4.389079394278124
20140806,-10.602134704660713
20140807,-2.666967769462546
20140808,3.0212925961295682
20140811,5.4333674481855105
20140812,-0.15092555750769376
20140813,0.3335266826604584
20140814,-0.549505809901425
20140818,0.27424381040588086
20140819,-0.13952686607431009
20140820,-2.080468393039651
20140821,1.6223294361793776
20140822,1.9251680706998258
20140825,1.4234670957988858
20140826,1.9423239166260249
20140827,-4.07346178660782
20140828,-2.4385488414896757
20140901,5.771619288604931
20140902,-3.948461953330697
20140903,0.10528050455043292
20140904,1.50757175194716
20140905,0.1208400442393085
20140908,4.01888640118944
20140909,-2.831129124282258
20140910,-2.968460892623508
20140911,-1.0416492942266184
20140912,-1.731780395117112
20140915,2.340609341784172
20140916,-0.27030613676547777
20140917,-1.0010039228696739
20140918,-3.379010410057354
20140919,1.0061826114981234
20140922,1.5514343989825634
20140923,0.12429013499042307
20140924,0.6808101481066771
20140925,-3.235413899723369
20140926,7.729398191293569
20140929,-2.733970072264336
20140930,-3.574233321932751
20141001,-1.1820258366370826
20141007,-0.22730381486628426
20141008,1.5749266509526259
20141009,1.645234900750585
20141010,-2.573334378794528
20141013,2.3246493870237304
20141014,-1.4833709245743136
20141016,1.8159168344301815
20141017,1.426453653626274
20141020,-3.764857461960741
20141021,0.37973459344376553
20141022,-1.2759437005513672
20141023,0.15951786395580791
20141027,2.4733847130831115
20141028,-4.114562753042103
20141029,-4.261336670367445
20141030,-1.685871263771681
20141031,1.7851224327631914
20141103,0.8071560531439109
20141105,-0.8241471914926254
20141107,0.9333525224188506
20141110,-0.5112871485089117
20141111,-2.954354029703728
20141112,1.3934671546156987
20141113,3.40541378292399
20141114,-3.1971889061707293
20141117,2.0865861417391285
20141118,0.0445046964926154
20141119,-5.371979241792598
20141120,-1.6879839769617848
20141121,4.007304287649835
20141124,-0.3562617952540844
20141125,-1.115176964863994
20141126,-0.1269423705346281
20141127,0.24103883461976672
20141128,2.619853507949215
20141201,1.333640351843568
20141202,-0.9048285103469398
20141203,-3.4128537470009106
20141204,2.587288554250229
20141205,2.457974870208591
20141208,-0.7520770869455572
20141209,-2.326323120734035
20141210,2.820926586320745
20141211,-0.548990369138258
20141212,0.5251710884419958
20141215,0.9921394384585072
20141216,0.20896615598679125
20141217,1.2344699947869164
20141218,2.0338719423406264
20141219,7.043907428420655
20141222,-5.974825659298477
20141223,-1.2626659301798941
20141224,-0.22368137942638075
20141226,0.6663965805976091
20141229,2.420749634549184
20141230,-2.9393369217656904
20141231,-0.3420626817044059
20150102,1.1912328160872634
20150105,-1.8254129716733911
20150106,1.4335656754013208
20150107,2.71049923640234
20150108,-0.36405298521593554
20150109,-0.14691513606935414
20150112,2.220309955435239
20150113,1.0746904962535995
20150114,0.2269195774290923
20150115,-2.2803220604277192
20150116,0.9506422596651347
20150119,3.7926797004084554
20150120,-0.9325429538192356
20150121,3.615506598772547
20150122,-1.5036877998242222
20150123,-1.5221289055260963
20150127,-5.4849926504156095
20150128,-3.023559312454578
20150129,3.472642278514723
20150130,0.34563468525492225
20150202,0.7631677749765262
20150203,-0.6667466521426391
20150204,-1.227244026828152
20150205,0.8664375648300481
20150206,1.1245719351236716
20150209,-2.2950326057700523
20150210,-2.072483420495399
20150211,-0.4669079587051048
20150212,-1.125669785558386
20150213,1.7479273727236422
20150216,-1.1938591804758043
20150218,3.276736626931921
20150219,1.3597579073910482
20150220,0.14405918157988146
20150223,1.3627511695809702
20150224,1.9469759282233845
20150225,-1.0008189173552007
20150226,-0.1508525399647359
20150227,-1.135951223384816
20150228,4.188405550669727
20150302,-2.829862148549015
20150303,-5.947680491954618
20150304,5.031720742568501
20150305,1.2042150429625682
20150309,3.0274580973973
20150310,-1.6066893022508328
20150311,-0.20681915734281292
20150312,0.9367936085186496
20150313,-0.0635765891990534
20150316,-6.1825988907622165
20150317,-2.313850795044578
20150318,-0.5850190341065556
20150319,3.57179014219518
20150320,-3.8087589393194516
20150323,0.6658901870904519
20150324,1.1533396370983087
20150325,-0.7463247113223584
20150326,0.48497709848093096
20150327,-2.8600567595123643
20150330,1.517016730303716
20150331,2.61057957021288
20150401,2.2263010002317043
20150406,0.2795395932693059
20150407,2.253631460642172
20150408,1.8366960768756837
20150409,0.5354824494766997
20150410,1.2007946418265962
20150413,0.8331640242096745
20150415,-2.6239510218273217
20150416,1.4492872564493076
20150417,-2.724154454522942
20150420,-1.6239442974457985
20150421,-0.12906536844207078
20150422,1.1072196930907365
20150423,-0.907580156590955
20150424,-1.2121717210800942
20150427,1.9753676594348448
20150428,-2.6661482514388624
20150429,1.0166907705339103
20150430,-0.04359187503064296
20150504,2.078337130310014
20150505,-0.14092005585354694
20150506,-2.4187474587390403
20150507,-6.189313691994627
20150508,0.6857786842121674
20150511,3.3414231945907322
20150512,-0.49717535500266363
20150513,2.7667592712514093
20150514,0.8300919096312184
20150515,1.2940379450125545
20150518,0.4430150281203675
20150519,0.05758317604848551
20150520,2.343987929316525
20150521,-0.24077620363588106
20150522,0.26326570499873786
20150525,-2.076515994997125
20150526,0.214253193959969
20150527,-1.8304193388752337
20150528,-0.5276383276558203
20150529,-2.2560836057080333
20150601,-0.08618484617322714
20150602,-0.42526403264327994
20150603,2.370482014387718
20150604,-6.9972552360526
20150605,-0.09528224376379357
20150608,2.5198253051556385
20150609,0.3902725890940957
20150610,4.539315046675059
20150611,-3.669740418560228
20150612,-1.681233622847155
20150615,2.624037912946706
20150616,0.897073130215444
20150617,1.3693306790161965
20150618,1.5683224123733306
20150619,1.7732355347389936
20150622,1.1781010303436557
20150623,1.5173978768939353
20150624,-1.2356193649400766
20150625,0.36946463110854366
20150626,-0.8359938382739424
20150629,2.433956460702322
20150630,-1.434234495549984
20150701,-1.5634211863930512
20150702,2.6024919558686723
20150703,-3.963619331329665
20150706,1.425195983251756
20150707,-0.7352058378041213
20150708,-0.6580866745464438
20150709,1.2342415936572093
20150710,-1.1630624254113782
20150713,0.4141893642643979
20150714,-9.464522831780638
20150715,0.8288499512769427
20150716,3.5474566887504455
20150717,0.14053684473498257
20150720,0.7515064733463426
20150721,-0.030852163004435385
20150722,2.6697200943242287
20150723,0.043388009021650784
20150724,1.0791364962450118
20150727,-1.4745114613102306
20150728,0.27445786132458
20150729,-1.745932073754998
20150730,2.1094687745455305
20150731,0.22561272127985743
20150803,1.1956125751051034
20150804,0.015866318825934922
20150805,1.3791086077866699
20150806,-0.17014131927948184
20150807,-0.279514305811281
20150810,0.7332113010528643
20150811,-1.3745679245096216
20150812,-1.1941134781027491
20150813,-1.882747037117388
20150814,2.7832610288206374
20150817,-0.07541316488724614
20150818,1.2216314769224939
20150819,-0.6761292188568527
20150820,-1.7377309380252295
20150821,-0.23443411377209422
20150824,-6.409209036230945
20150825,1.8366871355239804
20150826,0.04367927661650828
20150827,2.141743515128284
20150828,-0.8119242445564077
20150831,-0.46315967331624
20150901,-1.5511822420019719
20150902,-0.28982289030226593
20150903,1.0779895719708836
20150904,-0.39606040143082
20150907,-3.0794252257240293
20150908,2.015326036431341
20150909,1.3454288661111473
20150910,0.8711326129051344
20150911,0.2591390628517553
20150914,1.3236114718493075
20150915,0.8162891277629831
20150916,-0.7659895700534216
20150918,3.3143096070900997
20150921,-1.9676407437720353
20150922,-1.2161585517576055
20150923,0.7655249823903063
20150924,0.5633121514248474
20150928,-1.2100486741249366
20150929,0.2990583754309769
20150930,0.7119762841273269
20151001,0.9658464967663868
20151005,2.9587922060653917
20151006,0.4844063785434728
20151007,1.2519399068247306
20151008,-3.0593978781937707
20151009,0.8599015459695606
20151012,0.7091570870443168
20151013,0.9349856605523013
20151014,-0.3773911129280415
20151015,0.7305935469908383
20151016,0.3502893939013074
20151019,-1.1002247843497697
20151020,-1.1400087167345
20151021,-0.4301061578664781
20151023,-2.0895259318843906
20151026,3.2049215593087297
20151027,1.928789893601239
20151028,0.678395044403797
20151029,-0.7686267304715472
20151030,-0.6965141005731553
20151102,-0.2827988948951726
20151103,0.8985215656176159
20151104,0.26591773539685126
20151105,-1.1320315112161223
20151106,-0.4659980400223177
20151109,0.7754126254313782
20151110,-1.799150703730855
20151111,1.548523891021759
20151113,1.6925133258136302
20151116,0.8247146886735315
20151117,-0.14583521302996028
20151118,-0.021945918154807065
20151119,-4.924866890379177
20151120,0.2276861660486632
20151123,0.42414741981095955
20151124,2.5060386868705895
20151126,1.9803258175229679
20151127,-5.63801480490633
20151130,-1.8137292930728424
20151201,0.5279647094862506
20151202,1.4616622255785352
20151203,2.203580907796443
20151204,3.819237158240607
20151207,-2.584952652958702
20151208,0.06984563260573418
20151209,-1.2269646202035078
20151210,1.0637582486499582
20151211,-3.754936867440955
20151214,-1.6939442475814492
20151215,-1.8218306734703154
20151216,3.472084685363805
20151217,2.505102923259906
20151218,3.5353999532038394
20151221,-2.573475421739947
20151222,0.974596050564289
20151223,1.5195954429418528
20151224,-3.4553968874609393
20151228,0.47109332983712704
20151229,0.4249574781812354
20151230,-1.7597598490057238
20151231,1.1438147925682318
20160104,-0.8633982432963835
20160105,-1.628660492600091
20160106,-1.5108199403598501
20160107,0.8619949504422566
20160108,-1.1289932789741097
20160111,1.253181152179638
20160112,-0.2722301333923507
20160113,1.8605557063496367
20160114,0.3849601221136667
20160115,-3.6908689553213034
20160118,1.8853058014949782
20160119,0.7681441410089207
20160120,-1.6557140454196972
20160121,-2.975480789240304
20160122,1.3970172310886375
20160125,0.7591384325887865
20160127,-2.9403319870453797
20160128,0.1521612232016586
20160129,1.7386909587292838
20160201,1.1987036291739994
20160202,-1.5732213171367209
20160203,2.7464056671490336
20160204,2.704389627250512
20160205,1.684228527747223
20160208,-2.0574935762408435
20160209,1.0004376002786561
20160210,-4.064476666916278
20160211,-0.5600627482922329
20160212,4.2026993162882125
20160215,-3.7702154666961603
20160216,-0.657205216009161
20160217,1.4999105490589753
20160218,-0.05905225935150216
20160219,3.350006339070361
20160222,3.183406570497948
20160223,0.3253784918698892
20160224,-3.214243153035498
20160225,-0.7879545843830745
20160226,4.065309397239272
20160229,1.1305719678854678
20160301,1.044628336957167
20160302,-0.5904447319882546
20160303,-2.367697366386886
20160304,2.1644491757942674
20160308,-2.9018179613245993
20160309,-0.0036768262322359746
20160310,2.368480627311023
20160311,-1.4874939288704738
20160314,0.6687131323233331
20160315,-1.5498697951184688
20160316,-0.5791974365061099
20160317,1.5597348262884532
20160318,2.9677660344400856
20160321,-1.7359896076081496
20160322,-1.0290577233370202
20160323,-4.2790430787152305
20160328,-1.6925252402143227
20160329,-3.5129488497448182
20160330,3.6568712586923895
20160331,-1.1976500363180271
20160401,0.9518123217460821
20160404,0.8266748217906279
20160405,-2.140188218269201
20160406,1.248896094117244
20160407,-1.549217416977933
20160408,0.19899589877973956
20160411,0.6263449448134742
20160412,-0.12163271322593427
20160413,3.069810649090936
20160418,0.8436486649610766
20160420,1.2829892225542907
20160421,-0.8896323921191805
20160422,0.3241715610821746
20160425,-2.3429809140503015
20160426,0.36541207963226197
20160427,-0.3909436534243723
20160428,-0.01533004474770383
20160429,-0.06753765954072283
20160502,0.418552418494857
20160503,1.730928270943254
20160504,-0.3735274644815706
20160505,0.11062880315395973
20160506,3.4078546908105065
20160509,-1.016785468655978
20160510,0.008724568894817375
20160511,-0.03710179673147396
20160512,0.37931163909004384
20160513,0.4739556402040973
20160516,0.12488659468528762
20160517,0.9177136213650265
20160518,0.6335574946330279
20160519,2.1312520767302634
20160520,-1.015453008460296
20160523,0.4470049722665123
20160524,-0.5815729906310021
20160525,2.342195164788496
20160526,2.7851604661641036
20160527,-3.268232108086992
20160530,-1.6296841327942397
20160531,4.985409337993447
20160601,-3.764311725236152
20160602,0.43187447389670836
20160603,-8.41425620619619
20160606,-1.6430216975975704
20160607,2.29504438754362
20160608,2.625190875067776
20160609,0.3279128110783146
20160610,-2.9747256749484383
20160613,3.466807991889276
20160614,1.4144921628922151
20160615,2.1744735595127125
20160616,1.2588359339043187
20160617,3.4905246102943925
20160620,-4.936665556091521
20160621,-2.6711766852779264
20160622,3.3095026836782186
20160623,-0.991242477363131
20160624,-3.3831928601878385
20160627,-1.222300841557697
20160628,3.745499786081686
20160629,-0.12304337488132666
20160630,2.227865915946746
20160701,0.7236374086838735
20160704,1.5843301666792782
20160705,1.5021532736753702
20160707,-0.9391851282175564
20160708,1.7430950128664953
20160711,0.40138189305168126
20160712,1.0226402814959261
20160713,0.49091787686112615
20160714,0.41894868493763593
20160715,0.40687632497970005
20160718,-2.9804135752349623
20160719,-0.010870379790143991
20160720,2.156425707153668
20160721,-8.304001610333007
20160722,-4.908542252874399
20160725,0.577830180584125
20160726,3.435419883923794
20160727,0.024370546231150647
20160728,0.11055433743600429
20160729,-7.514601304125942
20160801,-7.697930164145215
20160802,4.320576792098608
20160803,-3.0523997858735727
20160804,1.5993585700846042
20160805,-8.878724228122397
20160808,0.6010625667455185
20160809,0.8734428725518951
20160810,1.422271391959728
20160811,-1.1860178698325954
20160812,3.034600238985375
20160816,-3.0017150252151126
20160817,1.457364144841598
20160818,3.9611019307512745
20160819,1.214108772649252
20160822,0.38952968294046775
20160823,1.0707647148165165
20160824,1.0472453787910574
20160825,-0.34599882232824675
20160826,-0.8914180150123043
20160829,1.158555623190478
20160830,-1.8321685774415077
20160831,2.062867526151247
20160901,-7.875322494611885
20160902,2.6984205617538497
20160906,1.4154169882047007
20160907,3.4121089646461433
20160908,1.3493399445316823
20160909,1.1605164124347689
20160912,0.5266592199695475
20160914,4.054133484676102
20160915,1.1799321736239303
20160916,6.061850443134713
20160919,-5.952294790689416
20160920,-1.4402693942715323
20160921,0.4020551624470411
20160922,-1.6150579676054833
20160923,0.9820243258658592
20160926,0.25400452177284133
20160927,-2.238531213364817
20160928,1.4657425550762846
20160929,-0.4871816244048568
20160930,-1.1001223101531095
20161003,0.4449747533734585
20161004,2.968446970761007
20161005,1.2504667341989275
20161006,-0.794786083919362
20161007,1.0116671386302203
20161010,-0.5339978998604156
20161013,0.2519693542341599
20161014,0.2284484888135233
20161017,0.1640341332950081
20161018,0.18654080378264504
20161019,-3.8263683066579115
20161020,1.3520847315548177
20161021,2.551623988898106
20161024,-0.4017865544154078
20161025,-1.3015821218371126
20161026,0.36406790204004014
20161027,-8.228464997231935
20161028,-7.819900738780873
20161030,2.679800437560118
20161101,3.687238580075017
20161102,-2.7384010730220205
20161103,-0.6893944391411538
20161104,2.2638469154909684
20161107,0.6548041072202947
20161108,-0.9581940918500811
20161109,4.2851459085110655
20161110,1.298333529062522
20161111,1.909803815362796
20161115,4.841921408627323
20161116,-0.6045021188534312
20161117,0.3337561517327472
20161118,-1.6423947006408959
20161121,1.5421160961225095
20161122,-2.6848753264312624
20161123,0.3760686909191513
20161124,0.5467118450056179
20161125,-0.6266424783681082
20161128,2.2179994181752636
20161129,-0.31144693432433235
20161130,1.2327638179013203
20161201,0.35220013683043205
20161202,-1.695577424368958
20161205,-1.6751928344147022
20161206,2.915608956300883
20161207,1.0588425071978982
20161208,-1.0684662754882408
20161209,-0.6584814790143274
20161212,1.0883720132899541
20161213,1.3595092513465614
20161214,-0.27233203703067993
20161215,-0.8089709676410988
20161216,-0.95973229958195
20161219,0.2522693355427485
20161220,-0.0803418881285336
20161221,-1.3006045365011578
20161222,2.6099637341309005
20161223,-1.422065023776304
20161226,0.6659167352138193
20161227,-0.2573162982778734
20161228,-0.4593432138061796
20161229,0.8049229451284309
20161230,1.584945953139314
20170103,1.3193842129199314
20170104,2.9811492628265563
20170105,-0.6174526600559549
20170106,2.0354885661819604
20170109,-0.0807839233757689
20170110,1.180556702143174
20170111,-0.07296781185807055
20170112,-0.5897073282426741
20170113,1.2850217930141292
20170116,-0.7264705459840082
20170117,0.014193053966373183
20170118,-2.140972187158237
20170119,-3.0281804791109637
20170120,1.78434494861295
20170123,-0.34112534167787223
20170124,-3.1674805804889887
20170125,1.631040639202906
20170127,-5.300100770010919
20170130,2.288126978561367
20170131,-1.2498270252901824
20170201,-4.1858704572164065
20170202,1.4477073811742236
20170203,-0.2517030794341888
20170206,-0.10456179734949655
20170207,-0.25325015823527164
20170208,0.9312613063647159
20170209,-3.183960802767188
20170210,0.747279443089998
20170213,-4.241266170968143
20170214,-0.6582444873318103
20170215,-0.6416828692988426
20170216,-5.740627860272568
20170217,-1.880914059528406
20170220,1.570095320655165
20170221,0.32063624171956384
20170222,-0.2419118133923887
20170223,0.8738149009224675
20170227,0.2550334564828931
20170228,-0.28177505409262305
20170301,0.31094281146252845
20170302,1.1848918289215895
20170303,0.41692825017752916
20170306,1.0256577134687834
20170307,-0.938884104838112
20170308,-1.1880767513498958
20170309,1.3222396069038647
20170310,-6.200461640952655
20170314,-2.3470511849752986
20170315,2.9468977299640797
20170316,2.513447683396323
20170317,-1.0907931073743502
20170320,0.3261130461711601
20170321,1.1944867880507954
20170322,2.2653837945576907
20170323,-0.9270149614631145
20170324,0.5764399230591251
20170327,0.2452771060317005
20170328,0.6989816845196194
20170329,-0.4368553233573924
20170330,-3.133051752571981
20170331,-0.12629718883502505
20170403,1.4826523394808215
20170405,-5.879551777297269
20170406,-2.402858290027247
20170407,-4.19555191570925
20170410,-1.3745192364995562
20170411,0.5659224000660548
20170412,0.8489104524706107
20170413,4.255660260216068
20170417,-1.637410542688328
20170418,0.024234864067714468
20170419,-1.7233673407448882
20170420,-0.2045550485486567
20170421,0.19507653939584396
20170424,2.629674015345823
20170425,-5.150191603628846
20170426,-2.6940382399246743
20170427,1.6149937294096621
20170428,3.119632470806864
20170502,1.4305085063107872
20170503,-1.6333197377299205
20170504,-1.0359466086564153
20170505,-1.7994345879552132
20170508,1.2274661957724347
20170509,0.764481879081901
20170510,-2.8534078217367234
20170511,2.5394818613283667
20170512,0.8829233173717129
20170515,0.6111871517946597
20170516,1.8038501820020802
20170517,2.5605799217214464
20170518,-1.5768794942789301
20170519,1.7951924909149217
20170522,-1.6625292522017685
20170523,-2.5758539684655792
20170524,-0.812107299065734
20170525,-0.6429091887466014
20170526,-1.1977741649928235
20170529,-0.07207162030761338
20170530,-0.12656581778833742
20170531,-0.5626181926528474
20170601,-2.1386475964249403
20170602,-1.985733928208179
