Date,JUSTDIAL
20140103,-7.011812227898144
20140106,5.766483400294514
20140107,4.582588702624065
20140108,1.290302508216893
20140109,-1.9336791553026162
20140110,-0.13522323159982325
20140113,1.3555286599293255
20140114,-5.656591945126452
20140115,-0.10994463441245528
20140116,-2.8102004548581574
20140117,2.4738779065030285
20140120,-3.7774201593081522
20140121,-4.09595482685896
20140122,-4.391462116586946
20140123,1.7089330367746174
20140124,3.958500324785199
20140127,2.7807593082522755
20140128,12.42515225125153
20140129,-15.741080320626072
20140130,5.536563545511931
20140131,-1.6298112221725165
20140203,5.111598105056051
20140204,2.90562477847871
20140205,-0.11459716613916826
20140206,-4.0782813227311605
20140207,-2.02320034213636
20140210,-1.15360156187462
20140211,3.9618710464267624
20140212,-0.9656989461278793
20140213,-7.279869111879535
20140214,-1.7918560778677
20140217,3.134545464219893
20140218,1.5319136110570182
20140219,-0.7310471410849311
20140220,-0.610802270969113
20140221,0.45857970765027534
20140224,0.7251864038750344
20140225,0.4088647874743434
20140226,2.4785581806882266
20140228,-1.3686162578127041
20140303,-2.9328599872510424
20140304,-1.742274985428421
20140305,-9.804683617794044
20140306,-2.359769105563596
20140307,8.673987249837142
20140310,-0.6453488419806152
20140311,0.4515775564811315
20140312,-0.4460189161581579
20140313,-0.17342696467670654
20140314,-0.49596640027947003
20140318,-1.198582938237998
20140319,0.8335237002350655
20140320,0.15387831868699853
20140321,0.10295196624984893
20140322,1.0997535272033616
20140324,0.7445446320956657
20140325,0.4527733911515272
20140326,1.127762065345799
20140327,1.8725634695602775
20140328,0.19982189430072617
20140331,5.483231337904242
20140401,-0.594324295413458
20140402,-0.880989440938795
20140403,-0.3423360032204228
20140404,2.699860545306148
20140407,4.978771988944539
20140409,6.682201580019629
20140410,6.77709554917244
20140411,3.1806539193109944
20140415,7.597882123483462
20140416,-6.772705570004069
20140417,2.0716730434079738
20140421,2.011605099488002
20140422,-2.7428878103788485
20140423,1.1184101566245999
20140425,-4.730379205234559
20140428,3.496594010938964
20140429,2.3266365165381133
20140430,1.5253630719910416
20140502,6.3754502887444255
20140505,8.533100120221953
20140506,-8.269492684259346
20140507,0.24215867243786882
20140508,4.228338759043674
20140509,-4.870920976983296
20140512,1.3486403588638844
20140513,-0.48021192142058955
20140514,1.2178579317775347
20140515,-0.1910764533938242
20140516,4.292979145822994
20140519,-6.031914964413023
20140520,1.300513938256247
20140521,-0.7123369697740991
20140522,-1.5776727488808282
20140523,0.6629419328418009
20140526,0.6625677772163221
20140527,-5.375125680867019
20140528,-3.7869076853987766
20140529,-3.1721657549156026
20140530,2.205542016035131
20140602,4.794015316235341
20140603,5.445224285719556
20140604,1.7801867736770118
20140605,-0.5036069438386774
20140606,-0.16937566970568652
20140609,0.6440356744843914
20140610,0.5205952718436465
20140611,3.7289271040979344
20140612,-2.2448919175276516
20140613,-2.014693719758186
20140616,-0.40612820099933944
20140617,-0.6437911213280181
20140618,-1.7530193637240672
20140619,-3.1750430060343398
20140620,-0.7515103527844175
20140623,0.9453437914373909
20140624,0.08094423732453304
20140625,-0.942203677617595
20140626,-2.550574272916278
20140627,0.9413876718050063
20140630,3.130722244896142
20140701,2.2536638523404395
20140702,-0.6991504557970356
20140703,-2.779008226289358
20140704,-2.309424886947658
20140707,1.2380883590892162
20140708,-4.0404226563235985
20140709,-2.425333819204571
20140710,1.558747097864796
20140711,-0.7527004481601622
20140714,-5.411545886014191
20140715,2.704234798502717
20140716,1.2915580699623215
20140717,-0.15252995133771652
20140718,1.2633150518888807
20140721,0.4201870519318706
20140722,-0.6009711394398196
20140723,-0.014410804432708712
20140724,-1.8139461825837069
20140725,-1.7859465692758691
20140728,-0.6838968882970947
20140730,-0.014644764732748339
20140731,-2.356861839772139
20140801,-1.8544065358051383
20140804,-5.898657592121008
20140805,-0.5496710841873589
20140806,1.7132074353043667
20140807,0.4989866029595915
20140808,-0.787991431918876
20140811,1.45747057463041
20140812,1.933080763967082
20140813,2.9464582397694374
20140814,-0.9473212448109771
20140818,1.4785731194780793
20140819,-1.9347207927438528
20140820,-1.4296355042028064
20140821,3.109478482353789
20140822,1.4978316289629408
20140825,1.0196242112856033
20140826,-0.706967234764408
20140827,0.17934586449427642
20140828,3.450703015473569
20140901,4.065465852625433
20140902,-4.990063703792823
20140903,-0.016906649276048846
20140904,0.4203625340078694
20140905,-1.207812625262189
20140908,1.5275503356491034
20140909,0.1715411760053886
20140910,1.279945924242096
20140911,1.658209299871395
20140912,-0.5788183524364767
20140915,-3.0688426648944342
20140916,1.5731712864336966
20140917,-3.160416599510483
20140918,2.6776996799673967
20140919,-0.9680672060658788
20140922,2.1045991512321103
20140923,0.9152189850381056
20140924,0.924405189143779
20140925,-0.9577378330646702
20140926,0.873431789923158
20140929,0.4770050839810349
20140930,-1.3067366359260337
20141001,-0.3062982469869648
20141007,-6.1014358823282375
20141008,2.492862203509995
20141009,-3.5815551769895677
20141010,3.1916168598124566
20141013,0.6838941870221781
20141014,-0.3515975766014318
20141016,-1.882274817628412
20141017,-0.25549606670804076
20141020,-2.122135769147951
20141021,2.9164785789529657
20141022,1.3844461962038501
20141023,1.2710672831324934
20141027,9.908869308791042
20141028,6.3043253967228505
20141029,-7.337900447348538
20141030,-0.13455197332502755
20141031,-0.12974374179523585
20141103,-1.3600326518868886
20141105,1.120528881878763
20141107,1.257608006656056
20141110,0.9331729980105024
20141111,-2.0107755239442042
20141112,0.43524080076377986
20141113,0.22738376074303568
20141114,0.3605072478642936
20141117,-0.8291119922676635
20141118,1.171680332647301
20141119,-1.9087171831448622
20141120,-2.4571563016066076
20141121,1.8285891947230055
20141124,-0.28694271539698657
20141125,-2.033181024203565
20141126,-1.9921145374664855
20141127,0.42494640469315054
20141128,-2.1301139127686683
20141201,1.8102097192888456
20141202,-0.5693906772456655
20141203,0.42502166180394474
20141204,3.028771888586072
20141205,1.1219384590390715
20141208,0.9752088844823885
20141209,2.044265955309757
20141210,0.6912664179614866
20141211,1.5338234396666421
20141212,5.497478867702918
20141215,0.720884629939277
20141216,-3.4287536315510874
20141217,0.03386209163121212
20141218,3.2929818164403724
20141219,-6.003049310852565
20141222,1.8644826401012238
20141223,-0.8660903270352152
20141224,-1.0404031371344977
20141226,1.2925180486856642
20141229,-0.2774421099156651
20141230,-0.026412324785010932
20141231,-5.9215851985983115e-05
20150102,-3.6479695650763917
20150105,0.3585062721900479
20150106,0.34603258489933175
20150107,-4.910477331876361
20150108,1.1863229269889337
20150109,-2.5717604525203432
20150112,0.17996036719720182
20150113,-5.006169387307343
20150114,2.475465898594683
20150115,0.920891278738024
20150116,-1.6033816544018458
20150119,2.0506086324457744
20150120,-0.6024427011086974
20150121,0.06989951204013897
20150122,-0.8486777993538813
20150123,0.03514678102443802
20150127,-0.9368237766524742
20150128,1.4958370489827146
20150129,0.7281856453518482
20150130,-0.7230400676602253
20150202,-0.514350107662763
20150203,-0.22539957516887973
20150204,2.5620272088286797
20150205,2.0383864305678463
20150206,0.043808148459496876
20150209,0.557740198466014
20150210,5.1463787305985
20150211,-0.21575990238316023
20150212,1.2051117667766986
20150213,-2.496662145463451
20150216,3.534693217215055
20150218,-0.13730197095911256
20150219,-1.5062913324589071
20150220,0.748143708826496
20150223,-0.24321549134114417
20150224,2.706758769108043
20150225,1.7859561719399815
20150226,2.3728493610809998
20150227,-4.057549774036365
20150228,2.51274419893014
20150302,1.031324131599255
20150303,0.7570613280130516
20150304,1.6195604134585329
20150305,0.7006850811107672
20150309,1.2120592841205313
20150310,1.4332114180928768
20150311,8.342658689720878
20150312,-3.376537502204946
20150313,2.3480483676522885
20150316,-2.3130709956265494
20150317,-0.8356130916147525
20150318,-8.034868312064367
20150319,-10.797790627938808
20150320,0.4836680690130264
20150323,0.992040468473678
20150324,0.7048644748240229
20150325,-1.2365115752627878
20150326,0.3268827952940645
20150327,2.2172409621255342
20150330,1.2618127464207256
20150331,-0.04978813171973162
20150401,0.5689157299029384
20150406,1.2056825101615962
20150407,1.0620600955256458
20150408,-0.976951200817098
20150409,0.17423611837921502
20150410,2.8679191447696715
20150413,2.4600458507662504
20150415,3.310703989044026
20150416,1.809406049976677
20150417,3.1513031208932984
20150420,2.304169325814418
20150421,2.600462833372619
20150422,-11.359313824102129
20150423,3.3221657444189603
20150424,0.8949502616482092
20150427,-2.2934350717125906
20150428,4.488342435731373
20150429,2.1922465033099483
20150430,-1.830282968454197
20150504,-0.6200645996007195
20150505,-0.6980572738272789
20150506,0.10455210450462538
20150507,-4.0914487189988
20150508,0.5958786153063914
20150511,4.681441907813025
20150512,-1.960363701799835
20150513,1.7124074923219024
20150514,-0.8246664139348799
20150515,2.283565033665495
20150518,0.5061698635437084
20150519,-5.91943987675908
20150520,0.15284082792505313
20150521,-0.9619568341935105
20150522,-0.4846624809645182
20150525,-0.1677303029561255
20150526,0.922180042620748
20150527,0.26631688903384587
20150528,0.6766357210934228
20150529,-0.5240589582413304
20150601,0.21563989720993818
20150602,2.0772100285963546
20150603,-2.491357573693519
20150604,-1.4313482042621297
20150605,0.07576837025005206
20150608,1.1122041296328025
20150609,1.1423029984137585
20150610,-1.4884042744504657
20150611,-1.849116101855698
20150612,-1.06076849686981
20150615,0.5158740822028475
20150616,-0.499449958804172
20150617,-2.248811195834791
20150618,-0.11459645539024033
20150619,0.011905976023686593
20150622,1.1092431987805125
20150623,-3.7523716690733897
20150624,-1.4560340699639762
20150625,-0.07576053163891838
20150626,2.0476392693943124
20150629,-3.119308917764138
20150630,-0.015349894949181042
20150701,1.1669724176042753
20150702,-1.307602992837971
20150703,1.9590863310846989
20150706,0.797912170812584
20150707,1.3008974271081473
20150708,2.201243723929302
20150709,1.0916718930824238
20150710,-0.010720675748906644
20150713,1.6737191847807855
20150714,1.9550077492657567
20150715,2.5464910349925782
20150716,1.909390158288772
20150717,1.6995498079037836
20150720,0.04120195171599639
20150721,-0.686985532751518
20150722,-0.4873897749778857
20150723,0.9620272104045193
20150724,0.2863885275352721
20150727,-1.3216771986671112
20150728,2.6367529371073233
20150729,3.3064940991649046
20150730,1.6335121396822214
20150731,-3.2582851981303445
20150803,1.1535600815125113
20150804,2.230313436757939
20150805,0.5077264411597147
20150806,0.5039223607655853
20150807,2.9279742096788106
20150810,0.3350508540253566
20150811,0.03735917488496043
20150812,-0.8936518108312879
20150813,-2.631275528433145
20150814,1.390955755067813
20150817,0.16068004803255792
20150818,1.210380457766422
20150819,1.7392081454066228
20150820,2.144559075459109
20150821,4.170078538227799
20150824,0.7608097875484443
20150825,6.306881762625357
20150826,1.4444564097997707
20150827,-3.183309042979252
20150828,0.22757138175087777
20150831,-2.8531711508422593
20150901,-3.192451439330062
20150902,-1.3047892110142685
20150903,2.3631902717654762
20150904,0.7483021360063735
20150907,0.7313322205854542
20150908,-1.999933007274243
20150909,3.1512952236133596
20150910,0.7137214302853631
20150911,-1.8762378740145957
20150914,-13.24305433830721
20150915,0.7406350890889977
20150916,1.7697004369807858
20150918,-2.801999207589001
20150921,-2.375687430091144
20150922,-2.2451021928401342
20150923,-0.4120062253484662
20150924,-1.269680722340672
20150928,-0.39047126846856817
20150929,2.2797071263849653
20150930,-0.3879165595928047
20151001,-0.37848351432769745
20151005,1.8766942925466175
20151006,0.2562244889074625
20151007,0.1891186605993287
20151008,-2.7047624397311005
20151009,-1.0458191033317914
20151012,1.259684478557273
20151013,-4.935114514297499
20151014,-0.06728065946221995
20151015,1.9722083145941731
20151016,1.4132686057059336
20151019,0.3384540458319226
20151020,0.46456669809626955
20151021,1.4351332612206151
20151023,-3.5373243948203608
20151026,4.776364627534534
20151027,0.3558055536405079
20151028,2.539617834606498
20151029,10.993713135452353
20151030,5.470466529218636
20151102,-0.5218813422632651
20151103,1.2167060396134532
20151104,-0.1844140593721211
20151105,0.1026630836617668
20151106,0.4859944832197688
20151109,-0.6095953946398325
20151110,-1.8140043437789586
20151111,0.6288679456038271
20151113,-2.153022181384647
20151116,0.5308112679813753
20151117,-1.1208852922885129
20151118,-0.6648701451883524
20151119,0.48223763431384425
20151120,-7.43969848581989
20151123,-3.5778670862000457
20151124,-2.9794649772916086
20151126,-2.651301732321158
20151127,2.245654270785589
20151130,0.3734535211610738
20151201,1.823122087187211
20151202,1.117948117733933
20151203,3.725312920659994
20151204,4.193725166788334
20151207,-3.280303460389241
20151208,-3.6250890658441217
20151209,-2.4408573035403904
20151210,-0.36347020464191737
20151211,-1.8707258907362363
20151214,0.39880426099153
20151215,-2.471076761072144
20151216,3.3424180778551538
20151217,1.0561922296616195
20151218,2.4081394858708185
20151221,1.6046120879605497
20151222,0.28551468596139584
20151223,1.9684154390597428
20151224,-1.6093623489735205
20151228,1.3564051342676706
20151229,-0.8048835701052393
20151230,-0.3282149600044138
20151231,2.9969655174175003
20160104,-0.32161988646917883
20160105,-1.0942474083383722
20160106,0.24262905117481692
20160107,-2.6524191810566293
20160108,1.7946595722136887
20160111,-0.354309629174557
20160112,-0.36220672108321716
20160113,0.004193380541253844
20160114,0.28217372166909116
20160115,-1.4248432644303022
20160118,-3.2742263387251143
20160119,0.6143022716936402
20160120,-1.098920062665904
20160121,-0.500045601950801
20160122,2.043024205425069
20160125,1.466265223743603
20160127,1.6065024569593245
20160128,6.629510871571992
20160129,18.204669725692572
20160201,7.003397596077636
20160202,-5.587228275301467
20160203,1.7081108203641215
20160204,-1.9326562132113962
20160205,3.590980831078874
20160208,4.5413141109772885
20160209,5.961586409838028
20160210,-4.4362953522795605
20160211,4.04101820741968
20160212,11.533854123338264
20160215,-8.508151029888598
20160216,2.6454202536758085
20160217,-18.205356145961538
20160218,-4.026647595665533
20160219,3.8066384935469895
20160222,-4.064455897408459
20160223,-0.7533314248031393
20160224,-1.1142749492618937
20160225,1.8479523665532784
20160226,-2.381838346711546
20160229,2.625622989200546
20160301,0.2795987617355875
20160302,0.5127786077388747
20160303,-17.0611000870554
20160304,-13.310866794385314
20160308,14.376063081290294
20160309,-0.892340894654287
20160310,-3.855828887709486
20160311,0.5612902715711305
20160314,-0.01991280168022133
20160315,1.5067924327643216
20160316,1.4389426033417039
20160317,0.42725436046215204
20160318,1.8958229317015254
20160321,1.1118448991249457
20160322,-8.307265285308821
20160323,-4.634954354891517
20160328,-3.1675376076113544
20160329,3.2309592349750664
20160330,-0.7661954912205036
20160331,-2.0435457999249302
20160401,0.4644175376141221
20160404,2.579497826061663
20160405,-0.6598777219770466
20160406,1.0047421951735929
20160407,0.27411206965560747
20160408,-3.845776610086917
20160411,-6.336743081396129
20160412,-3.594360131277119
20160413,0.8268183262650248
20160418,-2.6383163065534947
20160420,0.4804532370724317
20160421,-0.5420905225962198
20160422,1.5398860548535143
20160425,-1.5878360428403764
20160426,3.254727835395351
20160427,1.2309830825687762
20160428,-2.8107152659902086
20160429,1.2769062637543456
20160502,-0.4502148057066421
20160503,1.060664296042945
20160504,3.0963089368726315
20160505,-0.9182535950230167
20160506,2.585567190615089
20160509,3.3915176522424098
20160510,5.044106156821963
20160511,0.7554562377848182
20160512,1.7871998533083358
20160513,-2.2688288314135914
20160516,0.044277607181361776
20160517,0.12107849274679472
20160518,-0.40397641992581534
20160519,0.6031811678342813
20160520,-4.858872164385542
20160523,6.391789881416461
20160524,7.68585043163071
20160525,1.7696013559286246
20160526,-2.2466835459251455
20160527,2.9566126510939363
20160530,2.2396876504412737
20160531,-6.563252252371241
20160601,-1.86112180917847
20160602,3.217820281482325
20160603,0.8980933738019355
20160606,1.1303594568887363
20160607,2.1915304567841503
20160608,1.1678952141183216
20160609,-1.8845408622738098
20160610,0.9237625880358964
20160613,2.449408776580284
20160614,-0.5300395678642487
20160615,0.9846262346179431
20160616,-0.4554048386508931
20160617,-1.9996621247846855
20160620,0.4391858360229567
20160621,-0.6250053096568069
20160622,0.951475201441518
20160623,1.246467992476368
20160624,1.9069528857950933
20160627,1.745799249259592
20160628,4.929275033914622
20160629,0.9289704741000598
20160630,-0.28017111598344413
20160701,-0.2269194316683083
20160704,-0.215586099180408
20160705,0.2205967169397801
20160707,1.7757116865543567
20160708,2.0083488516914936
20160711,1.5911656317141667
20160712,2.344668848077186
20160713,-0.5021709191485098
20160714,1.4916448648364378
20160715,2.755603045812797
20160718,-2.089768631288033
20160719,1.3018111102407708
20160720,1.3856861366593347
20160721,-1.9006741059228192
20160722,1.219615128297243
20160725,1.2763153107620753
20160726,3.028639423469244
20160727,-0.6953585917304682
20160728,0.2905180628905162
20160729,-2.6077358851606327
20160801,4.3738778356008705
20160802,4.469912861345168
20160803,4.856024515703969
20160804,0.3169316310190966
20160805,4.5161777240449075
20160808,-6.223724296378833
20160809,0.640800517114611
20160810,-0.7992742352747979
20160811,0.5588460079739505
20160812,3.7736857027769126
20160816,-3.2106626576402935
20160817,2.7043676117112274
20160818,0.2417532034643577
20160819,-0.49928681499232375
20160822,2.3038486305391856
20160823,1.3296059543957355
20160824,-0.8159150501682957
20160825,-4.041438561306567
20160826,-3.7357233616918886
20160829,-1.380044622421857
20160830,2.3935444851097394
20160831,1.2675228896218904
20160901,2.723111055771235
20160902,1.1575388088818115
20160906,-3.851683564217229
20160907,-1.355561650755257
20160908,2.1028996623875136
20160909,1.7022784341370467
20160912,0.2767656249819337
20160914,3.257872311870922
20160915,-0.5243613390469621
20160916,-0.5388442845782113
20160919,-0.6606176897899493
20160920,0.47303986778037144
20160921,0.9751749197598198
20160922,0.24354376332954053
20160923,0.5305877232226985
20160926,0.7928478295872725
20160927,2.897862660177965
20160928,-0.9269972375311162
20160929,2.380737922744287
20160930,0.25006924442983247
20161003,0.7456209786864945
20161004,0.21007713978643122
20161005,1.4419528189774617
20161006,-0.5631653682769928
20161007,-1.1180528444159497
20161010,0.5895517206934613
20161013,-6.009608466222777
20161014,1.9543013715616266
20161017,-0.40446976341045754
20161018,0.5371887727527374
20161019,-1.8826327880448925
20161020,1.237108958828119
20161021,0.6354441961781115
20161024,-0.010660832780893859
20161025,-0.05784033905457092
20161026,-1.2483225438579195
20161027,4.43264923645717
20161028,1.2299235288176975
20161030,0.26747692810780377
20161101,0.6054346567816051
20161102,-0.9594554564642916
20161103,0.9775987004779414
20161104,2.177756348275137
20161107,0.9516176637779405
20161108,-0.7820366527955186
20161109,1.312371956782489
20161110,-3.0247839608102476
20161111,-5.254659878048717
20161115,-1.058325003238669
20161116,0.16844124931193064
20161117,-0.4754479997800982
20161118,-0.48407206815301673
20161121,1.5175604063837604
20161122,1.7243965778303514
20161123,2.951032483882554
20161124,0.16859979398418135
20161125,2.1644727729580797
20161128,0.11985989822797338
20161129,-1.4010539921357497
20161130,0.24392199516753543
20161201,-0.2140019601332784
20161202,0.16021366762363143
20161205,-1.5944156788886061
20161206,0.0842756353869985
20161207,-1.0680680317994236
20161208,1.6598892507129108
20161209,-0.40182787892456195
20161212,0.18879440223919708
20161213,0.9272569207091961
20161214,-1.3932888915734525
20161215,-2.730555796698936
20161216,2.200682954839973
20161219,1.9362407847036003
20161220,4.349207939832964
20161221,1.950871818761362
20161222,-0.4154873584111607
20161223,0.12416586788610312
20161226,1.401633585602751
20161227,2.6395296922947145
20161228,0.862831514706381
20161229,-2.4895980383323564
20161230,-1.0325382209010474
20170103,-0.4003036597870482
20170104,2.0264626784349895
20170105,-13.738221175128002
20170106,3.986330118209868
20170109,-2.3308086645704487
20170110,2.0859396906604313
20170111,0.7569047742162311
20170112,2.436364663073887
20170113,0.153798607357352
20170116,-0.4616642062906004
20170117,1.4056395564478583
20170118,0.9631668384442739
20170119,1.4151281059979754
20170120,0.34769532765033917
20170123,2.224364689805249
20170124,-1.0232154496661896
20170125,0.5984990998351845
20170127,-2.62434181453894
20170130,-2.763108511646409
20170131,3.372493949459324
20170201,0.21122360842603816
20170202,-1.3340858620475076
20170203,-0.2043016218686703
20170206,-4.006960724667763
20170207,-0.08193002322166215
20170208,-0.5648669020188208
20170209,-5.544162125066834
20170210,-0.33469983571508277
20170213,1.0467285422476809
20170214,-1.1608749311826358
20170215,-1.6477144394208092
20170216,-1.3305564938370944
20170217,-4.6657738610332125
20170220,-4.424609298841788
20170221,-4.406148588101381
20170222,-4.910233316538281
20170223,-0.42510977292096364
20170227,-1.707772239555611
20170228,-0.19072505777002824
20170301,0.8085435034283108
20170302,0.8297834433338118
20170303,-1.1887132081593366
20170306,-0.30462284620367597
20170307,-6.268834155838574
20170308,-1.074280159263191
20170309,-0.4373712698696227
20170310,1.0502929508740495
20170314,-0.015980346227099096
20170315,0.06580962158248096
20170316,-3.093066039631301
20170317,2.0161395001608144
20170320,-1.2341520980974956
20170321,2.57050314537858
20170322,4.663197100057173
20170323,-0.31197057194920186
20170324,0.35086016991653063
20170327,0.8854965310415649
20170328,0.4850705424120856
20170329,2.980226492365029
20170330,2.452962540309989
20170331,2.7910853812656113
20170403,-2.8297469560816504
20170405,-1.3146889175609608
20170406,4.197066963203557
20170407,2.6869358244414623
20170410,-0.6591406203175494
20170411,-0.5647908660766401
20170412,1.219906749139326
20170413,-0.45553044712595914
20170417,3.011077872452637
20170418,1.3705087190181828
20170419,-1.0820095265888585
20170420,-4.451075000512189
20170421,0.8622549232592377
20170424,0.12253640034493596
20170425,1.460065855634111
20170426,0.007875267686070275
20170427,2.456805757386705
20170428,0.6305161596841212
20170502,-1.3716926334748478
20170503,0.5869285161088654
20170504,0.2969157502623058
20170505,1.644781636587523
20170508,-0.6024498657022513
20170509,-0.5736753837353785
20170510,-1.5358489212408755
20170511,1.6245467193671432
20170512,1.6306895595146018
20170515,-2.1120790052836336
20170516,1.8384357156646216
20170517,-3.8567408575317947
20170518,0.17029097333437715
20170519,0.21084525203986615
20170522,2.7380991472569103
20170523,2.006320845558145
20170524,-1.1662870693187428
20170525,1.692365141492945
20170526,3.901130749012525
20170529,-0.19079063634312288
20170530,0.947838490684727
20170531,1.19596463084582
20170601,2.8304695035780174
20170602,-1.0903362995872623
20170605,0.35574291253080087
20170606,0.3655241113223489
20170607,0.3895427268327917
20170608,1.2087369780804023
20170609,2.0413049457658277
20170612,2.44645934782893
20170613,3.005024860223448
20170614,-0.6541890683878584
20170615,0.6645400991393557
20170616,0.06956397586577578
20170619,0.14903869509815212
20170620,-0.5925067604998123
20170621,-0.12190633941595246
20170622,3.649484480401086
20170623,-0.2721294132050369
20170627,3.0061832844661023
20170628,1.4568751954489296
20170629,-0.04517955581485694
20170630,1.5724726781568057
20170703,-1.6331014065933638
20170704,4.3685631083549135
20170705,-0.5418566118875061
20170706,0.981216188157261
20170707,0.6867793132445323
20170710,-2.6405222792574548
20170711,2.256706664295208
20170712,-1.1299516981199007
20170713,1.6620107491541756
20170714,2.163296776303976
20170717,0.09254167172349222
20170718,0.12280834660446438
20170719,-0.04609690470865167
20170720,-6.803427063974294
20170721,-0.5775627941803099
20170724,1.0040366832670622
20170725,-1.0221859723316118
20170726,3.875101364653001
20170727,-3.0338880568081166
20170728,1.8870094337388004
20170731,-0.8781830144261096
20170801,2.3463920912248692
20170802,1.5086560444110022
20170803,2.0935409310576762
20170804,1.8174380361725346
20170807,-5.274208727366559
20170808,1.139948903681612
20170809,-0.5847645152661559
20170810,4.001519179374558
20170811,-1.8269191050167577
20170814,-0.31597875201954295
20170816,-0.41584993724516583
20170817,-3.4345983505915134
20170818,-1.3134771890447694
20170821,0.21922083151752897
20170822,-0.4238429333364766
20170823,1.7038251572559604
20170824,-0.03322420446041974
20170828,-0.45779067732672285
20170829,0.013018300167589647
20170830,-2.925203001293517
20170831,-3.0224948545120096
20170901,-0.7599173054018227
20170904,4.002193052114929
20170905,1.5900687275996765
20170906,-5.471920643240663
20170907,2.9434277005394707
20170908,1.7853790358868946
20170911,0.7644364235165367
20170912,-2.4634964399088344
20170913,-0.5698920590808295
20170914,-0.859933913840717
20170915,1.8940399598163105
20170918,-6.263585684696363
20170919,0.23002395872502393
20170920,1.4484698699803185
20170921,0.10161967613124856
20170922,1.4404964918421763
20170925,-1.0376149235498096
20170926,2.012325506730236
20170927,1.1398696002355477
20170928,-0.09933843364692174
20170929,0.3886633228088252
