Date,SDBL
20141008,-0.33607916687786066
20141009,0.6782554838293982
20141010,0.2257705623001489
20141013,0.15116002638619572
20141014,-0.5034534588141721
20141016,-1.231110522106601
20141017,-5.066428807556443
20141020,-1.108490868803746
20141021,0.9441014633737529
20141022,0.30101810929827305
20141023,-1.2095866377295583
20141027,-0.33006581023826814
20141028,1.4989049755392947
20141029,1.281399670526278
20141030,-2.0560803187441783
20141031,1.366699857313481
20141103,-0.8290044844729969
20141105,0.33521343671945025
20141107,0.0679755098413926
20141110,0.724267441218206
20141111,-0.392712472363058
20141112,-0.4747764629334604
20141113,2.8569443560338974
20141114,-1.483493484493427
20141117,0.9077288677104187
20141118,0.8590855935996924
20141119,-0.35604545162984547
20141120,1.2168483261392522
20141121,-1.3707441474911182
20141124,1.545530109178254
20141125,4.386224715244421
20141126,-0.21225866158683343
20141127,-0.13937027594082319
20141128,-2.01011375541595
20141201,0.5022494399676996
20141202,3.8056247033507145
20141203,0.2590883000693923
20141204,0.08748932367062136
20141205,-3.4774098881827054
20141208,-1.1887268811213323
20141209,0.838520858531953
20141210,-1.8193904935864804
20141211,1.5540905920821917
20141212,-1.130304027318131
20141215,0.3890643776268352
20141216,0.1445710455875615
20141217,-0.871985590006664
20141218,-0.4735954472295598
20141219,-1.0507949947428095
20141222,-0.2608937784559818
20141223,1.2044565592394765
20141224,-3.5005139489964776
20141226,-0.4748365778518607
20141229,1.5385973800209745
20141230,-0.882638261799628
20141231,2.0462083029873375
20150102,0.17188383799602736
20150105,1.9408561684322794
20150106,-0.3712347367848774
20150107,-1.437403303636073
20150108,1.358521926549323
20150109,0.3102747456380451
20150112,2.896342050022642
20150113,-2.2489397407928275
20150114,-1.0292337422302578
20150115,1.714737064004532
20150116,0.6786529842149425
20150119,-0.40734311420897995
20150120,1.122977467264884
20150121,-0.50734547007882
20150122,1.390218100008327
20150123,-0.621136003207438
20150127,1.0046912156961094
20150128,-1.1085691681507888
20150129,-0.016624429150890546
20150130,-2.817630224459241
20150202,-0.9671094245483375
20150203,0.10084381939035492
20150204,-0.37671281364638
20150205,2.000842814705639
20150206,-2.504166048826363
20150209,1.015856457097304
20150210,-0.303444283581884
20150211,-1.0872659587726785
20150212,1.6479352399021017
20150213,0.761092920107539
20150216,0.7823543875934081
20150218,-0.6836360136808282
20150219,1.2544286795299864
20150220,0.0339589019707181
20150223,-0.027676312392505578
20150224,-2.144461739528151
20150225,3.7032117919674454
20150226,-0.48103115075760366
20150227,2.8255903030947156
20150228,-0.7508711068837794
20150302,-2.8919682104465707
20150303,-0.03130995069089981
20150304,-0.29963404310939756
20150305,1.3574562704618502
20150309,1.27134730014674
20150310,0.5849185943837196
20150311,0.05902878962498742
20150312,-0.38833720318652176
20150313,-0.5584395423583273
20150316,-0.44741699178681493
20150317,0.8967397192549685
20150318,-0.6476776550712371
20150319,-2.0309561003390737
20150320,0.3982709586375859
20150323,-1.4732329685398016
20150324,-0.008277446998733007
20150325,4.2034680873640475
20150326,3.154833281766825
20150327,-5.70220716398509
20150330,1.2151588484649065
20150331,-1.1050015642594722
20150401,2.277263864353267
20150406,-5.8343043609536736
20150407,1.6924273758533122
20150408,-0.9810166568098688
20150409,0.5271163247698275
20150410,0.6568960317948866
20150413,-0.9855535736673784
20150415,-1.4322583980281711
20150416,0.7933984644437124
20150417,-3.5253756889709424
20150420,0.05177565477586721
20150421,0.7345342373198076
20150422,-1.1557100069454949
20150423,2.449792905869307
20150424,-1.4874545668089105
20150427,-0.5133379680229095
20150428,3.2294374271004966
20150429,-2.4395481667092325
20150430,0.9247575033580958
20150504,-0.44744590231639425
20150505,0.6917971001131152
20150506,-1.1162496702595608
20150507,-0.5056335265774068
20150508,2.2540563960407902
20150511,-2.120686996913168
20150512,-0.24604659648167426
20150513,-0.19320410816726474
20150514,-0.4753692002592979
20150515,-0.8032645500092785
20150518,1.4843105429142476
20150519,1.149472374406734
20150520,1.9180503745166373
20150521,-1.2499453357712227
20150522,-0.9377502964458189
20150525,2.3585588200945318
20150526,-0.6124565089162738
20150527,-3.149969398357681
20150528,-0.4582499341027895
20150529,0.4361072332663181
20150601,0.5551986017479169
20150602,-0.12514856494083904
20150603,-0.4245676187249929
20150604,0.4001136400432421
20150605,0.5072969082352714
20150608,-2.838945169407146
20150609,-0.11124168220640601
20150610,1.7586820824304024
20150611,-0.5656873155040163
20150612,0.7273085409725232
20150615,-0.5603569195867325
20150616,0.12792399404247756
20150617,-0.1772383018172441
20150618,0.9809926205342208
20150619,0.8175856970975193
20150622,-1.5683794642266524
20150623,5.097956857752384
20150624,-1.408925726552202
20150625,-1.2676963291768082
20150626,-0.8332867098185511
20150629,-2.203247132136519
20150630,0.7290062399416053
20150701,0.10583306665688919
20150702,2.16270448717063
20150703,-0.6084175611648078
20150706,1.76149361344595
20150707,0.7235196836369637
20150708,0.7789917833528599
20150709,-0.9443542868531837
20150710,-0.43573964344286614
20150713,3.567942140867085
20150714,-1.7570632471902197
20150715,-0.029194749763253425
20150716,0.48304692774816393
20150717,0.9144666073313148
20150720,-1.8153450802832545
20150721,-1.6137896975069506
20150722,1.0617618560942244
20150723,-1.881474994307824
20150724,0.659155548483747
20150727,3.1601735135005953
20150728,0.055595430526061196
20150729,-1.4175063794124347
20150730,0.3882567053081935
20150731,0.5761644308323546
20150803,-0.4642351051808129
20150804,-4.49027410742285
20150805,1.744057798074672
20150806,-0.6142357813350828
20150807,1.2463434349707
20150810,0.8453965909983454
20150811,0.1928993017660272
20150812,0.15512395987230843
20150813,1.6173593323419835
20150814,-0.339648995897813
20150817,-0.7197242356254965
20150818,-1.3577293983845111
20150819,2.649430529229484
20150820,-1.3224286952682776
20150821,-1.1653887621027796
20150824,-1.7422932660348924
20150825,4.183415434265104
20150826,-2.0343970860908738
20150827,-0.5321006644590949
20150828,0.06220293312558653
20150831,-0.14202568575684582
20150901,0.31269862405357896
20150902,-0.4100462911764082
20150903,-0.016686857761184393
20150904,-0.7149825018622412
20150907,-1.2211642219016123
20150908,-2.088942882903927
20150909,3.1182459757272163
20150910,-1.1638377918291576
20150911,-1.0096044732793128
20150914,-1.12936484634919
20150915,2.8400607783705163
20150916,-2.4838158828847767
20150918,2.5087514647753513
20150921,-0.7281603157398073
20150922,-1.8534300936996204
20150923,2.952631026751248
20150924,-1.0412065420162941
20150928,0.02395807656998372
20150929,-0.14066344896355454
20150930,1.3057971307139473
20151001,-1.4677463365572765
20151005,1.6655288031202446
20151006,-0.1696178561438514
20151007,0.5761311939847886
20151008,-0.6356768847186716
20151009,0.28212905564790614
20151012,0.34796561803521353
20151013,0.5851599266585898
20151014,-0.9850099234825407
20151015,-0.5951784435598158
20151016,0.8242390097696239
20151019,1.0816162041783097
20151020,1.3787088321797012
20151021,-2.4212624130498757
20151023,1.0182087426554212
20151026,-0.18430473802196412
20151027,1.3678546406387708
20151028,-1.4699506703420695
20151029,-0.4889477586818425
20151030,0.947650983298737
20151102,-0.3925509274114079
20151103,2.1177988026637684
20151104,-0.7280836136481234
20151105,0.7748632788980967
20151106,-1.4456137422302933
20151109,4.263997600095961
20151110,-1.235021856194745
20151111,0.9348546689538942
20151113,0.21365065739284084
20151116,0.04270701743877822
20151117,-1.5714508343999698
20151118,-1.1904587374138291
20151119,1.595629000757525
20151120,0.7436137202915255
20151123,0.8038606680582934
20151124,-0.5662068864731626
20151126,1.9149017636204522
20151127,1.3912907550129947
20151130,-1.0262771308400458
20151201,0.5365909820686983
20151202,-4.564417535300008
20151203,-1.2575113347267188
20151204,-1.1754486934313764
20151207,-0.21207188741199168
20151208,-0.20878128059835044
20151209,1.347855953963557
20151210,-1.2257035528843905
20151211,1.524374433630169
20151214,-0.7961887606857443
20151215,-2.587651879505999
20151216,2.3268943364812724
20151217,-4.252498589518955
20151218,-1.5260583904027556
20151221,3.2767860282156733
20151222,-0.4881397219800231
20151223,3.4595873584009205
20151224,-3.0642054179287337
20151228,1.8479001689628627
20151229,0.3334791117582623
20151230,0.41450862944457084
20151231,0.47423014122998103
20160104,1.7094825472256083
20160105,-1.9519780664543638
20160106,1.0087778257762097
20160107,-0.3775456145245335
20160108,0.541568261747165
20160111,-1.5742270026624543
20160112,1.0276666139021913
20160113,1.2202935052934996
20160114,-2.564754161185676
20160115,2.6959974100593027
20160118,-6.868096529931421
20160119,-1.271209854480347
20160120,3.6693963266277114
20160121,-5.567879246103709
20160122,1.9771798756738765
20160125,-0.15409053193916988
20160127,1.966819566368328
20160128,-2.992135802764239
20160129,2.6429649640814685
20160201,1.3756252535922786
20160202,1.3061092846891462
20160203,0.7327037845400511
20160204,-4.698278716198935
20160205,2.411120010043375
20160208,-1.0213686711286845
20160209,-1.2855169801295674
20160210,0.829296051231982
20160211,-1.9032365223414416
20160212,-2.36539827008942
20160215,1.8722028607324952
20160216,-2.704088525670631
20160217,-0.707061074305702
20160218,3.2138682006070196
20160219,-0.7704897395667041
20160222,2.7721150259905327
20160223,-0.9014181697901904
20160224,-2.0076821632392865
20160225,-0.2026742352775514
20160226,-2.0020185302687032
20160229,-0.6499264317232155
20160301,3.846881428982993
20160302,0.5359238249606044
20160303,0.8906666764567495
20160304,0.5943850700747316
20160308,0.15770207140805123
20160309,-0.04589751258155855
20160310,0.8822563036914135
20160311,-1.896679221427719
20160314,2.4952564142927316
20160315,-1.0968509537319378
20160316,-0.4146860092584952
20160317,0.08589259781027958
20160318,0.24379742110484298
20160321,0.8834772814809285
20160322,0.33379018499564383
20160323,0.3683835899330576
20160328,-0.6722846893869888
20160329,-1.386165248672076
20160330,1.2425947263817052
20160331,-3.3389347938603935
20160401,1.9806185011124011
20160404,3.09590933549598
20160405,-1.6141048407479897
20160406,0.47322201237179523
20160407,-2.598997839452777
20160408,4.369131014647561
20160411,-2.0203069387251653
20160412,0.7019113899531483
20160413,0.47468149498323
20160418,0.7891244186590901
20160420,-0.18340385960332747
20160421,0.43197226814497547
20160422,-0.8937758651625798
20160425,1.6726378370798902
20160426,-2.2864139521542093
20160427,0.7670006681681033
20160428,-0.08002447747922403
20160429,-0.9027429907545824
20160502,2.827214644849615
20160503,-0.4690392265109056
20160504,3.1890823862410316
20160505,-0.5169426846134115
20160506,-0.2757623987321498
20160509,-0.908716405816454
20160510,1.7561607446006666
20160511,-0.9633884964043201
20160512,4.928245345430158
20160513,0.1098514818367198
20160516,0.24600623413062167
20160517,-0.534874495856451
20160518,1.106494431519603
20160519,-0.09288518475111188
20160520,-0.713411003374444
20160523,0.9331266075790586
20160524,0.1749092311689311
20160525,-0.08177824253707727
20160526,-0.9248870910020215
20160527,-3.358334644693235
20160530,2.393580909243152
20160531,2.046314350936415
20160601,0.07963396496200381
20160602,-0.04880669377210345
20160603,0.8217607470052721
20160606,-1.5346244827415179
20160607,3.265250383068223
20160608,-2.5078751161284245
20160609,0.07436312152543878
20160610,-0.3114651855575423
20160613,0.9219907835699657
20160614,-2.542219417649836
20160615,4.509083642924851
20160616,0.9631264430385855
20160617,-2.803250299702433
20160620,-4.170929251603606
20160621,2.315829235233096
20160622,-4.361163804592657
20160623,2.7797050693146734
20160624,-1.8825544180312823
20160627,3.7670047502950816
20160628,-1.1879954923884932
20160629,1.9498226761635653
20160630,0.09563819588703731
20160701,0.4534299370253585
20160704,0.6788077310505078
20160705,2.5454562191943357
20160707,-3.09591517152702
20160708,-2.3573515010439294
20160711,0.35139640789536963
20160712,1.2885574951094103
20160713,-1.6514630256055396
20160714,-0.5701786124623834
20160715,1.6445059451412027
20160718,1.0657753082358863
20160719,-2.1421835198725447
20160720,2.975605319235697
20160721,-0.09079452674310029
20160722,0.40170621300666653
20160725,0.21956446837287796
20160726,-0.06339254855957366
20160727,-0.037370873168734386
20160728,1.1580860699623008
20160729,0.030657445729630334
20160801,0.5534825662617118
20160802,-1.2127551932172778
20160803,-0.7675675094157492
20160804,-0.28779596568760657
20160805,0.5699734936355036
20160808,0.28284357014882994
20160809,-0.03012254066304132
20160810,-1.2109152255090467
20160811,1.6118184169267638
20160812,-1.3637377759756502
20160816,-0.43725313978178976
20160817,3.697785354238257
20160818,-0.6646131013157124
20160819,-3.2347760803737353
20160822,-0.76650952506429
20160823,1.4851755799807171
20160824,2.3718091725690145
20160825,-1.085284157062724
20160826,-2.8032846124026904
20160829,1.3249791270997677
20160830,-0.735715149735064
20160831,0.8629944034764676
20160901,-0.5103396614905494
20160902,0.7448444760476567
20160906,0.6264446696999812
20160907,2.6523226072147796
20160908,-1.8367112414558917
20160909,0.7627361179011325
20160912,-3.325823979101526
20160914,-4.621524159514258
20160915,-12.58506765929428
20160916,3.95293662868314
20160919,5.3083821965793065
20160920,0.15241447908207356
20160921,0.48181915612702936
20160922,1.4201797256008089
20160923,0.15344605878502499
20160926,-3.827083683547169
20160927,-18.077280047290657
20160928,17.524562500121107
20160929,3.270474373334692
20160930,-4.99243503113012
20161003,3.2701978686567297
20161004,0.6593197844629765
20161005,0.779511681863021
20161006,0.6243283974219378
20161007,1.4342162692474951
20161010,-0.3908655042829592
20161013,0.35814505699361376
20161014,0.138238988398929
20161017,2.6759937171350647
20161018,1.2328688145272357
20161019,-10.842652612106221
20161020,-1.3241342876804616
20161021,4.654588527619622
20161024,4.059297635106172
20161025,1.4267888722690676
20161026,-4.877238144950876
20161027,1.221502097961157
20161028,1.9937549544854243
20161030,-1.5476855129966454
20161101,2.746669993813295
20161102,-0.34153074937071015
20161103,-7.350609127735771
20161104,3.7080869002937735
20161107,1.8736134811704215
20161108,3.3030819721559483
20161109,10.23988284513657
20161110,-6.357387669806257
20161111,2.0170170826310314
20161115,8.544737572657178
20161116,8.095378855755055
20161117,-2.3909558093277314
20161118,1.4036327453969706
20161121,-0.3298934558060167
20161122,2.0219688999585013
20161123,-0.7835782831224518
20161124,0.02642755310534184
20161125,-13.64861500286354
20161128,-17.46753644251265
20161129,7.798617414136886
20161130,1.1163781070711112
20161201,1.6167213174209132
20161202,1.4123421502627986
20161205,2.9618326559245554
20161206,-0.3703521390235328
20161207,-4.1357744261882186
20161208,2.4200673860873447
20161209,-1.1853379434561198
20161212,2.53508663498604
20161213,-0.4760331265642891
20161214,-3.474390328875299
20161215,3.756778065491336
20161216,0.5139797879348292
20161219,-1.2144877391274822
20161220,1.962137269793311
20161221,-0.25899319720426467
20161222,1.6571285099392514
20161223,-0.08303536584978377
20161226,2.845160027725562
20161227,2.35277364236916
20161228,-0.8681518901974887
20161229,-2.0401971519044184
20161230,-0.3555550981209529
20170103,-1.1631105142443403
20170104,-1.1860150487944825
20170105,-2.4114049690059463
20170106,2.808462769364246
20170109,-2.4520115307049344
20170110,-0.023942476485103004
20170111,-1.1981433255257916
20170112,0.14630063276574057
20170113,2.743982707023856
20170116,-0.05153451753831162
20170117,-0.8180661501371149
20170118,-0.08612285393915617
20170119,0.17745742730907937
20170120,-0.731536972326033
20170123,-0.6693470410422655
20170124,0.05365354151782806
20170125,-0.1373286906165953
20170127,2.2003178154471863
20170130,0.028937022986072758
20170131,-0.2544236726763338
20170201,1.3209463790272284
20170202,-1.537719858570713
20170203,-0.5098706762989373
20170206,-0.49572679973236766
20170207,2.2223763344309133
20170208,-0.2564440423556555
20170209,0.1583851618834728
20170210,0.45691115954187117
20170213,2.6065066162245465
20170214,-2.557736818157677
20170215,2.403293512224245
20170216,-2.2882176021011578
20170217,0.5497218081589423
20170220,0.1937291051361299
20170221,1.7836530187009623
20170222,-0.2773411474368046
20170223,1.0972362105426132
20170227,0.13052585650826165
20170228,0.09547317642936878
20170301,-0.9318940351533551
20170302,-0.636460301979163
20170303,1.5303333346171233
20170306,0.369886196111663
20170307,1.4936161020164074
20170308,-1.941051407996461
20170309,0.5367138623339851
20170310,1.054098754962491
20170314,-0.757049289033872
20170315,-0.15165727759239345
20170316,0.2347234124623988
20170317,0.15208072222470953
20170320,1.1839507913279723
20170321,0.24431981346470388
20170322,-0.9047216868091259
20170323,-19.517011358779648
20170324,4.933739949227539
20170327,-1.9346889083558123
20170328,2.578698589864927
20170329,1.7049708070648129
20170330,0.7556746013582257
20170331,2.3819191102313386
20170403,-1.037237552848479
20170405,2.9277828983745313
20170406,0.17678410447104237
20170407,2.1972581568016016
20170410,3.5466966818999843
20170411,3.49617058575618
20170412,-3.1896909487270277
20170413,1.3246066204721525
20170417,1.0854759869052444
20170418,-0.12209795820737879
20170419,-11.513673754973
20170420,5.348837531796015
20170421,-0.7748445709323883
20170424,1.9153812917515347
20170425,1.3257389852169779
20170426,-2.1492366045055036
20170427,3.868291832196983
20170428,0.2510651694098639
20170502,-1.942857526524263
20170503,2.0053862051225346
20170504,0.5144185352597794
20170505,1.0880253606455508
20170508,-11.523452336054048
20170509,-6.486670436040159
20170510,-5.849319022874726
20170511,-1.5275725780096872
20170512,-0.8294387534389036
20170515,-2.3637514744001757
20170516,0.7461396062650274
20170517,-1.1694679766871854
20170518,4.472824286978709
20170519,-4.2818726109239815
20170522,-0.3935029050048257
20170523,0.9232747910768684
20170524,-1.221056458021838
20170525,0.5048059117405361
20170526,2.829308998320956
20170529,1.3977078559850606
20170530,-0.39983002866095724
20170531,2.7357658979751114
20170601,1.4581773078142772
20170602,-1.9656339740243745
20170605,2.4211394111575673
20170606,-0.010381880951383038
20170607,1.3958279819795825
20170608,-2.705478968822235
20170609,-1.6872031500205604
20170612,2.5858822615957404
20170613,-0.08576196190880131
20170614,1.422950308102923
20170615,-1.9740670860654677
20170616,0.3443946798114732
20170619,0.2816423427973182
20170620,0.5295236034491324
20170621,1.9382052738525042
20170622,0.08462577603576821
20170623,1.4734571655382738
20170627,1.8562359708559801
20170628,5.496256310747496
20170629,-4.833405371936615
20170630,2.1123361977955
20170703,-0.7023388226155539
20170704,2.1680368178964833
20170705,-3.2544343085557896
20170706,2.0335214289403423
20170707,-1.7219039272806667
20170710,0.22829353546056505
20170711,-0.7804964054480824
20170712,-0.9598232143387198
20170713,3.4472357488732333
20170714,-1.1665565711156947
20170717,-0.4939291784734735
20170718,0.4462817110669042
20170719,-2.8737693795032655
20170720,1.19071847081974
20170721,1.389336555146204
20170724,2.1125456085321472
20170725,-0.2907518900950129
20170726,0.6612322072897268
20170727,-6.386382644943983
20170728,-0.15371617183206082
20170731,1.3138684038236565
20170801,0.34107577709538417
20170802,-1.9830065133873476
20170803,1.1048530439764377
20170804,-3.2723085836676584
20170807,0.06734414858094484
20170808,-0.9207135480120145
20170809,-4.062355771141368
20170810,6.1693080869077255
20170811,-1.2354529747253167
20170814,-1.1112957603229758
20170816,-0.09654827135088806
20170817,0.596920861272588
20170818,1.0033959549851912
20170821,-0.8730305838550452
20170822,1.3746673180287092
20170823,1.0828910956088107
20170824,-2.604593157092194
20170828,-3.144353458124892
20170829,0.6732244050886663
20170830,-0.8186019937039636
20170831,2.2683380238517157
20170901,-1.5687687747288563
20170904,-0.8782037985722047
20170905,-1.3893027660097392
20170906,-2.583180511316293
20170907,-0.8719266287515356
20170908,0.2934947174885866
20170911,0.22364746617920553
20170912,-1.003663610564339
20170913,1.9417795016039092
20170914,-0.19071153712825323
20170915,0.8011696051754902
20170918,0.5052555956952963
20170919,0.9105278270811552
20170920,0.2249654599600166
20170921,0.37635481449226116
20170922,-0.28782682878674226
20170925,4.154680833984524
20170926,-6.967497363299042
20170927,3.8850395138507876
20170928,0.16783261847494793
20170929,-2.1412472182635014
20171003,-0.19679638514593722
20171004,-2.1336405901229063
20171005,-2.6714537079873426
20171006,-1.1505710596361185
20171009,3.296994205828212
20171010,1.512773036239338
20171011,-0.912766267191923
20171012,-5.357722182732547
20171013,1.7433575023518226
20171016,1.6642668078524832
20171017,-1.3930598380471149
20171018,-2.1595246942069313
20171019,-0.15430579313168946
20171023,-0.9884581611346119
20171024,-4.176662656837822
20171025,0.7468931605618563
20171026,-3.4000771310053275
20171027,-2.30400656815701
20171030,3.490025256528004
20171031,1.375059694950718
20171101,1.4185036061661154
20171102,3.1825571964134043
20171103,1.5424900208322856
20171106,1.7783795924568966
20171107,1.2987071695897565
20171108,-2.4200663579757697
20171109,-3.217776113941257
20171110,2.736940059716514
20171113,0.4854036331287322
20171114,1.6143309255240204
20171115,2.366426548894525
20171116,-3.193381272070714
20171117,-6.977743007043978
20171120,0.8478403679490512
20171121,0.505394802115505
20171122,-4.37769120728496
20171123,-0.08515550971490005
20171124,-1.9060834660334802
20171127,2.159699745076023
20171128,-0.9929135195627408
20171129,1.361458948548339
20171130,-0.2502491689791435
20171201,2.3339920447632174
20171204,0.4356420864815249
20171205,-0.5696050204283479
20171206,4.0295668493194405
20171207,-5.329602455778344
20171208,1.1149792257198823
20171211,1.4605466314339606
20171212,-0.14561264217323366
20171213,-1.9140383733682533
20171214,1.148311738178094
20171215,-1.4793065687891374
20171218,-0.581434451593716
20171219,-2.694078372754111
20171220,-5.975776796892707
20171221,1.8982912320803005
20171222,2.021411957562297
20171226,-0.08088384243222074
20171227,2.9083585676355925
20171228,-0.47937380464510027
20171229,1.6870753405157242
