Date,NUTEK
20130906,-12.212110536382744
20130910,0.3996326257883329
20130911,0.2629544630209379
20130912,-10.553381265961212
20130913,10.399392564738438
20130916,-10.912037027915709
20130917,10.29639567110573
20130918,0.2578906950776315
20130919,-11.313252647329207
20130920,-0.0014364400069102404
20130923,0.33918777979559517
20130924,10.162558680782553
20130925,-11.017728225388648
20130926,0.5601420056658912
20130927,20.441392146183507
20130930,-12.1137053058351
20131001,0.3586164175638841
20131003,-11.027949999714405
20131004,0.18566108143189336
20131007,0.3925112758519702
20131008,10.669701603680926
20131009,0.6608728188969974
20131010,-10.350308426508695
20131011,10.575818247090892
20131014,0.635049591471189
20131015,-0.5474657697349284
20131017,0.5441405254777135
20131018,-11.340878818952794
20131021,10.676337876619181
20131022,-10.066287095193012
20131023,10.431486193427371
20131024,0.11908020653799513
20131025,-11.159404086639034
20131028,0.15928711252576788
20131029,-0.3573520053760806
20131030,10.664861310179102
20131031,-0.21098939423671975
20131101,0.7098249696621876
20131103,-9.870412301867734
20131105,11.244853735475122
20131106,-10.342418089045662
20131107,-10.090029416728983
20131108,0.34447294471778295
20131111,-18.21437826794424
20131112,-7.744782085280994
20131113,-7.367545442991879
20131114,6.666690123320725
20131118,7.451740578105759
20131119,0.589728935292518
20131120,0.9834463450452665
20131121,8.013341485225297
20140303,17.14880767633656
20140304,0.12014928361049058
20140305,0.5986771034479919
20140306,-9.062936520556978
20140307,8.72831077885848
20140310,0.702666388443351
20140311,-9.320358149422885
20140312,9.338367455136387
20140313,-0.17159197888805594
20140314,-10.091793082820923
20140318,9.305517340794989
20140319,0.5804684618116408
20140320,10.47047229177795
20140321,1.2613283386900924
20140322,0.8058441601249082
20140324,-11.429206102211694
20140325,10.051435047891092
20140326,-0.332613601614704
20140327,0.8901775690591992
20140328,0.1331843686457822
20140331,-10.227534484111628
20140401,-9.007227616301549
20140402,10.52472891734929
20140403,-9.646335321225157
20140404,-7.414041693961222
20140407,-7.173972528937845
20140409,1.6759087500345073
20140410,-6.777004178092757
20140411,1.4866022650029198
20140806,-20.461811046200634
20140807,0.12201062701083937
20140808,4.776242767403652
20140811,6.843581212173992
20140812,-6.642808229824739
20140813,4.057635741753913
20140814,6.814049941954172
20140818,-5.536185263440742
20140819,7.629303961346453
20140820,-5.677418315373211
20140821,-6.318000666049809
20140822,0.1872033031271597
20140825,6.639409121772509
20140826,6.002171428219073
20140827,7.79698077847779
20140828,0.2832631949976982
20140901,-6.501390927884319
20140902,-5.888673025887592
20140903,-6.279678964359298
20140904,-6.008800877159078
20140905,6.77011064932266
20140908,8.356174934704326
20140909,7.482810049113159
20140910,-5.536290185696373
20140911,-4.882126230919401
20140912,0.4878284658006778
20140915,0.7870340042664532
20140916,3.5949006013592446
20140917,-6.56747171382219
20140918,-4.070480803002946
20140919,0.8000465070671949
20140922,7.046521425973641
20140923,-1.2108996918169137
20140924,5.127256497846806
20140925,4.55776678720164
20140926,-7.247673223185311
20140929,2.1608285771975946
20140930,6.934203596422845
20141001,-7.039187542980237
20141007,-0.27381209831218317
20141008,-13.403506684956298
20141009,6.9650727675407325
20141010,5.834259834703843
20141013,0.3521776829234858
20141014,6.453700190115279
20141016,5.710872174138057
20141017,-0.1890608151604497
20141020,0.13453377951172646
20141021,0.11177941807005914
20141022,0.787546112747057
20141023,-6.524926714504581
20141027,-7.019086332835512
20141028,7.077236228782674
20141029,7.568301621528156
20141030,-7.221763448162287
20141031,7.976762644903062
20141103,1.1483873800900497
20141105,0.8732732214798259
20141107,-7.799221689832162
20141110,7.451281463173017
20141111,0.39220220085056423
20141112,0.4722126382508936
20141113,-7.66636887042658
20141114,0.7041296118940727
20141117,0.6030589085205936
20141118,7.959565978128033
20141119,-0.08482422763069158
20141120,-0.11550063218598297
20141121,-0.19896011317517218
20141124,-0.07776628471263572
20141125,-1.4927448372466
20141126,0.8064829154176328
20141127,0.3198090739972946
20141128,7.416550682981166
20141201,-0.09300452135846835
20141202,-8.08627844053677
20141203,9.064114727707377
20141204,0.384447171425806
20141205,0.5323669711289508
20141208,-0.3227001681824144
20141209,-0.8995589576643255
20141210,0.4726218532876597
20141211,-0.14757675147373744
20141212,-0.6592069109945701
20141215,8.125688826501026
20141216,-1.8126208050735655
20141217,-0.6823145569198178
20141218,2.2838605382616644
20141219,0.5665254949155157
20141222,-17.99843349696064
20141223,-7.934717165768824
20141224,-6.69049645205047
20141226,0.15731715679647834
20141229,7.100873386048177
20141230,7.573574907837256
20141231,0.5906736533822684
20150102,0.8699860606806945
20150105,0.5063063613730461
20150106,5.724177032324396
20150107,0.23015474040399936
20150108,-6.232637252094261
20150109,-7.040454874543197
20150112,14.107782710505557
20150113,0.24303707710711714
20150114,-0.024128967056135583
20150115,0.36930503525270547
20150116,0.3744878974827591
20150119,0.7713816711585116
20150120,-7.613445533512851
20150121,6.859360668740686
20150122,8.137553005902666
20150123,-0.2992967485441663
20150127,0.48371882005684835
20150128,-0.3661407708413453
20150129,8.810349240052773
20150130,-8.660669468910722
20150202,0.8971490650213183
20150203,-8.249097312750866
20150204,8.20356937442321
20150205,-0.21048895269786985
20150206,-9.151385357623912
20150209,-8.492176611765082
20150210,-0.107311849434196
20150211,8.660455793304976
20150212,8.978618998244842
20150213,-8.400184378530085
20150216,0.013786346341278913
20150218,1.2745024507323126
20150219,-7.191249442941471
20150220,7.899174477735626
20150223,-7.724255877058935
20150224,6.701873582975647
20150225,0.1412308980929311
20150226,7.342120944708632
20150227,0.8410738357050606
20150228,-8.419579903498965
20150302,8.536626641774799
20150303,1.1236785762910955
20150304,-0.5767745194344711
20150305,0.7602552666460006
20150309,8.167771070787119
20150310,-9.225121566519201
20150311,8.182185822866078
20150312,0.6548473129787761
20150313,-9.639950310463023
20150316,-0.5577113643763901
20150317,0.08548092820750602
20150318,8.48714378397667
20150319,-0.12514169952804682
20150320,-1.2582081421793636
20150323,-0.745034289665624
20150324,9.095330122091157
20150325,9.72125815357469
20150326,-0.05384500869926142
20150327,-0.015335299686273042
20150330,2.6360513768803853
20150331,-10.16279214916768
20150401,1.650178950664672
20150406,1.3833325409248718
20150407,-8.979414581189882
20150408,1.3337330352038097
20150409,9.290040081638773
20150410,-19.24905332225181
20150413,0.8023359215346082
20150415,0.24413476039997534
20150416,-8.995449922998176
20150417,7.260708096435693
20150420,-0.923801786655875
20150421,8.499719486078053
20150422,-17.98002474631213
20150423,8.042907685297472
20150424,6.27540393575789
20150427,-1.7970929126684416
20150428,0.9865889379306457
20150429,0.849741748702146
20150430,-8.790764084989261
20150504,1.2478778317348662
20150505,0.3559247271445165
20150506,-1.2068803923335532
20150507,7.26598515421112
20150508,-7.952072933903782
20150511,9.031077731636971
20150512,-9.746070562887278
20150513,9.076085011800917
20150514,0.3623853484269178
20150515,-8.439985019233767
20150518,8.892523797270098
20150519,-8.554647655137217
20150520,0.22358904732336646
20150521,0.02798099712843282
20150522,8.672303603927151
20150525,-9.069260129340018
20150526,0.24204721290306142
20150527,0.02478687468961443
20150528,8.158431684285999
20150529,0.4538632765513218
20150601,-0.08400923018692281
20150602,8.689710419227886
20150603,8.260761207244053
20150604,-10.83946001036617
20150605,10.568839162174536
20150608,-0.5537477336597113
20150609,-11.308078632941177
20150610,1.120887328511865
20150611,9.55188352022397
20150612,-0.21567930311628666
20150615,0.6161037513896024
20150616,-10.832192204643661
20150617,1.229404573909473
20150618,10.65155480028012
20150619,-10.854401229211408
20150622,11.119317902049909
20150623,0.41058328785835263
20150624,-10.64703792910344
20150625,-19.611414058933416
20150626,-7.687410183269043
20150629,14.623276797124586
20150630,-16.796737696215306
20150701,8.77623683275122
20150702,-7.789910464765117
20150703,0.2399519840803333
20150706,1.3548199260454827
20150707,1.034631970411097
20150708,7.75688918731436
20150709,-7.726779062447685
20150710,0.2911647868291106
20150713,8.41937656906614
20150714,0.710587098477982
20150715,0.5904688705220075
20150716,0.3114069394410803
20150717,0.24450630317029903
20150720,-7.456036761112543
20150721,6.94825120208208
20150722,0.9205141528640589
20150723,0.7800480144635739
20150724,0.3458191733849821
20150727,0.06626424323674734
20150728,0.9096135102693104
20150729,1.185117615760977
20150730,9.463151604399634
20150731,-8.493664156359808
20150803,-6.805050280423752
20150804,8.749867197608339
20150805,1.5747950313048156
20150806,-0.06048647250724912
20150807,8.703755125556315
20150810,0.5055254531240868
20150811,-0.7492371140843757
20150812,-1.649387564293875
20150813,-10.233591066762706
20150814,17.56319017261282
20150817,-10.064580551748493
20150818,-7.706650664448894
20150819,1.0991982673539826
20150820,15.862146146789662
20150821,-10.14867521209586
20150824,4.498218410624727
20150825,-0.33581705775358395
20150826,0.27289471242685803
20150827,12.155626900025315
20150828,-10.738433900154318
20150831,-0.032707400795349895
20150901,-1.27032391184203
20150902,10.438573615863577
20150903,1.098309444141145
20150904,-12.798187062765562
20150907,8.949539304412454
20150908,11.455980114577528
20150909,1.264843833309344
20150910,0.02255497307606164
20150911,0.6457493018463111
20150914,-12.214585917984811
20150915,-10.96089978408853
20150916,0.1273003205435341
20150918,1.2295834431117516
20150921,0.9059074407542493
20150922,9.9835921645341
20150923,-10.413604559227288
20150924,0.5143150073054004
20150928,9.965904725233862
20150929,0.30442636901046827
20150930,0.9128052145103097
20151001,-10.815461749736407
20151005,1.0248235372851764
20151006,0.6377996108132273
20151007,11.172280147896082
20151008,-10.67161115424678
20151009,0.13752955617824797
20151012,0.12553598104756014
20151013,10.89195165039919
20151014,-10.411691644274082
20151015,-9.707178694545352
20151016,0.2668474090391152
20151019,9.832546229714595
20151020,-19.525665717306083
20151021,0.012551670900518463
20151023,-8.574857724662756
20151026,-0.4626541902360097
20151027,8.024742346658975
20151028,-16.380361503133454
20151029,-6.80329258440255
20151030,-0.31564543277277923
20151102,6.5027679663498965
20151103,7.579717131651917
20151104,0.06345645230165894
20151105,6.802826711013226
20151106,-8.835104166260088
20151109,8.294721171368527
20151110,0.15107882895963654
20151111,-6.918328819313795
20151113,-7.650617531466398
20151116,7.887009192934102
20151117,0.33553383830700534
20151118,7.608549796147154
20151119,-7.605370632572721
20151120,0.4950861218297343
20151123,0.8579668085758241
20151124,0.9610994351167773
20151126,-7.025926998536523
20151127,7.248361078404082
20151130,1.08863594689524
20151201,-6.840945822068871
20151202,0.4514858226983147
20151203,0.16703356814839412
20151204,-0.1585695911808728
20151207,0.5106542392214763
20151208,6.34768572460516
20151209,-1.7688847767875093
20151210,8.948982027856623
20151211,-0.36238441740878774
20151214,-7.617358065889257
20151215,0.7955790861781858
20151216,7.915073817615828
20151217,-7.200063747558021
20151218,7.925819581090886
20151221,-7.350462810930216
20151222,0.37342461144293243
20151223,0.4390496215331773
20151224,0.4446345400873515
20151228,0.32845681175636515
20151229,-0.10577863406586613
20151230,0.44934145492726185
20151231,8.27897774121808
20160104,-7.996802626438933
20160105,-6.160357638389596
20160106,-14.229964225752536
20160107,-20.640498161383803
20160108,-4.099884514252189
20160111,10.360749706694552
20160112,-0.483004613484579
20160113,3.664102128146477
20160114,4.951071585827193
20160115,4.187235046851077
20160118,3.6616651211383395
20160119,1.3584172890276687
20160120,5.481448130368042
20160121,-7.029408855109662
20160122,9.068375854873457
20160125,8.992675288032903
20160127,0.7872856285485997
20160128,0.14905118450501048
20160129,-7.69092290139883
20160201,0.5854179637171136
20160202,-0.45071419889567577
20160203,-1.3333324826334787
20160204,-0.7499900358266522
20160205,0.9488272789996134
20160208,0.47555623103565137
20160209,-0.5108145175675797
20160210,-1.0079536155158262
20160211,4.491466715790887
20160212,-1.0593925930005863
20160215,10.673810257589336
20160216,-10.373908832643927
20160217,-0.1666853022787149
20160218,8.74905210604006
20160219,-8.931568520707243
20160222,9.012163931085853
20160223,-9.697484103609355
20160224,-0.41204385114098246
20160225,-0.29471798686902106
20160226,8.02219964711725
20160229,-8.65625744581385
20160301,1.91322913083265
20160302,-6.805553825471232
20160303,-6.937338222681295
20160304,1.175199117904243
20160308,0.7222745233392872
20160309,0.2693123678624447
20160310,7.500602236795763
20160311,-0.0650670362556113
20160314,7.804294308186165
20160315,-0.06701113713038455
20160316,-8.31234675901251
20160317,7.706810831797288
20160318,0.0592102988535632
20160321,-7.8487662867880745
20160322,0.6136396024503578
20160323,8.45661885579059
20160328,7.387715045288074
20160329,-0.1043124034962754
20160330,1.264630986091423
20160331,-8.78518800066112
20160401,9.788958307310823
20160404,0.7567384558070003
20160405,-9.630077606054128
20160406,-15.294587433049573
20160407,0.2960681924354032
20160408,0.8961538136230222
20160411,14.545198289915637
20160412,0.622740238081741
20160413,-7.878686398812321
20160418,8.362311452721734
20160420,0.691905501478589
20160421,-8.557002255758524
20160422,0.3703224029063304
20160425,0.19264818846523346
20160426,0.33163746473595296
20160427,7.8359753498205915
20160428,-0.01290493011668422
20160429,0.06644461909873098
20160502,0.4590876992549862
20160503,0.3327110962883716
20160504,-0.426213217567
20160505,8.64344211198438
20160506,-8.82016387600393
20160509,0.7436500039019628
20160510,0.3963094550188126
20160511,8.52051056852541
20160512,-8.041882074415339
20160513,0.10890680877374542
20160516,0.45948151947541116
20160517,0.6409651011484608
20160518,8.871145367616043
20160519,-9.26773683049219
20160520,-8.924032547025853
20160523,-0.0836796576705367
20160524,7.13984906556428
20160525,8.890859098829813
20160526,-8.530417872444445
20160527,0.4531712085456126
20160530,-8.195854725271978
20160531,7.169777027676068
20160601,-7.6768171127168445
20160602,7.855920229973265
20160603,-8.12491371236269
20160606,8.09394763124272
20160607,0.5318360583848439
20160608,-7.419640610034906
20160609,0.31737776013668423
20160610,8.143767178180097
20160613,-7.808076698668506
20160614,1.2208198306864
20160615,-6.650258513662224
20160616,7.282679423163553
20160617,-6.733732745528016
20160620,0.10351820243445832
20160621,7.499540226343563
20160622,-0.28625760596856714
20160623,-7.99851212727968
20160624,6.50199914679194
20160627,1.8990687970377336
20160628,-6.555625217933997
20160629,15.481928956607355
20160630,-15.928631137373337
20160701,7.522678349711566
20160704,-6.979669560739421
20160705,7.587886531311305
20160707,-7.002558509627565
20160708,0.08591674015978905
20160711,7.467846630165602
20160712,-7.591679861229126
20160713,6.4974171309375865
20160714,0.6689403797188597
20160715,-8.072835489961603
20160718,7.196210089434636
20160719,-0.009513375516880224
20160720,0.8551560633711476
20160721,-7.482364358800972
20160722,14.708296609952445
20160725,-7.571742688009089
20160726,-0.22156281642334658
20160727,-7.375473679969008
20160728,14.871429966172723
20160729,-8.153601849147709
20160801,-0.1334377273217976
20160802,-0.482569650711756
20160803,-0.39962896581273993
20160804,8.372081171738339
20160805,-7.438040730238384
20160808,-6.999920545567158
20160809,7.119215434634603
20160810,-0.6174210875545169
20160811,0.2563356850473681
20160812,-0.2838492259770894
20160816,7.079939489418295
20160817,-8.078410246147579
20160818,8.579419677905157
20160819,-7.918276576225786
20160822,0.6489960788092086
20160823,0.48969317446789534
20160824,0.5835484549769462
20160825,0.3869298872880263
20160826,-0.31077035682697146
20160829,7.537484668280865
20160830,0.4797086533626073
20160831,-7.736988411346713
20160901,0.08226076840780465
20160902,-7.110245969566307
20160906,0.6240228868237935
20160907,7.676743958974203
20160908,0.9409299388722553
20160909,7.650852799836413
20160912,-1.0037291777025565
20160914,-7.133260368833431
20160915,0.4096856716314039
20160916,-0.034484708111252614
20160919,0.6040432284038166
20160920,7.594520199532383
20160921,0.38253877802414765
20160922,-7.719996429327558
20160923,-7.696610978669968
20160926,7.081341099748609
20160927,0.49598004572468873
20160928,-6.7290897035680635
20160929,11.129183209104095
20160930,1.7487014849603173
20161003,-6.324561052796156
20161004,-6.980536689161368
20161005,1.0580548358122726
20161006,0.04193909578072454
20161007,7.534675567547474
20161010,0.6270997057085792
20161013,-8.540352085038256
20161014,0.6076225410099968
20161017,-6.790676056327536
20161018,0.742448363655264
20161019,7.3823947869107105
20161020,-6.438163644447433
20161021,-6.104046920049359
20161024,-17.893671158767102
20161025,-15.725823655453455
20161026,4.621331908084526
20161027,9.267597812765585
20161028,5.907639797716954
20161030,1.0405179819060657
20161101,6.099799034840769
20161102,-6.5781662596540835
20161103,-6.172234721953592
20161104,-1.5846279043734386
20161107,0.8979108077826194
20161108,5.117903119328993
20161109,3.6438047610607356
20161110,1.8520062568733169
20161111,4.265045995012577
20161115,3.5587874214705
20161116,-0.11493758973088174
20161117,-0.48635721398895954
20161118,7.107295078961878
20161121,-2.058781292746975
20161122,-6.872880502874579
20161123,-5.260050061477845
20161124,6.886175968069701
20161125,1.4523480372659183
20161128,0.7840231746223079
20161129,0.677718994628066
20161130,-5.767471257506105
20161201,-0.0943088671382641
20161202,-0.5399522515472535
20161205,0.4428229993867833
20161206,0.40097478069463827
20161207,-0.1676502153730623
20161208,7.052082172226686
20161209,-6.015530000399057
20161212,0.22056430996166215
20161213,0.3928002178854475
20161214,-0.37444669927783414
20161215,0.43141545584659846
20161216,6.39601850405331
20161219,-6.455612386360473
20161220,-6.6380034852789
20161221,6.039079839825207
20161222,-0.6379942766863258
20161223,6.305956101475702
20161226,-0.9913988111420523
20161227,-6.135313654306974
20161228,0.5237443584212337
20161229,6.754409652398309
20161230,-5.898494772905796
20170103,6.839017919409104
20170104,0.7496372571187376
20170105,1.0170686792783115
20170106,-0.024363105428490052
20170109,7.0572972652594785
20170110,-6.0289500010979165
20170111,0.8565512277081941
20170112,6.173575654101585
20170113,-6.396461496290653
20170116,6.845882722310224
20170117,0.555252270957188
20170118,-6.189399069507318
20170119,0.3261739722756096
20170120,-0.4763697122585612
20170123,6.917884054838735
20170124,7.018499984166573
20170125,0.5995083321543351
20170127,0.07247371304916267
20170130,-6.970147466494798
20170131,-0.23895417602922145
20170201,1.0992569145944353
20170202,7.411964341273699
20170203,-6.176719765656271
20170206,7.928620532517042
20170207,0.37330116084342985
20170208,-6.759283613046135
20170209,0.20130269636472473
20170210,6.8130855557919725
20170213,-0.5295455664440044
20170214,6.893774190641594
20170215,-1.1333874689435621
20170216,-6.646950633897256
20170217,0.49395789308294497
20170220,0.7596991473003238
20170221,0.5124543966786871
20170222,-0.38931719997617326
20170223,0.2598320340725271
20170227,0.44336667426639925
20170228,0.7803599560978356
20170301,0.9278760420222847
20170302,-0.6883884372929855
20170303,0.4873343772139663
20170306,0.1995722225285519
20170307,0.34173063014290456
20170308,-0.08282580102928176
20170309,-0.005763289162605087
20170310,-7.141389131363505
20170314,7.182095405720913
20170315,0.6704476224082632
20170316,-6.408313706089107
20170317,6.924860840890153
20170320,0.43258947332298986
20170321,0.1874585085448986
20170322,7.094189405956826
20170323,-6.791599478549758
20170324,0.6497437686026482
20170327,0.3559230230591777
20170328,0.5444699683220409
20170329,7.2388135786809515
20170330,-6.890893531242149
20170331,0.6032069219424269
20170403,8.160933581163507
20170405,1.274347723786183
20170406,0.3934157024643162
20170407,0.12891809416009448
20170410,0.9307691031643732
20170411,-6.887677518105531
20170412,-7.358859432362324
20170413,7.125706370276257
20170417,-6.456915745089586
20170418,-0.23492909973143394
20170419,0.5564358724162459
20170420,-5.527431395957086
20170421,6.893374376282955
20170424,7.4668928870406
20170425,-7.001865634928791
20170426,6.122365948075428
20170427,0.2994485835657944
20170428,0.816366603219484
20170502,0.22558282632317558
20170503,-6.647165800799504
20170504,7.251048466998386
20170505,-7.665788944082375
20170508,0.8506665174311212
20170509,7.276459003387771
20170510,0.3965743676726073
20170511,0.12364230232289233
20170512,-0.25868008148001737
20170515,0.4984972148319937
20170516,7.5839478585042555
20170517,0.118393283242723
20170518,-8.752769438881336
20170519,6.808295399667219
20170522,-8.769865391533875
20170523,5.736582982391442
20170524,6.552041407287097
20170525,1.4664074935023221
20170526,1.5754563491595408
20170529,-9.213369690427276
20170530,7.725899279003326
20170531,0.6123285078036703
20170601,-7.376150882872698
20170602,0.5167481443628068
20170605,8.288984668046082
20170606,-8.710383773941968
20170607,0.5527922676857735
20170608,8.067515460320632
20170609,0.3784580261696602
20170612,0.03241946813649352
20170613,-7.727706004404725
20170614,8.294520406061787
20170615,0.6089230596018305
20170616,0.696009966459499
20170619,-0.1843156020062517
20170620,0.17157726717533092
20170621,-16.18667137965152
20170622,-0.07195019819969348
20170623,-0.48935455786219273
20170627,-7.6643560969364435
20170628,0.7473556538786565
20170629,1.0267283461765278
20170630,7.110661212294596
20170703,-6.237304249082328
20170704,0.12110381902480277
20170705,7.591849853426726
20170706,0.6590602559788544
20170707,-6.440573131349072
20170710,6.947889315123472
20170711,-14.540700848807093
20170712,-18.114507026280968
20170713,-5.147752367103862
20170714,-0.21293094642348606
20170717,0.33313305945519994
20170718,-5.139676046625719
20170719,5.305451856382105
20170720,10.444113600779051
20170721,0.5767435530278383
20170724,0.5966579196181444
20170725,5.8593373470108645
20170726,0.5706230622068229
20170727,-6.512452575207767
20170728,6.099513403574336
20170731,6.169462859437494
20170801,0.12931829264306396
20170802,6.363447756702559
20170803,-0.4818177211352747
20170804,0.3335357218542821
20170807,1.1394609999341625
20171010,13.96626420240247
20171011,6.862574057990211
20171012,0.518871606705592
20171013,8.576468752363075
20171016,-9.14465747043058
20171017,0.46755880263701993
20171018,8.675539415878504
20171019,-8.528009090285423
20171023,-7.929332913868846
20171024,-6.88886275110997
20171025,-6.260831065706404
20171026,-6.538629547086066
20171027,-5.942057714983518
20171030,7.093103799471317
20171031,-5.59448189738372
20171101,6.447837381166378
20171102,0.25588894474085655
20171103,6.807968088726718
20171106,-6.472936210630363
20171107,-7.318112438844171
20171108,-6.4890105095511545
20171109,-4.986744932081935
20171110,-5.055356794595675
20171113,-5.0651962052357105
20171114,-4.588768705383959
20171115,-5.421093344099557
20171116,-3.2813580521690127
20171117,-3.4851952265718618
20171120,-3.024462340507775
20171121,-3.334375911109191
20171122,-3.185775257378527
20171123,-2.7441823049496143
20171124,-2.776680902270835
20171127,-2.677882954653824
20171128,-2.6253787565009135
20171129,-3.001097797773394
20171130,-2.782131890748561
20171201,-3.468756290946305
20171204,-3.3508232068125507
20171205,-2.804295901860481
20171206,-2.871320309058755
20171207,-1.62850623198217
20171208,-1.74591978725767
20171211,5.31730856713518
20171212,2.635815356693284
20171213,2.1899598063393024
20171214,2.7310652810887457
20171215,3.404699994318722
20171218,3.1611130470588997
20171219,3.9510656661763877
20171220,3.821726223350065
20171221,-1.9193481496596259
20171222,-2.6437789499861664
20171226,3.9858822813435353
20171227,3.3551301595952494
20171228,-2.486579825403525
20171229,-1.9628461924768978
