Date,ANDHRABANK
20170413,-1.7811699835747303
20170417,0.43511371311233754
20170418,0.1251400310448023
20170419,-0.618600487701945
20170420,-1.7352371735629122
20170421,1.148591908091811
20170424,0.015964249084708948
20170425,0.05557633046681576
20170426,-4.116853658861019
20170427,-2.1223398467192074
20170428,-3.244260805805684
20170502,0.8675333703185376
20170503,-2.9807678014577252
20170504,-4.001622702903788
20170505,1.6202735240519406
20170508,-0.2590774047219824
20170509,1.5357098884633928
20170510,1.3148940904404967
20170511,-0.0679699970706975
20170512,1.221377966615402
20170515,1.6127704129955402
20170516,-2.264863069661887
20170517,3.7408926385473285
20170518,-0.24335559433172094
20170519,0.5083282922891024
20170522,2.091187671424923
20170523,0.040937208509852496
20170524,1.7740512682498588
20170525,-2.381352471755546
20170526,2.89584609705434
20170529,0.8812226227358639
20170530,-0.9492564189410839
20170531,0.12630034408781254
20170601,-0.7393995069531891
20170602,-1.0998426678775086
20170605,0.0714316973525328
20170606,0.16477941110251004
20170607,-0.45848420181836935
20170608,0.2881698788141249
20170609,0.14653002118755892
20170612,0.43266503669034373
20170613,-0.3722865210052828
20170614,-3.9563799204982275
20170615,0.678684635076102
20170616,0.8564325131001411
20170619,1.7289054298396402
20170620,0.5786740782578119
20170621,-0.2707946590490878
20170622,-0.7836166355940077
20170623,3.0796812916739573
20170627,2.745370911984982
20170628,-0.2425615684176351
20170629,0.8256260274550107
20170630,-1.0101936037454693
20170703,0.8323600401621144
20170704,1.3760259061329239
20170705,-0.5430546440071504
20170706,-1.52498214185061
20170707,0.7308967098073078
20170710,-0.9970151549655086
20170711,0.4972981835643109
20170712,-0.025820337128016346
20170713,0.6164446283671972
20170714,-0.28575186292246174
20170717,0.986742088617114
20170718,-0.613367963965566
20170719,0.8255296498142286
20170720,0.40564262589161504
20170721,0.5709184547695522
20170724,-2.4478868435946612
20170725,0.7958624750946858
20170726,0.6769438153270867
20170727,1.9202565938754548
20170728,-0.012402135149801652
20170731,0.2961590870521399
20170801,0.646859947769778
20170802,0.06342018455883691
20170803,0.47729797898541904
20170804,-0.6512023925157133
20170807,2.0946663287097094
20170808,1.1225333387576146
20170809,-0.38412022467330154
20170810,2.48995569349914
20170811,-0.6891573196967942
20170814,1.3531888353258417
20170816,-0.9180531058185584
20170817,0.6552085149314288
20170818,-0.448379641714325
20170821,-0.012735841846151619
20170822,-0.9548770002485205
20170823,-0.8430453188848133
20170824,-1.1091239965390263
20170828,0.5247152195922697
20170829,-0.31399859026142174
20170830,1.2875187345403394
20170831,-0.003130747830762781
20170901,0.7186793010630975
20170904,0.24937878924112267
20170905,0.4144309169322251
20170906,0.24174060326727143
20170907,1.6497045409052118
20170908,0.8927907360040108
20170911,-0.6311574382193985
20170912,-0.6359102361386229
20170913,-1.250074900800791
20170914,-0.40599670979321123
20170915,-11.461469173730917
20170918,-1.659309555825509
20170919,-3.274423208362148
20170920,-1.6148936092031685
20170921,2.233352038166542
20170922,2.04193884175037
20170925,-3.899138253790614
20170926,0.5052684409290431
20170927,2.004127520060097
20170928,-1.44332295315539
20170929,1.9655104515599833
20171003,0.17362890732308955
20171004,-0.6169545016888178
20171005,-1.7623354339265618
20171006,0.9497466238375785
20171009,1.4885189049472196
20171010,-0.8654967062881905
20171011,2.885199847473916
20171012,1.194408532121614
20171013,1.1921126183130504
20171016,1.5365158701928288
20171017,-0.3471990033543272
20171018,0.12704771788956848
20171019,0.5277100335330922
20171023,-0.22387505000457064
20171024,-5.170627345009743
20171025,-8.195680400631444
20171026,1.3496079925291693
20171027,3.3887921833995382
20171030,-1.460173017414966
20171031,1.8327707175573291
20171101,-1.9998224081915161
20171102,0.023587280202948757
20171103,4.1564304358756745
20171106,-2.238161097461785
20171107,1.2271781513603122
20171108,-0.20210395180520901
20171109,1.0894855275334738
20171110,0.7524211027334073
20171113,-1.0963228838992598
20171114,-1.3089180832828373
20171115,-2.0918379615425717
20171116,-1.0404595381105262
20171117,-0.17126973218263186
20171120,1.6607178227138575
20171121,1.8667953698018538
20171122,-0.896486623545115
20171123,-0.6859062478820929
20171124,-1.0306932487253613
20171127,-0.29826579181966506
20171128,0.3375306153789255
20171129,0.39791353136701635
20171130,0.6800500374918657
20171201,-0.006553151601436991
20171204,-1.1427809257277906
20171205,0.46870997931677405
20171206,-0.6507570062332444
20171207,0.9016787999020794
20171208,1.1836565503838066
20171211,0.10131838777392516
20171212,-0.5338923110989486
20171213,0.1273001198186785
20171214,0.1527219397442191
20171215,1.1499394152771296
20171218,-0.31404802051677394
20171219,0.11530214603764821
20171220,0.7696838786458345
20171221,1.185881601526889
20171222,-0.4668774663839254
20171226,2.110047075408487
20171227,0.8021187548567366
20171228,2.8313240800916617
20171229,2.551023169056066
