Date,BANSWRAS
20130806,-0.2083016370393065
20130807,-4.526931436879105
20130808,-1.631120314512063
20130814,0.766711862598652
20130816,-1.56799811156757
20130823,1.575573686617131
20130826,-4.47055814956561
20130830,1.443635609136876
20130902,4.867503704265483
20130903,-2.624621883152896
20130904,4.0289914229664285
20130906,-4.520557622250473
20130910,5.5322416117008615
20130911,0.41583295687479854
20130912,-1.0371968868602832
20130913,-4.518656406844281
20130916,-0.7094365606968657
20130917,5.002548708047227
20130918,-4.869406370800777
20130919,-4.778935230338301
20130920,-0.37155366971074016
20130926,-0.11632197031615121
20130927,-1.0356330755653054
20131007,3.9272912211435274
20131011,-1.796499045387153
20131017,-4.543594699964831
20131018,-2.60006663648739
20131021,3.108426526955641
20131022,-3.310231169991565
20131024,-2.4075207513254657
20131025,-0.4882248360553289
20131030,-1.5441911570274276
20131031,1.9169471357674066
20131101,-0.08742517889393553
20131105,-1.8026474653636362
20131108,2.214894553510996
20131111,1.6192642349215272
20131113,3.3169666913602462
20131119,1.9173295488599988
20131122,1.3219752786810033
20131126,-5.992502455256028
20131127,-0.1463051510321013
20131128,-3.2564848902381414
20131129,2.3976529730499063
20131202,-0.08018864694983918
20131203,-4.153088970263288
20131204,4.111599202117099
20131205,-1.234064974837128
20131206,-0.687449552476338
20131209,1.8592382392104447
20131210,-3.1250827359058215
20131211,0.2828160538040066
20131213,-0.8837216455748644
20131223,-0.39716768612307995
20131224,6.256783315339153
20131230,-4.1563613272284226
20131231,-3.705514851863116
20140102,-5.565965185538479
20140107,5.670588863617091
20140108,-4.260416751852119
20140109,-0.9436523336457321
20140110,-0.5062186758404262
20140113,-4.668756049511147
20140115,-3.266195333274564
20140116,4.160658135037986
20140117,3.0198741151839483
20140120,4.662670728373839
20140121,-0.33373072116867586
20140122,-4.552386338297742
20140124,3.7426873314385407
20140127,2.3521129023889853
20140128,-0.16301173357436533
20140131,-4.470989528163161
20140204,5.544522534383043
20140205,0.877120990904867
20140206,-0.3067464082859586
20140210,4.014750921160588
20140211,-3.0398534728186477
20140212,-1.1137000484525272
20140213,-5.967689675361215
20140214,-1.39468668226595
20140217,-0.192841114574987
20140218,1.4989418398739573
20140219,2.395915601011091
20140220,-1.7309641497091646
20140221,-4.254407908210785
20140225,4.965304015017578
20140226,0.3845536489743757
20140305,0.609935402527867
20140306,-0.5504561386496623
20140307,0.7711849990982543
20140310,4.581860041285871
20140311,2.1562380236558205
20140312,-0.18273089382328228
20140313,1.2858068733282624
20140318,0.8486624001923151
20140319,0.619876166324054
20140320,-4.07698354665226
20140321,3.934776873708752
20140322,-2.1780928425553654
20140324,0.9824816023790675
20140325,2.4102197528928015
20140326,-2.5745226293605143
20140327,-3.227670147192544
20140328,-1.1139213499787775
20140331,0.7086396161943205
20140401,0.9343072370567856
20140402,-3.2619083542345058
20140403,4.4074974625540495
20140407,-4.8935534135289345
20140409,5.275761951893435
20140410,-2.2888916944420563
20140411,5.25555082402144
20140415,-2.306297472201168
20140416,-0.2891364918100301
20140417,1.669976379679306
20140421,-2.8315261174311077
20140422,2.5278301595016512
20140423,1.3333184953076462
20140425,-0.43647556457557063
20140428,-2.538948392516005
20140429,-1.9967022336913471
20140430,1.7476335076472584
20140502,-1.8303771761527032
20140506,4.844861752788771
20140507,-3.7063167383349525
20140508,-3.102693586185595
20140509,3.8745497239411737
20140512,-2.1664795570800823
20140513,3.8876424073482223
20140514,-0.626358230715871
20140515,-0.031316714695350134
20140516,1.7549009656527816
20140519,1.155505163601731
20140520,-2.737268998035561
20140521,-3.351135510924378
20140522,-5.287069476419008
20140523,-1.8068315199528564
20140526,-10.3819178823053
20140527,-1.7534559158495493
20140528,1.840369009151769
20140529,-12.208712606366031
20140530,-1.0121987228823934
20140602,5.1836325467260895
20140603,4.687451841244501
20140604,-7.236381732255785
20140605,0.5031661855254104
20140606,-0.5516475194996557
20140609,7.2923360266062245
20140610,2.0234149460320676
20140611,0.8404039104180893
20140612,0.5739004125800957
20140806,3.7128530774031665
20140807,1.8465879926996016
20140808,-0.4192274633070989
20140811,0.49346994081928847
20140812,-1.3178370278927172
20140813,-1.101603953923387
20140814,1.972080353449467
20140818,-1.8093249006969971
20140819,1.1937747724470684
20140820,4.126746892496384
20140821,-0.6774893356300704
20140822,0.9538456999072303
20140825,-1.6092256301856256
20140826,-1.5913389059376875
20140827,1.9194367726358674
20140828,-0.018518181081405072
20140901,-3.245759955598451
20140902,1.7246949859636977
20140903,-1.6325979818118976
20140904,3.22595738621866
20140905,1.8428030530775499
20140908,3.14900679288394
20140909,-3.7919257279215115
20140910,2.286569616463925
20140911,2.174262973467357
20140912,-1.1469555524369093
20140915,1.8672416317233784
20140916,-0.802522360764303
20140917,-2.4411181274349003
20140918,2.6151060868346057
20140919,0.8601264929786439
20140922,0.5167725835823346
20140923,-0.3643872042030123
20140924,-0.7558137649875979
20140925,-0.2994810535874328
20140926,-1.08482795166204
20140929,-0.1631178980816892
20140930,-2.1384118343388
20141001,2.9115552721242266
20141007,0.8830056409871879
20141008,0.024176929702946326
20141009,1.0353750772798291
20141010,-9.815137222453593
20141013,3.545180397084649
20141014,-1.776475239274133
20141016,-0.4990751830018869
20141017,1.6940000329930225
20141020,-1.0483705782999653
20141021,1.4998470901834609
20141022,0.3887174022792299
20141023,-0.9272565799419563
20141027,2.9390301296725885
20141028,1.4320752041933318
20141029,0.15499328934318862
20141030,0.8375855465539965
20141031,-0.07229152874480671
20141103,2.252691644554438
20141105,1.364720645626682
20141107,0.5042440302474631
20141110,-0.03374928719696113
20141111,1.172942897908592
20141112,-2.8042480226989075
20141113,4.417557691153938
20141114,-1.0273628078152748
20141117,3.027413359358124
20141118,2.8943192582503916
20141119,-2.1652550541980546
20141120,3.4220986619823703
20141121,-1.460941599954352
20141124,-1.6045994898308367
20141125,2.5955221500753693
20141126,-0.158061340484428
20141127,-0.5870210022771134
20141128,0.6548867587025851
20141201,2.3676113695368306
20141202,0.6965001101954916
20141203,0.47080061133393714
20141204,-1.34374546776294
20141205,-2.9183142735635323
20141208,2.35408470087408
20141209,-0.5816070569720587
20141210,0.6435137711932862
20141211,-0.8817868811221485
20141212,1.122683246150526
20141215,1.0268243696569819
20141216,2.578160976160907
20141217,0.52331769044125
20141218,3.015026084045477
20141219,-1.4174070099963647
20141222,-3.1999600329476032
20141223,2.1421503266724096
20141224,-2.615009411541815
20141226,1.4913640861388617
20141229,-0.37192363108801346
20141230,0.38151212394472495
20141231,0.6542458731445899
20150102,-14.971418741275496
20150105,0.9925825010607869
20150106,1.0996253131601854
20150107,3.383063946665746
20150108,0.49643879705296645
20150109,3.885169080458245
20150112,-1.0543501092689769
20150113,0.4954749302343697
20150114,-0.5048846224275826
20150115,1.262445179829031
20150116,-3.9019256108839198
20150119,-1.6561233894236178
20150120,-1.9654362975164816
20150121,0.35711026691454956
20150122,-0.3973201598197947
20150123,1.597006472417693
20150127,1.8606758013253843
20150128,1.7398356742445173
20150129,0.47098265006384654
20150130,1.5311087616835937
20150202,-2.423780886252903
20150203,3.984246640813333
20150204,-6.871691818822987
20150205,1.8840436579160924
20150206,-0.017475197502543338
20150209,-1.2315585758998324
20150211,5.172873764431048
20150212,0.29231465878255447
20150213,-1.9608075127270033
20150216,4.129009494724722
20150218,0.2915517555858693
20150219,-1.3283790966046929
20150220,6.0611456195935
20150223,-0.29776608882732725
20150224,0.4431331632435819
20150225,0.5546277960268158
20150226,-4.954833095337621
20150227,0.9263606354734221
20150228,-0.9646539780731804
20150302,4.3693819737008655
20150303,0.9920422435007212
20150304,0.2280515975379036
20150305,1.7764697634946487
20150309,1.1512508388320086
20150310,-0.5271557391340113
20150311,-1.5913207374431668
20150312,2.1653428041674943
20150313,0.43896579851093254
20150316,-0.34048670859270613
20150317,-0.815664782772272
20150318,0.005827487330450368
20150319,-3.0066996681872924
20150320,5.98590369960358
20150323,-1.027763917351657
20150324,-1.80891942250249
20150325,-5.517698912547527
20150326,1.1198216129845067
20150327,5.840098771607392
20150330,1.2850090425260658
20150331,2.0970862454973744
20150401,-1.8065375975915625
20150406,-6.316804686604898
20150407,-1.4333689835772834
20150408,-0.11063411335111839
20150409,-2.2192757035989277
20150410,-6.71306556672722
20150413,4.6018774010045975
20150415,1.0900220147389668
20150416,2.3662229005199595
20150417,-0.4452276823467558
20150420,3.1056467354760042
20150421,-0.007330441236542362
20150422,-2.8875766395973934
20150423,3.7217950097823627
20150424,-0.5438657118478747
20150427,-3.6483232926772273
20150428,-4.165894291677409
20150429,1.0277549743335501
20150430,1.1597374354736711
20150504,1.7087460241901682
20150505,-0.770668134040805
20150506,-3.5839587514321565
20150508,1.0609553996683885
20150511,2.910137987487311
20150512,0.48257432748423
20150514,-0.6192803753623162
20150515,-2.0595017242447025
20150518,2.377495796959441
20150519,-0.05334800735190948
20150520,-2.662410714440605
20150521,3.7568409977727866
20150522,-1.070239414174704
20150525,-4.448186625976228
20150526,2.620928848439063
20150527,1.5202268464972057
20150528,8.026442029058952
20150529,0.9336138300762873
20150601,2.560665065509048
20150602,-0.6714488321380933
20150603,-2.014093112499996
20150604,6.2695877033759295
20150605,-13.758804419786749
20150608,5.105126870640007
20150609,-0.6359905117074002
20150610,1.8375916707512467
20150611,0.4476434794275921
20150612,-6.4987712267519875
20150615,5.758443582506828
20150616,2.359816055627663
20150617,1.5796888270672669
20150618,-2.3142945062906333
20150619,4.875615952555876
20150622,-3.807020361553926
20150623,0.8003242866827148
20150624,-0.1139576769886915
20150625,1.0783399945597618
20150626,-0.5272374885478672
20150629,0.9587467053332059
20150630,-3.765375319750704
20150701,1.779626573488474
20150702,0.6468533049939139
20150703,-0.814121752485162
20150706,-10.862451682479943
20150707,0.2714324022753043
20150708,2.0483961796797248
20150709,-0.9015191894504949
20150710,-3.904898911466903
20150713,-0.5994446921416734
20150714,-0.03689721811435831
20150715,-7.002999124666977
20150716,-2.065170465364719
20150717,0.03082661337658496
20150720,2.872874554955808
20150721,4.564376033863317
20150722,-2.4334540852467867
20150723,1.2353428392408463
20150724,-19.31663712503067
20150727,4.877817255511874
20150728,-0.14222990464278296
20150729,-2.1837631693014847
20150730,1.743779063248586
20150731,-16.036362315694095
20150803,-0.5906801091624252
20150804,0.9645146780862207
20150805,8.31908833938773
20150806,2.7063439371093185
20150807,-0.677388203848782
20150810,2.2274419403168833
20150811,5.306463782540513
20150812,0.9882825940082176
20150813,-0.06909742450325096
20150814,0.9568489338591684
20150817,9.448237981009472
20150818,-8.033795678248728
20150819,-1.8389108664944165
20150820,0.9753116972329607
20150821,0.6795476175796894
20150824,6.08594512271089
20150825,4.28744870121978
20150826,0.8935954718233585
20150827,-1.594445874741678
20150828,1.445682405906247
20150831,1.3055303575118042
20150901,-0.9126693571997959
20150902,1.4430469450827705
20150903,0.7659819361362143
20150904,-4.705857597718554
20150907,6.302264192235141
20150908,-1.6253486078648955
20150909,3.585321564435806
20150910,1.252493833208982
20150911,-2.744365157806824
20150914,2.3229274185125606
20150915,0.06789237026688094
20150916,-0.7892264645462324
20150918,0.427946735226739
20150921,2.338618240262755
20150922,-1.6333050507167473
20150923,0.0636623847869281
20150924,-0.361044198483448
20150928,1.5380466089611515
20150929,1.73589538891339
20150930,-11.475221870057053
20151001,-7.26569607997238
20151005,0.8048306773740067
20151006,2.1507936862700716
20151007,-1.8209871464379719
20151008,6.925271533957853
20151009,-2.093776052538748
20151012,2.512805446555517
20151013,-0.2345863350776498
20151014,2.880767916150427
20151015,0.24499639764424425
20151016,-1.759288872495475
20151019,0.446405522240017
20151020,-2.765398226369382
20151021,2.8082694137478006
20151023,0.7735683635763287
20151026,-1.4310195757674622
20151027,1.8749121799209745
20151028,1.916930827301207
20151029,-2.7184375902976625
20151030,0.6780616870170278
20151102,1.272861383155252
20151103,-8.170605579198341
20151104,2.145562888246547
20151105,-8.828036519546131
20151106,-3.4470330222682195
20151109,0.5771120553919838
20151110,1.7607112626103394
20151111,1.3603611042379675
20151113,-0.979106752271771
20151116,-6.211006707347553
20151117,-2.5432097301578445
20151118,-1.4179218272533132
20151119,0.5976015173521231
20151120,2.819721046465397
20151123,-3.0817774929774853
20151124,0.9674823473538982
20151126,1.1571086329880753
20151127,-5.780299161492602
20151130,-14.974830053449601
20151201,-3.721569676802882
20151202,2.6254642901519194
20151203,6.844946521328278
20151204,-3.519658681188273
20151207,0.37917124682241254
20151208,4.387033497577397
20151209,2.6104773685776728
20151210,-2.2633735949347153
20151211,-2.70668901123571
20151214,3.909799573057737
20151215,-7.157851542845278
20151216,-0.6983487469478685
20151217,0.3056849026567059
20151218,0.35316586544241607
20151221,1.4175237354938608
20151222,1.5283239908182613
20151223,-0.5782885816621472
20151224,-0.6407646769533224
20151228,-2.9068204602133476
20151229,-0.9935133509646141
20151230,-0.43016964365035776
20151231,2.449593209405744
20160104,1.6145808031904847
20160105,-0.3918748916737791
20160106,1.2355281371658187
20160107,1.6034826930612
20160108,1.0289131733865489
20160111,-0.7479928285291425
20160112,-0.9129318030340585
20160113,4.91331630073211
20160114,2.2900387817911003
20160115,-1.763046863700628
20160118,3.483102387311141
20160119,1.0555808459041827
20160120,-1.047789512780311
20160121,2.478074856331987
20160122,0.542816311952218
20160125,0.40681359324980715
20160127,-3.3069496848302693
20160128,3.2557392439823083
20160129,3.2002853534270033
20160201,-1.1539723737580374
20160202,-2.8813093362299425
20160203,0.9779781378375074
20160204,-2.2543602403057736
20160205,3.2537773307598234
20160208,-1.8127261264658496
20160209,-0.5587544075134678
20160210,-0.20298440444081423
20160211,-1.6002172713912222
20160212,1.6388715939831573
20160215,-2.3691886529358035
20160216,5.075531078713386
20160217,2.8866607322795113
20160218,-2.8267654052009137
20160219,-5.345445154815878
20160222,0.34450866358695337
20160223,1.0032956021469674
20160224,4.01824593604065
20160225,-1.4070416530095051
20160226,-3.97047853501095
20160229,4.6445635476044815
20160301,2.0087585730856516
20160302,-3.4983413958484846
20160303,3.846119631959379
20160304,1.008589397613012
20160308,1.8726543003484606
20160309,-3.403011666101662
20160310,1.4152104044740241
20160311,0.998780670081149
20160314,-2.748126619102164
20160315,4.879387507671015
20160316,-1.9811134362898046
20160317,-1.1209186011766825
20160318,1.9981617860374645
20160321,0.657813284965735
20160322,-0.025834499399724598
20160323,0.1395361067334835
20160328,-2.617174913138969
20160329,2.0160516995863516
20160330,0.4913463179916362
20160331,-3.405866179965788
20160401,1.9009674243673862
20160404,-0.7922541033035635
20160405,-2.5354419615572095
20160406,0.871587666003087
20160407,-4.7379550622586555
20160408,-8.484595230533019
20160411,-3.1364506055987986
20160412,2.573096477031311
20160413,0.5731486481047259
20160418,0.41005614977644556
20160420,2.952005272265146
20160421,-2.122155164373267
20160422,-0.11281222043653122
20160425,-0.1207100830340716
20160426,1.1893703540827445
20160427,0.7868972529843051
20160428,2.1879521531976565
20160429,-2.0738456689057965
20160502,2.1487168419808205
20160503,-2.957039167183651
20160504,2.1150017515055426
20160505,-0.4848220024353837
20160506,-2.4100072688809098
20160509,0.5604704000244263
20160510,-3.916316686319403
20160511,-3.5701874989773343
20160512,-12.632471658272802
20160513,3.3088425129249672
20160516,-2.378623087625845
20160517,2.3938161935397853
20160518,-7.196825587690376
20160519,2.204051723557927
20160520,0.4671010442187411
20160523,-4.745907099593655
20160524,-6.790809969853239
20160525,3.516878161966617
20160526,2.0049629710292742
20160527,-0.10788182963500681
20160530,-0.4634585974536246
20160531,0.1549936766427097
20160601,-0.2560042103918251
20160602,-0.3836186553495919
20160603,3.641170412365375
20160606,-1.3041352916286346
20160607,1.4144889120250306
20160608,0.8267551759066323
20160609,-0.7570285388166984
20160610,1.5622532852973812
20160613,1.1607272839511744
20160614,0.9997437620121266
20160615,0.13614124643080117
20160616,0.48447505181862305
20160617,2.030430309574371
20160620,-0.18078541981593232
20160621,-9.109791425485643
20160622,0.49989344914900813
20160623,2.774776434267581
20160624,2.2239685180163367
20160627,-3.121801742874759
20160628,1.7828254551299745
20160629,-0.1513834207706266
20160630,-1.518282574700735
20160701,2.2201367236409886
20160704,0.2139312489041516
20160705,2.4978774667308272
20160707,1.0678185635489896
20160708,0.6405178539766032
20160711,-1.1068721809820432
20160712,-0.025591530214536806
20160713,-0.5039666849415165
20160714,1.2595312282182105
20160715,-0.6985401114937824
20160718,0.6757322378479527
20160719,-0.5085610143711867
20160720,-0.6574412942000118
20160721,-0.10994753860425716
20160722,-6.180847472243304
20160725,-9.575281877522693
20160726,0.24106759216209828
20160727,0.7878593792994238
20160728,-1.281378819208341
20160729,-3.2027942670309617
20160801,1.5533741368557599
20160802,1.1992719118367283
20160803,-3.7696857877947068
20160804,-0.4032849410233085
20160805,2.7636761213516152
20160808,6.7065586642368045
20160809,-3.2709503130138087
20160810,-1.4198733709746927
20160811,1.820833028557775
20160812,1.096222840625498
20160816,1.4453648562037529
20160817,-0.2589296518039903
20160818,0.188799099416472
20160819,-0.9192316053747988
20160822,-0.9402786977283623
20160823,0.4055941080057579
20160824,-1.317287159840708
20160825,1.7613854778437048
20160826,-2.011784421736638
20160829,-2.215810103972768
20160830,2.307521918402328
20160831,1.1467275934366503
20160901,1.181671451632072
20160902,1.3965373516160822
20160906,2.462226988867564
20160907,-1.5528523354268782
20160908,1.2976511935349508
20160909,0.5776102892260977
20160912,-1.2959755569785774
20160914,-0.3125084945169885
20160915,-0.35092553951424804
20160916,1.2728445033037585
20160919,-0.9416551581369971
20160920,-0.6543763701813994
20160921,-1.166718615759565
20160922,0.27914907459724386
20160923,-1.1132862615448325
20160926,1.7984375199322253
20160927,0.5031757942738081
20160928,1.5835441820267497
20160929,-1.3414597452782644
20160930,1.2654306228786019
20161003,-0.9617660298969453
20161004,0.4237439811208426
20161005,1.4079817483124597
20161006,-2.6857499605382618
20161007,-2.8097686908137245
20161010,-3.629948953836315
20161013,5.335939173593718
20161014,-0.22546415095916672
20161017,2.0836240937790556
20161018,-1.639348895169953
20161019,1.8201050746449656
20161020,0.2566417993205602
20161021,0.7102447496380755
20161024,-6.1481540309835205
20161025,-0.425990364585191
20161026,-3.0938971345293003
20161027,9.129855808792342
20161028,11.623057699598805
20161030,-1.047007184676956
20161101,1.5075457579222276
20161102,0.2311859362414479
20161103,-0.7451308900182413
20161104,-2.66065600066547
20161107,0.29638643714957147
20161108,0.645126423695056
20161109,-2.750138681886318
20161110,1.2096813546701515
20161111,-0.8546562482241913
20161115,-0.7971516139460242
20161116,-1.2956260958780002
20161117,3.0183233648648944
20161118,-2.160553698607899
20161121,-3.3285145131293183
20161122,2.260950681204238
20161123,-1.2475250351568414
20161124,0.3007119271750993
20161125,2.509491630382953
20161128,-0.9220973099718274
20161129,-0.8017153805095811
20161130,3.515877244025397
20161201,1.2534517833042098
20161202,0.09496832658678245
20161205,0.14800339054675477
20161206,-1.0652643398448358
20161207,0.11815700533015217
20161208,-2.2241000275850147
20161209,1.1679191935214457
20161212,2.2756628959308056
20161213,0.16942209576612186
20161214,-0.8781351334579843
20161215,2.2577845030573758
20161216,0.9663021502982436
20161219,0.7605419168564348
20161220,-0.31096555713834917
20161221,-0.0749740016171452
20161222,-0.1648706037454084
20161223,-5.032756989228502
20161226,3.5498651980349383
20161227,-2.7535084156468255
20161228,-0.26699169360994
20161229,0.39053479518011125
20161230,0.029712109259690145
20170103,-0.4178400004264502
20170104,-3.4472394811698477
20170105,4.285360580837149
20170106,0.20845431873792375
20170109,0.7551149710718421
20170110,3.6473699296659596
20170111,0.6916462305798483
20170112,1.305766215465804
20170113,0.45823758907451806
20170116,0.14428298494649272
20170117,2.5933868980269486
20170118,0.5581130690623443
20170119,-0.11172691561970122
20170120,-1.2878953619961424
20170123,-3.059309955652147
20170124,-5.557080950534937
20170125,0.8092837274653563
20170127,-1.3310386181290674
20170130,0.8813191999752163
20170131,2.8964104361627303
20170201,1.9913310241938267
20170202,-3.2593942475322257
20170203,0.3533423165240255
20170206,2.6933307834075055
20170207,1.708441378592893
20170208,-1.7808486104525632
20170209,0.9944999543090152
20170210,4.420292960242499
20170213,-0.623098308743147
20170214,-0.1135649133425301
20170215,1.0611854993609844
20170216,3.7123480318106146
20170217,-2.919754384839066
20170220,-0.10600837188695045
20170221,-2.357762513998413
20170222,1.4419169089208501
20170223,0.5563830904418134
20170227,-0.38114137738482123
20170228,-0.3838373235712954
20170301,0.6963616326099576
20170302,-1.0486930936477559
20170303,0.24602203704122869
20170306,0.4566916437722325
20170307,0.06462707128446515
20170308,1.4863772592155147
20170309,-1.971922092318696
20170310,0.4087171769177602
20170314,0.46496635681716486
20170315,-0.7781215626501561
20170316,1.5791337490127666
20170317,1.3944365271829722
20170320,0.3821583348579521
20170321,0.4283587488104544
20170322,0.9447449676063304
20170323,-4.834254495271638
20170324,-1.60601253487796
20170327,-3.6481131393878456
20170328,-0.8733888795811564
20170329,0.691986400497291
20170330,-0.27481249815591635
20170331,1.6641743204752224
20170403,-0.17541715928086843
20170405,1.372496975289558
20170406,-2.678914049141624
20170407,-10.910073857700231
20170410,5.35874394161101
20170411,-1.2814094569019978
20170412,-0.37606392093322
20170413,0.23850055371214052
20170417,0.642736005717549
20170418,-1.9241162762722315
20170419,-3.083110450193388
20170420,-0.7559736435594739
20170421,-0.059278623049887735
20170424,-4.49347397945814
20170425,-2.616406272589372
20170426,2.1062897739946567
20170427,-3.3028802611275285
20170428,-4.1179738176575125
20170502,-6.935717383969251
20170503,2.207697841543501
20170504,1.586502096594447
20170505,0.9180783337540925
20170508,1.8957991256230275
20170509,-0.15675832713761828
20170510,1.4359852529990624
20170511,1.34315135972257
20170512,2.2797463245328915
20170515,1.3469127645378343
20170516,2.317545275059151
20170517,2.950440394374719
20170518,2.842501414934156
20170519,-6.871319759453695
20170522,-2.081194109336282
20170523,2.6668903917406404
20170524,-0.64628028164599
20170525,5.214418936941948
20170526,11.788895650415805
20170529,-3.8853016334705814
20170530,-1.681760574531473
20170531,-1.9970181886503355
20170601,-3.399586325613355
20170602,-3.010861619215965
20170605,2.5192359421252277
20170606,-0.7396366181561552
20170607,3.0065836485558344
20170608,-1.997256935885864
20170609,1.1820478403490833
20170612,1.6382526389386836
20170613,2.27143709001239
20170614,2.196791626005116
20170615,-1.1838566468801237
20170616,-3.18328006119875
20170619,2.5180896022789376
20170620,-1.972194761504478
20170621,0.9320411805027229
20170622,0.9270192040417198
20170623,0.9724873551480872
20170627,2.6444000935809724
20170628,-1.6491878283878063
20170629,1.130069583259454
20170630,0.8101034041209514
20170703,0.677556542882194
20170704,-0.26258484610217403
20170705,1.7718003107847935
20170706,1.4398931943532078
20170707,1.5234652815705747
20170710,0.3207866141738044
20170711,-0.13068483491890037
20170712,0.7921474145635343
20170713,0.8124504661808696
20170714,-1.0465034851118724
20170717,-0.6946937397912898
20170718,0.6562332653756124
20170719,0.5538117432125376
20170720,0.48870389630234856
20170721,0.14208044908144152
20170724,2.8832904496213625
20170725,0.2876647438027382
20170726,1.0459398544422758
20170727,1.225315336576515
20170728,-0.9284328630594338
20170731,0.06618313597394272
20170801,1.0676703237064795
20170802,-0.45460520801214355
20170803,1.238785548328969
20170804,1.3420493531245965
20170807,3.0133654961321534
20170808,2.744923106067002
20170809,4.5871847308134335
20170810,-1.7519836710648564
20170811,-1.3327191473028144
20170814,2.528220497178615
20170816,-1.2195059954926137
20170817,2.7319494274303735
20170818,-0.7308919934695771
20170821,1.4835918067484224
20170822,1.1033065993826807
20170823,0.4720202461810513
20170824,-3.158630486343468
20170828,1.7660027631334185
20170829,1.2907632871485304
20170830,1.6756964733785393
20170831,-0.7197279140105703
20170901,1.591449280775629
20170904,-0.3537808889890911
20170905,0.2523033874043834
20170906,-0.610832509922028
20170907,-0.3539193584421041
20170908,4.177847205178189
20170911,1.154929300586017
20170912,1.9818729182186723
20170913,-0.24985018151589894
20170914,1.8483565217958549
20170915,2.412473993819534
20170918,-4.875136944311511
20170919,-0.3695968042905001
20170920,-1.7214654524845838
20170921,-0.8920777072700703
20170922,2.1019347696193282
20170925,1.023461730350148
20170926,2.1960415003497102
20170927,-2.3010015312990006
20170928,2.62494964183046
20170929,-2.1362270559567857
20171003,2.1894986803482235
20171004,2.4673221800299108
20171005,2.4467012108557196
20171006,-8.36439613300343
20171009,4.430445679513483
20171010,-4.960900672484927
20171011,-1.3293976883266003
20171012,0.9974129811583137
20171013,-1.510882611944668
20171016,-0.30622858710021866
20171017,0.4957026128432523
20171018,1.8409897376501647
20171019,-0.8173622995756687
20171023,6.123143461878755
20171024,2.8882904363416584
20171025,-0.014868821766572449
20171026,-3.3674269137346418
20171027,0.7864229836509389
20171030,0.3723263811196127
20171031,1.580611406804683
20171101,-2.2172833971306085
20171102,1.4645184027769234
20171103,-0.9934487609564401
20171106,0.8008418965933238
20171107,1.320625617108187
20171108,-1.5869333588801031
20171109,-0.8019479846242371
20171110,0.4019841501112746
20171113,0.9331588573071035
20171114,0.6554264011197297
20171115,1.5174107983521692
20171116,3.2843204561466646
20171117,-0.6108662294604418
20171120,1.2178293094931858
20171121,-0.5059518520111638
20171122,-0.9281095556128484
20171123,1.6081138951094425
20171124,-3.306095164470712
20171127,-3.4630975637089025
