Date,ELECTCAST
20140403,-1.396721925723312
20140404,-5.838419691171094
20140407,2.97583961041771
20140409,-4.38414764494147
20140410,-2.1721811754780482
20140411,-0.5617857874256296
20140415,1.170408140810953
20140416,0.26350428720940267
20140417,2.8363412710530502
20140421,-11.892945301300319
20140422,-3.2334513243393275
20140423,3.753567916940379
20140425,5.819531347781903
20140428,2.5618244076934977
20140429,-5.676363817447962
20140430,-0.01871711239656415
20140502,0.9269353672613994
20140505,0.05287768802477988
20140506,-0.482213581182897
20140507,2.292094772981032
20140508,2.6102462728933604
20140509,-4.714265412779581
20140512,-0.6530622248135114
20140513,1.1343728888332532
20140514,-5.358231562684017
20140515,-3.5361766139906825
20140516,1.8271255873631644
20140519,-3.7886984730260806
20140520,6.18366304242077
20140521,1.8047325739989
20140522,3.752683532465098
20140523,6.51941029591312
20140526,-18.565395493074327
20140527,1.0523987755691881
20140528,0.03760288347357843
20140529,1.09917130002256
20140530,2.94431381304551
20140602,1.0240492044162872
20140603,-0.9839560051287686
20140604,7.226365972384379
20140605,1.5095416770516172
20140606,-5.758549141133134
20140609,0.9267527884459272
20140610,1.9234534499888807
20140611,2.3719571341004873
20140612,2.201949091737362
20140613,3.357401732062483
20140616,-0.03044512952972639
20140617,1.7394963851433458
20140618,-1.8143700299139378
20140619,-7.629458514793628
20140620,-0.01629971754361903
20140623,-1.5668104258110689
20140624,2.122303391683858
20140625,-4.993533571446852
20140626,0.15449578703770595
20140627,2.0955959923238807
20140630,3.0741166761579874
20140701,0.9941041200159697
20140702,2.6382133381709263
20140703,0.7397143748128746
20140704,0.15344476073737356
20140707,2.4935623136357785
20140708,1.7057835523575031
20140709,1.1953282784446895
20140710,-1.4328053659396665
20140711,-1.1369902619604035
20140714,-0.5969233874880395
20140715,-0.3707309498647078
20140716,1.4109462452265134
20140717,-1.5218647378157368
20140718,1.4991572831550573
20140721,1.9514259029247734
20140722,-6.022500237449251
20140723,3.715019833442826
20140724,1.468781529269752
20140725,0.6123768993325975
20140728,-0.012013662364655175
20140730,-1.318203224039423
20140731,0.3454728721540221
20140801,-1.4937042787678196
20140804,2.3782118124768328
20140805,-1.2198206504871667
20140806,1.0674836621137325
20140807,-1.6520684061403188
20140808,3.7578888710096345
20140811,-3.8346172083787837
20140812,-1.8901752104926237
20140813,-2.738611059413759
20140814,-1.5634659449360875
20140818,2.8777372264333723
20140819,2.9595746502117093
20140820,1.2926459947040216
20140821,0.8118031820319772
20140822,1.6391816328343778
20140825,7.516524535508655
20140826,4.500266193923367
20140827,0.44392333799625705
20140828,-3.465242851236145
20140901,-3.4234092531671605
20140902,0.9627125689344486
20140903,0.6827907503047564
20140904,2.96918291410363
20140905,3.299758809275254
20140908,0.7197965929998986
20140909,1.1541417716688294
20140910,3.7305751630104513
20140911,-1.2004078954429995
20140912,-0.6314610841571835
20140915,-1.2530434622734938
20140916,1.7322842101021
20140917,2.278438997456899
20140918,1.0349425621480046
20140919,2.626833516000069
20140922,2.3767945040081706
20140923,0.07223908749545194
20140924,5.384477585995696
20140925,9.11621101580769
20140926,-4.5863216578625945
20140929,-3.4273360904799173
20140930,4.173502160776913
20141001,2.1786045610654696
20141007,1.1449733457266402
20141008,-0.6909258014286821
20141009,2.517047144960833
20141010,0.7600918080902439
20141013,-1.391911113020608
20141014,-1.4930110925079383
20141016,2.7689140726197583
20141017,0.18684763352724953
20141020,2.60972964831945
20141021,-0.6178723953341551
20141022,0.8018034745890192
20141023,-1.3760737185425262
20141027,-1.655510375774732
20141028,-0.7836934824228872
20141029,4.170324931516805
20141030,4.833996058920003
20141031,0.7595638032796178
20141103,-4.387582710848025
20141105,0.016852228288191662
20141107,1.4736011266493967
20141110,-2.5492530450937334
20141111,-3.3053779452066916
20141112,-2.36427256383221
20141113,2.4592500850151784
20141114,1.0328200933596485
20141117,-0.7733303559632657
20141118,-0.051384017294594964
20141119,0.2362899132407028
20141120,3.9163743463214775
20141121,1.5753509019343936
20141124,-6.1587829862481
20141125,2.3034560453764565
20141126,1.17865199371889
20141127,0.7296920209686126
20141128,-7.344387818076996
20141201,1.7336236474423803
20141202,-0.4480051870122582
20141203,0.3910069221746113
20141204,3.709619679275996
20141205,0.1847945339939956
20141208,1.3692376812365312
20141209,0.9166049176379212
20141210,0.9962997659220624
20141211,-0.1570216759032519
20141212,-0.6113223892475228
20141215,1.1268420702703568
20141216,0.07805866141729112
20141217,0.18968055338413614
20141218,-1.4020795652660967
20141219,-0.274997726486055
20141222,11.970708820756743
20141223,-8.13310032229402
20141224,-0.4192096512908523
20141226,-0.18642210143160332
20141229,0.6468143964185614
20141230,0.9145922356732905
20141231,1.6563736046319963
20150102,0.16175915142114028
20150105,-1.052752474723237
20150106,-2.297081380076782
20150107,-0.3679202227875426
20150108,1.2245165250445107
20150109,1.3432747681715138
20150112,0.6364014795655756
20150113,-2.0880210825690115
20150114,-0.043876845186839875
20150115,1.5215318275667946
20150116,0.9913823876412522
20150119,2.6968535343977944
20150120,4.950567471222761
20150121,0.7516646574621116
20150122,0.8034124131323783
20150123,-0.7201410410741957
20150127,0.344377372017332
20150128,0.6835452815672236
20150129,-0.5675279576716804
20150130,1.4243416256785972
20150202,-5.962890823630023
20150203,-0.11818662309082195
20150204,-1.5385200876556193
20150205,2.2585953712615643
20150206,1.4825854074829727
20150209,-2.261354324050086
20150210,-1.822345305699352
20150211,0.2103281676969706
20150212,0.23285648711727935
20150213,0.33370779279479323
20150216,-0.11355516112598224
20150218,1.178699754058791
20150219,-2.7855431541400106
20150220,1.574047332650054
20150223,-0.09349316980558428
20150224,2.196112789498172
20150225,-0.6210692136493641
20150226,-0.37618128226306224
20150227,-1.0060480425547595
20150228,-0.3856756876359886
20150302,-0.5022472149260828
20150303,-4.860161646909796
20150304,-3.5094269349191785
20150305,-3.67373115326648
20150309,-7.516346378792475
20150310,-5.293352749502359
20150311,0.7449068304456761
20150312,2.9803455338360787
20150313,1.9170457448973799
20150316,5.1192378627807225
20150317,0.10672120914742411
20150318,2.581457398207217
20150319,-1.0108840134204409
20150320,0.10359428081541733
20150323,-0.014215820239132704
20150324,-0.9994225166751641
20150325,0.8049456224249671
20150326,-0.8599996578165916
20150327,0.43893227792962164
20150330,1.8352786013170936
20150331,-7.486115033247515
20150401,1.4631617275829076
20150406,5.395453642123931
20150407,0.9087238646767395
20150408,2.4101136171060027
20150409,0.11795580630120088
20150410,2.228852723266432
20150413,2.291823899998224
20150415,-1.628303996525994
20150416,2.782656636375925
20150417,-2.0214076327147996
20150420,-1.7081456581522998
20150421,-2.1806530177101053
20150422,0.8681118215807484
20150423,-3.946680906211428
20150424,-0.3778669947179809
20150427,-4.527227736881976
20150428,1.7593582085706445
20150429,0.8018555166055517
20150430,1.5815312623862456
20150504,-0.9791991076986362
20150505,-1.6860622713026234
20150506,-0.4221684127791674
20150507,-0.4105346084629886
20150508,-0.9837086992458777
20150511,2.3050086902691023
20150512,0.9656948358974367
20150513,0.6106356355266389
20150514,0.3476666007065688
20150515,-0.7491107125894749
20150518,0.026868581174894546
20150519,-3.108194086649714
20150520,0.7156292238144797
20150521,0.7886067403393906
20150522,1.247240498547617
20150525,2.234354642100616
20150526,-0.1816232185852989
20150527,-0.5502124193894433
20150528,-1.220456008945006
20150529,-0.2855873447363195
20150601,-0.3744062377924668
20150602,-1.3983993215510435
20150603,0.7662099342024087
20150604,-2.9916717103513992
20150605,-2.3884231140641674
20150608,-0.4843863971404698
20150609,-2.191048071020112
20150610,0.2821886044601083
20150611,-3.022572853214498
20150612,-0.21046984278568293
20150615,0.5144455577157951
20150616,0.854690706113213
20150617,1.809266706959906
20150618,0.40316068735698063
20150619,1.435044644660916
20150622,1.8739326354926793
20150623,1.5345073424967282
20150624,-0.7762568536337843
20150625,0.3813091044020249
20150626,0.41324132852690015
20150629,-0.5637473694635982
20150630,1.0583160967738174
20150701,1.0728122272600114
20150702,-0.4962254026334221
20150703,0.3970690776016048
20150706,-10.234739183812499
20150707,1.6707079331393633
20150708,0.9208349012830181
20150709,2.6393247271764926
20150710,0.5637911572658921
20150713,2.1756750210426077
20150714,0.7918484397430886
20150715,2.2251157075654406
20150716,-0.8073895618984127
20150717,2.0524169386126854
20150720,4.104860716947097
20150721,-1.4452060919167309
20150722,2.1968259393791683
20150723,-0.5838213046639641
20150724,0.7754163297195358
20150727,-3.8901517583491376
20150728,0.38025943948186364
20150729,-12.206917654343806
20150730,-3.4320572381410797
20150731,6.4850322175833375
20150803,-5.204025333348502
20150804,-9.192039259961293
20150805,-3.42033960083205
20150806,2.6300083701719537
20150807,2.578192140631586
20150810,-0.8965907248327635
20150811,2.745475520249231
20150812,1.2305485762207646
20150813,-1.6239573210690161
20150814,1.5417367124830992
20150817,0.1936327170713898
20150818,-2.2718310608924903
20150819,1.9634813424398279
20150820,2.985708967697565
20150821,1.6168705970968813
20150824,-0.5862189204743657
20150825,2.6698174906563805
20150826,-0.6789782028315199
20150827,0.12231292276478012
20150828,-0.19316920499353268
20150831,-0.4455362128423964
20150901,-0.42968207484774323
20150902,-0.1894723888530384
20150903,2.6177577102185765
20150904,1.643774572860539
20150907,1.5191004056530089
20150908,2.2257127851611416
20150909,-1.5231350461132722
20150910,1.2641128147153426
20150911,-0.4968720603314204
20150914,-2.76108499292894
20150915,2.45080324596642
20150916,-0.9883686007893118
20150918,-0.5071579465690359
20150921,-0.40904660619292255
20150922,0.6374447924221576
20150923,0.31180047652747644
20150924,1.716199999328683
20150928,0.5881619225596868
20150929,1.5917669459643524
20150930,1.3657802287862317
20151001,1.2294437702150158
20151005,0.7142613577779335
20151006,-2.1535916772969506
20151007,2.8335120770106603
20151008,0.06862381473646073
20151009,0.8913188957636261
20151012,-0.7851342428775201
20151013,-4.676194977156991
20151014,0.4518718567270066
20151015,2.9711738333138658
20151016,0.7873667623153553
20151019,0.1682729194314725
20151020,-5.6377195250178325
20151021,-0.9910957275302879
20151023,2.039817042216641
20151026,1.6715840943156692
20151027,0.9320431740452504
20151028,-0.7990618135379242
20151029,0.4307180698747157
20151030,-0.2411766379442697
20151102,-1.3707292237917494
20151103,1.7455452320504228
20151104,0.20539483545067524
20151105,1.7907768484137536
20151106,2.478303179396941
20151109,-3.0824455505046195
20151110,-2.370489423866167
20151111,1.1847358396692784
20151113,1.654241924816823
20151116,1.360913535938184
20151117,0.2605688549017011
20151118,0.7784577127983606
20151119,-0.11532458533992784
20151120,0.2573379777248097
20151123,1.5729814596746325
20151124,-11.19989200225423
20151126,-6.318021497962647
20151127,6.606622473156837
20151130,6.158610332242324
20151201,-1.2794463367949251
20151202,0.04076908851825545
20151203,-0.2977467029706892
20151204,-5.085606489834076
20151207,1.645629472373402
20151208,0.6303588680267906
20151209,-0.6113720638718205
20151210,-0.21876198021193716
20151211,-0.9155624778986797
20151214,-0.939995855785688
20151215,0.1295520919975599
20151216,0.1259797320933892
20151217,2.2874177336305537
20151218,0.059867433541790915
20151221,-2.7399733324043885
20151222,0.12770713446383614
20151223,-0.053113306017625705
20151224,4.737087298071194
20151228,-2.5374932284621172
20151229,-5.513389615530606
20151230,0.4185470782730047
20151231,-1.457877008912829
20160104,1.4961614406635129
20160105,-3.0117676122693604
20160106,-4.9250987338302155
20160107,1.8195380923750246
20160108,-7.760354649896097
20160111,-2.8810028332833912
20160112,2.271937816512481
20160113,2.383236114924353
20160114,-3.604984170462811
20160115,3.1400267609768147
20160118,-0.4961477595040238
20160119,-2.605223437652626
20160120,2.091813552285821
20160121,2.7433114772310336
20160122,-5.7109651276014795
20160125,0.13548774958591991
20160127,-2.985041264491998
20160128,0.23192819132115836
20160129,4.042715323026201
20160201,5.689235341972063
20160202,0.271026990887405
20160203,-1.7442088269911487
20160204,2.5601310363052585
20160205,-0.6686809915560388
20160208,-1.7774511213410449
20160209,-1.3459960195657756
20160210,0.26087579331162525
20160211,-1.9034986017122906
20160212,1.0038227186964654
20160215,-3.802645325962019
20160216,2.0188092365524657
20160217,2.8800463576566053
20160218,-0.03217970351597377
20160219,-0.2960217295393133
20160222,0.16462941452607538
20160223,1.203119279488889
20160224,-0.13873591126553908
20160225,-2.0035094672793656
20160226,-0.10464049461152669
20160229,-2.3607655299926398
20160301,0.40342672744702757
20160302,-0.2062015374450854
20160303,-1.6645739692361672
20160304,3.596677246020106
20160308,2.6525544377008523
20160309,0.2641346008601091
20160310,0.6330481207427551
20160311,-0.3481903665631412
20160314,-0.8290491483563676
20160315,1.3282800128153176
20160316,0.29129958710799664
20160317,0.20194391054981897
20160318,-2.791897516873489
20160321,0.7046755692580114
20160322,-3.144354756051732
20160323,0.9720502504548845
20160328,-0.2764164480618989
20160329,-2.1057608526723346
20160330,0.11807692784094082
20160331,1.6554512938874197
20160401,4.879124481680501
20160404,0.9185288685470532
20160405,-1.3634587994757552
20160406,0.061698777556105755
20160407,1.6830823336307676
20160408,0.7672519148096315
20160411,0.02051924674047667
20160412,1.3531888246911274
20160413,0.8734365501846019
20160418,3.0139102011046304
20160420,-3.1511539003316926
20160421,-0.19586378899670767
20160422,0.29652973721750275
20160425,0.8774585422632235
20160426,-0.7028531006442509
20160427,-1.3931504949436375
20160428,1.4761552785254484
20160429,0.4521024842686815
20160502,0.7872250213225831
20160503,0.9940478459730432
20160504,-0.36834742665909803
20160505,0.33499080598729664
20160506,0.23056807446742755
20160509,-0.004196983809406918
20160510,-1.5529063282877487
20160511,0.037067667738230725
20160512,-0.6407059276707667
20160513,0.8194596211607371
20160516,2.8801357192700974
20160517,0.9930069021101297
20160518,0.05349210129870685
20160519,-0.35881377486226584
20160520,-0.6400176954872062
20160523,0.8659193509267367
20160524,1.0858562874117488
20160525,0.2785601266255531
20160526,0.9484505424353551
20160527,1.475953125681524
20160530,1.1892667271355202
20160531,-1.0763221850887665
20160601,-0.4651491553925926
20160602,-0.05005917179054825
20160603,1.7532164631704028
20160606,0.04997102699688549
20160607,0.20828568662637315
20160608,-1.738715598679423
20160609,0.35939729007151794
20160610,-5.065573059705835
20160613,1.6733279693963818
20160614,-0.5553430062772948
20160615,1.8559281995742969
20160616,-0.04140098010045162
20160617,2.3393628999141622
20160620,0.5516674918938027
20160621,0.2573348073862401
20160622,0.05937937581649444
20160623,-0.057163983153624365
20160624,0.13770713404411117
20160627,2.9507511833134945
20160628,-0.31221373603973124
20160629,1.3556808770133113
20160630,-0.47192993995367627
20160701,-0.8057132297461437
20160704,-1.4902327915549156
20160705,3.1102045161624234
20160707,-0.8922707158266852
20160708,0.9938406861354716
20160711,-0.04570345102565643
20160712,-1.5554872463633584
20160713,-6.796298667960003
20160714,-1.286464778708753
20160715,2.0160767910071082
20160718,1.5037528376016867
20160719,2.4218605871462
20160720,-4.561738091329897
20160721,1.321680076018355
20160722,-2.4178704626890286
20160725,0.3093313191939522
20160726,-2.418096527913826
20160727,-0.4262321648877203
20160728,-5.774572179937129
20160729,1.4689648746290696
20160801,0.5735798159576024
20160802,-1.3551329679162114
20160803,0.05443926045520975
20160804,0.6896497322589602
20160805,-1.1582364998102164
20160808,-4.335262767609493
20160809,2.830120160681523
20160810,0.20383975723813297
20160811,1.280457001939999
20160812,-2.5126184740577653
20160816,1.6502347070284258
20160817,-1.2195615970978542
20160818,3.6209606215373027
20160819,-5.203611219170119
20160822,-2.0908251441165486
20160823,-1.7720413621972269
20160824,-0.2912916458537801
20160825,1.1272702758301334
20160826,-3.9955411964561414
20160829,0.6105156490278996
20160830,1.7661228781149303
20160831,0.981393157312243
20160901,4.4106736527747366
20160902,1.851114109811204
20160906,-8.338182914204006
20160907,5.85957461459221
20160908,4.996753025395387
20160909,-2.8505234831908317
20160912,-0.3816700364869363
20160914,1.2983426802121745
20160915,1.6606885104876896
20160916,0.7817421021124256
20160919,1.5604605264008147
20160920,-1.4806359381467833
20160921,0.752054279321238
20160922,-1.0590872759824759
20160923,2.6151297514948757
20160926,-0.28249444406009816
20160927,-0.8038564524620637
20160928,0.6570596758686822
20160929,-2.3412948027307205
20160930,3.277544523470638
20161003,-0.5400756300721739
20161004,-2.521095724971017
20161005,-2.116293187498841
20161006,-0.2849913638721232
20161007,-3.0939125929140556
20161010,0.3291661080565639
20161013,-6.511798030808424
20161014,2.5049851147576963
20161017,0.06704077975497885
20161018,2.2131802780509124
20161019,0.6112727657425437
20161020,-7.66363211378169
20161021,-2.5282840170070626
20161024,-3.5213043380897746
20161025,0.5932079712533529
20161026,1.3193174172611333
20161027,4.60126986177448
20161028,0.3450904467304159
20161030,0.32381682681506874
20161101,0.3057164810056469
20161102,1.3601578523516205
20161103,-0.43805631210029605
20161104,2.966567787193826
20161107,-0.0815517760315374
20161108,0.41438998506248315
20161109,-0.8229065010648711
20161110,-2.1789880562574613
20161111,-0.9562548176910077
20161115,3.139813272795511
20161116,-1.5202735373511658
20161117,3.3811291754261683
20161118,0.03885073564759378
20161121,-1.220714499034436
20161122,-0.042303840267678416
20161123,-0.5049592343642986
20161124,2.224027721787148
20161125,-1.3634338035054672
20161128,-1.5165484766587878
20161129,-3.1458840819388456
20161130,1.176057676240198
20161201,3.4377070708093163
20161202,2.1920213587055484
20161205,1.801595488674764
20161206,1.6752427519173307
20161207,1.47512249975487
20161208,-2.6463077962616692
20161209,1.374374404087795
20161212,-7.73730826492786
20161213,1.5712576554443185
20161214,0.1549117178101509
20161215,0.9908122856349251
20161216,-0.8737161571594931
20161219,-2.1617635008307587
20161220,0.895452872242261
20161221,0.8990208182930484
20161222,-0.6074931036140678
20161223,0.302893154028105
20161226,-2.629444604464838
20161227,-0.5033102897884798
20161228,-0.7455260813386042
20161229,0.3550176981411336
20161230,0.2569073422274215
20170103,2.2099302280599775
20170104,1.3333231699592958
20170105,0.256059558546323
20170106,-4.055806776689769
20170109,1.6789217481376524
20170110,-5.152657344407524
20170111,-0.6831795617355572
20170112,1.0289249635999866
20170113,-5.370936123023646
20170116,1.2197597223024634
20170117,-3.5843305602726274
20170118,0.304851160350622
20170119,-2.663889696969472
20170120,2.3076287359039904
20170123,-1.1057807819113519
20170124,1.0483444900069363
20170125,-3.837527450794672
20170127,3.611817260873231
20170130,3.132962666530929
20170131,1.5520766767172902
20170201,0.2983169984042928
20170202,0.18066326217366036
20170203,1.0381897795828787
20170206,3.0090338010068263
20170207,-0.8261969397387051
20170208,-0.47568591500774027
20170209,-2.2855126845626703
20170210,0.4575665295166213
20170213,-1.0592188364761612
20170214,1.4881075391843845
20170215,-2.93400468528604
20170216,0.3688071506823325
20170217,0.5762321013105159
20170220,1.6314850949750046
20170221,1.6152475304754674
20170222,0.4014792434901677
20170223,0.9096216504066412
20170227,2.344937947770164
20170228,0.20652879098036503
20170301,-4.991004307499247
20170302,1.0396296110583756
20170303,0.16188073690165677
20170306,-1.5612763644588132
20170307,0.5571673121854892
20170308,-1.7425692340579664
20170309,0.6312226770879286
20170310,0.9532597379098322
20170314,-0.016887806708115294
20170315,0.16765375474888056
20170316,-0.530392624113708
20170317,0.37254527517073605
20170320,-3.9713525354432626
20170321,-3.440519717625568
20170322,1.0575643469805263
20170323,-1.2443139036993465
20170324,-1.911222588349765
20170327,-7.715609620094764
20170328,1.674832782928968
20170329,0.09143120583838393
20170330,-0.04853761171416382
20170331,-2.8917226754120984
20170403,-0.7311300100508156
20170405,0.5130797249642511
20170406,0.5572605302922622
20170407,-1.679480235538489
20170410,-6.8730254211696735
20170411,1.7636359758990103
20170412,2.805254848358715
20170413,-2.8768567375916385
20170417,2.521384895426052
20170418,1.9983913335100354
20170419,-0.03567978386495263
20170420,-1.155691923748424
20170421,-0.4727924521775464
20170424,2.2471512383863415
