Date,MADRASFERT
20140613,-0.7998315203349238
20140616,1.0458479619651704
20140617,-6.124610360453829
20140618,-0.9963537307360179
20140619,-0.9256539837124513
20140620,3.7738907217503965
20140623,0.9176807080960943
20140624,3.3994982342851463
20140625,-5.639429062642796
20140626,-0.397013483994569
20140627,1.045423765305231
20140630,1.737040428029859
20140701,1.1453098541204758
20140702,-0.24257080423861654
20140703,-0.7684306211376901
20140704,0.9906451697794202
20140707,3.0487968618273014
20140708,0.8505872724467354
20140709,0.05463969579264383
20140710,0.5854545247592959
20140711,0.5110686246344835
20140714,0.009236119397458609
20140715,-1.9780287955918956
20140716,1.5373063708160717
20140717,0.8238303539761068
20140718,2.9588764890661383
20140721,0.6824031263078149
20140722,1.8681693113016866
20140723,-0.811000884067242
20140724,0.6404490317902882
20140725,-0.7346863738883118
20140728,-2.2757259009124144
20140730,0.533834196830317
20140731,1.1288423428758514
20140801,0.4103849813423368
20140804,1.7611682444700476
20140805,2.885739430397037
20140806,0.38889748239452704
20140807,-0.15002592366267364
20140808,2.0269205168118725
20140811,0.6180203996467049
20140812,1.7039073492109047
20140813,-3.014528781137838
20140814,-2.0988056569033198
20140818,-11.088864228041723
20140819,3.68117240545911
20140820,1.6645806190876802
20140821,-0.47512652175911524
20140822,-0.03464350793802479
20140825,1.1863541528538708
20140826,4.143634271680955
20140827,-2.687520430949007
20140828,2.6100815461252838
20140901,1.3526232687302813
20140902,2.032515340420508
20140903,0.4297056706699901
20140904,0.20522628994492298
20140905,0.8107524364807487
20140908,0.8349112935589766
20140909,1.0907031238004516
20140910,1.0308174366312257
20140911,-4.80592464906516
20140912,-0.3240629744573077
20140915,1.5016388116934831
20140916,-0.7606252394335167
20140917,0.4227716350810752
20140918,1.9381647731156533
20140919,2.466277068359717
20140922,0.20796105549569743
20140923,0.5345802596269151
20140924,0.4232854686282552
20140925,-0.8945617993710027
20140926,-4.909229801741779
20140929,1.2630694009806844
20140930,-0.6323310322916079
20141001,1.504140841783536
20141007,1.3842055832250644
20141008,-0.49601462897438625
20141009,2.6320426201098437
20141010,-0.6208596931215666
20141013,2.146902140886634
20141014,2.8111691337562155
20141016,-6.320839847272332
20141017,0.6653955832703768
20141020,0.8060281521721099
20141021,1.8283136378943543
20141022,3.240726193466263
20141023,-6.858124724486833
20141027,2.2106585889681716
20141028,3.728087607439078
20141029,1.3532801124918161
20141030,1.4286341617178848
20141031,1.0333012206185601
20141103,-4.782407296747111
20141105,-5.7606227190316766
20141107,1.5801644384544111
20141110,2.563858382917619
20141111,3.1758676432624884
20141112,4.805078912431576
20141113,1.2167927516082127
20141114,0.2717091331407824
20141117,1.4134454668881191
20141118,0.2540741747435939
20141119,-2.560320949935327
20141120,2.0778802188785495
20141121,-1.362380970683068
20141124,-0.45745605863211614
20141125,1.213681739907992
20141126,-2.642874296250792
20141127,-1.5107630872172368
20141128,1.5903934111576614
20141201,-5.120796890318107
20141202,-3.3414964136376044
20141203,1.3682388654273119
20141204,-0.1364213792790518
20141205,0.30737770249719554
20141208,0.05176888422502235
20141209,2.151005790704082
20141210,-0.2522575375189444
20141211,0.9502700817617529
20141212,-4.020340761709361
20141215,1.64636335500045
20141216,4.26791148295804
20141217,-1.5351848222266142
20141218,-0.5194781125162522
20141219,0.5274029422434277
20141222,0.7679389364225434
20141223,-0.272394458695159
20141224,-0.2952457597594711
20141226,0.17006872409685814
20141229,0.6823808413748774
20141230,-12.478045055821841
20141231,2.894973096193718
20150102,-1.0771207718389912
20150105,-7.225759312966782
20150106,3.132472961596707
20150107,-4.561618411391015
20150108,-5.155252473456784
20150109,3.0924415696585528
20150112,3.2195443721026655
20150113,1.2285393390763604
20150114,1.6029937007762123
20150115,3.120186156124573
20150116,1.3684843375027598
20150119,-1.0590327595910243
20150120,3.55567689841332
20150121,-0.16805837586937813
20150122,2.6990358590184287
20150123,-2.051814145438402
20150127,3.3830526681059094
20150128,3.193290561263561
20150129,1.3298985139042525
20150130,-0.8983083718778191
20150202,-3.045359832780699
20150203,-0.15087001889674007
20150204,2.4883095262767334
20150205,0.31904220619111245
20150206,0.42619965999651277
20150209,1.0403929899189777
20150210,1.6507712078139076
20150211,1.5172056095476167
20150212,2.180810670059471
20150213,-0.6927786652839649
20150216,-0.6922380520364333
20150218,1.3028235120087572
20150219,-11.831604755456418
20150220,1.6286444693027735
20150223,2.417471437443343
20150224,-1.5163406711565715
20150225,-10.680926595933974
20150226,4.488768179922094
20150227,-3.6718974580576345
20150228,4.527965729619261
20150302,3.0911998442443624
20150303,2.8462601483690158
20150304,-0.8250421305381981
20150305,-0.16477943178061005
20150309,-0.0567430190841951
20150310,1.5332187600603033
20150311,2.2983055835458064
20150312,1.4805934662526976
20150313,-1.201303007528292
20150316,1.3487721858526693
20150317,-2.9945790599415374
20150318,1.985998290849791
20150319,-0.7495150999693991
20150320,-0.453952956200836
20150323,-0.8931780065612347
20150324,2.083858586319038
20150325,2.1644805018118847
20150326,-2.255046884966374
20150327,-3.5841223449429607
20150330,1.45261183212686
20150331,3.717095785656147
20150401,-5.255661199428959
20150406,4.785467972934572
20150407,-8.734069855413132
20150408,6.533041659747674
20150409,0.5851351548631827
20150410,1.3634935145688267
20150413,3.143981921920546
20150415,0.2570040157739979
20150416,0.093089872395141
20150417,0.35465691411516453
20150420,-1.38673638762876
20150421,0.6241807663944334
20150422,1.5116508906956212
20150423,-0.772590066829319
20150424,-0.86611967695741
20150427,1.117555562502874
20150428,-2.264694200898708
20150429,2.253997271772396
20150430,1.1730606774268988
20150504,-0.47065993266290596
20150505,1.3082310311237433
20150506,-0.5531123451364657
20150507,1.1408068333529613
20150508,2.067920106428606
20150511,1.5638480181117393
20150512,-0.7438473521863869
20150513,-0.9403984129444571
20150514,0.005080137549253516
20150515,0.5234977578063662
20150518,-0.14701570760555582
20150519,0.6815424598440973
20150520,3.710879290937652
20150521,0.33069812278984284
20150522,-3.2710219663856845
20150525,-0.6287553674713184
20150526,2.2000353409546163
20150527,-2.071640686973831
20150528,0.42138268176358407
20150529,2.3954343316047755
20150601,0.8138384274719015
20150602,-0.5875303532674632
20150603,-0.031395310794096964
20150604,0.5698536237209435
20150605,-0.23769996751042344
20150608,-1.787899283998444
20150609,0.7685301477703036
20150610,-8.24655307461199
20150611,-0.0420324093082014
20150612,-0.7701424624783819
20150615,3.257668533205506
20150616,-0.9889244193127658
20150617,2.3216343901544674
20150618,-0.2347034670660424
20150619,-0.14326114495066467
20150622,1.6604423855931234
20150623,2.1074049277637394
20150624,-4.36539099436437
20150625,2.0094754851857024
20150626,-0.45065996532226377
20150629,-2.2896503499520975
20150630,1.5806204270223416
20150701,-2.0003367218907764
20150702,-0.48362457907606626
20150703,0.6599962259042214
20150706,3.318454347212255
20150707,3.331188539016306
20150708,-0.010226659794011272
20150709,0.07974488134684238
20150710,0.6849200517672718
20150713,-0.44930061525974274
20150714,2.919437165001244
20150715,0.8382994812503255
20150716,-0.06798566375022663
20150717,-1.3386642903907826
20150720,1.4553493850998445
20150721,0.9251114227795019
20150722,0.2590990507906308
20150723,-3.0103069129613194
20150724,2.712541660471125
20150727,-0.8311118017733521
20150728,1.194057064216804
20150729,-0.5119748448566005
20150730,3.2013662259742306
20150731,0.6875135909757476
20150803,1.765722983697679
20150804,2.9783039401698943
20150805,-1.1405406256583859
20150806,-2.7093290053382484
20150807,-0.3696116767434743
20150810,2.03965619858623
20150811,5.520476995458704
20150812,-1.6435992764062433
20150813,-1.9405840479238752
20150814,3.906975054503531
20150817,0.84052433906755
20150818,0.33414406741878316
20150819,1.193922966472062
20150820,-1.2056736079602766
20150821,-1.7981499910225325
20150824,-2.9894139832798796
20150825,3.4526861345468665
20150826,-2.691753459079185
20150827,-0.0035005756107482355
20150828,-1.8361831161691167
20150831,5.705022094954562
20150901,-2.6080298975381115
20150902,4.282651685488581
20150903,-3.5300457753694077
20150904,1.5891772276953566
20150907,-2.913126600892019
20150908,-1.26316135207452
20150909,-3.970071909055302
20150910,6.854533419041987
20150911,-0.5655291954527147
20150914,1.798089794975648
20150915,1.2055986673274153
20150916,-0.7297762795259026
20150918,-0.6344962861376415
20150921,-1.2141894259327564
20150922,1.102157876298663
20150923,-4.496486675040448
20150924,1.1277962023654724
20150928,-5.055171563329253
20150929,-1.7619879295248744
20150930,5.49934530608407
20151001,0.4416986490120486
20151005,-1.6324908126857358
20151006,2.567958857220439
20151007,2.0475111371329007
20151008,-0.4545345180815516
20151009,0.44389913564116823
20151012,-3.1593986839567916
20151013,0.7281829111077429
20151014,0.8602635720097911
20151015,3.885300652672271
20151016,-4.380952991847794
20151019,1.8335933427788853
20151020,0.32119432348319576
20151021,-4.803098367182623
20151023,2.493525501262028
20151026,0.5254957352680607
20151027,1.0501482122921468
20151028,0.08237658868312181
20151029,-0.928048646557029
20151030,0.8741966484124936
20151102,3.3303741849252617
20151103,0.7502362490120476
20151104,-0.8388686687479283
20151105,2.213802617340482
20151106,-0.3538587257458965
20151109,-1.2275833512457366
20151110,-0.9111554571957421
20151111,3.096856761179612
20151113,-2.2486099655223084
20151116,2.0459842702139763
20151117,0.029511708359694744
20151118,-2.8218909223966215
20151119,1.9627821271167099
20151120,0.7740383495312302
20151123,-1.28170510400084
20151124,2.0902840713668582
20151126,-8.265514327194008
20151127,-14.361373626678954
20151130,3.6175904707203292
20151201,-13.864109052109821
20151202,7.387389068756201
20151203,0.6220267612876913
20151204,3.632201052157449
20151207,2.6599070955011124
20151208,4.8545047236924255
20151209,0.781398780680846
20151210,-0.8444531789800087
20151211,0.6181708806312274
20151214,-3.4285312076810945
20151215,0.25493134335920054
20151216,3.1169348282459386
20151217,-0.8264286007715951
20151218,1.6029989802104239
20151221,1.0085679916147872
20151222,0.2682657393292273
20151223,0.6233052415914597
20151224,-0.612176718733163
20151228,1.14412310498273
20151229,-2.340162975358764
20151230,-0.4719243301899573
20151231,0.35071036734466865
20160104,1.9484747494660124
20160105,-2.2111935335682613
20160106,0.2696451549599851
20160107,0.463212512994855
20160108,-0.6043067935697908
20160111,1.5275651728437893
20160112,-0.3242805678018099
20160113,-0.5449622376711405
20160114,0.5405712094245141
20160115,-2.4224286576225653
20160118,2.1665774412775587
20160119,4.464981805842335
20160120,-3.475485773564466
20160121,-1.1717590910203013
20160122,-1.7496920210329465
20160125,2.7148389063889384
20160127,-1.5546581103837798
20160128,2.098426187740775
20160129,0.7197854196194181
20160201,-0.9050018749891084
20160202,-0.5200874445457728
20160203,0.36618983638381364
20160204,-1.168355490067347
20160205,-0.22791367122776163
20160208,-0.780936214244215
20160209,-1.0876748199857083
20160210,-0.29096114102181136
20160211,1.813888888339223
20160212,1.1214938002327852
20160215,-1.2100132600357476
20160216,2.372965305128688
20160217,-5.896892304752684
20160218,4.113803187182248
20160219,-7.716981498101855
20160222,-11.233724833895092
20160223,3.638258509918137
20160224,-1.4675405420478345
20160225,1.0672451203866877
20160226,-1.5276238514029825
20160229,4.889514474830954
20160301,6.08575148623215
20160302,-0.33177699039090447
20160303,-2.9475407953273685
20160304,2.588175287218622
20160308,4.108205941025895
20160309,0.18744437376036294
20160310,2.0428811895918035
20160311,1.3462032728666757
20160314,1.1968020228724274
20160315,1.1496602010652959
20160316,1.1558009719445144
20160317,0.7669439301689607
20160318,2.705793754583715
20160321,-0.46748018946535996
20160322,-3.064289508339293
20160323,2.225008575695196
20160328,-0.8338168404724726
20160329,-0.2879313801194133
20160330,1.9719048857708894
20160331,-4.175676128678167
20160401,3.333069800167218
20160404,-0.8298178544210915
20160405,2.2604337960406307
20160406,-1.0954317644396405
20160407,-1.7850081687649682
20160408,0.0361252611726387
20160411,1.2525436932171559
20160412,-2.513274495219135
20160413,-6.203243993908018
20160418,0.45126193467215636
20160420,-1.3467395517754897
20160421,3.062513043815031
20160422,0.6939954033715258
20160425,-1.6481966818351261
20160426,-5.630252505589357
20160427,-1.8960834389195433
20160428,3.769037162945522
20160429,-0.7506209825994576
20160502,0.9527294735366225
20160503,1.963901877505461
20160504,-2.56108851079701
20160505,5.35806777837707
20160506,-1.864142806926566
20160509,0.8799191685134689
20160510,1.023660987888495
20160511,0.5033865134494265
20160512,-1.7315751958670427
20160513,-4.65244761415859
20160516,1.9752503201409812
20160517,0.7084280419286186
20160518,0.32615864161759134
20160519,-0.5793992455019231
20160520,2.3900544473015306
20160523,3.4600616270069846
20160524,-1.8089064297604747
20160525,0.7494559643500209
20160526,0.08191759030913603
20160527,-0.6018189516183312
20160530,1.209131823076653
20160531,1.4621549782310184
20160601,0.3924259667810266
20160602,-0.3478570075216637
20160603,2.1611079758377403
20160606,-0.9175901156692736
20160607,-0.026783327742434748
20160608,-2.4844501855541754
20160609,1.5539262416445903
20160610,1.4381939528285985
20160613,-0.44085811665342456
20160614,-3.781883226137282
20160615,-0.9807236188591681
20160616,1.6168011634906831
20160617,2.5616135468686982
20160620,-18.914680069001026
20160621,1.3397610980222854
20160622,4.319483145245028
20160623,2.0242257807234725
20160624,1.4821539248692797
20160627,-9.304271354483397
20160628,3.727993867152147
20160629,-5.580172787349017
20160630,-6.53499443378996
20160701,2.307633571387479
20160704,4.793863996322533
20160705,6.429880843557664
20160707,-1.69625850312063
20160708,1.891919554188329
20160711,1.9535176505616811
20160712,-0.3284480786586239
20160713,0.15338960051094808
20160714,2.3235035376373716
20160715,1.5384938371214956
20160718,1.5483747775888315
20160719,0.9178329016957276
20160720,3.5489508364008246
20160721,-1.3954998038327835
20160722,-2.393722572581695
20160725,2.800257994429466
20160726,-0.005446025972859814
20160727,0.9014154376530268
20160728,1.1914584587383645
20160729,-1.4768974261867682
20160801,2.0199717701590156
20160802,2.235478609576077
20160803,-0.3405200645602118
20160804,1.5236530192462834
20160805,-0.27751387316646037
20160808,-1.7192747282067862
20160809,0.7681867257152922
20160810,-1.0583209287144166
20160811,0.795551201577582
20160812,-9.062414556861542
20160816,2.4367032732917444
20160817,4.429028899707069
20160818,-0.48735201216838875
20160819,1.8005858730342326
20160822,-1.9966316297250557
20160823,2.634873315804759
20160824,-3.518835508290471
20160825,-2.0126907863967483
20160826,0.5593807338556717
20160829,2.042990220879115
20160830,1.531320894052916
20160831,1.0918929800495139
20160901,0.8417997599774643
20160902,1.5768386419997953
20160906,3.930263867311152
20160907,3.842080541668187
20160908,-0.15704787942225673
20160909,-3.5426914901825404
20160912,-0.46016706749474867
20160914,0.7717583652780788
20160915,1.021642390724608
20160916,1.1164095678249604
20160919,1.9616092736604536
20160920,0.14277101299046369
20160921,1.527182936195064
20160922,0.4863851732319665
20160923,0.8857144339000516
20160926,0.8299574823634013
20160927,-0.17465551306377614
20160928,0.6128874900026425
20160929,-3.977680791216848
20160930,0.5527899307115767
20161003,1.7530556201331415
20161004,1.8971021555397587
20161005,-4.0368434514109
20161006,0.6962827453976834
20161007,-0.8789445310325484
20161010,-1.326689236542232
20161013,1.6124827435489641
20161014,-0.6483062062275871
20161017,-1.8473413216582821
20161018,2.35319881897468
20161019,-14.308931844916298
20161020,7.644900099799967
20161021,0.5296543611972598
20161024,-0.5474372795814002
20161025,0.9352485649971275
20161026,1.0230522709099743
20161027,1.0363568520464121
20161028,1.9212181137635487
20161030,-1.2507292857907335
20161101,-0.9183722582360502
20161102,0.6440168089535141
20161103,1.7215783640800504
20161104,-0.5889398851318566
20161107,0.3762841619063606
20161108,0.09997179526837152
20161109,4.176771057827617
20161110,1.7539305367079394
20161111,-1.590713289507854
20161115,1.311000022445227
20161116,-1.3659289328486994
20161117,-0.6708727045142073
20161118,1.4597221243950558
20161121,-2.1809999618219065
20161122,1.203189483791984
20161123,-0.16625805379492942
20161124,-1.4678147913973563
20161125,0.7949558283247744
20161128,1.3789785764338427
20161129,0.30029113242074396
20161130,-2.3016198926241622
20161201,0.6643304844847644
20161202,-0.9964830414174014
20161205,-1.643306762734881
20161206,2.4223768944258866
20161207,-3.8427381305502286
20161208,-10.024637535855023
20161209,5.867390292477884
20161212,3.0107648453840947
20161213,-1.4098494709607048
20161214,0.4024633419685265
20161215,1.173245433816613
20161216,1.0529133784281688
20161219,-1.393193520513265
20161220,0.08153529072872434
20161221,0.166147609338697
20161222,-0.206959784056701
20161223,0.780460442619173
20161226,-1.802438931140364
20161227,-2.973810140911215
20161228,2.2629092266980275
20161229,-0.35174704432344406
20161230,0.7357025299923978
20170103,3.1033367126884865
20170104,-5.49144693481048
20170105,1.2534476441299727
20170106,-3.0194101616367908
20170109,-1.209549587314524
20170110,3.1193683849648943
20170111,4.28405031343045
20170112,0.8990981530351008
20170113,-3.5978659886661215
20170116,-0.6812489308490742
20170117,-10.43927004584868
20170118,1.1357284840315023
20170119,-0.9886517705797965
20170120,3.737917224403789
20170123,1.676341130983808
20170124,-0.7490960607102201
20170125,3.2272304177151603
20170127,2.284208639813003
20170130,-2.6166825740790096
20170131,0.3918837524911791
20170201,1.4027281528681517
20170202,4.1289432305684395
20170203,-3.085583921515304
20170206,3.337874524781607
20170207,0.6288539780995377
20170208,-0.24783198698497239
20170209,-1.0702423798910707
20170210,2.145970624153393
20170213,4.780996598341502
20170214,-0.30344875568266305
20170215,-0.5941004519688013
20170216,2.7462340116928328
20170217,-0.19972416868109089
20170220,1.8416666822020022
20170221,0.45223084538821967
20170222,-8.087985763462996
20170223,1.1531320142921448
20170227,3.8395057816550353
20170228,-1.6569541228614773
20170301,0.3362015427911421
20170302,1.8289624530285535
20170303,1.0768145042542312
20170306,-0.3805127043666322
20170307,0.3464709706640947
20170308,1.4434491603052613
20170309,-0.1782545693467968
20170310,-0.2215811541676695
20170314,-0.9287447328705234
20170315,1.7151100034090252
20170316,0.09272214510527466
20170317,0.7396439115850408
20170320,-7.67388237907927
20170321,-0.49124685458115175
20170322,2.3208812568666306
20170323,-0.22924380841575465
20170324,0.44893671558246856
20170327,0.6295473559647948
20170328,-6.845979553631371
20170329,2.779513750378057
20170330,-0.5184581016783705
20170331,-14.803013325785946
20170403,-7.047720710277625
20170405,-10.47903817172022
20170406,7.746323772284493
20170407,-3.9512757115384582
20170410,-8.739047368480767
20170411,-0.09006474056242153
20170412,-10.594466929271857
20170530,12.540613852624857
20170531,-4.509287394979514
20170601,3.1578347433786895
20170602,3.0829676370663397
20170605,0.47979315294697045
20170606,1.7905176519319586
20170607,-7.521339380102951
20170608,1.710727952696934
20170609,-6.597876776637446
20170612,4.980922690299364
20170613,0.5224321041794094
20170614,0.38943609758868636
20170615,1.6722712948577594
