Date,APTECHT
20140731,1.8165010030167363
20140801,0.6119680796893472
20140804,0.950884371876463
20140805,4.293125892211601
20140806,2.8196865183304665
20140807,-5.013602092691526
20140808,-2.6874554331589087
20140811,2.4216284931757537
20140812,2.639745591732639
20140813,-1.203990437951365
20140814,1.7129085145947143
20140818,1.8132793323279712
20140819,-0.7745454977155037
20140820,-0.9551106228982877
20140821,-2.473498173048739
20140822,2.8112701907155415
20140825,2.6400412933991424
20140826,-0.980930877430239
20140827,1.0128839824867786
20140828,1.5638110489790695
20140901,-2.530390643195306
20140902,2.7255771017010533
20140903,-2.9757194010311983
20140904,2.6282437223142034
20140905,1.2567731799626267
20140908,2.9286761758019635
20140909,-1.5867184275029662
20140910,2.0972949884758605
20140911,1.390848391853141
20140912,0.4034203548004753
20140915,1.4611177904630395
20140916,2.5691210578197152
20140917,-1.2452395133300942
20140918,1.8328078065115405
20140919,3.1014282858786646
20140922,-2.882665948323499
20140923,-1.2975768410999047
20140924,0.03835371475094229
20140925,0.32431751980530166
20140926,1.0429844994722193
20140929,1.7910044999877097
20140930,1.8282789516106415
20141001,0.2714549794318671
20141007,0.002768473418188977
20141008,-0.48483361855238927
20141009,-0.4439087111493123
20141010,0.5251795749666015
20141013,0.7222173259413778
20141014,-0.6709411762741974
20141016,1.5575270524176954
20141017,-0.27754249973892714
20141020,0.7621055107083006
20141021,-0.40345009913728336
20141022,0.3718513587407535
20141023,0.9010903622449171
20141027,0.5788531922640324
20141028,1.2255982477059464
20141029,1.6812951608305937
20141030,-0.8663702213173252
20141031,-3.868880065133288
20141103,-1.7723215813871005
20141105,3.981208539929009
20141107,1.233703967171029
20141110,-0.47905710922655553
20141111,1.5856376325651753
20141112,2.0465319508289266
20141113,-1.5719613364054679
20141114,0.9165445725218175
20141117,2.663936685685262
20141118,-2.1602479448644747
20141119,0.7250600844449105
20141120,0.7811382066832955
20141121,1.0592748685073095
20141124,-1.394754325841651
20141125,-0.5125497356016906
20141126,1.1908749800037786
20141127,0.47429523559292136
20141128,0.34584575187189903
20141201,1.9226771202883959
20141202,-0.4777967081724242
20141203,1.393631313125814
20141204,-1.1225216935681614
20141205,2.2292012671555983
20141208,0.009543311120965958
20141209,-0.3091412487133529
20141210,1.1611281855301394
20141211,0.550811343298315
20141212,0.030949999646205928
20141215,-2.315295993498017
20141216,3.086671357479692
20141217,1.1548475733268302
20141218,0.31001203501539987
20141219,-0.46704739097551395
20141222,-1.4503846810334722
20141223,1.7639688333501855
20141224,-0.16421282798734815
20141226,-0.5231896082028988
20141229,0.08207630370641117
20141230,0.2612591360033988
20141231,0.3859239214383974
20150102,1.2548653117917676
20150105,-0.5567170308404613
20150106,-0.6421999075484979
20150107,1.2021067533241163
20150108,1.4872368984822237
20150109,0.5294481682064845
20150112,1.4894259496855493
20150113,0.6712275067950099
20150114,1.2199092537821776
20150115,0.19920439472183582
20150116,1.7900396974908344
20150119,1.1469498150428858
20150120,0.21629405938591328
20150121,1.2079219738542046
20150122,0.5142721228077809
20150123,-0.5473512543341199
20150127,-4.422321937841254
20150128,-3.3928353519233116
20150129,-1.0949478664865984
20150130,2.789076628146878
20150202,2.5878681819609084
20150203,2.035100247373803
20150204,-0.7202270537388891
20150205,-0.6946917263929496
20150206,-0.18934868109731395
20150209,-3.412759847012956
20150210,3.9261204296146457
20150211,1.4081013223403005
20150212,3.2888011483886093
20150213,-0.4241947105399233
20150216,0.6706774391651671
20150218,1.2334032642439219
20150219,0.35560638972229236
20150220,-2.6203414703421326
20150223,-1.3254566178185998
20150224,0.30168388356788123
20150225,0.5814162798054114
20150226,-0.27884965091991876
20150227,-0.8130047043733897
20150228,1.728127077428542
20150302,3.2503000023395874
20150303,1.1853120465565126
20150304,1.0113825521389042
20150305,0.6174568320633643
20150309,-0.3748230072644818
20150310,0.3886703390346147
20150311,0.8068786525178708
20150312,1.1356759205938962
20150313,-0.2963825547177863
20150316,1.747626061287486
20150317,-2.3098931196624943
20150318,1.9702547095751977
20150319,0.9531614755994275
20150320,1.16791143332763
20150323,1.2938747711955765
20150324,-1.457543574341058
20150325,-0.11305314548854317
20150326,1.4472071070648291
20150327,1.753592991143889
20150330,-5.091172514148337
20150331,1.542138001951832
20150401,-0.3223517884833216
20150406,0.9741246091727438
20150407,1.321208897239378
20150408,1.5199866542298723
20150409,-1.0337698610511228
20150410,-0.6793014306039638
20150413,1.5040618896687683
20150415,1.4155414996884774
20150416,1.2306079423622616
20150417,-4.6877119243446765
20150420,-0.4590756263067135
20150421,-1.702005852279949
20150422,1.1126596538762417
20150423,-0.05768333829349259
20150424,-0.4292413673585731
20150427,-1.485465820787844
20150428,-0.9218905267952917
20150429,0.1087763710527716
20150430,-4.471330736377291
20150504,1.588999667362744
20150505,1.711255793818065
20150506,-1.235014351125813
20150507,-1.1941160969672182
20150508,-0.3395160603418237
20150511,3.006378123373042
20150512,-0.32807955863954685
20150513,1.3392577524179305
20150514,-0.4674051649576906
20150515,-2.660966158008671
20150518,1.3876474958243434
20150519,2.2899497498053982
20150520,1.635239785670101
20150521,0.5932489777283856
20150522,1.0576613884302533
20150525,0.4305565321162341
20150526,0.13338537774275605
20150527,0.38981637269697017
20150528,-0.44660616687452465
20150529,0.7965575380683261
20150601,-0.14288710383431535
20150602,0.5279550517683038
20150603,-1.2894664364948785
20150604,0.6466568095015144
20150605,-0.20835919404152548
20150608,-0.30718547427470333
20150609,0.5853068203971024
20150610,0.6677419815319885
20150611,0.6866346683096101
20150612,-0.6106111253995308
20150615,0.6838084568473055
20150616,-1.0547732870244872
20150617,1.1322565043200825
20150618,-0.35741629346871595
20150619,0.3273136427478429
20150622,0.953425204127309
20150623,0.054010918042626255
20150624,0.90400644076276
20150625,1.9824595749380318
20150626,-1.6511292651023586
20150629,0.7400447150884344
20150630,-2.512067650967489
20150701,-3.395802932008558
20150702,2.759214352442084
20150703,1.2063682907567146
20150706,0.5920588158228204
20150707,-0.8803232121338556
20150708,2.9321001753466267
20150709,-4.223110051187325
20150710,0.9251803512647753
20150713,1.0772061294347868
20150714,-7.42133550854477
20150715,-2.6338960261419087
20150716,4.638944815438904
20150717,-5.804585142741745
20150720,-1.1824404517340368
20150721,2.5060769025332945
20150722,1.6621030097791474
20150723,0.7061656336714066
20150724,1.25726587466123
20150727,0.7061319628324134
20150728,-4.943350571135838
20150729,0.10920110324074228
20150730,-0.3561853763762941
20150731,2.0230693206573966
20150803,4.811029447768955
20150804,3.4464951671087416
20150805,-1.2862686528729674
20150806,-0.7192043319094176
20150807,1.7085448263628442
20150810,4.343876985652127
20150811,-0.8270382431785308
20150812,-0.1557348917147401
20150813,1.277460037958996
20150814,0.7662655790149062
20150817,-0.3198405638024447
20150818,-0.22095660698098918
20150819,-2.803695557530244
20150820,2.6490839814072036
20150821,-1.0768128714254361
20150824,-0.3678876849213548
20150825,2.8993021312798732
20150826,-1.4930807322313142
20150827,-0.1430889300659821
20150828,0.06211599974768178
20150831,-0.24830212443973756
20150901,-0.7276948697458723
20150902,-1.7087412366899084
20150903,-7.767658359422645
20150904,2.575754527067515
20150907,4.020857368905831
20150908,0.25386940254376067
20150909,1.5393475946629387
20150910,0.8991182990823439
20150911,-0.3770370314023487
20150914,0.4996276368463891
20150915,0.9186349194522662
20150916,-2.406122364698009
20150918,1.2220237644994616
20150921,0.12966285337681893
20150922,-3.569528204508492
20150923,-0.24476220980153984
20150924,1.7933906842465779
20150928,1.7593550172395043
20150929,0.6630309050738121
20150930,1.5385525647200797
20151001,0.9465530145320904
20151005,-5.451185510726921
20151006,-3.236157696995745
20151007,1.4538842382511858
20151008,-4.978440090005788
20151009,2.371376872595891
20151012,1.8645726114007195
20151013,0.927490180571328
20151014,1.0037170411854432
20151015,0.22431157356869208
20151016,1.2006878771983396
20151019,-1.166655138485796
20151020,0.6212303306288871
20151021,-0.03690565961490272
20151023,0.7126813484125633
20151026,0.38777573397079435
20151027,4.88287426027625
20151028,-2.991504564113108
20151029,1.6997694119739952
20151030,2.5776025411574413
20151102,0.9587927813603626
20151103,-1.307533664736012
20151104,1.5292704576530116
20151105,0.6518037858414663
20151106,-0.5260584373010179
20151109,-6.032982024070092
20151110,1.9170474449981616
20151111,0.10847593808751466
20151113,1.1449825902867503
20151116,-0.447669587222139
20151117,0.5539393379244317
20151118,0.6875072008103582
20151119,2.057123854418066
20151120,0.21828656646333822
20151123,1.7190616975946256
20151124,-0.5232200928018118
20151126,0.34314906773120035
20151127,-0.048347193777087516
20151130,-2.7396480466295303
20151201,-1.1165643020982858
20151202,3.2705438416586086
20151203,0.30991908298334925
20151204,-1.6394778716447593
20151207,0.631135987323096
20151208,-0.4968776986923731
20151209,-2.518506552591625
20151210,1.5209580335415125
20151211,0.7584599619068699
20151214,0.38939039847126344
20151215,1.4939929960266387
20151216,0.804582265723661
20151217,-0.4607788618173845
20151218,-1.2850219261661895
20151221,1.873685027918141
20151222,-0.3344336584229679
20151223,0.6972247296304825
20151224,-3.642272204182235
20151228,-5.512546038339832
20151229,1.9299526167717205
20151230,0.9538386770073919
20151231,1.3407857275099462
20160104,0.15592516648600285
20160105,2.7421832627725786
20160106,-3.9197637074912954
20160107,-1.3320718698142766
20160108,-10.284102627301912
20160111,5.287598877435867
20160112,0.7713643075302521
20160113,2.8394634114445383
20160114,-0.41234251217606355
20160115,-1.7136464740120716
20160118,-0.7422406710827385
20160119,-0.24963936071272697
20160120,-4.571645888361426
20160121,1.7273850061398832
20160122,1.3985474038069707
20160125,1.9252104887726862
20160127,-2.6476413233002756
20160128,1.3758839806519874
20160129,1.0202711594181362
20160201,-0.7839658906538852
20160202,1.3045818685209576
20160203,-0.23361100223388664
20160204,-1.4715210781467054
20160205,0.31409016395852674
20160208,-0.5924522494161817
20160209,-0.5055284251292487
20160210,0.3356557659222492
20160211,-1.3908496284636884
20160212,-0.13098684712690645
20160215,1.985284833032686
20160216,-2.416762773676317
20160217,0.8459676230333436
20160218,-3.235423843119288
20160219,-1.2557868947393953
20160222,1.3480228068343243
20160223,0.5511087337430944
20160224,0.0866321141047608
20160225,-0.646254464969671
20160226,-0.6899502640907271
20160229,1.0089189433992487
20160301,1.3766079979024601
20160302,1.9933493461753173
20160303,0.9263520555053226
20160304,0.7723880677407924
20160308,1.1435967848543809
20160309,-1.268588579082236
20160310,-2.2465212401202197
20160311,1.867250094442887
20160314,0.1975045083695977
20160315,0.9689011610354432
20160316,0.04828700253967111
20160317,-0.49810506194946064
20160318,-1.26196703757288
20160321,-0.1421325937229445
20160322,-0.31760909526770187
20160323,0.574804218082256
20160328,1.1013442800153879
20160329,0.12327876949701966
20160330,-1.0723720261995835
20160331,2.1465662419508247
20160401,0.061097472683234955
20160404,-1.3388688399343192
20160405,-0.5125110691922485
20160406,0.0021752162840531497
20160407,-2.516424095827462
20160408,2.378055538465067
20160411,-2.4148402131164444
20160412,0.9090429587476834
20160413,1.7215478019375383
20160418,0.8563944289845955
20160420,1.426983533249346
20160421,0.7401683679362481
20160422,0.38538286557303963
20160425,-0.36731376707846014
20160426,-0.2516852751078922
20160427,2.0365990353967636
20160428,-0.13648590253861403
20160429,0.8398415553114653
20160502,1.647781722455676
20160503,-0.3406175777157433
20160504,-0.4307382134732687
20160505,0.08532465725195365
20160506,-2.7370847452236156
20160509,7.546315020452026
20160510,-0.07412721593252625
20160511,1.3934453688889161
20160512,-5.9746137999354465
20160513,1.552699329397751
20160516,-0.006439921207379351
20160517,-3.575273990220598
20160518,0.8418755814251935
20160519,0.6032971174845636
20160520,-0.38824582450721135
20160523,-1.9094690193804418
20160524,-3.898130123108159
20160525,-1.1820175938967465
20160526,0.3000188012812781
20160527,0.7419733250825573
20160530,2.8538214805089064
20160531,-0.13386274646625584
20160601,0.08185066506756156
20160602,-2.473797861074331
20160603,1.1673759254582767
20160606,-0.8110247901807874
20160607,-0.3887168556413274
20160608,-0.8284144009129941
20160609,1.0704473220208728
20160610,-0.019964563439231364
20160613,-0.39346021826307975
20160614,-10.538502226780034
20160615,5.536060471628893
20160616,-1.483538569720575
20160617,-3.381886579735989
20160620,1.9656158974840556
20160621,2.672329953860745
20160622,2.25744743531328
20160623,-2.2317794393078754
20160624,0.28456341624296755
20160627,-1.7274970890341619
20160628,3.034601063628468
20160629,1.2880918974919127
20160630,-3.5326020705444776
20160701,4.078125013385837
20160704,2.5104096512991783
20160705,0.9527209211027372
20160707,1.8777542492961548
20160708,1.169503779810445
20160711,0.3994587245800445
20160712,1.04875837604847
20160713,-1.4319005858473262
20160714,-2.021094945180338
20160715,2.727407024111368
20160718,2.7968985690616877
20160719,-2.1658305786489005
20160720,-0.7512251372497669
20160721,2.098725278353265
20160722,-1.5158082931969108
20160725,2.508408655463543
20160726,0.6738354450548457
20160727,0.681687132417834
20160728,-0.03285545080741059
20160729,-0.1560663725802347
20160801,1.2738301889093941
20160802,1.0735354521099556
20160803,-2.961500737675495
20160804,-7.05607191298428
20160805,-11.528343531654722
20160808,4.157236457959975
20160809,-12.392931686137615
20160810,-1.0763581416273071
20160811,2.7590291199825767
20160812,-5.974103519383775
20160816,-0.0441352732056437
20160817,-4.9931926056117115
20160818,-7.886941867193956
20160819,-5.836934760328813
20160822,-12.720539335303425
20160823,0.08086438716410049
20160824,-0.07418532298590286
20160825,3.0499714572926164
20160826,-4.387681445815041
20160829,0.991976096103337
20160830,2.36575826694825
20160831,4.130426642082525
20160901,-0.5853250650497439
20160902,-7.476963027279878
20160906,-5.7097502394040545
20160907,-9.339949926980212
20160908,-8.413261571328391
20160909,-2.4142833391315617
20160912,-0.5030659899265029
20160914,0.9460937953600421
20160915,2.335156679278515
20160916,3.9037157619823506
20160919,2.7416060450069812
20160920,-5.523218281364437
20160921,-0.06151898375337406
20160922,0.7543971112787352
20160923,2.765582390495608
20160926,1.0689777108102316
20160927,0.07363749988586005
20160928,-3.455584080187647
20160929,-2.195042411088737
20160930,6.645247510032699
20161003,0.865468075990929
20161004,1.6892657401726168
20161005,-0.07573695257654789
20161006,0.8637744135304928
20161007,0.4953498664450182
20161010,0.06030516957328069
20161013,2.054441709478948
20161014,-8.214308443067186
20161017,-2.546891020376834
20161018,2.875689750456809
20161019,0.45828797049467573
20161020,-2.122444194994846
20161021,-4.422583111835877
20161024,-8.554211474083958
20161025,-4.109239908855363
20161026,-0.9066218551894449
20161027,-1.0313212882581344
20161028,0.7690470002794835
20161030,2.3665171909218885
20161101,1.2755517931814904
20161102,3.655545735950172
20161103,1.8487855273133333
20161104,3.042595163785136
20161107,-8.055022572291138
20161108,-1.3971907411422781
20161109,2.072035907055856
20161110,-3.1834095086797873
20161111,3.100919353151716
20161115,3.1052012509769753
20161116,7.524247374774093
20161117,-3.903492069464259
20161118,0.6206846932912555
20161121,-0.14497598149232527
20161122,0.14778180220228077
20161123,0.16532522001349514
20161124,0.5504158201706775
20161125,-1.3736397187800762
20161128,1.6692501967525257
20161129,2.2714535443411266
20161130,-1.013899974673072
20161201,1.9161358898720418
20161202,0.2614768280180719
20161205,-0.11622134497141778
20161206,0.7028946053580449
20161207,-0.7748024586523556
20161208,0.2526119396141602
20161209,-6.731467763794502
20161212,0.5364345203688091
20161213,0.7644025913333901
20161214,0.4614230784206119
20161215,-0.47312204859728857
20161216,1.1258868247482277
20161219,0.8159019041431261
20161220,1.95252040067358
20161221,0.7392079508780076
20161222,0.5930946766122771
20161223,0.32029469780560454
20161226,1.8321802107773615
20161227,-0.3654957464723596
20161228,-1.9193235299283309
20161229,-7.102590533402909
20161230,0.5131421001052723
20170103,1.9419137847564074
20170104,-7.709216269947143
20170105,0.8812039713673545
20170106,2.979320027328565
20170109,-1.6495239659451384
20170110,0.90923875506236
20170111,-1.2580910844950535
20170112,2.542134673675552
20170113,0.2990961033741343
20170116,0.20922608124050102
20170117,-3.098715426510457
20170118,2.5208517483201502
20170119,0.743444177817109
20170120,2.155176738363973
20170123,-2.3111919652325965
20170124,-2.247816583010018
20170125,0.7644922841959629
20170127,2.4261179290541834
20170130,2.6694196205818503
20170131,0.7952499515469429
20170201,0.3627425997915972
20170202,1.6225273428316527
20170203,0.7616891160554956
20170206,2.177108719456319
20170207,-4.458903154790599
20170208,0.8690416753407904
20170209,-19.77041874295511
20170210,0.6956844758231358
20170213,-5.139599788773179
20170214,0.24276571796935809
20170215,3.079587858082652
20170216,-1.2685521790825507
20170217,1.0227208538128725
20170220,-2.544749530268086
20170221,1.459808975052071
20170222,2.0956707254744176
20170223,1.0404250963967203
20170227,-0.5608671820926125
20170228,0.46042609556042174
20170301,1.6843784343947372
20170302,1.6574782640885908
20170303,0.14859717172702164
20170306,1.1494307242900188
20170307,-4.368575120571076
20170308,2.0960615062111083
20170309,-0.253768175678174
20170310,1.1144622917857028
20170314,-0.984827747441134
20170315,1.5371440300984816
20170316,-3.729289667041439
20170317,2.9060432266566547
20170320,-0.03811255360326843
20170321,2.3936442598589185
20170322,-0.683209399978769
20170323,0.7243599086271042
20170324,1.9594766857787937
20170327,0.41262581504010687
20170328,0.3276141085912896
20170329,-1.4563498301252042
20170330,0.4600679901133976
20170331,1.9090818039517643
20170403,-4.001962483332845
20170405,4.040977462083698
20170406,1.9809757058826811
20170407,3.30893191065301
20170410,1.8026364689678633
20170411,2.393346867085201
20170412,1.848942123689499
20170413,-0.041979714054867334
20170417,-1.4327172240969317
20170418,0.9316803431905258
20170419,0.22575317697005937
20170420,1.578074771243003
20170421,-0.03226491442146273
20170424,2.3784313607794525
20170425,0.4820294692323781
20170426,0.09941223531156829
20170427,-3.6337551762221807
20170428,3.450645060461249
