Date,DENORA
20171005,1.4135290470721094
20171006,0.07402030679700689
20171009,0.9179052944953098
20171010,-1.996043760268828
20171011,1.40009303233023
20171012,-0.7279875948675818
20171013,1.6044110582234758
20171016,1.538764086850759
20171017,-0.06975759192261755
20171018,0.927752542108958
20171019,-0.10811276709671669
20171023,-0.1539545220872484
20171024,0.4715425342846442
20171025,-1.3082619589334823
20171026,-0.48626431334812004
20171027,1.8612731707151005
20171030,1.111618402382862
20171031,-4.879853931367698
20171101,-4.94227619739353
20171102,2.596644156297836
20171103,1.0717124160347886
20171106,2.006924454630104
20171107,-0.7027242440085917
20171108,-1.6299047326737561
20171109,1.6317954356381925
20171110,-0.3389845299178297
20171113,0.08272645793185285
20171114,-3.1306425132690165
20171115,1.9063739801902093
20171116,-0.333351378451783
20171117,1.2031623304456192
20171120,3.2231622241370186
20171121,-0.245557326348802
20171122,-0.5752018313047275
20171123,4.895898719730293
20171124,0.7849819130131025
20171127,-1.2017257682336702
20171128,1.1451695919051224
20171129,1.5428576487597259
20171130,1.4613977010465653
20171201,-2.0536254048330673
20171204,-1.8413524792926221
20171205,0.40954585394035337
20171206,-1.3253544994066018
20171207,2.4623530911281475
20171208,1.4460983455845193
20171211,0.5396588794685604
20171212,-1.134225270684523
20171213,0.8375329551637192
20171214,0.4844295116434015
20171215,1.7883042887706035
20171218,0.0909960719887284
20171219,-18.171254177896653
20171220,-7.45236654589121
20171221,3.3460071658249824
20171222,1.5657355904732515
20171226,3.8157209336884157
20171227,-2.935834166785343
20171228,2.276614143288616
20171229,3.44884368514308
