Date,ALBK
20130923,2.6968099811818105
20130924,-0.9958076468873263
20130925,-0.24992710267623353
20130926,0.06528431714884553
20130927,-1.0865604060114555
20130930,0.7333532866149768
20131001,-2.574933893223111
20131003,-0.770487741602599
20131004,0.5941887840308986
20131007,-1.2516411952837587
20131008,0.4641517351440662
20131009,1.5137818435486956
20131010,1.6653526369962761
20131011,-2.07335332529853
20131014,-2.0780104248319344
20131015,3.5086903810444845
20131017,1.0752898392518384
20131018,0.7704005986018736
20131021,-1.4921158256228204
20131022,0.8857328144456984
20131023,-0.6795378674562673
20131024,-1.4031692520898038
20131025,1.5496989261972631
20131028,0.9232469910754713
20131029,-2.2833606739342907
20131030,1.991982156539529
20131031,-11.502777233279092
20131101,0.3564085858271149
20131103,-0.4593845568274506
20131105,0.30586524976233953
20131106,3.471008168796582
20131107,0.42087475197107405
20131108,-0.7358568747775074
20131111,-1.4415824624472702
20131112,0.5206154642151413
20131113,0.013450997154447641
20131114,-0.8916183696363029
20131118,-1.1456174650478164
20131119,0.7951145318519137
20131120,0.8083496800487717
20131121,0.032773644641425737
20131122,0.7305894853757124
20131125,-1.0238919336013668
20131126,-1.5287613394987498
20131127,0.23067797211369143
20131128,0.8160139153202448
20131129,-0.38556080243205004
20131202,0.21171787302681855
20131203,0.9434361044435202
20131204,1.840799024737625
20131205,-2.0015713935366106
20131206,-0.02059587255795048
20131209,-1.665994096521094
20131210,-1.0022351114675527
20131211,-0.9344374734229668
20131212,1.8447630471187144
20131213,0.9787925883984947
20131216,1.0061464562389613
20131217,2.4822278813774963
20131218,-3.8206611764759115
20131219,1.6594729426157566
20131220,-1.1263723704836672
20131223,-0.16276357051641366
20131224,-0.24033340027380246
20131226,-0.8560163617992775
20131227,0.9407334217056449
20131230,1.391885377807375
20131231,-0.664836212203944
20140102,-1.6684831443636865
20140103,-1.6013742932138404
20140106,2.4604032041862416
20140107,0.2640327307410033
20140108,-6.172636591903212
20140109,2.5913628778959437
20140110,-0.6344456976185039
20140113,0.6243069534820166
20140114,-1.445623565790683
20140115,-1.3084176257954847
20140116,1.6656867523465912
20140117,-0.006339601734525857
20140120,-0.7511329665484755
20140121,3.0892658657783056
20140122,1.198196608095839
20140123,-0.09420086273535697
20140124,1.2821749349774398
20140127,3.370014945125928
20140128,-1.3393114195304658
20140129,2.142870026918763
20140130,-0.48609162386787963
20140131,-2.8950695318230073
20140203,2.1004395284112163
20140204,-1.3356691836651484
20140205,0.5740274208128266
20140206,0.5289779003504841
20140207,-0.034733842171104756
20140210,0.7425109914022966
20140211,-0.2375502910821543
20140212,0.8159276659903192
20140213,-0.24235359523983702
20140214,0.5093918316962631
20140217,0.05097656148545826
20140218,-2.040747708570951
20140219,1.0449172779529792
20140220,0.17960479698343934
20140221,0.0009016606645417813
20140224,-0.8298903390182684
20140225,0.39617355731585685
20140226,0.48537927114527923
20140228,-1.4576015289868405
20140303,-1.073310096358458
20140304,-1.5307320176304662
20140305,-0.5685039461351937
20140306,2.1404259615949823
20140307,0.9957145921431534
20140310,-2.6688570962668394
20140311,-0.24505676354439093
20140312,1.030280526072342
20140313,0.35829135329394357
20140314,-0.13673836568997672
20140318,-1.5989731372535159
20140319,0.7151694049951254
20140320,0.7179769723690665
20140321,-0.5352254058887571
20140322,-0.11758067969219432
20140324,0.10742593084260199
20140325,-0.5741771936643664
20140326,-0.35065950090092346
20140327,-0.94301263210427
20140328,-3.369949871255174
20140331,1.6789879289926035
20140401,1.9378506052001618
20140402,-3.1753451534368273
20140403,0.5022455289128284
20140404,2.4176984403362702
20140407,1.946161119418504
20140409,-0.09161360382563233
20140410,2.066346751033419
20140411,1.9295111688210427
20140415,-1.2776174867253465
20140416,-0.8424315558938336
20140417,-1.1622789656449144
20140421,1.0375018213850349
20140422,0.422846176450582
20140423,-0.032399754528000924
20140425,-4.556188263017774
20140428,-2.5140546397599324
20140429,1.4407168875052359
20140430,-3.753189752093273
20140502,-2.295405244838813
20140505,-1.459795679278576
20140506,-1.7414244026529033
20140507,7.534059925805247
20140508,3.771557470064801
20140509,1.1298016574062992
20140512,1.20992966966799
20140513,0.7756601933165532
20140514,-2.9168876038260905
20140515,1.4539916405094102
20140516,-5.269761152461362
20140519,-0.045132063841533565
20140520,2.619190086800957
20140521,2.7765097570365334
20140522,0.5994315841435669
20140523,-3.2412501353599787
20140526,-3.8646845461489097
20140527,-3.8918782124004707
20140528,3.938474247057163
20140529,-4.228978532390132
20140530,4.001180390671767
20140602,-3.3784618960242807
20140603,4.352386796334782
20140604,-2.6753819123752125
20140605,2.8968418487300163
20140606,-1.3502485618515205
20140609,1.6440229125413774
20140610,-2.894362282752625
20140611,0.8789229808526593
20140612,1.1439948076405342
20140613,0.8005817426325477
20140616,-2.602535888556602
20140617,-0.6562384449795902
20140618,2.698181144302087
20140619,-0.44807260432477625
20140620,2.7123566545638687
20140623,-3.8727036647343023
20140624,1.2515480690435434
20140625,1.0680480768120253
20140626,-1.6178851404681611
20140627,1.6304714933113065
20140630,-6.757633615865149
20140701,2.830604185670352
20140702,1.392615420681119
20140703,-1.7549659199523406
20140704,1.1159657770521965
20140707,2.292210778269844
20140708,1.9537898529099476
20140709,0.9101602312076329
20140710,2.201279638795797
20140711,2.070410390484909
20140714,-3.020169421850868
20140715,-1.704415208848098
20140716,0.20329852664695647
20140717,0.1536976901776449
20140718,0.8361320868360501
20140721,0.2565147335719411
20140722,1.5093975786640952
20140723,-0.3520851603654643
20140724,2.82672203413
20140725,-3.2912235018994203
20140728,-1.5361214679028126
20140730,-2.051646707886494
20140731,0.08434722152645727
20140801,-1.4792838633948278
20140804,0.525408542140614
20140805,0.04642385809923333
20140806,1.4418401424655043
20140807,1.1197281355451056
20140808,-2.608253079742573
20140811,-0.5080447045792544
20140812,-0.10067231988416647
20140813,1.279298453956288
20140814,-2.194204465750128
20140818,-0.7723207243248305
20140819,1.078936885403002
20140820,1.6078294625271943
20140821,-3.0876535720944744
20140822,-1.5087326754115506
20140825,1.6741425507484007
20140826,2.4223377405939805
20140827,2.4108913092566198
20140828,0.26408155490092844
20140901,-1.3034978557539523
20140902,0.7443749611184638
20140903,-0.5187856927891084
20140904,1.7383503001084548
20140905,-0.23011917215943134
20140908,1.6097277138743928
20140909,0.810662336593696
20140910,-0.8191504419930047
20140911,-1.366102429003876
20140912,-1.2394830738970457
20140915,-2.9990946359571113
20140916,0.49195114574880616
20140917,-0.9991635193193836
20140918,-1.2903469181822218
20140919,0.9810292557087641
20140922,1.2457558712301648
20140923,1.8547738438802952
20140924,4.034994525579785
20140925,8.044806856188476
20140926,-5.955390150717531
20140929,1.489171913621347
20140930,2.807303542873614
20141001,1.192530838818094
20141007,1.279433112371363
20141008,-0.9461474831443549
20141009,-1.4743134603800034
20141010,-2.212633635819278
20141013,-2.366342238564605
20141014,-1.8535903117570225
20141016,0.5722936478801164
20141017,-3.43272127134799
20141020,-1.481184251068234
20141021,-0.14953219277310992
20141022,1.2357890257875441
20141023,0.08240296546496761
20141027,-1.2307552542047935
20141028,0.33147525663776845
20141029,0.7340170864856382
20141030,-4.778390719725063
20141031,1.480154345028649
20141103,-0.6003128267347919
20141105,0.7954907292313284
20141107,-0.9374785036584039
20141110,0.13555205464777442
20141111,-3.055348730554758
20141112,-0.806307811759408
20141113,1.0174033797260202
20141114,0.2237402908565007
20141117,-0.8387879090176469
20141118,-1.7050792440038496
20141119,1.3962340917989051
20141120,-0.10528774418335174
20141121,-0.21693083545080172
20141124,0.45444864647398237
20141125,0.24208273327223706
20141126,0.7316374093174984
20141127,-0.18557362783542852
20141128,-2.9384049664753094
20141201,-0.5892584415701521
20141202,-5.514736502172553
20141203,-1.6181829399968999
20141204,-2.5616094108413554
20141205,1.445373228740444
20141208,-0.1951039193282802
20141209,-0.13487535072517698
20141210,-2.6268532350423452
20141211,0.07347777874850947
20141212,0.3988577632991701
20141215,-0.5546087320543389
20141216,-0.6782634895631361
20141217,-0.9268374268319106
20141218,-0.7335672317287063
20141219,-0.6645337185933962
20141222,-0.49566712872609053
20141223,-0.30098349380276224
20141224,-0.26209073188328574
20141226,-2.785722819871846
20141229,1.6098839606778212
20141230,-1.7805663953326505
20141231,1.376801545207074
20150102,2.75182855854841
20150105,0.6746205344441805
20150106,-0.9054402348899178
20150107,-0.35124682566822407
20150108,-0.7339246613620722
20150109,-0.25456166089333476
20150112,-1.5237670142146864
20150113,0.23737067092616293
20150114,0.8642294507625088
20150115,0.22563595843694273
20150116,1.3244695029016123
20150119,-0.010706211775896812
20150120,-0.6550649188625859
20150121,-0.42405466784175594
20150122,2.0948810089065635
20150123,2.5140400842465596
20150127,0.0050555051779692245
20150128,-0.9992691526589748
20150129,4.8552786962547065
20150130,6.1714273759498495
20150202,1.657216119362686
20150203,1.737615533628588
20150204,0.8786799071956698
20150205,-1.359469902693628
20150206,-2.524041378010924
20150209,-0.09173110378324889
20150210,-0.5993458449429623
20150211,-0.6088926044765741
20150212,0.505713022396684
20150213,-1.6881570764556262
20150216,0.5792186539639257
20150218,1.7200068310544823
20150219,2.0099366203474616
20150220,-1.2611746540305513
20150223,-0.7054020000632555
20150224,2.5411200563571033
20150225,-0.5851629368366601
20150226,1.472122835107523
20150227,-1.0369630955102966
20150228,-0.2577574353245632
20150302,0.5525429382131964
20150303,-1.364504202023637
20150304,0.8818854173003992
20150305,0.06447265604078772
20150309,0.24537646139572633
20150310,-2.906959910264461
20150311,-0.23544516708086816
20150312,0.1211244439505701
20150313,-2.700946413212756
20150316,-0.10719406107946017
20150317,-1.2399046094095714
20150318,-1.0709016274216003
20150319,2.3777797229911943
20150320,-0.9739955937359361
20150323,2.200005686678038
20150324,0.300223517961389
20150325,-0.5876266558230699
20150326,1.5661928145248143
20150327,-3.8439075700341947
20150330,-0.9418729066475398
20150331,0.4679133362485242
20150401,0.1776730659158965
20150406,4.133406059214296
20150407,0.15128368843982126
20150408,1.1484548163599566
20150409,-1.9987691728726493
20150410,-0.4119808833484998
20150413,1.2322868913679899
20150415,-1.9117197683010072
20150416,0.4564233168522558
20150417,-0.7603703804423431
20150420,-0.131382968707638
20150421,-0.501461867893956
20150422,-1.647496539574958
20150423,0.6185863528140013
20150424,-0.7091154883269335
20150427,-0.04566230794586312
20150428,0.00960267422962957
20150429,-0.7360081817494385
20150430,-3.957247905003283
20150504,1.986639404007966
20150505,1.3998157684848285
20150506,-3.6643430418128142
20150507,-0.6411869378952695
20150508,2.624479784062751
20150511,-1.4515136966754971
20150512,-0.1452194013362309
20150513,-1.58480759947331
20150514,-5.5731083886189605
20150515,0.11809872035969127
20150518,2.647415699817214
20150519,2.1492906810478862
20150520,0.3095781031243112
20150521,1.3556449853939592
20150522,-0.15504320204972477
20150525,-1.162785518139724
20150526,-0.22762894997478467
20150527,-2.340074398234323
20150528,-1.980855700078729
20150529,-0.9534392321473404
20150601,-0.5205265441385974
20150602,3.2464446255838695
20150603,-2.914385271648088
20150604,-1.0449897614753658
20150605,-0.2986209867238825
20150608,0.2579556279305377
20150609,-1.1093319581722219
20150610,0.6132327149740585
20150611,0.3333059355777541
20150612,-1.5428733703888269
20150615,2.351893299281682
20150616,-1.0350803430693964
20150617,0.4839937703589
20150618,1.959773859175296
20150619,-0.3178986514943416
20150622,0.8555789018615121
20150623,-0.1465138758669745
20150624,2.003970201882442
20150625,1.514442148092476
20150626,0.31595566192732594
20150629,1.0306895723629177
20150630,1.1233689465681875
20150701,0.025679919815588814
20150702,0.1413227725701045
20150703,-0.7656430483798704
20150706,-0.25505392745491373
20150707,0.3978835344185366
20150708,-1.134988881363819
20150709,-4.0840741197858055
20150710,-0.6531433111907606
20150713,0.42043241759436906
20150714,0.7443600654400586
20150715,2.489240148447641
20150716,-0.15960596383850634
20150717,-0.4391113630038137
20150720,1.7239433513589149
20150721,-1.0440448956325095
20150722,-0.3014902449502841
20150723,-0.40085025848747147
20150724,0.03868491450588518
20150727,1.931221480339139
20150728,-1.1795577421040957
20150729,-5.136160861211775
20150730,1.5968491990410931
20150731,-1.6819337847549765
20150803,0.1804803426514836
20150804,-0.09421369034153981
20150805,1.6299686369757551
20150806,0.21003234260988002
20150807,1.2158829514463811
20150810,0.9816750874249207
20150811,-1.0412352882007465
20150812,-1.6837640971541474
20150813,-0.2854911724247282
20150814,-1.4928114494519136
20150817,-5.865033235621049
20150818,-3.2480284799173433
20150819,1.3852700136009108
20150820,0.5690239288632206
20150821,-0.8924609897739278
20150824,-5.795402778056305
20150825,1.884642446440147
20150826,-1.1511468650755827
20150827,1.1849938932814132
20150828,0.44172656370842
20150831,0.7506404908587007
20150901,-0.14745484860009084
20150902,-0.37763524973754015
20150903,-0.23846143129738162
20150904,0.5744149398671232
20150907,-0.10878840304068205
20150908,0.8911036881731715
20150909,0.8701167878797726
20150910,1.4188037381072907
20150911,0.9102551354672017
20150914,0.6505473752091722
20150915,0.7368673955892727
20150916,-0.12391768732604272
20150918,0.5637255807984152
20150921,-1.293430354886872
20150922,-0.02363160506347084
20150923,-1.995908994122425
20150924,2.0531864926840218
20150928,-1.6012511058057788
20150929,0.7224554987016498
20150930,2.4322410951048425
20151001,1.6126178432740401
20151005,1.676517942722402
20151006,0.04575667331773681
20151007,2.149233864148862
20151008,0.12513576556640094
20151009,0.14891765179865257
20151012,-0.6567394949064078
20151013,0.6513046513951304
20151014,-0.7716222976571503
20151015,0.6115252771410727
20151016,0.6138924871178307
20151019,0.4618770338407132
20151020,-2.32769670911859
20151021,2.0238848265087324
20151023,-0.7282520689315757
20151026,0.23511166876926248
20151027,-0.4263447131984468
20151028,1.7129714061963766
20151029,0.508352359440742
20151030,-1.3837458856031213
20151102,-1.8290781658815305
20151103,0.6256084882801664
20151104,0.42869643635361704
20151105,-0.8200198382164499
20151106,-0.546615530741151
20151109,-5.14588986914142
20151110,-0.99035991414353
20151111,0.4434234832520993
20151113,0.5481269526642929
20151116,1.648896649553805
20151117,-0.35284928310593117
20151118,-0.14811646904859277
20151119,0.6997605625056217
20151120,0.9135476742129838
20151123,-0.677591393306793
20151124,0.9400839162092849
20151126,2.3225311192729405
20151127,-1.9608961391101711
20151130,-0.5559760219073626
20151201,0.9520889577777685
20151202,1.4221772393384566
20151203,0.9375027453589129
20151204,0.4312687673740381
20151207,-0.3273815847095445
20151208,0.2792276284325248
20151209,-0.8485382133229025
20151210,2.050266877596369
20151211,-0.6333751976344157
20151214,0.9611181903994943
20151215,0.6955433669036072
20151216,0.4508576240704204
20151217,0.05825394814071272
20151218,-1.8122899925551073
20151221,0.4088654273679746
20151222,0.45068710432851233
20151223,0.6525353375019357
20151224,0.5372737842234333
20151228,-0.7053895704287914
20151229,2.369510776066799
20151230,0.8175045594442065
20151231,0.3135151223849154
20160104,0.5888142711247482
20160105,2.087778304052328
20160106,-1.5627908142082902
20160107,0.03898732176244124
20160108,0.4858987621217521
20160111,0.7611470204471386
20160112,1.3073984142488504
20160113,1.0549232986379447
20160114,1.5900323585854683
20160115,3.2071889809528464
20160118,-0.9034716013846853
20160119,0.264583305401475
20160120,1.1286706758414935
20160121,-2.039229513855445
20160122,-1.1969353282365738
20160125,0.8179144784162033
20160127,-2.6937476021445153
20160128,2.174570942343596
20160129,0.37348199218130224
20160201,1.734477675705032
20160202,-1.3380393925780967
20160203,-0.7484798198315321
20160204,0.2630039626832933
20160205,-0.9959477257529126
20160208,-1.4781178508018074
20160209,1.4398302847787479
20160210,7.24223136773818
20160211,1.2620701061615716
20160212,1.914393681062454
20160215,0.15948687588087207
20160216,0.3160614309556884
20160217,0.7435735171733345
20160218,0.48340618223292087
20160219,-2.15805515094551
20160222,0.5105779123139345
20160223,0.3192669451637411
20160224,-0.9534880864623654
20160225,-1.8619163530724068
20160226,0.167296061372946
20160229,0.6987194086931358
20160301,0.44772044848403825
20160302,-4.361728554720029
20160303,3.473971510803113
20160304,-3.71444350773515
20160308,0.6902557510491465
20160309,-0.9437533878074076
20160310,-0.21976441192009655
20160311,0.2735801736115776
20160314,-1.6455295983738374
20160315,0.14626584700668832
20160316,-0.40626318239273673
20160317,-0.040014013360768264
20160318,0.4178064995073416
20160321,-0.3651083865162619
20160322,1.6851506244537964
20160323,0.7303038480132794
20160328,-0.6391521437949139
20160329,-2.560577236680036
20160330,2.021685008406819
20160331,-2.5083092191267453
20160401,-3.723437384234832
20160404,1.0604737214962108
20160405,0.46187465137360206
20160406,2.3439287875464747
20160407,-0.3474569402290514
20160408,-0.8459874605997387
20160411,-1.8174840134968622
20160412,1.000627399742615
20160413,0.2317132570884699
20160418,0.7424218711724466
20160420,-2.587994555738975
20160421,-1.6733650581911397
20160422,0.26910001430563524
20160425,0.9528567138161324
20160426,-0.7376796937377539
20160427,0.8375927298672035
20160428,-0.9342650691438499
20160429,0.2383892749230132
20160502,1.6352359613592622
20160503,-0.032407821928540526
20160504,1.2467479102188865
20160505,-0.46034261557888934
20160506,-0.6809199818515876
20160509,0.3767990959797902
20160510,-0.23681571434559467
20160511,1.1754841668615716
20160512,1.0050646618166263
20160513,-1.3687168661641436
20160516,2.906876984928072
20160517,-1.3105698443560927
20160518,-2.138955744883729
20160519,1.0505570905885624
20160520,0.9761348125334788
20160523,-0.8031482057469902
20160524,0.5424817776161744
20160525,0.9234340893602229
20160526,1.0165984772380192
20160527,-1.2902667560881755
20160530,0.19590683325813288
20160531,-0.8991428590748444
20160601,1.8472776478925599
20160602,0.905560510055618
20160603,1.0491506677262812
20160606,-1.4025784166879283
20160607,-0.5955026571337332
20160608,-1.1862410699025077
20160609,-0.9191115485336502
20160610,0.8593005318218505
20160613,0.42283633037462587
20160614,-1.0763736078615431
20160615,0.5695873687379308
20160616,-7.167439203711114
20160617,0.7158508496131576
20160620,-0.9598125753111839
20160621,-1.9346313979018972
20160622,-0.31661225524084674
20160623,-5.186369271784576
20160624,-6.503328435884324
20160627,-1.8514867089466747
20160628,-0.42440817841970957
20160629,1.1072800406477907
20160630,0.7259553781248727
20160701,0.7035490142376349
20160704,-5.712935773233866
20160705,-0.7625384948259614
20160707,-0.8123477808809231
20160708,-2.814626029479836
20160711,-3.4794652589044177
20160712,3.234587987896973
20160713,2.3493412731330157
20160714,-1.1467959402135417
20160715,2.3656118675569617
20160718,1.9540965383252566
20160719,-0.48990125889478353
20160720,0.4653791848079022
20160721,0.7668116868100117
20160722,0.9461194363581873
20160725,-5.101886339184429
20160726,-0.3317774944586874
20160727,0.06996028260136639
20160728,-0.369185701742785
20160729,1.3008884260421363
20160801,1.8003421504328267
20160802,-1.3181350520180752
20160803,-0.6478525077417515
20160804,-1.402730462357663
20160805,0.5793950064136908
20160808,1.338897999097283
20160809,-1.2435581406245313
20160810,0.805819556168418
20160811,2.5353597325464383
20160812,-1.238404954657405
20160816,1.5479674305382871
20160817,-1.2866402159157668
20160818,-0.9100294650881185
20160819,-2.6580255315695562
20160822,-1.2022705394487758
20160823,-0.9921111688499737
20160824,-1.3491745892478606
20160825,1.2753779956855498
20160826,0.49114871526017323
20160829,-0.5775289441429964
20160830,-4.576109407736617
20160831,-0.2460307077890568
20160901,0.6366199642150723
20160902,-1.5555287500451958
20160906,1.2090206463537676
20160907,-0.45589379744709047
20160908,1.400249814863144
20160909,1.076424524224362
20160912,0.8123541435827084
20160914,-1.592468479811191
20160915,0.08836693255713235
20160916,0.5563205167093612
20160919,0.26038210641342235
20160920,0.6687019196151933
20160921,-0.19016799112497995
20160922,-1.0202851047023476
20160923,0.6724926811375787
20160926,-0.6147606298591913
20160927,0.9261324401456765
20160928,-0.8470321414936939
20160929,1.5203126914882317
20160930,0.47508145481188047
20161003,-0.6857188045367599
20161004,0.5355374877962666
20161005,0.3696613730175875
20161006,2.59509273372782
20161007,0.06935656762910428
20161010,0.6589990236689927
20161013,1.1324829670292051
20161014,-1.0507119976138606
20161017,0.9404566964305052
20161018,-0.6691714732038938
20161019,0.08711743433767088
20161020,-1.5081756363172631
20161021,0.4682954133744998
20161024,-0.7756115425752205
20161025,-0.3370263334344213
20161026,1.518498615818102
20161027,0.7352156383779584
20161028,-0.049746921249024245
20161030,0.4485807502827084
20161101,0.15778782907307476
20161102,0.005941045062939576
20161103,-1.666574524997912
20161104,-0.0134488576459324
20161107,4.105751388511561
20161108,1.0020822403328942
20161109,1.1162062083946935
20161110,-2.4647443356751033
20161111,-1.7793785834236724
20161115,-0.5327218723825571
20161116,1.2276833785001038
20161117,0.9505095605248105
20161118,-0.8746897252134289
20161121,0.9762513386742091
20161122,2.976625985847514
20161123,0.6694517049559608
20161124,0.9239319924900956
20161125,-0.49632303244327036
20161128,0.6903787521764523
20161129,-0.05294955977795789
20161130,-1.1013500985233735
20161201,-0.3363038121226445
20161202,-0.16107383395549846
20161205,1.0804893251589942
20161206,-0.3593854151882365
20161207,0.3185996223438845
20161208,1.3595219851382638
20161209,-2.174929686724508
20161212,0.04626190453634327
20161213,-0.0675617950429111
20161214,0.32696525215900185
20161215,-0.13682620554341532
20161216,0.1456627900730656
20161219,1.2878076556639404
20161220,2.4334922959349052
20161221,0.9118960728402298
20161222,-0.25566522475722797
20161223,-0.011402325395043489
20161226,1.3361270698530654
20161227,-0.7678096440280904
20161228,0.3711424302152254
20161229,0.09647802306247777
20161230,-0.5525400800759339
20170103,-1.8853483801906588
20170104,0.15206912590289964
20170105,1.0525974431797727
20170106,-0.4914953212626258
20170109,-0.5561410014127174
20170110,-0.25052249918823666
20170111,0.5512467621665436
20170112,0.6221331052211567
20170113,-0.3503162972738515
20170116,0.01599042416592722
20170117,-0.5313402309960172
20170118,1.2002942953555564
20170119,-0.24907272113425843
20170120,1.926665517825568
20170123,1.3877861478203635
20170124,-0.3222062898592781
20170125,-0.8836937051359504
20170127,-0.42388678799566426
20170130,0.3548888776985343
20170131,-0.16682050680690508
20170201,0.0886110090392318
20170202,-2.8820086246889636
20170203,-3.1000543215428067
20170206,-0.14599849895715467
20170207,-0.6121370492403879
20170208,0.20933987178613628
20170209,0.8955219704067641
20170210,-0.6699410929682883
20170213,0.7090447213926067
20170214,0.21863627348834308
20170215,0.7880160417177242
20170216,1.9975867749063758
20170217,0.5435865533744605
20170220,0.5136140314552762
20170221,0.40967749741683024
20170222,0.5043066962910386
20170223,-3.982939248606048
20170227,2.77600021354174
20170228,-1.8656904533120824
20170301,1.2198418123655803
20170302,3.011965840616557
20170303,1.9841003781205615
20170306,-0.5775654457696813
20170307,-0.37747282614876254
20170308,-0.29092461275177417
20170309,0.011665444137744896
20170310,-0.1578196504887821
20170314,-0.04409032615741593
20170315,-0.9951028212459061
20170316,0.030860334979179616
20170317,1.6367358013566926
20170320,-1.7020704798103958
20170321,0.4880805908515696
20170322,1.070230623207755
20170323,0.05985300117980441
20170324,-2.1397706481039034
20170327,-1.502352727964989
20170328,0.28176826729677606
20170329,-0.38019845092829596
20170330,0.8466796319548306
20170331,-0.37136345657965647
20170403,0.15219386023870948
20170405,-0.28040445372913037
20170406,1.533666166581002
20170407,0.39684190493359495
20170410,-1.6615525787194376
20170411,-0.5049625700183153
20170412,0.9651725391648114
20170413,-1.9200027854232817
