Date,TCI
20130422,-2.0182960627908098
20130423,-0.6070356346856629
20130425,1.3613392375099833
20130426,-1.3308862301725877
20130429,-0.03936135827727083
20130430,1.97372386936263
20130502,1.52391670473768
20130503,1.1052612341999266
20130506,-0.6819222244878692
20130507,-0.9817918828227161
20130508,0.3400338133218286
20130509,-3.829681385447859
20130510,0.9276467256915102
20130511,1.0790833296021267
20130513,-0.96323981019277
20130514,5.02135933318939
20130515,-0.25287652786592796
20130516,-5.175935779788549
20130517,-7.009138030901337
20130520,1.7637054087792068
20130521,2.014630230587442
20130522,0.8890095563597875
20130523,-1.8059968674127278
20130524,-0.5050107351771358
20130527,0.7557945109412934
20130528,1.8246764375074562
20130529,-1.9272796988224639
20130530,1.1131366587983735
20130531,-4.1485477451849055
20130603,-1.218895709800834
20130604,0.48030441205719365
20130605,2.032429992897901
20130606,1.6228805841767509
20130607,-0.2433878579053963
20130610,-0.9666541590756329
20130611,1.106947027758677
20130612,-6.550702126851398
20130613,0.7181558333578903
20130614,2.0778904180790243
20130617,1.3381142095285066
20130618,-1.29419229094611
20130619,1.7425371309964859
20130620,-1.95533031698784
20130621,2.201124659027949
20130624,-1.986390212284777
20130625,-1.0506227204506664
20130626,-0.7293903443514341
20130627,2.4316776763176833
20130628,1.8676389982778592
20130701,1.8571279240880352
20130702,0.009510917952172522
20130703,-2.0210450952328562
20130704,-0.07079396994531661
20130705,-0.1525256519295161
20130708,-3.232937263865561
20130709,1.381917062307532
20130710,0.5716106683955362
20130711,3.542368118912541
20130712,1.056409694534286
20130715,0.2529513893527219
20130716,-2.1039938040337614
20130717,0.7655453417541515
20130718,1.5346389579726916
20130719,0.679161760792774
20130722,-1.032500125363341
20130723,4.287278705054139
20130724,-2.176505301572755
20130725,1.06917025165188
20130726,-3.183717782088907
20130729,-1.3351715956705195
20130730,-3.2348836393313354
20130731,-2.458933574776682
20130801,3.126281982127464
20130802,0.4919572518267883
20130805,-0.48943603445452344
20130806,-7.376183321575434
20130807,0.8991715002881637
20130808,-1.038910991958339
20130812,-2.0758437227428304
20130813,3.1248863297904608
20130814,2.187821139545905
20130816,1.5273739846816916
20130819,2.004711863571765
20130820,1.2002704456002253
20130821,-0.7699691710666947
20130822,3.6566217987945597
20130823,-0.7388124879219078
20130826,0.6219067726034719
20130827,-0.7932815983852413
20130828,-2.5948630906898575
20130829,0.021458164241170863
20130830,3.4631294523891922
20130902,-0.7274700975163311
20130903,-2.268462789760758
20130904,-1.6827350599128525
20130905,-1.9716418162963831
20130906,1.5809367865530004
20130910,-0.7832377746658601
20130911,-0.3806070857252142
20130912,-1.5894958972704627
20130913,0.95732168032992
20130916,1.1764648110992566
20130917,-1.0395171383978319
20130918,1.9180710586063032
20130919,0.3405551360094281
20130920,-1.0472697128219606
20130923,4.557896243826558
20130924,2.1500161717522652
20130925,0.4696376014249216
20130926,-0.12509338139371862
20130927,-4.444741333740501
20130930,-0.8532169946814939
20131001,-0.9748865002590582
20131003,1.2645028000389045
20131004,0.7733408138955409
20131007,0.16152250582128647
20131008,1.9692579407903037
20131009,-0.538016559212837
20131010,2.5076054730676605
20131011,1.136691056404662
20131014,1.2173784746880794
20131015,-0.3060810352604849
20131017,0.3825240419392602
20131018,-1.5753900042243698
20131021,1.7131262480645721
20131022,0.8482086261494921
20131023,2.1548549896538813
20131024,-0.5137642500755196
20131025,-0.6388303782578513
20131028,-1.3161304244874361
20131029,1.900252293806093
20131030,-4.712943477362169
20131031,0.8496350607322325
20131101,-2.152280259656063
20131103,-16.838982211193958
20131105,1.6474918127378189
20131106,3.6860504510933985
20131107,1.0842073163190074
20131108,-0.4677991360604834
20131111,3.563898685066269
20131112,-1.8579357731413935
20131113,0.1587161720009731
20131114,-0.8243461127681053
20131118,-2.371501544949057
20131119,1.573732449716816
20131120,1.2445587920925891
20131121,0.3853771538440345
20131122,-0.2463576009189816
20131125,-1.5765780303073749
20131126,-7.468235719408206
20131127,1.1435788008387981
20131128,-2.5271141870277294
20131129,2.7529012740887953
20131202,1.2660766885257932
20131203,2.3335163381140007
20131204,1.0005062446243729
20131205,0.9571605091608442
20131206,0.5649762461842798
20131209,0.5899963988851867
20131210,0.7179703108292761
20131211,0.6304500170129086
20131212,0.3219060660726587
20131213,1.133566516164842
20131216,-2.5616807145689915
20131217,-0.23902551414466028
20131218,-0.5358312350926926
20131219,-0.8081070349875443
20131220,-2.1395074838503043
20131223,1.0936042950023732
20131224,0.29543738193071867
20131226,-2.134857601286301
20131227,-0.3207098311396478
20131230,-9.395305460839802
20131231,-6.285852130346448
20140102,2.0454030542513455
20140103,-9.243010783721628
20140106,-0.4408562616718461
20140107,0.6373524905296073
20140108,3.0207607290509055
20140109,0.08321989219851456
20140110,-6.813777332311507
20140113,-8.294771367711967
20140114,2.7354940423711684
20140115,4.055143873592679
20140116,5.224790877704178
20140117,0.540669001598272
20140120,-6.330213439117852
20140121,3.0836419374897064
20140122,-5.179197735006639
20140123,1.7873504375635723
20140124,3.448425727063799
20140127,-1.245861146936356
20140128,-1.5984449286936657
20140129,0.9337670794889286
20140130,-1.4323158940201983
20140131,-2.0301229943819594
20140203,-0.40953525733365526
20140204,-2.498213481312512
20140205,1.7910518919513838
20140206,3.821657722980571
20140207,-0.8822628689988006
20140210,0.9479213450391833
20140211,-0.5187548816758034
20140212,1.8003853382279147
20140213,1.726859555474484
20140214,-4.072961589578301
20140217,0.9941518843491105
20140218,0.3989277715582626
20140219,3.2835374648489353
20140220,2.1328184607203244
20140221,-0.9743115564633309
20140224,0.018916298301888512
20140225,2.189903354040175
20140226,-1.2291550651693748
20140228,0.09167357579850699
20140303,0.9891623017040019
20140304,-8.924481539787909
20140305,-1.1454394217156252
20140306,3.353841486865252
20140307,4.3315282687319545
20140310,-6.359182951244921
20140311,4.641043161572503
20140312,0.48176370711878175
20140313,1.4085712508791526
20140314,-2.3301342189188956
20140318,0.3869733209450682
20140319,1.8906684289652453
20140320,0.3090239019185502
20140321,1.603625030739651
20140322,-0.09519811455034
20140324,-0.4526614028656387
20140325,0.6663108921659093
20140326,-2.444699289058007
20140327,-0.01866096961013719
20140328,0.49915033752256766
20140331,-11.082289585231502
20140401,-0.4328908300751708
20140402,5.755113849799046
20140403,0.5921259500724589
20140404,0.601171492678204
20140407,3.1744385564280186
20140409,-3.3126586280514223
20140410,-6.507154673440091
20140411,-2.199843304642558
20140415,0.6691568934670231
20140416,2.260365051170727
20140417,-7.894995815660344
20140421,2.221694130891216
20140422,4.158558092401254
20140423,-1.1738146598266699
20140425,-0.36069848484613287
20140428,-0.013972913065549097
20140429,-4.860984538460806
20140430,1.3043983119175042
20140502,0.36602749389292616
20140505,1.1934358284654036
20140506,2.274671493462877
20140507,1.110449023336829
20140508,-0.6089402483134948
20140509,2.219628087459503
20140512,-1.5003986207846884
20140513,3.017644655179645
20140514,1.9494926037909006
20140515,1.6345866234456103
20140516,-2.9909136561390692
20140519,-2.2454261438934546
20140520,1.995548632518397
20140521,3.2905676596545566
20140522,0.24128447160022048
20140523,-0.9623497092591857
20140526,-8.15174302157062
20140527,-8.646572117719616
20140528,-3.1341071304027555
20140529,2.707009813581826
20140530,1.3027715385425873
20140602,3.9016257413573183
20140603,0.17058143831637373
20140604,-5.151442854791422
20140605,2.368524334376812
20140606,5.539453810386528
20140609,-11.175142099711227
20140610,3.3658380638675673
20140611,1.2886957398167072
20140612,1.2595535882666944
20140613,0.4473424318395205
20140616,-6.395144430387635
20140617,0.9966798312077867
20140618,0.5157474989917838
20140619,2.6693891333317983
20140620,0.6406232981243467
20140623,3.602779029104632
20140624,0.7446389829780586
20140625,0.23393139406080266
20140626,0.5903307695817848
20140627,1.9715014200373608
20140630,-0.5202209373656865
20140701,-6.21849484288814
20140702,-7.059309818456775
20140703,2.2580836045341854
20140704,-7.296029073122851
20140707,2.434403112740768
20140708,2.5489173518484796
20140709,0.8540682783077642
20140710,-7.761087205338098
20140711,4.125066995868286
20140714,2.157398521529437
20140715,-3.7405289864249482
20140716,2.206252717064642
20140717,0.873771975096748
20140718,1.3365762644892967
20140721,-0.1892781800981933
20140722,-1.0568685736168408
20140723,1.1248771729094837
20140724,-1.1793367931790724
20140725,0.8486515976882605
20140728,0.504103994343559
20140730,0.0038580573544467756
20140731,-0.9318084845550426
20140801,0.3284416915507844
20140804,-0.2615561555087167
20140805,0.7985472492046293
20140806,-1.3636543301038917
20140807,-2.3864268531231723
20140808,-0.7892366637902477
20140811,0.9827020392136969
20140812,1.4704743878106559
20140813,-2.785731824863867
20140814,1.5251612497587783
20140818,0.9361782445529396
20140819,1.961444221089601
20140820,1.2415678097637084
20140821,-0.2690299856972538
20140822,0.4903826644038886
20140825,0.5964889731685656
20140826,-0.06745589629161752
20140827,-0.22118123500845965
20140828,1.218119885242938
20140901,1.1214307476615706
20140902,2.437937281974005
20140903,0.719514218250962
20140904,-0.43695591740714607
20140905,-3.867678126589225
20140908,-7.148554798375351
20140909,4.465134757379243
20140910,2.536383655409179
20140911,-1.0611247470770264
20140912,-1.3818435546254317
20140915,4.616365098730269
20140916,2.6704875002492816
20140917,3.161765512011756
20140918,-0.09970193678712391
20140919,-1.2572193858417866
20140922,1.6361125156464007
20140923,-3.917470906231706
20140924,1.2061336798721691
20140925,0.6895114879949533
20140926,2.678835419712019
20140929,1.015639922729492
20140930,0.6985260053690212
20141001,-1.5009854871349302
20141007,-4.757130849456596
20141008,-0.816312353305612
20141009,2.9106094901091417
20141010,1.1752231053671096
20141013,0.320000145006447
20141014,-0.7013207337047973
20141016,1.4032183575963062
20141017,1.9406989307034246
20141020,1.2069650824333742
20141021,0.691014024808049
20141022,-1.1043931437512715
20141023,-0.23894371789764768
20141027,-0.931193569245288
20141028,-6.588030371019215
20141029,-1.2552849244813729
20141030,-2.905366834157334
20141031,2.1158783177744374
20141103,-3.8467537277930064
20141105,2.6337453937955004
20141107,-4.359010431883421
20141110,3.841941062645161
20141111,-3.822560822910587
20141112,-11.61243107337949
20141113,4.5848381629154025
20141114,-2.903822974197171
20141117,-4.469911351553118
20141118,4.482604154238937
20141119,2.976075139202219
20141120,3.2663720871237367
20141121,2.5587510180617485
20141124,-3.5175809064911023
20141125,-5.244184820274313
20141126,-3.7525140989744417
20141127,-0.08547233097465157
20141128,-1.0625560230482787
20141201,3.922015406804085
20141202,0.7713068808936947
20141203,0.19792369088402095
20141204,3.1861581501448795
20141205,1.8547731504442928
20141208,-1.9392273102071984
20141209,0.34419570219518647
20141210,2.5412646908671044
20141211,-4.640632894620736
20141212,0.7655812816951
20141215,-0.2905084655117569
20141216,-0.46717849564305425
20141217,0.5957974806718833
20141218,-3.239094208628238
20141219,3.688293764858125
20141222,1.205700866809928
20141223,2.6245937105297212
20141224,1.2193581140278122
20141226,1.6958452172342402
20141229,-3.586411122964453
20141230,-0.4374129001654645
20141231,-4.123397757544785
20150102,1.6605599396625101
20150105,-2.0905975029107315
20150106,-0.24396245861247845
20150107,2.8814456563234154
20150108,0.902562896609902
20150109,-0.016330373329662917
20150112,1.1622737791216458
20150113,-0.6317303287154583
20150114,0.30102068961058015
20150115,0.45315491062622093
20150116,-0.6571807475138672
20150119,1.0837707303573956
20150120,-4.718745399597009
20150121,0.7618839860584052
20150122,1.0488611130983467
20150123,2.5462153245370907
20150127,1.8687531790703915
20150128,1.0019111292771445
20150129,-2.9161281086228703
20150130,3.794556521303588
20150202,2.1814704587472846
20150203,-0.8824846501361376
20150204,2.8251916611404404
20150205,1.7842358736310029
20150206,-1.2535450536335944
20150209,-1.4184328741760899
20150210,5.752074072513712
20150211,-0.8838333502363045
20150212,4.038591010296392
20150213,-4.703676197205326
20150216,1.3767056201314942
20150218,-1.4349497536005094
20150219,1.7994494336652966
20150220,-2.7995919117170254
20150223,1.4908401355761933
20150224,-2.090740620317378
20150225,-0.6391479670741604
20150226,0.5251950461745623
20150227,1.1560704584018597
20150228,1.1628108932310963
20150302,-1.3642933014571923
20150303,-3.0908289699447584
20150304,0.876463562119346
20150305,-4.117304981352604
20150309,1.7184349386304285
20150310,2.3528752119520813
20150311,-1.0992523679456527
20150312,-1.0283357477178305
20150313,0.09642226760006678
20150316,-0.06341952667773909
20150317,-1.7641319734441119
20150318,-5.991618960304362
20150319,3.4791835357998546
20150320,0.33834177701099444
20150323,0.41863710060117176
20150324,-2.036405771050293
20150325,-0.09903311413500271
20150326,0.10729679423766436
20150327,-0.05673931078431571
20150330,1.2421163012121337
20150331,-2.373413940255822
20150401,1.8150634754010797
20150406,4.6997063276670605
20150407,-2.9670958707923036
20150408,-2.31339295482695
20150409,2.7706790750918953
20150410,-4.210887766902188
20150413,1.9058187430003526
20150415,0.36670309446138427
20150416,3.2423035290208277
20150417,3.0142593530806807
20150420,-5.778880023800305
20150421,-0.9120581473306957
20150422,-0.8641800335475622
20150423,-0.2562485524289163
20150424,-1.2659664353016988
20150427,-0.18520715542396582
20150428,1.3959335804100081
20150429,1.599212300421767
20150430,-1.286871948702624
20150504,2.17454970024868
20150505,-1.7601494187897846
20150506,1.23426867872507
20150507,-0.9728949288066402
20150508,2.053140993550138
20150511,0.0660418009942747
20150512,1.2069091809008303
20150513,1.175615517743429
20150514,1.2733942276304235
20150515,0.3459763439903816
20150518,2.029471240300107
20150519,0.345774950825662
20150520,-0.8646188163196852
20150521,0.5790968002790816
20150522,1.538358864231618
20150525,-1.5062018432607833
20150526,0.8067591201419215
20150527,3.032624397043345
20150528,-0.24553965389605847
20150529,3.431477073501041
20150601,-2.5385594028438456
20150602,-0.18575644252666423
20150603,-1.4807153380960039
20150604,4.698382296440585
20150605,1.1436269253322806
20150608,2.64939723751825
20150609,-4.862776007719195
20150610,1.1306055548851832
20150611,0.0381641088683109
20150612,-4.254010296252356
20150615,3.2641099163501917
20150616,-3.2180676647758597
20150617,0.7656846367870507
20150618,-2.4485923609638736
20150619,-0.08910093760319027
20150622,-0.11084389484123824
20150623,-0.43246548171912214
20150624,0.5049277897449991
20150625,0.4738346323822088
20150626,-1.9946618243811245
20150629,0.7699454548498899
20150630,-1.7194567758467936
20150701,-1.3627041421279
20150702,1.2031999056517566
20150703,0.27225938112381837
20150706,3.3012098363661035
20150707,-3.3739500116574015
20150708,-1.169550634146503
20150709,2.297865067039145
20150710,-2.573908609331949
20150713,0.6712934378445794
20150714,-0.01825203508122042
20150715,2.991628720940164
20150716,1.6070203233937055
20150717,0.2932078718082966
20150720,-3.6732417940402575
20150721,-1.1987079401963534
20150722,3.3720545830063102
20150723,0.9270094099854793
20150724,1.1178695645566703
20150727,0.6353637398669159
20150728,0.42347395942573524
20150729,1.5744767661417203
20150730,-2.706183253313115
20150731,1.598074865952657
20150803,1.5418863636595652
20150804,-1.131682623845856
20150805,0.3735599097540401
20150806,-4.010813278464704
20150807,-0.6801781526006112
20150810,-1.547693643363897
20150811,-0.5714714599419309
20150812,2.7138068846720644
20150813,-0.2116532397290436
20150814,0.372925603897698
20150817,-4.494974442182804
20150818,-6.6774844405182545
20150819,1.7894535403773681
20150820,-0.22279136037813418
20150821,2.9967076493498
20150824,6.516209204027309
20150825,2.393357681842156
20150826,1.958407907315842
20150827,-8.712064461471586
20150828,-7.021583357806884
20150831,3.1911476723750294
20150901,-0.9687006569966994
20150902,5.082857744024241
20150903,5.19638392536001
20150904,-0.5965239008740655
20150907,4.411011050685529
20150908,-4.788891512135281
20150909,-2.1083247326226426
20150910,-0.1820465989893227
20150911,0.1582507572014945
20150914,0.4256552721434288
20150915,0.7120860919385719
20150916,0.6896266095515935
20150918,-1.7084203882882556
20150921,1.5407848939411397
20150922,-0.6004090011698491
20150923,-0.09406899659873214
20150924,-0.06794518081080936
20150928,1.2219478084274469
20150929,0.16908258975025153
20150930,0.6703877691430673
20151001,-0.6109069875161734
20151005,1.9318298352824832
20151006,1.1694920037589662
20151007,-0.39911851408162935
20151008,0.7636884302052476
20151009,-19.34724586083098
20151012,4.615234323615825
20151013,-0.39300781594643786
20151014,-1.3445258589971238
20151015,-3.2632544353901753
20151016,0.5981398044132724
20151019,-0.06040570402748746
20151020,3.8693125275720535
20151021,-2.8325672561806727
20151023,0.05335973898710478
20151026,-0.03352364979383138
20151027,1.8643696357788138
20151028,1.147928242704459
20151029,1.922777548753302
20151030,-0.2143515536066769
20151102,1.0464944733571628
20151103,-0.13579517167849176
20151104,1.153053869225529
20151105,-1.5376256772008
20151106,0.14493841605820068
20151109,0.5342262568769637
20151110,-4.703731871173552
20151111,0.4917426099473097
20151113,-0.12226603231230282
20151116,-4.491288302824823
20151117,-0.07294176857085788
20151118,0.9671792819611204
20151119,0.9913693550649346
20151120,-0.9021451886418618
20151123,1.4722306152482765
20151124,-0.21904103113218487
20151126,-3.5481862894142138
20151127,-1.0897715191138417
20151130,0.5845024153336081
20151201,1.2911920636979362
20151202,2.405390734827999
20151203,-1.154494689991532
20151204,-4.09564243933027
20151207,-2.1805458527407047
20151208,3.400047648430986
20151209,4.990084811655571
20151210,0.5541209002207936
20151211,-5.837039207339059
20151214,0.42976660902978475
20151215,4.018044476194334
20151216,1.65370350320705
20151217,0.24572074758488793
20151218,-0.3857297472863771
20151221,2.665015171660452
20151222,0.5866893759708316
20151223,1.2254480003643544
20151224,0.6802339658810076
20151228,0.576147467962527
20151229,-0.13388928053107516
20151230,1.035812588991442
20151231,1.1554085396336602
20160104,0.03100382101742416
20160105,2.89536161944749
20160106,-0.15447040967214726
20160107,-2.2234332459011252
20160108,-0.5176210832681425
20160111,1.929631353232101
20160112,0.19959685586002163
20160113,-0.3634312408866758
20160114,-1.0816230935401203
20160115,1.7009952891045668
20160118,-2.376682439667009
20160119,0.3501051404243132
20160120,0.6408565200567353
20160121,2.6895086878793264
20160122,5.373111480270362
20160125,2.182243855271574
20160127,1.239992310324376
20160128,1.6474754698526564
20160129,-5.963915002575083
20160201,-0.5047813161911431
20160202,2.08837272722705
20160203,0.18141690057910065
20160204,0.32685499131352636
20160205,1.2126300910619863
20160208,-2.0373900623740906
20160209,0.20322127133202583
20160210,-3.208895167215945
20160211,-3.091518068653502
20160212,-1.8962030294576675
20160215,0.791250292184924
20160216,0.6200066010326664
20160217,0.6285114711844253
20160218,0.6129028241730874
20160219,1.3567825631404336
20160222,-4.136601000529902
20160223,-3.3228023451658646
20160224,-3.1426564000795927
20160225,2.959034612451394
20160226,1.5876713569293575
20160229,-3.0718262785882366
20160301,-2.1460368075965635
20160302,1.4122794424074558
20160303,1.1791490523003194
20160304,-8.741794909076695
20160308,-1.777239855200239
20160309,1.7901834858249395
20160310,-0.2492165029210466
20160311,1.382127807861434
20160314,-1.142627167620771
20160315,-0.5708386504599877
20160316,0.4034549576285039
20160317,-0.6635552967457858
20160318,-0.12616520062086056
20160321,-1.0927159134795057
20160322,0.9420521559062796
20160323,2.26624141397647
20160328,-2.2482024584883886
20160329,-0.8258773477311759
20160330,0.6264248299109436
20160331,0.6671869199062592
20160401,2.9572157295396657
20160404,1.7359081649836479
20160405,-0.2874347126748473
20160406,1.3909032497713518
20160407,0.01879390368460443
20160408,0.36015398676108246
20160411,1.433424707376364
20160412,1.3548937837719104
20160413,1.7439224020119466
20160418,1.6896661755382374
20160420,0.15978759149240668
20160421,-0.8518464868139081
20160422,0.10136163631551479
20160425,1.2996187771967889
20160426,0.4257857088625324
20160427,0.3565567852560598
20160428,-0.42522675267652055
20160429,1.1994644501729597
20160502,1.1682413121789224
20160503,-0.8013816768434756
20160504,-0.12884747376266814
20160505,0.12010482841900938
20160506,1.1181338350485803
20160509,1.480834598191005
20160510,-0.9847924981410712
20160511,0.6515274698386899
20160512,2.393995335689502
20160513,-0.6425176400444708
20160516,-0.18630921276380108
20160517,-2.3260130552617895
20160518,-1.7138527682007527
20160519,-0.8624299572085863
20160520,-1.1540781400517017
20160523,0.4336175938896455
20160524,-0.6058305191431435
20160525,1.618783870683818
20160526,-0.09393900586521853
20160527,0.6757110981257017
20160530,-0.2976350676111539
20160531,-2.248119853311941
20160601,0.2135671497096755
20160602,-0.4549360902618471
20160603,-5.552933386295749
20160606,0.9238289828503444
20160607,1.8478263911845025
20160608,-0.44797024155228793
20160609,-0.4258476087613607
20160610,-0.6570589430815129
20160613,-4.8866233338104985
20160614,5.5920718887183956
20160615,0.398863180315294
20160616,-0.04820043739505897
20160617,1.2244937490177978
20160620,-0.24085222776911663
20160621,-0.4293645862961519
20160622,0.18492087789835743
20160623,-0.006086452044595569
20160624,-1.8628837777613398
20160627,0.7590078881441593
20160628,1.9850589458550183
20160629,-0.2821065045949287
20160630,1.2728118088540508
20160701,0.611238519787604
20160704,-1.145651978581904
20160705,-3.845073596127409
20160707,3.095794705435635
20160708,-1.7231310081153584
20160711,0.1619059534041012
20160712,1.7353368084166045
20160713,-1.7625854599231954
20160714,-4.446855257514667
20160715,-4.5232081302218194
20160718,4.0388355409310215
20160719,1.407117816878
20160720,-0.7001664911462344
20160721,1.2618865688918353
20160722,-0.3714087998538649
20160725,1.1232411916361835
20160726,0.7653831012843424
20160727,0.5690205257354549
20160728,-5.946214552571946
20160729,-0.33032355249663575
20160801,0.5163978199867945
20160802,-2.0494013823525243
20160803,3.0871327253105236
20160804,-0.5505250742233962
20160805,1.589240128018831
20160808,1.9275973221629945
20160809,0.11700277226993161
20160810,0.35495968569529324
20160811,3.142013879571901
20160812,-1.2999914983368983
20160816,-2.5736138977298504
20160817,-0.5941502913137047
20160818,-1.906321541260114
20160819,2.537531471254399
20160822,-2.302302486383568
20160823,3.007997162094096
20160824,-3.726191232204683
20160825,-1.630573917784651
20160912,46.96717081451673
20160914,1.5994125586283914
20160915,1.9156350934684017
20160916,-7.213039750200667
20160919,-3.569188560462558
20160920,2.4680868190852503
20160921,-0.4646516917492045
20160922,2.918499000983789
20160923,0.4640965821871249
20160926,0.7264697330127926
20160927,1.6062074059546774
20160928,0.5360929525148146
20160929,-2.002141385303549
20160930,1.2112071238151745
20161003,2.585709917297717
20161004,2.356739023732778
20161005,1.7798521491016936
20161006,-0.7476105031273512
20161007,0.08425407318197409
20161010,2.453071988687296
20161013,0.8349162098704981
20161014,-0.8921260247453926
20161017,1.3473594637627402
20161018,1.3441035463236488
20161019,1.679943995943021
20161020,-0.2032214808471534
20161021,0.37754084552590716
20161024,1.5882303622308689
20161025,-1.1766372655034305
20161026,-1.2095568741731686
20161027,0.45074533832203234
20161028,-0.031244887234493146
20161030,0.33734064189067525
20161101,0.9143864305156362
20161102,-2.7587620902241374
20161103,-2.3046698442420586
20161104,-2.449526452670765
20161107,-0.019478318993804367
20161108,0.3192551341032658
20161109,-3.0685561940646475
20161110,1.485802244706806
20161111,-2.137819351260158
20161115,-2.2976057839933652
20161116,-2.988881369473948
20161117,0.7004638501730225
20161118,0.9672664868093475
20161121,-0.5199526443205933
20161122,1.9078585276843563
20161123,-0.2856896384993486
20161124,-1.5245263982641553
20161125,4.073777951798643
20161128,-3.8806026581489435
20161129,2.4325917553446947
20161130,2.8273095725653072
20161201,0.1995747821170052
20161202,-0.03756860877386048
20161205,-1.0195259555644864
20161206,1.9828643216844286
20161207,-0.27018795190657297
20161208,2.1835575569842347
20161209,0.47256869362439213
20161212,-1.310587981326764
20161213,-4.557175510665714
20161214,1.3192515472486535
20161215,3.4239840404626967
20161216,3.1965482578661164
20161219,1.7677367513164017
20161220,1.6306031348096017
20161221,-0.7519462227029039
20161222,2.181155688495135
20161223,0.062243791299530726
20161226,-3.3845653323799
20161227,0.5161386449855427
20161228,6.719206008140945
20161229,-0.9709910136769164
20161230,0.7442517195793452
20170103,-3.9602440162077235
20170104,2.994196004644593
20170105,1.1202835111354392
20170106,0.28297279946755816
20170109,0.044731330123033985
20170110,1.266362143059014
20170111,1.1208047075706895
20170112,0.320516944227642
20170113,-1.2415044542205462
20170116,-1.2679463329555367
20170117,-1.7443417770140557
20170118,-0.5855239905226308
20170119,2.606685138049402
20170120,-0.5657601221856614
20170123,-1.2320719344908642
20170124,0.7841827926255555
20170125,1.298199216398629
20170127,1.0864455386120122
20170130,0.791774175531895
20170131,-3.230944054810621
20170201,0.9735714697969327
20170202,0.13473593052340127
20170203,-9.023574743766304
20170206,-4.378692704651511
20170207,1.3040996359217574
20170208,1.6457929259078714
20170209,1.0432597279794535
20170210,-1.4816543458226654
20170213,-1.395855470654764
20170214,-1.0165555464538576
20170215,-0.7134329501290197
20170216,3.3788082247015185
20170217,0.3760856197414185
20170220,-4.371331326583823
20170221,-2.8363324097973504
20170222,-1.5646495469002204
20170223,-0.08472824359198244
20170227,1.5341211428257695
20170228,-2.8060343070385665
20170301,3.2233040253224825
20170302,-1.427881985181147
20170303,2.1726205353305024
20170306,-1.9475389277075
20170307,-2.542117609855934
20170308,2.328457070858804
20170309,-1.329690921702862
20170310,1.2278425574475142
20170314,-0.44305428944336334
20170315,-6.066646796364514
20170316,-1.1349199069567737
20170317,-0.43445327699812963
20170320,0.8470394478049944
20170321,2.278821405966141
20170322,1.9820568724458147
20170323,0.2278797721223098
20170324,-0.044506648526282055
20170327,-1.3684877863427374
20170328,-0.35847637858316217
20170329,0.3470243917912418
20170330,-0.041911229070642264
20170331,-2.4502311138372983
20170403,0.6393128645804891
20170405,1.5398336815039582
20170406,1.7431214345995372
20170407,0.8932869761830535
20170410,-1.1984704083078122
20170411,1.054046787380463
20170412,-0.003571124109996604
20170413,1.7863758661452978
20170417,-0.11988007119601585
20170418,-0.301993354098569
20170419,-0.2321422037571106
20170420,1.7235164189405683
20170421,0.6434052332309025
20170424,1.0818781205298666
20170425,0.6613740157097001
20170426,-1.4124324695972956
20170427,1.5215628550209943
20170428,-3.993293524327753
20170502,-1.2955736649468197
20170503,-3.016225391742127
20170504,-1.367908973068943
20170505,2.9603241914239153
20170508,-0.42269338348491026
20170509,2.006462044668462
20170510,1.1429389396702454
20170511,0.9118597087341725
20170512,-0.4876830920078459
20170515,-1.973023412012035
