Date,ADHUNIK
20130807,-1.8157095164622565
20130808,0.7263199605705082
20130812,-0.23209896883046932
20130813,3.620180455371072
20130814,-0.3377146689743845
20130816,-2.303745101179075
20130819,-0.5966620450936935
20130820,3.094776351792901
20130821,-2.4364199943725513
20130822,0.6071438122496604
20130823,-0.2508194683181084
20130826,1.7711447856156821
20130827,-5.94123429299116
20130828,1.8710812064876832
20130829,4.642223402402567
20130830,-1.2330401169343288
20130902,1.130140237741081
20130903,-1.4453085128122367
20130904,-2.3966431512526745
20130905,2.6230459015051375
20130906,1.052857914161673
20130910,-1.124226998483732
20130911,-5.255092903809047
20130912,-6.16545818605963
20130913,-7.158392992322956
20130916,-2.708724082368367
20130917,-13.899626381259393
20130918,1.8909774246443567
20130919,1.2328791421838796
20130920,-0.33038272828731574
20130923,-3.4441207778640734
20130924,0.24207073973236204
20130925,0.017322742541964364
20130926,-2.3383288910350037
20131129,12.240665017587126
20131202,0.9474323889961643
20131203,0.30615752251541695
20131204,-4.29597039104921
20131205,-1.1987634095326776
20131206,0.4279729821281591
20131209,-0.4907106453946975
20131210,-4.468226866929678
20131211,-2.7950946163862658
20131212,1.765082410136455
20131213,-2.4211648458675477
20131216,-2.0134168934307874
20131217,-2.3368722262002177
20131218,0.9007101266585557
20131219,0.14407599721104708
20131220,1.4699119134003698
20131223,-0.8568430536046852
20131224,-1.7654453517655528
20131226,-2.9829256508259983
20131227,-0.8503781048582896
20131230,0.795599522419741
20131231,-2.2539361045273836
20140102,2.1778545766865283
20140103,0.7253831820471615
20140106,6.181433421781537
20140107,0.29328564263137274
20140108,0.4192588748543595
20140109,0.879168712789814
20140110,-1.2123147063048805
20140113,-0.9978983958345031
20140114,-4.21324723410283
20140115,-0.6112234031500698
20140116,1.6047569689627128
20140117,-1.7269435835968516
20140120,1.6190260981276232
20140121,2.5434876511377023
20140122,-0.3698071834044451
20140123,-0.029586923003884907
20140124,-1.820029312983391
20140127,-1.517760320262389
20140128,-4.016219777853465
20140129,-1.3098126553706373
20140130,-0.5814015807885566
20140131,2.819247646981098
20140203,-0.012964270137213851
20140204,1.4951088733816373
20140205,-1.8709046157360278
20140206,-0.4110595346561849
20140207,0.3845382654819858
20140210,-0.9121440016840766
20140211,-3.441653245240746
20140212,1.9165080788854134
20140213,-0.2120514934681319
20140214,0.4051208748074907
20140217,-1.0792389420902522
20140218,-0.39613956981905496
20140219,0.4328429564114241
20140220,-0.6279492296426531
20140221,1.3663608386369654
20140224,-0.8104250461214957
20140225,-1.3687184802020926
20140226,1.0202658732680097
20140228,-1.0335979379970746
20140303,-0.4701031278995342
20140304,-6.853603516943952
20140305,-2.315605030427047
20140306,0.7820003705387657
20140307,-1.0583690717507632
20140310,-1.9345686376087698
20140311,-7.3400649259507516
20140312,-1.8143771045370714
20140313,-2.7034736920576443
20140314,-5.815298401269646
20140318,-3.494694706664589
20140319,3.7291332087629456
20140320,-2.138435507969148
20140321,-0.5789469281437909
20140322,-7.664265253095957
20140324,0.41991341677505994
20140325,-2.295988259867961
20140326,1.2996322522231811
20140327,3.1585923685547677
20140328,-0.5567310579153515
20140331,1.8058114121357312
20140401,1.2034219417431404
20140402,2.6122293139987045
20140403,1.2308573170174715
20140404,-3.2746581155594647
20140407,0.8768683299692948
20140409,2.7229287889406595
20140410,0.8675185534435814
20140411,5.141568721654954
20140415,-6.237075812237486
20140416,0.7105946369371727
20140417,-2.582414063369167
20140421,3.6754641007511597
20140422,1.3955163240833137
20140423,0.9822440239513657
20140425,2.4930267949564593
20140428,0.2053263434301991
20140429,1.6083191315422054
20140430,-1.5816733670060967
20140502,-2.0908773433455257
20140505,-3.1085524260400703
20140506,2.292322996879805
20140507,1.6750204785994485
20140508,1.0139062935773213
20140509,-3.067185409395005
20140512,-0.3431448968753811
20140513,-2.1863925372538433
20140514,1.2538907618046142
20140515,0.13826764428118654
20140516,-0.9426894947727744
20140519,0.30005942803702723
20140520,-0.8018232857484406
20140521,9.104775458728628
20140522,2.5185945991151346
20140523,-3.549946768473311
20140526,-0.5402700151579207
20140527,-0.9190143159146719
20140528,-3.4835241523294735
20140529,1.215042729416072
20140530,1.9189256634855858
20140602,1.640956422928542
20140603,1.0772066777839555
20140604,-0.7141388277870591
20140605,-0.6401174139072476
20140606,2.9349916210043903
20140609,3.5172171278795488
20140610,1.5096565387961887
20140611,0.2992367592060792
20140612,-0.8861027390736893
20140613,2.326458318172704
20140616,0.40444497978835936
20140617,-2.1124505382547136
20140618,1.581132697326162
20140619,0.4802190469933899
20140620,0.19251269874435084
20140623,0.4295117389419252
20140624,1.4375628084419418
20140625,-0.31290540326421845
20140626,-2.0264817859488176
20140627,2.5892240204245005
20140630,-0.5169239167235038
20140701,1.44268525747131
20140702,-0.09067607354224694
20140703,-1.0452149267796706
20140704,1.9517077234889313
20140707,1.1159714728669412
20140708,-0.5702366878782965
20140709,-3.8847111638038005
20140710,1.2975191668003707
20140711,1.2889704720715227
20140714,-0.014457724889013424
20140715,-0.1251862466231588
20140716,1.117305131353961
20140717,-2.92864130570478
20140718,1.9869238094038568
20140721,0.8172564853271013
20140722,2.7731799404839643
20140723,0.3447174051834354
20140724,0.09034427137395573
20140725,0.9196910505543197
20140728,0.23245160357925032
20140730,1.1791761464248598
20140731,-1.1257587991684972
20140801,-0.6933794606430954
20140804,0.15645296191304292
20140805,-1.3194273007878747
20140806,1.888302965187485
20140807,-3.4491179825674876
20140808,0.24357145313335948
20140811,0.9229080919663945
20140812,-0.5166626045953582
20140813,-2.318507142066347
20140814,-4.630743838067859
20140818,1.5536247216472971
20140819,0.826101826405965
20140820,1.552040228706407
20140821,0.46800772915154804
20140822,0.9478711602102619
20140825,4.984537240364289
20140826,-0.439033146524459
20140827,3.1844466390880615
20140828,0.17969284898696494
20140901,3.267551406756809
20140902,2.4327643109962094
20140903,-6.5568370961308124
20140904,3.0426637196475412
20140905,2.132115016625068
20140908,3.3145115780130228
20140909,-2.161883441798164
20140910,3.857687184208139
20140911,0.9146567059170392
20140912,-0.9434159706412556
20140915,3.5079234582446293
20140916,-0.3246476318384319
20140917,-1.1954147372850796
20140918,-0.7368838373826745
20140919,-0.40606117482210924
20140922,0.8171905681042181
20140923,1.5496599910789532
20140924,2.4757379859204987
20140925,0.41042429286700344
20140926,-4.642781555126249
20140929,3.550224103612614
20140930,1.0509380240342534
20141001,-1.1024751654646976
20141007,1.4089929242996249
20141008,0.8291662967321225
20141009,-4.775623843160764
20141010,-2.443294501029204
20141013,-1.2314294058619875
20141014,-0.803661377666256
20141016,1.1885270884798067
20141017,0.3286294987764572
20141020,-2.265461339029803
20141021,-2.3287225291940734
20141022,0.7219621576098976
20141023,0.15934789891522128
20141027,2.448257271697336
20141028,-0.17394188134007388
20141029,1.5874486639870211
20141030,0.4466169384352219
20141031,-1.3061765642686585
20141103,1.250412169595752
20141105,1.7819448726700142
20141107,3.6673828060923013
20141110,3.002531183709404
20141111,3.52251891088286
20141112,1.1705774672879532
20141113,-0.9352936986968587
20141114,3.922868557229927
20141117,3.1504258139406023
20141118,0.06301791099210696
20141119,4.519998677583222
20141120,-1.647362452052836
20141121,1.2856111580657188
20141124,1.2140959028133875
20141125,0.5825609778053584
20141126,3.4527090861628746
20141127,-1.3173225444788679
20141128,0.8685166522477321
20141201,8.887779971315961
20141202,2.3252229490204566
20141203,-0.40617463488293626
20141204,-3.3219337463791443
20141205,2.5011194704405546
20141208,2.8331591762782686
20141209,0.34759992501529213
20141210,2.4598562753361173
20141211,2.268094140108737
20141212,-1.868617518765681
20141215,3.3794484470525976
20141216,1.6937174138744688
20141217,1.3176053212657617
20141218,-0.13521599465771228
20141219,1.3199572885914872
20141222,1.4353500450183643
20141223,0.30178937916645343
20141224,1.152563881722133
20141226,-1.0472638231283533
20141229,-2.8384497120013386
20141230,1.3964264241721729
20141231,1.2294547863058682
20150102,-5.376877556047049
20150105,-7.321664419019051
20150106,1.0640964342308687
20150107,-1.156642741714358
20150108,-0.03959241357789356
20150109,1.9589945505759767
20150112,-0.2915954652081959
20150113,1.664549295987892
20150114,1.355016419422471
20150115,3.288723789933666
20150116,0.4981437837548149
20150119,1.0576614777734457
20150120,-1.4757025837213193
20150121,-0.5802981374297569
20150122,1.565821556722453
20150123,1.2177595116623008
20150127,0.381246923351952
20150128,-0.3797236096310985
20150129,0.8992191799128753
20150130,-0.46108606590055434
20150202,0.03890379252018572
20150203,-0.021889082574144236
20150204,-0.8122817369466616
20150205,1.5087102722514611
20150206,1.8715428420591493
20150209,-1.0754177554640845
20150210,-1.2026932759714644
20150211,1.3724087373961065
20150212,1.9094295167962527
20150213,0.013585836523279216
20150216,-0.1280888955543153
20150218,1.4402102045994416
20150219,-4.4973853023964985
20150220,3.1303515464740217
20150223,-2.9808751193853062
20150224,1.4040116851320024
20150225,0.5931470844961284
20150226,-1.2137462773680616
20150227,0.45450037195302395
20150228,0.15749535494979794
20150302,0.8940091583798011
20150303,1.56551061510239
20150304,0.8005687295608392
20150305,1.1385604440193942
20150309,1.6721197060675626
20150310,0.2740837304815428
20150311,-6.955191492369504
20150312,-16.847056018609074
20150313,-10.576088981144123
20150316,3.4904589772140806
20150317,7.386244476202551
20150318,-10.626076965278452
20150319,3.468141739379334
20150320,-7.434606394085327
20150323,0.8193143293435865
20150324,1.0707928665742061
20150325,-2.0420330968075824
20150326,5.289577765106156
20150327,0.9396985266282636
20150330,2.4586890416141864
20150331,4.213742057912439
20150401,0.3626185759073235
20150406,1.767487650352404
20150407,-0.6052317474876423
20150408,-6.235939624572863
20150409,0.14128200653852763
20150410,-0.4373270546828133
20150413,3.21194012146551
20150415,2.9681043578746684
20150416,0.9443295334388004
20150417,-0.9206285079294253
20150420,-0.7037593276143119
20150421,-1.0528217133440265
20150422,1.1933752893720917
20150423,-1.7084645573765005
20150424,1.4687238387312496
20150427,2.7570852180793595
20150428,0.9230198420519442
20150429,-1.3148678318767946
20150430,-0.34060207854167857
20150504,-0.3904922131529185
20150505,2.2932962671741137
20150506,0.8955990768837503
20150507,-1.141389891946698
20150508,2.4228789244326054
20150511,-0.30338608049563676
20150512,0.36094992117481306
20150513,0.5505878233455894
20150514,-1.9659647878417466
20150515,-0.14956430693696593
20150518,3.021806474816347
20150519,0.1432285156799495
20150520,1.298512334666507
20150521,-0.29332870561980984
20150522,0.8674244070750199
20150525,0.8873315332138108
20150526,0.912490641741373
20150527,-3.994222774787251
20150528,-2.167487191892314
20150529,3.0642881896948335
20150601,1.204580831867221
20150602,1.3230688104993895
20150603,2.317980776556068
20150604,-0.11533150010174414
20150605,-1.349356179592363
20150608,0.19001389629407428
20150609,4.05062452225368
20150610,2.229274981633111
20150611,-3.048809254971261
20150612,0.7672146842263481
20150615,2.1112801726615524
20150616,2.039947065965222
20150617,-0.2962292728089171
20150618,0.6841447425523187
20150619,-0.17134025459114
20150622,-0.8880955588945472
20150623,0.770929445110014
20150624,-8.333959372773892
20150625,2.7394884169379576
20150626,1.7260224911744275
20150629,2.3929218007327866
20150630,-2.459087796952849
20150701,-0.8098020375306851
20150702,0.6968173369621546
20150703,1.9344268124154613
20150706,1.3421387732645598
20150707,0.6211937607167397
20150708,2.7868556854362363
20150709,0.8296126662934991
20150710,-2.5820631416976005
20150713,0.14571592704802683
20150714,-0.44441907001176506
20150715,-19.101950673411025
20150716,-19.826399509123583
20150717,-9.89872185588121
20150720,9.116809892808929
20150721,-1.2194655642469
20150722,8.069147918255654
20150723,-5.048344194722232
20150724,-4.798150933853462
20150727,0.9034724859072869
20150728,3.6420403456462176
20150729,5.464995098131615
20150730,0.11524322742300486
20150731,3.045249440505112
20150803,0.11468696547939361
20150804,0.9825544898113143
20150805,1.6880553423382325
20150806,-0.23871675730828462
20150807,2.0253972290995272
20150810,1.9414363482449701
20150811,2.630270206901461
20150812,0.6461332499042882
20150813,4.207616355750922
20150814,-1.911518517214425
20150817,-4.796302052134825
20150818,0.7528348130596089
20150819,1.1332949582976242
20150820,1.4347321541835756
20150821,1.1599902421815267
20150824,-0.46033758284634807
20150825,-2.898047841122418
20150826,-2.2249654135874195
20150827,-0.7530426665829388
20150828,-2.3359145728560646
20150831,2.771215648846823
20150901,0.7539392456374121
20150902,1.7912635243521144
20150903,0.6263951371443965
20150904,-1.8498823824176027
20150907,2.79677072712066
20150908,0.16592532213014966
20150909,-1.4871822047695176
20150910,-1.5018458980835134
20150911,-1.368558075714172
20150914,-0.3846347527645305
20150915,1.7904241787716098
20150916,-0.23124881632487485
20150918,-0.7030065800778176
20150921,1.3224303009856004
20150922,2.7255848934883824
20150923,1.9870684196294057
20150924,-1.0171356670844742
20150928,0.23313859043129193
20150929,-0.0443143209022233
20150930,1.797174751318449
20151001,-0.7846980665670602
20151005,0.07506083784523465
20151006,3.341066694503791
20151007,2.0783575659450197
20151008,-4.906052862982161
20151009,-0.37541273266742303
20151012,-4.917429361516005
20151013,3.530992455055274
20151014,0.3847529970767758
20151015,1.3610426354126026
20151016,0.5546986797373785
20151019,-0.2326670245131559
20151020,1.4139379004269286
20151021,0.6578470508097667
20151023,0.5041086787021226
20151026,-1.436454865763221
20151027,2.6039520672209417
20151028,-1.6093130841039254
20151029,0.5161172834283277
20151030,0.2747079367307794
20151102,-2.058005220082133
20151103,1.5562717033184672
20151104,1.1673158938317063
20151105,-1.7246062558227906
20151106,-0.6438671115542872
20151109,0.47826576122041065
20151110,-1.205908934897567
20151111,0.5647515298820991
20151113,-0.3162507566284505
20151116,0.45980776582054783
20151117,-0.15310308879445278
20151118,1.238227388789275
20151119,-0.31299381860484754
20151120,1.1227696365212332
20151123,0.7269501247910609
20151124,0.5186657807500954
20151126,0.8790059270510542
20151127,-1.1325626870295158
20151130,1.0136898030832093
20151201,-18.680743351864887
20151202,8.506673857863118
20151203,-2.0239050844622466
20151204,1.4162121391673295
20151207,1.89813081490696
20151208,0.9986309964739344
20151209,-0.3796930736634345
20151210,0.7557530328425908
20151211,-3.5415116881895914
20151214,1.9139361341271122
20151215,0.859772322675925
20151216,1.3471824152347425
20151217,-1.7632877870540424
20151218,0.42312425759751826
20151221,0.003502579570920039
20151222,-0.288217679273992
20151223,0.6938690078799643
20151224,1.603247275962734
20151228,0.47487560678552637
20151229,0.609242458695064
20151230,2.2713799256383047
20151231,0.33326219122748507
20160104,-0.05509850313919373
20160105,-5.331019710671219
20160106,2.0449118548814105
20160107,-0.12573392707038522
20160108,-1.892326175081187
20160111,0.26992663606747913
20160112,0.6831712855884886
20160113,-1.2661126132266594
20160114,-2.3695753054250086
20160115,0.37102873727512353
20160118,4.855302669736501
20160119,-1.2668903599275319
20160120,0.6052541721591136
20160121,1.4005298140916769
20160122,-2.309867559702032
20160125,-0.367939780216082
20160127,1.3166303416953415
20160128,-2.0055540689088303
20160129,3.49356897367577
20160201,0.4029416086902117
20160202,0.09587270583496599
20160203,0.3854889882837389
20160204,-0.16361261109411707
20160205,-1.8494202440534426
20160208,3.187495033310293
20160209,-2.2692492144565133
20160210,-0.6147256403267338
20160211,-1.4405445815613822
20160212,3.1305457743641583
20160215,-2.9834937533819392
20160216,-2.6200993604549088
20160217,3.15183644048426
20160218,1.074473280216133
20160219,1.3804238067664973
20160222,-0.4343244783920852
20160223,-0.015441411405941796
20160224,0.6388660284674481
20160225,-1.2422268232522884
20160226,1.8364096357086086
20160229,-0.7467064948984851
20160301,-1.4589608605592628
20160302,-0.37237924531503763
20160303,-5.377155931790378
20160304,-1.7207345279613575
20160308,-1.0728689439540187
20160309,2.2957682132138477
20160310,1.8165033267467825
20160311,0.38728670094554163
20160314,2.5418362599053492
20160315,0.4155319698516451
20160316,-1.8673493028061001
20160317,0.44535259527482823
20160318,1.9089410963600875
20160321,-8.804700543903913
20160322,3.2082588524607094
20160323,1.6654724850563154
20160328,0.8570875773334343
20160329,0.42100751249416846
20160330,-2.431640844254762
20160331,3.46098108917771
20160401,0.8904319989366369
20160404,1.7824570361250545
20160405,-1.7383883225398018
20160406,0.858785245621136
20160407,2.077193784468073
20160408,-2.930569369916769
20160411,0.9107959515500039
20160412,1.049867120128002
20160413,-1.8716841216660962
20160418,3.4670240054778505
20160420,-4.4233810870098225
20160421,-5.748004389092923
20160422,-0.20829186406355163
20160425,3.530248927647671
20160426,-3.92628140679116
20160427,2.052596227430236
20160428,2.2926405775008982
20160429,1.3292021495074873
20160502,-6.064065308378943
20160503,5.017038463796702
20160504,9.956630008996104
20160505,15.074380179748681
20160506,19.522267012072426
20160509,11.250592625325101
20160510,-9.459578831772307
20160511,-9.929253018731872
20160512,-8.5406635853487
20160513,-4.157590278678348
20160516,4.4624813962729855
20160517,4.30360524391557
20160518,-2.2842417234817605
20160519,1.9610253529262784
20160520,1.639247468412967
20160523,2.7499161340010287
20160524,-1.350995592976115
20160525,-0.03834187584999005
20160526,-1.455941106690304
20160527,-1.9289972910201527
20160530,2.5937178202087194
20160531,-0.44625358896718104
20160601,1.8770803057831391
20160602,1.6209662570046242
20160603,2.659285083370116
20160606,1.9243062226215435
20160607,-0.7103116222778842
20160608,-5.221713157479739
20160609,-2.5790588355122948
20160610,-0.49039566598688894
20160613,-1.4035960477839962
20160614,-1.8293586155006905
20160615,1.9669347297561135
20160616,-0.485672352329987
20160617,6.066277238902718
20160620,-3.178294665880152
20160621,3.18214208322203
20160622,-0.3510427721111318
20160623,0.5754175539377796
20160624,-4.654489048923691
20160627,2.1993740893806017
20160628,1.0371989438385951
20160629,-0.17646535320445933
20160630,0.22812540543518212
20160701,-0.7759469784833349
20160704,1.2943298192451855
20160705,-0.14885022133874737
20160707,-7.547060335199078
20160708,0.8867399963840626
20160711,0.7270434086613721
20160712,-1.7590043978749446
20160713,-1.9176398019844778
20160714,-0.3380163342869713
20160715,2.041880480058005
20160718,2.3774351987210256
20160719,-0.48357810910198945
20160720,-0.5574839917513685
20160721,2.412081481669473
20160722,-1.5284830132059595
20160725,2.2030190091059687
20160726,-6.084290396823171
20160727,-1.0972413152644471
20160728,1.1465482266971976
20160729,-3.856494551858358
20160801,1.6287697577103462
20160802,3.0476103256295812
20160803,-0.34994858049085864
20160804,1.0424969040095038
20160805,-0.6425180870969576
20160808,-4.948865224721444
20160809,2.6953042459550964
20160810,1.8563021452247261
20160811,-0.2472364034929182
20160812,-1.0184730345451845
20160816,1.7570315661013085
20160817,-0.465344706917522
20160818,1.190996482879447
20160819,-1.637387644118101
20160822,1.0477172770527683
20160823,2.0609198151399823
20160824,-3.220747068739316
20160825,3.250419998742452
20160826,-1.719807184702169
20160829,0.6661954648533999
20160830,-0.4527802057604694
20160831,0.9190668579925572
20160901,1.11621879777904
20160902,0.05882345627944541
20160906,-2.506011528027261
20160907,-0.5135086944516919
20160908,0.7485870857318035
20160909,0.714769259454406
20160912,-0.7039462505902025
20160914,0.7661897079402764
20160915,-0.6558321908523959
20160916,1.5048744855152147
20160919,1.1216601269663966
20160920,0.6814719977207352
20160921,-0.6350442500463641
20160922,-0.08819681904960364
20160923,0.8433470278860007
20160926,1.2789920380251747
20160927,-1.2939607256980252
20160928,0.7661227625176179
20160929,-0.8950656113958937
20160930,6.279256479976732
20161003,-4.080446197568035
20161004,0.5250498757153182
20161005,1.660672122270031
20161006,1.3625235192495055
20161007,1.4466360062987067
20161010,-2.1094235276273334
20161013,-2.1436893386643687
20161014,0.6302889246656228
20161017,-0.23176540931907916
20161018,0.117889675668712
20161019,1.416537480639097
20161020,-4.108932387899442
20161021,-1.4569701139131557
20161024,0.3398867935639782
20161025,-4.033894961085027
20161026,3.7620379860438495
20161027,-0.15889869030765824
20161028,0.9407794017842139
20161030,0.5697890153235143
20161101,-4.255266911629284
20161102,1.310781654775714
20161103,-0.35415826247389504
20161104,-0.9530077281898648
20161107,-0.8084564121382665
20161108,0.6430088200453724
20161109,-1.9175274458735176
20161110,1.484844247760842
20161111,1.509024746883406
20161115,-1.7142753628794338
20161116,1.1909576437933524
20161117,0.43817168515303884
20161118,-2.8058696114809285
20161121,2.548462650429331
20161122,0.23968637593588332
20161123,-5.849548597284108
20161124,-1.9580723499929646
20161125,1.1995201430484685
20161128,2.737153074021712
20161129,-0.8025000491699489
20161130,2.0427751572697663
20161201,-1.3487785788047284
20161202,-0.37624906516208534
20161205,1.11742290034037
20161206,-1.0610529028279956
20161207,-0.19953238512125782
20161208,-1.1299471841843443
20161209,-1.517698916381529
20161212,0.27087285139638356
20161213,1.7250915972529848
20161214,0.3235717104530531
20161215,0.005257118722522207
20161216,1.179694429035611
20161219,1.0050774069302395
20161220,-4.1656927643007755
20161221,-0.3297903264977868
20161222,-0.16663391776834713
20161223,-2.430351937934107
20161226,0.3366343653937105
20161227,1.021514916262449
20161228,2.8206512137272295
20161229,-0.14053587363406173
20161230,1.839554672115535
20170103,-2.5190765478579316
20170104,2.6583460326404023
20170105,-0.30018341436645524
20170106,-0.19132522149160447
20170109,0.6809145020820865
20170110,0.7052234474759257
20170111,0.6295266235308697
20170112,-0.21452226869716318
20170113,0.02432092062881745
20170116,0.3795118312024014
20170117,0.18919175007113911
20170118,-0.4374154650300628
20170119,-3.2068885695910505
20170120,1.3201593871833877
20170123,-0.9328384457627525
20170124,-1.282921287010524
20170125,-5.244217653731182
20170127,3.3595393781775496
20170130,2.0765068832847975
20170131,-1.2845840745225985
20170201,-0.2938027222124926
20170202,2.5344957508449855
20170203,0.6766158957573666
20170206,-5.765937243115489
20170207,1.8533579880760744
20170208,1.327006147079617
20170209,2.0442633631929668
20170210,-2.1667088072000413
20170213,-0.09771025009305268
20170214,-0.34327719375257104
20170215,0.6596335783412797
20170216,3.2954468757777704
20170217,-18.754313304660947
20170220,9.669753245719653
20170221,-0.061352844536362805
20170222,1.519277176614165
20170223,1.8473829221500515
20170227,-1.036244931525056
20170228,0.4124388108516722
20170301,-1.742573000078719
20170302,0.7770619189860046
20170303,0.6194997376210197
20170306,-1.3298598718503327
20170307,1.1875506059003806
20170308,0.14827984919105391
20170309,1.0492175169799705
20170310,0.9983388076250597
20170314,0.7895447706860333
20170315,3.0478665604007786
20170316,0.09300599840780543
20170317,1.1806139494442371
20170320,-0.07210584628340333
20170321,-4.669077301523015
20170322,1.8242482542154745
20170323,-0.039422149625671477
20170324,1.3070567696103264
20170327,3.0157602567694375
20170328,1.0623320812885257
20170329,0.32638953703727575
20170330,-1.3238514666861843
20170331,1.9511648031357527
20170403,1.7035388443098987
20170405,0.32071558830202807
20170406,-1.534233102511012
20170407,-0.8616172389096249
20170410,0.6276131081036413
20170411,-2.02394699170452
20170412,0.2917552999267665
20170413,-2.003094620885987
20170417,0.6706373414479434
20170418,-0.5045642762019723
20170419,2.5514317537087003
20170420,0.03164347551525992
20170421,0.43430056606218304
20170424,1.6742409591386103
20170425,0.022481557992988347
20170426,0.7153257341389561
20170427,0.0030763226986714118
20170428,0.9236799669948568
20170502,0.4369338457488782
20170503,0.2991745263098518
20170504,0.36862732644178753
20170505,-0.23155507384795992
20170508,1.9751100889723965
20170509,1.4009575049496685
20170510,-0.008068222354622567
20170511,1.6410232793890427
20170512,-0.0672800985590355
20170515,4.617787091888567
20170516,-2.9323892224327235
20170517,-0.2766083124248
20170518,0.353299869832006
20170519,-1.1463133230289302
20170522,-2.587812963703475
20170523,-0.9828764398473773
20170524,1.4120233222397092
20170525,1.8588870887215276
20170526,2.535486340708241
20170529,1.2665703047715247
20170530,6.736974631248086
20170531,-3.110519565877504
20170601,-0.7453392227016236
20170602,-5.743603870376609
20170605,-8.824774093599123
20170606,6.528777714199197
20170607,0.8693838979812073
20170608,0.6999259944093644
20170609,1.6269201922543086
20170612,-0.9232773460419245
20170613,3.9255044519108417
20170614,-2.451660839154283
20170615,-5.743894564483115
20170616,-1.4151548027446914
20170619,-0.5870930733039248
20170620,-1.747343587551932
20170621,0.24460538777497318
20170622,0.22005619969156276
20170623,3.091729294060663
20170627,0.061439780946315414
