Date,DLF
20131029,-0.009800394520676381
20131030,1.3564484196646258
20131031,0.3654202817913781
20131101,-1.0306653961162273
20131103,1.9290136062337537
20131105,-1.1036525902236316
20131106,2.8039435736504568
20131107,2.263765078608132
20131108,-3.1957055264320746
20131111,0.2325866110141388
20131112,0.35264645745576306
20131113,-0.20983027675124188
20131114,-0.29101297729675335
20131118,0.9931370053551118
20131119,0.36060767915728553
20131120,-1.4060052930616207
20131121,-0.0421612159005309
20131122,0.06802929282366277
20131125,0.06596582512397742
20131126,-2.791228268981175
20131127,1.2750957592605328
20131128,0.17137959178361228
20131129,0.7510699474130107
20131202,1.707947663618727
20131203,-1.7626741399572998
20131204,0.9486436171163195
20131205,-0.3197691480426652
20131206,1.3922401899732373
20131209,-4.461740088005294
20131210,0.8455075603753501
20131211,1.144401466831039
20131212,-1.2027900612986322
20131213,0.410887530764521
20131216,-1.6430696145493893
20131217,-0.3691196781804022
20131218,-2.7786432124541673
20131219,0.4009530604106374
20131220,0.34855533433321817
20131223,-1.6639561784060835
20131224,0.13407328986333844
20131226,1.9879832103095758
20131227,0.03213396832177684
20131230,3.2942845420221714
20131231,0.6980860797430435
20140102,-1.9190755887703674
20140103,-1.4214239691857167
20140106,1.7675012137241408
20140107,0.8941410187768776
20140108,2.350590154015056
20140109,0.9517841967033238
20140110,0.1303804569817626
20140113,-2.0294963414349896
20140114,1.1489738608833364
20140115,-0.5130729674563128
20140116,-2.224478386904942
20140117,1.1260323487845572
20140120,0.5317223457066882
20140121,-0.4686142123765548
20140122,-0.34765935424310246
20140123,-0.4325265562226748
20140124,0.6422723376024293
20140127,2.4433222598083955
20140128,-1.5444745242418159
20140129,-0.0017072194447394912
20140130,1.276540483178123
20140131,-0.31201192693478164
20140203,0.08702471834794068
20140204,0.5651944836628296
20140205,-1.9189811416733393
20140206,2.1966200084350818
20140207,-0.7929271920781007
20140210,-3.4527934117422894
20140211,1.047693388858117
20140212,0.34434412108685863
20140213,-5.281372218333782
20140214,-1.1897400414041093
20140217,1.2318366159907659
20140218,1.2115474063242797
20140219,0.00792624290777355
20140220,-1.5204201630558998
20140221,2.087561394816178
20140224,-0.026640663139061382
20140225,1.0257458161174826
20140226,1.3317531016065958
20140228,-0.032770099758413496
20140303,0.156123200600907
20140304,1.8253384932370968
20140305,-1.9080945424131408
20140306,-1.7275167674257599
20140307,-6.6723312479249985
20140310,-1.6015061441418048
20140311,-4.289258500063061
20140312,-1.0303117970194746
20140313,5.451989810658547
20140314,-4.516559070764668
20140318,1.6092351964024516
20140319,0.1846183351088634
20140320,2.338790382727354
20140321,-1.3471766725866208
20140322,0.8472318504226972
20140324,0.947305265608864
20140325,-3.1962074691154143
20140326,1.8543517280888917
20140327,2.3392913891864353
20140328,2.5749833930546173
20140331,1.6016982220448035
20140401,1.5677680003011387
20140402,1.9944225129815671
20140403,1.653465694619244
20140404,-0.9050123666887369
20140407,3.75676584130064
20140409,1.2299633227497004
20140410,0.8045856118382062
20140411,2.2903212622575904
20140415,3.992924157597511
20140416,1.5926201353369476
20140417,2.0202264493178923
20140421,3.4182843446440447
20140422,0.5704368925289542
20140423,3.366136144954412
20140425,-1.8523878321170293
20140428,-0.06798679412827699
20140429,-1.0939769331482172
20140430,6.133738212988862
20140502,0.01994489381080697
20140505,-0.07922046299426766
20140506,-0.9138315494583319
20140507,-1.178376809801497
20140508,-0.17316781154857347
20140509,1.276295077445016
20140512,1.9225997021296997
20140513,-0.4398567190999847
20140514,-2.5157371282595027
20140515,-0.4985340572632645
20140516,-2.636039022379435
20140519,3.598790224943369
20140520,2.7737827380030677
20140521,-1.7290972883309945
20140522,-4.836649411134612
20140523,2.0391914031655936
20140526,1.678354930349042
20140527,-2.9334639382956924
20140528,0.685396994350259
20140529,-0.8634608076633494
20140530,-2.7045200735130575
20140602,4.492904913444089
20140603,-2.454036043309344
20140604,2.6466542852856265
20140605,2.979138532877427
20140606,-2.476172643024057
20140609,0.45868229327089693
20140610,2.8007778172848874
20140611,3.1685092699698933
20140612,-1.004324662421165
20140613,1.8474454697145104
20140616,-3.0466856728787026
20140617,2.7078939682016014
20140618,0.3498796554774799
20140619,-1.1507760475362396
20140620,-2.1122857272787843
20140623,0.23208386969379435
20140624,-0.8902396817475484
20140625,1.7237793303314644
20140626,1.6112954899589906
20140627,0.05442861747953903
20140630,1.4657254532916921
20140701,0.009057390021002365
20140702,0.9534362951829913
20140703,0.48159482546350496
20140704,-0.3945273777426044
20140707,-1.2832637298710843
20140708,1.8574850799716751
20140709,-1.5995143823203137
20140710,-8.353241103258263
20140711,1.4895337658631798
20140714,0.0673189336485962
20140715,-1.0450232906435346
20140716,-3.1975079111246654
20140717,2.5642657376532187
20140718,0.3865115291364328
20140721,3.828613409795791
20140722,0.3567341771089092
20140723,0.5956543566054069
20140724,0.5092496433569431
20140725,2.0613510846336873
20140728,3.8304384659342956
20140730,-2.202192770984981
20140731,0.5386350041229886
20140801,-3.763880945406791
20140804,1.8864325048021295
20140805,-0.4948624950105218
20140806,0.5667767931462409
20140807,-0.7269976671593186
20140808,1.4719738434600718
20140811,-1.9969581808274526
20140812,-0.3399698782836684
20140813,1.6224214816674203
20140814,-0.12026125491003037
20140818,1.7214349931308721
20140819,0.0475213982060787
20140820,-0.025305721332642084
20140821,2.798193721676651
20140822,1.040279372062906
20140825,1.4648584956532469
20140826,-1.4014852884754814
20140827,5.322640532607947
20140828,3.178063897707722
20140901,1.096517712955354
20140902,-0.9476186089356711
20140903,1.382620177291746
20140904,7.612921887036229
20140905,-4.407870864709063
20140908,2.2969279275884085
20140909,2.099018112471844
20140910,-1.5320682958197975
20140911,2.1868555086579424
20140912,-0.04678941243539081
20140915,1.0594652747096598
20140916,-1.7868592902803644
20140917,-0.08058290887701008
20140918,0.000588836238218704
20140919,1.8787138597569553
20140922,3.6977811985942868
20140923,3.0413569307278863
20140924,-3.6887975672397726
20140925,-1.7715329577397552
20140926,-3.527681754842793
20140929,3.9112978717566307
20140930,4.709109002127181
20141001,-0.41619637948849925
20141007,3.945570858950246
20141008,-5.224437979375071
20141009,0.38463368492229444
20141010,-3.074235917586643
20141013,4.074541168154739
20141014,27.8169496324119
20141016,-8.98202130248333
20141017,-0.10219296281589318
20141020,-2.4039797231655453
20141021,-4.484713006692234
20141022,2.2667459585187713
20141023,1.5464218022045635
20141027,6.759425419673015
20141028,-0.07191852802466092
20141029,-5.2987079940836
20141030,-3.705547807520839
20141031,2.504925193873728
20141103,-1.5239116378646456
20141105,1.0111911323514067
20141107,-6.626402327594925
20141110,-1.3370574521568492
20141111,0.33064771165500306
20141112,-2.4215085763334057
20141113,-0.6041977002185093
20141114,-0.7557107533598615
20141117,2.71685932749849
20141118,1.1139896894224561
20141119,-3.752246590750704
20141120,1.502228515602111
20141121,-0.5909889014280028
20141124,-4.861976805014211
20141125,0.2553434621719064
20141126,-6.041502167772219
20141127,3.040619128699487
20141128,1.0739100233434378
20141201,-4.547064559409742
20141202,0.8002002198935094
20141203,0.4572692864485496
20141204,1.361336761165649
20141205,-5.001518636067836
20141208,-1.3781788784359676
20141209,-2.42448924660966
20141210,1.0574286330381781
20141211,0.5782581793428792
20141212,-0.28007068105470134
20141215,3.6697837278833965
20141216,-1.9858978481009486
20141217,2.9013597360768024
20141218,2.9580259581831743
20141219,3.2494349365498634
20141222,0.4652847801955018
20141223,-1.1499106524916167
20141224,0.6482746756314517
20141226,-2.767585285302808
20141229,1.5496275916033033
20141230,0.8663141182467908
20141231,0.055909087125695756
20150102,0.31205512758456355
20150105,1.8935080077812734
20150106,-4.418144964096831
20150107,-1.510390012714973
20150108,-2.95293678534689
20150109,3.467261697549895
20150112,1.8309231649872113
20150113,1.453688222591313
20150114,-0.8435199975697584
20150115,-7.112307089962004
20150116,1.4105230316798216
20150119,1.9027044350679856
20150120,1.074144396509149
20150121,1.4415036581630238
20150122,-2.884754262043251
20150123,-4.3983861485148275
20150127,-0.35700988362478403
20150128,-3.7798069216577996
20150129,-1.6181628118313656
20150130,-2.4171249006901285
20150202,-1.1202083729495207
20150203,1.032704139412778
20150204,-1.8215062830122624
20150205,0.020420438872164937
20150206,2.2209032417220227
20150209,0.7316597947361654
20150210,-0.46720128934533656
20150211,1.7224927107883066
20150212,1.456243588375
20150213,3.508036616673052
20150216,-0.22789340927065332
20150218,5.3840210025331485
20150219,0.6393570576825753
20150220,-0.9327881314789718
20150223,0.9950943273904498
20150224,-0.5895557263080552
20150225,-0.6820641367672408
20150226,-3.6004021110929347
20150227,0.0875708734601437
20150228,0.2224546209152714
20150302,1.4220392557586439
20150303,3.710611554105114
20150304,-4.207827510964651
20150305,0.37554622282386074
20150309,-0.9437391374644069
20150310,3.13185172407542
20150311,-0.4617636950610209
20150312,-0.9203309994287387
20150313,-8.816534463185334
20150316,-5.499011126338335
20150317,0.5402848347521482
20150318,-0.20717741887483754
20150319,-0.8389620856277753
20150320,-0.14452975109452249
20150323,-1.437920510195659
20150324,-0.967645428077144
20150325,-4.093233922309137
20150326,1.1394105385862998
20150327,1.334474666956087
20150330,0.9862808301830097
20150331,1.3399108766034542
20150401,1.4705233178715398
20150406,-1.8728933375103383
20150407,4.488940329753675
20150408,2.0823255179271873
20150409,2.2887298550002058
20150410,1.640419907529366
20150413,2.754667071130572
20150415,1.276051992519063
20150416,0.5373786348641274
20150417,0.48112093446598636
20150420,-3.677463179234251
20150421,3.86556662563338
20150422,1.5358106759168795
20150423,-0.04455151603370605
20150424,1.0947838574783106
20150427,1.9966397756884167
20150428,-2.0004111009929795
20150429,-4.727965069313292
20150430,-2.504780971139907
20150504,2.714086120321115
20150505,0.16819085085875318
20150506,-0.573167632908806
20150507,-0.38533417774270196
20150508,0.053189014474547935
20150511,4.541979351553375
20150512,-1.0606847444048597
20150513,2.6016482302108908
20150514,-0.528926893803868
20150515,1.2172337240672833
20150518,3.403789999874061
20150519,-0.731140426178573
20150520,1.2510779174387947
20150521,-0.8693918888708007
20150522,0.8265757824354926
20150525,0.40558288734974246
20150526,2.791180261511623
20150527,-1.9245487567618114
20150528,-0.5739420510060106
20150529,2.600077691759066
20150601,-0.6998137897396763
20150602,0.3389822535164324
20150603,-3.551209143750913
20150604,-0.5619443265557806
20150605,3.6185779410682883
20150608,-5.196146440989864
20150609,-1.524266339004427
20150610,1.2446115220376641
20150611,0.10629147922475557
20150612,0.042594785606805796
20150615,0.03334889879662828
20150616,0.6647696918908641
20150617,1.1179760993999266
20150618,3.3340318731444123
20150619,1.5776353412768223
20150622,-4.380955321760938
20150623,-1.6199625471521852
20150624,1.5684567573735682
20150625,-2.4062064769310667
20150626,-1.8789779098032786
20150629,-0.18526698684559628
20150630,1.6924253704790206
20150701,2.341975900930171
20150702,0.5481052576621027
20150703,0.5911172437803257
20150706,0.29096002149620714
20150707,-0.5800835942168558
20150708,-1.0053015809252206
20150709,-0.5781098609892948
20150710,2.166789258211679
20150713,1.1392638456034399
20150714,1.0611713804788272
20150715,-0.955944413572761
20150716,1.7209280284607515
20150717,1.9404198257806828
20150720,4.740288123937802
20150721,-1.3540732789260972
20150722,1.9914643958792813
20150723,-0.9802889000641095
20150724,2.6263083338994266
20150727,-1.351585250474585
20150728,4.626683728169354
20150729,-5.7580627798441375
20150730,-5.54473353369697
20150731,-2.1954778546792664
20150803,1.5344626083274222
20150804,1.6340734296027661
20150805,-3.891397412921488
20150806,0.07436086789492136
20150807,-3.1299210034673934
20150810,-2.8766791110896275
20150811,0.27417634970014193
20150812,0.7645614069803024
20150813,0.004242731930454546
20150814,-13.939784589198066
20150817,4.457751124016661
20150818,0.9858781298990325
20150819,0.2750936323336901
20150820,0.5003226427578991
20150821,3.3125622105939065
20150824,-0.6842815135023663
20150825,-13.6652494156226
20150826,0.3424678393372633
20150827,1.3289595515299593
20150828,-0.059675299840958484
20150831,3.413482473785954
20150901,-0.23568016498181077
20150902,-4.8706967557549685
20150903,-7.806895074145365
20150904,-1.639901555853394
20150907,0.71680411757966
20150908,-4.416694473559769
20150909,1.9475489674811006
20150910,-2.273867411937548
20150911,-0.32424138161918487
20150914,1.4509721196862386
20150915,1.2260546451500125
20150916,0.01922730074340312
20150918,0.23134656956604438
20150921,-0.08440765280797691
20150922,-1.3162694588416795
20150923,-0.9677855076560697
20150924,0.3746963899040771
20150928,-3.6134533053895135
20150929,-3.447298005591383
20150930,0.7416533708319526
20151001,2.059783689929438
20151005,4.373646732428011
20151006,0.9041963788611479
20151007,0.37765013817306015
20151008,-0.48139649030059
20151009,-0.10276473637360883
20151012,2.762576114171971
20151013,-0.5197161133277575
20151014,2.0136419434882358
20151015,0.9240660692962172
20151016,5.552431331428595
20151019,-2.224627595494602
20151020,0.24895324396449442
20151021,1.669321845111134
20151023,-0.915986358464259
20151026,-0.4518523736069775
20151027,1.2154817129737534
20151028,1.669139283093029
20151029,2.0348268092820345
20151030,1.937288064185386
20151102,-2.487229388228666
20151103,-0.8863503435254851
20151104,-1.8491054980023378
20151105,2.2223166206777725
20151106,-2.910894079398649
20151109,3.898342782193249
20151110,1.3968205172722956
20151111,-1.0678574891200259
20151113,-0.2950552487461382
20151116,2.022053939578663
20151117,-0.5611465445477092
20151118,2.1347386062931824
20151119,5.01423953070636
20151120,1.6515386327284616
20151123,-0.8842914395430617
20151124,-3.2065294463212046
20151126,-3.958190101207049
20151127,0.5605146159469054
20151130,0.4931391160423285
20151201,-1.5289107189109918
20151202,0.4348526011643192
20151203,-2.7293618208228114
20151204,-0.4221173286273192
20151207,0.21032415623631714
20151208,1.9277601390198749
20151209,-3.5512698163935017
20151210,0.8407244739667215
20151211,0.9045805725347602
20151214,2.3158897335467126
20151215,-0.22714644605137746
20151216,-3.193452819080947
20151217,0.7625134325023506
20151218,-0.3887561380041398
20151221,0.6955367267863222
20151222,1.6737608603334586
20151223,-0.5818636137564144
20151224,2.048276221148534
20151228,0.011048239338901311
20151229,1.0319551423452569
20151230,-0.3739663580281364
20151231,-0.6594702068031288
20160104,-0.3331151757404003
20160105,1.68556877105014
20160106,1.944785391034567
20160107,0.5910823696163883
20160108,-3.4273922272162145
20160111,-1.0878007320547534
20160112,0.07295511472248162
20160113,-2.167124750085469
20160114,1.3703667763391079
20160115,0.24015296675847075
20160118,-0.7159385726476235
20160119,2.2079849311856314
20160120,-0.7519219226411007
20160121,0.16320963965862895
20160122,1.4607972772148452
20160125,1.8911044099721872
20160127,-1.4412142981182767
20160128,1.0705318625129636
20160129,0.17234492571579807
20160201,-0.6612108108429995
20160202,0.40847667862555515
20160203,-3.9825932083316853
20160204,-1.193888525071674
20160205,1.9709114674500317
20160208,-1.4614061618770982
20160209,-1.4682840662740697
20160210,2.1726647071120295
20160211,2.45024528637051
20160212,-1.3108795212420463
20160215,-3.6591546475871173
20160216,0.40132806846199065
20160217,-2.19612439156237
20160218,3.3977899278362127
20160219,-0.8613521976422408
20160222,0.15266509478907087
20160223,1.3754562635108956
20160224,-1.806527266853724
20160225,0.6085001014661018
20160226,-3.983557238477059
20160229,-3.1563390463392746
20160301,-5.060042904867287
20160302,-4.989280652516241
20160303,4.408275172924753
20160304,0.2769864246059808
20160308,1.634517197078151
20160309,0.47259597736720177
20160310,0.11200447086217902
20160311,-0.7530233818675758
20160314,1.454253723781127
20160315,-0.9591042641599994
20160316,-0.9492416426895158
20160317,2.1144109627787833
20160318,-0.19575331837944265
20160321,0.7151097591197793
20160322,-4.454528203825006
20160323,-0.2691539062462456
20160328,4.147905690930902
20160329,-0.5611218962074604
20160330,-3.710739031551192
20160331,0.5442062894908176
20160401,-4.207143966698858
20160404,2.8136154798621633
20160405,0.05744045061789915
20160406,0.3452758603248963
20160407,-0.21701352376994254
20160408,-3.715080237362351
20160411,0.7750455604948809
20160412,1.7818254674165537
20160413,0.9263136226704747
20160418,-1.804023657351367
20160420,2.01887914719714
20160421,0.5779435162086817
20160422,1.0935351183175583
20160425,0.6403521273617929
20160426,-1.3644667736571092
20160427,1.0713330768062739
20160428,-4.328542686885379
20160429,-3.7409827739443795
20160502,0.34816823823373255
20160503,0.10236778214963627
20160504,1.9440199370512778
20160505,-3.2340405857258356
20160506,-0.8188725115169094
20160509,0.6027047756129051
20160510,0.1634019260576089
20160511,0.17501614580292024
20160512,0.2534286404461301
20160513,2.5697002175754626
20160516,-1.9567631977645847
20160517,1.3389896238396866
20160518,-2.320401051318379
20160519,0.1971684887457692
20160520,-0.47135728681262257
20160523,0.22788576629533486
20160524,0.24750749492362445
20160525,1.3084126825626226
20160526,-1.8176851575371709
20160527,1.2860485054298247
20160530,2.5602934492464104
20160531,-3.2502239454829756
20160601,-2.4258478231903067
20160602,0.47729678206922416
20160603,0.6842415111061079
20160606,-0.33101632420201854
20160607,-0.6727901394930593
20160608,0.3010006316207545
20160609,0.5765840430338901
20160610,0.8762948763333306
20160613,1.405520535341945
20160614,-0.10748974098408093
20160615,2.0126025167171346
20160616,0.9335802757874255
20160617,-1.3092668948039323
20160620,-1.357715975496151
20160621,0.1355158450273048
20160622,-2.5302728133847463
20160623,2.03173426469989
20160624,-1.1933664179664412
20160627,0.799140781749953
20160628,2.478662148695802
20160629,-5.4644421363208835
20160630,-2.1352335415255457
20160701,0.49635956933540726
20160704,-2.6649672647058926
20160705,1.8539521697081391
20160707,0.7464481502726539
20160708,-0.6784707399253854
20160711,0.7203158459627166
20160712,-0.5909091455728077
20160713,1.835862727658515
20160714,1.8272090099441467
20160715,-1.1554208247094584
20160718,-0.0038551606334698008
20160719,1.739600428130935
20160720,-2.231676660526772
20160721,0.6015581466229627
20160722,-1.7322112567704258
20160725,-1.4317131636241398
20160726,0.6338912864243569
20160727,0.6709381617659568
20160728,-0.22462710950096842
20160729,-0.06473855653705468
20160801,-0.6803505872343791
20160802,0.9590199203354555
20160803,0.43744058099732763
20160804,-3.8530195646317273
20160805,1.452035304459363
20160808,-0.0823177199996159
20160809,-1.6708281323536769
20160810,-2.5610967916935854
20160811,3.0939910791858405
20160812,0.8211936188042968
20160816,-2.403967219703479
20160817,0.00601714419315541
20160818,0.4303754236154813
20160819,0.25747438952085855
20160822,1.193465505791464
20160823,1.4189513679355854
20160824,-0.09648539065012995
20160825,0.44381552481802555
20160826,0.08092656330468073
20160829,0.8617344838751617
20160830,0.025319273661418062
20160831,4.958112047801786
20160901,2.6462041025961542
20160902,0.44687566330905293
20160906,1.7194360308223755
20160907,0.17330403747227108
20160908,-1.5577040035795806
20160909,-1.6526383164889156
20160912,3.3220196483419366
20160914,2.3152496608681994
20160915,-0.24434680436593012
20160916,-1.0916183299927393
20160919,-3.097023916104506
20160920,2.255655055281004
20160921,-0.421624779329202
20160922,-1.7862213595982803
20160923,-1.864377550699499
20160926,0.311842870440483
20160927,-0.4455586786839142
20160928,0.05954722382081812
20160929,3.3923350074468335
20160930,-1.909076968395953
20161003,-0.7342881237184797
20161004,1.2582506071158073
20161005,-3.060762301439482
20161006,1.66798051737618
20161007,-0.6872190603651331
20161010,1.6794830400425749
20161013,0.8274845097455579
20161014,-1.2676048572338556
20161017,0.9155968976042619
20161018,-0.4533894603384705
20161019,1.3469949862591095
20161020,-1.0555309146580445
20161021,-0.9395699928142099
20161024,1.125564057350179
20161025,0.30934421698284814
20161026,0.08432260165125305
20161027,1.2600253798765082
20161028,-0.37324579456390805
20161030,1.0039217924345762
20161101,0.44826425653179686
20161102,-0.20263577162661717
20161103,-0.6588648882139883
20161104,-0.6399762851633524
20161107,-1.4613667141689342
20161108,0.4866426490479685
20161109,13.841385151875658
20161110,-0.5502381648072703
20161111,2.4474722904505954
20161115,-3.1420979593253104
20161116,4.230311454741606
20161117,-3.8408626921074682
20161118,-3.48702605630112
20161121,1.901563010864428
20161122,-0.9641922408999184
20161123,-3.1830684175574095
20161124,3.1907247807244117
20161125,4.08751049461638
20161128,0.016573144002581475
20161129,-0.9564839621842999
20161130,1.9289281206120146
20161201,1.1618872232267714
20161202,-0.22527740106517458
20161205,-2.2598523027865127
20161206,-1.7834754980255156
20161207,2.34685263630397
20161208,1.6673942233337908
20161209,-0.538000790235291
20161212,0.049467483522287914
20161213,1.2470437733993993
20161214,-1.5971507298123542
20161215,-0.24897964933969874
20161216,-0.21165414103634717
20161219,-0.5724527137840885
20161220,-2.6669403400804086
20161221,-4.054239245054342
20161222,-0.7280846185299508
20161223,0.5901041266852634
20161226,4.0384275909005725
20161227,-0.44067731651232167
20161228,1.0968850388819935
20161229,-1.0779486555346391
20161230,0.7561892491189754
20170103,0.7748644851884363
20170104,-4.726711974548387
20170105,1.5107276885216598
20170106,-0.6205931747193886
20170109,0.4737531614177651
20170110,2.056577552293882
20170111,2.403708525106546
20170112,0.28142123637597055
20170113,0.5271143773725069
20170116,-3.932987601677743
20170117,-1.4800781200847484
20170118,0.6958835645943942
20170119,0.18911923642203704
20170120,0.4453165244563726
20170123,-0.3181646566941423
20170124,1.193697767333779
20170125,-2.4937507358325006
20170127,2.414854399645443
20170130,-0.4703673869282413
20170131,-0.6315056201373819
20170201,-3.767804528440781
20170202,3.009484478524435
20170203,0.16999818731833338
20170206,0.636719619427659
20170207,0.5418434513418102
20170208,-0.6339585356122746
20170209,-1.781545384602855
20170210,0.1471875287593282
20170213,-0.8303549601156369
20170214,-0.27218023525021945
20170215,3.9455208261436208
20170216,-0.11320632211654802
20170217,-0.19563751127331908
20170220,-0.8451996001093736
20170221,1.346056278504833
20170222,-0.7862989604036879
20170223,-1.5980321641297397
20170227,1.4130864881969205
20170228,-1.9923681683937429
20170301,-0.28670892586671326
20170302,6.045392960995476
20170303,-1.8655880481673486
20170306,-0.2690150944397356
20170307,-0.050087499120904544
20170308,0.6510439157620942
20170309,-0.1349451783732862
20170310,0.09575519556381479
20170314,-0.8976697226085504
20170315,0.6514973467330176
20170316,0.18464670819615203
20170317,1.134009190470083
20170320,-0.172051391302386
20170321,-0.8484298365552481
20170322,0.2501994654245694
20170323,0.404611496156707
20170324,-0.35187552610988804
20170327,-0.43401166753234444
20170328,-0.1319206636669391
20170329,0.6533438808599221
20170330,0.7064462712820947
20170331,1.0148451842227955
20170403,2.453549902770961
20170405,-0.17693758207146626
20170406,-4.250842963387333
20170407,0.25683698617882245
20170410,-1.0921189932300845
20170411,-0.24962852092469556
20170412,-1.393193004123309
20170413,-0.9788696422825607
20170417,-8.164499706029359
20170418,3.1837088335358894
20170419,-2.208860707987923
20170420,-0.39251970800066993
20170421,-6.525839394078202
20170424,-2.036950676921525
