Date,MAHSCOOTER
20140613,3.66390008101391
20140616,-3.5975566814533093
20140617,0.27508207385076155
20140618,-0.05237611140543809
20140619,1.6383750933153682
20140620,0.2352022549890883
20140623,-1.8422897708312536
20140624,0.6931987559555389
20140625,0.28835397659008355
20140626,-1.9340739937549296
20140627,-0.5285567262504791
20140630,1.296957622548705
20140701,0.26251378769318956
20140702,0.3130555415023797
20140703,-3.1239402981403703
20140704,1.969192688564771
20140707,2.5715063113700123
20140708,-7.758403164555161
20140709,2.7280209106412947
20140710,3.2082529403096833
20140711,-2.327304622277047
20140714,2.354876597815614
20140715,-3.148884065188759
20140716,-2.6965241906921493
20140717,-1.4844102927191258
20140718,-1.7309308952340219
20140721,1.2087948712521
20140722,3.4654011911826177
20140723,-1.3134816023881013
20140724,-0.622200705650977
20140725,-0.585174045793462
20140728,-0.6981143238401042
20140730,-0.17737658555391303
20140731,0.3039975556224208
20140801,-2.005158230178292
20140804,-2.095498863607917
20140805,2.189213107913192
20140806,-0.8417329534590281
20140807,-1.815878434817773
20140808,-1.428389966903706
20140811,-0.13859197997349637
20140812,2.4910760876440046
20140813,-1.0325719560204476
20140814,-2.1962123010927908
20140818,0.362260474103518
20140819,0.8428633189114325
20140820,1.761689803048855
20140821,0.44346364880595
20140822,2.455151377053685
20140825,-4.286999452577281
20140826,0.5029667683173085
20140827,-1.1173252179594595
20140828,1.4455103429258613
20140901,2.4122981945101003
20140902,-1.0795017247753034
20140903,0.6909206718072743
20140904,0.9710860950126513
20140905,1.3849545494381674
20140908,0.07168984051522442
20140909,-0.038472433184735255
20140910,1.8896831195135402
20140911,-3.04077540037728
20140912,1.482375875730714
20140915,-1.0364160249203755
20140916,-1.1444904709546755
20140917,0.12620609081252965
20140918,-0.28210210322150076
20140919,-1.4802888516314068
20140922,-1.397896377630592
20140923,-1.607607084686167
20140924,-1.8347954508922228
20140925,-5.275093136018572
20140926,1.6744680920278563
20140929,-0.8329161938662564
20140930,-1.0089852472763166
20141001,-1.4228540744945715
20141007,0.4431111566395409
20141008,0.08307952337632236
20141009,-0.3270150105661447
20141010,0.2837060809338179
20141013,-1.0683853862343704
20141014,0.7005020305264199
20141016,-2.4249812644263264
20141017,0.7977504171651117
20141020,1.732566730353065
20141021,0.4775784787775715
20141022,-1.5215409123290655
20141023,0.523247948681963
20141027,0.18738035096915928
20141028,0.40000766624560097
20141029,0.7871623682878253
20141030,-0.37181431628633865
20141031,1.5547780879955595
20141103,-0.6711978707337852
20141105,2.242222583676521
20141107,-1.7016579513321726
20141110,0.8794649185917915
20141111,0.16219592369106087
20141112,1.843253369852878
20141113,1.7565508368783227
20141114,-0.20643958030065301
20141117,1.706820033118968
20141118,-0.7483727548229268
20141119,-2.02708096534413
20141120,0.313087417138465
20141121,-1.3634685479944249
20141124,-1.5911717658271627
20141125,-2.4431469880907377
20141126,-1.7855120594987475
20141127,-2.6182902004940134
20141128,-0.6017281027075814
20141201,0.8960400580484607
20141202,-1.2104608680726763
20141203,1.2859443427638766
20141204,0.19081937396919993
20141205,2.389780927245159
20141208,1.650333436541981
20141209,-3.6415023058847176
20141210,-0.39757769651113095
20141211,-0.539679658109813
20141212,3.2195862563817763
20141215,-5.163521437207783
20141216,0.5752830340817596
20141217,-1.7601975923910043
20141218,2.209352539954769
20141219,3.0446053205186545
20141222,0.5879380138105883
20141223,-0.5343476694734344
20141224,1.4034009237315133
20141226,0.4752742204364812
20141229,0.9838055065661757
20141230,-1.9132360641973736
20141231,1.1991399294820357
20150102,1.2087482845920958
20150105,-2.1648397087571953
20150106,-0.07302186900564056
20150107,-0.10612324741090756
20150108,1.8688632910531409
20150109,1.6423675275579264
20150112,-0.7519597673238332
20150113,0.20726717733725766
20150114,-1.7009622567456946
20150115,-0.4371296489209371
20150116,3.833088376931929
20150119,1.9686091484197736
20150120,-0.0023131123873763038
20150121,1.933265046588199
20150122,0.2170894355740543
20150123,-0.32569919184912466
20150127,0.22949371165109497
20150128,-4.189927886454919
20150129,2.0101882220114575
20150130,-0.1990175088852153
20150202,1.3026465906189215
20150203,0.10850517315889198
20150204,3.084907825832715
20150205,2.8568976018463372
20150206,0.5480805430679789
20150209,-0.579188382327889
20150210,3.167982964767526
20150211,3.1457730983351775
20150212,0.7752386875180242
20150213,1.0628449925979753
20150216,0.42993137349447713
20150218,0.972824354308668
20150219,1.4593319961573006
20150220,-0.873292238835754
20150223,1.6765334880056002
20150224,1.016320201635781
20150225,0.7352936651617465
20150226,-1.5750196443570432
20150227,3.0106917798531563
20150228,0.6256409685698916
20150302,-5.669718439779535
20150303,4.059357790809357
20150304,-0.5862518022099086
20150305,-0.40393478734702487
20150309,1.0119860650022954
20150310,-1.5784729348370552
20150311,-1.8084119704830437
20150312,0.3166061972865859
20150313,-1.790797917247705
20150316,-4.729395737302699
20150317,-3.018033412175717
20150318,-1.2284375160540633
20150319,4.757158000660295
20150320,-1.1629845695640093
20150323,-0.018902428262701387
20150324,2.0625134277736876
20150325,-2.5108423686944445
20150326,0.810735135774683
20150327,-1.0520059477692427
20150330,0.6197805086006167
20150331,1.7856064833374516
20150401,2.432442019201774
20150406,2.4435111630565682
20150407,-1.1682279012580725
20150408,-0.18741417752487544
20150409,2.3426277904795727
20150410,0.4801938265402772
20150413,0.027290770199487002
20150415,-0.4264004462719883
20150416,-2.1815607963646135
20150417,-1.468307278017296
20150420,0.2038603495695528
20150421,-0.8067418323916683
20150422,-0.23287836972266512
20150423,0.7714104119085883
20150424,2.6798147566820587
20150427,-2.150508407680003
20150428,0.4375399442921103
20150429,-1.005481568106514
20150430,0.41107579769598923
20150504,-2.3886250722676134
20150505,0.9082106321082573
20150506,-1.3026483649106837
20150507,-0.0011604372389588669
20150508,1.5248096305877397
20150511,-4.385828919705052
20150512,-2.076214660265099
20150513,1.6631452328843013
20150514,-0.980185155064187
20150515,0.1848373060787334
20150518,-1.7101393560235794
20150519,-4.672493338996106
20150520,-1.61282057470397
20150521,-0.28405502768069435
20150522,1.92065158844061
20150525,0.08683977282285382
20150526,1.1182420704701894
20150527,-0.4280741215112545
20150528,-0.5962753482136611
20150529,2.627517617300689
20150601,-1.4696174166557583
20150602,-0.23691826846034192
20150603,-1.2480510359370378
20150604,0.19794980554702402
20150605,0.3706967317058754
20150608,-0.8221561634366322
20150609,-0.08656906739912615
20150610,1.3751200598964726
20150611,-0.6208243282596473
20150612,0.06002745317145672
20150615,-2.312492419654252
20150616,-1.0783345963857371
20150617,-0.7372500566406115
20150618,-1.177474864007892
20150619,1.8700137540689814
20150622,-3.6434723029511806
20150623,-0.8408291069910814
20150624,0.9184782300837102
20150625,-1.1051019346662223
20150626,0.5524535890225709
20150629,-0.22929914709970511
20150630,1.7153325280090819
20150701,0.5771032804853596
20150702,0.4174804581524565
20150703,-1.8280663271771553
20150706,1.6740949809478485
20150707,-1.9059136254227353
20150708,-1.7195173638211865
20150709,1.4307740363098604
20150710,-0.009343361643334658
20150713,2.6716667611024443
20150714,3.8797623480964676
20150715,-2.115838111009155
20150716,0.5934784316897392
20150717,-0.36723124819529346
20150720,1.912757585367964
20150721,-0.1172999104320851
20150722,-0.06054625075442255
20150723,1.100753191676356
20150724,1.3254663948313945
20150727,1.7383758548621802
20150728,-0.9208887428698217
20150729,-0.7412130980658411
20150730,1.3430018717030097
20150731,0.6468065504567324
20150803,-0.5713200298659451
20150804,-0.595465680719805
20150805,0.8439078840150209
20150806,1.0643570490887742
20150807,-1.854833686436054
20150810,1.9509429495390092
20150811,1.9154871863383873
20150812,1.4713550983247774
20150813,0.0782976068490494
20150814,0.3499205952308232
20150817,-0.017744869420140433
20150818,0.7266219300883703
20150819,-0.26420846527678177
20150820,1.1750002078700876
20150821,0.12076463079745126
20150824,3.016610191304597
20150825,-5.614367574058056
20150826,-1.7291813111912058
20150827,0.29280232305984
20150828,2.9585191256334222
20150831,1.2932700596336106
20150901,-1.3289461563209342
20150902,-2.5467243522094285
20150903,4.866422951068066
20150904,0.40824345006080787
20150907,-0.041347377917490435
20150908,-1.014459492976366
20150909,-0.21223356239089175
20150910,1.4005100633978065
20150911,0.5496955967436578
20150914,-1.760104736523234
20150915,0.4845668591363136
20150916,1.955626447481261
20150918,0.41546440082822067
20150921,1.988170936415809
20150922,0.3954848277537427
20150923,0.8078423865714359
20150924,-0.8800727796210295
20150928,-0.2083127093554123
20150929,1.275080044916953
20150930,0.10424594423138789
20151001,0.4800598521309791
20151005,-0.1004213597658119
20151006,3.032547342368347
20151007,0.8987968577742919
20151008,-0.2207400400173223
20151009,-0.8249788109450833
20151012,0.3731069418973016
20151013,-2.077204841018414
20151014,-0.7633381669129189
20151015,1.5245758140212355
20151016,0.7484495039213772
20151019,0.12297549574627353
20151020,-0.824049214186158
20151021,1.1309587197774618
20151023,-3.3585061229427042
20151026,-9.69645280789303
20151027,-3.9792564667030734
20151028,-7.503341005871556
20151029,-1.0711512264437808
20151030,-5.293625419546348
20151102,-11.08924602323204
20151103,-0.3299835146455473
20151104,2.5750605897657093
20151105,-0.34411668051786914
20151106,3.490042411485463
20151109,0.035170261820161475
20151110,2.4163745049251406
20151111,-0.5597221251702045
20151113,1.7405022439057811
20151116,-3.109209414276047
20151117,1.514519471795182
20151118,2.1322688949300272
20151119,0.35797058386569325
20151120,-0.23070554507301255
20151123,1.9999302121332572
20151124,-0.08259190624219426
20151126,-11.207899513714748
20151127,0.31309831250544684
20151130,-0.443645542604711
20151201,0.882649199556443
20151202,1.6725360729455558
20151203,0.6534946186438167
20151204,-0.9413984541194822
20151207,1.3006706947139959
20151208,0.1315319163225358
20151209,1.984761082632502
20151210,-2.8455158382326218
20151211,2.9638953103395607
20151214,-0.9074428496730125
20151215,0.4404330385583666
20151216,-2.5153600224725206
20151217,0.5817783791655513
20151218,1.2267176650784726
20151221,0.8044847498389676
20151222,-0.48436072346685854
20151223,1.6328941059774646
20151224,0.8223943443285741
20151228,1.7665696565262308
20151229,-0.02071634696753627
20151230,1.6031380055948468
20151231,0.427972763920634
20160104,0.6877798672706811
20160105,0.9426524253403392
20160106,-1.2485114203733136
20160107,1.0921568087227667
20160108,-1.1880225509433777
20160111,2.45315096213931
20160112,0.24681225399363754
20160113,1.2691271883701232
20160114,0.22781006003233828
20160115,1.056886912244146
20160118,8.227546036868763
20160119,-2.1008796454919927
20160120,-0.4524577548531985
20160121,-0.4133583907441646
20160122,0.00679169648172584
20160125,0.8419096875174521
20160127,1.1155567280177627
20160128,-3.4737716764917086
20160129,0.03461799636227081
20160201,-1.5283340297650652
20160202,-0.13656926431850602
20160203,0.2634112998135414
20160204,0.5622904747201957
20160205,-1.9144597635779106
20160208,0.0049532806266571194
20160209,-1.2736421892315313
20160210,-0.01705611746618252
20160211,2.720324212871816
20160212,0.820716986951193
20160215,-0.8230831818494777
20160216,0.7066099991292498
20160217,-2.7991346314222243
20160218,-1.0243607174680815
20160219,-0.695200724303373
20160222,0.19285189794404722
20160223,0.4787850049945368
20160224,-0.3992554131517032
20160225,-0.46583793369046406
20160226,1.2931500761383594
20160229,-0.12488525559405242
20160301,3.7043628270540525
20160302,-5.695074063524134
20160303,-0.564812549703811
20160304,0.35522110774189536
20160308,1.4412102702702732
20160309,-0.16717561592705088
20160310,2.50360614937325
20160311,-1.5248991627587016
20160314,-1.7381135340162803
20160315,-0.07125584360253612
20160316,-0.05880385008501371
20160317,-1.1545292022490379
20160318,-1.9775660499193124
20160321,2.522834288605409
20160322,3.0426371119440487
20160323,0.24643081350327575
20160328,2.0037191026423837
20160329,-1.6114835334643878
20160330,0.10144865229348343
20160331,-0.4891570724799278
20160401,-0.3477903727192053
20160404,1.7522858580692657
20160405,-0.11833542359250393
20160406,2.448649566255962
20160407,-0.05160763614517172
20160408,-0.030744814808885912
20160411,-2.426158093683631
20160412,1.7077604061459328
20160413,-1.3360923562041571
20160418,-4.4751462109622855
20160420,1.3517922450813538
20160421,0.6747507277429561
20160422,-0.3263836966616681
20160425,-0.32619999922216475
20160426,1.323334938185158
20160427,0.7172348116895761
20160428,0.008411741033248599
20160429,2.3325465059408153
20160502,-0.2830088245755445
20160503,-0.2831128478400502
20160504,0.5853889648832953
20160505,4.079930111476561
20160506,-1.4277953438192574
20160509,0.10476237402162503
20160510,-3.9165937751619717
20160511,-0.034448280273029444
20160512,-0.3226067042631149
20160513,-2.949131632920072
20160516,1.308240895603775
20160517,1.1635220325579119
20160518,2.23560088633479
20160519,0.24253243939029373
20160520,1.8425428636644878
20160523,0.3021344598088668
20160524,-0.5189804990715431
20160525,-0.28765156845624884
20160526,0.7826791759052019
20160527,-0.2858718018945914
20160530,-0.643560282457914
20160531,0.013134492850615853
20160601,-0.6189256415737451
20160602,0.9214894958087247
20160603,-1.071026704354067
20160606,-0.7697658692033071
20160607,-2.4154759297866426
20160608,-0.787277131542559
20160609,-0.5470731139841865
20160610,0.08925938851200138
20160613,0.32428188915248124
20160614,1.5300424734260467
20160615,1.331571747038861
20160616,-0.907918133253848
20160617,1.772768134509612
20160620,-0.04356484851501041
20160621,-0.5959031340294951
20160622,1.0059088241340368
20160623,-0.6553852739864191
20160624,1.0100578270118392
20160627,-2.060827012544488
20160628,4.0590981312693835
20160629,1.0907097585055026
20160630,0.47972234824117227
20160701,1.5295678647793625
20160704,-2.567828941340477
20160705,0.053489419955632944
20160707,-0.4516082991112583
20160708,-0.5544558900161957
20160711,-3.3321072916026098
20160712,1.9052521219630143
20160713,-1.3226850557364487
20160714,6.571951412071324
20160715,1.2819163920507686
20160718,-0.4668986965033528
20160719,-5.770182416195638
20160720,-0.8603626896040397
20160721,-2.062660662613763
20160722,1.1100473148844867
20160725,2.000887125733354
20160726,-6.641031720466633
20160727,-0.12193739394469338
20160728,-3.4283666391980985
20160729,-0.1381876825239846
20160801,-1.0793399001969057
20160802,-1.0538732555594825
20160803,2.9487084701381976
20160804,3.065817586055645
20160805,-3.8233861484694245
20160808,0.09496467506581108
20160809,0.3622265148457978
20160810,1.6430501293069582
20160811,1.7810089374340121
20160812,-0.5559480071877617
20160816,2.0123438582939537
20160817,1.6599589768761438
20160818,-0.2668202797375989
20160819,0.5226464344762637
20160822,-0.273916493221368
20160823,0.21989469718168742
20160824,0.4696621405764907
20160825,-1.2958365097499867
20160826,1.0703738531057294
20160829,-2.39636180525231
20160830,0.1125907379564367
20160831,-0.4213646288581806
20160901,0.4690884332211446
20160902,1.5795616909139225
20160906,1.4462407732162488
20160907,0.2635353412920231
20160908,0.07744071387086582
20160909,0.5343503281360109
20160912,0.8313671030178773
20160914,1.478417322840556
20160915,1.6850661043558266
20160916,-1.1222088922211486
20160919,2.2451411582956013
20160920,0.45100958840517646
20160921,-0.3100524258786403
20160922,-0.34660141948183165
20160923,-1.2834773744408212
20160926,0.6559397156128047
20160927,0.419633462090906
20160928,1.7284398835967172
20160929,-2.2325133973313727
20160930,0.8908254318359008
20161003,2.5379064496503823
20161004,-2.088881045716344
20161005,-0.596838915313228
20161006,-3.1565161061447
20161007,-2.432215203582371
20161010,0.9860560080544529
20161013,-5.69661125729116
20161014,-10.241295768991687
20161017,-9.980887641306753
20161018,3.249410236226798
20161019,3.214660539271337
20161020,-0.7328076145098344
20161021,0.8089685282460866
20161024,0.5575656540797663
20161025,-3.933112630056085
20161026,2.5278048634359314
20161027,1.8276291380853338
20161028,1.4276840652337093
20161030,-1.5606769929950175
20161101,1.8646309659813498
20161102,-0.2287606363733734
20161103,-0.01423903958165007
20161104,3.186179653500301
20161107,2.381990614193419
20161108,-0.49227435921689544
20161109,-2.0801177525414287
20161110,-0.4268637117304679
20161111,2.4406748876154047
20161115,7.812888899751977
20161116,1.9163237747396602
20161117,-1.2278548510564558
20161118,0.31592325502314245
20161121,0.8780224907831782
20161122,2.371249837727328
20161123,0.1050793174980249
20161124,-0.2711219171028561
20161125,-5.4661150997278085
20161128,0.1540717395368889
20161129,-3.3796174333133435
20161130,-0.22857214988393793
20161201,2.3153551160832166
20161202,-2.040844042987107
20161205,3.6207837799415064
20161206,0.6860393823273083
20161207,1.0601842880004269
20161208,-3.707580277937144
20161209,1.476443038238812
20161212,1.1155702960318066
20161213,0.40472636308597226
20161214,-0.4744188067223666
20161215,1.466018394697524
20161216,-0.13758887826782817
20161219,0.9763529527709669
20161220,0.5353221924371702
20161221,-1.6599962738328222
20161222,0.8278927729026138
20161223,-0.44686986734325834
20161226,0.48253137890639675
20161227,0.5275537756276816
20161228,0.7072484555957247
20161229,0.8829672954858517
20161230,-4.738047991171287
20170103,0.39453091529445583
20170104,2.3891655061630166
20170105,-0.06466112713933514
20170106,-0.6235359645790559
20170109,-0.5834894513902089
20170110,1.111530041851373
20170111,-0.2938672803932414
20170112,0.36182519656861345
20170113,0.2844867990286776
20170116,0.24460776987426958
20170117,1.5485009648170094
20170118,-0.26615634054117876
20170119,1.001654091540588
20170120,-0.4935648508495417
20170123,-0.09473236254115924
20170124,-0.5781091541581443
20170125,0.12069273381138801
20170127,-1.818763544246768
20170130,-1.5542920326157716
20170131,0.7368015960173558
20170201,-0.5348197191006681
20170202,-0.2187625694469335
20170203,0.5107634086891015
20170206,-2.489226431389856
20170207,0.4386775399912407
20170208,0.8947358980552818
20170209,-0.4932993060822674
20170210,1.9841828494674325
20170213,-0.09038463249328266
20170214,1.114639758154775
20170215,0.21465788092302773
20170216,-0.24056624253787917
20170217,-0.5242393243956985
20170220,1.3461751368519883
20170221,1.567440792662365
20170222,-0.5879651331571729
20170223,0.2760342217438614
20170227,1.1743928389505254
20170228,-0.8033319832934093
20170301,1.0190272731459966
20170302,-3.113127560540424
20170303,-0.9390689294420288
20170306,-3.170827569222812
20170307,0.16618022010442923
20170308,0.36339194716339035
20170309,-0.4445494793028779
20170310,-0.601871144915552
20170314,1.3054640138369806
20170315,0.3962936619711609
20170316,0.979948797696117
20170317,-0.6123742893063508
20170320,1.1545477288287052
20170321,-0.8834701145388552
20170322,-0.8610576525839091
20170323,0.9161562810725419
20170324,-0.9897229031975758
20170327,-0.3446347132713402
20170328,-0.04576381305085475
20170329,-0.5866945820765561
20170330,0.632274466979305
20170331,0.430975881030053
20170403,1.337082156802322
20170405,-0.3130529526799437
20170406,-1.233769844111351
20170407,1.4479091913580606
20170410,-1.6833146215576262
20170411,1.1135985614713122
20170412,-0.7278675106506641
20170413,0.12676778867391675
20170417,-0.7336166701759823
20170418,-0.005810424416865523
