Date,GLAXO
20140305,7.818563037330256
20140306,2.7521546407204167
20140307,1.0250548741504848
20140310,5.264600392172879
20140311,2.5563062214450714
20140312,-1.502586832694346
20140313,-2.4003311451888445
20140314,-2.79046897731168
20140318,-1.7076149486760688
20140319,0.1747957861955117
20140320,0.5146193667813647
20140321,2.9273190738833885
20140322,-0.7761216496507538
20140324,1.87460155407775
20140325,0.27396968739443917
20140326,-0.0031062243712648083
20140327,-0.6565892503689027
20140328,-0.4851224961577566
20140331,0.6850336431536379
20140401,-0.3112144819130428
20140402,0.04733144750492968
20140403,0.8127387840704748
20140404,0.4166769543659371
20140407,0.6976461528588072
20140409,0.6081470351042793
20140410,0.5123668192833732
20140411,0.05987057293122261
20140415,1.3750024102511573
20140416,-0.48608929860423755
20140417,0.7700937783770235
20140421,0.3485705822751018
20140422,0.2419955107656171
20140423,0.9189969859467064
20140425,0.33909087729236687
20140428,0.8280889379179553
20140429,-0.5148867266372642
20140430,-1.8558481469968968
20140502,0.6790189892994976
20140505,1.0443053274996505
20140506,1.7603356316271448
20140507,-0.10533688646802691
20140508,-1.1308320324183017
20140509,1.1710749501324438
20140512,0.5271305951752792
20140513,-1.7086621282572318
20140514,0.03455966911753444
20140515,-0.9928736587847969
20140516,-1.4432611801694084
20140519,0.6418459153645159
20140520,-0.30664333749145223
20140521,-0.6507780781533784
20140522,0.3098736228530939
20140523,2.04800142207342
20140526,0.8982114609456114
20140527,1.2073578519798218
20140528,1.2634258708842157
20140529,-1.394138165437047
20140530,0.7804354125058152
20140602,-0.5381747323705117
20140603,0.7646505668936202
20140604,0.6328843146351333
20140605,0.04988074896168937
20140606,-0.9827083404821504
20140609,1.1785846349720863
20140610,-0.8582085834469232
20140611,0.48185794566587276
20140612,-1.2764166672341926
20140613,0.45166763095104034
20140616,0.36128845416154104
20140617,0.6186778412881612
20140618,-0.20632571965286176
20140619,0.49087570762551
20140620,-0.7283703153559278
20140623,-0.1956752408591998
20140624,0.6130852832033786
20140625,0.7389560071890926
20140626,0.5778286928717666
20140627,-0.9410687367019115
20140630,0.03849995364219144
20140701,0.17232709413995895
20140702,-1.202668330095121
20140703,-1.0058959894746557
20140704,0.24722612794899737
20140707,0.23368517970613037
20140708,0.5900731168470696
20140709,-0.4538982908532358
20140710,1.1407395711764985
20140711,-1.5857144726410861
20140714,0.37386344601899046
20140715,-0.3808536877029479
20140716,0.7224455127996736
20140717,0.020406033480053515
20140718,0.6333630320752661
20140721,0.39976951762116225
20140722,0.6439316160042268
20140723,-0.6019401465096873
20140724,0.23143694581635993
20140725,-0.3523203408875943
20140728,-0.6734483145158954
20140730,0.09042381136349131
20140731,-0.023996965469631995
20140801,0.3832506501693461
20140804,0.7627445821547767
20140805,0.1373270271189248
20140806,-0.07696893369389715
20140807,-0.4516539644678564
20140808,-0.3994134408418649
20140811,0.42018996080731863
20140812,-0.8104832266909086
20140813,0.3904223348610766
20140814,0.08306288725493184
20140818,0.513596552209001
20140819,0.0882200911307571
20140820,-0.09825145102975957
20140821,0.3106871147381977
20140822,0.6350776181217401
20140825,0.32573581070089536
20140826,-0.25474825640435145
20140827,-0.593371084932694
20140828,0.33904025383981046
20140901,0.50432237737907
20140902,0.17279514761587345
20140903,0.3355519663211839
20140904,0.17210624498239593
20140905,-0.5768213950930426
20140908,-0.7090416739229949
20140909,0.6254538404872372
20140910,0.64162490150494
20140911,0.16239719578481293
20140912,0.27992364018955823
20140915,-0.9411546958861357
20140916,0.1253372533157472
20140917,-0.34238745589344416
20140918,0.49437209975898416
20140919,0.44866042858584787
20140922,-0.2640115710918973
20140923,-1.895357035973872
20140924,-5.130303854878615
20140925,-1.3924552877349483
20140926,-0.5973533151479876
20140929,-1.8116952169042055
20140930,-2.266665880542399
20141001,0.8066832859516545
20141007,-3.2776408408061912
20141008,2.6267191796369453
20141009,1.5188576742476176
20141010,1.624359646922773
20141013,-0.7569098308232614
20141014,-0.42484655446520403
20141016,1.3145300686695087
20141017,-0.5743075342659125
20141020,0.07606498610066936
20141021,-0.2202725522371233
20141022,0.561411570777468
20141023,0.3391066964586927
20141027,-0.00787037492048194
20141028,-0.05551457191772145
20141029,0.832866098837394
20141030,-0.7515423526454248
20141031,0.07497584985684558
20141103,-0.08261021213164427
20141105,-0.8499787054700777
20141107,-1.1759297949942502
20141110,-0.4203864142773151
20141111,1.4209249641746244
20141112,-2.8092888217170056
20141113,-0.1540606329521237
20141114,-0.07725705755363033
20141117,0.056180116923725876
20141118,0.3343786720712265
20141119,-1.8887058237294712
20141120,-1.1577333552445441
20141121,-0.5182038440670131
20141124,0.1959824082265726
20141125,1.5776359170062182
20141126,-1.0929819177822446
20141127,-0.7946530358354372
20141128,0.06183032156820436
20141201,-1.342860684912527
20141202,-6.808089342987356
20141203,-0.9726376144799587
20141204,0.8011436405123533
20141205,-0.1662522853044617
20141208,-1.0922384716333806
20141209,1.0329491972519518
20141210,0.5183914476435311
20141211,1.5322384068947665
20141212,-0.892689065323439
20141215,1.254738667166394
20141216,3.1155370794137154
20141217,2.0037437528196635
20141218,-2.694616970759763
20141219,-0.07641308048148188
20141222,0.3256875154073899
20141223,-3.099377920310544
20141224,-1.602531448380681
20141226,0.16531554481247623
20141229,-1.163841095416095
20141230,-0.757934530209335
20141231,-0.24558457360322447
20150102,1.48194578509306
20150105,-0.14390852486717554
20150106,-1.3435977938084047
20150107,-0.9091017047125949
20150108,-0.3359416997516449
20150109,0.48562786942913555
20150112,0.26927062867105206
20150113,0.2728828159388344
20150114,-0.35536169902776915
20150115,1.0313746868420526
20150116,-0.7359344313336623
20150119,1.1414302420084124
20150120,0.18078142706178263
20150121,0.2215629628281172
20150122,0.3529450049041978
20150123,-5.871951573072028
20150127,-2.6441772857120034
20150128,1.5154681641760845
20150129,-1.5686864241492404
20150130,1.54098791169472
20150202,0.40265984013441447
20150203,1.133987503188688
20150204,-0.4469390153875075
20150205,1.1913231568207898
20150206,-0.15190204346327774
20150209,-0.28406497837291944
20150210,-0.9284621000091253
20150211,1.4022751373105047
20150212,1.6665152711233535
20150213,-0.104636753721362
20150216,0.5867030288349491
20150218,0.4756444229267861
20150219,0.7794674850564369
20150220,1.193831944057121
20150223,1.2765209455954123
20150224,0.2572494953354102
20150225,0.4611886784301827
20150226,-0.08504178740409507
20150227,0.6673403207155137
20150228,-0.11903893868679061
20150302,0.7899147118215009
20150303,-0.2095745073759835
20150304,-1.308271928741302
20150305,-3.9475219868975815
20150309,-1.7428037832498644
20150310,-1.1548340159715549
20150311,-0.5291196793124151
20150312,1.98707918262013
20150313,-0.5852838873710233
20150316,0.38373003922214616
20150317,1.0628685376147242
20150318,-0.4757817878240531
20150319,0.2881261344279149
20150320,-0.16623015857756693
20150323,-1.0058647467767214
20150324,0.9969956494063797
20150325,-0.9976259308781135
20150326,0.47470878376167147
20150327,-0.33608468511133505
20150330,0.36110778168940205
20150331,-4.319657706766197
20150401,2.406547578327713
20150406,0.11562262680354443
20150407,0.28811376507841446
20150408,0.506020708078704
20150409,0.6657909090194856
20150410,0.946134766459494
20150413,-0.8532286082996086
20150415,0.04799588217463152
20150416,0.5511014526742597
20150417,0.8325118635964496
20150420,1.6971103529250207
20150421,0.07802686629591499
20150422,-0.342869442306955
20150423,0.011720653049720815
20150424,3.3572039852112203
20150427,1.3628077246298047
20150428,-1.0288848626169462
20150429,-3.182540082141128
20150430,-1.3648399504753634
20150504,0.836620400543199
20150505,-1.8625777719154895
20150506,0.34761212724335444
20150507,0.2109587524354931
20150508,0.09435642689074508
20150511,0.3545073830329124
20150512,-0.7121653998360296
20150513,0.27346998406424006
20150514,-0.7608937721398468
20150515,-0.22355386921268322
20150518,-1.0202176802030207
20150519,0.8117616020136889
20150520,1.3083301492182045
20150521,-0.08253572180810724
20150522,0.6597750605497155
20150525,-0.3021492590588676
20150526,0.18092882236666272
20150527,0.9629660397825144
20150528,-1.119459775252342
20150529,-0.6533516978195212
20150601,-0.6758712640872298
20150602,-2.091109785183207
20150603,1.584622690885967
20150604,1.2001870110639408
20150605,-0.4372361163504742
20150608,0.15932488769972797
20150609,-0.5791443520575699
20150610,-0.6372817247757792
20150611,0.06632507286264039
20150612,-0.829266514806407
20150615,-0.7237474671596087
20150616,-0.5776547189361934
20150617,-0.9536113701721038
20150618,0.509159851575564
20150619,0.6745290572406775
20150622,1.0837904108261922
20150623,0.3295483373586448
20150624,0.3190850689504629
20150625,0.1342213710494221
20150626,-0.4799670594773591
20150629,-0.3741437875285944
20150630,-1.4198344698690528
20150701,1.048780326678326
20150702,-0.9759281962692045
20150703,0.013247918409291431
20150706,0.10997555249393268
20150707,-1.3029115260462745
20150708,-1.9570579218329907
20150709,1.2397883803808134
20150710,0.40092505520508015
20150713,0.052243999697558635
20150714,-0.0972984987752675
20150715,-0.09055386235563992
20150716,0.310839924120065
20150717,0.07428585986391391
20150720,0.829133546948223
20150721,0.17687763154567265
20150722,-1.5195209153862408
20150723,1.1222867932956893
20150724,0.32592355054377015
20150727,-0.1345288175096635
20150728,-0.14632761616086135
20150729,-1.1931327025231275
20150730,-2.0486258790522163
20150731,0.8767711564024665
20150803,-1.3635774729736982
20150804,-2.4928358395346213
20150805,-1.0611964944272128
20150806,0.7829956581009241
20150807,1.500424533619611
20150810,1.4966679163207843
20150811,-0.33960957557799576
20150812,-1.224697372586868
20150813,0.31567093065645285
20150814,-1.7268995032596486
20150817,0.6101975155248404
20150818,0.05881430292179235
20150819,1.3835164983165824
20150820,-0.08023813245588751
20150821,0.3442117970888478
20150824,2.7113804972786677
20150825,0.9461793503638547
20150826,-0.09633591425826542
20150827,1.1657556837909773
20150828,-0.48573374065121805
20150831,-0.25678808966974714
20150901,-0.14135920955482417
20150902,0.24802723863276016
20150903,-0.23816949247070485
20150904,-0.18206132588740853
20150907,0.18794725576842558
20150908,0.8348370163352377
20150909,0.4753659941337345
20150910,-1.1502636728893108
20150911,0.608849365424289
20150914,0.23256183193729518
20150915,-0.03921278458776502
20150916,0.1273528542171216
20150918,-0.3963713369067027
20150921,0.07766371549445664
20150922,-0.27840584968086574
20150923,0.293942282129503
20150924,-0.6297970874167227
20150928,1.5069058924490824
20150929,-0.2425675503111773
20150930,-0.529790683524148
20151001,-0.11155049400967419
20151005,0.7675788404206507
20151006,-0.5323970209688086
20151007,-0.24533445860430722
20151008,0.547956813811747
20151009,1.2455881572430103
20151012,-0.1535581692851729
20151013,0.31020403611648106
20151014,0.18720286913621192
20151015,-0.07527004109344344
20151016,-0.35442671039124185
20151019,0.3752989792661166
20151020,0.503319018146425
20151021,-0.27349348793581524
20151023,-0.6963149875800874
20151026,0.5112950409872601
20151027,0.5108855317005525
20151028,-0.04325880629593888
20151029,0.1753150497146438
20151030,-1.1789110377559888
20151102,1.9277609806604925
20151103,-0.07961897178139177
20151104,0.28266467996430966
20151105,0.12362555589024105
20151106,-0.30469554824463385
20151109,-0.6357644589270461
20151110,2.5565392848169006
20151111,-0.6144062817148508
20151113,0.3413320153223324
20151116,1.004347754981978
20151117,0.10054320383403859
20151118,-0.2516265838790004
20151119,-0.5740509110605411
20151120,-1.4091997195332229
20151123,-0.9638292359931482
20151124,-0.540614145244728
20151126,-0.7767723756642777
20151127,0.23053695924565865
20151130,-0.3854257766948245
20151201,0.24024171103631686
20151202,-0.4222509734015603
20151203,0.8223446506504835
20151204,-0.7659732535488724
20151207,0.2960382323283858
20151208,-0.5186891053503658
20151209,-0.2671441946957085
20151210,0.9008611342375673
20151211,-0.06917196004322482
20151214,-1.5638784179562122
20151215,-0.08098645139882582
20151216,0.6554230761560713
20151217,0.5459344458061361
20151218,0.5108267987214937
20151221,0.09195136121175214
20151222,0.1093759949412949
20151223,-0.49071016336484163
20151224,-0.041757550527957356
20151228,0.5122993406330614
20151229,-0.5692142740503626
20151230,-0.8257413228417286
20151231,0.4645744630612449
20160104,0.7441956567990986
20160105,-0.40245902206391737
20160106,-0.06545672121955594
20160107,0.507610818536947
20160108,-1.628142538808015
20160111,1.841412428413834
20160112,-1.5069209324246189
20160113,-1.072215698952282
20160114,1.4267489045218595
20160115,-0.05061137143044925
20160118,0.5556194178744823
20160119,-0.9853669968425643
20160120,1.117975313756304
20160121,2.3272125763566307
20160122,-2.1447629540960804
20160125,-0.5119237880560992
20160127,-1.093014473161022
20160128,-0.05113177716302701
20160129,0.1367685757459452
20160201,-1.7905523281171076
20160202,0.6844011296522468
20160203,1.0863094523194317
20160204,-0.7205476309804553
20160205,-1.8554952628765506
20160208,0.32815227635533106
20160209,1.237654509090432
20160210,-0.44270418645226856
20160211,0.09472457918307975
20160212,-0.9326983376780309
20160215,1.3280012821555975
20160216,0.4720856067382081
20160217,-0.9634086377744919
20160218,0.5843971265596918
20160219,-0.5352389681968911
20160222,-0.034068884619091466
20160223,-0.39177984737727045
20160224,0.16559662934291253
20160225,1.8470332559368179
20160226,0.12461497020962112
20160229,-0.2410490651813828
20160301,-0.3617352181217859
20160302,-0.8430224275240972
20160303,1.8653376039701386
20160304,-1.1676963951383899
20160308,1.5347731998416774
20160309,-1.411203518485168
20160310,0.47422578559050305
20160311,-0.47529415740897635
20160314,-0.45403396083557596
20160315,-0.6941026441374927
20160316,-1.6152309844631627
20160317,-1.2367207345779532
20160318,-0.7258980176843216
20160321,-1.2596927588217854
20160322,-2.110677315558838
20160323,-4.018122693105036
20160328,-0.483982594275201
20160329,0.6208467404874042
20160330,-2.0539303799007307
20160331,-0.9988359427512191
20160401,0.12427735088369904
20160404,1.373376779585547
20160405,0.7907828908887454
20160406,-0.025104060887645663
20160407,1.2889386214061092
20160408,-0.023467310424165583
20160411,0.4843072259160347
20160412,0.3079655321054858
20160413,-1.4087110151193185
20160418,0.7535643936906025
20160420,0.2966804962678903
20160421,0.025863912499439035
20160422,0.9783694613119691
20160425,-0.06500383812926516
20160426,-2.038929724713442
20160427,-0.6856228821571584
20160428,0.17789996384219103
20160429,0.2950535567704854
20160502,1.6714097349001482
20160503,1.092634579324197
20160504,-0.4347559415039439
20160505,0.5059594698115535
20160506,0.9405247450404315
20160509,0.03302077935882586
20160510,1.6365900097504684
20160511,-0.17916890446378408
20160512,2.3269677964716404
20160513,1.2899509372266589
20160516,-0.5955454994865398
20160517,0.7158591915445585
20160518,0.8825859015088118
20160519,0.8522001058950487
20160520,-1.6691375034249778
20160523,0.12877250314513675
20160524,-0.8915613123193535
20160525,-0.5230311480717895
20160526,-1.6945035623711802
20160527,-0.13468117757231846
20160530,-1.1355839406101256
20160531,0.2115072527677972
20160601,0.7225274079226337
20160602,0.1894495176999474
20160603,-0.22473090413702673
20160606,0.747606754258576
20160607,-0.049272276557875916
20160608,0.3446945023583885
20160609,0.35273188250543763
20160610,0.08213100955648082
20160613,-0.08867495145270493
20160614,0.43630385868971244
20160615,-0.39243697528780475
20160616,0.912014800592284
20160617,-1.0023559245470597
20160620,0.9315761830917932
20160621,-0.48240039163974807
20160622,1.4998545619875974
20160623,1.2013443386050946
20160624,-2.116019457327733
20160627,0.03028865538585246
20160628,0.048745863758313634
20160629,0.48996786312708995
20160630,0.7590526839119054
20160701,0.6855205998382276
20160704,-0.9241390468289318
20160705,0.08041492632080946
20160707,-0.6599324305598734
20160708,0.9621088410569945
20160711,-0.5745309016104552
20160712,0.271801470570157
20160713,0.039506129807882845
20160714,-0.3239044921785885
20160715,1.6681089735913528
20160718,1.1022650279539472
20160719,-0.42431830919240043
20160720,0.9750531088613792
20160721,0.057603166545720716
20160722,0.09825195497703236
20160725,0.004843763779988575
20160726,0.4653511905962048
20160727,0.7963746007591314
20160728,0.8109842489292303
20160729,1.1724169731821832
20160801,2.9046775824722113
20160802,0.6532008942927158
20160803,1.563693172530318
20160804,1.9866668273598243
20160805,-0.9256089750808181
20160808,0.9413609196332937
20160809,0.4379127230032392
20160810,0.970809416502997
20160811,-1.7029023346815801
20160812,0.010157866399036045
20160816,1.9050791992820455
20160817,-3.941862754562909
20160818,0.9753583367975998
20160819,0.6914736387965936
20160822,1.6677738956364843
20160823,-0.10447253225416483
20160824,1.1367933819212286
20160825,1.2794574996786
20160826,0.8608132189345096
20160829,-0.006367543825609105
20160830,-0.744938715560319
20160831,-0.5417898899903436
20160901,1.6349281468896006
20160902,0.4728085419836636
20160906,-0.5456623891566021
20160907,-0.38880866881478804
20160908,0.3084238777939937
20160909,-0.16651133198780843
20160912,-0.18259506123442693
20160914,1.2443511900982742
20160915,-0.5336543814257719
20160916,4.6028313997429375
20160919,-0.39057707034384687
20160920,0.26769489716107286
20160921,0.7169711539338545
20160922,0.9139203249066838
20160923,-0.47478611844372565
20160926,-0.12869467808199392
20160927,-0.7455538037951361
20160928,-0.14579999146802874
20160929,0.047947940584545545
20160930,1.448785055924553
20161003,-0.7329173778286686
20161004,-1.419664935107114
20161005,-0.0805579803508589
20161006,-1.6126810361758976
20161007,-0.11125954069625739
20161010,-0.23150470071256113
20161013,-0.9000359331185455
20161014,-0.6240357865491907
20161017,-0.8722094184047205
20161018,0.48267924031932846
20161019,-0.17067167433573155
20161020,0.06656941422067186
20161021,0.5732396784366289
20161024,0.17903076956845365
20161025,0.203081278215402
20161026,0.6503923272943052
20161027,-0.3205416962732038
20161028,0.7960090112985188
20161030,-0.9378403523534464
20161101,3.192192875911759
20161102,0.8528447564111383
20161103,-0.253210418511021
20161104,0.0795074042788112
20161107,0.7525563836128307
20161108,2.2501115766402973
20161109,1.7680960800119565
20161110,2.2492614971991114
20161111,-2.1760101481211773
20161115,-1.5485113446566219
20161116,-0.3827128330689366
20161117,-1.0008956340112967
20161118,-0.4835989488300821
20161121,-0.04716574412144059
20161122,3.1353266957249017
20161123,-1.444441532212003
20161124,-0.33175562668147923
20161125,-0.003601010278264205
20161128,-1.473016719211606
20161129,1.671016519619821
20161130,-0.8726547332299903
20161201,0.9222860357771067
20161202,-1.7649278078065844
20161205,-1.7866225233440454
20161206,0.054611856958178585
20161207,1.061784594444505
20161208,0.33925136369708897
20161209,0.18672039208122082
20161212,-0.1404534891321185
20161213,0.011823907891351598
20161214,-0.39755426012461237
20161215,0.0074464142928186705
20161216,0.9190063300256591
20161219,-0.078747251101354
20161220,-0.08981344381229989
20161221,-0.5873355622027331
20161222,-0.1080953429094022
20161223,-0.6710335448339506
20161226,-0.35003789958578574
20161227,1.0684382470590352
20161228,-0.012383023371395678
20161229,-0.694400596572081
20161230,0.16698434380424243
20170103,-0.3503583509624528
20170104,-0.12564867413112946
20170105,0.7411650514622767
20170106,0.4045683271300363
20170109,0.21134915460395115
20170110,8.243287956533063e-05
20170111,0.734929241500065
20170112,0.22407671313373353
20170113,-0.04857908328700332
20170116,-0.4082628321434459
20170117,0.41767456459169416
20170118,-0.7470191078787565
20170119,-0.28382343138210286
20170120,-0.3691786429426538
20170123,1.376667708878667
20170124,0.5633952239730483
20170125,0.3459767314352087
20170127,-0.571166632526654
20170130,0.1439950717145611
20170131,0.22396773829258076
20170201,0.7927241208607261
20170202,1.2511280143270505
20170203,-0.559136700873136
20170206,-0.7273137014879133
20170207,-0.01001310273189827
20170208,0.4134721114359
20170209,-0.2052799337558642
20170210,-0.3056351501215948
20170213,1.4890620694789407
20170214,0.16651259791963885
20170215,-0.325260886786773
20170216,1.2150234208809274
20170217,-0.791613067737699
20170220,0.7488124480447937
20170221,-0.454959909788516
20170222,0.5149683225455024
20170223,0.4333197767359519
20170227,-0.2564284696909187
20170228,-0.16762987704736906
20170301,0.3735219731574263
20170302,-0.7624030884852788
20170303,-0.20725840176727542
20170306,0.4622377454541802
20170307,0.17358281535134196
20170308,-0.24497856512299457
20170309,-0.5301883046407786
20170310,-0.10132389484586327
20170314,0.6096412267685334
20170315,-0.13498167024684304
20170316,-1.119162479378739
20170317,-0.15007071559181612
20170320,-0.039193365480052346
20170321,0.12563641392288782
20170322,-0.03503943539778076
20170323,0.02005458554294509
20170324,0.7938039172403492
20170327,0.5050088762940909
20170328,1.351727071291433
20170329,0.4854210541632126
20170330,-1.1161380885199352
20170331,-0.4227443698021709
20170403,0.3767833747944318
20170405,-0.22496250177507296
