Date,KIRLOSBROS
20130923,0.04123530365874828
20130924,-0.1934241139439238
20130925,1.4618441015450072
20130926,-0.7170760016792448
20130927,0.9924473268857846
20130930,-1.3633333403266283
20131001,2.4166538132304884
20131003,1.2664300285336323
20131004,0.3064869280847606
20131007,-0.1768402461516393
20131008,0.004946489944037569
20131009,6.203196830410355
20131010,-3.7486645385736796
20131011,1.3733821968395898
20131014,-2.4029437351474066
20131015,-0.30887602885083365
20131017,2.135618993431376
20131018,-1.3306556548792905
20131021,-2.271433214473924
20131022,0.5794658258210779
20131023,-0.22175511166155742
20131024,-3.87242288947244
20131025,0.7704903981992761
20131028,2.1817952967562517
20131029,1.1004360456990248
20131030,-3.3389548668964313
20131031,0.3239989393283356
20131101,1.0312738981161005
20131103,0.6951215496720718
20131105,-1.8999690815106602
20131106,0.5221837146832313
20131107,-5.20188785329798
20131108,1.001952334199418
20131111,3.39054026856882
20131112,-5.152423746130651
20131113,-0.8319320117310824
20131114,1.8302462794700867
20131118,-0.05741250780185325
20131119,0.43673594598616605
20131120,1.0022860341582942
20131121,0.306283127810248
20131122,0.5231579341292776
20131125,-1.5534425466295145
20131126,-2.016080117074983
20131127,1.234484204761525
20131128,0.9150286227795489
20131129,0.7419291024551502
20131202,-1.9069554354566158
20131203,2.809360500616762
20131204,3.40993492650585
20131205,-2.7758849039137545
20131206,1.916161454234352
20131209,0.8267949990385973
20131210,1.3430789595113777
20131211,1.7624013559993823
20131212,-3.288960722323769
20131213,1.4647116754919751
20131216,-0.23456436703218675
20131217,-0.1872668862590485
20131218,-1.539330197885785
20131219,3.4806164332628424
20131220,0.6005429694103067
20131223,2.6025178855386915
20131224,1.6645001030034787
20131226,1.6417156088372513
20131227,-1.3024026863502902
20131230,-1.2084834038540593
20131231,-0.18304684349045075
20140102,-2.0713750214255424
20140103,0.3834927634034897
20140106,1.4934726747465055
20140107,0.5703936497465067
20140108,-0.5926334783642457
20140109,-0.3185468072336738
20140110,1.5451553159332447
20140113,1.0844249170308886
20140114,0.36502842895843446
20140115,-1.01105880382432
20140116,-0.00011969967923330938
20140117,-0.9223589801628735
20140120,-0.06620085923782926
20140121,2.6078706006737224
20140122,-0.07982817214172688
20140123,-0.6919972024701727
20140124,0.5764721293398558
20140127,-2.1162020605878387
20140128,-0.2820296876464018
20140129,3.806227931229147
20140130,-1.7113238710345198
20140131,-0.43621197658986655
20140203,-0.7097590643249589
20140204,1.8272189315674043
20140205,-0.9736358300734522
20140206,-0.3178513665373869
20140207,0.7932127932115414
20140210,-0.06200953148280348
20140211,0.7910297440559354
20140212,-1.2173164535169296
20140213,2.0958740179121187
20140214,-0.5792609405301293
20140217,-0.6569869211550138
20140218,0.14444975458084347
20140219,0.686320876073391
20140220,-2.361370143151476
20140221,0.7687862013776934
20140224,0.4644527063292413
20140225,-0.5148812513697829
20140226,-0.04537854062994329
20140228,0.8907697019544574
20140303,1.909420309915539
20140304,-1.7140884548000006
20140305,1.6207696521029993
20140306,-2.2648013646524334
20140307,-1.8107439250894632
20140310,1.243695453689197
20140311,-1.2070629560744262
20140312,-1.478982341943031
20140313,-1.7010864829820989
20140314,2.276579235197409
20140318,2.1143907465260545
20140319,-0.730939073509386
20140320,1.7321075670871033
20140321,-3.2665947455202113
20140322,-0.11489734622958148
20140324,-5.5542311588459565
20140325,0.12024071869252415
20140326,1.0842339637390381
20140327,-1.1391001470255289
20140328,2.182925274643135
20140331,0.1442915212175171
20140401,-1.4571134372992174
20140402,0.22599907193835
20140403,1.9645353595160229
20140404,2.607568459592053
20140407,-0.43715231856340264
20140409,-0.16098924868445041
20140410,-1.529145708770834
20140411,2.0207688408234192
20140415,-0.6206476001309249
20140416,0.2787957507079888
20140417,-3.241545983099575
20140421,2.5852470616802403
20140422,1.4559674787974548
20140423,3.4158185501477627
20140425,-0.3163993313636219
20140428,-12.58764819208128
20140429,1.7232920817711865
20140430,-1.6251442552320696
20140502,-1.655043585813559
20140505,-8.048600266802113
20140506,-0.5709087746567838
20140507,-0.41239901598775663
20140508,-0.36919431933214153
20140509,0.07542484660513415
20140512,-2.933685868601861
20140513,1.6171834334064064
20140514,1.8770578729902438
20140515,-5.246584588709744
20140516,1.1898174778939867
20140519,-9.066499237359519
20140520,3.8858283354750593
20140521,4.176565327694981
20140522,-1.4496804953419073
20140523,-0.31858900452860484
20140526,-1.4358385846844577
20140527,3.1191625743193443
20140528,4.186313004855122
20140529,7.55714197429177
20140530,-3.6229717676802817
20140602,1.2434711478967981
20140603,2.336938947679452
20140604,2.6444815956822767
20140605,-1.4469251204751605
20140606,-2.5904698728064206
20140609,1.5345765162788214
20140610,0.4415135918029777
20140611,-0.5194122386257479
20140612,0.4519916442215189
20140613,-3.1842582098619645
20140616,0.20192056582923143
20140617,0.6170022534621309
20140618,0.8158494730581416
20140619,-0.25288742754078664
20140620,-0.8848772819703657
20140623,0.5448035560432855
20140624,1.0153759221933587
20140625,1.400756706990381
20140626,-0.46390178255472775
20140627,-2.97266860643747
20140630,-16.561324659402707
20140701,4.463567605812937
20140702,4.4944462999114405
20140703,-1.0876460426130605
20140704,-7.795385127991501
20140707,4.215353817354555
20140708,0.45939879745866063
20140709,-0.8451481406223598
20140710,0.9364270766488189
20140711,1.6993206208843668
20140714,-1.3390538674844559
20140715,-0.23073816995671925
20140716,-2.8383771872367403
20140717,-5.317272633513158
20140718,7.41951310702629
20140721,-0.6991834162514627
20140722,0.08581153771243843
20140723,-1.0867798961624773
20140724,-3.417543055057824
20140725,-1.6415562158586123
20140728,-1.0426732025413608
20140730,0.3977357655881321
20140731,3.255139523747147
20140801,2.076464778674461
20140804,0.27098773541296006
20140805,3.6939973232937873
20140806,1.5125312192989275
20140807,-1.984051684232
20140808,-0.1891328738855591
20140811,-0.3679795175725453
20140812,1.6349018674320197
20140813,-1.8302529290513314
20140814,1.0969216723484807
20140818,-1.3661135187333373
20140819,4.812948409382791
20140820,-0.3863713722220655
20140821,-0.041373450684982715
20140822,-1.103679356875456
20140825,1.0435061034522106
20140826,-1.1629340049962096
20140827,1.4565141950646336
20140828,-10.250362140401894
20140901,5.106750674918317
20140902,2.345241458639014
20140903,-2.853819879423171
20140904,-5.297097944159592
20140905,1.6956897422720174
20140908,3.8689289249590986
20140909,0.9238736862407915
20140910,0.9882947535232016
20140911,-0.8719874934619387
20140912,1.0222823781598525
20140915,4.533280142879387
20140916,1.2728843336985562
20140917,0.42372637000277974
20140918,2.4467614124638413
20140919,-2.798722431217115
20140922,3.056947438618524
20140923,-0.5437417761155057
20140924,3.100882223446478
20140925,3.2239588499224126
20140926,-0.31707296283879405
20140929,2.148211352183887
20140930,-2.1400311390435562
20141001,-1.492369894573538
20141007,1.820678746548686
20141008,-0.04535367774009877
20141009,-4.074157624754064
20141010,-2.0654896521835573
20141013,2.447719946598464
20141014,1.3628454250192001
20141016,-6.100499625168217
20141017,0.3593945701782037
20141020,2.4343302836466685
20141021,-2.171785807129538
20141022,0.021452187208895523
20141023,2.440245864131394
20141027,1.0395726693341418
20141028,1.3919940367668873
20141029,-0.3319255760667059
20141030,1.6206313170042304
20141031,2.1589752588971773
20141103,2.39775205524227
20141105,1.6478128484923182
20141107,2.5995754369925903
20141110,1.647713698512952
20141111,1.554197241165526
20141112,-0.6306807913615439
20141113,0.903799151980609
20141114,2.2497439061672653
20141117,1.0422757053296847
20141118,0.9740271760647634
20141119,1.5522242390973486
20141120,2.3055533250543534
20141121,0.20777137066337947
20141124,0.48878671621006287
20141125,-1.360480101230527
20141126,0.018679899036695757
20141127,0.4882604094911438
20141128,0.7902010322471799
20141201,0.08605707834288423
20141202,0.4609553147096128
20141203,-1.0944701566460193
20141204,1.7136457598004702
20141205,-1.570361816668055
20141208,-0.8656721897872934
20141209,-0.3442716297956292
20141210,-2.482922529339299
20141211,0.9774723567540406
20141212,0.4685466429528222
20141215,0.8300328200021216
20141216,2.5953538298495005
20141217,1.6465707974102688
20141218,-0.49345376642377925
20141219,0.011247342497574198
20141222,-6.82574172643324
20141223,-2.7227922654680623
20141224,-1.9527382211468343
20141226,1.834450651559961
20141229,-2.3818408083859515
20141230,-2.515983680639391
20141231,1.5304466175495492
20150102,1.4955683310331511
20150105,-0.6769042138795596
20150106,-0.11752283821477594
20150107,-1.632433050791334
20150108,3.5235379297072154
20150109,2.3284507512928925
20150112,2.069893448041431
20150113,1.1796799396040132
20150114,0.8636528780007354
20150115,0.3254845850374296
20150116,0.8083295640984003
20150119,3.5596347127770382
20150120,-1.0377071335331034
20150121,0.06922793911248273
20150122,0.6363742035393475
20150123,0.8350919275335031
20150127,0.6245809197501231
20150128,1.0429271205352226
20150129,0.6373970848263161
20150130,-1.4774650781687149
20150202,0.8227134533289657
20150203,-1.076252704813159
20150204,-9.051168036728319
20150205,7.049177951786975
20150206,2.7202875456939397
20150209,0.06573353354246492
20150210,1.4761354900391603
20150211,1.3062682690650735
20150212,0.5331653673120949
20150213,-1.1174905671109183
20150216,0.9390887045324671
20150218,1.956507863455573
20150219,0.42327172482229747
20150220,0.7725093308980805
20150223,-0.6556018068115719
20150224,-0.07043688856902397
20150225,0.1763182092628574
20150226,-0.23427941698676358
20150227,0.8840209599273475
20150228,-0.39264042694264917
20150302,2.3530356055065047
20150303,0.8390501212421136
20150304,-0.23575858743115863
20150305,-0.6112151564288568
20150309,1.3078307866492895
20150310,2.856783660014965
20150311,-0.03252729464304893
20150312,-0.44546315488338506
20150313,-0.48858027778796664
20150316,2.3948506059722687
20150317,1.0389560609623436
20150318,0.6615302923750743
20150319,-1.1176815901396568
20150320,-3.9710294068996452
20150323,-2.272464584140182
20150324,0.5569501179985233
20150325,-1.0075964708680485
20150326,-0.8664499509206007
20150327,-0.4728285591370201
20150330,0.6768846805312756
20150331,-0.3496659594244318
20150401,-0.06448449711837179
20150406,1.7879508457105646
20150407,1.0447689944679501
20150408,0.1454058021119875
20150409,0.1235214944892142
20150410,-2.144684679895229
20150413,0.9438617228278805
20150415,-9.38082038345383
20150416,3.0876116383247147
20150417,2.3265487368631357
20150420,1.0185754217165939
20150421,-1.3149889032023545
20150422,0.37005718301980434
20150423,-3.182149530406083
20150424,2.25441044294033
20150427,2.6627690949271887
20150428,-12.010662839239766
20150429,5.059131064812448
20150430,0.5681073979236225
20150504,1.497358494865241
20150505,0.1725878945948554
20150506,0.0871699392594989
20150507,1.8563571987694474
20150508,1.4365215744061992
20150511,1.0974573519271797
20150512,-3.820992888572187
20150513,-1.4562205418896723
20150514,1.2719139275464504
20150515,-0.3845322080831951
20150518,1.6764619413847661
20150519,2.9553084662594484
20150520,-0.05301547476722557
20150521,2.0056527557070676
20150522,0.7254283623395095
20150525,1.0608744664595864
20150526,-0.1883905994214074
20150527,-3.3607544752827354
20150528,0.3542161837586282
20150529,-1.9071114903508728
20150601,3.236507027039379
20150602,-1.775904517927683
20150603,0.7462743111113193
20150604,-1.5813933626142018
20150605,1.0661680274088388
20150608,-0.6989074204713812
20150609,-0.8738512355463297
20150610,3.314273658900727
20150611,-2.274837944299855
20150612,-1.4128032917557984
20150615,1.6245026747689497
20150616,1.4461549420609248
20150617,-2.3981638512268733
20150618,-0.3418309781381046
20150619,-0.5751428724622982
20150622,-1.3961050774370447
20150623,-0.8890532676565375
20150624,2.1819948550880106
20150625,-0.35195117223838496
20150626,-0.8881902600630477
20150629,0.42286421137125685
20150630,1.0030868166479034
20150701,0.1509238550151788
20150702,0.8274697852599493
20150703,-0.4049797705892659
20150706,0.944683822297409
20150707,0.34295198153673195
20150708,1.1961538808391365
20150709,-0.07340171200504547
20150710,-0.7478131694654467
20150713,-3.3052599308178037
20150714,-0.4846141696931019
20150715,1.1824251332688838
20150716,-4.206682788207659
20150717,-1.5293157847819412
20150720,0.10985201690272106
20150721,-0.9166770499977035
20150722,2.7282216733367637
20150723,0.7848256034679035
20150724,2.145453575893415
20150727,-1.055999499710158
20150728,-1.4183274497531637
20150729,-0.24871438264260637
20150730,2.6232619480234574
20150731,-0.16067096867956487
20150803,0.5328710144483012
20150804,-1.4777938133655888
20150805,-0.7252805578841428
20150806,-0.44125559127689384
20150807,-0.2185517188252825
20150810,-1.085587308368194
20150811,1.4558534967463994
20150812,-1.4794725443445198
20150813,4.05660410469617
20150814,2.801267382713677
20150817,0.35237557415722326
20150818,1.6268586729788421
20150819,0.42954315339907556
20150820,-0.20677842632358612
20150821,0.7722489033109532
20150824,-2.7447199852318587
20150825,-2.4099577206899068
20150826,-1.7127000957000562
20150827,1.591487363448235
20150828,0.007444959327087108
20150831,0.06509050271531311
20150901,-0.21565985729334813
20150902,-4.695784319157386
20150903,2.750970077268164
20150904,-3.213297443092307
20150907,-2.698741244560586
20150908,0.6185301235482195
20150909,-0.5849804665428666
20150910,2.370865588860286
20150911,3.4973644126938472
20150914,-0.25331397606961814
20150915,0.29158465244594967
20150916,-0.5999540974348658
20150918,1.349543747327115
20150921,0.38211968272373037
20150922,0.9574132598534106
20150923,-0.7644171104786743
20150924,0.799911393902776
20150928,0.2461646573342311
20150929,-1.1664371671544103
20150930,1.927378637158084
20151001,1.8241049483974345
20151005,-0.5481511425648615
20151006,0.5200555102201005
20151007,-2.355889714059259
20151008,-0.40169808371163307
20151009,-1.5924407200265969
20151012,-0.6303893969273644
20151013,3.9117912306998575
20151014,3.149017315845233
20151015,0.17428414712614432
20151016,2.9211339599378183
20151019,1.7477327128968874
20151020,1.8429911243758381
20151021,0.2213619929602741
20151023,4.513591359814581
20151026,2.8846496938807538
20151027,1.1998882102288344
20151028,-2.5824039975662902
20151029,-1.1534068617444464
20151030,2.677467807903581
20151102,3.0555545885383575
20151103,-1.5690682979416763
20151104,0.8900378593081874
20151105,0.27701266936451163
20151106,-0.689025973856943
20151109,1.3271187088084493
20151110,-1.7725645448422818
20151111,-0.19807842346574756
20151113,2.8206452836397595
20151116,-0.8840600439859325
20151117,0.4157926985385163
20151118,0.3207116876182744
20151119,-0.07850170876189799
20151120,0.8077692330504447
20151123,2.4011936122183486
20151124,-1.0811639333927459
20151126,0.6127123849354913
20151127,1.2508081580026165
20151130,-0.1940347424809865
20151201,-3.46208356472033
20151202,0.8754081201946047
20151203,-0.28511495241861173
20151204,-0.7871088687477299
20151207,2.1907343953699794
20151208,-1.596919162699894
20151209,0.41270987381482627
20151210,1.6805655029080164
20151211,1.1631331436244396
20151214,1.9841159057892221
20151215,-1.1236890061915525
20151216,-0.12652104935751704
20151217,-0.3254890260076382
20151218,0.4712356897385398
20151221,-0.6359544619300745
20151222,1.0451663168167673
20151223,-1.231065609112551
20151224,-0.7517248908516658
20151228,1.460865931792509
20151229,1.6541535823885019
20151230,-1.5119898469391246
20151231,-2.558521803382117
20160104,3.445877158389587
20160105,3.0693848452138868
20160106,1.0467029862816486
20160107,1.2858197578993433
20160108,6.090747232786187
20160111,1.0035454883836614
20160112,3.4746747644526783
20160113,-2.1714375027677666
20160114,-0.37478990537772694
20160115,-1.4194905672504385
20160118,3.17514726535538
20160119,3.382053859406098
20160120,-1.6200456622737764
20160121,-3.4699005563327208
20160122,-7.217794649898482
20160125,1.3039689304431155
20160127,7.098301051016751
20160128,1.1519972287045899
20160129,3.2551636955758934
20160201,2.7040047646675243
20160202,0.6465822655938103
20160203,-0.38025476926094637
20160204,-1.2549812336375197
20160205,-2.520741663510797
20160208,-0.15425099823353666
20160209,1.1203785766833205
20160210,0.6773254365497621
20160211,-2.209756436142332
20160212,0.14022404982709835
20160215,-3.8037842821386856
20160216,1.78464710642963
20160217,-1.0190602111201335
20160218,1.2638162107789768
20160219,0.9167844973674782
20160222,-2.2772438467402063
20160223,-0.5577373713001552
20160224,-0.559483121255354
20160225,1.6803194469499916
20160226,-1.0555064807798924
20160229,-0.32721345131596297
20160301,2.637109663950574
20160302,1.3926147354405185
20160303,0.06611916709397958
20160304,2.123199777238279
20160308,0.053094467387158006
20160309,0.3432310791247378
20160310,0.5821900392229148
20160311,0.9786656331206309
20160314,-0.19023835923834592
20160315,-1.1147352693834987
20160316,0.6274964791880371
20160317,-0.35934485792468684
20160318,1.23936832775038
20160321,-0.28507543342474395
20160322,-0.3043740644060028
20160323,0.7022991325113586
20160328,0.279507613529818
20160329,0.3532799000798383
20160330,0.760505987715506
20160331,0.9517270889026039
20160401,0.07498162905484884
20160404,-0.2013934771688144
20160405,0.0021715178314123396
20160406,-5.276642120442301
20160407,-5.929771599026054
20160408,-3.328988368280211
20160411,2.79315369980368
20160412,-0.26006697321674654
20160413,1.322388694839793
20160418,0.9413619900008301
20160420,0.09751369877437169
20160421,0.6250185881561893
20160422,-1.4902607041642684
20160425,1.1849332159116335
20160426,-0.21062716602563758
20160427,0.7886554669998348
20160428,1.0265866969701474
20160429,2.353689977565998
20160502,-1.3335956716376054
20160503,0.6252086309282678
20160504,0.7384728827110008
20160505,-2.4153005640130294
20160506,2.615033170077698
20160509,-0.7654937112191198
20160510,-2.4313091501757014
20160511,4.933766439394404
20160512,-5.3662724293603885
20160513,1.2197108730479835
20160516,-1.2661754556001292
20160517,2.2979173347502857
20160518,-0.4842899003389619
20160519,1.9595257167205644
20160520,1.015625254805647
20160523,0.3965213304149553
20160524,-1.2687846693390896
20160525,0.7227934019899891
20160526,0.8506110973280219
20160527,0.8273342053047983
20160530,2.104861158259453
20160531,0.9417902044507679
20160601,-0.3779218318607037
20160602,0.7737810033381995
20160603,0.23914489732418326
20160606,1.0937226591798788
20160607,1.1033060634029537
20160608,2.314070501877562
20160609,-0.30434772182994596
20160610,0.22657450071544114
20160613,-1.0637793303368903
20160614,-3.1761866038817885
20160615,-2.173604304743013
20160616,-2.1856287683964184
20160617,3.3368333944738424
20160620,-1.111815952280088
20160621,0.9032994436469495
20160622,0.9313794384941226
20160623,1.527999577981579
20160624,-2.382616777104963
20160627,1.2610318785051953
20160628,2.7663236595157343
20160629,0.0971868849342108
20160630,1.750365192886743
20160701,-0.05306157322515398
20160704,0.9424511401142543
20160705,0.592411783466309
20160707,-7.480014191710939
20160708,-8.745760394859579
20160711,-1.5795003391575624
20160712,3.3218027072557317
20160713,1.8996048859274064
20160714,-0.2193675730621666
20160715,1.259285168461954
20160718,-1.664267244369306
20160719,-3.9956235853713933
20160720,-1.055473308752126
20160721,7.8399866398688145
20160722,-1.0171596926492033
20160725,1.6208201453324635
20160726,-5.168728283553623
20160727,0.0928764489173719
20160728,-0.23388771957917465
20160729,-5.081660133170626
20160801,2.171332757702185
20160802,2.5364421124888787
20160803,-0.13906394555711454
20160804,0.006571169770234142
20160805,0.5027895359968683
20160808,-4.468656178681049
20160809,1.427552416920253
20160810,0.5858297676715776
20160811,-0.7056816694110484
20160812,-0.48908579158713045
20160816,0.9234730280311617
20160817,-1.1809701508912176
20160818,0.911043997470829
20160819,-0.04414669780613628
20160822,1.7474680108552665
20160823,-5.22824543477311
20160824,-4.034699133063128
20160825,-0.5357393331349685
20160826,1.889580054513499
20160829,1.1731602286555962
20160830,-3.097303792243947
20160831,1.6484523436720855
20160901,-1.7953766091161891
20160902,-0.9283299672190665
20160906,1.12813066050535
20160907,1.7739695501627601
20160908,-0.4850818663551423
20160909,0.6475006197968646
20160912,2.5059926148702942
20160914,0.02325854193122856
20160915,1.8090331829270005
20160916,1.206880942698835
20160919,1.7727612730539672
20160920,0.3739473562773062
20160921,-6.446932446407083
20160922,-8.935610824815813
20160923,2.691176063023849
20160926,1.4259526481823275
20160927,-1.108751665853689
20160928,-0.33404514383801165
20160929,4.989758358316094
20160930,-1.6126324542764583
20161003,0.5193554016575082
20161004,-0.34675407352043763
20161005,-0.06518251834156408
20161006,-5.812541234682516
20161007,-1.885612598770981
20161010,1.4560133382085598
20161013,3.209066647921329
20161014,-0.14746420013816086
20161017,-1.9257968000756258
20161018,1.2856115048888732
20161019,1.6257466192425694
20161020,-0.056424709954776664
20161021,1.0468493234886447
20161024,1.6601299786787855
20161025,-0.49223430451181144
20161026,-8.746809506394916
20161027,-0.45295479247073483
20161028,0.7229926938858444
20161030,0.5036151693133656
20161101,3.354999982409173
20161102,1.7549126944842075
20161103,0.7266596249257795
20161104,-0.5989854737592826
20161107,1.5306305604945507
20161108,0.012760173352519902
20161109,2.8365750207221643
20161110,-1.1418200866849764
20161111,2.924127390324055
20161115,2.2765017136013954
20161116,-1.3169730017233265
20161117,-2.4746171681259757
20161118,-0.28120703628268257
20161121,1.3162835299962925
20161122,-3.1034665307456235
20161123,-0.9217490275340734
20161124,3.9294331060098284
20161125,-6.093239539925399
20161128,-6.346858172166892
20161129,1.758698542371284
20161130,-0.708887706904497
20161201,3.3415405905300903
20161202,0.44526060702349946
20161205,1.4714399138815766
20161206,-1.606703462178969
20161207,1.4116763125487797
20161208,-3.099924902188656
20161209,-0.7158291470372238
20161212,3.2015904596359412
20161213,-2.2767703830770425
20161214,0.8445535224401459
20161215,1.0824318294432445
20161216,-3.716875459970217
20161219,0.661890040075233
20161220,0.28965768895445654
20161221,-0.3968441299569445
20161222,-0.6971908451485825
20161223,0.662350659317687
20161226,2.6152162668954957
20161227,-0.9538805714760719
20161228,0.8307793274377171
20161229,-0.6373369228404006
20161230,0.4091134339167548
20170103,-4.1611694119873075
20170104,-4.094313327094199
20170105,2.585785604429722
20170106,0.8103745491167726
20170109,0.7534833580313531
20170110,-7.39411845996843
20170111,-5.006105992663131
20170112,4.763072753528242
20170113,-2.95901342297618
20170116,0.2189098713378635
20170117,1.3029997042851569
20170118,-0.6953093805783397
20170119,-3.572034353180129
20170120,0.903870523710765
20170123,-1.3809969938950566
20170124,-1.7364597378718136
20170125,3.222830948440378
20170127,2.9501444268562502
20170130,-4.436765692947896
20170131,-7.648316229374105
20170201,-1.1683510293493253
20170202,-1.7931875601234732
20170203,-0.1627996654283973
20170206,-0.08415478947306099
20170207,3.5334439918675087
20170208,2.1002599470041763
20170209,-2.631000964716401
20170210,-0.9950294693431075
20170213,3.7724461555784727
20170214,0.5065991503150328
20170215,3.7773633879022754
20170216,-4.985733788294219
20170217,1.9296884094602986
20170220,-0.14361291598182468
20170221,-5.6218935997067225
20170222,0.7036234434752366
20170223,1.5113631713408144
20170227,-4.96198720159697
20170228,-0.4114625335113285
20170301,-1.009181018261863
20170302,-0.8756298571821528
20170303,-2.3916120782185515
20170306,-0.5298106217193927
20170307,0.6543832316792588
20170308,2.64916454682296
20170309,1.7430258292456597
20170310,0.7540304400375535
20170314,1.5431607108368732
20170315,-0.3138072760708093
20170316,0.4639491789834509
20170317,2.30698583567517
20170320,0.03267711288535324
20170321,-0.2015555228184709
20170322,-2.1860205509259947
20170323,-1.3911030306217098
20170324,-0.7090192238796305
20170327,1.671842449645827
20170328,0.5255284478951097
20170329,-1.8557132697341436
20170330,-0.6863560886886548
20170331,0.20863254638897033
20170403,-2.696462917730636
20170405,-4.54399663979183
20170406,-2.2429517058413975
20170407,1.9948318919576855
20170410,-0.978841619417136
20170411,-2.7039625924173656
20170412,2.7224152736544225
20170413,-0.5732611828868035
20170417,3.4748583151703323
20170418,2.182116736944634
