Date,HINDUJAVEN
20170418,-0.9521724212283975
20170419,0.9055237867099762
20170420,0.5629252190434292
20170421,-0.715567095607095
20170424,2.279638602557525
20170425,-0.08517681225376339
20170426,0.718328784043172
20170427,1.2094271182777487
20170428,0.020160295134179718
20170502,-1.7761766492905462
20170503,1.2771071037951878
20170504,-1.282117227850679
20170505,-0.4045764085872604
20170508,0.7030392032245739
20170509,-0.286259521525127
20170510,0.07638697244836223
20170511,0.6093972095872677
20170512,-1.5368233529876616
20170515,3.9183349169400525
20170516,0.696613112642573
20170517,1.2129629072060866
20170518,-1.4023165083004567
20170519,0.268872018940985
20170522,-1.0721198431066998
20170523,-1.317110314294115
20170524,5.011479251901233
20170525,1.3543126040701132
20170526,0.6970754740261541
20170529,-0.40139761072055735
20170530,-1.0037118144809818
20170531,-0.30575439621204104
20170601,0.984699061276838
20170602,0.10905869894687642
20170605,0.5423772282311978
20170606,0.08557278376381106
20170607,0.2910940666924562
20170608,0.6850459637352116
20170609,0.22435529556965125
20170612,-0.5674510424087612
20170613,0.27398855984992215
20170614,-0.43634216369826695
20170615,-1.6616729365536602
20170616,0.16398883576526802
20170619,-0.9977168927455959
20170620,0.13833508187265367
20170621,0.8371715246038152
20170622,-0.6663433159021186
20170623,-0.8840984818039297
20170627,1.8900109467524797
20170628,0.4640370580358838
20170629,0.13978565842770418
20170630,0.12375910525027004
20170703,0.8222526484631107
20170704,-0.2247086750052647
20170705,1.3534747496427242
20170706,-0.8514372667354757
20170707,1.3650262260806416
20170710,-0.2336809914649839
20170711,0.09144234138286306
20170712,-0.7251349930064627
20170713,-0.1751752915979956
20170714,0.41239653749227073
20170717,0.136787881407218
20170718,0.16432522171395247
20170719,0.23284857485297905
20170720,-0.3025776758513097
20170721,2.4288891722324686
20170724,0.48568918263991534
20170725,0.5814216207548256
20170726,0.5837688899108191
20170727,-0.46845768157128054
20170728,-0.5804540894094556
20170731,1.5898388936373276
20170801,0.16324357714209456
20170802,-0.605091853646492
20170803,-1.3772393153086222
20170804,0.45791051742107136
20170807,1.9454565101832584
20170808,-2.1487019734510597
20170809,0.5161351294680314
20170810,-3.8236522187251083
20170811,0.18797134813798416
20170814,0.44796895676702086
20170816,1.5435876088063312
20170817,-5.346040470770633
20170818,-0.9814329154921476
20170821,0.48052622028020875
20170822,0.5985743614447383
20170823,0.4917182674454228
20170824,0.7272292115476492
20170828,-0.9169949659303844
20170829,-1.5448147976811875
20170830,0.3495952871417711
20170831,-5.840627539576059
20170901,0.7233338560887655
20170904,-0.26009726790571397
20170905,0.5428466121175829
20170906,0.31208820031305506
20170907,-1.3211874416982694
20170908,0.4807916584329176
20170911,0.4999776398833289
20170912,0.013283986888171673
20170913,-1.1109800003912196
20170914,-0.5290033216248025
20170915,-0.43811717832983743
20170918,-0.25495957805130587
20170919,0.36520863616885446
20170920,4.538132647384213
20170921,1.584363600943738
20170922,0.10244290605498785
20170925,1.5293250993961596
20170926,0.972474843786753
20170927,-2.637606062752032
20170928,0.9282819651523377
20170929,1.6472819542368313
20171003,0.8086451223765554
20171004,-0.9056122696827923
20171005,0.14546156555994932
20171006,0.1964429883333385
20171009,0.5698190071029984
20171010,-0.9482848676718822
20171011,1.8253189738025146
20171012,-0.08463527631298862
20171013,-0.5083473855204672
20171016,-0.06617670129698933
20171017,1.0100347926481374
20171018,0.9643663308264355
20171019,0.06619866026494353
20171023,1.1626752396758975
20171024,0.4682799150324396
20171025,0.5497778080642224
20171026,-0.17683556590008656
20171027,-0.2476481170301043
20171030,0.12056895565050763
20171031,0.0497703342134615
20171101,0.015565831740237512
20171102,1.0311799348811226
20171103,-0.007319561720556034
20171106,0.8215413668475495
20171107,-0.09419629538059415
20171108,-1.2402066598566717
20171109,-0.6801920456260128
20171110,-1.1301049539774428
20171113,-0.31371145191902355
20171114,-0.6645186802440591
20171115,1.0300479217077896
20171116,0.44377638076933523
20171117,1.4900194812191094
20171120,0.066069387025674
20171121,0.9672142979550322
20171122,-0.5942369181682442
20171123,1.4177395704863733
20171124,-0.01598892020188747
20171127,0.25348146553579676
20171128,-10.05930131377615
20171129,-3.9609090219758385
20171130,3.4621660033632518
20171201,-0.6825412215318026
20171204,-3.7041321813790384
20171205,0.5681322470158654
20171206,-1.334608831692705
20171207,1.934899940307391
20171208,-12.59053666640324
20171211,-16.252163791559706
20171212,0.05264808171864144
20171213,-5.356154623644735
20171214,-0.6975482027470898
20171215,-0.27604937734269896
20171218,2.3190507317385762
20171219,-0.03247687534285326
20171220,1.4241522991895634
20171221,-3.3831865970378483
20171222,0.13726641124744965
20171226,3.124405649719447
20171227,1.5211606106072768
20171228,-1.8251641298453394
20171229,2.6966997205667718
