Date,SAMBHAAV
20150520,-3.7864911168638216
20150521,-4.159852385534058
20150525,1.2904832060607359
20150616,-2.1532337014595635
20150707,4.874512461927153
20150715,1.0041577512249742
20150716,-2.751989055545364
20150717,-3.6947462261104507
20150723,4.2251040492095
20150724,2.659702060756014
20150727,-2.3372486504311927
20150728,-3.3798842536432434
20150729,3.0683229702724857
20150731,6.005734638505745
20150803,1.155250068630902
20150805,5.726629305854448
20150806,-4.000977423302386
20150807,-0.12204363046276673
20150810,-4.090796248212473
20150811,-4.624637430833489
20150812,-4.087864698497041
20150813,-3.4603912193991078
20150814,-3.3978076167536257
20150817,-4.806190384771607
20150818,1.4676519075832488
20150819,6.118799669437829
20150820,2.9121027612085415
20150821,-0.2866643868845876
20150824,-2.319334066014524
20150825,5.285429208110855
20150826,3.3764885336549093
20150827,7.21804655165845
20150828,-2.9066788952943097
20150831,4.066061331248991
20150901,-4.729038289600971
20150902,-4.467878959390434
20150903,2.1774584836444104
20150904,-10.085490843416547
20150907,8.04098820628924
20150909,-2.256329299022541
20150914,10.251588935905112
20150915,5.773334278685908
20150916,-8.709563075968099
20150918,3.031097319042611
20150922,-2.368640794366354
20150923,-9.069273040487573
20150924,-4.174329463032485
20150928,3.3613600272171955
20150929,-6.143222221436853
20150930,-7.4924252982047825
20151001,-3.7282921643046425
20151005,-2.064436409457116
20151006,2.2861902620362073
20151007,3.8383463569619196
20151008,3.708804965752555
20151009,-4.498758325319829
20151012,-4.84080952775352
20151013,2.3796544028762288
20151014,1.1415968435050823
20151015,-3.683065367291868
20151016,4.027273968940285
20151019,-0.8656637737707071
20151020,3.688783945536934
20151021,4.359488490852652
20151023,-4.341581449795666
20151026,4.049767271695728
20151027,-4.006327747685171
20151029,3.944814984258347
20151030,-0.08433947516056284
20151102,2.2904896270092614
20151103,2.0987785208132004
20151104,2.05262362600468
20151109,-3.32639771930981
20151110,4.673232201338489
20151111,-8.051714271849438
20151113,-4.038815172589537
20151116,-9.460676946831812
20151117,-2.034249457117972
20151118,-10.05218739717611
20151119,-2.484822310061489
20151120,-4.1368326446473125
20151123,-3.951296145065162
20151124,4.703865992836987
20151126,0.38463270354965146
20151127,-4.22362229303677
20151130,-1.3550641302307276
20151201,-1.553587824777078
20151202,4.6907547440082835
20151203,3.7832134258066215
20151204,5.845353885649844
20151207,2.164582526075902
20151208,2.203375874188861
20151209,1.913843679323273
20151210,5.208993206034887
20151211,-8.01916995055598
20151214,-4.319946120028993
20151215,5.535346348078395
20151216,-2.496693462254311
20151217,-1.4080414241209942
20151218,5.442135759570359
20151221,-8.728666729981066
20151222,-9.700713975252285
20151223,-8.035429495067307
20151224,-4.457342803692544
20151228,-3.476858168620544
20151229,-4.4567876751009425
20151230,-4.506705967744793
20151231,5.355345633388176
20160104,1.4428072491180264
20160105,-2.528913631504062
20160106,3.9698454658831364
20160107,-3.7871586242027266
20160108,1.9395165446631437
20160111,-1.5155701916543003
20160112,4.3437342990127
20160113,4.477424654038371
20160114,0.9722636240568132
20160115,3.2434021933944663
20160119,6.3582247750375664
20160121,4.753682291829557
20160122,6.445679084181755
20160125,0.4759431766703123
20160127,5.393519339519181
20160128,5.01533393609397
20160129,4.119138002313482
20160201,-3.0952440067260656
20160202,3.7327584812156354
20160203,2.315952943652305
20160204,4.597589607582952
20160205,-2.641017819887243
20160208,-4.957555162637698
20160209,-3.7673174103629705
20160210,4.1196313808135585
20160211,0.20833546284323834
20160212,-2.356864921749858
20160215,-0.03740676363326756
20160216,2.3594873145465094
20160217,-3.2616832127650452
20160218,2.5395579157765757
20160219,4.412584269177094
20160222,1.6615940095637185
20160223,2.967901985865833
20160224,3.457095511445624
20160225,-0.5014488851300463
20160226,5.663349686443324
20160229,-3.861559959174626
20160301,5.23831521924835
20160302,-2.684383753269551
20160303,2.296638602953502
20160304,5.921924909856916
20160308,-2.749802595996781
20160309,4.408388617820903
20160310,-1.9435871585504205
20160311,-3.2833222971001907
20160314,3.642644606568196
20160315,2.104623088998391
20160316,0.12214784470086183
20160317,3.679595351313908
20160318,1.3916055470690445
20160321,-0.03780124423699904
20160322,2.9208404546981352
20160323,1.214573256808992
20160328,3.4783108730619166
20160329,-4.133568907683622
20160330,-2.0597964478419946
20160331,4.887310832260055
20160401,2.763807515816534
20160404,-1.476332512809034
20160405,-0.07936727396296228
20160406,1.165047650085346
20160407,-4.143367050217623
20160408,-2.18408181996023
20160411,6.505120049476261
20160412,-0.586777751245787
20160413,0.5490407898747149
20160418,3.487238022999083
20160420,-1.9049518093204665
20160421,6.665272592650639
20160422,-5.577699124587457
20160425,2.115554298366744
20160426,1.1830104809026036
20160427,2.695931567343622
20160428,-3.4049353091621013
20160429,1.4529392008614146
20160502,3.9619004805311344
20160503,-1.614086866188747
20160504,1.0044776385256768
20160505,-2.809397755307055
20160506,4.926284625468767
20160509,5.113852334999804
20160510,0.6034124020992327
20160511,-3.2240957661337126
20160512,-3.0166326452328542
20160513,2.9695352257094934
20160516,9.757107565965777
20160517,-3.1188595076906
20160518,1.2089111069031024
20160519,-5.746104038474488
20160520,-0.39320144296912984
20160523,2.1710403608886955
20160524,3.6138391318708636
20160525,0.8395247993832453
20160526,0.26198095343476124
20160527,6.6257513620132364
20160530,1.0141624963000182
20160531,-5.48122976349682
20160601,0.974328966320216
20160602,-6.080304527410792
20160603,4.784097951967993
20160606,-5.3816625352574565
20160607,2.102565376301259
20160608,3.871613087267226
20160609,-1.5452482096690767
20160610,-1.2836270782222372
20160613,0.17750836397349448
20160614,0.15946195075771216
20160615,7.152989344883738
20160616,-2.8450916576202063
20160617,4.0344259201781245
20160620,5.576295721649904
20160621,-4.608511687920717
20160622,6.086627961035057
20160623,-1.979574784978658
20160624,-3.303337029175876
20160627,0.0445523027853818
20160628,-1.0630019105430148
20160629,0.5107314195955239
20160630,6.278828206695193
20160701,2.0581324494394337
20160704,1.5850514267299007
20160705,-4.360426400355859
20160707,1.7313910987869292
20160708,-18.546527295342962
20160711,-17.4658596779189
20160712,-8.921498066683663
20160713,1.4880852646004588
20160714,-4.6665770564749725
20160715,4.427670587807864
20160718,1.497858676976576
20160719,2.9722345482016443
20160720,2.1823274374811037
20160721,6.977800589442178
20160722,0.3523438784401349
20160725,-0.8917955424066948
20160726,-0.8146762752087061
20160727,4.351340187902354
20160728,3.2466087608078333
20160729,4.521662223660779
20160801,3.957499483426052
20160802,1.9022040687961026
20160803,-9.470718617905531
20160804,7.225191095430804
20160805,4.250501614217568
20160808,-0.39962283771679497
20160809,0.9938195232793138
20160810,-1.0431955628809917
20160811,-1.1737955887126845
20160812,-15.355455609731713
20160816,7.382134195354448
20160817,1.8762790088099006
20160818,1.9928297359266893
20160819,-0.5576136474463066
20160822,0.3920601919272526
20160823,-2.5484128886430093
20160824,1.791302758675289
20160825,-0.6424758934208258
20160826,-2.3527840232254658
20160829,2.9500104464761523
20160830,3.4582151928524194
20160831,2.6356787161069053
20160901,-14.652239576965567
20160902,-8.063166867135317
20160906,-6.708600136961309
20160907,3.645052568077323
20160908,-1.8591515403580017
20160909,0.523651592186851
20160912,5.614319626598981
20160914,-0.636137753733599
20160915,0.26984768898697625
20160916,-1.5880787882790302
20160919,0.18851601334513324
20160920,2.788095729989009
20160921,2.7293858732864185
20160922,2.342995306435835
20160923,0.9646239411469246
20160926,-0.08442713858003259
20160927,1.2693634638108935
20160928,2.0283575781625567
20160929,2.8467500337179388
20160930,-1.5124401435661912
20161003,2.216725810122788
20161004,0.10638751635142552
20161005,-9.54528496543623
20161006,2.2959460407215633
20161007,2.2203681531176764
20161010,1.0903767994698406
20161013,2.235670966151893
20161014,-4.362357068483913
20161017,4.581783349724425
20161018,1.145830700394456
20161019,1.1486031476943106
20161020,-0.9751179290407985
20161021,-1.0649215169947788
20161024,0.6989706719642714
20161025,-8.923624166389123
20161026,4.118057015576458
20161027,-0.5521968804429316
20161028,-1.5351321495422212
20161030,3.7804517651359983
20161101,-3.6443121545229245
20161102,4.366992901716616
20161103,-10.099992198604406
20161104,0.2778846575733591
20161107,-3.7088121083347567
20161108,5.8062342459023375
20161109,4.650140364341633
20161110,-6.896791511730552
20161111,0.7077157914383609
20161115,1.9651085454896107
20161116,-1.188912231602351
20161117,8.846527561019737
20161118,-5.045139917019302
20161121,8.287457486884062
20161122,1.6337054917944804
20161123,3.2968999905091314
20161124,-4.2925258761590035
20161125,-0.2216259757024175
20161128,3.08590692686536
20161129,-0.6697751967348444
20161130,1.4196389751095044
20161201,2.859923561148757
20161202,-0.3516147567306541
20161205,-0.8779339851408219
20161206,-1.2335549603104798
20161207,-0.17325919296600573
20161208,2.432286119582711
20161209,4.431817192443495
20161212,-0.06477141627102212
20161213,0.5561946387219842
20161214,1.9850450701839677
20161215,-0.4790197279724331
20161216,1.0307072199912752
20161219,-2.030868083375527
20161220,2.4065118931606433
20161221,-1.6290670122256097
20161222,-0.4556223632860211
20161223,-0.6121617836838179
20161226,-7.376402664546657
20161227,10.374808058898992
20161228,4.36470981259833
20161229,1.6707451473175845
20161230,-2.299142719066766
20170103,-5.813416262595879
20170104,0.8846596071479012
20170105,1.6186814273964927
20170106,0.81647393718389
20170109,1.309419684005993
20170110,1.2196056852766657
20170111,3.460352354699335
20170112,1.6251992385234
20170113,-0.8503223226365572
20170116,1.435138894166669
20170117,1.4074385958044402
20170118,-2.50105805216124
20170119,0.6315923902228069
20170120,1.438896727576322
20170123,3.6382194105839014
20170124,0.11351590085859997
20170125,-2.9215841730945282
20170127,5.42650120225004
20170130,-2.9013504283080294
20170131,-1.8681162798104198
20170201,5.874079996290288
20170202,-5.274650053722891
20170203,0.5997138055264982
20170206,-3.3077618002129996
20170207,0.6557754096259228
20170208,4.680967491195194
20170209,2.3142517034420678
20170210,-1.8968287721304595
20170213,0.1880893824612511
20170214,3.8537254585866934
20170215,1.8034649942144871
20170216,2.45228079622884
20170217,-2.083216190235535
20170220,2.9414339056605208
20170221,-0.3596509322810293
20170222,1.8678030926398603
20170223,1.4347676473793336
20170227,0.09379339806671895
20170228,-18.815337660610663
20170301,-9.20387093433941
20170302,5.160465326204227
20170303,2.2072514047464393
20170306,3.2010057305339346
20170307,2.1141468646636703
20170308,1.4000623614859826
20170309,4.602524470164005
20170310,-6.924023044017205
20170314,5.7810153383029785
20170315,-2.2394424843975074
20170316,3.0368697219259766
20170317,1.97906790431345
20170320,0.34582519094792785
20170321,-0.3864269639107433
20170322,-1.314268644023652
20170323,3.2741847053156654
20170324,3.3027734536141398
20170327,-1.4083137063291427
20170328,0.42410720948592884
20170329,2.2457630876750256
20170330,4.14431874368239
20170331,0.09287825010090545
20170403,0.14152942190200024
20170405,-2.9770520750624376
20170406,2.100726144847917
20170407,-2.722385603497958
20170410,2.433651953188514
20170411,-2.0048983646001535
20170412,-4.306062163596648
20170413,-11.176882652180309
20170417,-5.5660613204606095
20170418,3.398843761314895
20170419,-11.709688029092192
20170420,1.2178441554313073
20170421,8.50598771102637
20170424,-5.223178479363687
20170425,5.881976431143868
20170426,0.0924321019770524
20170530,4.671008589235208
20170531,3.683891429505682
20170601,2.7257256041577245
20170602,-0.8425433535010385
20170605,5.077558138109944
20170606,0.5241827441214413
20170607,-8.113424309381381
20170608,-5.584620702864573
20170609,-2.103565470860344
20170612,-1.6491012580864606
20170613,-1.1654420750471408
20170614,-1.5000363562208632
20170615,-0.3455090406612917
20170616,1.7768086844056041
20170619,-2.5056129678244616
20170620,3.6035907196454815
20170621,1.1996078434126107
20170622,2.116130840109852
20170623,2.5646319120234624
20170627,2.7427489460311465
20170628,-0.30869942788789406
20170629,-5.046904434113609
20170630,4.942898736890684
20170703,-7.982385433815608
20170704,0.5805130850711863
20170705,4.465793429556289
20170706,-3.6153111320674087
20170707,-0.611015327034895
20170710,2.524120692616589
20170711,-0.18711275268817512
20170712,1.0947785542456636
20170713,0.8301150694632039
20170714,-0.9328599380591726
20170717,-2.0915282892013134
20170718,-1.9706331897809466
20170719,-8.882361906975644
20170720,-0.5504105013278586
20170721,0.2513355864479123
20170724,-3.9486262225866966
20170725,4.126307038278479
20170726,-1.9032980238056083
20170727,2.34485706103789
20170728,-0.9525119311679753
20170731,-0.05521424035962208
20170801,-7.1321363872082415
20170802,3.893788414667337
20170803,-1.4941329147249056
20170804,0.5595270423578148
20170807,-1.7357680723464044
20170808,3.761676809866902
20170809,-1.6401572402929308
20170810,2.9578534971965205
20170811,5.151741449774125
20170814,-1.2581192975127014
20170816,-0.7269426551960334
20170817,0.9570800421373975
20170818,-1.97859819243307
20170821,-5.531962801477907
20170822,-0.49368197042018186
20170823,-3.9870599642078046
20170824,1.1090155329243858
20170828,-5.1614867650053675
20170829,10.19875465401376
20170830,7.007895837522866
20171114,-8.102639004829356
20171115,1.015437711998947
20171116,3.036420401883929
20171117,0.21325349269985194
20171120,-0.17336859004072402
20171121,-0.6776004332072039
20171122,-4.512363415998924
20171123,-3.9879066540643127
20171124,-1.0006786643048176
20171127,3.8752112234952443
20171128,0.8357499562176858
20171129,2.2780074415103684
20171130,1.3733204122334004
20171201,-2.197678223099797
20171204,-0.3793459077535238
20171205,2.4463630480667984
20171206,-0.2411258352716392
20171207,1.638091616926245
20171208,-1.0722942918695155
20171211,3.1975939559696185
20171212,2.8991122743353825
20171213,0.6124199310347221
20171214,0.2871488401727639
20171215,-7.454351580594663
20171218,3.391570193968961
20171219,-2.622397758374481
20171220,-2.7144838232005744
20171221,-0.6779247220761483
20171222,-4.579791537880318
20171226,-0.5294756830841914
20171227,2.256751797444215
20171228,-3.704131020101412
20171229,3.9680178301102496
