Date,PGEL
20130704,-3.0964163614680698
20130705,-3.5977599911421048
20130708,-1.4610879384978643
20130709,-0.3142270816523789
20130710,1.810721429326883
20130711,-4.419896018360996
20130712,2.519025972057778
20130715,-19.33798046924545
20130716,-5.27108348912504
20130717,0.1395923342343208
20130718,5.752616191141014
20130719,1.0798787877277118
20130722,-4.441112697128476
20130723,0.7177617214049836
20130724,4.165102353379085
20130725,-2.598338935060877
20130726,9.563094950051077
20130729,1.2747250555987368
20130730,1.9101441702192876
20130731,-2.1502061549491174
20130801,-2.6073862868767446
20130802,-0.6981362930914621
20130805,2.477816599357991
20130806,-1.5260683369841956
20130807,0.019120100069330737
20130808,1.7450153041642573
20130812,0.7570443747852581
20130813,-2.033057424058259
20130814,-0.5336701035356788
20130816,-1.7100253999458792
20130819,2.1550766710594997
20130820,-1.7100982505225473
20130821,0.7031267877567882
20130822,-0.573523546497254
20130823,3.863184457331129
20130826,-2.560793411770025
20130827,-1.023375432423431
20130828,-2.666920114403659
20130829,-19.438712886195905
20130830,-4.636463013071596
20130902,0.5226352432890697
20130903,4.68881798180357
20130904,-1.107810932368496
20130905,0.37623367569885513
20130906,6.590337123392443
20130910,-17.656167441469186
20130911,2.8490012776644735
20130912,0.229565902633672
20130913,1.433366220464928
20130916,-3.9360324350479874
20130917,1.189474385640612
20130918,-0.7846970901112532
20130919,-4.738850694526138
20130920,4.062927136477784
20130923,-20.508827610327142
20130924,0.6843544106270139
20130925,0.06294068501823066
20130926,-2.629174128189278
20130927,-0.6192826383618926
20130930,1.286778060496001
20131001,2.5713282373432356
20131003,4.502679940328653
20131004,0.5170097273683123
20131007,-15.076991198001748
20131008,4.192502380770021
20131009,7.301095311808314
20131010,0.9768342008780857
20131011,-1.5279284653803127
20131014,3.256454984101805
20131015,-1.2637098385840868
20131017,0.18905912460308544
20131018,1.027694086305299
20131021,-4.208081364927864
20131022,-3.546449014051956
20131023,-1.9859708681249535
20131024,2.2397593415359274
20131025,-0.012906408596157215
20131028,-2.235252911509064
20131029,-0.4519252920299702
20131030,2.5589799512607714
20131031,0.32744747345700326
20131101,-0.39376860687713333
20131103,-1.8326049822684811
20131105,3.967872648719826
20131106,-0.8542896646979777
20131107,-0.1079853553475314
20131108,0.2813234638252798
20131111,0.6338801429965134
20131112,-4.4497956751163805
20131113,0.11460255194797153
20131114,2.498844630299389
20131118,1.8175698032104788
20131119,-1.6828581810233225
20131120,1.0276417940491502
20131121,1.577792352990457
20131122,-0.9702188515413335
20131125,-14.933842425506962
20131126,-0.5981009505947533
20131127,1.0185715975752698
20131128,0.7039996298231864
20131129,2.057594989569627
20131202,2.673695160225699
20131203,1.5713614360904904
20131204,0.40828590646047075
20131205,0.9581145736800443
20131206,1.5669130413850376
20131209,1.0826393347003498
20131210,-0.7136810939062697
20131211,-0.018416551275676957
20131212,2.438172301967794
20131213,-0.585791673341544
20131216,0.7317549502836544
20131217,0.20273360862517326
20131218,0.7023847486454488
20131219,-17.344576486205387
20131220,-7.26885606955926
20131223,1.6989339958737297
20131224,3.4610184265722252
20131226,2.3745953572656595
20131227,3.1954741118639265
20131230,-19.068278853232375
20131231,0.18419225252423355
20140102,0.11152214850089215
20140103,-0.25672954873952003
20140106,1.3026220719654997
20140107,2.143465974099696
20140108,0.20401598766068085
20140109,0.31867103204232383
20140110,-0.4710627000623836
20140113,2.8760885301624746
20140114,1.6950117644316496
20140115,0.6287664076315576
20140116,-3.3969462334416596
20140117,-1.3463187443240252
20140120,2.114282512054968
20140121,2.2405824861850974
20140122,-0.9649411655713194
20140123,1.0489336577492323
20140124,-0.694494626394138
20140127,-3.2207732199772674
20140128,1.6198653834295265
20140129,0.06890743510904783
20140130,-0.7093537583841971
20140131,1.277205597018308
20140203,2.9808168194690405
20140204,0.5305757010746613
20140205,-2.3931791786178174
20140206,-0.05899610116594872
20140207,1.309817461837274
20140210,1.1816158136760244
20140211,-0.5996124466291531
20140212,-0.30530595773708835
20140213,-0.37486320778392435
20140214,2.6544616796951113
20140217,-0.059617690934882506
20140218,-1.1978794381023214
20140219,1.8455352571284995
20140220,-1.6914915581829753
20140221,2.963752457396816
20140224,-0.8142633090285462
20140225,-0.9104096144052065
20140226,0.9122716162947637
20140228,0.8656977941073559
20140303,2.4257390388954616
20140304,0.31796350024985
20140305,1.1157134509178959
20140306,9.526526207374541
20140307,0.4576181913334624
20140310,4.936664503089288
20140311,1.9200929662190784
20140312,-0.13457434940255453
20140313,-13.149243141225481
20140314,8.754568057736355
20140318,-9.680845182404152
20140319,1.0350136417470284
20140320,6.769346049251444
20140321,2.6831706003127396
20140322,-5.773715697943844
20140324,-0.5242666476264777
20140325,5.983013985833972
20140326,4.825198600791164
20140327,6.360451633396336
20140328,-0.9090387804617915
20140331,2.7913367829873175
20140401,2.988940277310894
20140402,-7.339111219716815
20140403,0.7076627813066491
20140404,7.772277367357885
20140407,2.174905196711921
20140409,3.9948789187502496
20140410,1.3956399406404691
20140411,1.2719127493049254
20140415,-2.1341457820309975
20140416,-0.48378452518878223
20140417,1.3931972335946115
20140421,1.8394304256105052
20140422,-0.45445888314054805
20140423,2.0235113827533127
20140425,3.8802952824753465
20140428,-3.3432546359976083
20140429,-2.271283951864798
20140430,-3.10391393763119
20140502,3.710368031565465
20140505,-1.122443617145515
20140506,0.19964163796536522
20140507,-2.806156480249915
20140508,2.321791698492959
20140509,2.8951052464322995
20140512,-1.1350819965175805
20140513,5.507530523744801
20140514,-1.7431887787291203
20140515,-1.6230955309126551
20140516,1.3039776140301576
20140519,8.503619238085385
20140520,4.952490564535352
20140521,3.528625317009401
20140522,3.2989789157410687
20140523,-17.993826886313357
20140526,-3.3274777796138357
20140527,3.0176102715384943
20140528,1.73399816151435
20140529,-0.7749460351358124
20140530,0.9722666739629688
20140602,3.5882918805399933
20140603,2.550548606019963
20140604,-4.624000080838648
20140605,2.331352805945849
20140606,4.130617296558267
20140609,1.7106073515644649
20140610,-2.0666508888644053
20140611,-1.205842463878113
20140612,-0.13521017306814187
20140613,2.3461808355374965
20140616,-3.367788367626771
20140617,4.7361614900707885
20140618,4.099589457439536
20140619,-3.2379367870958435
20140620,2.161044800147183
20140623,-4.047677944447542
20140624,3.422856778563247
20140625,0.8538621409824033
20140626,1.3517170457018897
20140627,-1.910301169607976
20140630,2.211546693941059
20140701,-1.3812498523636036
20140702,0.5841286520813501
20140703,-1.596460041480444
20140704,-10.308262848893436
20140707,0.7419342527335976
20140708,-0.11742480182609949
20140709,1.874810827887984
20140710,1.9461940243264453
20140711,1.9967908973492068
20140714,-1.6155679769736782
20140715,1.6818597617607367
20140716,2.087954904027849
20140717,3.993989439950937
20140718,0.9029861381823354
20140721,1.7653563843992754
20140722,3.6455184141649415
20140723,-1.5229871943959552
20140724,-3.0211005268155082
20140725,2.4072747292726797
20140728,-2.1533556269075884
20140730,1.579695477059649
20140731,5.31220281609039
20140801,-2.480489633900758
20140804,1.0910580526733948
20140805,2.29777404886715
20140806,-6.018413030843835
20140807,2.611556473514314
20140808,-0.5329581617195356
20140811,0.34277350466198936
20140812,6.318200564365999
20140813,3.6775151596463136
20140814,17.22422007548333
20140818,-7.493275088582423
20140819,-6.2393922881947335
20140820,10.889396214173892
20140821,0.15492383343473481
20140822,3.9831581284843995
20140825,-4.511937818164534
20140826,-5.873322812306473
20140827,-7.320876773797274
20140828,2.6845028260159673
20140901,-5.259881480005218
20140902,6.374436303809548
20140903,4.202606305870163
20140904,3.935711791714499
20140905,5.097738786955441
20140908,5.997664358446016
20140909,0.8230352419106648
20140910,5.429281755141976
20140911,-2.8710801359988216
20140912,-3.004976863704728
20140915,-0.7130216330058979
20140916,-2.071586496760945
20140917,2.6939803027358296
20140918,3.3120285828495906
20140919,2.23850244283908
20140922,3.11991278020293
20140923,-3.6115692939398456
20140924,0.09660812222551285
20140925,-5.20829769286599
20140926,-2.6647317298517152
20140929,5.144536387856842
20140930,0.5948196997092984
20141001,0.1717741843449147
20141007,0.5697717295178304
20141008,2.2777830314857925
20141009,5.367115176047877
20141010,-3.615742005717849
20141013,2.70674697946329
20141014,0.0545121521280173
20141016,2.842060334176243
20141017,0.7368262844231082
20141020,-2.828369315189257
20141021,1.9766916549800475
20141022,-2.3650018007297913
20141023,-7.56835249644431
20141027,3.9275518527227993
20141028,1.017481563176792
20141029,5.01991579324896
20141030,3.9324335342748555
20141031,2.4334756059892877
20141103,-6.369978243900784
20141105,3.7893453103977772
20141107,-2.483215511246269
20141110,2.6949074333314735
20141111,-1.0480263367701692
20141112,-4.051886344244079
20141113,1.4587250155670124
20141114,-1.007236703017131
20141117,0.2589183162247579
20141118,-4.433672176422184
20141119,-2.039510124477856
20141120,1.7654823485651066
20141121,0.8612576612030037
20141124,-0.2999102362940813
20141125,1.3707709559352508
20141126,1.6100384299497161
20141127,3.679985781918253
20141128,-20.02594462174967
20141201,4.309372438048908
20141202,-3.284652991419842
20141203,3.080713390285931
20141204,6.048345668566706
20141205,4.69146760336182
20141208,-0.4963166649751176
20141209,0.7581401394874603
20141210,-0.5597872907866781
20141211,0.5483398745872483
20141212,-0.8932694236997462
20141215,2.1192523502018137
20141216,-1.6306331715004623
20141217,3.6354044183142413
20141218,2.6788108870164917
20141219,2.1569707127543785
20141222,1.9109581112680691
20141223,-1.9929248549013237
20141224,7.0239149776328595
20141226,5.60128908764035
20141229,1.933462849544897
20141230,1.6928703871901345
20141231,-6.665152733072019
20150102,6.542284957358946
20150105,0.30867834315230125
20150106,0.963461911921295
20150107,1.9485341399457174
20150108,18.723601214486532
20150109,-1.9207430830992038
20150112,-19.175498300306245
20150113,3.2075602014763636
20150114,-20.301790449979883
20150115,5.8827217990665135
20150116,2.296649360319274
20150119,3.973183620612643
20150120,2.2674478198861476
20150121,-0.9141242236367331
20150122,2.288407185068652
20150123,-0.025302695302110434
20150127,2.8623782118893875
20150128,-4.321647073487593
20150129,-18.926329842722705
20150130,-1.1147445147612376
20150202,-4.394238252071173
20150203,-1.3503098398293063
20150204,-2.187146486029792
20150205,-1.638662916423242
20150206,-3.634341724467487
20150209,0.9805230553523792
20150210,9.148342442100919
20150211,7.493707816927532
20150212,-6.278417750201744
20150213,-1.5842453231237998
20150216,-5.146961958020941
20150218,-4.023967074758361
20150219,6.722592884169529
20150220,0.11329212793142135
20150223,-20.50396155551787
20150224,6.261735106227018
20150225,-0.6576671161578649
20150226,-10.526046461024434
20150227,6.028321689692414
20150228,-1.4563399917369864
20150302,-8.066173411254852
20150303,2.1582649321130303
20150304,-0.11724504918565892
20150305,-0.29728744654299133
20150309,-6.134262671386322
20150310,-0.4071837244869806
20150311,-3.7816177033721603
20150312,-2.4198911672944443
20150313,2.8622068145805946
20150316,-3.794659638316184
20150317,3.3671145604159296
20150318,-0.9696692938768373
20150319,1.7726755666130662
20150320,6.370927682322643
20150323,-4.300429014767227
20150324,6.520801518933764
20150325,6.526450141145603
20150326,0.3041418936196081
20150327,0.2905694554728886
20150330,0.9214058115075829
20150331,4.527487223586533
20150401,-0.8753827751063281
20150406,-5.162929162377154
20150407,-11.505773776022775
20150408,0.08694392542228169
20150409,-6.13487830028746
20150410,-0.2128493038510889
20150413,0.8584181345432027
20150415,-19.60065549384407
20150416,1.1708915633912622
20150417,0.9438180149346356
20150420,-2.7342483162473785
20150421,-1.6300281326278623
20150422,1.172086189306728
20150423,-1.7970011033430535
20150424,-1.5978734796012841
20150427,-1.7881797999165783
20150428,10.162042753236065
20150429,0.2191314489093068
20150430,-0.24084788274912072
20150504,-8.051330749618467
20150505,-3.7237783848777433
20150506,-1.4921115340968212
20150507,5.084149524660233
20150508,-5.149307470342436
20150511,1.2139174684413698
20150512,4.314307267832099
20150513,0.19938928013504764
20150514,3.9313545706915027
20150515,5.0858835510825795
20150518,3.339934777538349
20150519,4.093843216224791
20150520,-0.4526260457491446
20150521,0.010011039397534172
20150522,1.2823588622125053
20150525,5.07161528438649
20150526,5.11930400986228
20150527,-1.7597952920734974
20150528,1.9409223096928296
20150529,-1.8152413510251537
20150601,1.8872346193051854
20150602,7.648051821177045
20150603,1.5660614858655912
20150604,7.729187723884054
20150605,-2.2349526106400055
20150608,3.640945586630557
20150609,-6.166984445465638
20150610,0.7553166845517787
20150611,2.0679507916664757
20150612,1.4121125335188878
20150615,7.401891161107066
20150616,1.82170579675863
20150617,0.6702878153431155
20150618,0.7424284797493602
20150619,-1.3163460640337292
20150622,-1.6263153004930557
20150623,-9.720556901774371
20150624,4.324888909340829
20150625,-1.8677514780190307
20150626,-8.950083132858051
20150629,-6.485744927607049
20150630,4.372665663246547
20150701,1.6569313113957427
20150702,0.8089910170370563
20150703,0.9358800513443593
20150706,0.26988889181891884
20150707,-1.9720456023751254
20150708,-1.02298064074168
20150709,-3.3851115476113143
20150710,-0.34498938179062466
20150713,3.8380641660065793
20150714,-2.9058607422529215
20150715,4.310024443512251
20150716,1.5543523012044367
20150717,2.3587488035916873
20150720,2.630419609149225
20150721,3.690782056334796
20150722,0.5157329637307712
20150723,0.16892759976976435
20150724,2.984747626856674
20150727,2.112522684498532
20150728,-19.387661078240242
20150729,-4.775795394668508
20150730,3.5566359324669947
20150731,-4.497571894583024
20150803,8.517225288233817
20150804,-18.842899150333693
20150805,-18.038802497069522
20150806,3.2396336791392257
20150807,2.9588947501333727
20150810,0.8594234352032221
20150811,-2.321400634169339
20150812,-1.8414711015957512
20150813,1.0419186495611217
20150814,-1.358565134783407
20150817,3.983434506236753
20150818,-5.963322069655626
20150819,3.295022892934883
20150820,0.9491677306552795
20150821,-4.730002799057073
20150824,7.515500818005627
20150825,6.25151278944904
20150826,0.1755944243909368
20150827,-14.85275181663095
20150828,-6.375582236590447
20150831,-8.356877326186654
20150901,4.039592045003888
20150902,1.1453933030956318
20150903,-0.11326659478683676
20150904,4.22336347877415
20150907,-1.2800650318375753
20150908,3.4154092141110475
20150909,-0.6976573009124163
20150910,1.2278706822676422
20150911,-2.9178166085103308
20150914,2.9090641455142974
20150915,-15.620027400459255
20150916,6.225182720326203
20150918,-3.0343411825143747
20150921,2.150202505471201
20150922,-2.7637079396263164
20150923,-3.0362450992112913
20150924,-2.0506416766754114
20150928,-11.505978129900946
20150929,-1.6462438684935
20150930,0.32872327230986476
20151001,3.8533916148620353
20151005,2.057811273953295
20151006,-1.3419226839741238
20151007,1.603784732580905
20151008,-2.307193338690846
20151009,0.5767089836082855
20151012,0.14865435264279486
20151013,-1.0930780521127201
20151014,2.847574609447091
20151015,0.048755008763541
20151016,1.0439431906908705
20151019,1.1125214883930883
20151020,-0.6894716006276846
20151021,0.27307957090601875
20151023,0.02940732414579922
20151026,1.0620955688218496
20151027,2.894739320953873
20151028,-2.70096191430682
20151029,4.574288754397035
20151030,-0.38501946817366556
20151102,-6.706183626712373
20151103,10.896926312259664
20151104,19.869650229234384
20151105,1.560214001435939
20151106,-3.953253130984966
20151109,-1.7060531374090258
20151110,3.3156603079482294
20151111,1.304569751079963
20151113,3.3210914591433798
20151116,1.149445947783668
20151117,0.0073650385198053
20151118,-2.171082859098713
20151119,2.9621817993682615
20151120,-0.5723929237405129
20151123,-0.17860693237871483
20151124,0.4381817518761634
20151126,1.2414195557178287
20151127,0.6458927732328683
20151130,-7.437993464363919
20151201,-2.7419591308624645
20151202,-1.6483822075810788
20151203,3.9560488598343784
20151204,0.23372358273459826
20151207,0.20676346897903045
20151208,3.5138515361874845
20151209,-1.3808077862890402
20151210,6.140788352154615
20151211,-1.9721722513264317
20151214,-0.7598180489752507
20151215,1.5479677989712712
20151216,2.0288017890248686
20151217,1.2632472932704248
20151218,-0.17863433986605554
20151221,0.0761122392261604
20151222,0.31627371467605986
20151223,-18.026582544638835
20151224,-4.242195509632737
20151228,-0.8743973055131423
20151229,-0.6350621635442587
20151230,5.4201515304813315
20151231,3.025046811273504
20160104,-1.0546834593264691
20160105,1.2469309131119175
20160106,-3.3317007174062194
20160107,0.9125972990966456
20160108,-1.4871322258060298
20160111,0.6423715059953896
20160112,1.459781997096062
20160113,6.081333261251927
20160114,-2.3584880277042304
20160115,3.1401608713990736
20160118,-0.01501776739494165
20160119,0.43741592869245816
20160120,3.3533051410913823
20160121,3.633923115347532
20160122,0.2522384810479519
20160125,-1.3408626483530022
20160127,2.7158332929549758
20160128,1.163889550530749
20160129,0.6111632615048673
20160201,1.543541496148252
20160202,0.10860205377607257
20160203,-0.9471559264113927
20160204,-0.8141242463811448
20160205,3.7934325681428813
20160208,0.3743084649432437
20160209,3.238206012879003
20160210,1.9010047262274319
20160211,4.555861916494205
20160212,2.673266329422124
20160215,-7.017794620888914
20160216,-5.023961956793708
20160217,4.809975871548783
20160218,0.48893280065804506
20160219,0.5603428091490951
20160222,-1.8216982690973924
20160223,-3.0131199568456895
20160224,-21.276063939985793
20160225,-5.580534297874714
20160226,-0.1762397849086903
20160229,3.713037471941559
20160301,-1.8051993169809184
20160302,1.2014906264385852
20160303,-0.019861188675285524
20160304,0.4977834348784519
20160308,0.08240343773176773
20160309,-0.3435566867896598
20160310,0.48711994202915077
20160311,4.842762706962352
20160314,-0.30151740347345635
20160315,0.5687191680353592
20160316,-5.208098313288271
20160317,4.339448123259643
20160318,-0.2520484007818051
20160321,3.93287701951642
20160322,-1.3817638140794921
20160323,3.0982955286314278
20160328,6.3835227461841075
20160329,-20.511032730384656
20160330,0.7168411148875993
20160331,6.484788006647357
20160401,1.001954177202736
20160404,-8.66582939252147
20160405,-1.737032032577523
20160406,3.4023443082202816
20160407,-1.2527372073659129
20160408,1.383690608001698
20160411,0.3885800090103229
20160412,-0.8424373490999374
20160413,3.813248118345392
20160418,-1.1538947554220353
20160420,1.819810332030225
20160421,-0.0823938859547173
20160422,-0.10811229064447292
20160425,2.559977849836617
20160426,0.970223793116062
20160427,1.2097371665055374
20160428,-0.11701750994464677
20160429,1.8384221367434936
20160502,-1.6366344645127047
20160503,-0.32634922097772506
20160504,1.345539749259631
20160505,-4.112892313365751
20160506,1.1963632843905678
20160509,1.2510626385986403
20160510,-1.8329004859375224
20160511,1.600694724013524
20160512,-0.3446666754215748
20160513,-2.1188617410629282
20160516,1.4052098672876503
20160517,0.7462044420206712
20160518,0.5853687402782324
20160519,-0.3083826576462825
20160520,0.693705776683498
20160523,-2.9380811812127523
20160524,2.264324600067634
20160525,5.953256871043397
20160526,0.6831829998155945
20160527,1.0965411754164434
20160530,2.049455152695936
20160531,-0.5955515371546993
20160601,1.212131765125708
20160602,-1.243846099319291
20160603,0.2128755478900769
20160606,0.42965753965968856
20160607,1.138938155569096
20160608,0.144576532114973
20160609,0.01959547251010889
20160610,2.053364411569576
20160613,2.7647315166218855
20160614,-0.9568426812673696
20160615,1.5345906462174097
20160616,1.6307078740183967
20160617,1.0373256039257985
20160620,-13.013383889503322
20160621,-10.851994567135526
20160622,-1.0994369231157124
20160623,3.2644657011620475
20160624,0.953258141534826
20160627,-17.699118156845056
20160628,5.918371278620016
20160629,-18.24846832516195
20160630,1.9294248955753712
20160701,4.595978788799539
20160704,3.2119010484586097
20160705,0.5550930696645755
20160707,2.5728231662546226
20160708,-2.0684941307045674
20160711,2.38884531715032
20160712,4.055405463233714
20160713,-3.932615440695698
20160714,-2.2504687908355123
20160715,4.524361493895143
20160718,-0.03163980764567481
20160719,2.171070728806096
20160720,-0.6049929270045209
20160721,1.3788023003376915
20160722,1.5136977094775745
20160725,-1.7913382557020845
20160726,1.8562126111184365
20160727,1.092389365426079
20160728,-13.405225913265781
20160729,-7.043830231888321
20160801,-2.715528761907229
20160802,1.9154324035605585
20160803,4.872896314111312
20160804,4.851203401494393
20160805,0.1262584653274068
20160808,2.1600648858880054
20160809,-0.5628153181598651
20160810,-1.3135732409703134
20160811,0.13294249271518677
20160812,0.1646807543421985
20160816,3.11024392957433
20160817,0.56171319090966
20160818,0.5578479130767655
20160819,-9.863606991574182
20160822,0.9608364157446994
20160823,5.370948153522296
20160824,-1.2870589415749158
20160825,1.3528150149161604
20160826,1.5633724364417456
20160829,0.8800676087999459
20160830,-1.731787339160129
20160831,2.2725058824580735
20160901,-2.324159063340612
20160902,1.0250442134216933
20160906,-1.1722026980350855
20160907,1.5071405116430063
20160908,0.9540878722017874
20160909,1.7293556087083908
20160912,0.14911888104764293
20160914,1.6767988125154303
20160915,0.10566046615051039
20160916,0.34492550510705927
20160919,1.9056423849684543
20160920,0.5759320834890982
20160921,0.013077374119806834
20160922,0.31124408400870684
20160923,1.3983305996546926
20160926,-0.26338118205126765
20160927,0.06093406124687781
20160928,-8.475510338446787
20160929,2.7377179958845232
20160930,1.522705673794962
20161003,0.39609195904944894
20161004,1.2676559987349239
20161005,1.6653373281868038
20161006,-4.3225579211688805
20161007,-0.6961862327532392
20161010,-0.9951909384796256
20161013,1.72940694555462
20161014,1.6583038953269962
20161017,0.9465545763757455
20161018,1.4679966864192762
20161019,1.5786154644752661
20161020,0.2079183288440134
20161021,2.168481576490594
20161024,-8.535393077358608
20161025,-3.9734662878901235
20161026,1.4647928466795241
20161027,-6.848139014108183
20161028,-0.08455322118129516
20161030,0.4268392239518686
20161101,2.668064461569876
20161102,2.856505336725283
20161103,-0.31125105485158266
20161104,4.046843553876155
20161107,1.472503618282077
20161108,-0.3239122026873553
20161109,2.3156322271848118
20161110,-0.03740303169371417
20161111,3.315110620071776
20161115,-2.2052012360550153
20161116,4.078661269861489
20161117,1.5446098219277085
20161118,0.5807492146701144
20161121,-0.7253091377632335
20161122,0.665575531092202
20161123,-3.6231956261083003
20161124,0.1517363355698299
20161125,1.052029169630625
20161128,1.191572416210894
20161129,0.4872939048766995
20161130,0.3077700188792316
20161201,-8.865639440166813
20161202,1.0086192358123383
20161205,-5.105153812640421
20161206,1.9839628725678007
20161207,1.840412862531751
20161208,0.8931891822293336
20161209,-3.8931713655527274
20161212,2.5257617448673533
20161213,0.6715972484103625
20161214,0.6714899226590509
20161215,1.1570609927612474
20161216,2.1465237647067403
20161219,2.642170777118476
20161220,-0.30592169213309206
20161221,0.5817700319614608
20161222,2.97156448710483
20161223,1.7152086070826764
20161226,-4.849764755127927
20161227,1.1002363169405665
20161228,0.5860650869051407
20161229,-0.4362734826171747
20161230,2.1884975920012595
20170103,1.1806047938732855
20170104,-9.828230881633678
20170105,0.638222092887018
20170106,-20.26991347132685
20170109,0.7900641186921462
20170110,2.456381840226655
20170111,7.311911292531562
20170112,-3.9594907202583807
20170113,3.4282894211672685
20170116,2.5769736923345166
20170117,-1.1990884014291492
20170118,0.8285929213126464
20170119,-3.089921487287636
20170120,1.0842571842280122
20170123,-1.1857055532494987
20170124,1.1826006216158618
20170125,6.129675645694194
20170127,0.0968734982410656
20170130,-1.6252325953635358
20170131,0.6298056318639025
20170201,3.2658437433987815
20170202,1.6368130694763083
20170203,-17.09591180893737
20170206,-0.8044456213864641
20170207,1.06429154372427
20170208,-1.9169129478634503
20170209,-0.4104121355148108
20170210,-0.6352141700850495
20170213,0.010365389586844076
20170214,-1.0745734006870975
20170215,-1.7001196731013617
20170216,0.3402716589500625
20170217,2.117683051844177
20170220,0.9950652271983174
20170221,-0.05137882105984548
20170222,3.354644661280408
20170223,0.7288121610791453
20170227,1.2640569571254616
20170228,-0.7854981963688152
20170301,-0.03461666658067575
20170302,2.0798393206263146
20170303,0.7876324457781123
20170306,0.4247031914187086
20170307,0.8941589892319644
20170308,1.9676560321116252
20170309,-1.624322748622333
20170310,-5.854199929086006
20170314,-8.018613185860053
20170315,3.012555088659218
20170316,0.4682388272195338
20170317,0.5821379118817293
20170320,2.8788569058640348
20170321,-2.939581370373152
20170322,-0.7441893417319531
20170323,3.4482966370856083
20170324,2.092634389605023
20170327,2.0793612370567924
20170328,-2.6654527937263124
20170329,4.242496451596721
20170330,0.06641309171299192
20170331,1.2125567797869485
20170403,0.60345273900352
20170405,2.3647455280192977
20170406,0.7243205327267325
20170407,1.5029661268777605
20170410,3.3405271908317244
20170411,-3.0750380036253615
20170412,-2.292705789775904
20170413,-1.1103696191049353
20170417,-1.3452111842217565
20170418,0.5645288909445318
20170419,-0.3982032845410933
20170420,1.4559139709285431
20170421,1.1198695383655388
20170424,2.146972236700663
20170425,-0.07238082574467747
20170426,-0.2448910628447164
20170427,-0.2844446426993298
20170428,2.7434450738794993
20170502,0.45619437621220427
20170503,1.3469860375511338
20170504,1.0018186671936746
20170505,2.2385793147928723
20170508,-1.802605155563332
20170509,0.6923115302290622
20170510,1.2484865980428945
20170511,0.40246792513359025
20170512,-1.3601710321153955
20170515,2.8424611414575134
20170516,-2.1687535513635705
20170517,0.18743383048263138
