Date,CUMMINSIND
20130925,0.10495822274052538
20130926,-1.9375478311598935
20130927,0.3267046488805053
20130930,-0.807618799278097
20131001,-0.47078662737092725
20131003,1.8232681904889418
20131004,1.4732638420134128
20131007,0.7726414139873633
20131008,0.43590434833538916
20131009,0.7069721203051472
20131010,0.004479132158942412
20131011,0.5588156737226933
20131014,0.5297304461285641
20131015,-0.48960757840104197
20131017,-1.4866136806744394
20131018,-0.1309043793821567
20131021,-0.15691075178084934
20131022,2.111659679217169
20131023,-0.5886578292309615
20131024,0.7301002096228131
20131025,0.12347997439741687
20131028,-0.11818215513273828
20131029,1.0823246670141693
20131030,2.061780152289137
20131031,0.4686366743670147
20131101,-0.33897186480070696
20131103,-2.5588981031484357
20131105,0.6208310693157968
20131106,1.2570423005385434
20131107,-0.7788994816743923
20131108,-0.7029973649505956
20131111,-0.12163146620222343
20131112,-0.4222581963099182
20131113,0.2785317030631963
20131114,0.11999795176250838
20131118,0.903926099374714
20131119,-2.832302025042558
20131120,-2.980234198988246
20131121,-0.09673451627113616
20131122,-1.9898937242092292
20131125,1.3029868225654484
20131126,1.1218267812271585
20131127,0.15824187732045872
20131128,-1.4328611443097583
20131129,-0.051935883801734084
20131202,-3.498311610761263
20131203,-0.11554378280116666
20131204,0.9246322096903745
20131205,-0.22695621210258787
20131206,-0.1934316998905813
20131209,0.9624329956308781
20131210,1.4148364726172105
20131211,-1.1375808758729815
20131212,-1.0159245069634482
20131213,2.8485538362821727
20131216,1.8539049238128424
20131217,-4.929993853611431
20131218,-3.1996086707466977
20131219,-1.0564835950978109
20131220,-1.7144443522769692
20131223,2.1651592359263034
20131224,0.9494151203781653
20131226,-0.2808065180306377
20131227,0.279995353384391
20131230,-1.6161337213904952
20131231,-0.04116637281887969
20140102,1.5838882966398888
20140103,-0.22345421932499276
20140106,-2.141408622959688
20140107,-1.119516035761213
20140108,1.1086718175338537
20140109,0.05897586351852169
20140110,1.9419657259444336
20140113,2.1670986517146753
20140114,-4.140444631456986
20140115,1.6412084135535985
20140116,-0.44454159669099397
20140117,1.4162757832097272
20140120,0.6910776585080762
20140121,-1.262369872518624
20140122,0.5787074430377519
20140123,0.5296944313921296
20140124,0.6448816428826221
20140127,1.1434776216893057
20140128,-0.45684982551406345
20140129,1.8977351796293385
20140130,-1.6981211795998723
20140131,-0.38250830614508924
20140203,-1.7430836530811789
20140204,0.7944507801044575
20140205,-1.3151450439521677
20140206,2.3895566567800977
20140207,-2.3227849514523906
20140210,-0.31953956870405664
20140211,0.36231802394509016
20140212,0.029983156867089605
20140213,1.1719469426604316
20140214,-0.4350870708871561
20140217,1.4673369031763075
20140218,-5.8336775425009035
20140219,-2.5417864562930186
20140220,1.6664908037790966
20140221,0.2903323934741358
20140224,-0.7222647756336916
20140225,-1.9113292473407777
20140226,-3.0014509079082003
20140228,-1.798048646758057
20140303,2.6316112421192384
20140304,0.15978399832588885
20140305,0.41310266887757996
20140306,-1.5867875060734897
20140307,-0.4274194371581703
20140310,-0.3066096477248197
20140311,-0.4133278973441276
20140312,0.5922323161642058
20140313,-2.714389102751639
20140314,-3.5801335282166793
20140318,-2.902087397122332
20140319,-3.073350254897536
20140320,3.3002493739146193
20140321,2.5283724730724835
20140322,-1.674055933921859
20140324,0.5728598595464351
20140325,1.2318934511422388
20140326,-1.2269242522663657
20140327,-2.2620303229969725
20140328,-1.744628229473358
20140331,0.040091586736982654
20140401,2.2897524963889837
20140402,1.7465779361292952
20140403,-0.8814438935569947
20140404,0.1590554178187115
20140407,2.3787791071147577
20140409,2.48927851641629
20140410,-0.5205178299968118
20140411,-0.27326718266010636
20140415,-0.20291262197195253
20140416,0.9102618433341705
20140417,1.5675095755973654
20140421,0.5133634648545777
20140422,-2.7166828928457423
20140423,-0.2710323017097342
20140425,2.4323655387244023
20140428,1.0505318635059504
20140429,0.1088582549610651
20140430,-0.3517049327057804
20140502,4.402858954255659
20140505,-2.3849055329551554
20140506,1.7942781661822427
20140507,0.015575368886239893
20140508,-1.2505082236815521
20140509,0.031298890704319904
20140512,0.298204648220077
20140513,0.3703995855868454
20140514,1.7824881023737582
20140515,0.48464367151163235
20140516,-3.325595338378937
20140519,-2.1643185110967114
20140520,2.622861849184801
20140521,1.5114663255535539
20140522,-2.441207098983463
20140523,-3.1660773646320597
20140526,-4.223415249824227
20140527,0.9334901930273036
20140528,-1.7364715875736239
20140529,-0.6553660882978677
20140530,2.492949944828766
20140602,-1.5605871436651204
20140603,1.2949799190520181
20140604,0.4698079631514618
20140605,2.2633568663235972
20140606,-0.5470280183289553
20140609,-0.5352024595037135
20140610,-0.02711898210035349
20140611,2.311969799304501
20140612,0.9064333802827582
20140613,-3.994690456138962
20140616,2.0353035367141556
20140617,-1.3988002884627893
20140618,0.22621164306219244
20140619,0.9398401490020944
20140620,-0.1431027439442027
20140623,0.30507417471853027
20140624,0.5483214199842052
20140625,1.0713074111689913
20140626,0.4127132721817428
20140627,-0.14543786133362124
20140630,-0.045285789990803904
20140701,-2.325535020773521
20140702,0.8022002488174681
20140703,-3.381505536425214
20140704,2.50356593219779
20140707,1.4172255388339856
20140708,0.07113959347306409
20140709,0.6164922492089149
20140710,-0.852839246439645
20140711,0.68571717050705
20140714,-1.057681756262553
20140715,-0.5456760799641709
20140716,0.6411419670616847
20140717,-1.9366009733346816
20140718,0.2855135482695203
20140721,0.9516807130582655
20140722,1.3539557085320988
20140723,1.4002738938750645
20140724,1.2404454649308376
20140725,-0.827127240823325
20140728,0.6136770540372527
20140730,1.7100853739342594
20140731,-0.322485056479938
20140801,2.3762666411413176
20140804,-2.633090863615704
20140805,-6.409905394887073
20140806,-1.384269600653166
20140807,-1.188867988691047
20140808,2.3112515201746993
20140811,-0.8104023142960429
20140812,-0.9217777996773788
20140813,1.2493958179940683
20140814,0.47955536859136044
20140818,-1.2478663260163332
20140819,0.3725373733639278
20140820,-0.2103586508087208
20140821,0.4505885160443982
20140822,1.2543652936653962
20140825,-1.9582809383646564
20140826,-1.479109869967864
20140827,1.4556670020956006
20140828,0.17858649109643382
20140901,1.3205142812616588
20140902,-0.676698403931526
20140903,0.7849402474385274
20140904,-1.092060933994435
20140905,0.12702034102036325
20140908,0.6465998453076748
20140909,0.17904610973487267
20140910,1.8848084845737438
20140911,0.006640307165609705
20140912,0.11560792991661292
20140915,-0.7051108245099685
20140916,-0.4910452703615664
20140917,0.20576561992327766
20140918,0.7306049864169161
20140919,1.134586370689001
20140922,0.680919848427131
20140923,0.7261058904982329
20140924,-1.990141473281321
20140925,-1.0336779386231454
20140926,0.15606288615604608
20140929,1.613032424421943
20140930,0.2588588522312558
20141001,-0.6391584090040854
20141007,1.9965748535783643
20141008,0.29661296408822063
20141009,-3.6905072253471376
20141010,0.36443400512509116
20141013,-1.6679404512401033
20141014,1.4637160518531345
20141016,-2.471127392302274
20141017,-1.4834515476701189
20141020,1.2457542102171826
20141021,0.5442206545555553
20141022,-2.017759197565547
20141023,1.9304434740949867
20141027,-2.3068826277119805
20141028,-0.415397312406129
20141029,-0.7091643796142715
20141030,1.3381460073148432
20141031,-0.43800762873255716
20141103,0.3982067190680256
20141105,-1.0337256678603375
20141107,-8.14107980539601
20141110,-3.0542685727595025
20141111,0.9374129477362493
20141112,-1.3732370273774388
20141113,0.7163651482844952
20141114,-2.908930545745035
20141117,-0.19109724446597742
20141118,-3.266727586728789
20141119,-4.408504784643741
20141120,2.53090086687321
20141121,0.0798316619714523
20141124,3.0991177391800573
20141125,-0.01866669084825512
20141126,-0.251350148899544
20141127,1.6810413789236074
20141128,-0.17970789095450235
20141201,-2.2639880857293093
20141202,1.4474725929807293
20141203,-2.359472201672374
20141204,-2.240760750654653
20141205,1.9453120491943487
20141208,-2.5014773124266574
20141209,-1.0759849578033613
20141210,2.107451095379119
20141211,-0.07619781889486776
20141212,1.216855266003569
20141215,-0.9154774499549299
20141216,0.9451015037213113
20141217,-1.3709759547758167
20141218,-0.2697300861645906
20141219,2.695083553872922
20141222,1.5296365407700945
20141223,0.028806639334282458
20141224,-1.5583016647969212
20141226,-0.8149164457534334
20141229,0.280111440905523
20141230,0.3363781588803478
20141231,0.08553247777557466
20150102,-4.7556394954359655
20150105,-2.0929152919336627
20150106,0.9098746007007401
20150107,0.9326044874780697
20150108,1.9839451600230635
20150109,2.0765039604619795
20150112,0.9899499090817161
20150113,-0.9911579583811659
20150114,-0.1751945881258648
20150115,0.1954413190511386
20150116,0.2326799904227127
20150119,-0.04802217381011986
20150120,1.5345688410323681
20150121,-0.6779129392435314
20150122,1.212477087065955
20150123,0.5246722440455049
20150127,-1.2446617538603395
20150128,-1.1447782903795443
20150129,1.7987937856383724
20150130,-0.5619177346640644
20150202,1.298902190503086
20150203,-2.5129167826278236
20150204,-1.320827073407846
20150205,0.8895825971474675
20150206,-0.25247006792899046
20150209,0.06289909180451658
20150210,-0.6690154595961726
20150211,0.6376410781611486
20150212,0.43689035139376947
20150213,-0.22448838534110183
20150216,1.1686579824284355
20150218,-0.423900495672467
20150219,0.20526803491989593
20150220,-0.04735498726497733
20150223,0.33215756590632517
20150224,-0.24936815597740866
20150225,0.49730165174240104
20150226,1.5400692050941844
20150227,-0.3449405315578846
20150228,-0.6591641944352093
20150302,-1.3528934288889276
20150303,0.6873571679887464
20150304,-1.2606741015429717
20150305,1.6258187464824245
20150309,0.0020914708955994676
20150310,-0.1839315897601386
20150311,1.2678433878854485
20150312,-1.9974917977771252
20150313,1.9367186064847157
20150316,-0.22209423008306226
20150317,0.5882623427675495
20150318,1.6569774637275712
20150319,-1.222927594586438
20150320,-1.1992588183072947
20150323,0.11181623346487185
20150324,1.417925147465846
20150325,-1.2622054395314897
20150326,2.4990890392377283
20150327,-3.1876537884080545
20150330,1.2781575873310524
20150331,-2.0691251907973025
20150401,-0.07891400714728225
20150406,2.941426512031873
20150407,0.4273573082007315
20150408,-1.1023313345681633
20150409,1.9620665678156004
20150410,-0.4064528512076059
20150413,0.886305825037792
20150415,-0.16556974831195376
20150416,0.07914023205278642
20150417,-0.6161298122227434
20150420,0.5516445197134798
20150421,-1.0237037636205901
20150422,-1.0199279983367329
20150423,-1.407565131235035
20150424,1.3968343848908094
20150427,-2.6648009293785764
20150428,0.636372094584683
20150429,0.5925864167035781
20150430,-0.462988101869793
20150504,2.23169284398841
20150505,-0.23124258462096703
20150506,-0.40117051118974123
20150507,-0.7941297638898247
20150508,-0.2583621845605424
20150511,1.16687231970754
20150512,-0.6475638547749586
20150513,1.0403548921752213
20150514,-1.6377089373081102
20150515,1.506680628017958
20150518,-0.2604505146674776
20150519,0.1366389800850612
20150520,0.5726197957001642
20150521,0.058789675934585776
20150522,0.7596303711102672
20150525,0.7526182056995503
20150526,0.5213784197764011
20150527,-1.0687417744866794
20150528,-0.41634096943197857
20150529,-7.205338755673798
20150601,-0.057905834427289526
20150602,0.6790164370145613
20150603,-1.0603610906274856
20150604,-0.618978622109689
20150605,1.1820016459249245
20150608,-3.2615237896356155
20150609,1.1177010857793581
20150610,1.229478484129967
20150611,0.2241675656855553
20150612,-1.0997991395889712
20150615,1.6941110802007062
20150616,0.9380129783648925
20150617,-1.0950604746358439
20150618,-0.5704696424172921
20150619,1.4568094628446056
20150622,0.9798915089547712
20150623,0.3863413364324379
20150624,-0.7039281531703528
20150625,0.15845601202399232
20150626,-0.6014882293166787
20150629,-0.22048372616674727
20150630,1.093499770631977
20150701,-2.741018284317259
20150702,1.1876025853629995
20150703,-0.3578886064513338
20150706,0.2598968974764057
20150707,-3.9947194018096246
20150708,-1.5050859627638606
20150709,2.3122094535306252
20150710,-0.13520127090446865
20150713,-0.71888457806585
20150714,0.4062287730817632
20150715,-1.4460198330085057
20150716,0.40554345862459207
20150717,1.6371732461033885
20150720,-1.5710786119823634
20150721,-1.1184831711711682
20150722,0.5118957454921143
20150723,0.1283623192881088
20150724,-1.1718968917482868
20150727,0.7451157336653629
20150728,1.869106509365726
20150729,-4.86469445892843
20150730,1.3377947791769078
20150731,0.9261567058193484
20150803,-1.2619716374981196
20150804,-0.05131647706051223
20150805,0.24093985939050355
20150806,-12.70694189150462
20150807,-2.906401605379867
20150810,-0.28151220544004824
20150811,1.785600105300838
20150812,0.9732606911138364
20150813,-2.5937432474333875
20150814,-2.0931676617682715
20150817,2.111771757990836
20150818,0.6258714604458044
20150819,-1.3207904378166888
20150820,1.7668034099459609
20150821,-0.44621039430277437
20150824,3.206170698858381
20150825,-6.192989992160614
20150826,0.9052924282716537
20150827,3.6334782694849608
20150828,-2.382808027573276
20150831,0.9499956110990163
20150901,0.8081458074212089
20150902,0.17636521999533822
20150903,0.6106696407652186
20150904,-2.5104044808166184
20150907,0.5473945574093984
20150908,1.351278577003344
20150909,-4.487864775044711
20150910,0.4112900877713888
20150911,0.19712926731943858
20150914,0.9048626617110372
20150915,0.5469667141025532
20150916,1.0428988821877665
20150918,-1.6407174930538213
20150921,0.0816102920860183
20150922,0.1770723019101148
20150923,1.4748698131131581
20150924,-0.88098146740571
20150928,0.03241136215924595
20150929,1.965128601239087
20150930,-0.8438610298726217
20151001,0.6920349357101299
20151005,0.062198245638422245
20151006,2.8820523512849823
20151007,1.8824399717891989
20151008,1.100227147784843
20151009,-1.1196350069217411
20151012,0.016171103779922397
20151013,2.8332459540074755
20151014,-1.7558875888403287
20151015,0.25561643591985966
20151016,-0.13139403102847075
20151019,0.1343206912492037
20151020,-1.0777398055971363
20151021,-0.14496630063259797
20151023,1.2437834807092805
20151026,-0.37442330385673867
20151027,-0.08436462849799647
20151028,-0.05954004691797815
20151029,-0.696377572750208
20151030,-1.3857700209842168
20151102,-0.45582350680093675
20151103,0.8916951621795428
20151104,-1.2262370047496431
20151105,1.2674708154864867
20151106,1.0327307978487728
20151109,-0.2642628135305721
20151110,2.143786797459569
20151111,-1.036916463163181
20151113,1.3617125295551173
20151116,0.7302066791682018
20151117,1.9540490260683914
20151118,-0.21269935163590126
20151119,0.08131254084393402
20151120,-0.9421909829534737
20151123,0.45633139720397325
20151124,-0.29745988023549164
20151126,1.8494081924431498
20151127,0.46558624682092575
20151130,0.48028622036023577
20151201,-3.1523282113056896
20151202,1.333396805101138
20151203,0.9102336687857264
20151204,-0.17125091469556425
20151207,-0.932395792224206
20151208,0.10094343862914257
20151209,-1.2990785527477346
20151210,1.003904277398228
20151211,-0.6049753657889638
20151214,-2.875928539866609
20151215,1.2590411772035617
20151216,0.8895929484327387
20151217,0.03141325039962117
20151218,-0.7810594016356163
20151221,-0.4189222069595253
20151222,1.0618175359477926
20151223,0.5052940400316391
20151224,-0.2722113834123915
20151228,1.2233489153974244
20151229,-0.43496395101545127
20151230,0.20020184179338069
20151231,-0.2632851966020369
20160104,0.41440030736768296
20160105,1.2835687191190048
20160106,0.16401214120649737
20160107,-1.6155772909777408
20160108,0.8919653486513701
20160111,1.3182152187061578
20160112,-1.0933822495722283
20160113,1.2318829624600482
20160114,-1.5436269572676227
20160115,-0.71421141412197
20160118,-0.9632320100939556
20160119,2.638262567959729
20160120,2.2191346928355236
20160121,1.191390867703542
20160122,0.24402037797990817
20160125,1.491944172620785
20160127,-1.068279450034865
20160128,-0.4218199256824493
20160129,0.5905735849084846
20160201,-2.050489040379281
20160202,3.8456960587007436
20160203,-1.0235561741993509
20160204,-3.8809347631171596
20160205,-2.643187011115735
20160208,1.1596290820199244
20160209,1.5245235369078645
20160210,-1.3961079122198108
20160211,-1.8833191515323384
20160212,3.8471872627149803
20160215,0.0033226350642641123
20160216,0.4413286753756589
20160217,0.8832732676303456
20160218,0.11248107032430388
20160219,2.4004892749959574
20160222,-0.8208485950487481
20160223,-1.210594288824779
20160224,1.4662449241724935
20160225,1.613757903671947
20160226,1.2428798297335486
20160229,2.4730301409073983
20160301,0.21494270076803046
20160302,0.17810887940030296
20160303,-3.6207655513884425
20160304,0.5408360033693229
20160308,1.3248779147829364
20160309,0.5259921294032852
20160310,1.0801735084389272
20160311,0.5694159058059883
20160314,0.9377073786446746
20160315,-0.6789446239686829
20160316,-0.41450228900175223
20160317,0.5087964250139334
20160318,1.5019997778056595
20160321,-0.21525801624360663
20160322,-4.279416076582717
20160323,1.1325553859712278
20160328,-0.9412695980391579
20160329,3.1575349614881274
20160330,1.5311298969759273
20160331,0.9187080331112295
20160401,-2.2493622314660078
20160404,0.3585919523816403
20160405,1.5232153473996395
20160406,-3.9035158337413147
20160407,1.2287430787700144
20160408,-0.41113901894998256
20160411,-0.6222035202512035
20160412,-0.6851908272026376
20160413,-0.6324707888709333
20160418,2.564874366353717
20160420,-0.27128708848488403
20160421,1.5352210923120608
20160422,0.1306327329801943
20160425,1.0462325248967002
20160426,-1.3008305931214013
20160427,-0.5154637955682966
20160428,1.308602285893329
20160429,-1.9288756009850963
20160502,-0.4142501509179812
20160503,-0.9403783552636548
20160504,3.726380220672557
20160505,0.41710058574867453
20160506,-0.47289556735427
20160509,-0.1022166665600579
20160510,-1.9160774911854275
20160511,1.001767107370101
20160512,1.3117656180415391
20160513,0.7380157873823125
20160516,0.6916851619795927
20160517,0.3541106644823527
20160518,-1.0231837781333217
20160519,-0.8205831304327281
20160520,-1.1400029912624399
20160523,-1.0521904296044844
20160524,-0.06969905623100005
20160525,2.306338314459379
20160526,7.250140731953832
20160527,3.665210779389854
20160530,-0.19328098578014685
20160531,-1.7307972593718655
20160601,3.2180887049808455
20160602,-1.4882091067216017
20160603,-1.1641248711787642
20160606,-0.14580714602903486
20160607,0.5413367436729177
20160608,0.4007488010801412
20160609,0.7359240559204225
20160610,-0.6307098605355809
20160613,-0.4870693783308057
20160614,-0.025007078723475074
20160615,0.8010030654503861
20160616,-0.30423460932201246
20160617,0.4402819523671568
20160620,0.49283871592401785
20160621,-0.14308583075855172
20160622,-1.2507790224823736
20160623,-0.31725784521808786
20160624,0.2360111658781725
20160627,-0.08988933993328152
20160628,-0.07521604254407555
20160629,-1.6385096254182372
20160630,-1.2967190618639024
20160701,1.1157076056161062
20160704,-0.39581917302309155
20160705,1.2192115767147078
20160707,2.069047629757074
20160708,0.6278208015279747
20160711,0.3709340621869006
20160712,1.2069622577350936
20160713,-0.6442255422457719
20160714,0.7187080969136981
20160715,-0.21241933193501517
20160718,-1.0507681497190373
20160719,-2.3777659719320376
20160720,-0.62308237366499
20160721,-3.733592581447299
20160722,0.12181333611468464
20160725,0.1835342064298945
20160726,-0.07025291459968364
20160727,1.2328288468654451
20160728,0.09140894056348225
20160729,1.6084904324663165
20160801,3.15782088195984
20160802,-1.2376381026244196
20160803,2.1466821456801366
20160804,-1.3624398279713408
20160805,-0.940664022239954
20160808,-5.053560915689048
20160809,0.3328039813190722
20160810,-0.6850899094095333
20160811,0.7717909207608892
20160812,-0.9442464055035527
20160816,-0.016164202803888958
20160817,0.7768972341333242
20160818,0.526757275114804
20160819,0.23985137023659012
20160822,1.6266005031720332
20160823,-0.7944037866521515
20160824,-1.5154887110929876
20160825,0.1814101856965037
20160826,0.09047425244769686
20160829,-0.5657500622304662
20160830,-0.8906142403871614
20160831,-0.13507832495787178
20160901,-0.45044141871036547
20160902,0.1703194845677322
20160906,1.0607841347708205
20160907,-0.3025961653392816
20160908,-0.5695849415389399
20160909,-0.22649905137973936
20160912,-0.9400123134673806
20160914,2.0911365057936617
20160915,0.9649743244019253
20160916,-1.3707105128588046
20160919,0.26303610241578607
20160920,0.4445904346576164
20160921,1.8328054022724014
20160922,0.015989820008454947
20160923,1.069777185568722
20160926,-0.17966920872824121
20160927,-1.1501128007654298
20160928,0.5874563096586404
20160929,-0.5425648133161416
20160930,-1.1158844363845417
20161003,-0.9960916238006907
20161004,0.373817030544227
20161005,-0.39800243309702715
20161006,1.7425256517647143
20161007,0.6214281088355961
20161010,1.2337552133341625
20161013,1.7104119399104762
20161014,1.0086046530666057
20161017,1.534848791703153
20161018,0.21984183198755947
20161019,1.9941298017913083
20161020,-1.466387543415932
20161021,1.1156375928047249
20161024,0.3512380232227077
20161025,-1.9691770034678646
20161026,-1.586655094950619
20161027,2.7300289527859722
20161028,0.5269791880216008
20161030,-0.38099995357303473
20161101,0.2569865455780577
20161102,0.19362896738998736
20161103,-0.3881005872003946
20161104,0.21471137792080497
20161107,-0.6070201538931168
20161108,-0.1786548385180667
20161109,0.9437318637752956
20161110,0.900581617584502
20161111,0.26372300118369774
20161115,0.013186978830264096
20161116,-1.789356024510148
20161117,2.351840020882505
20161118,-1.3153585938521293
20161121,1.8539886259544083
20161122,-0.540090733087563
20161123,1.9949337293581162
20161124,-1.8447845781121994
20161125,1.3079521052043452
20161128,1.9846774314716082
20161129,-1.1265727390985156
20161130,-0.8515653417653294
20161201,1.6393132632123812
20161202,1.2486654045038061
20161205,-1.9366036302371452
20161206,-0.28955231599770404
20161207,0.7941144906901458
20161208,-2.2050208372180222
20161209,0.2572049979018907
20161212,1.860237973357442
20161213,-0.39788067451556336
20161214,-1.1386633618569755
20161215,-2.2888992292508235
20161216,-2.058730673209816
20161219,1.164027629495075
20161220,-0.24617968784188227
20161221,-0.37095366675663566
20161222,-0.22353409904700305
20161223,0.4021948031583476
20161226,-0.4499111509960838
20161227,0.34890052681515527
20161228,-1.4186308701255175
20161229,1.1470485213912576
20161230,-0.498531010099726
20170103,-1.5443404666416143
20170104,4.358182800293357
20170105,0.012576496910295831
20170106,0.5082201813676845
20170109,0.5500577160211433
20170110,-2.337418662251666
20170111,-0.7140123833310882
20170112,-0.6793484563709067
20170113,-0.7169443350796934
20170116,0.776690116581987
20170117,0.9529202469528041
20170118,1.155195113770311
20170119,0.4239836574255853
20170120,-0.14165265599920673
20170123,-0.8877269730515608
20170124,0.4860062329299015
20170125,0.9817289011833891
20170127,-0.6974889187667455
20170130,-0.3369427372102183
20170131,0.5247453906127278
20170201,-0.265828111122586
20170202,-5.625239630160193
20170203,1.7128327989593628
20170206,-1.7631038951535392
20170207,0.9005409825570583
20170208,0.003022109388635952
20170209,0.23493912906892203
20170210,1.5852979267469929
20170213,1.8496895425746025
20170214,-1.5753835016839166
20170215,-0.7408369468441675
20170216,0.05538931743869091
20170217,0.6082452167971556
20170220,0.7186310414319298
20170221,-1.4953253020713795
20170222,1.3652518528517334
20170223,1.1368913387057527
20170227,-1.1258793719215654
20170228,0.5902323807790153
20170301,1.224450966893337
20170302,-0.06623773218931839
20170303,-0.16921281858370885
20170306,1.155976247059103
20170307,0.8897019214711922
20170308,-0.050810631512556576
20170309,0.2967015640614426
20170310,0.4494543136615534
20170314,2.0105717479154777
20170315,-2.739502582968026
20170316,-0.9353705081899701
20170317,-0.7693511736413287
20170320,-1.4785485237207705
20170321,0.692181732998834
20170322,-0.879231110790254
20170323,-0.060424164189183394
20170324,-1.5731788341698236
20170327,-0.6317620703955604
20170328,-0.6635169799331574
20170329,0.6454128444729845
20170330,-0.37026497735169916
20170331,-0.6294046407206381
20170403,-0.6640719110806081
20170405,-0.09895454600755194
20170406,1.0506809938040305
20170407,-1.1064524855272975
