Date,CIMMCO
20150410,-0.9198226853298854
20150413,-2.4686258100797325
20150415,3.988743796638018
20150416,2.16697847652118
20150417,0.7746011131858546
20150420,-12.009415690231815
20150421,4.774124717657486
20150422,-9.743702801532411
20150423,-9.544574811362416
20150424,3.6440608725005497
20150427,2.68946025917114
20150428,1.7988035870243846
20150429,1.5931928622809823
20150430,-3.521459500441363
20150504,-17.20677796905054
20150505,2.068956772771319
20150506,9.548028297762343
20150507,-6.424950960051376
20150508,4.480005255884769
20150511,2.4074306921255904
20150512,3.747944456524534
20150513,3.5386868933385016
20150514,1.8619018534579068
20150515,-5.372797213555172
20150518,1.2082892663873248
20150519,1.6631572174063751
20150520,0.3117646217722869
20150521,2.3896365150715813
20150522,0.06658406268743944
20150525,1.4128118017419933
20150526,4.8611482655129725
20150527,-2.0030779202007
20150528,-0.4817646200187146
20150529,2.089484405996667
20150601,0.2899217215599418
20150602,1.4854037397425008
20150603,10.521350003739185
20150604,-5.069262855002654
20150605,-6.596572846651191
20150608,4.262470835583082
20150609,-3.048358781535729
20150610,-0.9663566334296139
20150611,1.9746566893361812
20150612,2.581279699093116
20150615,1.8890771529161872
20150616,-5.32222022121536
20150617,-0.21391529848331503
20150618,2.511241168670274
20150619,1.2647281410242288
20150622,-2.4973907372216946
20150623,-1.0232496211246869
20150624,-0.040393044624899344
20150625,2.5272763914044942
20150626,1.89743777559492
20150629,1.2941696538381713
20150630,2.0414577701503753
20150701,0.594868880236668
20150702,1.7403480546098442
20150703,-0.441449148217353
20150706,1.2479841655501236
20150707,-2.4760317590489347
20150708,-1.5908257777066657
20150709,2.261308020834795
20150710,-0.23252918817680213
20150713,-2.007104574738479
20150714,4.159914635665317
20150715,-2.0340233912756838
20150716,1.2928461778861753
20150717,-4.222827067925886
20150720,6.188145659406055
20150721,2.012364159654343
20150722,1.942353624807004
20150723,2.9161087318798327
20150724,2.769906809190137
20150727,-2.673123903684936
20150728,2.9661323828154265
20150729,1.546277248092571
20150730,2.180080680402429
20150731,1.9521345857734607
20150803,2.9063391960915856
20150804,1.1417304920221034
20150805,4.274238035234902
20150806,1.2616825470423996
20150807,1.721109254182199
20150810,0.2232160392040124
20150811,-0.4125376113155379
20150812,-0.5387077507564269
20150813,-3.2312271508224026
20150814,-1.1164538106869004
20150817,0.15019162798937857
20150818,3.5645909139934706
20150819,-2.697495290187865
20150820,1.6432401500722873
20150821,0.7898949733558388
20150824,3.4640374769898283
20150825,3.2265955944020464
20150826,8.38851687954197
20150827,-11.750094890709192
20150828,0.6546122861026057
20150831,-0.27611650525574716
20150901,2.095934231319894
20150902,3.5022755889232493
20150903,-0.8262030930695565
20150904,-0.006557910581953763
20150907,1.1898109219640802
20150908,-0.6794679405527931
20150909,-0.8757085072930662
20150910,3.531107721245756
20150911,-4.094018700515065
20150914,1.7129401572222083
20150915,-0.7522001229029881
20150916,1.2463779289937078
20150918,0.9677456742975781
20150921,-4.638975592830505
20150922,4.052873027071394
20150923,0.17339552683524884
20150924,2.4845788608751658
20150928,4.522770517606777
20150929,-1.2467181140276407
20150930,0.9351370785450164
20151001,-1.0272733945680965
20151005,1.0070603498249244
20151006,-3.9509907697250664
20151007,-1.7549703037858673
20151008,-0.4270509545613166
20151009,1.0545129413262448
20151012,1.309824066344086
20151013,0.05493081695282154
20151014,-0.10643645397807289
20151015,1.6806283421690589
20151016,-1.0070104477499742
20151019,2.678706536617562
20151020,-5.205385096399228
20151021,-0.6831318113513831
20151023,1.8363262072071471
20151026,-1.5502022909780993
20151027,1.0802650167462637
20151028,1.0379674330014428
20151029,1.7405100411422714
20151030,3.0487667737807214
20151102,-2.6322126300522233
20151103,3.7947588088159283
20151104,-0.7000751461376764
20151105,2.3857204582206837
20151106,-3.6473491571084393
20151109,-1.7934663955567616
20151110,0.5001651375092302
20151111,0.16710324364381623
20151113,1.9161530157578328
20151116,1.551875979835241
20151117,1.7851086469073327
20151118,-2.3630125757328297
20151119,-9.96260106021992
20151120,3.1686540182650047
20151123,0.7946478993636823
20151124,2.8408127188488486
20151126,-0.12723480944827514
20151127,1.0895792449790256
20151130,-9.378700318540243
20151201,-1.6752243501448694
20151202,5.203504545437927
20151203,1.0843758000346333
20151204,-2.5038181467721925
20151207,-0.815970784561952
20151208,0.6526755243415758
20151209,3.940359856256885
20151210,-2.974587532295969
20151211,-7.672878546529967
20151214,2.487189327626325
20151215,3.356606851186682
20151216,0.9018631429777978
20151217,1.5826505210445316
20151218,-1.8154949392472872
20151221,3.6991053709237476
20151222,1.0748526738600446
20151223,0.920173687334767
20151224,-11.418471062544505
20151228,-0.42736217121864617
20151229,2.3305355927213136
20151230,2.3229691371025805
20151231,0.596735099449039
20160104,2.0208280955349096
20160105,0.7510566475619642
20160106,3.436586019379637
20160107,2.821996227925765
20160108,3.197933755289408
20160111,0.675020799785605
20160112,-21.21290947170503
20160113,-7.146373209543372
20160114,1.2828514943103055
20160115,4.090207263938664
20160118,0.6563582888264108
20160119,-0.8874655745533411
20160120,3.0441008346511627
20160121,1.189681531199887
20160122,-4.227993635859156
20160125,-1.24183358250567
20160127,0.5434117781671236
20160128,0.6489158249179954
20160129,-4.542146066886068
20160201,-0.8272161113192913
20160202,2.246754348214995
20160203,1.0301012444889697
20160204,-3.9857511805323744
20160205,0.5188593403712691
20160208,1.7492993573846756
20160209,-1.1496183017442583
20160210,1.2432017898802266
20160211,0.7061330981885883
20160212,-0.4531174960785045
20160215,-3.671865897633314
20160216,-2.4057084683041396
20160217,-2.1654001901175595
20160218,0.44725961098839506
20160219,-6.23580233695549
20160222,1.1006129554579176
20160223,3.4114924443817443
20160224,3.609773464992925
20160225,0.8567894205358482
20160226,6.388636829229487
20160229,-0.4915232199883241
20160301,-2.105200421369976
20160302,4.249006647184437
20160303,3.0682951114800945
20160304,3.427593712181551
20160308,0.7745340335183905
20160309,0.8435593717296022
20160310,3.1879448902497147
20160311,-2.114192706813679
20160314,1.5576474518758143
20160315,-0.40310123531144326
20160316,-2.208099426788664
20160317,1.4776965106519744
20160318,1.4013334759105132
20160321,-7.988611885800376
20160322,0.060894089108694094
20160323,-5.2840396113105035
20160328,1.5691827460797745
20160329,1.6571260000047507
20160330,0.49240722566262907
20160331,4.360275889098116
20160401,1.4728240940296642
20160404,1.862398850156851
20160405,0.4370223617123181
20160406,1.286160232336615
20160407,-0.5623848609387352
20160408,1.991131894919954
20160411,-0.7911441124641503
20160412,-0.305551378870331
20160413,2.054650513420826
20160418,1.7376840073444382
20160420,-1.4611272654990983
20160421,1.174005583766955
20160422,0.02632861349027879
20160425,1.3492096125861845
20160426,0.437408500847839
20160427,-0.050269111887006696
20160428,0.6488478244814446
20160429,0.6906925187791298
20160502,-0.5843307469886134
20160503,1.1082024573384441
20160504,-0.4069906915474334
20160505,1.5787233032267187
20160506,1.3405883034599264
20160509,-2.158594243510881
20160510,1.788257128546959
20160511,1.3088488554319608
20160512,2.900846300289462
20160513,-0.756016502898681
20160516,-2.093631727597369
20160517,1.5927011191955287
20160518,0.7936757780649162
20160519,-3.2828043674293887
20160520,3.047292850373994
20160523,0.9048982010116237
20160524,-1.7309007487614978
20160525,0.7504317738326479
20160526,1.8272861599458285
20160527,-0.2330655034766077
20160530,-0.6126282202708153
20160531,0.3584597764384698
20160601,1.119611919046719
20160602,0.8202352145857785
20160603,-1.2425153351031883
20160606,0.9086942439624428
20160607,1.4717885671174473
20160608,-5.907994278091195
20160609,2.1819969420892997
20160610,-1.2254309769555203
20160613,1.6803627616349375
20160614,5.297189015995201
20160615,1.8222649175223404
20160616,-0.4246728869237325
20160617,1.0536697619711848
20160620,-6.399472008848749
20160621,0.31862876795349215
20160622,0.7789815560633028
20160623,0.9627352087774665
20160624,0.3474383730291517
20160627,3.48017763842228
20160628,0.3311537714562236
20160629,3.5034168787662576
20160630,2.451335592409248
20160701,1.4866122036223035
20160704,-6.2434798713362465
20160705,2.4191413334892764
20160707,0.8849838170737674
20160708,-0.7091903049150158
20160711,-0.3403146724054258
20160712,0.7551941705424826
20160713,1.8060905630997706
20160714,-0.23991899168261055
20160715,-0.6118474742026602
20160718,-1.1817540830495945
20160719,0.37937158414505456
20160720,1.6231953472458576
20160721,0.8981198940430593
20160722,-1.0993569640973284
20160725,2.4360368074515066
20160726,-0.4996600337280053
20160727,-0.21767420057043763
20160728,2.005815355588923
20160729,-0.5695257427803011
20160801,1.244749027028052
20160802,0.017344452354153495
20160803,0.8734444819070559
20160804,1.5481662218455012
20160805,-1.534617526322266
20160808,1.6661124223649768
20160809,-0.7646313976449854
20160810,1.2444910377592546
20160811,1.5715363267905678
20160812,-0.261714384500221
20160816,-0.7864981388801043
20160817,-1.6374864122018071
20160818,-0.28566630987508157
20160819,-2.555676125137267
20160822,-4.028825349068849
20160823,1.798777923341912
20160824,1.8197611116943464
20160825,-1.0192088798128836
20160826,0.6181539880221811
20160829,-0.43644950449364406
20160830,0.4095306133623504
20160831,1.746977332178667
20160901,-7.895901527130818
20160902,3.9307424912979894
20160906,4.005981751659194
20160907,-1.4823702946875503
20160908,2.1528034693588403
20160909,2.9353975460985557
20160912,-4.489665207077948
20160914,4.49400607547677
20160915,-9.97107867868802
20160916,3.9266690433347753
20160919,1.0755545465309448
20160920,0.9527770391049811
20160921,-0.7353855089285897
20160922,0.2320830562782371
20160923,2.117505748095412
20160926,0.7990503553818975
20160927,-0.22004910385700094
20160928,2.876870143187096
20160929,0.36604200236489337
20160930,-0.04637286714143585
20161003,2.299130295339961
20161004,1.6211022073585386
20161005,2.783714523392721
20161006,-3.3796275760249945
20161007,3.836980427068161
20161010,1.8717428589784548
20161013,-1.1839487836092573
20161014,-1.466455234057545
20161017,4.014803109387899
20161018,0.028145326610723886
20161019,0.39077337305467996
20161020,0.7475311372449237
20161021,3.1280677433913864
20161024,-4.872539243926511
20161025,2.1075399031088278
20161026,-5.763169464867389
20161027,0.6731786622403392
20161028,2.0573368558519687
20161030,0.6122285283080244
20161101,-2.059553836964939
20161102,1.3030274211305457
20161103,0.5387550163113117
20161104,0.09469322105639755
20161107,0.38666719825325435
20161108,0.634222025275214
20161109,-4.31259941374174
20161110,0.7055586692128952
20161111,-1.1469464596088685
20161115,-0.08488352016045297
20161116,-1.1785434541542643
20161117,-1.4068816961076984
20161118,0.08685886727147796
20161121,1.2752357353545465
20161122,-1.5804681749465745
20161123,-0.8360461540148125
20161124,-0.8620864729163413
20161125,3.65907593748723
20161128,1.2436669531131928
20161129,-0.749184787372811
20161130,0.9120881453412412
20161201,-3.214999225434082
20161202,1.460466869566897
20161205,-0.3774088706272689
20161206,-1.1568275601704348
20161207,1.1027494775865403
20161208,-0.7023429397630276
20161209,1.5922225545630437
20161212,-1.6954937240217816
20161213,0.36343921906174137
20161214,1.5296306949418275
20161215,-1.7846632679466972
20161216,-3.325802167554828
20161219,-2.9239090584193033
20161220,0.7716287051149078
20161221,0.6109711940777163
20161222,2.5023907695830077
20161223,0.5943166720310918
20161226,0.3256884262687252
20161227,-1.2428715665795464
20161228,-0.49842966655171206
20161229,2.3160244451496537
20161230,1.6296066656446617
20170103,-3.9025733654511217
20170104,3.188393705900044
20170105,0.7158356249366942
20170106,0.9962030356451742
20170109,-0.37530118424316083
20170110,0.017451396859177848
20170111,0.9649285588875887
20170112,-2.2852998786206946
20170113,-0.17205541378027456
20170116,0.9219023430056451
20170117,3.2950389338639736
20170118,1.7749591057778011
20170119,1.860427337100299
20170120,-6.32135273984756
20170123,1.318919153886924
20170124,1.9607264248472154
20170125,-6.338986958395991
20170127,-3.4116905040031194
20170130,2.6467778247379288
20170131,2.528872351892786
20170201,3.400307470997277
20170202,5.095771720968154
20170203,-0.3514182591785564
20170206,3.1147092899329363
20170207,1.8952942486426136
20170208,0.12531722071589596
20170209,-0.39898068376911977
20170210,1.2440705091072832
20170213,0.041442743884841926
20170214,0.013861425149248374
20170215,1.5112078092106853
20170216,2.390775187169146
20170217,0.2841263878724818
20170220,1.4130827973394624
20170221,-1.633487979643193
20170222,-0.2586963330407953
20170223,2.2416954645738354
20170227,1.835025561303205
20170228,0.5924323284579318
20170301,2.0475810930259026
20170302,-2.1245264287842063
20170303,1.496590673325497
20170306,0.7568935841239052
20170307,1.0840631148889184
20170308,0.6130867893952483
20170309,2.2325843510693923
20170310,2.7282869122570075
20170314,-0.7255646088571632
20170315,-4.635044507112724
20170316,0.012663340462915063
20170317,3.435240082797704
20170320,0.8450326016849767
20170321,3.966903572554062
20170322,-3.9072674056348764
20170323,-18.18152643758367
20170324,-19.124377934350555
20170327,-9.64327715827355
20170328,-8.851920200980432
20170329,3.4277056570108924
20170530,14.110225749459124
20170531,-1.80087752368462
20170601,5.172363035491812
20170602,2.2484135042595974
20170605,2.357659607968242
20170606,-0.8919358018858601
20170607,-1.9282470227713269
20170608,0.37734155514917006
20170609,1.8117643728054917
20170612,-2.3992255902178656
20170613,-0.5230135686390738
20170614,0.5767218748917329
20170615,0.36940974800275095
20170616,3.199679126886366
20170619,-0.9294684452793454
20170620,2.190697219814776
20170621,1.6478344242475962
20170622,1.7825109574002513
20170623,0.8256122093629599
20170627,-1.8563401494710143
20170628,0.7032629309003868
20170629,1.9444065943075621
20170630,0.4843154296501897
20170703,-2.2533990337167102
20170704,2.0123841733706618
20170705,-2.8821342735303217
20170706,4.374392468152669
20170707,2.461927787969085
20170710,-2.0063643466814183
20170711,0.07219548016856825
20170712,2.8424004947911956
20170713,0.7256723092639294
20170714,0.19368077537937856
20170717,0.01846408237439323
20170718,-0.3668753539070823
20170719,-0.18539698995280907
20170720,-4.879734606186432
20170721,1.4450484074735983
20170724,3.318045053438423
20170725,0.8292010184761207
20170726,0.7318033534912225
20170727,0.17205879759603238
20170728,0.41567357774406916
20170731,-1.884452858967752
20170801,1.8060525755628696
20170802,0.5057049101852981
20170803,-0.10661454284566974
20170804,-0.044808113327991284
20170807,1.258847009368492
20170808,0.049845435054074905
20170809,0.2962407015604498
20170810,-2.390503505475677
20170811,-3.663429656689811
20170814,-0.8246782238556123
20170816,1.0760345707063932
20170817,1.6701952392983053
20170818,0.5122596514292119
20170821,1.250660161358763
20170822,1.0366999253673534
20170823,1.871751310855825
20170824,-0.1637226903141964
20170828,0.8539566445852245
20170829,-0.5402295297323465
20170830,0.5056995652123879
20170831,-0.9898305999708534
20170901,2.6817805073497305
20170904,-5.668664386634944
20170905,-4.079399021162433
20170906,1.5272505353639043
20170907,3.50993183063873
20170908,-0.6298351610125763
20170911,2.5716047030630325
20170912,-1.279727819958385
20170913,2.5097615003038234
20170914,1.1742822740887586
20170915,1.1170627327671896
20170918,0.4516917596583564
20170919,3.4786835586248683
20170920,-6.783998973084327
20170921,-4.039143596443958
20170922,-2.7018260593253136
20170925,0.024965967762732966
20170926,2.940526202426337
20170927,0.8016275976645679
20170928,0.713459967115616
20170929,1.090582957872894
20171003,2.518675250378816
20171004,-0.19178599689671683
20171005,-0.7148411326953883
20171006,2.01998094399044
20171009,-0.7625306374762653
20171010,-11.828950995515676
20171011,5.143599529199243
20171012,0.9627316892102951
20171013,1.8572743136477787
20171016,1.4359596652663573
20171017,-2.5361669138372256
20171018,1.3950423579275335
20171019,1.5407068828487918
20171023,-0.5855388896851803
20171024,1.5255671758622698
20171025,-1.0129575114442315
20171026,-6.877955497105796
20171027,-4.213342774322403
20171030,3.8396061084933484
20171031,3.973375682235326
20171101,-0.039460993391936205
20171102,0.7859280494107637
20171103,2.15213543984155
20171106,-5.898466706921255
20171107,1.9274695707784546
20171108,-2.1849299390351713
20171109,6.594915038654248
20171110,2.2542051247659316
20171113,0.6418340880765021
20171114,-3.912837272665738
20171115,0.5917484091332454
20171116,0.5116540448176472
20171117,2.40101417991988
20171120,1.3760734179577834
20171121,-0.89471261532375
20171122,2.0945114138916123
20171123,2.4560928182833823
20171124,-10.675438539562366
20171127,-7.8809362319042044
20171128,-1.2813653265355973
20171129,-0.012861909733604293
20171130,-0.686621001364948
20171201,-11.265714605722815
20171204,-2.734576880574285
20171205,6.089037205978064
20171206,-2.165195998770465
