Date,VLSFINANCE
20170830,1.4339300806453474
20170831,-2.828267621426267
20170901,-3.8696570181043786
20170904,2.1827619027444225
20170905,-5.288263104141168
20170906,-1.2305317480201443
20170907,-9.270902623296568
20170908,3.024455755140591
20170911,-8.741890890813142
20170912,4.455820431244324
20170913,1.7303574869203318
20170914,-1.148429967944792
20170915,0.9880562268598297
20170918,-2.1582985928284577
20170919,4.534295835125267
20170920,-0.4703993173808809
20170921,2.337226787054611
20170922,-1.2465280490376478
20170925,2.8773268878685734
20170926,0.265035256869127
20170927,0.38499863733029427
20170928,1.1345950744545756
20170929,1.4728071416422088
20171003,2.612633766443692
20171004,-2.997228763004668
20171005,2.5089935440013718
20171006,-14.001926212567023
20171009,1.8080732301406308
20171010,2.6179498256545073
20171011,-5.8877216986173
20171012,-6.024676819350999
20171013,0.9863974542224189
20171016,1.199168312867337
20171017,-1.4399619823377878
20171018,3.365075724219231
20171019,2.421641969822214
20171023,-0.6889839687157808
20171024,3.758827907561384
20171025,3.8897176942266363
20171026,2.657832501343587
20171027,-0.543736115303235
20171030,1.2009138433640627
20171031,-0.5499007501333982
20171101,-3.1756505640983343
20171102,-3.915042490022772
20171103,3.5277511808349313
20171106,3.892784185346315
20171107,0.6987375458222465
20171108,-2.0285519844019038
20171109,1.6464744936476243
20171110,1.7707048681161968
20171113,-1.041617731271861
20171114,0.10602080070812481
20171115,2.261457766220029
20171116,-5.4320280722741785
20171117,3.0927845625724286
20171120,0.7674379350264198
20171121,0.8120454192520687
20171122,-9.864293836049505
20171123,4.171381412270371
20171124,1.4595333447151675
20171127,-9.214450009508418
20171128,2.523227180336104
20171129,3.2566270948938354
20171130,2.85729175416595
20171201,-1.8904711056942127
20171204,-0.8906457703918288
20171205,1.6083597376680652
20171206,0.6437040022799407
20171207,-0.28356349905629363
20171208,1.2656070176535008
20171211,0.06956227124479675
20171212,0.13399789583347932
20171213,1.3674900952305387
20171214,-0.3302883814392662
20171215,-2.7554620022923055
20171218,2.1152605796008084
20171219,-2.6583196079867384
20171220,2.8202207926997733
20171221,-6.0765800217892805
20171222,1.2230152318322556
20171226,3.374056416584583
20171227,0.9736605472067384
20171228,2.3639226505703936
20171229,1.5220905742792064
