Date,ZODIACLOTH
20140724,-1.4331045429242513
20140725,0.8249043027590062
20140728,-1.4560642767634027
20140730,-3.054528858865438
20140731,2.627470611281106
20140801,2.4221986906512822
20140804,0.9983716185862923
20140805,0.7771185264213263
20140806,-1.4903236326947096
20140807,-3.0945459342403567
20140808,4.070549551763851
20140811,0.7416879256699433
20140812,-2.778418311292862
20140813,2.5419798813516072
20140814,-1.7138778550845892
20140818,1.0799443147594023
20140819,-2.28830840235078
20140820,-1.2591963838535591
20140821,3.0119404551742304
20140822,1.153432008000538
20140825,0.5599377163408082
20140826,-0.48528789571146835
20140827,0.85112454133682
20140828,0.23104290996388072
20140901,0.9869335270058065
20140902,-1.7149100168351104
20140903,1.9356541687802784
20140904,0.37492054851991075
20140905,0.5292334680595328
20140908,-8.03493631196085
20140909,-5.318847613179583
20140910,2.504375486335401
20140911,5.162430020727816
20140912,0.447000253408224
20140915,-2.14568498676911
20140916,0.9594614596378719
20140917,1.8049540143143985
20140918,0.42925145046354984
20140919,0.9667173384630603
20140922,1.4423574598499291
20140923,-0.6245499287236252
20140924,-3.987594430768055
20140925,-0.3494990040818997
20140926,1.2717014078330209
20140929,1.6269637994453712
20140930,-1.0375315054579481
20141001,1.1471505577862455
20141007,-0.5157340324665468
20141008,-0.4781329119393377
20141009,0.82643689806784
20141010,-1.0530962307070846
20141013,0.3005376739916856
20141014,-1.0575686365172214
20141016,-0.9665660323631872
20141017,-0.1242847679645015
20141020,-0.5336780012254636
20141021,-0.13671007109155162
20141022,0.33443394019563166
20141023,0.7965389230130956
20141027,-0.23224652455189532
20141028,-0.02764388185689271
20141029,0.20017934101882257
20141030,-1.0654304020833223
20141031,1.6552970438227712
20141103,2.627045912853992
20141105,2.0068739170802576
20141107,-4.690453030461759
20141110,1.0332237971136047
20141111,0.2075510890236865
20141112,2.2411268977997323
20141113,2.2282193995886788
20141114,-0.09376730294345725
20141117,-2.19541696501971
20141118,-1.5610862593046224
20141119,-1.4125390182322857
20141120,0.1723938878755502
20141121,0.3207550171902517
20141124,-0.8374510436790439
20141125,-0.2807875750488955
20141126,-2.17325521566905
20141127,0.9014280664362495
20141128,0.6480542017838286
20141201,-1.2287799874088052
20141202,0.5507853744952145
20141203,0.6688003314229686
20141204,0.3350939334241821
20141205,0.37180116260706264
20141208,-0.5438378383733558
20141209,-0.46949693031505046
20141210,0.13911213156990196
20141211,-0.4872418029199709
20141212,-1.60135826278449
20141215,-0.21511011300962526
20141216,1.1826750822921004
20141217,-0.6320541529376145
20141218,-0.7647817972397144
20141219,2.348102462493841
20141222,-0.8510429026989472
20141223,1.121184240930993
20141224,0.12962268470629498
20141226,0.1311042876957356
20141229,0.024824716334568606
20141230,0.8025841365661774
20141231,0.5438253968187274
20150102,-3.1855838385264645
20150105,0.7195414526874532
20150106,-0.8364790023359336
20150107,-0.29754630573212726
20150108,2.076824813690383
20150109,-0.20514312436475773
20150112,-0.10071725331702985
20150113,-0.31547406643921705
20150114,1.5113816747123456
20150115,0.23269793909575634
20150116,0.5740261410424801
20150119,0.7910162374814766
20150120,-0.5445104961360965
20150121,0.024713659317389725
20150122,-0.027939173592903044
20150123,-0.2600454958808489
20150127,1.2858670668556118
20150128,0.32783453172571453
20150129,1.9324107135437711
20150130,-4.962437181555584
20150202,-5.26632962175977
20150203,-0.07249128430074796
20150204,2.4872083523543598
20150206,2.1757223606679394
20150209,3.304011335814784
20150210,-1.1294228315044474
20150211,0.7236306091494046
20150212,13.3802381768152
20150213,4.812954917794605
20150216,-2.430771264825788
20150218,7.463073451630522
20150219,-1.9383033633756221
20150220,-0.7192111805009231
20150223,4.368610718487188
20150224,-4.724722438874124
20150225,2.164372702892921
20150226,2.3624948652256705
20150227,1.5224227870922564
20150228,-7.637731994191901
20150302,2.9533657353882443
20150303,3.7809879644305697
20150304,0.830337213215942
20150305,-0.37528270840357536
20150309,-0.10056982608601583
20150310,-0.763542875228503
20150311,1.348602217651001
20150312,8.585291551799507
20150313,-0.6731437870847528
20150316,-2.0393294280678207
20150317,-1.2463776392407016
20150318,-3.701904962459997
20150319,2.752090310607104
20150320,-0.29412981148995443
20150323,0.28027825465879275
20150324,3.1649560504233465
20150325,-0.0860339067823821
20150326,-0.16247212823007512
20150327,2.8413000823987824
20150330,-12.085524856513246
20150331,-2.5536702423219504
20150401,3.5671326853454794
20150406,5.4936235642818
20150407,0.5750974218972457
20150408,-1.4007270076402851
20150410,-1.2564057700414124
20150413,-0.4640300183597541
20150415,-7.4949369039548674
20150416,0.5672550168663419
20150417,-0.4986923458468126
20150420,-1.1401285437364301
20150421,1.840576224314148
20150422,-1.04707117211602
20150423,-0.6456142136717233
20150424,-1.0068235675080839
20150427,-0.38055049852894607
20150428,-1.7344448762513713
20150429,3.544340808509327
20150430,-3.6017712711960597
20150504,3.021777350385171
20150505,-0.45071800854865374
20150507,1.0628322337676743
20150508,2.6464368825771327
20150511,0.8881583624480753
20150512,-1.0964562802423348
20150513,2.7759615282225685
20150514,-1.5538972287675186
20150515,0.5531577383559289
20150519,-3.493519527780342
20150520,2.9389562449483213
20150521,-1.4310374224634466
20150522,2.636864727515057
20150525,-5.197067738780519
20150526,-0.06915028148732949
20150527,-3.44663487546498
20150528,3.681207186364272
20150529,-2.0318968872627488
20150601,0.003916581590110411
20150602,3.729751318906705
20150603,-2.6753925067420767
20150604,1.9296764481634918
20150605,-5.588348298192218
20150608,-1.4392027450565346
20150610,4.45878134874936
20150611,-1.6914251664296887
20150612,2.0365703270572704
20150615,2.0185021143348965
20150616,-0.5424334674118902
20150617,-1.8548752412541805
20150618,4.804945687289386
20150619,-3.2464583032981187
20150622,-1.2872744975876134
20150623,-2.855770604883596
20150624,0.9436562373716563
20150625,4.144347227824873
20150626,1.6286443993588644
20150629,-0.5621479119884536
20150630,3.0667183679682535
20150701,-3.1308551091813293
20150702,-4.672694721013528
20150703,0.4840030618344946
20150706,2.7434808507915442
20150707,-18.70289862834689
20150708,-1.1861235217376502
20150709,1.936352166831375
20150710,3.1523951562520764
20150713,4.35511008459164
20150714,4.816990585854102
20150715,0.2011207339589673
20150716,-10.962374361977085
20150717,-0.9911291615201341
20150720,1.0866461164253132
20150721,-1.8170181297668266
20150722,5.172650537544784
20150723,0.08301889488488967
20150724,-1.4147275151447363
20150727,2.7996178706940054
20150728,4.473321556744544
20150729,-6.283757063862357
20150730,2.902004632792381
20150731,2.946978039629605
20150803,4.1235004267494535
20150804,1.2653213507088596
20150805,-5.498242194010026
20150806,1.4782694309734168
20150807,0.6025400127201287
20150810,1.3391300454121546
20150811,-2.3618954073611778
20150812,4.504220150508942
20150813,2.7385490227699254
20150814,0.6998434981371274
20150817,-2.2210217203477343
20150818,5.272206042852707
20150819,0.5569202462558449
20150820,-3.7630939130396452
20150821,3.3051840810751165
20150824,2.526773375582163
20150825,-1.0078389107233265
20150826,-1.45446162273906
20150827,-1.7603135196068145
20150828,-1.3346923395619588
20150831,0.08917398820068487
20150901,-6.569119044355339
20150902,-5.185826885275035
20150903,3.2519019609289264
20150904,5.976741975561897
20150907,0.28435693660433914
20150908,2.7798066038425415
20150909,1.1342773065455105
20150910,3.685729449837432
20150911,-4.855551817595275
20150914,0.15162499016543146
20150915,-0.47167798034383634
20150918,2.0153562970730987
20150921,-2.141109840012461
20150922,-1.2326192794845794
20150923,3.5092697511364523
20150924,-2.739747077211974
20150928,-0.20078752259016108
20150929,4.312824911023379
20151001,-1.0552272643107574
20151005,1.7340076565523361
20151006,0.08978425695693448
20151007,-3.198575613362693
20151008,1.825173905739721
20151009,0.8682734791181386
20151012,-4.122491577047794
20151013,1.959361613333674
20151014,0.2570831143780132
20151015,-0.3633630364849858
20151016,2.6690451584553525
20151019,-0.4748978232923218
20151020,0.5511485104945147
20151021,0.7168486625498771
20151023,0.11021957078773553
20151026,-0.7443405818586384
20151027,-1.891178588560434
20151028,2.7023408604334547
20151029,-2.2627464607564223
20151030,1.0792651921153338
20151102,0.6794919156692503
20151103,0.05468225409896661
20151104,2.2712831306151298
20151105,-4.951652138504116
20151106,0.7558856908536427
20151109,0.8293834545684515
20151110,0.14944173013053902
20151111,7.130284760155856
20151113,-3.6046589766568014
20151116,2.2780561371387797
20151117,-4.51147488775153
20151118,4.781905390016994
20151119,-3.3937223012447513
20151120,1.312115544109597
20151123,-1.959297996770986
20151124,0.46275921177701673
20151126,2.1528963068295415
20151127,-1.5506778552453406
20151130,2.352851419731048
20151201,-0.3188491287581182
20151202,3.3721365548592184
20151203,-2.5196183374419134
20151204,-1.260610858678926
20151207,0.1729146302285939
20151208,0.34019249682954333
20151209,-2.7309559680078577
20151210,1.2453850190075988
20151211,-1.1072475052741706
20151214,2.426305971408354
20151215,0.4906252316785057
20151216,-0.14055925899974758
20151217,-1.425343692093883
20151218,0.5406132527178305
20151221,1.9762360200546745
20151222,-1.997224496976974
20151223,-0.6155557081391368
20151224,-1.7920536269845788
20151228,2.9462318754621353
20151229,-2.6295145297271776
20151230,-0.2059179816739984
20151231,2.4615850864912545
20160104,-1.2602038352552911
20160105,-2.4381083376266925
20160106,2.2683329690030476
20160107,-0.5190984269728849
20160108,0.48107486778563957
20160111,-1.3347256811080201
20160112,3.6376063707840416
20160113,-6.207142712029011
20160114,4.061518420135324
20160115,-2.4853018786927112
20160118,0.8074396503388419
20160119,2.79839781658081
20160120,-3.143608861571269
20160121,-0.8214433075857792
20160122,3.2278796823573845
20160125,0.2820017594059574
20160127,1.6249823999268194
20160128,-1.0203385962910398
20160201,-3.5237322777917504
20160202,-4.206394249465997
20160203,3.0251589654687745
20160204,1.0118150712260994
20160205,-7.3667631799814455
20160208,0.6391642557949081
20160209,3.7975526555139885
20160210,1.6786358424002212
20160211,0.18066549714098867
20160212,-1.3823314911910156
20160215,3.912102882004943
20160216,-0.5992892435412888
20160217,-1.2127223427488507
20160218,0.7793684226578568
20160219,3.5934357504906145
20160222,-0.057750921740559846
20160223,-2.7416942691053356
20160224,1.0851879863174347
20160226,2.7848272345971776
20160229,0.6333178300027194
20160301,-0.8746491568970614
20160302,-1.1077823772177644
20160303,2.9495803940789305
20160304,4.993627161014361
20160308,2.496101072529678
20160309,-2.8049308961436394
20160310,1.773909979428533
20160311,2.5966830143877755
20160314,-1.0920347016955994
20160315,1.106376124949171
20160316,-4.359395941489655
20160317,-3.414282352938332
20160318,-2.7927134989019597
20160321,2.709746430124123
20160322,2.2451476596601583
20160323,4.120121835905194
20160328,0.4974489016484702
20160329,0.3420983145922468
20160330,2.4507691671663077
20160331,-0.9549830277840932
20160401,2.195004126845423
20160404,-0.3835520985951466
20160405,-1.3201116107450412
20160406,1.9442311555803151
20160407,-3.158352576158653
20160408,-1.5608864594266452
20160411,3.157493596324588
20160412,-1.8363185532874091
20160413,-0.3302693053452246
20160418,2.1376636104856077
20160420,-0.4319643226431248
20160421,-1.407267110079263
20160422,-0.49357464502725423
20160425,1.0840992011515094
20160426,-0.4588484386134286
20160427,-1.1049919156296713
20160428,2.010109964754509
20160429,-0.7089207944813476
20160502,1.211429205140439
20160503,-1.3664886448375948
20160505,1.1076218770311108
20160506,-0.7347738437579157
20160509,1.0151782923711503
20160510,0.21215687213027992
20160511,1.1149025919162354
20160512,-0.2639965719707775
20160513,1.9303714657489028
20160516,-1.4606982384427352
20160517,1.3871931585710666
20160518,-2.9124026048743508
20160519,2.6843583829650783
20160520,-1.1052290784676984
20160523,-1.631002286970119
20160524,2.9389427651149655
20160525,-0.7261781207121152
20160526,0.5570821647977757
20160527,2.6035135015868387
20160530,-4.209451278500733
20160531,3.075780366298066
20160601,-0.339083858606512
20160602,-1.1868983623507119
20160603,1.1127663902690212
20160606,1.1126609325633383
20160607,1.2460229090186061
20160609,0.4359851277228323
20160610,-2.6632896829124038
20160613,-1.5296346080147316
20160614,2.7828531338305984
20160615,1.459718212496459
20160616,1.4313792761913884
20160617,0.5241009405653556
20160620,1.4966696552384846
20160621,-0.6033432691538863
20160622,1.2445126424806832
20160623,-1.2651986383042166
20160624,4.215239005083527
20160627,-2.6140777924737657
20160628,0.32760964736685083
20160629,-2.9589582080036987
20160630,2.389938623083818
20160701,-1.540852399609429
20160704,-2.6123904751377145
20160705,4.845069115223761
20160707,1.827517023022848
20160708,0.2935407285577506
20160711,-0.5937387279187394
20160712,-0.7851329373862388
20160713,1.4782896249352024
20160714,-0.4428881976498098
20160715,0.8724300563028037
20160718,-0.9346147648690266
20160719,0.392840304672187
20160720,-0.09989259235790893
20160721,1.4904071189290882
20160722,-0.6985037761703905
20160725,1.586076218893991
20160726,0.2671019855768757
20160727,0.23138914246774123
20160728,-1.4714414572411705
20160729,-1.7401964401576642
20160801,-1.2130518370970376
20160802,1.5560291509926527
20160803,-0.37100456637119417
20160804,-0.7194848584944284
20160805,2.2380449999536016
20160808,0.655329531072075
20160809,-0.753970027254788
20160810,0.2523527432576924
20160811,-3.153175575494714
20160812,-1.1876917093357418
20160816,1.8776806123104153
20160817,0.2231304533981695
20160818,-3.0349351711081383
20160819,1.9167836454597182
20160822,1.3692542019852691
20160823,0.7974652361323196
20160824,0.8073103378973445
20160825,0.0265561361662347
20160826,-1.5296223091410297
20160829,-1.069896626106436
20160830,0.3955843376871451
20160831,0.37607607291922346
20160901,0.008365894549971706
20160902,1.353359888063854
20160906,1.2079721990105488
20160907,0.5876778421909332
20160908,1.5161075971662346
20160909,-2.5363982502505933
20160912,0.415889915926533
20160915,-0.1724928453154827
20160916,0.17698038985362596
20160919,0.8141675698907636
20160920,-1.6992932809346528
20160921,-0.049945111069019194
20160922,3.9915828277028402
20160923,-0.39525991902638413
20160926,-0.24629086430326932
20160927,0.5665688643412498
20160928,-0.27440405061596596
20160929,0.5825674942370531
20160930,1.3334497757516892
20161003,-0.6288190231645543
20161004,0.2720859247304811
20161005,0.9259031320130777
20161006,-0.4198033215579713
20161007,1.224495712110428
20161010,-0.7613921748970724
20161013,2.3704230414939618
20161014,-1.9767736362232577
20161017,0.9262311242509703
20161018,-0.8567687157950641
20161019,-2.1005083375760187
20161020,1.0971204412136966
20161021,0.059170409025647686
20161024,0.04505698809831807
20161025,-1.2639973722489333
20161026,-3.3193021066773913
20161027,0.937578564185799
20161028,-0.9105648972818045
20161030,-0.1546377741252455
20161101,2.4529147862615384
20161102,0.9028342346396001
20161103,0.18858812464986452
20161104,0.5474128823591524
20161107,-4.426477709153339
20161108,0.9712580397049116
20161109,3.2684340531471667
20161110,-4.384301545579049
20161111,3.414094846473525
20161115,3.645672258600776
20161116,-1.9719697210048324
20161117,0.6275962754240463
20161118,-0.5119089652986367
20161121,0.9147045457490595
20161122,-1.3916850309378643
20161123,-1.8810229734940989
20161124,2.087979493976962
20161125,0.23179598961253167
20161128,1.0273243159862582
20161129,-1.401029032721699
20161130,-0.05089212862004666
20161201,0.8771739131423897
20161202,1.0130139953888408
20161205,0.9568656668628313
20161206,-2.178815913649228
20161207,0.9005249828280912
20161208,0.4240109833729324
20161209,0.2755558461924492
20161212,0.1331759886914649
20161213,0.8167545044814151
20161214,-1.4740598436297152
20161215,-0.33978477113443706
20161216,-0.1886695910846578
20161219,0.43946745357177697
20161220,1.093204670575104
20161221,0.04058150943401545
20161222,0.5965543580378845
20161223,0.011735944375909635
20161226,-2.375210517042517
20161227,0.9723885500917926
20161228,-0.6975090917000174
20161229,1.4457995977101323
20161230,-0.9440097802402136
20170103,1.638078157045347
20170104,-0.08824678194588376
20170105,0.31980176100210667
20170106,0.36695505076528057
20170109,-0.4555139394487697
20170111,-2.071427479508693
20170112,-0.3854957975383461
20170113,0.47232155428328026
20170116,-0.7064216916224181
20170117,-1.2366092707122636
20170118,-0.004567484745435335
20170119,2.483166871117478
20170120,-0.24062892512295797
20170123,-0.22639088688606357
20170124,-0.11008397163758166
20170125,-2.7399472804511857
20170127,0.9184495987485619
20170130,0.8445563322465032
20170131,-0.6796125776683513
20170201,2.83056836079642
20170202,-0.7772515871281878
20170203,-2.0678643866335946
20170206,4.024228651582169
20170207,-4.047895476731651
20170208,-0.5444682296913872
20170209,2.5074725948072567
20170210,0.33331175609882346
20170213,-5.012886258600987
20170214,1.8449399760920648
20170215,1.2460112674971562
20170216,1.6643670518567935
20170217,0.28413224402346593
20170220,-0.4999189056153286
20170221,0.9855247531192975
20170222,1.692282577118592
20170223,1.0991352646024655
20170227,0.09145269503632308
20170228,0.9424736395711149
20170301,0.984535950436983
20170302,-0.018118465266744654
20170303,0.7603049382061482
20170306,-3.53931107065691
20170307,0.8426883588493652
20170308,-3.8525823789854234
20170309,0.2586924254049479
20170310,2.9016413131388505
20170314,2.0222743370325404
20170315,0.20864420694755487
20170316,0.3896804798238097
20170317,1.093766747512706
20170320,0.5369514595833208
20170321,-0.46367518894173876
20170322,-0.15431528467597794
20170323,0.7537130414196997
20170324,0.2944847901023875
20170327,0.889127255315876
20170328,-0.18317248137204944
20170329,1.1753415458351053
20170330,0.1513450031387537
20170331,-0.35240927871041894
20170403,-3.3756365276390525
20170405,1.878697925395322
20170406,-1.5807272255293867
20170407,-18.202052305819578
20170410,2.491544782298251
20170411,5.225226393193802
20170412,-0.28942713216055543
20170413,-3.2540181156494143
20170417,1.063739888337869
20170418,2.138266208557908
20170419,-0.07227060769713778
20170420,-5.016350432506328
20170421,-5.515213031405736
20170424,3.2914958900062827
20170425,1.2912891129692707
20170426,0.7200106480032038
20170427,-0.026675445621125005
20170428,-3.2278619263254273
20170502,-0.942664620685951
20170503,0.5355287048474417
20170504,-3.4756336068304186
20170505,-1.7233472110432893
20170508,1.1449557784681539
20170509,2.5441315720483857
20170510,-0.1073328666035257
20170511,1.9056825479707267
20170512,0.8937266618229684
20170515,0.0261136516361659
20170516,-0.18535152165024404
20170517,-0.3164537448526937
20170518,0.9912942235607389
20170519,-1.2403438332549053
20170522,3.6529806663209152
20170523,0.28505874205477166
20170524,0.6217427105206574
20170525,1.4063510967036623
20170526,-3.5252117371631764
20170529,0.722610664416174
20170530,-0.3991801502927024
20170531,-2.0016236961644087
20170601,1.4067520860639233
20170602,0.30232410030397044
20170605,0.3003333679542816
20170606,3.292198421241985
20170607,-1.177140733359936
20170608,-1.1534885829561976
20170609,0.4156786358809349
20170612,2.484174047672841
20170613,-3.475436625776168
20170614,1.3396810029323332
20170615,-1.3483962142340027
20170616,1.5165373667879478
20170619,-0.4872230681433405
20170620,-2.4470455098396746
20170621,4.566324418107486
20170622,-1.933234335864436
20170623,1.8002194918312209
20170627,-1.7663694989914496
20170628,0.6092471384457366
20170629,0.8066719260954089
20170630,2.7591192268960265
20170703,-3.2053501041672336
20170704,-2.741736479758477
20170705,-0.2339303111505424
20170706,1.3367912099729713
20170707,1.9988829226460243
20170710,0.052832694278010184
20170711,1.5911916885859918
20170712,-0.2699045797388929
20170713,0.2655620838900834
20170714,-1.6074410755443949
20170717,-0.47624791856692783
20170718,1.210338586066615
20170719,0.5373933650189072
20170720,-1.9604812784617178
20170721,0.5798497507174327
20170724,5.599622425767148
20170725,0.14981637803576298
20170726,1.3389528468970124
20170727,-0.5346412592203144
20170728,0.22976085682201391
20170731,1.9502496381843653
20170801,-0.7299655869793995
20170802,0.27327961817606977
20170803,-0.5186677355519623
20170804,0.6629416388257606
20170807,2.293963895363433
20170808,-2.2712100776732735
20170809,3.1228010296493878
