Date,VASWANI
20150304,-2.0146040913665124
20150305,10.194233570130772
20150309,4.859414880793586
20150310,-6.241267275766238
20150311,8.397709388420072
20150312,5.225435762367289
20150313,3.0199118910945044
20150316,-4.408447993718699
20150317,1.0574824866212165
20150318,1.8389837185565223
20150319,-0.1692203449095712
20150320,-10.476162386297107
20150323,3.45818568590424
20150324,-1.9150319773640763
20150325,-3.883422044691497
20150326,8.371257761923601
20150327,-0.08403416415748008
20150330,1.8113506232490668
20150331,-6.887407237076647
20150401,11.691344448660143
20150406,-1.5895611500412299
20150407,14.67329285465322
20150408,-15.72870001696906
20150409,4.8791972461343045
20150410,4.430292210953363
20150413,-7.994643102450705
20150415,13.78056535910697
20150416,-14.151362772027522
20150420,-14.083204033293
20150421,9.428105862232691
20150422,8.248820010270391
20150423,0.6188973177465977
20150424,-6.396646748703695
20150427,-4.016985676555927
20150428,2.7203662516734832
20150429,-2.0621003261888298
20150430,2.160229908542078
20150506,2.5386361150157226
20150507,-4.817823256518256
20150508,7.732541505576565
20150511,0.2430455204768592
20150512,-0.2553352825530157
20150513,18.35806338469127
20150514,-19.33733761721099
20150515,-15.674702479897938
20150518,8.109311463067748
20150519,-0.7905153840388806
20150521,14.940328588657891
20150522,-3.649241217984269
20150527,-13.571327593248995
20150528,6.3287891276706345
20150601,-18.05886482580604
20150602,18.37613983104073
20150603,-0.4078080637461765
20150609,3.4116479083149454
20150610,5.203435101006866
20150612,-4.574760537680409
20150616,-3.719411409194683
20150618,2.4321313764453745
20150619,3.775455879330993
20150622,1.1034969927594225
20150623,4.356153780639094
20150624,4.951559481873365
20150625,0.27773238502385256
20150626,2.990389998982314
20150701,3.4548861661290893
20150702,-3.6894839496093867
20150710,-4.029012352173168
20150714,-3.1592045819570957
20150715,0.6438063683346475
20150716,-2.0910425450603594
20150721,-2.8097285330796318
20150722,4.891499268791045
20150724,0.8292895020353682
20150730,-2.6876747797221245
20150731,-1.9306232796702218
20150804,-2.4040134633751764
20150805,-1.5937956273340768
20150806,-0.481101844849922
20150807,2.4975708502081453
20150810,-2.6952509907668456
20150811,2.5726991876125553
20150817,-3.740104728199972
20150818,5.446964784750639
20150824,-0.8624337072080044
20150825,-5.091967465371914
20150826,4.328946311404653
20150828,3.820495678372639
20150831,-0.04429901474737152
20150901,-1.2764620961324769
20150902,0.9851726777017918
20150904,1.860947492648769
20150907,-5.183830831907823
20150908,3.7986016230118245
20150911,0.967858761578888
20150915,0.3698508424807426
20150918,5.41477025396134
20150922,2.7059714050653993
20150924,-3.621681411436265
20150928,0.08468340194573752
20150930,2.6379753309543243
20151005,2.7530341214363716
20151006,0.8155797773815697
20151007,-2.4973080677535844
20151008,5.016074759069258
20151009,4.353443776215522
20151012,0.3032736670050244
20151020,-3.778516995635391
20151021,-4.223011645746562
20151104,-3.945268949414867
20151105,-4.86371942735007
20151109,-2.7412248637855563
20151110,-2.7775499437920717
20151111,-1.67303997740615
20151113,-2.951805217558394
20151116,-3.9418722194025033
20151117,-4.524297530140997
20151118,-4.163874676859721
20151119,-3.7563130970073586
20151120,-3.5552666374287267
20151123,-2.6223303698454163
20151124,1.5159502064514885
20151126,-3.0290156701631403
20151127,3.53144357314335
20151130,-2.039877265291669
20151201,-3.7291654630714355
20151202,4.242242433642716
20151207,-2.8451680526867946
20160105,-39.38643968658856
20160106,-4.773846770662118
20160107,-3.7398687354387703
20160108,-1.5772530039619557
20160111,-3.618602566328233
20160112,-4.889658581803365
20160113,-8.162924406527623
20160114,-5.268826749204989
20160115,-1.3892364737606115
20160118,0.06296931035421771
20160119,6.376172008450828
20160120,2.925784524607112
20160121,5.6670639186210465
20160122,-0.2700254389109382
20160125,3.381879578978745
20160127,-0.6135369553665111
20160128,0.16680682768899982
20160129,-1.3399985627377227
20160201,-3.6904095218851345
20160202,1.1947159560090372
20160203,-0.26774443091932487
20160204,-5.245848283277349
20160205,-5.0013587577742395
20160208,-4.362814809292258
20160209,4.073347110622202
20160210,5.302168234972437
20160211,5.962821589162125
20160212,-6.558983508574459
20160215,-3.0084728935448735
20160216,2.8652094716231615
20160217,-2.378948853641928
20160218,-5.090250192795791
20160219,4.94167410937027
20160222,-2.1350668281107312
20160223,1.0461045590511877
20160224,5.474846266362958
20160225,-4.164525345345413
20160226,7.137851377387702
20160229,0.7390200026905233
20160301,9.709732619218373
20160302,-8.31521684563961
20160303,-9.067987098603668
20160304,-7.289962287819734
20160308,-2.2491205631092486
20160309,1.5077241844451392
20160310,4.680886349194993
20160311,-0.3383042786207296
20160314,-2.852740993212506
20160315,2.770522654036977
20160316,4.098920387054563
20160317,3.9668920304640096
20160318,-2.1636698719436627
20160321,4.272184490662986
20160322,-2.4237721995860175
20160323,5.311957054679555
20160328,-2.731110790558759
20160329,1.1870709075881556
20160330,-3.581801783493773
20160331,-3.536628577118918
20160401,-0.9501708763629382
20160404,-8.635775083981876
20160405,-7.666549028878594
20160406,-8.056462499793271
20160407,1.5367643704970257
20160408,6.118624505772794
20160411,0.7232909805424044
20160412,-0.633325560704074
20160413,0.5045328908253905
20160418,1.302667717613787
20160420,0.9108308462759434
20160421,-2.069190423878573
20160422,2.815025590024356
20160425,-2.4219854483232517
20160426,2.7615209819541793
20160427,0.03306501658770026
20160428,4.670706606723487
20160429,-1.1434325743542044
20160502,2.9705893154888035
20160503,4.5050106592697485
20160504,-1.60377703988541
20160505,3.4907418397857906
20160506,-6.2973688724055865
20160509,9.60025307258485
20160510,-2.1372404226148034
20160511,3.6297131964582032
20160512,4.522969879376078
20160513,-0.2317682697463418
20160516,1.9635010545541993
20160517,-0.6549898800004438
20160518,-4.660966230313233
20160519,7.454948494908831
20160520,0.5795316831613994
20160523,-5.730036390237545
20160524,4.359331476258021
20160525,-1.5390351789472037
20160526,0.14756091356018508
20160527,4.79031343691029
20160530,-0.21757620149622697
20160531,1.439262599111327
20160601,-1.4017832349584078
20160602,-4.674787239447051
20160603,-3.2406803526133725
20160606,4.605342647302293
20160607,0.42362064210432465
20160608,1.9655415493548185
20160609,-0.12574273835662175
20160610,-2.6415864662608732
20160613,1.7084340569409684
20160614,3.298491514495989
20160615,2.489349910593333
20160616,2.498047655042608
20160617,2.019552531641902
20160620,-2.5293933255310708
20160621,-2.328497428315479
20160622,5.0399139400743165
20160623,-0.13958770750341654
20160624,-1.9679405725204955
20160627,-0.10873348680985462
20160628,6.378872534524522
20160629,-9.902017158744894
20160630,-0.19200226738455695
20160701,0.8512017397353148
20160704,-4.492694448608072
20160705,5.393861776025045
20160707,1.769442149931669
20160708,1.9897519640690517
20160711,-1.7435989413086248
20160712,4.579413268107896
20160713,-3.348216783956102
20160714,-2.033084317764343
20160715,-0.6651998217771158
20160718,-1.0463551768153305
20160719,4.383692602199094
20160720,-1.120481998086314
20160721,-1.6797833752362938
20160722,-3.788976412676092
20160725,5.787355864197367
20160726,0.32196904880438854
20160727,0.913460432052746
20160728,2.5618856585931
20160729,-0.04308870126586559
20160801,-6.284013201113153
20160802,0.4607847656081736
20160803,0.22788012841812955
20160804,2.0014598291122287
20160805,4.640996151602996
20160808,0.6259878314013917
20160809,-5.950889776008435
20160810,5.629917182846437
20160811,0.8579372365052901
20160812,0.5824126574891219
20160816,-5.532535763718269
20160817,1.7931549867476768
20160818,3.2911259953125267
20160819,-9.066903875217804
20160822,0.32183539215389434
20160823,3.3698428390941837
20160824,-19.353482960748533
20160825,2.413622958481122
20160826,-2.8858116357027517
20160829,-2.723893308231425
20160830,-5.012508497458377
20160831,7.5551653340999625
20160901,-2.82118161272137
20160902,-0.40212801933317466
20160906,-0.7848942915249175
20160907,3.5865339785038635
20160908,0.8852876484994545
20160909,0.18550315341911178
20160912,1.9563195535870461
20160914,3.412241385280917
20160915,0.13168610963468363
20160916,2.640589902095035
20160919,3.081847562171334
20160920,-1.3431596349961379
20160921,-4.362501948165007
20160922,0.908856028009208
20160923,-0.6471507967235564
20160926,4.923690103958278
20160927,0.053193464064003715
20160928,-1.3658276263198068
20160929,4.439320013273977
20160930,4.269512963941441
20161003,-8.750766396335045
20161004,2.509048971283606
20161005,-0.11439198002196527
20161006,1.8114544916089992
20161007,5.496029430471395
20161010,-5.977501206834267
20161013,3.3141512083711695
20161014,5.111802762634706
20161017,-2.8938209705015083
20161018,-1.4430834694604489
20161019,-4.353607794171942
20161020,-1.9649992365396716
20161021,-0.9333989934347048
20161024,-4.707720455195895
20161025,-19.58716936046644
20161026,-6.04111382066983
20161027,-7.91739541162314
20161028,7.3823232020930245
20161030,1.4536056638047674
20161101,4.3513816406906205
20161102,1.869911645140335
20161103,2.6603415872796954
20161104,2.2045250757846526
20161107,-8.755275750489597
20161108,-0.8914639997303122
20161109,-0.8740004216127726
20161110,3.1832696394767277
20161111,6.460480353244075
20161115,5.622525502389736
20161116,6.249748930588101
20161117,0.16409950613080815
20161118,2.1701527089146677
20161121,-1.4584050645246727
20161122,0.9759254883564082
20161123,2.4702746563391544
20161124,-1.8069375544110646
20161125,-0.18984425282292583
20161128,-3.6617941243941554
20161129,0.8312250734115572
20161130,2.588969286482558
20161201,-4.912676923737454
20161202,-2.02727159698685
20161205,1.9173389839710469
20161206,-4.630991286236396
20161207,7.779173071301768
20161208,-9.322339428897823
20161209,-0.5884180631047605
20161212,5.105564894342393
20161213,3.5052790729084475
20161214,-6.170641699168824
20161215,2.0635823233237196
20161216,4.796874356613918
20161219,2.5237834106952164
20161220,-0.5552025987222448
20161221,-2.4632906891923505
20161222,2.0843388250437354
20161223,7.061445817122204
20161226,2.8592174043018574
20161227,-3.514182115373156
20161228,-4.51539625911452
20161229,-0.35423516857748505
20161230,-0.35221828118508225
20170103,2.3084033041950605
20170104,4.901294829281683
20170105,-6.071946597729626
20170106,-1.0475213586474732
20170109,0.6971614486983927
20170110,-0.366170093351211
20170111,2.1231403916643248
20170112,3.0079598052725673
20170113,-5.2236414094262615
20170116,-0.20053810184583254
20170117,0.757481241158519
20170118,-0.08006112364728679
20170119,-6.52090412530398
20170120,-1.7154661361253756
20170123,-7.929617128580221
20170124,-8.523057365910496
20170125,2.356954095384478
20170127,3.320534987471866
20170130,2.276930069496599
20170131,0.0037180146245185224
20170201,-0.35513663219904723
20170202,2.5902453807908072
20170203,6.333776913586126
20170206,-2.4589133583118885
20170207,0.27265404800124554
20170208,-0.10161345504403752
20170209,3.439726614905589
20170210,-0.39833352083141393
20170213,3.3187822956585595
20170214,-1.8109848379659863
20170215,3.3184852275620105
20170216,0.0720673294391494
20170217,1.9781630448686531
20170220,2.621215661810843
20170221,0.15047350725693553
20170222,-4.116143564414355
20170223,1.986247053569733
20170227,0.27855231886793985
20170228,-0.7797948290424346
20170301,0.13021090222362564
20170302,0.9496200094838686
20170303,-0.8987847720710825
20170306,1.3144811064337176
20170307,-0.5932987625746973
20170308,4.543833536287435
20170309,0.9612320246726932
20170310,0.8546325411240485
20170314,-0.019932833734296253
20170315,2.8306553663525467
20170316,-1.4465543771530118
20170317,3.6291841666682565
20170320,2.7082102077747128
20170321,4.301190970612084
20170322,2.3174207387474466
20170323,-1.3189978459783436
20170324,2.263591935834076
20170327,-3.235173503686164
20170328,3.0925853262437113
20170329,-0.7383577938073177
20170330,-3.325516392358968
20170331,4.932297223639021
20170403,-1.216786983548591
20170405,3.411052156657945
20170406,-2.261678232420431
20170407,0.11275657738802661
20170410,-0.21745467959291687
20170411,-1.655493487672775
20170412,-3.9085519155560347
20170413,0.4555527453790631
20170417,6.49151912598986
20170418,-5.892333898196188
20170419,4.536270818728245
20170420,1.5553817664290526
20170421,-2.4401333745825875
20170424,-0.6597286777843354
20170425,3.46005621018688
20170426,-0.0386983190346224
20170427,4.444827741559493
20170428,-5.566772377434522
20170502,4.0792225200962715
20170503,-0.7886218421539187
20170504,0.6698210536573951
20170505,-2.1629974914210974
20170508,4.56700237829598
20170509,0.29487815871090217
20170510,-1.3933624227546386
20170511,3.399883954182112
20170512,-5.595525574901613
20170515,5.755365478491379
20170516,-9.693756633526668
20170517,-1.7689557506108586
20170518,0.7474615265525859
20170519,1.3883275152484613
20170522,-0.6841346977720195
20170523,4.738724723681985
20170524,-4.862235978051006
20170525,-0.8973943883467876
20170526,5.769609859061369
20170529,-1.3600833224199826
20170530,3.376492242155844
20170531,-2.4346820282982637
20170601,-1.1935819386693487
20170602,1.4607669315804657
20170605,-0.9734655505116225
20170606,1.8774900184492624
20170607,-4.084342319176124
20170608,4.005545824074627
20170609,-5.221200839508062
20170612,7.306781134247274
20170613,1.4411444067943233
20170614,4.380747218854916
20170615,-0.06060105559197626
20170616,0.40038383695351276
20170619,-2.2579396295079555
20170620,0.649998129554872
20170621,2.4202061088924673
20170622,0.4274553419526664
20170623,-0.6466058950578574
20170627,-2.865511590779136
20170628,1.4177401796872626
20170629,3.6263910912676884
20170630,7.399626559453221
20170703,0.27886785973753103
20170704,2.607926420956173
20170705,-2.857931404351536
20170706,-7.7562161605887034
20170707,0.9392112844650314
20170710,0.9075149811800515
20170711,-3.1398948452872584
20170712,2.20295725369895
20170713,-0.6748700577241519
20170714,0.525659151583562
20170717,2.431308486506099
20170718,-0.6235618942108746
20170719,-19.15793811529175
20170720,-14.51064057129902
20170721,-6.306314473794124
20170724,3.677024218047359
20170725,-0.47002079731101426
20170726,2.1568456990584672
20170727,0.7608573798101865
20170728,1.4122192523763508
20170731,-1.6313190419341037
20170801,-1.320221925414039
20170802,-8.716734508299634
20170803,1.4363701571692011
20170804,-0.40109691488559557
20170807,0.37028273324812866
20170808,4.028593733305522
20170809,1.3922482943691115
20170810,5.687718045279656
20170811,4.465839938608703
20170814,-7.711813193095212
20170816,-1.9478012185832625
20170817,3.2776184946141402
20170818,-3.119405283651845
20170821,-4.568668028670951
20170822,0.982532464779371
20170823,2.2975527503981374
20170824,3.3699144051739807
20170828,1.079767499507102
20170829,-0.40375157670782275
20170830,-7.804002310594344
20170831,-0.5593459116634105
20170901,-4.4889662733390585
20170904,-10.33712546077059
20170905,3.9616267775401948
20170906,2.668995506987354
20170907,-8.07314049983595
20170908,1.7987942014634124
20170911,2.9180755038794794
20170912,-0.04491254811009043
20170913,4.175016271213054
20170914,4.840618999998677
20170915,-13.857555965467236
20170918,-6.251460053633507
20170919,-18.457388819287637
20170920,-1.66993470426091
20170921,9.88053955935568
20170922,7.746457669555678
20170925,8.050413590033624
20170926,-0.4225681758203166
20170927,2.481578857597355
20170928,-2.0883009265677224
20170929,2.204460747820616
20171003,1.0386324399842348
20171004,0.3862110107929777
20171005,4.312361775493291
20171006,-0.17765186757315699
20171009,3.9015334714301266
20171010,3.9373052880731887
20171011,3.637510267649012
20171012,5.023729224264696
20171013,-1.3812670072826774
20171016,-5.390766300619589
20171017,-4.131934091132935
20171018,-4.289177885493773
20171019,-2.2243133087695854
20171023,5.144098574098545
20171024,4.613496974914646
20171025,4.400299460943349
20171026,-2.922308049960821
20171027,1.9984329616361627
20171030,2.4900936045849478
20171031,-2.7895595951174825
20171101,0.4459341741737477
20171102,2.560175911983413
20171103,1.6756546867072974
20171106,2.4952663017183085
20171107,-0.5656176267454774
20171108,1.8538544756146993
20171109,2.1214639729689977
20171110,-4.561856012306634
20171113,-4.086807575555238
20171114,-2.9984854836704544
20171115,1.6304518689981713
20171116,3.4450618592844426
20171117,3.7881289391349826
20171120,3.1934608471842507
20171121,-4.252858742863417
20171122,-1.9648027248301307
20171123,2.1343866584412408
20171124,5.499271726410328
20171127,-2.1405893602816373
20171128,5.294047016703047
20171129,-2.7112480510250925
20171130,2.847505130721044
20171201,-1.4128829169320078
20171204,1.161448394875695
20171205,1.2350728220856508
20171206,-0.030977692980914674
20171207,0.9143577176107222
20171208,-3.8789772431867817
20171211,-4.303030579748823
20171212,0.48905522306518395
20171213,1.847049945335167
20171214,-1.0684312701617444
20171215,4.608285219339866
20171218,0.9210452930114075
20171219,-1.5241603161288517
20171220,-0.21602510291231525
20171221,1.5249362933818222
20171222,-6.5902301913042
20171226,-1.154808599083842
20171227,1.7555478397119755
20171228,-3.170150877506713
20171229,-4.9700494272432145
