Date,MURUDCERA
20130510,-0.6628756500749217
20130511,2.4013633618580874
20130513,-3.5333731945184983
20130514,2.5860041924677315
20130515,0.4549443115026707
20130516,-1.3729582044541582
20130517,-1.7674539043922326
20130520,2.9867221710756655
20130521,-0.48829066762065565
20130522,-0.0881935921076919
20130523,-1.4409378361006753
20130524,1.5758763587222437
20130527,-0.43365359555121463
20130528,-0.16778141269161434
20130529,-1.7121885186848065
20130530,0.2693784378005265
20130531,-0.3427804677391951
20130603,1.4532995026360696
20130604,1.1265653488583383
20130605,-0.582083278403164
20130606,0.3110094110270462
20130607,-0.08216492408921111
20130610,-1.5956077910287314
20130611,-2.512151515093583
20130612,1.8048852143830096
20130613,-0.5061098011183813
20130614,-1.7277813992683009
20130617,3.610677522535961
20130618,-0.7857037236297673
20130619,2.0719120865125653
20130620,-2.504460753279737
20130621,3.810599852900663
20130624,0.040340665486447325
20130625,-4.632430009600245
20130626,0.7586539613505863
20130627,3.035319285182314
20130628,-3.628811546815859
20130701,4.095994325630767
20130702,-0.01834584435482367
20130703,1.1100223881955862
20130704,-1.3268492518251322
20130705,-1.12616439597931
20130709,2.9667569694026965
20130712,-0.09551836835381536
20130715,0.35849828950643486
20130717,0.27519246303756456
20130718,0.11747298152725336
20130719,-0.10717534901021503
20130722,0.2143568528943195
20130723,0.2359551385122105
20130724,-1.2534414564598106
20130725,-0.3811352572343466
20130729,-6.551042763568228
20130731,3.5487918795720907
20130805,6.362989867245475
20130806,-2.3226243315211277
20130807,-0.5232444182163682
20130808,1.444277816131789
20130813,0.6977284805455964
20130819,-4.745764994266329
20130823,7.370178952224947
20130826,0.390170868296596
20130829,3.1881318618642305
20130830,0.20591891626981967
20130902,-0.24266889115639706
20130904,0.13775994562774171
20130905,0.17578703030082504
20130911,-0.0866748396144644
20130912,1.0403848698475793
20130919,-0.7435562775360797
20130924,-0.03280518515912705
20130926,0.8238662188531055
20130930,-1.1123465750090848
20131003,1.0811495324964764
20131004,0.5375861718545536
20131009,0.32115250591298694
20131010,1.1237521532541495
20131011,1.694610257645453
20131014,0.728993814323303
20131015,-6.48756608869248
20131021,5.663715189357497
20131022,1.7671191184593347
20131023,0.25613775202867867
20131024,-0.25683240527035317
20131025,-1.5773884436227656
20131028,1.4477566335327428
20131029,-1.343330770665679
20131030,1.4792321907975587
20131031,-1.2689419816775693
20131101,1.1282978291891474
20131103,0.29005807946292395
20131105,1.312873436446541
20131106,0.5145277789082853
20131107,-5.4391776102451415
20131120,2.562113180365657
20131122,4.542437985741419
20131125,2.803140536293006
20131126,-1.6207404196536557
20131127,0.30460458055234696
20131129,-3.587166799298405
20131202,-2.3478291066394057
20131203,0.8977875544702828
20131209,-0.23640836953077254
20131210,-1.2704098009430704
20131217,1.6049604597982396
20131218,0.929512297126621
20131226,3.764223335513436
20131227,-0.4283739777483974
20131230,1.1792937635167706
20140102,-2.1223201501232056
20140103,2.451426129017823
20140109,-0.9935816185914206
20140110,-3.8322421235276054
20140113,-4.054965285663961
20140114,-1.5956624266383082
20140115,0.5295654720532906
20140116,-2.4197908393716046
20140117,-3.2686817616686494
20140120,3.510081180662349
20140121,-1.2562172663147018
20140122,2.3315401456762865
20140123,1.346102879539519
20140124,0.7141129139791553
20140127,-1.0476625583611652
20140128,-3.3022094894752985
20140129,1.9973606857925643
20140130,-0.3999193209257772
20140131,-1.9994710823735549
20140203,0.9176853590579916
20140204,-0.6639112121631608
20140205,-2.205276259168306
20140207,4.9837205396640725
20140210,1.4812734489557813
20140211,0.5726087764542133
20140212,1.0741715445486753
20140213,-0.7736401528779941
20140217,-0.5319202162774123
20140218,0.7875827845361589
20140219,1.1232385989251212
20140220,-0.43186902001366406
20140221,-2.2332613957056076
20140224,3.5609939143620113
20140225,-0.3234928602311362
20140226,-4.074391873392122
20140228,0.6826310011190013
20140303,0.8041573756076362
20140304,2.141140868180905
20140305,1.7454010485135956
20140306,1.544092983814085
20140307,-0.8527677186892145
20140310,-1.0127671382219567
20140311,3.2260800374797998
20140312,-0.8542503575526208
20140313,-3.110964972811578
20140314,2.3149296756974675
20140318,-2.915685501730389
20140319,3.991784590874086
20140320,-2.728733327662894
20140321,8.07505740893189
20140322,-7.963707594336038
20140324,4.754706152112655
20140325,-5.8226262973077585
20140326,0.2722361735802046
20140327,2.5407910242868104
20140328,0.19553713332534492
20140331,1.0858964549650514
20140401,-5.615495966602971
20140402,1.3302024343383272
20140403,0.5866523925435383
20140404,2.0633586107945403
20140409,3.2320284518007574
20140410,-1.3436076256325777
20140411,-2.4534751676816104
20140415,1.3094638780173151
20140416,-6.079266617731216
20140417,0.8841440734927877
20140421,-0.05865973975181804
20140422,2.371397319995304
20140423,-2.34021699766727
20140425,-3.270801015876254
20140428,3.50103472479987
20140429,0.9448203755342646
20140430,1.5257353075545987
20140502,-1.7848051925360013
20140505,-1.738834379486936
20140506,-8.747717326345665
20140507,0.7128165356810896
20140508,1.7155014132924054
20140509,-2.1728162584527944
20140512,-2.670958942580797
20140513,2.907882082313562
20140514,-2.9031910807237233
20140515,1.8917086646514818
20140516,4.1521180106645454
20140519,-7.33159621159983
20140520,5.671448102283807
20140521,0.3450541365768185
20140522,-4.69996824124491
20140523,1.5480492022869992
20140526,2.5630883471204777
20140527,-4.608098225783668
20140528,7.199920810517062
20140529,-0.5418656676238173
20140530,4.371059747319726
20140602,3.9983739233335105
20140603,-3.217443602594111
20140604,-3.265931106770562
20140605,3.9851706114224914
20140606,2.1182805045650546
20140609,-12.246257148105496
20140610,0.7231482689153851
20140611,7.51366052900209
20140612,0.993390712483952
20140613,3.1767767875336324
20140616,0.2281277487271861
20140617,-4.609727064086131
20140618,-6.563251113515022
20140619,-7.457417292029868
20140620,6.950672225648969
20140623,4.7707475084310556
20140624,2.7415489644521243
20140625,1.9815290089139506
20140626,2.7256828392325465
20140627,1.620398024840524
20140806,11.206336894993058
20140807,-5.330026750550544
20140808,-2.0559902110927535
20140811,4.514035970686396
20140812,-1.249268829653889
20140813,-2.366866359229759
20140814,1.8505929432212358
20140818,-0.9373318789855101
20140819,-3.0602349467987926
20140820,-0.11022744094249859
20140821,-3.830154898093359
20140822,-4.618608298395979
20140825,5.249784927313665
20140826,3.0442161413053146
20140827,-0.0475854913782956
20140828,2.4823183442117838
20140901,2.8851281686114545
20140902,-2.704617627359122
20140903,2.3795177095418696
20140904,3.7621795672838085
20140905,4.258614641753674
20140908,2.191820467820394
20140909,0.882638320903526
20140910,2.546113119584308
20140911,0.45359733591740703
20140912,-4.365420133725791
20140915,-3.3386412090253295
20140916,-0.37397883044850744
20140917,0.435762117384696
20140918,4.501006776482853
20140919,2.3395040348976996
20140922,3.717028462822519
20140923,1.0147214898281898
20140924,-7.567731673187879
20140925,-4.399448443301309
20140926,2.4173707579599855
20140929,3.704895926309184
20140930,1.140771833207633
20141001,-7.1593506161457
20141007,-5.025386303059198
20141008,-2.711373625056572
20141009,0.1809004208339462
20141010,2.5470872863231104
20141013,0.3003551204545646
20141014,0.3228332467292504
20141016,-2.7841547389212997
20141017,-1.2912553213157814
20141020,3.9228696859122794
20141021,0.1786866036888221
20141022,-1.0581847693471733
20141023,0.6097937123189581
20141027,1.1598625213395355
20141028,1.724528680617143
20141029,2.108114636546059
20141030,-1.7787389290813262
20141031,0.17115771871469287
20141103,-0.3915299591785999
20141105,-2.346829008618046
20141107,1.1599344273313852
20141110,-0.038547401607537723
20141111,3.4827643798932915
20141112,1.2155502156558335
20141113,0.6103410454729112
20141114,1.0938055472641792
20141117,4.092920199560952
20141118,1.0513694835607144
20141119,-3.1003619748708067
20141120,-3.7416543133713356
20141121,1.8709445908832163
20141124,-0.7014932540850556
20141125,1.4114015820110217
20141126,1.2627449368621322
20141127,-4.240111763392178
20141128,1.1368253765536682
20141201,0.8582741897407518
20141202,-1.0145770827218041
20141203,1.4196177616001984
20141204,0.9803338280925692
20141205,1.675054664759527
20141208,-3.360295957115233
20141209,2.71325621558064
20141210,-1.890723483650107
20141211,1.2065246057975685
20141212,2.0553275857281594
20141215,0.5977295344817166
20141216,-4.7046467527976334
20141217,3.1527564692407166
20141218,-2.2975597553831353
20141219,1.9885007596773192
20141222,-5.94728570211418
20141223,1.8615718188567285
20141224,-1.9019991988067524
20141226,-0.5411335413786248
20141229,3.6925771666070295
20141230,1.0808630210900794
20141231,0.03503584189319675
20150102,0.9140857256757018
20150105,0.5162175353577684
20150106,3.2286092918042852
20150107,1.426171808694888
20150108,-1.2414183930942557
20150109,2.122489217468886
20150112,-0.9654757688862157
20150113,0.13168765700046686
20150114,0.34536193730647746
20150115,-0.7406466025294139
20150116,-0.5450598569602187
20150119,3.977300920533379
20150120,-0.241205594223442
20150121,-2.0953482713199114
20150122,0.5699937607409253
20150123,1.1921699755812338
20150127,-2.712130478150564
20150128,1.8458747274648144
20150129,-2.3187090139256687
20150130,0.9503938147551003
20150202,0.5197990226178665
20150203,5.816757534087818
20150204,-0.967200228390151
20150205,-0.10992057766943175
20150206,1.7716403091667603
20150209,-3.243872125307762
20150210,2.298855560174442
20150211,-12.841794605934542
20150212,4.009516507653746
20150213,5.947700550536991
20150216,-1.0877489599163654
20150218,0.013814103819460133
20150219,3.0099297019213633
20150220,-4.774398239864195
20150223,3.3236099376401653
20150224,0.6043657181532918
20150225,-1.9814368309192218
20150226,-2.7213515851716155
20150227,0.24715086430859068
20150228,2.381393660789387
20150302,-0.6936043665999532
20150303,-18.02543863451699
20150304,2.9047093888908933
20150305,-3.806973958695946
20150309,-6.592145647433063
20150310,-5.895752937134003
20150311,2.4927406342074088
20150312,0.7054557745496718
20150313,5.15041981297678
20150316,2.460668594060026
20150317,-1.6916188779852428
20150318,1.3500610523860377
20150319,0.21465960799468342
20150320,-2.6704431943822255
20150323,4.516512550333958
20150324,1.68716067161611
20150325,-1.0702656762364944
20150326,3.7509175631009226
20150327,1.7611627004280965
20150330,-0.9977808063922753
20150331,0.38231009956778106
20150401,3.1766718992169425
20150406,-11.219889415046762
20150407,7.572429583917513
20150408,-0.13374953955042068
20150409,1.4440441929194885
20150410,1.138284522660554
20150413,3.3040521884245733
20150415,0.08207684590933317
20150416,-2.485036966567738
20150417,0.1296557326284724
20150420,1.5536488026627673
20150421,-1.9834191743631968
20150422,-0.0787941640856118
20150423,2.321848139664024
20150424,-4.541617490831492
20150427,0.2841705029074948
20150428,2.140885553749527
20150429,-0.6616281246138387
20150430,1.2947619345612444
20150504,2.866114907989244
20150505,-2.275478128371178
20150506,0.05306333074638747
20150507,-2.2401927231892933
20150508,3.1114393669511218
20150511,-1.5377966165737598
20150512,0.5896471544248292
20150513,0.09842268793640008
20150514,1.5346940631069792
20150515,0.695616933096779
20150518,1.7127121032704267
20150519,1.4501129955569854
20150520,-0.7741277457668938
20150521,0.15455059764874624
20150522,0.19642749493440548
20150525,-0.17060838308489815
20150526,1.5200792855679885
20150527,-3.4890198120002776
20150528,-0.6154948040571543
20150529,-5.169316198674222
20150601,3.2522640489048102
20150602,2.8885152465575734
20150603,-3.489526018021318
20150604,3.7649459717699267
20150605,-0.11769274464804391
20150608,-1.4203253246406282
20150609,1.3611501497503702
20150610,2.150532317672606
20150611,0.713033756789772
20150612,-1.6765398406841443
20150615,1.484896194774873
20150616,1.5672016019935797
20150617,-0.2158724082183685
20150618,1.1499589800458505
20150619,0.15509469657812205
20150622,-0.9107994388996496
20150623,0.7473769026074675
20150624,-0.28061313963404133
20150625,0.7950317492104091
20150626,0.3262205394078025
20150629,1.2872993799556147
20150630,-0.5081050952976471
20150701,-3.608520840676394
20150702,2.7699089778240973
20150703,1.0782484322849597
20150706,3.752084977873698
20150707,-4.842757238298838
20150708,1.4071248105786867
20150709,2.8339408747971593
20150710,-1.9757390394960872
20150713,3.0845277053418325
20150714,0.44189041672928564
20150715,-6.636168740615467
20150716,-3.7710972680731816
20150717,-0.734221503031171
20150720,4.286861691430555
20150721,3.9166686503473884
20150722,-0.3520422297273613
20150723,1.036006996256283
20150724,-5.575529077427249
20150727,3.731588210073865
20150728,0.4516260610525904
20150729,0.6707846285471639
20150730,1.4317926161556633
20150731,6.489970509637173
20150803,3.076863366239647
20150804,0.006284998552721133
20150805,-17.10411227720986
20150806,5.490940393081954
20150807,1.5899038206140454
20150810,0.7488277817869173
20150811,-4.296503903427769
20150812,3.0972805399740397
20150813,-1.7901218286402072
20150814,5.004033962143899
20150817,-4.870157049547139
20150818,4.829304070963408
20150819,1.017951686414279
20150820,0.6506613844151248
20150821,1.5725352143623208
20150824,1.3810148194016474
20150825,-1.1907101743412953
20150826,0.5901743279257978
20150827,3.3004701837096437
20150828,-0.34232126036394656
20150831,-1.5201204033915816
20150901,-3.495425191955086
20150902,0.995947385416754
20150903,0.5285130905583839
20150904,-0.5397882708033626
20150907,-2.012495685802037
20150908,-0.6863322114451187
20150909,0.129658798184896
20150910,2.5996047999098186
20150911,0.9380101929790003
20150914,0.47197683095734655
20150915,-1.7420900433263715
20150916,1.1929990099454635
20150918,0.9182396172455347
20150921,3.0826961021538564
20150922,-0.8794165340630395
20150923,-0.30747940063504986
20150924,1.3604351843277243
20150928,0.9119352359199971
20150929,-0.5458344111969539
20150930,-2.6008978597981933
20151001,1.0546995575717215
20151005,2.899785029136596
20151006,0.6416702110325139
20151007,-0.3744400701657782
20151008,1.5649731473495492
20151009,-1.6581960843047137
20151012,-1.2977611915082006
20151013,1.5754915526738507
20151014,-0.15877934178518283
20151015,-7.846136141909606
20151016,4.376608375339101
20151019,-0.02190771020253357
20151020,-1.4329413932286987
20151021,-1.4267666989995056
20151023,-4.687832941430763
20151026,-1.4919896842716733
20151027,5.721031518995848
20151028,-0.39160527868886963
20151029,-5.007379133531188
20151030,0.8745337686129784
20151102,0.26891853991835635
20151103,2.6267244678103427
20151104,-0.08493248061640343
20151105,-2.0183064077084145
20151106,-2.0923699160385163
20151109,2.7489889558290486
20151110,2.454084619671102
20151111,-0.7076000309236181
20151113,1.3415470456588647
20151116,-0.5556853849170601
20151117,0.9969672251068549
20151118,1.1365212812267165
20151119,-1.4815222694493924
20151120,-2.492199619244655
20151123,3.065762849488344
20151124,-3.1380829328009265
20151126,-2.6116783748588777
20151127,-0.7661832090840061
20151130,-1.196499072865931
20151201,1.1834463762592529
20151202,-0.15715344457389457
20151203,3.7190059746404995
20151204,-0.5108211174643696
20151207,-3.5187817296734725
20151208,0.7824300039690106
20151209,1.838742068244052
20151210,-2.413714744674797
20151211,-1.021307020910001
20151214,0.6263486469978655
20151215,0.13440261097189876
20151216,0.633512171474736
20151217,-0.4232713371390733
20151218,2.318784829323189
20151221,1.4936781979489662
20151222,0.3811081690460558
20151223,-3.2841181964658674
20151224,0.8244734680994854
20151228,-3.9224237348804283
20151229,2.445989504220182
20151230,-10.01418099735269
20151231,-0.01895291223761808
20160104,3.982880500244303
20160105,2.182008181081033
20160106,-1.5713837471034735
20160107,-1.152226709436107
20160108,-0.42070462222559524
20160111,0.8172817343535079
20160112,-0.4621161821263181
20160113,3.722463200390929
20160114,0.169632820562299
20160115,3.1563006708756216
20160118,-4.1832196527482495
20160119,0.6576614823123723
20160120,-1.885991120996248
20160121,1.1648284421003243
20160122,0.7394222554249521
20160125,0.38243580538633637
20160127,0.825755907074162
20160128,1.2871118553232552
20160129,0.42349372430438137
20160201,3.586814680881921
20160202,0.7061039012177106
20160203,-1.1490521035973238
20160204,1.001840148375328
20160205,0.7753277540403614
20160208,1.1512734141188161
20160209,-2.2224763314744864
20160210,0.06502011275619557
20160211,-0.582104147366115
20160212,-3.7553548344470316
20160215,4.522672769910957
20160216,-1.4850295886516245
20160217,-2.11048913030589
20160218,-1.436531641889586
20160219,-0.4336060354510265
20160222,0.5223135765016248
20160223,2.45469587584918
20160224,-2.1603356792952253
20160225,-3.01024047624599
20160226,0.7028738459111374
20160229,1.1245703971798966
20160301,1.2195237789869329
20160302,1.0491609837705655
20160303,-1.8663558714694077
20160304,0.8391948521406007
20160308,2.0558833969785635
20160309,-0.7489909159123453
20160310,-0.13095639574288453
20160311,-0.9002104058339673
20160314,0.6905068736014193
20160315,0.8943646646293654
20160316,0.7360978573158001
20160317,-0.8480291531532826
20160318,-1.5448772947371356
20160321,1.650511548699825
20160322,0.2613181232037236
20160323,-0.9971450725634556
20160328,-0.7593575919092739
20160329,0.7393524039734279
20160330,-7.317300159774716
20160331,5.359175170206509
20160401,-2.067763374007855
20160404,2.3337638052617096
20160405,-1.6401751857088076
20160406,1.5066882670216395
20160407,1.6083116557974508
20160408,-1.0899703510695757
20160411,-0.3047939271379684
20160412,-0.4010987038989613
20160413,-0.4725563930264767
20160418,0.8848780222273847
20160420,0.7522809021108655
20160421,-0.3580200878767109
20160422,0.697175679102799
20160425,-0.6554600931454478
20160426,0.6217931964289112
20160427,0.7060282986484742
20160428,1.0519520830462668
20160429,2.4004017968015927
20160502,-1.0744462127231567
20160503,-0.9609401069148207
20160504,0.983031793566135
20160505,-0.6135774567509988
20160506,-1.852307382889892
20160509,1.8315994701904663
20160510,-1.535160962862367
20160511,-0.4068987086884695
20160512,1.1020345776471034
20160513,-0.8812658646027257
20160516,1.8722921190825472
20160517,-0.80389627249111
20160518,1.7087015541531856
20160519,-0.5448311423124528
20160520,0.13557937566280875
20160523,0.1978972676948053
20160524,0.6860682481719269
20160525,-0.7684628650584924
20160526,0.4677508443914491
20160527,0.04880466877200329
20160530,2.1934784088171844
20160531,-0.6070979322419343
20160601,-0.799227663334001
20160602,1.2385652510797551
20160603,0.11719052356392304
20160606,-1.3769758627912168
20160607,0.06621295394285509
20160608,0.9444409415910104
20160609,0.30736668007435786
20160610,-6.738872312477864
20160613,1.733741005166272
20160614,-2.347356966031515
20160615,5.073689492815845
20160616,1.8186239926349792
20160617,0.3285511559910559
20160620,0.06663185719371315
20160621,0.4088621033205693
20160622,-5.769595912031192
20160623,-1.0521928411213821
20160624,0.16441628017716226
20160627,-15.16526296495899
20160628,2.731328792100062
20160629,2.748445866585819
20160630,3.8729345368701997
20160701,4.080728401224662
20160704,3.2532273730859336
20160705,2.3533034704520492
20160707,-1.9083476494484013
20160708,0.5358497561183823
20160711,0.5930323270170865
20160712,2.4517115028007
20160713,0.7664034661094754
20160714,-0.9909475708264281
20160715,-6.1200146053621625
20160718,-0.9638450364733298
20160719,-2.3400645434726597
20160720,5.0112174289568605
20160721,0.8799571361089592
20160722,0.9964669322523514
20160725,-1.1948456434857138
20160726,-0.15388888718604932
20160727,-4.825801037149188
20160728,0.6019739548269498
20160729,2.2812002872982036
20160801,4.127777587009509
20160802,1.7906927118731557
20160803,-4.453107237412694
20160804,-0.0322497948981364
20160805,3.317943970415599
20160808,-11.576723610585749
20160809,2.837131294621198
20160810,2.0966829679882526
20160811,1.2031979109239508
20160812,-0.15491297775281498
20160816,-6.164641094684081
20160817,2.429775579686881
20160818,-0.10565613299962462
20160819,2.5596884328352036
20160822,0.8893567554863506
20160823,0.005372630932226119
20160824,1.2460541499770252
20160825,1.458149478770992
20160826,0.014506698164423848
20160829,-3.155898285620635
20160830,2.308011811307757
20160831,0.5146126790776091
20160901,-2.440501294251796
20160902,2.6801716942201605
20160906,0.5609637896358981
20160907,-6.16307462078933
20160908,-12.679044403631629
20160909,1.5372803047321622
20160912,2.887337100498668
20160914,2.7799261603817946
20160915,-4.199090441303757
20160916,1.5547996289835453
20160919,-18.62385508071226
20160920,5.310985151633832
20160921,1.5549083137404238
20160922,-9.700564194817577
20160923,-4.732889722493449
20160926,1.955634953239591
20160927,1.031349908335078
20160928,-4.7204138937324975
20160929,7.064381818864395
20160930,-3.4509149593141664
20161003,0.7658869336318581
20161004,-1.661828278547281
20161005,5.069923924113868
20161006,-0.18014537051513532
20161007,1.9518157337307165
20161010,-0.05906643800304656
20161013,3.334893686225633
20161014,0.4834751824821917
20161017,-4.529570680420468
20161018,1.9054120605174916
20161019,1.6751501282443955
20161020,1.4555804500448277
20161021,-0.6949901248971242
20161024,2.5546958543251566
20161025,2.0655650792435725
20161026,-2.7017893252039045
20161027,-0.0806616187168735
20161028,2.5202125185332656
20161030,0.9475266363570348
20161101,3.737858174633143
20161102,0.9121875564420527
20161103,-0.5441456500050257
20161104,0.8830286352012462
20161107,-1.9407402592606287
20161108,2.2301483590648226
20161109,2.6716221327906338
20161110,-4.809384931671071
20161111,2.871214640642946
20161115,1.9279943918035656
20161116,1.7210277654204598
20161117,1.8116805910026763
20161118,-1.6823926940843719
20161121,0.4971222883839461
20161122,-0.12852213875911012
20161123,-0.8773279750789942
20161124,1.8881707420838882
20161125,-1.300992333056075
20161128,-4.367974742136785
20161129,-9.998109755714651
20161130,2.328730518119489
20161201,1.035604754765889
20161202,1.1705832749135552
20161205,1.6180322917517342
20161206,-1.106000419232974
20161207,-0.8676625342020362
20161208,1.1453960367107698
20161209,0.32121336305486725
20161212,1.6742567686062815
20161213,-0.40604698926100863
20161214,1.8681521612721046
20161215,-0.09032206401396764
20161216,1.8420507061441755
20161219,-7.223207707233979
20161220,3.311868505029115
20161221,1.1562333050756965
20161222,0.38674234663607887
20161223,-0.6454215495761895
20161226,1.7600216711618972
20161227,-1.909829749761936
20161228,0.30291206342159005
20161229,1.2198599421526206
20161230,-1.878016965370552
20170103,-2.206186623990198
20170104,4.269541654980291
20170105,2.471820429386604
20170106,2.298723803029092
20170109,0.8649416126577874
20170110,0.7167398411087612
20170111,-1.2961458180944492
20170112,-5.865481087002313
20170113,2.577577608249097
20170116,0.7195976337975452
20170117,1.7645315767642533
20170118,1.568888108125782
20170119,0.22174798748966007
20170120,-1.4097720161282576
20170123,-1.7839879603774482
20170124,-4.028190420634735
20170125,1.797010589673636
20170127,1.3142216176915502
20170130,-3.021118373925045
20170131,2.5991324372638873
20170201,0.5988709705378874
20170202,-2.8865570398177285
20170203,3.33223735356448
20170206,1.5342304749291302
20170207,0.8579347163643247
20170208,2.0451238042863458
20170209,0.08602699104563806
20170210,1.4280409835825563
20170213,-1.0333498861274293
20170214,0.17243190286728072
20170215,1.782943253600488
20170216,1.5694272703585719
20170217,1.2880055584623795
20170220,-8.080907964394891
20170221,-2.03925588124951
20170222,3.5052270036083337
20170223,0.3233633495019986
20170227,1.9013850015460347
20170228,0.901646544971243
20170301,1.3845759898025165
20170302,-1.6896949962700745
20170303,-0.919501026577762
20170306,1.1398718151630662
20170307,1.098824436931624
20170308,0.3888177609724075
20170309,-0.16054012540272222
20170310,-0.7637868308767781
20170314,1.8646273900179338
20170315,0.7282917734767709
20170316,-0.4183868850829491
20170317,-8.625099266406316
20170320,-4.463436292064353
20170321,0.0028733772395322377
20170322,2.793021650765312
20170323,-0.6423773917183271
20170324,-3.4971060666334166
20170327,2.920183818476016
20170328,0.19810104293295083
20170329,-0.0859006826999504
20170330,0.21467684142408539
20170331,-18.90459519550212
20170403,-7.195821862309104
20170405,0.9477433052188904
20170406,1.0225293639726627
20170407,-3.449366904258207
20170410,-0.5775472250522267
20170411,0.8653180027399997
20170412,4.313713616705993
20170530,22.625592755608157
20170531,-3.4728557952592762
20170601,3.792314865188916
20170602,-2.817547498869974
20170605,0.47985630433486604
20170606,0.9672771139387444
20170607,-3.157921013084985
20170608,1.0579229549455407
20170609,1.8741950086099932
20170612,2.8320037664195317
20170613,-0.29131476975660675
20170614,-5.657994093929355
20170615,-7.005501083276297
20170616,-0.40110910686462364
20170619,-2.709188815386984
20170620,2.871764586547665
20170621,2.7623282128427653
20170622,1.9093225058010663
20170623,1.1789203223267368
20170627,1.5580152364912114
20170628,2.69463833145652
20170629,-0.01802074681832888
20170630,-2.1162835806888136
20170703,-1.8112892291378984
20170704,-1.2637109925169896
20170705,-3.341234138752584
20170706,-1.7124185090724926
20170707,3.6898437095895256
20170710,-2.589252333588503
20170711,3.051114119203727
20170712,0.7607298771286704
20170713,2.8235196014618023
20170714,-0.3876436576561405
20170717,-0.06463232675063346
20170718,0.19149407279357566
20170719,-2.8068350395635346
20170720,0.6548335436547312
20170721,1.8483098508911473
20170724,2.0160703856665863
20170725,0.9088524992589677
20170726,0.2198201241631479
20170727,1.048063749597995
20170728,-2.350532418407311
20170731,0.13685139594720683
20170801,3.3006391751317556
20170802,-0.022684991646843122
20170803,3.2910265058349677
20170804,-0.9838633434188
20170807,2.855785258773503
20170808,-0.6354147350465689
20170809,-0.7034813159622464
20170810,-2.82533405209807
20170811,2.100995555488535
20170814,-4.23394770606448
20170816,-15.241049135903795
20170817,2.9843177418866933
20170818,-5.054823527885411
20170821,-1.990532862089639
20170822,-8.6777330969762
20170823,-0.38600982441621023
20170824,-5.271986839115641
20170828,0.32386779425133727
20170829,5.2215731182657885
20170830,0.5115779023276139
20171114,18.73440189873049
20171115,1.062084486980992
20171116,0.4406578917589763
20171117,0.8354092331864504
20171120,-0.1436563595731204
20171121,-0.11527489389900125
20171122,2.754584823876792
20171123,0.47878759644312274
20171124,0.593407302258951
20171127,0.8273344955713451
20171128,2.5798846984705515
20171129,-0.2107291046483784
20171130,0.16642830447272922
20171201,2.243418247257209
20171204,-4.338970870657329
20171205,-0.6269504618747878
20171206,0.9002010927908289
20171207,0.10938091482058288
20171208,0.6982176751142707
20171211,-7.625724573518877
20171212,-3.8948934029957174
20171213,-0.27598798360591337
20171214,2.3393050396773
20171215,2.7520480646420564
20171218,-2.102745690265262
20171219,-2.2647007504896557
20171220,0.3837143591308002
20171221,-0.16702528914715264
20171222,-0.19932868943809623
20171226,2.764477441569117
20171227,-0.8051501847792353
20171228,1.9313786354164186
20171229,-7.580846320969533
