Date,MANGLMCEM
20140218,-0.5199985681587888
20140219,-0.3964021974145713
20140220,0.9849328424196764
20140221,-3.6448947968334697
20140224,-1.3469077450625417
20140225,0.7841201142921119
20140226,0.5290908839372573
20140228,1.4801672998910624
20140303,-0.9225850545846428
20140304,3.5192276165643754
20140305,-1.5171105525780821
20140306,-2.691611881449611
20140307,-2.4263036250693166
20140310,0.4672755027343465
20140311,-1.3226820485627948
20140312,2.834528616456822
20140313,0.07854486898465862
20140314,-1.958692549068274
20140318,0.3272469100103543
20140319,0.00551321383874287
20140320,0.21176967159793741
20140321,-0.00723747965598176
20140322,1.048223659010651
20140324,-1.2927005609606061
20140325,0.9114382479893468
20140326,-1.841874835993969
20140327,-1.5622200542381106
20140328,-5.111278771731687
20140331,0.40975659918090335
20140401,-0.9798062328440751
20140402,1.947683307210151
20140403,-0.6279080226753192
20140404,1.7581046586234035
20140407,-0.45245744098775553
20140409,2.1833069393390137
20140410,0.029837520943418072
20140411,-0.4267379915802023
20140415,-1.7927691354390305
20140416,1.9961618075974723
20140417,-3.8698985275737203
20140421,1.3080988876138444
20140422,-3.645770544965069
20140423,1.1001465202699519
20140425,1.7294107629681539
20140428,1.7837138243338577
20140429,-1.4912199617344941
20140430,6.334568529203132
20140502,-3.3068205631950485
20140505,-2.53121340988564
20140506,1.2114941599698892
20140507,0.49168133818053694
20140508,-1.3920823755079323
20140509,2.2207066058160625
20140512,-0.8952572391144977
20140513,-3.144272160079009
20140514,0.32523699954283347
20140515,0.6419863033675175
20140516,-3.287318374707807
20140519,-10.536239290812645
20140520,3.0255307928208017
20140521,0.4567170279398849
20140522,-0.1911291099343635
20140523,0.4149607445852501
20140526,-0.2201991442586233
20140527,2.8766415657270574
20140528,-3.6295015967081037
20140529,-4.7047184505931545
20140530,1.7951137216749786
20140602,0.4246597403771317
20140603,-7.088324972351279
20140604,-1.3529938675817905
20140605,-1.6380737616730592
20140606,4.364406039146161
20140609,-1.0612489045719462
20140610,1.446023032919377
20140611,3.38539649762531
20140612,1.3508944950822916
20140613,-1.1282635135080095
20140616,0.594129203788889
20140617,0.6991133289765254
20140618,-3.566544968369292
20140619,-0.7569878617657693
20140620,-0.42387883864831655
20140623,-0.37702168968646443
20140624,1.9323474947338528
20140625,2.488935024832015
20140626,-0.6800143818511628
20140627,-1.116700194285563
20140630,-1.1953987035583988
20140701,1.1051492557990055
20140702,0.7849036898438708
20140703,0.005532921367902621
20140704,0.3616210913666316
20140707,-2.9638648181859333
20140708,5.2628190763153
20140709,-1.82041623603414
20140710,-3.6507018913093408
20140711,1.6110147194610307
20140714,0.8935807180902895
20140715,1.2315157888320616
20140716,0.4081089514210725
20140717,-2.922807830054188
20140718,0.10463722503982198
20140721,-1.6846892421573965
20140722,0.04304845999211748
20140723,1.6395644048619125
20140724,0.07108703662209082
20140725,-2.3943129243525165
20140728,-0.8252988418752897
20140730,-0.35000388018948503
20140731,-0.2372544286213813
20140801,-2.098025562236441
20140804,0.5389898990417619
20140805,-2.867612109445089
20140806,-0.7807628529271881
20140807,0.7457755281002094
20140808,-2.7808697649620973
20140811,-0.6922840080857539
20140812,-4.052454699104089
20140813,-0.9565277163689954
20140814,-0.05629096724039351
20140818,2.3412468683465466
20140819,0.6316988327198088
20140820,2.5673125154823375
20140821,-3.322037824992378
20140822,-5.6853032171870606
20140825,4.776103883006304
20140826,-0.32465595751361465
20140827,-3.104198185105999
20140828,2.1673234784218502
20140901,-2.0983700475536855
20140902,1.762464432841788
20140903,0.21706286506129857
20140904,-0.8560238369491955
20140905,1.0434049567532897
20140908,3.511056884963164
20140909,1.8691989768030561
20140910,0.4339151571061104
20140911,1.474514084899547
20140912,1.6783688375807428
20140915,2.2758466345141573
20140916,0.4994134314055563
20140917,-2.8708540881341835
20140918,1.0825384675022072
20140919,-1.6892375450599073
20140922,3.081034892725711
20140923,-0.5607555914801226
20140924,-0.05494586921777955
20140925,-1.3969593230310324
20140926,0.3439777344367332
20140929,0.27569414436668094
20140930,-0.4437632757756474
20141001,1.7035259392617976
20141007,-3.2037304454140614
20141008,0.6265878822610981
20141009,-0.17566313012954882
20141010,-0.13500037561822364
20141013,-0.27152271943188966
20141014,-0.8896587170016534
20141016,2.911699757083738
20141017,-1.4705179639765977
20141020,-0.21466699159746105
20141021,0.030856507597968874
20141022,-1.1730610060912825
20141023,-3.2254850199853173
20141027,-1.3214670261397428
20141028,-0.46215193960191514
20141029,0.53755740772933
20141030,-0.8477916898576483
20141031,-2.75259420861411
20141103,-5.533486409438603
20141105,-2.2885732302952224
20141107,1.070445473205435
20141110,0.420074992069377
20141111,-0.008929325604765878
20141112,0.7098696228070759
20141113,-3.6859457398802324
20141114,1.076004820964777
20141117,-1.0123345763094391
20141118,-2.81576599822554
20141119,-3.4906260281363473
20141120,-3.0153258696753387
20141121,3.692652628802689
20141124,1.932536866131151
20141125,2.1451170077102026
20141126,0.944365495625211
20141127,-0.31458716820199334
20141128,-1.88783566554048
20141201,2.2021324767550667
20141202,0.7002301749134107
20141203,1.2628838964236357
20141204,0.920463270458483
20141205,-0.7031045303040487
20141208,-1.4763330515378628
20141209,0.15299020175155542
20141210,-0.8846335528944402
20141211,-1.133333296772232
20141212,0.3809123175855338
20141215,2.196023364110453
20141216,1.3036330545992771
20141217,0.5778421871705757
20141218,-0.24249723425771297
20141219,-3.350780119416914
20141222,2.9897181494455403
20141223,-9.003442632634
20141224,0.5787102374564426
20141226,1.3569056678179414
20141229,0.016191395282853294
20141230,0.5414237498086912
20141231,0.5021883490868937
20150102,0.15424056632983651
20150105,-4.061817115742872
20150106,1.0860492233474828
20150107,-1.6162126553399263
20150108,0.2870126142569229
20150109,1.6735690230943834
20150112,0.9521634551922479
20150113,-1.8308801934397334
20150114,-0.5270241940332423
20150115,-0.6002026751712077
20150116,-0.18393010588951486
20150119,0.2320327263957841
20150120,0.3080591672767391
20150121,1.0778554317471987
20150122,0.9361219446426486
20150123,-0.02153789228178371
20150127,2.951504754577141
20150128,-0.02265122499766259
20150129,1.2267868774220085
20150130,-1.094863270006027
20150202,1.058195013982513
20150203,-0.6664335587882798
20150204,0.8404132200456256
20150205,-0.7715346168348343
20150206,1.776098793262394
20150209,3.3692369262700588
20150210,4.944897034961977
20150211,0.7333319351331555
20150212,-0.3589730136510376
20150213,1.8044671922542972
20150216,-1.048257930521364
20150218,0.7290453145446846
20150219,0.7550048423947591
20150220,-1.0402898223627646
20150223,2.6900481948299206
20150224,2.3179563090358304
20150225,-0.5615007011259234
20150226,0.4049788966760184
20150227,0.16084843248362946
20150228,0.5889342043754453
20150302,-12.072649602626708
20150303,2.6576694544487967
20150304,-1.0564469945688653
20150305,3.523575152883374
20150309,0.7427549603587043
20150310,-0.21141640804593717
20150311,-1.9272146574959053
20150312,0.3117707861174853
20150313,1.037899280978744
20150316,0.6256827753613201
20150317,0.00495615717556952
20150318,0.6710855786493277
20150319,-0.6958840630261419
20150320,-0.21535034496380545
20150323,1.694260645778084
20150324,1.5205793762412663
20150325,-2.2277347010662822
20150326,-1.5807870033354527
20150327,1.9038499411277081
20150330,-2.526585608690654
20150331,2.7219373805983587
20150401,-3.550055521323799
20150406,2.024686190703348
20150407,3.546698844933497
20150408,-2.762023627085724
20150409,0.6184981069372872
20150410,-1.9615233176367424
20150413,1.9891067380247809
20150415,-0.47447975451674357
20150416,1.403475108240919
20150417,-0.79061940506429
20150420,-2.118658802525064
20150421,-0.5484629413323908
20150422,1.3948026018702366
20150423,0.7587410346209343
20150424,-1.3872251953461947
20150427,1.6349454653752158
20150428,-0.9161669034877182
20150429,-0.7833824492813294
20150430,0.06109904536088556
20150504,0.4832069177452194
20150505,6.1137767156358125
20150506,-0.8149892529688518
20150507,2.9298482143677003
20150508,1.0334632859834783
20150511,-1.4439588700432557
20150512,1.1831885495734875
20150513,0.5924775395514343
20150514,0.4732007569333748
20150515,0.5907086040247987
20150518,1.3098403648262205
20150519,-0.4175199952408004
20150520,-1.7892534901048665
20150521,-0.14331811175226433
20150522,-1.4273025297195254
20150525,-0.7632130365583389
20150526,0.38258039870219895
20150527,-0.4964361864181519
20150528,-1.5283051241008359
20150529,0.42958839980854324
20150601,0.2598371881071937
20150602,-1.8421992447417297
20150603,-0.9304789032787155
20150604,1.9518743334751598
20150605,2.7001364307280142
20150608,0.40928015685599406
20150609,-0.12704105483469358
20150610,-0.9234731189926215
20150611,2.487995666252394
20150612,-2.4789402530862414
20150615,-0.8412915254362116
20150616,-1.6107927384304965
20150617,0.6213381053460155
20150618,0.41039909536352925
20150619,-0.16886393763514673
20150622,2.451759894453794
20150623,-1.7513092321574844
20150624,-1.3150364255359928
20150625,0.22567856675331452
20150626,-0.06820154444299822
20150629,0.8956347420959743
20150630,1.5577585003847831
20150701,-1.3342280837403273
20150702,-2.665128133499512
20150703,-2.62573293212596
20150706,1.9298326644847095
20150707,-0.23901608940420893
20150708,-0.6574145443886454
20150709,-1.5804088728485357
20150710,0.06719927281490107
20150713,2.3125257797888406
20150714,-0.8872755385751365
20150715,-0.11250785877251746
20150716,0.8036302315805133
20150717,1.8046468439465193
20150720,2.774779061896713
20150721,-2.0963563241885192
20150722,1.652512948620748
20150723,0.2658977234013322
20150724,-0.4035649603172248
20150727,-1.2110153401369583
20150728,1.3362148020636726
20150729,0.18477357684351792
20150730,1.8431210275707413
20150731,0.14274723784301402
20150803,1.8950495059110493
20150804,3.1466075530784092
20150805,6.276650149644123
20150806,-0.7113202201085853
20150807,3.853160449555634
20150810,4.484601121452807
20150811,-3.640972330760254
20150812,-1.0628857330364447
20150813,-0.5216644349527544
20150814,1.8912364008158054
20150817,0.5408166806851202
20150818,-1.8795531967180903
20150819,-4.715695627616824
20150820,-3.8595682645920846
20150821,1.3914508826804994
20150824,0.6417418103284032
20150825,1.426316602865596
20150826,-4.555533227682639
20150827,2.7084814038309335
20150828,-0.4175557026801773
20150831,2.05445204910319
20150901,-1.4605439614842524
20150902,1.902007280454979
20150903,-1.72613312142245
20150904,2.768766609989345
20150907,0.6534192742756666
20150908,-0.952436202874027
20150909,-1.1957938659335827
20150910,1.5487563353764158
20150911,-0.8253542930570746
20150914,-0.8679571975145344
20150915,1.3272586124060222
20150916,-10.835993439023575
20150918,3.752160897720323
20150921,2.2556284147539687
20150922,-2.758057545625349
20150923,-0.1114382268247881
20150924,0.5542267187367729
20150928,4.282624020899577
20150929,0.7707493401444242
20150930,1.7471175602109925
20151001,-1.5167680367050234
20151005,-0.5585652694697285
20151006,0.06481586927257155
20151007,2.8821748559125178
20151008,1.3268348835461854
20151009,0.9735199858868121
20151012,-0.06761190595847359
20151013,0.2385061654498144
20151014,0.7341916433062903
20151015,1.552519008206601
20151016,-0.1435504535938159
20151019,-1.3415792298549376
20151020,-0.4098148314480616
20151021,-1.3986569004133445
20151023,-1.3440852353065094
20151026,-1.0161002866810793
20151027,2.1356507377951455
20151028,1.1032881193161976
20151029,-2.0705261394207195
20151030,0.6501545107425687
20151102,1.3402481879400576
20151103,3.499820468184579
20151104,-0.9470334088698555
20151105,-0.8788620730173305
20151106,2.911491483760203
20151109,1.7756228170453459
20151110,1.42170749603957
20151111,-1.1028704821268223
20151113,1.111493555880067
20151116,-0.3406171958925801
20151117,2.9367619777308427
20151118,2.8991516406342104
20151119,1.1837012935557212
20151120,-0.05674871717494878
20151123,2.2737433951228025
20151124,0.8906804709901132
20151126,-1.7870256067504955
20151127,1.3199326337623645
20151130,-3.613390595075842
20151201,0.41554065066295687
20151202,2.1780757473771977
20151203,1.226936724347886
20151204,-7.013697255769344
20151207,-0.4848113796901812
20151208,-0.7265120108139658
20151209,1.0979031906783772
20151210,-0.4589343072583427
20151211,-1.2325019541893962
20151214,1.101425184160166
20151215,-5.3638400444332515
20151216,3.0395307048230737
20151217,-0.16229094745423178
20151218,1.1670998225927016
20151221,3.4027300857288205
20151222,-0.001390453346463455
20151223,1.5125123696561387
20151224,6.53735985330313
20151228,-0.29574084797876843
20151229,-1.036963314401898
20151230,0.7703291880669187
20151231,0.944939335482456
20160104,0.2802674518717919
20160105,0.8919301396041405
20160106,-1.6563082691187085
20160107,-0.42608987249611907
20160108,0.43971413325281805
20160111,-0.4982690743258225
20160112,-1.5296615975366816
20160113,-0.9473773994621228
20160114,0.5644713922217177
20160115,-0.5429738012022556
20160118,0.6653780418948871
20160119,-4.009375641270932
20160120,0.990862045624862
20160121,0.6539437397981076
20160122,0.3711954400077673
20160125,1.5851805913573023
20160127,0.33818307118014207
20160128,1.5683154979548992
20160129,0.023986315775069045
20160201,-1.1042770399233046
20160202,1.7300862798501155
20160203,-8.739498997001576
20160204,3.018544018634276
20160205,1.7302393705726713
20160208,1.1271385636149596
20160209,-0.4030325280457563
20160210,-1.1349202576462396
20160211,1.3413756936835455
20160212,-1.5691322628577433
20160215,-2.3616531252092376
20160216,2.08409790283848
20160217,-2.202590160450227
20160218,1.0714004915920807
20160219,-9.665828443938901
20160222,4.791160991841878
20160223,0.7973855036558231
20160224,1.6809136822555122
20160225,-2.187329109935191
20160226,0.43955980512795084
20160229,-7.04818102256492
20160301,4.890453684243573
20160302,-8.22144731501803
20160303,2.410884439936832
20160304,1.30013660467164
20160308,2.584534358684394
20160309,-0.19959894647615561
20160310,-0.7475601240136187
20160311,1.3876719231792667
20160314,-0.1344685757939127
20160315,-5.082693175458862
20160316,-1.01335790842938
20160317,-1.6560527091733572
20160318,-7.4501488473942485
20160321,-6.200221001827728
20160322,-5.584321224560238
20160323,5.526318956025118
20160328,3.798804858657417
20160329,-3.9477096280789103
20160330,0.4475547232953405
20160331,1.9509286726090718
20160401,-2.170587744763494
20160404,1.9852080018932419
20160405,-1.2916008314774177
20160406,-4.398182526520214
20160407,1.679151742065201
20160408,-4.093439607233524
20160411,2.3784681997873443
20160412,0.4400422969637581
20160413,1.7960115038285487
20160418,0.3803709090673121
20160420,-14.156530352253167
20160421,3.7731607382103376
20160422,-1.0957727763249283
20160425,0.3652830802104653
20160426,-1.5397590993307126
20160427,-0.008525281952359132
20160428,1.9526276329805714
20160429,-0.3298634058184616
20160502,1.7827114125894412
20160503,-1.2268910307463923
20160504,-4.394556887149731
20160505,2.3493307948382194
20160506,1.591862293168116
20160509,0.6589722132356702
20160510,-0.05457504605814889
20160511,0.2868629162983121
20160512,1.7979039874380747
20160513,1.8295432243417662
20160516,1.5715631189193
20160517,-0.7165248801819395
20160518,-0.37960569397005417
20160519,2.0457023639744607
20160520,1.7853698337959072
20160523,2.6563816155248388
20160524,0.44603882662715744
20160525,-3.2020115188258833
20160526,-1.945524329543312
20160527,2.7911412518185963
20160530,-0.5819898287141934
20160531,-2.0340502684215784
20160601,-0.2700304754209698
20160602,-6.45098411083803
20160603,1.3192572204362323
20160606,-0.14152436322474768
20160607,-1.0965077821309601
20160608,-6.993403806502858
20160609,2.74779732663722
20160610,-1.9860250737170246
20160613,1.4208927353925445
20160614,2.1669702173563645
20160615,0.6482363837704072
20160616,1.5532439179813178
20160617,-1.1651671596088615
20160620,0.18633033202524268
20160621,1.2114668377430573
20160622,-1.0194315632102253
20160623,-0.9758636374409295
20160624,-0.5401074486696049
20160627,-2.2491944111277307
20160628,-2.385898798250583
20160629,2.1852936974205934
20160630,-0.8213721251772828
20160701,0.6248788789089899
20160704,0.7551625454117137
20160705,3.333797112689669
20160707,0.21742521725996045
20160708,0.7757286907776579
20160711,-2.3256377118233433
20160712,1.6362888312261719
20160713,0.6509077125285618
20160714,-0.17551899153875428
20160715,-2.125589635170669
20160718,1.4840424609329284
20160719,-0.017837798467425864
20160720,1.46611010345204
20160721,-0.5250177023737441
20160722,1.400917729818676
20160725,-0.43508512479467765
20160726,0.831010697462381
20160727,1.4384651477370562
20160728,0.03279729345964155
20160729,-0.5889769915101927
20160801,0.6223549122084103
20160802,-0.6126006302914263
20160803,0.48919961760876984
20160804,2.3149653103700456
20160805,-2.9322760466831044
20160808,-7.9401506420750305
20160809,0.7267866046708267
20160810,-3.195494704538306
20160811,1.8539729873297708
20160812,-1.0721320402521093
20160816,-9.279938191961326
20160817,-5.701813784738524
20160818,3.244297198931623
20160819,0.7328489305864243
20160822,-1.5307230961187754
20160823,0.6602432796304197
20160824,0.35364386442674134
20160825,0.2168277687409253
20160826,0.08127277573596547
20160829,0.8073106988806787
20160830,-1.4294844448697732
20160831,1.6960719736015832
20160901,0.014329935422175977
20160902,-2.489753061321995
20160906,1.500720323540691
20160907,2.2111137121185536
20160908,2.440279635382055
20160909,1.7082081134832623
20160912,1.4226059676115352
20160914,-1.514423783226441
20160915,1.3616489026553504
20160916,1.7950327972673703
20160919,0.7183477791800247
20160920,-3.8495954848030496
20160921,1.9500450855611873
20160922,0.7581765735805635
20160923,-0.12737632527577686
20160926,1.0955194163655717
20160927,-1.3181463854975164
20160928,-2.315197525943759
20160929,0.30497925063407116
20160930,-2.315323245637179
20161003,1.6515651772362014
20161004,-0.4208977792261891
20161005,0.34439858890479536
20161006,-0.5597297846535731
20161007,0.5521188865627151
20161010,-0.5756682424452191
20161013,1.5890160797824608
20161014,-1.5391096046683663
20161017,0.9551303711648804
20161018,1.8390803007748966
20161019,2.0402226596649893
20161020,-2.303060689774469
20161021,-0.49858820492359324
20161024,1.728014285798933
20161025,2.972520994791174
20161026,-2.9646375176564925
20161027,1.500964587722502
20161028,0.801350906708345
20161030,0.21957078694864762
20161101,-0.796165465311912
20161102,0.5629804823176383
20161103,2.2552772365549734
20161104,0.2198310831475081
20161107,0.23896684878239083
20161108,0.935305782630958
20161109,2.927067857050713
20161110,3.7866935456184327
20161111,4.495234669736337
20161115,0.1754191712902644
20161116,-2.394499533391433
20161117,-1.2090460955475175
20161118,0.97136453343764
20161121,0.33995506353071336
20161122,6.639202381093651
20161123,0.35671675786609636
20161124,-3.612050296418996
20161125,1.3805359902422654
20161128,-1.0007774907282472
20161129,-2.203875556475744
20161130,-0.34316685360741395
20161201,0.7381391247879833
20161202,1.0383215102244991
20161205,2.577461975619094
20161206,-1.6145070473266094
20161207,-1.4953541216286295
20161208,1.6250473591154957
20161209,1.2236760165155527
20161212,1.8930766420326517
20161213,-0.06275666794088475
20161214,0.2101813859124977
20161215,0.28572761316703077
20161216,-0.4252222814207455
20161219,-2.8235180041950856
20161220,2.195165602315588
20161221,-1.4872514509133767
20161222,-0.9801685432173534
20161223,0.3007154116625293
20161226,-2.026858387678601
20161227,-1.1601519090107464
20161228,-2.1994653327728004
20161229,2.884543981013379
20161230,-2.7860979424339947
20170103,-3.731463633781486
20170104,0.739340846123181
20170105,5.025262754836477
20170106,0.6278550123659383
20170109,2.1370947649082144
20170110,-2.436252522991018
20170111,-0.7950573125608271
20170112,0.983277718526492
20170113,0.73198226494942
20170116,0.26996696709522344
20170117,1.4801688763297363
20170118,0.33116076431581254
20170119,-0.5645500381333688
20170120,1.5859907690012465
20170123,-1.0310577397798435
20170124,1.1167413611127959
20170125,0.9253388434382135
20170127,0.06903853958226686
20170130,1.3819331781535638
20170131,0.43704495389309295
20170201,-2.3544532563344527
20170202,-0.9926697390814714
20170203,3.354585874327017
20170206,-2.1922758733730667
20170207,-0.15005326458305074
20170208,1.0190108661301147
20170209,2.756204301305187
20170210,-3.1330584624659967
20170213,-4.739766145640052
20170214,-0.03591000090444074
20170215,-0.35014661264414393
20170216,1.4328054587333308
20170217,2.4920753046962005
20170220,-2.2384182869444977
20170221,-0.7737685807918895
20170222,0.944954383001641
20170223,-2.894062941404049
20170227,-0.14994449781367575
20170228,-0.4084162058744121
20170301,-2.6566257599236796
20170302,0.10557689222964006
20170303,-1.3850408275613397
20170306,1.0886663709138242
20170307,2.3342228180230835
20170308,-2.741854443961319
20170309,-1.1993451232458485
20170310,1.8679370825565815
20170314,0.2810973769370062
20170315,1.5449492534975597
20170316,-0.8244890819742463
20170317,2.310041960648205
20170320,0.8394855744729541
20170321,0.23170389404215957
20170322,-1.0355454999234062
20170323,0.2683298596239526
20170324,1.9376299329746316
20170327,-0.7140767304390423
20170328,-1.2268551630988105
20170329,-1.765162341569015
20170330,-2.2108655301294218
20170331,-0.1525865826898012
20170403,-5.654449648775099
20170405,0.797323948083962
20170406,-0.5701771855113535
20170407,0.910719340525149
20170410,1.6133924086332616
20170411,-0.16020153779646418
20170412,-1.1877725295037118
20170413,1.432008656296842
20170417,1.0153839271154
20170418,-3.079799545465828
