Date,HEG
20131008,-0.1137837028883899
20131009,0.5667338684816724
20131010,-1.839016763916447
20131011,-1.7921926077778596
20131014,1.2133154922605895
20131015,-0.6651185167125809
20131017,2.4665130624041565
20131018,0.9277667311044095
20131021,-0.6529189416226693
20131022,-1.5666633718055738
20131023,-0.6636657836127698
20131024,-0.1708474940096748
20131025,0.07437295875065325
20131028,0.253701550625357
20131029,0.623341202763801
20131030,0.47102539128586013
20131031,-0.785612632022035
20131101,0.2805985101032158
20131103,1.4847456286695515
20131105,0.38029884511739187
20131106,-2.810874978778383
20131107,0.18498239201471167
20131108,0.353174310926582
20131111,-0.5872731766373049
20131112,0.9815980105905661
20131113,2.559873323914105
20131114,-1.2559834973542288
20131118,0.31298987396682654
20131119,-0.2875251166320111
20131120,-0.8547525167518613
20131121,1.433277219101119
20131122,-0.24364108090035214
20131125,-0.37059789354741923
20131126,-1.2819797053033801
20131127,1.0281154131149448
20131128,-0.5660860527481151
20131129,-0.7776975116937546
20131202,2.770688284327025
20131203,-1.3294461288887869
20131204,0.03175580599824335
20131205,0.15604522548849425
20131206,0.7080362507814464
20131209,0.6675405380022041
20131210,-1.7053267250073612
20131211,1.1533826879545632
20131212,-2.56962065503229
20131213,-0.4419714793018967
20131216,0.97207749377332
20131217,-0.16221536737482395
20131218,1.497153162642864
20131219,-0.5347050140442426
20131220,0.827507532400575
20131223,1.79880255787314
20131224,0.8917674279517932
20131226,0.4010231000771849
20131227,0.42190763562096084
20131230,-0.8574247780759463
20131231,-1.6441224163607155
20140102,1.6002594467456053
20140103,0.5873741088552071
20140106,-0.33928096288033704
20140107,2.8116547002522276
20140108,0.6436814852307362
20140109,-0.039309769681918905
20140110,-1.684086027453785
20140113,1.0000725760099056
20140114,0.20989269891013979
20140115,-0.13550973604480349
20140116,-0.5627681561197393
20140117,-1.6023336590830963
20140120,-0.45362515566387746
20140121,0.44125037141683715
20140122,1.0037258166634995
20140123,-1.4527343989537966
20140124,-0.21951979216483952
20140127,-1.1624216522829398
20140128,-1.2212046185912415
20140129,-0.2008094140911122
20140130,-1.0709130593691234
20140131,1.5697017324675193
20140203,-1.2164824620910673
20140204,1.1232554192070237
20140205,-6.909555089694055
20140206,-3.1832121113115655
20140207,4.438715110212624
20140210,2.9732479717579974
20140211,-1.2442996852913897
20140212,3.164324523644651
20140213,0.025559571412651305
20140214,2.062747254714474
20140217,0.18099463513941946
20140218,-0.9006756485082691
20140219,1.33222321272927
20140220,-0.25084912802250164
20140221,0.7715286228366905
20140224,-2.048506018251977
20140225,3.002846757547572
20140226,0.24432328276246806
20140228,0.10223635571911896
20140303,1.5033770445204697
20140304,-0.5943100281336702
20140305,-0.3799577738371779
20140306,-1.9657935475669497
20140307,0.37945081472046177
20140310,2.45334964630096
20140311,1.2828072016224337
20140312,0.9112530872968807
20140313,-1.0787952834018253
20140314,0.3269891051660189
20140318,0.5359513344208139
20140319,-0.8590860698751809
20140320,0.44536570258754576
20140321,1.7005023659448162
20140322,-1.1091480007711831
20140324,-0.14851552194327594
20140325,-0.3707624498681746
20140326,0.14920678614256316
20140327,0.5990286025686807
20140328,0.6320809033378492
20140331,2.1747775232822133
20140401,0.994055531509056
20140402,-1.8824675724379594
20140403,-0.021045147730838373
20140404,1.2718417664517685
20140407,-1.903550900607777
20140409,-4.2927849021211735
20140410,2.782824207910872
20140411,0.9095711930232716
20140415,-5.1936019179548865
20140416,-1.460005746744546
20140417,0.9951270259418028
20140421,1.5321089315651397
20140422,2.010401852420982
20140423,3.9326646163654804
20140425,-1.350861901381511
20140428,-0.8977009993353139
20140429,1.8241656171362015
20140430,-0.3480648427818922
20140502,-2.0677712027923674
20140505,1.6206392001842427
20140506,0.7883643397672087
20140507,1.7923720417621367
20140508,0.6199834753014953
20140509,0.9683276857046567
20140512,1.6873909831671074
20140513,2.9708991033509915
20140514,-0.7258117502464714
20140515,-2.1218965534248158
20140516,1.7537803703196775
20140519,-0.5995003704660862
20140520,3.358509870654884
20140521,-0.9416549113578321
20140522,4.008371772740422
20140523,2.709445250421582
20140526,-0.40149109337878786
20140527,-2.0298391850065713
20140528,3.8264833567238847
20140529,-1.0840597320066376
20140530,1.1778517435583793
20140602,0.26727667906289554
20140603,-1.2496032874283902
20140604,-8.901913722871049
20140605,-0.13418676651205752
20140606,4.6759828733932185
20140609,0.43871870925140044
20140610,-1.0858076957844034
20140611,3.487681985053129
20140612,0.7262855436436493
20140613,-2.124588638994107
20140616,-2.7175848902797566
20140617,2.078062928605461
20140618,1.8052325829052958
20140619,0.47196955346733277
20140620,0.5960997292511614
20140623,0.6433892691612098
20140624,1.1786103790857416
20140625,-0.6593573916637165
20140626,0.3050671359512095
20140627,1.4308698912281517
20140630,-3.082272739724832
20140701,1.090909590156065
20140702,0.25733657679086397
20140703,0.8620908732177403
20140704,0.3718664035189981
20140707,2.246954048249464
20140708,-0.23949260043740805
20140709,1.102603893797995
20140710,2.0066443570336068
20140711,1.7060349840902092
20140714,-2.6434417908471213
20140715,1.6757372121026672
20140716,-1.2836088275271158
20140717,1.0499053103622364
20140718,0.08336040169007997
20140721,1.4066504418833887
20140722,-0.2518535238632664
20140723,0.0477208192864933
20140724,-0.981487835508336
20140725,-0.7283542721151184
20140728,-0.08254444701255115
20140730,-7.318718252759822
20140731,4.506877276507723
20140801,1.905135088699949
20140804,-0.748741445980468
20140805,2.2146947283555343
20140806,0.63208067628102
20140807,-3.232608667894573
20140808,-0.6525786428037887
20140811,-0.35336849732279907
20140812,0.25305870316130263
20140813,-0.2464848933811039
20140814,3.3058686597266687
20140818,0.026736764167648364
20140819,1.9645792717187835
20140820,-2.151303698765533
20140821,-2.286823991757121
20140822,-8.555988547271722
20140825,2.9272226665124497
20140826,2.575860777060684
20140827,-1.7160786558709602
20140828,0.7339195669434352
20140901,1.1312930403895671
20140902,1.3334963274150997
20140903,-1.5119278872752242
20140904,1.2119737743828025
20140905,-4.617385610753097
20140908,-3.441384717972734
20140909,0.5693583835367201
20140910,5.42745498057307
20140911,2.8001211337392733
20140912,-3.052651276921346
20140915,-0.920130578739072
20140916,3.9960249305934825
20140917,0.1783512989534028
20140918,1.304991328373617
20140919,0.7059414136401666
20140922,2.1967399729186368
20140923,1.285392626256924
20140924,-0.1226867877329314
20140925,0.002504841899895638
20140926,0.7994045587139927
20140929,1.6946480574428968
20140930,0.7562296703076132
20141001,0.9132611542131586
20141007,-1.205281335747977
20141008,0.22566495886976207
20141009,-0.6420151226646904
20141010,0.9191596044293007
20141013,0.21465296158701536
20141014,0.399596603224419
20141016,-0.9867226435512466
20141017,-0.6855819269864383
20141020,0.3215344238611033
20141021,-1.1568317972623683
20141022,-1.0180821129557718
20141023,1.9491931169300567
20141027,-0.6529330727943493
20141028,-1.7683774124314486
20141029,0.6197786612351864
20141030,-0.5649659992955852
20141031,1.633581537773364
20141103,1.3016690759062421
20141105,2.662251958960227
20141107,0.2975696111884829
20141110,-3.480942057116172
20141111,1.7856390428932891
20141112,0.38659123396516554
20141113,6.562990347167579
20141114,4.3758753996188435
20141117,-0.3483496594013483
20141118,0.38383726555186004
20141119,1.492679172993478
20141120,-0.4823994387200423
20141121,-1.4424177673835792
20141124,1.6797850963699175
20141125,1.2795264520733185
20141126,-0.18269765065776622
20141127,0.869354330113322
20141128,0.7513034416419836
20141201,2.381884830984619
20141202,-0.17537167885422988
20141203,-0.413883924439741
20141204,-0.041719589478853014
20141205,1.098898453519816
20141208,1.3472460950633258
20141209,0.3729840397338635
20141210,-0.016534629571589354
20141211,0.8380226733855507
20141212,1.0809601632649142
20141215,0.6707538599577784
20141216,0.7879715613608291
20141217,0.4465833856396264
20141218,1.9219491585487267
20141219,-5.119319974759052
20141222,2.8528628902254822
20141223,2.0415271057013253
20141224,2.2812835272254657
20141226,-0.8779891516786713
20141229,0.5815084795465106
20141230,1.7003681008978857
20141231,-0.2925071085507509
20150102,2.655543807289817
20150105,0.5929092370913536
20150106,0.6870774931784127
20150107,1.3223556810112629
20150108,-0.2642166790658127
20150109,0.7576434851981492
20150112,-1.4761306346748149
20150113,0.12132538011700982
20150114,2.025817322075941
20150115,-2.3056861296752778
20150116,0.7290679080447173
20150119,1.8961078091614998
20150120,0.08218311216284119
20150121,-0.2454717345089401
20150122,2.5608394327221347
20150123,-0.10667195217057623
20150127,0.13235000230155336
20150128,1.3096875357801157
20150129,1.2238216064108773
20150130,1.428124474840858
20150202,0.8448615987662416
20150203,-1.8131949544021733
20150204,1.1564537142913838
20150205,0.3806207753026647
20150206,5.137486975256326
20150209,-0.7207351551888993
20150210,-0.9941112394509231
20150211,1.2314662725404464
20150212,1.8514103428768856
20150213,-0.8841817849791008
20150216,-0.2672295214160633
20150218,-10.331456087697653
20150219,2.9266282338470284
20150220,3.273669982084083
20150223,1.229958623006134
20150224,2.3882890636125484
20150225,0.8335796784750596
20150226,0.0052375054635133145
20150227,-0.5058503649670374
20150228,-0.6767937250982285
20150302,0.10742613310076199
20150303,-3.824290980207527
20150304,1.9410278081982855
20150305,1.5577927445781827
20150309,-0.14516231196497298
20150310,-2.4178733830004697
20150311,0.9225746788346265
20150312,0.4285255490452764
20150313,0.19311521164032697
20150316,0.6994610121700816
20150317,0.6483218876496124
20150318,-2.044853448071926
20150319,0.1680222302916683
20150320,-1.5061358653617476
20150323,-0.010161240879450029
20150324,-0.40140841188953125
20150325,1.9329494901788589
20150326,-1.0475504144624113
20150327,0.44869421650675834
20150330,1.636106745400618
20150331,-1.7755508943131832
20150401,1.357310673153598
20150406,0.6038510700539215
20150407,1.0332724970294702
20150408,1.6013192495537463
20150409,2.351791313550995
20150410,1.0029930327627115
20150413,1.1097511421330097
20150415,0.4268274984629687
20150416,-0.9472022518142617
20150417,-0.9866089019108809
20150420,-2.4497768565071945
20150421,-0.9058543420922561
20150422,-0.3902861141765397
20150423,0.18220108702262278
20150424,-0.5247129365947627
20150427,-1.077107340278678
20150428,1.087433240298868
20150429,0.7044164499567566
20150430,-0.1395881556441929
20150504,0.16872869641158372
20150505,-0.9414084285029942
20150506,-0.20007881931293925
20150507,-0.5062246624872468
20150508,0.5638452826295901
20150511,1.0506403881088389
20150512,-1.326780583847588
20150513,1.0225869516467974
20150514,-1.0818801856027986
20150515,5.5996051253898225
20150518,0.4556362961627852
20150519,1.1778657463039957
20150520,0.7432357684550438
20150521,1.2273288210444278
20150522,1.7545861287584306
20150525,-0.4798820491843933
20150526,1.511644833084712
20150527,1.0475523362603767
20150528,0.7999272337086912
20150529,1.1946673193644737
20150601,0.16291320103810358
20150602,0.901340215675702
20150603,-1.9031903964234145
20150604,0.24891016711371539
20150605,0.6502358156086474
20150608,1.1467531418662544
20150609,-3.548274964458587
20150610,1.7049449868962185
20150611,-6.199399932076986
20150612,2.0764232376332634
20150615,1.2020946221802864
20150616,0.3877656631415148
20150617,2.88820229042358
20150618,1.3115237392660264
20150619,-0.3539524317249271
20150622,-1.9664857962678404
20150623,-2.7771387078501455
20150624,2.402708895088348
20150625,2.4112125148024863
20150626,-0.16091223909528624
20150629,0.3342705592916879
20150630,0.2281131639548435
20150701,-3.366655716329374
20150702,1.9914565997062348
20150703,1.4710394992573372
20150706,1.7893711082995525
20150707,0.01723209446810081
20150708,1.78479881250983
20150709,-1.1080744530738533
20150710,0.5315825074956212
20150713,1.5622931892657679
20150714,1.048282036797147
20150715,-0.2534725308039323
20150716,-0.37791147338387976
20150717,0.27370985647196605
20150720,1.4915576337426173
20150721,0.4411029576550112
20150722,0.7246604722579892
20150723,1.4991599841732333
20150724,-0.6567296636012029
20150727,0.8106670112353027
20150728,2.73920812836895
20150729,4.104374240295733
20150730,3.1307394787747396
20150731,-1.0159824515708595
20150803,0.9540654010226043
20150804,1.4725269540997823
20150805,1.971212299454725
20150806,-0.034816879355177244
20150807,0.04090531895709848
20150810,0.19552979179775443
20150811,0.6265363222847489
20150812,-0.18667367377670763
20150813,-1.6591708667615812
20150814,2.153417780634596
20150817,0.5897297244964298
20150818,1.462226372757945
20150819,1.472324647473966
20150820,1.1572943019002975
20150821,2.5007925655540144
20150824,-0.6915176429201182
20150825,6.839178113459644
20150826,-0.06030232558504675
20150827,1.0619684302097294
20150828,0.5822818860675404
20150831,1.23680284507177
20150901,-1.2637541468173787
20150902,-0.6910151345122734
20150903,1.9956062378637593
20150904,-2.003764624934326
20150907,-0.16988294679961968
20150908,0.27520623693169743
20150909,-0.059620542389211995
20150910,-1.1811288966681412
20150911,1.229408186886207
20150914,4.0080319317314
20150915,-0.4635182461851124
20150916,0.5814491860310066
20150918,2.1658637502560927
20150921,2.9267673446214273
20150922,-1.4066825061457364
20150923,0.08104936673064334
20150924,-0.05246098183442682
20150928,-0.07732712322208662
20150929,0.48627487057093755
20150930,1.8176100619607993
20151001,-12.59629483503501
20151005,0.5043149237926274
20151006,2.3036294556252583
20151007,2.8539374692489727
20151008,-19.69941908119788
20151009,-0.4320681473281562
20151012,3.094848930563541
20151013,2.4927767651661377
20151014,2.5443989921141013
20151015,0.6080456453567668
20151016,2.8398782474981727
20151019,-5.323907231290466
20151020,1.3712511693211562
20151021,0.12281024574513968
20151023,2.015357695718496
20151026,1.1763037357288937
20151027,1.2414441083929315
20151028,1.3845096687230232
20151029,0.2221732289137625
20151030,1.2425660509811103
20151102,3.198890789390261
20151103,-0.47716214902908205
20151104,-4.992931246501729
20151105,0.893085885129089
20151106,-0.47402034658215786
20151109,1.3328811661105586
20151110,0.539957582123443
20151111,-0.11680374290834727
20151113,1.8848380997409575
20151116,-0.539534683435405
20151117,-1.5624973324842166
20151118,-0.6445056875937822
20151119,0.3185046543194672
20151120,-0.07711823359886438
20151123,1.6548083545387087
20151124,1.4501042266852024
20151126,-0.4568646182800309
20151127,1.6120790614257579
20151130,1.992214330586378
20151201,0.564465893421186
20151202,-8.033789789252296
20151203,2.8150782294864087
20151204,-1.486836704149044
20151207,-0.9212103760113557
20151208,1.3024721705813809
20151209,2.1015019848960117
20151210,-1.2369075966991248
20151211,1.8517811032653264
20151214,0.17468141690246797
20151215,0.9454770026707155
20151216,0.2195455518271185
20151217,0.32778960492503306
20151218,0.21401809711640946
20151221,0.9203354237137771
20151222,-3.2870569465471027
20151223,-0.0072867769284081785
20151224,1.858115366439653
20151228,-1.1289877349852748
20151229,2.019283458477985
20151230,-2.1846961952678363
20151231,-0.15398588641368682
20160104,3.5952845562990627
20160105,1.608777304192405
20160106,1.7179662542632959
20160107,0.5011984650435801
20160108,1.0411452845326827
20160111,0.6465655412247928
20160112,-0.7187694209176707
20160113,0.7326165586844646
20160114,0.0907233903931699
20160115,-0.8878966259151504
20160118,-1.9267488730113453
20160119,0.08124438217033836
20160120,1.2293167709837713
20160121,-0.1817506868694191
20160122,1.020756848556931
20160125,1.1356287139202648
20160127,-0.4189119153370302
20160128,6.535112592756619
20160129,4.217316335797196
20160201,-3.0298994334292786
20160202,1.0160657892931555
20160203,-0.8611345770400889
20160204,1.8385167348813194
20160205,0.5743887607037624
20160208,-0.7996997650220194
20160209,-0.4132215644126317
20160210,1.5568745624112645
20160211,-1.9730012803794232
20160212,-1.589803411169058
20160215,0.3268592619124062
20160216,-0.9122571068787018
20160217,3.5208716936833753
20160218,0.7880232210912388
20160219,-0.9856436044015982
20160222,-1.2299350991399909
20160223,-0.6515044691309341
20160224,0.19212819122451785
20160225,1.437519834992518
20160226,0.36985325117455103
20160229,-0.2496388923817834
20160301,-2.1408459769462933
20160302,-0.2670364304650845
20160303,-2.0412149052478252
20160304,0.08831264208955569
20160308,-2.9602803608048425
20160309,-0.8877634467613693
20160310,1.877693014230722
20160311,-2.104579023787582
20160314,1.8300326216300156
20160315,-1.613486809530932
20160316,1.8221119068513627
20160317,-2.1058355947542355
20160318,-0.25392369278695254
20160321,3.2795196067826646
20160322,0.9394547240553401
20160323,-2.0963564854607655
20160328,2.682512621799834
20160329,0.23949999877139566
20160330,-1.667377320440476
20160331,0.7024984326037096
20160401,2.0940559237303473
20160404,-0.34151799238103675
20160405,0.9143984769976705
20160406,1.4962734133613502
20160407,-4.454976359309236
20160408,-0.8762453657313611
20160411,1.204981476652144
20160412,0.4928630973987955
20160413,-1.3349642635970302
20160418,2.120238407162997
20160420,-4.617392107204495
20160421,-3.4508208111775454
20160422,-1.8258677422775245
20160425,0.8974246067078291
20160426,-2.277088267841598
20160427,-0.10950070290867664
20160428,3.160246627771484
20160429,1.6755766663891516
20160502,1.5550005962446662
20160503,-0.822522489728692
20160504,2.0134399130150062
20160505,1.713480939887218
20160506,1.6560988757409945
20160509,-1.8423991394819021
20160510,0.020383397230494038
20160511,0.2255938751603166
20160512,-4.149350264642995
20160513,1.1748268446259638
20160516,0.7813776927381162
20160517,0.6763055304144606
20160518,1.857942626137886
20160519,-0.16214905533663188
20160520,-0.8631823474796654
20160523,1.8594545338005628
20160524,1.0156286902289497
20160525,0.7702940210445132
20160526,-0.06459738326176478
20160527,-1.4484705237168127
20160530,3.6573215497662566
20160531,-0.9862180372806427
20160601,1.0344464737070829
20160602,-0.6657534362110408
20160603,2.5250527504576485
20160606,0.029182367824317407
20160607,0.5356077848946759
20160608,1.2991424718975746
20160609,-1.3298269619332734
20160610,-0.9918017716340707
20160613,-0.7221337524073015
20160614,0.11001481710086836
20160615,-1.1221605053131074
20160616,2.5532026968957764
20160617,3.203572987437858
20160620,-1.8930915707124742
20160621,-3.102126983077755
20160622,-1.7072569964760533
20160623,2.994189516880845
20160624,-1.3313619015891296
20160627,3.0152659877880215
20160628,-0.34242738027758723
20160629,1.7016213672074223
20160630,2.743973693939087
20160701,0.011741427517321879
20160704,-0.10529214856479596
20160705,-1.2492841048883432
20160707,2.4417094286532324
20160708,1.2436501514238731
20160711,0.36335126137077456
20160712,-1.5646813768393597
20160713,-7.176307533833949
20160714,-4.197699303190676
20160715,1.1471381239554783
20160718,-4.151994926982051
20160719,-1.6265215548674867
20160720,2.3780550056845122
20160721,0.8492672852631841
20160722,2.440157402003097
20160725,-0.3301320202824709
20160726,-1.8042470681469178
20160727,2.576308712583085
20160728,-4.6580946222874715
20160729,2.4453434037003117
20160801,-2.575597984954283
20160802,0.9884655281405272
20160803,10.310055162959294
20160804,-1.0966838875211984
20160805,-0.8702637908398589
20160808,3.4305001052635107
20160809,0.28551657573012734
20160810,0.5739991279315639
20160811,0.6761967123951481
20160812,1.417621793062635
20160816,-0.30472553204040126
20160817,-1.3758177595788448
20160818,1.2089355303297085
20160819,0.8268861427085773
20160822,1.0777167231478413
20160823,-0.006393063469111282
20160824,0.2235024730267412
20160825,-0.8486630650707209
20160826,-2.512818664620296
20160829,-3.4556941709456686
20160830,0.18844175392352758
20160831,-2.108567023000591
20160901,-1.3200747009214986
20160902,2.5645433873168955
20160906,0.625716404589666
20160907,-1.2565959876669774
20160908,2.5210500514710414
20160909,1.7767226949702777
20160912,-0.3284482252417056
20160914,-2.523586730457845
20160915,-2.9896903831847057
20160916,-3.2066137731484026
20160919,2.4179155073134506
20160920,-3.0416091300662353
20160921,0.41691964797886066
20160922,3.208634909246356
20160923,1.8394373959630212
20160926,0.7909634405906542
20160927,-0.9660651764593842
20160928,2.2438443023816035
20160929,0.9100301117191352
20160930,-0.8791306032473516
20161003,3.073794062970653
20161004,0.3179575064029766
20161005,0.6624287864498929
20161006,0.4392238019219455
20161007,1.4234556006189143
20161010,1.27214059467655
20161013,1.5960647191312733
20161014,0.48349140267523694
20161017,1.1163667093525769
20161018,1.5838568392866212
20161019,-1.7061897368006025
20161020,0.75626227806649
20161021,2.5189061381684974
20161024,0.7285803752739108
20161025,0.33211444576816135
20161026,0.4002843312539902
20161027,-1.2851578691927628
20161028,1.5264034158664783
20161030,-0.883479975816438
20161101,2.8182638815566117
20161102,-1.86479902578559
20161103,-0.14694054067084605
20161104,-0.5087073606876698
20161107,-0.3550552972697192
20161108,-3.532825257519273
20161109,1.699510690565833
20161110,1.0369515144453856
20161111,-1.0495142814866694
20161115,-0.738679773607581
20161116,-0.14664857670352538
20161117,1.0029727963944526
20161118,-0.24319157562654342
20161121,2.417587298384461
20161122,-0.6402979984106844
20161123,-1.421522250901353
20161124,1.559411692495321
20161125,-3.7627135534203355
20161128,2.5167769703995075
20161129,2.307288515891276
20161130,-1.294375429805093
20161201,0.14989895737331044
20161202,0.6980954256339469
20161205,4.301956687977452
20161206,-1.1027839759774976
20161207,-0.47742987848240825
20161208,0.8593065797315759
20161209,-0.12409150448342843
20161212,0.030132256509652844
20161213,-1.6047541462579031
20161214,-0.37767286428238267
20161215,0.6334393229937896
20161216,-0.6037364774166735
20161219,3.571809018090651
20161220,-0.2658378683950502
20161221,0.03329992019560592
20161222,-1.1860840512987068
20161223,1.7291183775086254
20161226,-1.5681101171055052
20161227,0.7114487447349833
20161228,0.00042886374241779546
20161229,1.4346304799461236
20161230,0.9122098238973477
20170103,-1.5881910454209966
20170104,-4.737908015223913
20170105,-0.3514294007344414
20170106,2.396068161019386
20170109,-9.380865041084606
20170110,-0.6584394570998303
20170111,-1.5844927318553665
20170112,0.9340320905675362
20170113,2.052352687025758
20170116,1.7663542556506293
20170117,-1.5594533957371537
20170118,-0.16908491006217308
20170119,-0.2966762860803783
20170120,1.078511553445211
20170123,2.0278346169840438
20170124,-1.025339307043267
20170125,1.124683611600774
20170127,2.241410605712559
20170130,1.594468722784982
20170131,-0.3864469354796617
20170201,-2.3348091454744955
20170202,2.288173868863458
20170203,-1.4920062326314576
20170206,3.578038835402189
20170207,-3.023042398051288
20170208,3.232770228838409
20170209,0.6928738046071143
20170210,-1.2729756531718972
20170213,-0.29199885619821886
20170214,-1.1002345954037553
20170215,-2.4016284608834972
20170216,-0.08846918292861128
20170217,2.6641371111105894
20170220,1.4857373341661386
20170221,1.2844166129057097
20170222,-5.624896427612759
20170223,-1.2852338023131946
20170227,-1.4394499494761834
20170228,-5.699124193823848
20170301,-3.5706937068025
20170302,3.947348822228478
20170303,-0.48155913163487024
20170306,0.6862763943888155
20170307,3.71628858321157
20170308,-9.788499794503599
20170309,0.8326135745935594
20170310,-0.8381018576667929
20170314,0.07666153670120801
20170315,0.661844034835176
20170316,-3.187875536704837
20170317,3.3361605906319753
20170320,2.3598605437581504
20170321,1.8811400299283447
20170322,-3.2427633438702967
20170323,0.9858023924298751
20170324,2.2430974349790294
20170327,1.2362094717613754
20170328,-0.8110124704728432
20170329,2.730995668194628
20170330,-2.3431428834113346
20170331,0.27505366838152034
20170403,0.6535420679789463
20170405,-17.987812101606675
20170406,2.625383507226451
20170407,-3.445107763712314
20170410,-0.26805313124904817
20170411,2.1767737397509723
20170412,-0.7634100200137867
20170413,0.33860795946447636
20170417,1.93931223554605
20170418,-3.0504319241602675
20170419,-1.5369531290456724
20170420,0.21091445288651212
20170421,2.7023168426558457
