Date,SUNDARAM
20170809,2.8458347885648703
20170810,10.386577020008525
20170811,-2.6710831981692253
20170814,-4.925117782813702
20170816,5.0999516608636135
20170817,-6.617637473688641
20170818,7.71314131874517
20170821,-1.1973944919048216
20170822,-0.7871134289312425
20170823,-0.5047223771855547
20170824,-0.9287117320647948
20170828,4.7669352962414955
20170829,-1.3926522494345477
20170830,1.7830332122374386
20170831,0.9409813263989362
20170901,0.9024920792486812
20170904,-0.7117310990994355
20170905,1.4545298857533782
20170906,0.3621727234008933
20170907,-3.0148498045060323
20170908,1.2895707740188986
20170911,-3.0024728399147365
20170912,-1.1191718969620095
20170913,-2.6962920396544794
20170914,-9.731101549121574
20170915,2.9546138434084592
20170918,1.0324356410783302
20170919,2.0621905394081472
20170920,1.8749554783984823
20170921,-8.739446069327066
20170922,-0.29371200321085533
20170925,1.9756578481455773
20170926,-7.171815078960621
20170927,3.4134976659759353
20170928,0.745362882305008
20170929,-0.659595549046738
20171003,3.52412670028286
20171004,-0.8147541263929756
20171005,2.358528766421105
20171006,-3.7126092962136985
20171009,2.2129689801536707
20171010,2.3551394429362373
20171011,0.26623971464734186
20171012,-2.3010064789624662
20171013,-18.63243402355105
20171016,-1.4817028978281157
20171017,2.9873164179824143
20171018,1.4640207507585812
20171019,3.0323217798107063
20171023,1.7222079774382646
20171024,3.6071641261595158
20171025,3.128712090450489
20171026,1.3821415668996302
20171027,-1.5592533503881596
20171030,2.7521874700297806
20171031,0.4162822578442319
20171101,-11.468769113392751
20171102,-1.3705728745725645
20171103,4.2889828756675605
20171106,0.1515041701669104
20171107,-4.5715302493391485
20171108,3.9934933738001654
20171109,1.9880631456333289
20171110,-0.2885380486678648
20171113,0.613321205504251
20171114,-3.3110331791378
20171115,-4.88531382451616
20171116,4.101128851569494
20171117,-19.08778749053781
20171120,17.775689056660237
20171121,-8.201838745387448
20171122,5.585587590934581
20171123,3.4228414637353435
20171124,-2.228799998195721
20171127,-18.786036456245863
20171128,-0.833990993527446
20171129,-2.497673510788277
20171130,-3.5928132477573373
20171201,0.88287259903134
20171204,-6.529743927434124
20171205,-8.921149003208052
20171206,3.0592403880381083
20171207,5.546849111511185
20171208,-0.03256264868038894
20171211,-13.320270433870459
20171212,-3.6667087774805616
20171213,9.436225372673832
20171214,0.5649170927954966
20171215,1.721257161474269
20171218,-5.085119967553629
20171219,4.303556530020203
20171220,-1.3237954490992077
20171221,-1.8347290271765626
20171222,-6.145956104605196
20171226,3.609662701823274
20171227,1.3851506969248462
20171228,5.220888737938132
20171229,1.2766868746866076
