Date,MMFL
20160505,0.42094631832654
20160506,-0.2244643244819406
20160509,0.7633237814748872
20160510,3.920126011661761
20160511,-0.2889070600805915
20160512,2.377911831140244
20160513,0.8074376551453445
20160516,-0.7776645277309913
20160517,1.9736028359248186
20160518,-1.5575149940921165
20160519,-0.3215344806183325
20160520,-0.5276603199665636
20160523,0.7541548376565078
20160524,0.9000148127650761
20160525,2.3202579347449364
20160526,1.615653436651918
20160527,-2.287311250371611
20160530,2.9225375270725777
20160531,-1.0823592473325645
20160601,1.1899639805867315
20160602,-0.4203042868911166
20160603,1.2342678568607603
20160606,4.69324734163038
20160607,-0.7713754728601361
20160608,-1.6813566260373487
20160609,1.2843678961520753
20160610,0.2540597856966941
20160613,1.6242529319683923
20160614,-0.6248236733273225
20160615,3.132029381072883
20160616,-1.4378880347555687
20160617,2.251885000090464
20160620,0.8001922400269414
20160621,1.8962399388117945
20160622,0.40931946044141754
20160623,-0.47718975194621427
20160624,-4.46850687681374
20160627,1.6056090760375745
20160628,2.5727049154853883
20160629,-1.6860147246681294
20160630,1.9583299349071464
20160701,-1.0461343256528874
20160704,0.34962302150108127
20160705,2.902963954960624
20160707,3.470256743676817
20160708,1.4662151093619546
20160711,0.9559656320869618
20160712,2.365059124125401
20160713,1.3482712666428613
20160714,0.2647207998477106
20160715,-0.21462652981166686
20160718,-1.2164350168152613
20160719,0.5233785475465506
20160720,-0.6548994648379081
20160721,-0.7775258080511083
20160722,1.3949547160116085
20160725,0.19389833352091124
20160726,0.3248863315324588
20160727,-0.48186514814883097
20160728,-0.45106658465311167
20160729,-0.7495817435565822
20160801,-2.178106275662568
20160802,-1.1237995192066683
20160803,-1.7848286149883137
20160804,1.1873804509948114
20160805,-0.22357391865031473
20160808,0.8657985905323672
20160809,-3.79755634569593
20160810,0.9816534873676628
20160811,5.449057728556167
20160812,0.48639088323339663
20160816,2.106679746914747
20160817,0.3084084009749658
20160818,1.6199867936868673
20160819,-2.5311718010149415
20160822,-1.0124446375277683
20160823,1.0230678974958245
20160824,1.8085239321003366
20160825,0.1926150615941174
20160826,-0.498826772030338
20160829,1.5593986044234633
20160830,-3.013090249906935
20160831,0.466011236951324
20160901,0.12740705633585037
20160902,0.8344809790518196
20160906,-1.0231696385840074
20160907,1.7214824001691031
20160908,0.6755409981874312
20160909,2.632123780953904
20160912,-0.46585941456330326
20160914,0.6686036964641575
20160915,0.5447521186191697
20160916,0.7234501171943699
20160919,1.2096017028656667
20160920,-0.979316523343251
20160921,1.378246882899946
20160922,-1.0012971745507402
20160923,0.7214250867020874
20160926,-0.732394058798393
20160927,1.6414657421109158
20160928,0.742234284507727
20160929,-1.9292820284620977
20160930,-0.3580733519631485
20161003,1.4787497319460998
20161004,0.2992933901494276
20161005,1.7302625909541915
20161006,-5.830024805469965
20161007,-1.5176641549046248
20161010,0.2053091156471054
20161013,1.038352832494393
20161014,1.5379598290019645
20161017,-0.8024794435609054
20161018,-1.5946934892516635
20161019,-4.459531832045716
20161020,1.9735808562576227
20161021,4.320127642436834
20161024,3.1039223302231878
20161025,-0.41038607355902207
20161026,0.08064121058915315
20161027,-0.7105950299923032
20161028,-0.8154931742088996
20161030,-1.0302213912583131
20161101,0.16153079680450752
20161102,0.0811345492978941
20161103,1.327720669305264
20161104,0.7133850937809023
20161107,-0.5774584507441167
20161108,2.0036441555216116
20161109,0.07331784982419531
20161110,1.6556178515060531
20161111,-2.60017006606625
20161115,0.10266034360917997
20161116,-2.6534753462439684
20161117,-2.806313472136793
20161118,1.9350263053113899
20161121,0.4367134490690523
20161122,-0.6335263220117326
20161123,0.2567574824904131
20161124,0.8786376573274095
20161125,0.8611920009810337
20161128,-0.1579405885574
20161129,2.8309816118479434
20161130,1.1794852202498018
20161201,-1.1051626416348077
20161202,0.09228970200435527
20161205,2.8492458312200126
20161206,-3.8338192160396276
20161207,0.8843253410102043
20161208,1.0564063239096573
20161209,-2.5323537812595496
20161212,-0.29244692740481093
20161213,-0.5862496084934449
20161214,-0.1090822731463803
20161215,1.91290928099819
20161216,-2.3127831683272544
20161219,0.0371775276895897
20161220,-0.10921808361180696
20161221,-0.5440722447359118
20161222,2.3373773243157734
20161223,0.9577726686836949
20161226,1.6643170553365911
20161227,1.8144808240965686
20161228,-4.956444371091015
20161229,0.9021613931175962
20161230,-0.07267615302345498
20170103,0.17088364499649833
20170104,1.0875690616383666
20170105,0.45567761412813057
20170106,-2.6634597671394875
20170109,1.1137997267839204
20170110,2.032211144524814
20170111,1.1229711658098886
20170112,0.9347361919937267
20170113,-1.2835855342620157
20170116,0.670621132154858
20170117,0.5458839893274475
20170118,-1.2866146530271747
20170119,-4.0878101786826315
20170120,1.339747775699451
20170123,2.034458048645414
20170124,-1.4385230612244007
20170125,-0.12015772039926587
20170127,0.23365898045645783
20170130,-3.501328195997316
20170131,-2.858428508438386
20170201,2.936554897022278
20170202,0.469360231762738
20170203,1.589099713482697
20170206,3.208003019021591
20170207,0.3168781310585305
20170208,-0.47359988277630993
20170209,0.29725337877007074
20170210,1.8927504212661161
20170213,0.7205662901207582
20170214,1.8300350431630164
20170215,0.9872716387083051
20170216,-1.5197925369815497
20170217,2.2658527703133826
20170220,1.4645742786603215
20170221,-0.9483165364396178
20170222,0.0641235257973845
20170223,-0.34208226129102115
20170227,-0.09987714324711344
20170228,1.6698845482108222
20170301,0.2085981095322158
20170302,-0.6493381294896163
20170303,0.0295162677272528
20170306,-1.532867346425601
20170307,-1.357141860062687
20170308,1.1841171806660589
20170309,-1.0890385750420655
20170310,-0.4752247489410764
20170314,-0.938700976864096
20170315,-12.414140980760614
20170316,3.4996768004841075
20170317,0.09170188718983621
20170320,-0.16670297843903045
20170321,1.1662843319230336
20170322,0.5423625802355578
20170323,0.4438769622881375
20170324,-0.8577206642217643
20170327,1.435218098249194
20170328,1.3469004609738153
20170329,2.504005616432743
20170330,-1.5784901265351692
20170331,-0.35582747798318004
20170403,-0.3669751174238245
20170405,0.40294101248442504
20170406,-0.01929671445324216
20170407,-0.7943567437833161
20170410,3.0864084425036307
20170411,-2.4478006905705345
20170412,-0.8404620579150619
20170413,-0.8197334300448433
20170417,-3.7603487607332355
20170418,-0.9152971419815694
20170419,2.0720888617373525
20170420,-3.363206202524063
20170421,1.2742393799086151
20170424,1.6040245106002877
20170425,0.06626344729729783
20170426,-0.638913154547131
