Date,PAGEIND
20141128,-0.6334328271156688
20141201,-0.9524384238023624
20141202,-0.9532627188365463
20141203,-1.0444917239539377
20141204,-2.115237166903738
20141205,-2.6418689326819558
20141208,-4.403069436484323
20141209,-0.8535884130536224
20141210,0.3127106002083094
20141211,-2.555564086463328
20141212,1.1397889186738206
20141215,0.3120018673147481
20141216,1.890083301405372
20141217,-1.5557653584017619
20141218,-7.082846674527231
20141219,3.1727800770503327
20141222,-3.980519728267185
20141223,-7.401991585197189
20141224,3.314339400531746
20141226,0.3198999290320137
20141229,5.35373671709506
20141230,0.2522026961806314
20141231,-1.6486644569030147
20150102,0.19961070702070083
20150105,3.0277576682237424
20150106,1.8178254265729517
20150107,2.54766508599667
20150108,3.1468857285485305
20150109,1.9122955255794212
20150112,1.1329390983295757
20150113,1.2905565499565579
20150114,0.4576972955492824
20150115,0.1600389810929217
20150116,-6.086769933922057
20150119,-0.6885042592488642
20150120,1.8223241575805742
20150121,-0.825791874504265
20150122,0.03720422829796133
20150123,-0.7928633452187839
20150127,1.2797622242128703
20150128,0.15979308327772834
20150129,1.8945546228265528
20150130,-1.8132236569921152
20150202,0.35597558578444416
20150203,-1.7578968468954028
20150204,0.4812052721464116
20150205,1.0174998341306167
20150206,0.41411594946210917
20150209,2.362286538960496
20150210,-1.2132405762309393
20150211,-0.750648131073969
20150212,0.658314083400735
20150213,0.7802118911420085
20150216,0.1610656478490019
20150218,0.7399491353739145
20150219,0.18096524710809742
20150220,-0.021257774597640278
20150223,0.7662178194708303
20150224,-1.1374346692353137
20150225,1.169860272915163
20150226,0.805787760290141
20150227,0.12586706790256752
20150228,-1.4178960413690112
20150302,-0.24387986389543348
20150303,-0.7437903378021471
20150304,-2.48023666243652
20150305,-4.181420092535278
20150309,-1.7345293024996447
20150310,0.297554188300989
20150311,1.6754742464867902
20150312,-2.9435134314361444
20150313,-2.0398168767858236
20150316,-0.18920649597309175
20150317,0.17237310728365862
20150318,-1.2551058604189773
20150319,-2.1434159136372135
20150320,-3.714230918782035
20150323,2.8898646682723688
20150324,4.545295055996641
20150325,-2.9397019595214724
20150326,-3.211548733630821
20150327,-0.014210186542527814
20150330,3.5698660411237624
20150331,1.946299325239504
20150401,-3.453420364068938
20150406,1.8452860698521119
20150407,3.9845281966301567
20150408,-0.9307514771547243
20150409,-1.072927038741125
20150410,0.83725233594294
20150413,3.3465516495868632
20150415,0.050181058708338944
20150416,1.3398134800611659
20150417,2.872352819573086
20150420,-2.3971148359162955
20150421,-3.4300446415901735
20150422,1.0937871841195697
20150423,3.197314054732071
20150424,-3.5605778533734136
20150427,-0.21375054570141927
20150428,-0.860358742638663
20150429,-3.37976268473267
20150430,0.04793417227826054
20150504,-1.0690683109589674
20150505,-0.3409458014858161
20150506,-1.4857830641110517
20150507,0.9441285038876313
20150508,4.5133909980230955
20150511,-1.6413669283773304
20150512,0.9167383990040912
20150513,0.34154707812981744
20150514,-1.1392253880103225
20150515,-0.41341512994871543
20150518,-4.336746466096041
20150519,-0.9257360220865013
20150520,0.05412807796159996
20150521,0.7692002006483863
20150522,-0.11574857360039403
20150525,-0.48889812030086055
20150526,1.3994215765249483
20150527,1.2729606811079968
20150528,-5.002196991951334
20150529,-5.466177067849879
20150601,-4.35904928618909
20150602,6.720760397812992
20150603,1.0869886858236346
20150604,-2.5104647476701856
20150605,1.0945585856684932
20150608,3.5843974053137955
20150609,2.177854230626223
20150610,-0.8099952309914668
20150611,4.681574284467622
20150612,0.9994763690800207
20150615,-1.3341431863820292
20150616,-1.999442528260912
20150617,0.9005652730551778
20150618,-2.316403899023807
20150619,-0.5943229312677263
20150622,1.246591084169232
20150623,0.9613487529312559
20150624,0.23222914160037667
20150625,-0.7964506979059555
20150626,0.23567724612808189
20150629,0.816314090759366
20150630,0.13007844580678873
20150701,0.9926610978315412
20150702,-0.6884221140131839
20150703,-0.8774205045281596
20150706,1.2486746783659637
20150707,0.6090939255074047
20150708,2.3961368391185576
20150709,1.048179864583872
20150710,0.35759337182109685
20150713,0.6071270160882789
20150714,1.1751796084157708
20150715,-1.1085430094957442
20150716,0.4062389869457979
20150717,-0.23900372058214858
20150720,0.6660615384652668
20150721,1.551639762897088
20150722,0.28034356892759493
20150723,0.29758425720801374
20150724,0.4128809540468952
20150727,2.2601211618916492
20150728,2.562920646652678
20150729,5.159572811653402
20150730,-1.6807283150860912
20150731,1.4758199394904432
20150803,1.5004446326957945
20150804,-3.667733843149871
20150805,-1.3131204119907867
20150806,-0.29012902944719526
20150807,-0.031669796056248325
20150810,-0.3783884815120955
20150811,-0.8943494057419092
20150812,-0.9763815288254173
20150813,4.241583486561702
20150814,-2.7191039605372405
20150817,0.2113206073412312
20150818,0.5965720021310532
20150819,0.8730003090524068
20150820,-0.4092957083334061
20150821,-0.7497765749381319
20150824,4.324185999831
20150825,-3.1541477093893713
20150826,-0.8427912543613667
20150827,-2.831750753387651
20150828,2.8300238217934615
20150831,0.08433403282005086
20150901,-0.865310202302536
20150902,-1.2139290376902738
20150903,1.9191245244705097
20150904,-0.8262820293104869
20150907,2.1019441588363206
20150908,4.489045261740301
20150909,-2.8613344251725605
20150910,1.4573227896486598
20150911,0.796926372638705
20150914,2.8115017888850167
20150915,-0.9445760395685457
20150916,2.744945313397671
20150918,-0.9117618537471228
20150921,-1.6845067232455606
20150922,1.05910304795853
20150923,0.7775149327248443
20150924,-2.396433955234239
20150928,1.0302007302387042
20150929,0.8554883180051879
20150930,-0.16658368736908757
20151001,-0.6306605876952361
20151005,-0.012143396117347605
20151006,-2.9683826998202294
20151007,-1.5316437168520436
20151008,-0.9425490916705415
20151009,-0.2799875722439026
20151012,-3.140862514354191
20151013,2.4844777862205287
20151014,-0.46508487734749804
20151015,2.3439558835810006
20151016,0.06496912765756446
20151019,0.1381640221433451
20151020,-0.6684921793551698
20151021,-0.7618973587824496
20151023,-0.05796904933262602
20151026,0.05288518427212613
20151027,0.763732061597844
20151028,1.310939902332656
20151029,-1.3327530525530908
20151030,1.3078711706881094
20151102,2.5822848770910474
20151103,-0.5064907856417803
20151104,0.09779798972018111
20151105,0.19910163243084011
20151106,0.6565582023998416
20151109,2.991037563408216
20151110,2.388727226848656
20151111,2.836197411032173
20151113,2.5139655131204015
20151116,-1.387104339365213
20151117,-0.3043785437094888
20151118,-3.3843483165097648
20151119,-2.7607689504351964
20151120,0.9320038458844302
20151123,2.9312899973999027
20151124,0.572225421112802
20151126,-1.4704714667218735
20151127,-1.5311583249633742
20151130,2.020506667880739
20151201,0.95964933356843
20151202,-0.1083763946564067
20151203,-2.136160988578585
20151204,0.8792148236813164
20151207,1.4243396511929989
20151208,-0.18682462449268486
20151209,-0.5332705765804492
20151210,1.0268538884830574
20151211,-0.972801079923646
20151214,1.6450987587013315
20151215,-2.199252682653875
20151216,-0.25264114229093393
20151217,0.7660294013625485
20151218,1.4176736040389684
20151221,0.4761746052956761
20151222,1.4785588867446473
20151223,-1.1437557057108991
20151224,0.11159186282473665
20151228,0.3865186268817035
20151229,-0.6974189328881284
20151230,-0.1632579225468746
20151231,-1.5820146615215558
20160104,-0.9796747957405685
20160105,-1.5933262958726804
20160106,1.13812691685051
20160107,1.9444493968834666
20160108,-0.004306338358540662
20160111,-0.31061217024600934
20160112,1.7120651914838558
20160113,-1.637954492451737
20160114,0.2930348225834165
20160115,1.7811370956288028
20160118,-1.28805798259708
20160119,-0.9094659911737335
20160120,0.679882013153186
20160121,2.5616565659787582
20160122,0.6460948716934547
20160125,-0.4826594248276337
20160127,3.1293356764427847
20160128,1.5414747067673487
20160129,0.3757273769920928
20160201,-0.8006943220049137
20160202,-0.8646695623689777
20160203,0.9498389103444039
20160204,0.9328106377078391
20160205,2.103335997601655
20160208,-1.7022438551476475
20160209,1.2789054139320744
20160210,0.7889387176497423
20160211,4.526117118240936
20160212,3.6390595009888838
20160215,-3.089265055520193
20160216,-0.9102963082100204
20160217,1.9405419329242344
20160218,2.324700724260294
20160219,1.5511548871059322
20160222,-2.45770059849772
20160223,1.6837696081588787
20160224,-0.6534972145940046
20160225,1.8938407187245418
20160226,0.20120746207581444
20160229,1.5386098813233047
20160301,1.4365512911419098
20160302,-2.019023860398362
20160303,0.48990694790130307
20160304,-0.17906943882845627
20160308,-2.3154417359089168
20160309,-4.446648226280381
20160310,-1.8024395145556449
20160311,0.6289930938167713
20160314,-1.0799071417857098
20160315,1.5010251254231401
20160316,0.5316665754980572
20160317,-2.286695499297025
20160318,-1.6041320663548064
20160321,2.109378132194409
20160322,0.9646111394634415
20160323,2.4684481105200504
20160328,2.1073479684168723
20160329,-0.4331147492619009
20160330,-0.5595172555228309
20160331,-6.787216682656093
20160401,-0.2424392855283871
20160404,0.9149450354064212
20160405,-1.3238999298401994
20160406,-0.45089873612416875
20160407,0.8499210473243269
20160408,-4.21495313182781
20160411,-0.34674204269427267
20160412,1.3734114333605345
20160413,0.5095174671288113
20160418,1.638774060143043
20160420,-5.796326071179002
20160421,3.858206613177637
20160422,0.576953538119023
20160425,0.6882473718476108
20160426,-0.10550763333198421
20160427,-0.8127598485550313
20160428,-0.6821721418179203
20160429,3.2383652304301247
20160502,-1.9162992210541576
20160503,1.5006088005911231
20160504,-0.5343463353087285
20160505,0.4662851454954005
20160506,-3.0218112883896295
20160509,0.7612838029180968
20160510,1.160636291389214
20160511,-0.6683375404485961
20160512,1.529932759174108
20160513,0.50040133189311
20160516,-2.6770859655309844
20160517,0.7322148085335354
20160518,0.10309703169480404
20160519,-0.7656838795907098
20160520,1.174845635662141
20160523,0.44285955821463063
20160524,-1.7345918714437139
20160525,2.650469395361527
20160526,-2.202012979040488
20160527,-0.13209071252007165
20160530,-3.658996154373959
20160531,1.006174318698832
20160601,-3.2012659101288845
20160602,0.7819785066945242
20160603,1.3083641819048826
20160606,1.400111779603535
20160607,0.2544432110029012
20160608,1.5218623481021485
20160609,-1.5031855601299542
20160610,2.039188770221066
20160613,0.8942943160472099
20160614,0.9884684210806163
20160615,1.1473174121852319
20160616,-0.0715211231361626
20160617,-1.5711399936279062
20160620,0.3585452377891896
20160621,0.9491612840089444
20160622,0.30873408306763667
20160623,0.2758331884192715
20160624,-1.2179642932951764
20160627,0.8710934068881399
20160628,-0.43426733031530185
20160629,-0.19363493629407547
20160630,0.5872434329909064
20160701,0.05721173877057362
20160704,0.6455834111085708
20160705,1.0147170007705908
20160707,2.269626120678819
20160708,1.6657962909897317
20160711,0.3268597195472668
20160712,0.7757270323418549
20160713,0.28041733036897615
20160714,-1.6343485795686246
20160715,0.06712507864546893
20160718,0.6635465403777896
20160719,0.304766178227884
20160720,-0.8516020493087408
20160721,-0.4188706944402149
20160722,0.6832068381920022
20160725,0.800385132315376
20160726,1.8227018005332745
20160727,-0.45846276557166865
20160728,0.29229724668757595
20160729,-5.136951631465155
20160801,-3.5928149293824365
20160802,1.0785708424987976
20160803,4.712486140391592
20160804,3.9055437626379805
20160805,-1.5444072682401102
20160808,-1.3247067873964258
20160809,0.7394143582340778
20160810,-0.06292335259502968
20160811,-1.1552947474829127
20160812,0.8947653405336762
20160816,-0.1450388087729375
20160817,-1.9789003645653305
20160818,1.7256321989860974
20160819,-0.9622595069138293
20160822,0.7095873316090371
20160823,0.025461680641317735
20160824,0.9375436554331196
20160825,0.008726247559293132
20160826,-3.6049453972530423
20160829,0.753725095462567
20160830,-0.5271661149623609
20160831,0.533791316537337
20160901,-1.4763027143100336
20160902,-0.5695067724316171
20160906,0.49222854035593167
20160907,0.9705238969016129
20160908,1.9855322226751375
20160909,-0.1370101825121688
20160912,1.0396701885968072
20160914,-2.129702086694522
20160915,1.2709107694738224
20160916,-1.3763008563034242
20160919,-1.662970795239495
20160920,0.40027348573499316
20160921,-0.20165923496529986
20160922,1.3751186967709788
20160923,0.7201129977255992
20160926,0.077741256305084
20160927,0.15516975584305873
20160928,-2.016597268444434
20160929,-0.08272054526035211
20160930,0.5670985990894701
20161003,-0.597039543952278
20161004,0.02314045142432275
20161005,-2.159516969879993
20161006,1.0015107875021076
20161007,2.7252970565934396
20161010,-1.8609076735993069
20161013,-0.9881134489813108
20161014,1.0956525347949766
20161017,-1.4812184074589092
20161018,-3.2234425092268575
20161019,2.3421085854020802
20161020,0.11622815342896167
20161021,-2.129625399975446
20161024,-1.5434579294732613
20161025,0.6484681799859262
20161026,-0.8764589197931381
20161027,1.9081146369755684
20161028,0.31737428365776427
20161030,0.8036105201767452
20161101,0.9145334055365052
20161102,0.7200145680945339
20161103,2.011295420191418
20161104,-1.6843253990512754
20161107,-0.2645664526782694
20161108,-0.33192841663035944
20161109,-2.6630320199844357
20161110,7.861205615031421
20161111,2.688820361491647
20161115,4.780248943164315
20161116,0.15517063053299696
20161117,0.34326434432582587
20161118,0.10339115817561251
20161121,0.4272351497650104
20161122,0.7300473023910539
20161123,1.0521025828469301
20161124,2.1259225766601637
20161125,0.9520715560007401
20161128,-1.1009257933157097
20161129,1.2457420493800013
20161130,-4.326380489198452
20161201,2.254755911429806
20161202,-0.5626008340595432
20161205,-2.5341382612596757
20161206,0.13672312104958906
20161207,1.947528061051136
20161208,-4.89786725905726
20161209,1.4782233278517265
20161212,0.1005902377512638
20161213,0.08913718246051533
20161214,0.3619590074132144
20161215,-1.0380821212375733
20161216,-1.8298155853005995
20161219,-0.5394402587479235
20161220,3.9103341645499428
20161221,-2.5057072366082385
20161222,1.0832448061728748
20161223,-0.8946232166272345
20161226,3.580428088924792
20161227,1.0933370843161454
20161228,0.23005473568356788
20161229,-5.651577951798108
20161230,1.8968988277592054
20170103,1.7755044293851945
20170104,-0.005322938822120107
20170105,0.6769191052134771
20170106,0.8416167982733054
20170109,-0.05154142949951984
20170110,-0.931423939401
20170111,-0.879094860644752
20170112,1.8213590558378803
20170113,-0.3420627037732043
20170116,0.08219831622669477
20170117,0.5290862126650602
20170118,-2.4325412039625602
20170119,0.2771722131929173
20170120,1.1294183689505857
20170123,1.7302293930784947
20170124,-1.048919230091853
20170125,0.2939722492650242
20170127,-0.16752452044314242
20170130,-0.32059276398316533
20170131,-0.6218351624763627
20170201,2.107333448379818
20170202,1.2032547114807235
20170203,0.7188260857179514
20170206,-0.5167652360278134
20170207,0.8247261623786258
20170208,-0.6214446832511086
20170209,2.2962596084706077
20170210,-1.8290001868808916
20170213,0.8086991616833439
20170214,-0.6899180483423539
20170215,0.21281081119553436
20170216,0.38524414666513984
20170217,0.3136762025370607
20170220,-0.2289082825865688
20170221,0.9314607245982526
20170222,3.372664394172255
20170223,-0.8174338935398212
20170227,-1.0846285103088409
20170228,-0.6661980570249095
20170301,-0.39179721382215815
20170302,-0.17202473923831718
20170303,1.635308178190924
20170306,-0.05258985336105232
20170307,-0.10042233131008865
20170308,-0.75358435475485
20170309,-0.3966438599045665
20170310,1.309658753617968
20170314,1.054416686779259
20170315,-1.5511864153040806
20170316,0.21296687414261417
20170317,-0.11404030475447108
20170320,0.7912253267859904
20170321,0.08660204236870873
20170322,0.31850779354673175
20170323,-0.5407980002023471
20170324,1.156175896143993
20170327,-0.4328425949167876
20170328,-0.13882989343657326
20170329,0.7871467195052759
20170330,1.4412469121968612
20170331,1.052303836211338
20170403,0.8503631543773147
20170405,0.42451814310133207
20170406,1.3980136721194465
20170407,1.2246944975710141
20170410,2.114041391108634
20170411,-0.38808663950964717
20170412,0.6125695850096678
20170413,0.787186187536343
20170417,1.6173954558040207
20170418,0.26356312865901477
20170419,-1.6689897179644442
