Date,EXCELINDUS
20160224,2.0333870866548267
20160225,-2.1256482567832005
20160226,-0.8369309844983708
20160229,-3.9942543165438713
20160301,4.609658269593838
20160302,-2.8600246078183815
20160303,0.8527099737592737
20160304,3.133513375147714
20160308,-1.2149329713548562
20160309,0.5308109009381368
20160310,-0.3872541012087065
20160311,-6.168990922272305
20160314,-2.008160796819989
20160315,1.4690106438007495
20160316,1.9191242018723458
20160317,-1.3507092607182338
20160318,1.0473532825234857
20160321,-0.33963242384106584
20160322,-10.258307054234198
20160323,-2.2150480550704783
20160328,-4.378719258549311
20160329,-14.251005893635663
20160330,4.372208914409809
20160331,3.715417865102102
20160401,-1.1295739744936695
20160404,-14.579698564328329
20160405,-0.13283980971677933
20160406,-3.5433497549493738
20160407,3.078320092795136
20160408,-0.7351559656846023
20160411,-0.17366655842268564
20160412,3.4669813431352474
20160413,-1.0693437136809403
20160418,1.9984794571340356
20160420,-2.916442557902484
20160421,-0.7287692700087027
20160422,0.251552784598749
20160425,-0.1568957535632058
20160426,0.8502469119160925
20160427,1.6251184146500766
20160428,-0.8692340404548153
20160429,-0.22104092886218965
20160502,0.023251024616751215
20160503,-0.13287081922321617
20160504,-1.2094550641840154
20160505,0.5759243600510227
20160506,0.8322263931225459
20160509,0.9965182402257342
20160510,0.2808397682974169
20160511,0.19100292442860328
20160512,1.6611965733781486
20160513,-0.5761764840934702
20160516,-0.007034335891023646
20160517,-1.7097476012825525
20160518,0.59322436544318
20160519,-0.65905698727721
20160520,-0.8288357281028973
20160523,-0.9939678509609692
20160524,0.48848301156766216
20160525,0.26395749365494325
20160526,1.0251677122214908
20160527,0.6133272785667172
20160530,0.20644174498134216
20160531,-1.0098373209635834
20160601,1.2794950776987422
20160602,-0.3119154815600582
20160603,0.7632353145654726
20160606,-2.2544754400252107
20160607,1.2478175863504666
20160608,1.0212334348454113
20160609,0.6275279909057857
20160610,1.6577341003732156
20160613,2.1069346116617815
20160614,1.9395503458686847
20160615,0.9814852090947976
20160616,1.2826925448010051
20160617,0.2902875284237024
20160620,-0.7097259106181063
20160621,0.7618213336606345
20160622,-0.3766435767307623
20160623,-2.1644686634424994
20160624,0.8412949312766813
20160627,0.5178838872885394
20160628,0.4833954581898934
20160629,0.6516545875925481
20160630,0.18663965391433646
20160701,0.42909938733705516
20160704,-1.812259673905206
20160705,-1.6009851905589094
20160707,-0.201221453961117
20160708,0.4393385485409546
20160711,-1.410589375352223
20160712,1.109286918458365
20160713,-0.1087673683480157
20160714,3.2314285127738716
20160715,-3.019110953688788
20160718,-1.0231078635723667
20160719,1.89463425106812
20160720,0.45162413872147944
20160721,1.9066768313095828
20160722,-2.438827334902897
20160725,-0.14018368801527514
20160726,-5.743782310455871
20160727,7.41004878806117
20160728,0.8143693182618831
20160729,1.5086329369560894
20160801,0.6399098152671167
20160802,0.6240219358340167
20160803,-0.8751152200492787
20160804,1.9293660098442653
20160805,0.8316242837929659
20160808,-0.8581940892213717
20160809,0.6218902315952548
20160810,0.5258365712663604
20160811,-0.9410755253303478
20160812,-0.04891334443445122
20160816,-1.6490149340049118
20160817,0.9395686126699716
20160818,0.4073985866446381
20160819,1.012826118589225
20160822,-1.351521497538374
20160823,-1.0957612531947296
20160824,-7.492831228493066
20160825,2.423272378192935
20160826,-0.7755178032184762
20160829,-0.9019858875914921
20160830,0.8121967762385733
20160831,2.217093652635865
20160901,-2.8873757227069388
20160902,0.19495537623035097
20160906,-0.12975901129256462
20160907,-2.4373590806508205
20160908,2.0448646378944364
20160909,1.2290891326251425
20160912,1.3304580942822088
20160914,-0.3989183826384437
20160915,2.182769120423447
20160916,-1.6202941068136498
20160919,1.4499504844782052
20160920,-1.1200731167211893
20160921,0.8698255389129177
20160922,0.9182018973224741
20160923,-0.2602225520248351
20160926,2.1044355223069435
20160927,0.48623377337313994
20160928,3.4498610701338377
20160929,-3.639884298845698
20160930,0.7210250879324169
20161003,1.2947766324397239
20161004,-4.419912580766977
20161005,-18.50260852995866
20161006,1.6388305465804474
20161007,-7.715052346210734
20161010,-4.09086959857412
20161013,1.573159289474754
20161014,0.3609191297929112
20161017,-0.06505180849426584
20161018,-1.182347545526612
20161019,0.7395306262007079
20161020,0.3389763158112318
20161021,-0.5210387956240454
20161024,1.3740093083357796
20161025,-0.5894820110197667
20161026,0.03696225863242786
20161027,1.3389131830873708
20161028,-2.3419651923831184
20161030,-4.821093796918358
20161101,2.6025856572404935
20161102,2.2475143434441973
20161103,-3.185023799061541
20161104,4.022654121470122
20161107,-1.3329335215228606
20161108,0.3240513627585737
20161109,-2.156408239602675
20161110,0.8139817954743633
20161111,-1.0493019645220238
20161115,3.3197087387084654
20161116,2.517763409961604
20161117,3.9677020360308317
20161118,-4.457306383187448
20161121,-0.26596920273362645
20161122,1.8524893049806104
20161123,-3.400679911043103
20161124,4.160370414943113
20161125,0.0813217300791127
20161128,3.4194507521124256
20161129,-0.5416780277361894
20161130,0.08841392324587671
20161201,0.4030342275443968
20161202,-0.4884554346021426
20161205,2.174928670009009
20161206,-1.666170359856899
20161207,1.5547646354172888
20161208,0.29817840382238603
20161209,1.7418918040941433
20161212,-1.1909148306111659
20161213,1.075224588968343
20161214,-0.6156086259434697
20161215,0.4827804978329485
20161216,1.487700743542151
20161219,0.9136866730191832
20161220,-0.18665600636720514
20161221,2.2830730379811954
20161222,0.7153819932648586
20161223,-1.3211945161886125
20161226,1.5295805590971479
20161227,-3.012855823087169
20161228,2.0776131542672784
20161229,-0.16056871208421342
20161230,0.05129766085431564
20170103,-4.011889121007195
20170104,-1.7577773025445818
20170105,0.7259022967788578
20170106,2.6697882194167915
20170109,1.5400408725940593
20170110,0.15214801662509048
20170111,1.4188044276025946
20170112,0.22431282344039116
20170113,0.8118671677601172
20170116,0.573046245585404
20170117,-1.6039468927265315
20170118,1.2641948961389626
20170119,-1.1472029700836306
20170120,-1.0527676299249848
20170123,-7.207671778760614
20170124,3.451393429835747
20170125,-2.2513779161167435
20170127,0.4127590692586176
20170130,2.026253557755474
20170131,1.4454994061574087
20170201,0.38284048418538585
20170202,-0.0026082035327767983
20170203,2.9059231948920496
20170206,9.467778489293696
20170207,-0.4485600621712636
20170208,1.0228978732400285
20170209,2.453933092357021
20170210,2.1365260550970784
20170213,-1.052971410295184
20170214,-3.6775166795082175
20170215,1.1819723245799554
20170216,-0.037725688381945455
20170217,0.2702115688354131
20170220,1.1699378419328665
20170221,0.2401312191256766
20170222,0.86712221018932
20170223,0.014401904920655795
20170227,1.8048403511070956
20170228,0.0004525097367749087
20170301,1.285521257686651
20170302,-1.3208082391033205
20170303,1.1442131847670665
20170306,0.0136387558044051
20170307,0.05058467666012913
20170308,0.4315897075144297
20170309,-1.4021837573449425
20170310,1.0863011179143922
20170314,0.9951470032814482
20170315,1.5166844726060338
20170316,-0.07135626629102321
20170317,-1.4667026144918607
20170320,1.5705268221418138
20170321,0.2964275698369686
20170322,0.2717566471938577
20170323,1.6950740045144177
20170324,-0.7164353487904702
20170327,0.23141120769182413
20170328,-1.6105763810923266
20170329,0.28655901235773895
20170330,-3.9043932070681353
20170331,3.1581427277451484
20170403,-0.3249160948994323
20170405,1.5074771122211357
20170406,0.94907057508207
20170407,-4.446211888901039
20170410,1.4081161132195275
20170411,1.8377815723899769
20170412,0.3273389442185648
20170413,2.3519161193838825
20170417,2.2756648022959127
20170418,0.5610734178434911
20170419,-0.17973760508429704
20170420,-3.500464121667462
20170421,1.8435162428457867
20170424,2.4566924646388006
20170425,-2.1254478891072037
20170426,0.6263836843849822
20170427,-1.5639493763819536
20170428,2.0087862168871107
20170502,2.0189798874369544
20170503,1.5435758182125683
20170504,0.47956520846333023
20170505,-0.6502694190278143
20170508,0.9152015358887724
20170509,0.9941155626428796
20170510,1.370755308627667
20170511,-0.4937837605979386
20170512,-0.5965009189446905
20170515,1.594769568237166
20170516,0.02611790071247555
20170517,0.08644375066493783
20170518,-2.0278208219524454
20170519,-0.5823796203247829
20170522,-1.0721424747580133
20170523,-3.311283029674583
20170524,-0.9164602366469321
20170525,2.5259106831934965
20170526,2.555235548111118
20170529,1.1855445634875088
20170530,0.4318176781619789
20170531,1.2065728703757168
20170601,0.8768155687717787
20170602,3.4616311775716424
20170605,0.09705070004801397
20170606,-0.10649748299543038
20170607,1.284256495207171
20170608,2.143831917715634
20170609,0.5418478525580247
20170612,-0.12677374739073605
20170613,0.27023439212412637
20170614,0.8956404082822067
20170615,-1.2041263450184747
20170616,-0.23266937562595447
20170619,1.2131094584332809
20170620,-0.18924903461805181
20170621,1.6962722099309633
20170622,-2.1656239951521625
20170623,0.4643071734540394
20170627,-0.6579708497179456
20170628,1.4087349486719405
20170629,0.6920853985626548
20170630,0.685501208753484
20170703,-2.6892201227938037
20170704,-0.28129265043684515
20170705,2.042207583912412
