Date,KAJARIACER
20141216,-0.08210954899825862
20141217,2.064795757900798
20141218,2.879888121334445
20141219,-2.906891957950706
20141222,1.9808000953749358
20141223,-0.6483804263387152
20141224,-0.3690687909303999
20141226,0.1670054997772904
20141229,-0.6679519511342179
20141230,0.038432172092651484
20141231,-4.4909008119633675
20150102,-1.9132252352244028
20150105,0.2605147030483006
20150106,1.9099556813109255
20150107,-0.21530882263134427
20150108,0.969733875620366
20150109,0.3485071502426359
20150112,-3.554287843110474
20150113,0.6540064530465468
20150114,-2.2883263598470025
20150115,-0.13506026179532393
20150116,-1.3694026363825016
20150119,-2.344921324258501
20150120,-3.344235992138982
20150121,-5.169822124389653
20150122,1.7480631837188172
20150123,4.20120739694677
20150127,-0.3578617156724576
20150128,-1.8201645690081107
20150129,-0.7858243053295225
20150130,-0.921348823170161
20150202,0.01443558532758027
20150203,-0.44508022916762957
20150204,1.7203307242732175
20150205,-4.204901153622321
20150206,-3.105224088078151
20150209,-1.6899395618790747
20150210,-2.9508509548491446
20150211,1.759370718916025
20150212,1.2840503305788862
20150213,-1.1605923568081853
20150216,-1.2128307561659952
20150218,2.7739580288260672
20150219,4.400739814474579
20150220,2.726797293361579
20150223,-1.3086668806512831
20150224,-4.379756921670433
20150225,-1.2714295994906462
20150226,3.100906323852065
20150227,-5.3866434395601726
20150228,1.8992736287489407
20150302,-1.5912050758955902
20150303,0.7918897074797229
20150304,1.3203773247373811
20150305,1.0691830044629596
20150309,2.423978052180483
20150310,1.4994432576908352
20150311,-0.5228907539481027
20150312,0.5493391826198808
20150313,-0.7508020486231629
20150316,0.16896448573556938
20150317,0.07352426228327202
20150318,1.7539325640011982
20150319,-0.4198590291676112
20150320,-4.029008639014073
20150323,-0.3490893851119175
20150324,-0.8023647735799775
20150325,1.2463983436617274
20150326,-2.053245889023879
20150327,0.19317886292370773
20150330,0.04928263043853942
20150331,-0.7317258458355068
20150401,4.041690223770932
20150406,1.181601310015472
20150407,1.0058528158766737
20150408,1.405045051284655
20150409,0.23217354055303405
20150410,2.3795907577594533
20150413,-1.4376136675181004
20150415,1.7525050722633027
20150416,-2.063619686766391
20150417,-0.6720007179012998
20150420,-0.940854826162046
20150421,-1.595303735087622
20150422,-0.8038125888277701
20150423,-0.5019893699201635
20150424,0.2561532664140844
20150427,5.382748546982297
20150428,-0.6648841875846988
20150429,-5.063915968373765
20150430,-1.7648088048726551
20150504,0.6329682599199633
20150505,-1.7107286623756472
20150506,0.023588397287330087
20150507,1.5676385313312338
20150508,0.39815231801147155
20150511,-0.3968223939277087
20150512,-0.2683296766803446
20150513,1.7268531649517171
20150514,0.1416017082949168
20150515,0.2511759210329728
20150518,-0.43067595242255874
20150519,-0.22455926446991947
20150520,-3.484769314943665
20150521,-0.4505172691520279
20150522,-0.5796628925032176
20150525,0.5090346036096206
20150526,-1.4083750394016177
20150527,0.4129641226345299
20150528,-0.642624107477484
20150529,-0.6017297533660158
20150601,-0.6231708999908683
20150602,-0.5434995492934
20150603,1.7903397749801138
20150604,0.565843679994186
20150605,0.8912814474660722
20150608,0.43121260465641365
20150609,-0.75523011094109
20150610,1.2728706804096368
20150611,4.663071086448317
20150612,0.2855476498472149
20150615,0.6164098392358608
20150616,0.9913942289059339
20150617,0.005560464533355347
20150618,-0.40880677600530935
20150619,2.2416811850088516
20150622,0.5356721140868328
20150623,0.26903503600219636
20150624,-0.22510705097751213
20150625,1.587527645661378
20150626,0.6551236144126744
20150629,2.002402365734846
20150630,1.1998266518341363
20150701,-0.5483313856996651
20150702,2.405780612707014
20150703,0.4133625952471559
20150706,0.5437825219111319
20150707,-0.047522636753538405
20150708,-3.9679648715937454
20150709,0.048503246767899966
20150710,-0.05220745863276369
20150713,0.7357854883552706
20150714,0.7315141243312844
20150715,-1.8316876562090436
20150716,-1.2639046842355146
20150717,0.04161316485300223
20150720,1.7986631483545823
20150721,-1.391854047528195
20150722,2.1223548001394734
20150723,0.7491234041584692
20150724,0.08668120182062317
20150727,0.9819254791802189
20150728,-0.2519437058618079
20150729,0.24612221256307631
20150730,2.298797883684981
20150731,0.914704937507556
20150803,0.3652044907485547
20150804,-0.09058228681534997
20150805,-1.5682661989428375
20150806,-0.6840421531301478
20150807,1.9472521955754856
20150810,-0.7247276376207508
20150811,0.20045273165238764
20150812,-0.5814842762924998
20150813,-0.05690323247141482
20150814,1.5891336884834184
20150817,0.9070409095489063
20150818,0.36122573831793825
20150819,1.5939605687851288
20150820,0.9654472008656961
20150821,1.8991801369677137
20150824,2.9651264380736535
20150825,-0.4065532508404819
20150826,-0.9343665735952685
20150827,-0.8521951694086165
20150828,0.041908971477988666
20150831,-0.6483298705651389
20150901,-0.7562577278958132
20150902,-0.4109683283549396
20150903,-0.753305152153666
20150904,-0.2671944689573633
20150907,-0.08370653591180988
20150908,-1.1964898357105498
20150909,-0.7732336471135539
20150910,-0.19112549077680402
20150911,0.6444332862983155
20150914,0.6510781207566785
20150915,-0.7961254508797395
20150916,-2.2752973548944864
20150918,-5.732169885011623
20150921,-0.3311217336992689
20150922,0.35077185411723066
20150923,-0.8871714730449664
20150924,-1.7211651191409687
20150928,0.9764592860819108
20150929,0.5226630897677437
20150930,-1.8051275774548101
20151001,-0.2764724378741212
20151005,0.8712864416999242
20151006,0.11280783504723763
20151007,1.328382538464979
20151008,-1.0353149537744792
20151009,0.4038981773918696
20151012,-1.3176910430352096
20151013,-0.43592178508263535
20151014,-3.957948620765614
20151015,-2.9335233299561763
20151016,-0.3392231068363305
20151019,-0.9439579280101849
20151020,-2.5075447014694467
20151021,3.717483226829609
20151023,0.3780069781232125
20151026,-1.5884598479784633
20151027,-0.13584523215253347
20151028,-0.8231707187685207
20151029,-0.9760760192448605
20151030,-0.9112006794933813
20151102,1.5212211316029551
20151103,0.04146225662211561
20151104,2.27903322826098
20151105,1.0800104774977601
20151106,-3.402522339733428
20151109,-0.5129677490899998
20151110,1.6510589038406591
20151111,-0.7178474574745495
20151113,2.2969906246349536
20151116,-0.6055459416985337
20151117,-0.04738037856613564
20151118,0.9926346852970047
20151119,-2.231186989327565
20151120,-3.64207831219314
20151123,-0.6108960136336606
20151124,-1.14079214893943
20151126,2.344633962817356
20151127,-0.19048892921325813
20151130,-2.646975938595533
20151201,-0.056740348904546656
20151202,-0.20051510716295395
20151203,0.6084715204836477
20151204,-0.1948807897734529
20151207,-1.1774793833096828
20151208,-0.1542998750531433
20151209,-0.7911542870096483
20151210,-0.15934014757415382
20151211,-0.8262875659297639
20151214,-0.4565319276404004
20151215,0.07433651313026524
20151216,1.1221434747450358
20151217,0.5538533668468553
20151218,0.24557483147168663
20151221,1.9097504513828412
20151222,-2.366899706366826
20151223,0.9735291496469258
20151224,-1.0322841781756114
20151228,-0.6340503644421339
20151229,0.04278315001963685
20151230,1.6276661233309104
20151231,-0.5140133006817776
20160104,-1.1972588026475028
20160105,2.240038286600942
20160106,0.469898362597292
20160107,-1.3712965037574583
20160108,-0.8405628921535343
20160111,0.003456791357164646
20160112,0.7217518996593697
20160113,-1.0340835053835793
20160114,3.5873140210963443
20160115,-2.827772747019367
20160118,0.35364732487410144
20160119,-0.4226766871399068
20160120,-1.3535595417273067
20160121,-2.3564768996344903
20160122,-1.087452612646268
20160125,0.2613946272546668
20160127,1.9975130488272441
20160128,0.11867667965182332
20160129,-0.41782504849488755
20160201,1.1091224702427334
20160202,1.0343210295483547
20160203,-0.06301112486245297
20160204,1.2711752856731908
20160205,-1.1254880522781576
20160208,-0.6516373591765348
20160209,0.4194659131681471
20160210,0.254150641651145
20160211,-0.5726143543206992
20160212,2.0555440147258195
20160215,-0.23567002722506158
20160216,-0.9008905014486376
20160217,0.25475285649127005
20160218,2.7950055591777687
20160219,1.1720841160842723
20160222,-1.4855314471049696
20160223,-1.034530498255219
20160224,-0.7790264967383056
20160225,-0.39378723599900667
20160226,-0.1364092018977227
20160229,1.6203410124230686
20160301,1.32732799014302
20160302,-4.594998888481285
20160303,2.0689640587883495
20160304,0.29459028491109784
20160308,-2.3581858375072495
20160309,1.303813217648492
20160310,1.3517814299628679
20160311,-0.7620956117643425
20160314,-1.711431826994397
20160315,-0.9983174608906553
20160316,0.36031331340599376
20160317,1.0807124412169773
20160318,-0.36424643979001314
20160321,1.985608121586317
20160322,-0.10870529028806192
20160323,1.9290790023260458
20160328,-1.8005120445672582
20160329,-0.7178105602504868
20160330,1.6384769407544835
20160331,-1.0208842079103846
20160401,0.23564120968301938
20160404,1.1454552578281023
20160405,-0.344236361243486
20160406,0.09042986096263206
20160407,-0.08380861791573556
20160408,0.363295428265089
20160411,0.18766038672689678
20160412,-0.7279108045211136
20160413,-1.7575165430460686
20160418,-4.059033307902945
20160420,-1.0700936819750837
20160421,2.162168738130721
20160422,-1.4174980716952554
20160425,-0.5308874689005821
20160426,-0.6548980150580136
20160427,1.040837619313416
20160428,-2.3113425850362566
20160429,1.6483506560629786
20160502,-0.7082387764906894
20160503,-0.3035180745227303
20160504,-0.9102295247751926
20160505,1.4316256358358939
20160506,1.2474069974574986
20160509,-0.8424847794558874
20160510,1.401022824066386
20160511,-2.088460877694803
20160512,0.9657748343749435
20160513,-0.5560601398332835
20160516,1.7241074590241592
20160517,-0.4988440241759539
20160518,-0.1530139658427503
20160519,-0.7271100395438501
20160520,-0.4936751536041674
20160523,0.9762073098401456
20160524,0.2951053190663545
20160525,-0.7345552357761125
20160526,0.2636730601608759
20160527,-0.6694412952783777
20160530,0.14154891398306274
20160531,0.35071836140808876
20160601,-0.7339827156724077
20160602,-3.8877540049496364
20160603,0.10739781498745632
20160606,-1.506694000353914
20160607,0.23535372898645063
20160608,-0.4946203756233398
20160609,-0.7628485425381993
20160610,3.211737458652613
20160613,-0.330412084773983
20160614,0.45060215890056804
20160615,-0.34496780240957325
20160616,-1.647069443723526
20160617,-1.0212086367314717
20160620,0.49074580978762516
20160621,1.215482632997981
20160622,0.8192844235252147
20160623,1.827602688479022
20160624,-5.259539168429453
20160627,3.2120850031468016
20160628,0.6949466944203022
20160629,-0.805930396715705
20160630,-0.2879941943607376
20160701,0.9189890336534623
20160704,-0.47835004602935427
20160705,-0.8045336620256349
20160707,1.168071591593714
20160708,-1.839742274096793
20160711,1.0488302146226707
20160712,-0.009108634651772585
20160713,-1.735642866708476
20160714,0.1682320211391487
20160715,0.033005520577752634
20160718,1.207839523340983
20160719,0.980612581492842
20160720,0.5469078461107933
20160721,-0.3577979632560447
20160722,0.5078615778548891
20160725,-0.11486904784455687
20160726,-0.6513230260699746
20160727,0.878710327333271
20160728,0.7297966975501401
20160729,-2.06611115967472
20160801,0.2108793476546834
20160802,0.1811563479208621
20160803,-0.01574022489912541
20160804,1.191260251653816
20160805,0.6889357047706957
20160808,2.1692275995146426
20160809,-1.2080078209285219
20160810,-0.004360873236842977
20160811,-0.9090360460795499
20160812,-0.4282115998636958
20160816,-0.22280907398509686
20160817,0.8660017469037629
20160818,-0.8094791640966739
20160819,-0.46880611543788697
20160822,0.2520540996362074
20160823,-0.7701706289471291
20160824,0.7814915222085892
20160825,-0.1757301071333479
20160826,0.22648488909114822
20160829,-0.029138940270749217
20160830,1.4410800597736548
20160831,1.1100988485952932
20160901,-1.705052575623283
20160902,0.3799861733514285
20160906,-0.34161885872653164
20160907,-3.7607432960153333
20160908,-0.23052519056468326
20160909,-0.7542440440240826
20160912,0.6719750840499461
20160914,-2.36327434506709
20160915,2.873683680646464
20160916,2.3274333347747427
20160919,-2.3780591997047815
20160920,1.823864308529576
20160921,-0.9786124740919623
20160922,-0.009640497086699451
20160923,-0.14939313291253353
20160926,-1.4442813959134635
20160927,0.5401406541586735
20160928,-2.543906943365919
20160929,-3.266595683379859
20160930,2.1584578297902057
20161003,1.3026492109818162
20161004,50.32458879213545
20161005,-1.0564770404962307
20161006,0.123611496736616
20161007,-0.3687188397932258
20161010,0.037146114319159346
20161013,-1.092498021179487
20161014,-1.3699409365539363
20161017,-1.101617593739985
20161018,0.4292155434668049
20161019,1.175529101135945
20161020,9.528924116560939
20161021,6.984045332991843
20161024,-0.31410150997622927
20161025,3.674979831887578
20161026,-0.9933540698919339
20161027,1.4880182153928758
20161028,-5.061145557178305
20161030,0.1937979940902469
20161101,-2.330657997540274
20161102,1.2427560267932565
20161103,0.9853534027011893
20161104,1.148803898845475
20161107,-1.9222299219005237
20161108,2.3027842449582328
20161109,7.029605940066357
20161110,4.461520012615794
20161111,0.7452950388796085
20161115,1.704483302411
20161116,0.8077160841243667
20161117,-0.5702083911501039
20161118,0.13865903210815783
20161121,-1.1547531279199363
20161122,2.720475059458586
20161123,-5.694091282795844
20161124,-0.10201582743910065
20161125,1.5320248266576573
20161128,-3.571509764444371
20161129,-2.2238207776215897
20161130,0.9472416260983757
20161201,1.1843769797204946
20161202,-1.2887885044924283
20161205,-0.45653124521681976
20161206,-0.9658097724828325
20161207,1.7611061474853122
20161208,0.6680083281172464
20161209,1.1419166571728576
20161212,3.7262617613243814
20161213,4.110153612370697
20161214,0.7244624406045785
20161215,-0.04020433568782256
20161216,1.2433885907325086
20161219,0.4020102785889225
20161220,1.8785900138708338
20161221,1.4866536034701623
20161222,-0.695587331822644
20161223,-0.40674989930517347
20161226,1.199676865023052
20161227,1.1061666489630162
20161228,0.30000580078244415
20161229,1.3657318162226058
20161230,-4.908281540881386
20170103,0.13431101299154902
20170104,1.2916179736623714
20170105,-1.0254722265316432
20170106,0.11600331075230896
20170109,-2.51102974883682
20170110,-0.4314104487636119
20170111,-0.7028151147351098
20170112,1.1982773836804348
20170113,-1.199967711558907
20170116,0.7890031079313125
20170117,-2.5643573550130876
20170118,-0.2299417737476347
20170119,-2.2916956443905288
20170120,-0.4980786770769671
20170123,-0.6053418903884342
20170124,-5.093000404892873
20170125,1.1105026835482632
20170127,0.2250115912678114
20170130,-1.1351401951117175
20170131,0.9957772377313449
20170201,1.2774685763499178
20170202,-0.48888843782518177
20170203,0.7489824000958449
20170206,1.4523036696344886
20170207,-3.459528642240166
20170208,2.757723809699157
20170209,1.5804284125976427
20170210,0.00801436395821048
20170213,1.1462529550558438
20170214,-0.7325295992269242
20170215,-0.10783727865090642
20170216,1.8285531034976792
20170217,0.4616533674393486
20170220,1.492015975447592
20170221,-1.3342180403200383
20170222,-0.5090293421187307
20170223,1.0926446301920945
20170227,-1.3928998981314153
20170228,-1.7536508604197756
20170301,1.0304513208372559
20170302,3.632938746752749
20170303,-0.4259185552697904
20170306,-1.245066190704809
20170307,1.423998772682735
20170308,0.053797965931524444
20170309,0.3084052485307427
20170310,0.7951864685812916
20170314,1.4312803873374507
20170315,1.0340331565146887
20170316,-1.0871730559841644
20170317,-0.7438737594241202
20170320,-0.8638509419614074
20170321,0.2588251846485794
20170322,0.6489345020228663
20170323,1.4832234671547755
20170324,0.3942141179871937
20170327,0.6218446547780904
20170328,-0.30973479329444054
20170329,0.11450184380320978
20170330,-0.27424243583398356
20170331,-2.728054408334118
20170403,-2.037489500615577
20170405,-1.6158862120069313
20170406,-0.005312327999602573
20170407,-0.08026217177871285
20170410,-1.1607700573255257
