Date,TIRUMALCHM
20160218,-0.573872840172424
20160219,-2.771314991791904
20160222,1.4589352142084802
20160223,-1.4919237820821836
20160224,-0.2656974144991544
20160225,-0.38429396783667735
20160226,3.006871365511339
20160229,4.808508296936729
20160301,5.3135226702931755
20160302,-3.493443330515909
20160303,-7.448199433587729
20160304,-0.7902322951368024
20160308,-0.10957873373713745
20160309,0.16110141445128223
20160310,0.16488810748703356
20160311,-8.677067563778948
20160314,-9.78429283246107
20160315,-0.8673412580667348
20160316,2.4427115302038085
20160317,3.6722161629643177
20160318,1.1974910608546077
20160321,1.3471133712609886
20160322,2.2729532963272177
20160323,1.0480812683593186
20160328,-0.07357479713389559
20160329,0.8856091109764681
20160330,-2.7347154491482186
20160331,-0.6291930866482083
20160401,-1.8255431732779774
20160404,1.4346720404755224
20160405,-2.5337682439995497
20160406,-9.622223959402358
20160407,2.1501064086803896
20160408,-3.999018238295237
20160411,3.085110012506415
20160412,0.8890719383576425
20160413,2.162436988051466
20160418,2.1573816651565756
20160420,1.3310110729608022
20160421,-0.560708622484151
20160422,1.5402865372868448
20160425,-1.49268821513223
20160426,1.0134173261176302
20160427,-2.2827060775567443
20160428,1.6679090933704603
20160429,-7.993375403124148
20160502,-4.126305018591703
20160503,2.1159758793966263
20160504,-1.5431461861387694
20160505,-0.4168299407043009
20160506,0.9706681200859734
20160509,0.9288229327098096
20160510,-5.093606361751925
20160511,0.9273559951119814
20160512,3.7246734641653134
20160513,-0.9207000887671385
20160516,-6.994233431239289
20160517,2.2675486015796045
20160518,-4.011112245728794
20160519,1.0727711670588942
20160520,2.593831142478856
20160523,0.7309037611380311
20160524,2.0563776756199985
20160525,2.476420603317808
20160526,1.109659083729013
20160527,1.601843380696088
20160530,1.0179262572930083
20160531,0.4442685734667223
20160601,0.6267648999537281
20160602,-6.491718486346834
20160603,-0.37288125057340854
20160606,-9.96773300608813
20160607,2.0553356380431778
20160608,3.84538791907424
20160609,-0.5681503973953295
20160610,2.3328768558402904
20160613,-1.1167078005234026
20160614,2.2473610251401683
20160615,-6.072450935141702
20160616,2.8299271553854224
20160617,3.094782395326083
20160620,-0.13560667752124067
20160621,-2.2267851946423476
20160622,-0.01783449109938484
20160623,0.6321205502812928
20160624,1.7177208273731948
20160627,-1.297559000406236
20160628,-6.120312998147652
20160629,-2.3565108573896056
20160630,3.901220203174925
20160701,1.3224560767316784
20160704,-2.1624323250479636
20160705,2.5919849049130717
20160707,2.407194244138768
20160708,-2.371110677993702
20160711,-3.26142062220207
20160712,3.263230802393635
20160713,-1.5827182746821786
20160714,-4.790142715822872
20160715,-0.21127653227353316
20160718,0.4697412023863845
20160719,0.11693450053812021
20160720,-1.586798769032896
20160721,0.6974745474310107
20160722,1.0185999441639728
20160725,-0.7153676082416276
20160726,2.2055200700175455
20160727,-1.2441837777406504
20160728,-2.558719355782968
20160729,8.254767154135148
20160801,-6.408490596671087
20160802,-5.97724258353367
20160803,-1.3159336741203014
20160804,3.5022215737464513
20160805,1.0386745620269555
20160808,1.8849826824419191
20160809,-0.6330157288477938
20160810,0.9916802500265776
20160811,-1.1337347851589001
20160812,2.759372874117254
20160816,-4.26752190776225
20160817,0.8600118594266186
20160818,0.25731203022262994
20160819,0.5389697541289438
20160822,-1.9865740106707306
20160823,-5.203192102536869
20160824,-0.9469796346356691
20160825,-0.43023803016309037
20160826,0.6991304268733634
20160829,-0.9896237371214968
20160830,0.49844145285072383
20160831,0.23239430026057206
20160901,-0.9528852940758049
20160902,0.01892777803651624
20160906,-0.6583848244737183
20160907,1.4529899712377006
20160908,0.11305366022973562
20160909,-3.0424564545230326
20160912,-7.757463209137612
20160914,-17.872144055567595
20160915,5.782895764274507
20160916,-5.973654284595648
20160919,-6.139008858288838
20160920,3.2060294157626865
20160921,-1.016963130341096
20160922,0.047239026675550244
20160923,0.21458016665931065
20160926,0.9606704265145984
20160927,2.10169583899921
20160928,0.6764629911967979
20160929,4.774742082290576
20160930,-4.960175928099341
20161003,-14.491013946184239
20161004,0.35100626718484307
20161005,2.513518054596801
20161006,2.6147310886458643
20161007,3.459538566127818
20161010,-0.9164331208068894
20161013,-1.0274404985885341
20161014,2.3429971478880054
20161017,-2.105696623571426
20161018,-2.148760394376872
20161019,2.8574313452807996
20161020,-0.6480952791917451
20161021,3.783671089315
20161024,3.7724399801597333
20161025,-11.086037365986595
20161026,-6.665461709622654
20161027,-1.8501728037366432
20161028,-18.955519590730116
20161030,-4.1077862947388635
20161101,-3.693802651359598
20161102,0.28723687521698915
20161103,2.4485739503534507
20161104,0.4635282884531988
20161107,0.5307907435215575
20161108,0.9020296461331822
20161109,3.538485040635278
20161110,3.196806263863316
20161111,1.5319015434643442
20161115,3.561366543505816
20161116,4.5700289756047905
20161117,0.25941247643537246
20161118,-0.7720329620313008
20161121,0.25621228062178414
20161122,4.000042213345759
20161123,-2.237205082575867
20161124,-4.256421550762003
20161125,-1.7448101178069129
20161128,-3.709440841687285
20161129,-3.859711648538222
20161130,-2.9602082146606032
20161201,0.5943099160304874
20161202,-0.9939193262731725
20161205,0.24741756015662775
20161206,1.8158531455930884
20161207,1.1197386644886484
20161208,1.2177969281088612
20161209,-4.013428630005239
20161212,1.003055195766395
20161213,2.106402552283123
20161214,0.8597827241884497
20161215,-1.7351243501340021
20161216,0.6462314016863373
20161219,1.9889048638453306
20161220,0.9706052290411389
20161221,3.1320679606723654
20161222,2.8541105288591364
20161223,-4.63927961279999
20161226,1.3808502573082664
20161227,0.34563828218778436
20161228,-2.2783194903018926
20161229,-1.5788706615086159
20161230,-0.42040338661499943
20170103,-0.6038404448042045
20170104,3.1803959621677027
20170105,0.8066405060410797
20170106,1.412731126214851
20170109,0.755073533941744
20170110,1.539591963891025
20170111,2.171919335637293
20170112,1.3381030154920104
20170113,2.3282969443500603
20170116,-0.3904683792257686
20170117,-0.4260075535929997
20170118,2.3386858823690595
20170119,1.742835152983253
20170120,-1.8153263722379829
20170123,0.30156274649868997
20170124,-4.2172037382801335
20170125,4.403314423641252
20170127,-3.1714948985382296
20170130,-1.8072596777551746
20170131,0.6460372469539593
20170201,-0.8790942169742415
20170202,3.1434509251280844
20170203,-2.1681113507587253
20170206,-2.894674809708513
20170207,-4.654766971169353
20170208,0.8876574551419993
20170209,-0.502650594059119
20170210,2.8671536119067738
20170213,3.098639174471394
20170214,-1.1277757597211067
20170215,1.7356636448240752
20170216,0.715900041257574
20170217,-1.8788797096552405
20170220,-2.0556916579286826
20170221,1.3978983023004279
20170222,1.385717773712916
20170223,0.9212881072446127
20170227,1.750587381821385
20170228,1.5862424024532706
20170301,-0.7346110738945915
20170302,-0.752923330892401
20170303,1.2488346034930675
20170306,-0.2071696727676523
20170307,-2.248694962727114
20170308,-0.49478761795852955
20170309,-0.12999605245038043
20170310,0.9730282187812324
20170314,0.5480824176858771
20170315,2.4663211090216812
20170316,-2.3955596153197596
20170317,1.4384831553364457
20170320,1.05893194920387
20170321,0.4703499684352808
20170322,-0.25855908232623326
20170323,1.159489336323786
20170324,1.4215767460438813
20170327,-0.40926112325939445
20170328,-1.0288414076669794
20170329,0.9741353767166943
20170330,-2.894772476019819
20170331,3.89247353037897
20170403,1.12086287147273
20170405,-0.37951505762447413
20170406,1.4515839623854188
20170407,1.3805689104863466
20170410,1.3862745494242186
20170411,0.7743523219795788
20170412,-0.32728704416890875
20170413,1.094162813409656
20170417,1.5725220806323237
20170418,1.2662024711287159
20170419,0.9584278447935007
20170420,1.9397100482231953
20170421,-0.6044710248750328
20170424,0.8405382839153095
20170425,1.4504961606940512
20170426,-0.16254462494839306
20170427,1.3482787159812575
20170428,1.0379849851791672
