Date,SITINET
20150807,-0.008399522953245472
20150810,1.2957958815547106
20150811,-2.2757785123730874
20150812,-1.2836370805033335
20150813,-1.1001838083630584
20150814,2.643367924850644
20150817,0.4801782921607761
20150818,0.1426014167513256
20150819,0.1413204532899821
20150820,0.05490520104337193
20150821,2.3189276538143004
20150824,0.5618999663311026
20150825,2.6986730185917613
20150826,-4.354265790393808
20150827,0.9585043808159074
20150828,-0.37081693965915663
20150831,0.4974451544789617
20150901,-0.09613010755431395
20150902,0.4413752049563522
20150903,-1.1051345142245321
20150904,-2.9078258215636623
20150907,-4.924537312276875
20150908,2.5300255462246257
20150909,2.292933587958068
20150910,1.9895352778663045
20150911,2.3688848831266243
20150914,1.4316972254843194
20150915,-0.8742568033779978
20150916,0.3725147463902083
20150918,-6.92350379919324
20150921,6.504726212738841
20150922,-0.24870577198631683
20150923,-2.2888517466353506
20150924,-1.511854888930082
20150928,1.5176145621774286
20150929,-0.1780272768717554
20150930,-1.1291161246074013
20151001,-0.7208877742055525
20151005,2.395027594363681
20151006,-0.14938233100517473
20151007,0.03243206625431516
20151008,-2.8091275419918182
20151009,-0.2579450027960519
20151012,0.017456381595673476
20151013,0.11851416588625253
20151014,1.3192180026035367
20151015,-0.4062795714948466
20151016,0.524789041507294
20151019,1.541808350693222
20151020,-0.1602151805039791
20151021,-2.160099863374076
20151023,0.7098806209993839
20151026,0.4831608173042353
20151027,1.0391488280310202
20151028,0.18227047758365245
20151029,1.0590871777106443
20151030,-0.6457361572282345
20151102,2.8341188447371795
20151103,-0.02546919571278211
20151104,1.47163085280163
20151105,1.768110258486836
20151106,-1.3082335727947494
20151109,-2.5502349968204174
20151110,1.7944569311195269
20151111,-3.029297476179368
20151113,-2.617037581528397
20151116,1.4576265632263632
20151117,1.2078748445343117
20151118,-0.45043999271584256
20151119,-0.44282531313268847
20151120,0.4734187291197372
20151123,0.03689861726977996
20151124,-0.025827674178118598
20151126,1.4395999290381625
20151127,0.23181823922750228
20151130,0.1867413642453168
20151201,0.47835839895131593
20151202,0.09220427658894037
20151203,-2.6250586398419475
20151204,-0.01949749524051736
20151207,0.1308508907115828
20151208,-0.43512509333537164
20151209,-1.6224279792106764
20151210,1.5508925622470198
20151211,-1.3482961718547102
20151214,0.2264141380768603
20151215,0.3715544987863251
20151216,1.3102891919089432
20151217,1.2696956019650032
20151218,-0.640369133491153
20151221,-0.11816614159517891
20151222,-2.629175558556866
20151223,0.8454972946387145
20151224,0.4072433196569111
20151228,1.6796428165749488
20151229,-0.545866835904927
20151230,-2.5087984199126616
20151231,-4.095540845273792
20160104,-2.978843866083471
20160105,-4.04672754495632
20160106,3.7451967865562033
20160107,3.3410948231539055
20160108,-2.6676112836028643
20160111,2.1706463394260656
20160112,-2.1900102557493626
20160113,-2.307589203721876
20160114,-3.87612044331054
20160115,-0.6457778255606819
20160118,1.5299363546863802
20160119,1.1858499454838989
20160120,-1.616141772889922
20160121,-0.7786467338880304
20160122,-2.2890629760124646
20160125,1.6230544168093968
20160127,0.30938972983625074
20160128,0.13395512391786182
20160129,0.7286958667410988
20160201,-0.27805006435770174
20160202,-0.07191140526484374
20160203,-0.026401248178677728
20160204,0.13246974567809794
20160205,0.7189497633887614
20160208,0.522949853661232
20160209,-0.7256856953329253
20160210,0.48684414485048344
20160211,0.6191277854778381
20160212,-1.6613621664075033
20160215,3.22997201412452
20160216,-1.3106092758460377
20160217,0.5179760299986937
20160218,-0.1467884187858255
20160219,-1.8086365278263736
20160222,-2.35904784869425
20160223,-0.10874564445433377
20160224,-0.8106562323143663
20160225,-0.6353172654321981
20160226,0.6609929065847079
20160229,-2.446115999608804
20160301,1.6137854445927229
20160302,3.0502678755333674
20160303,0.8650922706126517
20160304,0.35014068243622964
20160308,1.7001273191710986
20160309,0.33825213682859295
20160310,-0.17752156814703096
20160311,0.2435030216812506
20160314,0.12995309490025522
20160315,-1.7653708793209324
20160316,-1.9781623978124407
20160317,-0.049600610908689835
20160318,2.5832910603872055
20160321,0.9687118168567946
20160322,0.5778646965976791
20160323,-0.5409723554310311
20160328,-0.33567867743502444
20160329,0.5457112613807125
20160330,0.6790335087017154
20160331,-1.2025764039942333
20160401,-0.753276723235625
20160404,1.2632619938137444
20160405,0.5128625159763267
20160406,0.399448396298346
20160407,-0.44635522798797855
20160408,0.14854872795552426
20160411,1.0065441355966573
20160412,0.1486043593024319
20160413,1.6163752730761791
20160418,-0.13763895720257885
20160420,0.8304509539342568
20160421,0.14487214008197732
20160422,1.0524447055603197
20160425,-1.5106319763330367
20160426,0.548406790012762
20160427,-0.25923306692940284
20160428,-0.4077536120228431
20160429,-0.4123247367496605
20160502,-4.314556662929107
20160503,1.823815204591304
20160504,-1.6352866810849849
20160505,0.4943818268276246
20160506,-0.2507831778176273
20160509,1.064988200027653
20160510,0.6641931088639239
20160511,-1.2134595047524552
20160512,1.8456623652853716
20160513,-0.5682250642037829
20160516,0.024975890629992975
20160517,-3.1213011816445704
20160518,0.5488673690799197
20160519,-6.077606881627929
20160520,0.8867665855661062
20160523,0.5094553876259226
20160524,2.4724309371745545
20160525,-1.8839937058386464
20160526,3.363979465019911
20160527,-0.6599390621241745
20160530,-0.8289533844658268
20160531,1.027594669825671
20160601,0.6322747733034284
20160602,0.4743222985658742
20160603,-0.032149532117068606
20160606,1.5964844285244928
20160607,0.01319662349775208
20160608,-2.470130463321407
20160609,0.8898365436538362
20160610,1.1266198407822092
20160613,-0.13981176591846195
20160614,-0.20833785413489814
20160615,0.3814584854292075
20160616,1.3046632536787637
20160617,1.2991246182562994
20160620,0.5242901600552212
20160621,-3.2934629797165775
20160622,0.5069195763826314
20160623,1.1264117893035976
20160624,0.7842347265875262
20160627,-1.5134951018547254
20160628,0.5966324321909351
20160629,0.5528582000743791
20160630,-2.901279121767322
20160701,0.4218608865770707
20160704,0.7980640299012649
20160705,0.37917948472574714
20160707,0.01491943419366287
20160708,-1.5265446538109777
20160711,2.0821619889240575
20160712,2.2160023474511297
20160713,0.3968356978200136
20160714,0.6184253656137604
20160715,-0.20132380389790977
20160718,-0.4753338884549045
20160719,0.9767822167381869
20160720,0.1891537112577989
20160721,-0.47398405251051456
20160722,0.2752014880657501
20160725,1.0094220790217912
20160726,0.3250158249685551
20160727,0.08143723115641467
20160728,0.17178056094467048
20160729,-4.857272565916167
20160801,-0.36278951688732175
20160802,1.0938155081198122
20160803,-0.053442186177702466
20160804,-0.8979117365424112
20160805,0.9208287663355934
20160808,-0.8013800906881903
20160809,1.1563641021538866
20160810,-0.6125151696013085
20160811,-0.6092088983123555
20160812,0.9995062959404297
20160816,-0.3680366682016273
20160817,0.9955802769053379
20160818,3.7076235272063696
20160819,-0.9637373135521031
20160822,1.2051675181050625
20160823,0.9919919745602516
20160824,-0.46007501286120256
20160825,0.22767984128875807
20160826,0.8335589440734305
20160829,1.4347765321966919
20160830,0.547525544038334
20160831,-0.060191152254852956
20160901,3.8931666069536037
20160902,0.19347856152365522
20160906,0.633168777247803
20160907,1.1773953890334887
20160908,-1.0311506081644257
20160909,-5.145707865730353
20160912,0.1659893160289454
20160914,1.0382873442958998
20160915,1.0815272734202643
20160916,0.03416760499096039
20160919,1.134493607356514
20160920,0.882171058243978
20160921,-0.740198599471652
20160922,1.2503715804472502
20160923,1.09960301261685
20160926,0.8277053958862985
20160927,0.1533375846142009
20160928,-0.6747142171080776
20160929,-1.801783802727892
20160930,0.20094418172641537
20161003,-0.2660348423960892
20161004,-1.7528958766419729
20161005,-0.9247073070459553
20161006,0.2451848328385794
20161007,2.274634737835724
20161010,1.2192963269315655
20161013,-0.01907452300159307
20161014,0.10915391053172332
20161017,0.6208818151301432
20161018,1.7227560719961634
20161019,-0.6667824150899517
20161020,-1.083110934105411
20161021,1.4493075555208412
20161024,0.18610688203766626
20161025,0.44950682621296906
20161026,-0.6735320546846169
20161027,0.13689135485435505
20161028,-1.6558045626416382
20161030,0.7064319289216682
20161101,-1.0036985528611513
20161102,-2.2338324547153023
20161103,-1.603892951383623
20161104,-1.1602777726299058
20161107,1.617867833003195
20161108,0.11145658898424032
20161109,-1.728374423673914
20161110,1.8949013783250044
20161111,-1.2982430253744406
20161115,-1.178022636569903
20161116,-0.10733514723136434
20161117,-1.1677574880959916
20161118,-0.7215972094313443
20161121,-1.086955139269542
20161122,0.6623926901836427
20161123,-3.6473830994703023
20161124,1.5003346627738778
20161125,-1.2058050536630878
20161128,1.550123673122438
20161129,0.5200589390402951
20161130,0.7446766370214727
20161201,2.0982867102820637
20161202,0.12318868586630305
20161205,1.464211666349541
20161206,-0.2647372690051323
20161207,1.0330458241321159
20161208,-0.9558875694390739
20161209,-3.693579061158942
20161212,-2.8013551481295127
20161213,-1.9809865251626761
20161214,0.8905885591014441
20161215,0.7366845047486505
20161216,0.772104252186591
20161219,0.5664234861748677
20161220,-2.9637477088432393
20161221,0.7266079609991055
20161222,0.39130472734083055
20161223,0.05766238043024119
20161226,-1.2213244225032753
20161227,0.49787409776663105
20161228,0.8167102923664048
20161229,-0.6352345026278697
20161230,-0.8495700673515513
20170103,1.227515748101891
20170104,0.27483688885873336
20170105,1.2044886468941471
20170106,-0.15456471946410963
20170109,0.47159366412398024
20170110,-0.7728075116319382
20170111,0.4555704592656261
20170112,0.17097415425217602
20170113,0.45339260000521453
20170116,-1.130154440882096
20170117,0.6074577397770615
20170118,-2.284562985587055
20170119,0.509400178209726
20170120,0.7708582987787506
20170123,-1.2235370170486763
20170124,-0.8327031058453489
20170125,1.3492370562473823
20170127,0.39859448934031555
20170130,-2.3865868469103897
20170131,0.40702081006539126
20170201,-3.296765323533182
20170202,3.816069905543671
20170203,-0.45324286513142553
20170206,2.600675838560313
20170207,0.6989206754340538
20170208,-0.3799875301042286
20170209,0.25639745123925256
20170210,0.2722331163460443
20170213,-0.13122946960079737
20170214,-0.8483380530606938
20170215,0.7525739238004594
20170216,1.481361145491848
20170217,-0.4554752045979795
20170220,0.9636111719020864
20170221,1.0477646018315818
20170222,1.1704155720396958
20170223,0.3734059834397703
20170227,1.0827473596982298
20170228,-0.31920345281084317
20170301,-1.4162552714237053
20170302,1.424881141339287
20170303,-1.004839349183308
20170306,-1.3371720598191081
20170307,1.1670236086067094
20170308,-0.28472368028433914
20170309,0.4945147291844957
20170310,-0.4609082098768475
20170314,0.6107689724539931
20170315,-1.676311830431182
20170316,2.71686828213301
20170317,-0.41807815958265293
20170320,-1.355416839397332
20170321,0.5478715062475363
20170322,-0.65785615742708
20170323,1.7144027786553961
20170324,-1.1119527199537313
20170327,-3.0500716742166096
20170328,0.7427225591794826
20170329,0.4512157283632072
20170330,1.719909287054987
20170331,0.5047827471564801
20170403,0.7681745382197239
20170405,1.2440625454508119
20170406,-0.05890063821109569
20170407,-0.9290497098717274
20170410,0.13131898438205966
20170411,0.34734970833550094
20170412,0.056884016744045585
20170413,-0.8066770388644129
20170417,1.0035665284410884
20170418,0.7660094366554144
20170419,-1.7606219091890702
20170420,0.7077034095773771
20170421,-0.02100792480874311
20170424,1.5575544760916613
20170425,1.6783877623949373
20170426,1.4645057728694717
20170427,1.7678458117726028
20170428,0.8902093554278667
20170502,2.7017082093789604
20170503,1.7869249701157057
20170504,2.163503071534222
20170505,2.6039794724677505
20170508,1.173541767799289
20170509,0.5856158753547269
20170510,1.3731732839017403
20170511,-0.3915053950163838
20170512,-1.2213543939610314
20170515,-0.07464252842537344
20170516,0.9665076808775686
20170517,0.15590959597491477
20170518,-0.5399009098170564
20170519,-0.060453340254953025
20170522,-0.8158202333635454
20170523,0.14273840722768494
20170524,0.3611264045404461
20170525,1.408828040192188
20170526,-2.5933114559991037
