Date,INDHOTEL
20170417,0.5099288845478402
20170418,-1.1332113741717562
20170419,0.8376204494671254
20170420,1.7624998443613944
20170421,0.23483100433144843
20170424,1.1323514160563444
20170425,-0.0664640082568021
20170426,-0.49622626719506713
20170427,0.9572407437081623
20170428,-1.786246533224657
20170502,-0.518446978622896
20170503,0.9755899568548039
20170504,-0.4261688292205565
20170505,-0.6992764345551097
20170508,0.6961038013875888
20170509,-0.4978463138141478
20170510,-1.2756110678091508
20170511,-1.3408491639608118
20170512,0.5335947241576042
20170515,-2.7482256996767482
20170516,-4.798962226814723
20170517,0.6113937804172822
20170518,2.3435368982018834
20170519,-0.8978329182146324
20170522,-1.9895169323597095
20170523,1.7154199679008713
20170524,-0.5220556953654236
20170525,0.620178263998096
20170526,0.43690198314317064
20170529,2.873295723851873
20170530,0.7167819165976641
20170531,-3.8243502202802224
20170601,2.2882276372621226
20170602,-0.9114805508766022
20170605,0.39515145553471126
20170606,-0.36460795730652984
20170607,-0.8632380996028202
20170608,0.9460094768800076
20170609,2.962924874661771
20170612,2.204165594952152
20170613,1.3386977184183946
20170614,-0.3585863347154434
20170615,-0.841694144332412
20170616,1.7853233386658087
20170619,1.6648407992457495
20170620,-0.7449118003580402
20170621,-2.308804535975434
20170622,-0.15494762434363568
20170623,-2.005638517825256
20170627,0.20280243018272537
20170628,1.302430069814664
20170629,0.033546527537614945
20170630,-3.7258568288076903
20170703,3.1951951386487014
20170704,2.7834171257573344
20170705,0.28798120859237253
20170706,0.5365653584221812
20170707,0.3281793743742867
20170710,0.6757532894357983
20170711,0.8134842215320643
20170712,1.1860392527612542
20170713,-0.20501661091978712
20170714,0.7501789287315246
20170717,1.1873953669729478
20170718,-0.150802938376263
20170719,-0.15520898751307455
20170720,-2.6165909102375977
20170721,1.1911831577657495
20170724,-0.07877781507776666
20170725,1.3831236862603475
20170726,1.3608457127909614
20170727,-1.475291936175351
20170728,1.6653192570017283
20170731,-0.9109175449239355
20170801,-2.0743239227657164
20170802,-2.0642875126147047
20170803,1.124888240133913
20170804,-0.5700370612442132
20170807,-0.37086624720580685
20170808,-1.79301123462914
20170809,2.1748136351002456
20170810,-0.7796053121454178
20170811,1.2182495843518704
20170814,-0.9864678084839593
20170816,0.19075791576584822
20170817,-0.03981656159164815
20170818,1.6702414291274919
20170821,2.466771199487082
20170822,6.772848192826697
20170823,0.6073982969351813
20170824,1.1634564690388167
20170828,-1.0808177385705906
20170829,-2.460826883107517
20170830,0.748281570988661
20170831,-3.005304187865831
20170901,1.349563590512655
20170904,-0.3003754286220649
20170905,-1.0380479750584255
20170906,0.5091581240434451
20170907,2.2447023337758023
20170908,1.6352053555584174
20170911,-3.9188479915118277
20170912,0.3719880492089222
20170913,1.2594569046796957
20170914,0.23860693892882717
20170915,2.313767001980305
20170918,1.1740486432659485
20170919,0.87727709824222
20170920,-0.3549291113430716
20170921,-0.02503559842494793
20170922,0.8684278758734738
20170925,-2.7489504653520935
20170926,-4.289352902947323
20170927,-0.2326752369547851
20170928,0.684673259710417
20170929,1.819285810060491
20171003,-4.505376816366077
20171004,9.837692656165826
20171005,1.750381772108849
20171006,1.4830877257723585
20171009,0.6981664857791834
20171010,2.6925565618623115
20171011,-0.8856306801554629
20171012,1.9318703024662969
20171013,-0.5806106480812718
20171016,-2.324493931636855
20171017,-1.60116478025515
20171018,-3.2100926542392108
20171019,-0.558772577395898
20171023,1.3640861065801617
20171024,1.9363874916545105
20171025,-0.08500544887038486
20171026,0.3301400887694985
20171027,0.7650094568379217
20171030,-1.272885692608229
20171031,1.1591372429039855
20171101,-0.6347314065425373
20171102,0.7859075542378411
20171103,0.05607680466715459
20171106,0.21804923978845744
20171107,0.6810539617051112
20171108,1.2127615663696294
20171109,-0.5282091440963204
20171110,-0.6920063514939992
20171113,-1.4083850840258063
20171114,0.522705407007285
20171115,-0.9752323933426869
20171116,1.799424642343767
20171117,-0.15507647316702
20171120,1.5861966312815783
20171121,0.1117040958787639
20171122,0.2495375729573205
20171123,-6.6721289715391645
20171124,-1.3314259177977106
20171127,-0.968712021579358
20171128,2.227806020967479
20171129,-3.1813843959447152
20171130,-0.45922402501903714
20171201,2.452713303247653
20171204,-0.8200549925197085
20171205,-2.4078940205081087
20171206,1.2934695114920507
20171207,0.11179601986470122
20171208,1.5466507331146748
20171211,1.0730877002391446
20171212,-1.0877727356791596
20171213,-0.2655665868314215
20171214,0.09768927406742936
20171215,0.6770663832903447
20171218,-0.06333053407794048
20171219,2.91085597998505
20171220,0.5175531784413928
20171221,-0.8229096189286208
20171222,0.4066498574079733
20171226,0.680629220724138
20171227,1.488136608574018
20171228,0.9440794129307372
20171229,0.5229939146035236
