Date,CGPOWER
20130729,-5.022018462898965
20130730,0.6865440403063081
20130731,0.7224139433668433
20130801,-0.9188048675852296
20130802,-0.7381221390757424
20130805,1.7858316897667184
20130806,-6.872153117941031
20130807,-3.802484208766191
20130808,1.197019724894858
20130812,0.8690736544160296
20130813,2.5725863449472675
20130814,1.1016424427984632
20130816,-0.013591950082568971
20130819,-0.6977263221559271
20130820,-1.8344205835957905
20130821,-0.3536373245564626
20130822,2.3423416497214617
20130823,2.32054899394259
20130826,0.8888882144700199
20130827,-2.284530239224561
20130828,1.472410210606158
20130829,-2.63265872975668
20130830,2.715202818634483
20130902,-4.8475689291138355
20130903,2.127531532405451
20130904,-0.25581194899126514
20130905,2.109415842575408
20130906,-2.6819093283404767
20130910,2.3089711113416556
20130911,0.818577703972571
20130912,0.37794255774672036
20130913,-2.345941192409924
20130916,0.14710793686013846
20130917,0.17421785438753817
20130918,0.762783211261889
20130919,0.1144109197057559
20130920,-1.3561917843969777
20130923,2.612121031477726
20130924,2.2270277753559524
20130925,-1.6925938845596298
20130926,-0.9473977418416162
20130927,-1.1716635574745125
20130930,1.8603375064939176
20131001,-0.8393134023207758
20131003,-1.6846507475835062
20131004,-0.22140539178481475
20131007,-2.1494560813623522
20131008,1.9252373658105464
20131009,-0.6355308437977931
20131010,0.7734968985001439
20131011,-0.5286484279866313
20131014,-0.8509831656006313
20131015,-0.33157812641664786
20131017,0.02572376028594281
20131018,1.1718508348629904
20131021,-0.4452985675086587
20131022,1.8562849161206614
20131023,-0.5162963816653069
20131024,0.46760710062032895
20131025,0.10053521820188915
20131028,0.05686543904777763
20131029,-1.5903330676490417
20131030,-2.0605897278835745
20131031,-3.4770677682817794
20131101,-2.5298186112452274
20131103,2.8016782993054528
20131105,-3.9763216117702767
20131106,2.028776729798235
20131107,1.0286553687813011
20131108,-0.34935431894765334
20131111,-0.9398247684127907
20131112,0.6788709985663688
20131113,-0.5880879683231361
20131114,1.2990540712188283
20131118,-2.700395772215949
20131119,0.842114759298038
20131120,-1.9852002417146375
20131121,-2.2394229073986383
20131122,0.37458916107296636
20131125,-7.594217738119816
20131126,-2.165827298304393
20131127,-0.3933763663201554
20131128,-3.075312544343606
20131129,2.0024234043431406
20131202,2.4869948840942806
20131203,-0.7890174815796468
20131204,1.3172162826388987
20131205,-3.174417847490525
20131206,-1.0873560562522027
20131209,-2.6074853822900548
20131210,-0.9115299143776446
20131211,2.5876026759114974
20131212,-0.27216282841297157
20131213,1.1418017343555174
20131216,0.6242783282563737
20131217,-2.0675464370316705
20131218,-0.961517380608989
20131219,0.17486914684127808
20131220,1.2978189912128775
20131223,-0.9550304327357129
20131224,0.22711598441833453
20131226,2.5142317536920693
20131227,2.5692627916351936
20131230,-1.3989067363361727
20131231,2.4761650888721642
20140102,-0.6889930856667954
20140103,1.8678789168537695
20140106,-2.886549838909763
20140107,-1.3580906455256452
20140108,3.2532381272103406
20140109,1.0530642909850356
20140110,2.514865755032429
20140113,4.074975488796029
20140114,-1.4081113842761868
20140115,1.4514696130180813
20140116,1.755450124191222
20140117,-2.2001148003008173
20140120,-0.8899771844241973
20140121,-0.030379159516821366
20140122,0.5974653290001287
20140123,-0.4644911405116237
20140124,1.6891542871378826
20140127,2.0443074144230255
20140128,0.8393152681315262
20140129,1.5316837699634
20140130,-9.695319631807171
20140131,-3.5691891778114027
20140203,1.4191875739994921
20140204,-1.4706993005436422
20140205,-2.3024104870157682
20140206,-0.6054426701209672
20140207,0.5438577317998446
20140210,-0.10828514117438137
20140211,-0.6740492958689868
20140212,-5.117288826621793
20140213,-0.35034306063542897
20140214,1.6749834986417722
20140217,2.9792300134239627
20140218,-3.110874900701273
20140219,2.394749309344545
20140220,-1.8026145539781355
20140221,0.361812264839138
20140224,-2.585177287775248
20140225,1.0815970927868093
20140226,-0.5551890580143128
20140228,-1.319862450484735
20140303,-0.2264508848968575
20140304,-2.2006159729715797
20140305,-1.176801366519037
20140306,-1.3605921829984902
20140307,-1.8176698833842913
20140310,-4.36005275498035
20140311,4.18129540773984
20140312,-0.145828401133015
20140313,2.2971323006231
20140314,-5.128641976923437
20140318,-3.310876630297504
20140319,-0.3403089017343497
20140320,2.469602903996342
20140321,-1.4769306246046523
20140322,0.7805271149884947
20140324,-0.2604015599617089
20140325,-1.8428812568011008
20140326,-1.3893584537149586
20140327,1.3137030192154764
20140328,0.6615859501852419
20140331,2.4697740628693072
20140401,2.659607018230358
20140402,0.6883657747980552
20140403,1.5804141109206737
20140404,-0.7531349627015002
20140407,4.228816482555331
20140409,-6.560908884074695
20140410,-4.865535830649262
20140411,0.22599587724428577
20140415,-2.567579568060287
20140416,-1.1201090390100754
20140417,-4.625616576392141
20140421,2.856881624956756
20140422,-0.6329954688640662
20140423,1.9145838025539919
20140425,3.7517714407350695
20140428,-1.4519229824069275
20140429,2.0881559023064
20140430,3.160668393903543
20140502,0.030264317042142996
20140505,-1.3000598220509079
20140506,-2.116276168022089
20140507,-0.5103243273949392
20140508,0.45329232376836276
20140509,-0.2897751603452545
20140512,0.7167204701720187
20140513,3.6755527079583534
20140514,-1.276995339028143
20140515,3.1593707147158865
20140516,3.785870373300046
20140519,-7.406621238675576
20140520,4.168911634324715
20140521,3.8686718338191133
20140522,0.7256712613939311
20140523,0.7437314535514385
20140526,-1.7053526572363813
20140527,2.4994115062083866
20140528,0.12099259000687279
20140529,2.6772559364664446
20140530,-1.5838188418030459
20140602,-0.04356318460840125
20140603,-2.9877733641679
20140604,-5.958128474047324
20140605,3.6256890953198195
20140606,2.0519860987976157
20140609,2.428887211339571
20140610,-1.0588504716650404
20140611,0.1552928907537947
20140612,1.2900953867292555
20140613,0.24599873678878215
20140616,-1.420420356967591
20140617,1.6399259480278734
20140618,1.0986972880872823
20140619,1.0093370432648507
20140620,0.008180651230362046
20140623,1.6288279401567398
20140624,-1.9367818975787872
20140625,0.5642594376888179
20140626,-0.24865447868881563
20140627,0.8205614155405101
20140630,-0.14284099021409125
20140701,-0.47225119105690794
20140702,0.3037358410179192
20140703,0.386195477834679
20140704,-0.4491983315009258
20140707,-0.3846834562505862
20140708,0.5526894968407916
20140709,3.4335156472512836
20140710,-1.7990147697260468
20140711,6.805453902578803
20140714,-3.67707433089851
20140715,-2.2034656001593134
20140716,1.481127617348934
20140717,-12.213138071339245
20140718,0.0400953415938849
20140721,1.921199296820312
20140722,1.6157213964754453
20140723,-0.21072373513162412
20140724,2.3707927439461627
20140725,2.7502691497414338
20140728,0.07912168092910643
20140730,-1.6598751969277838
20140731,0.06083831547073276
20140801,-0.7154024468728939
20140804,-4.688095948879455
20140805,5.6644247970046155
20140806,-1.899953530293036
20140807,-1.6847078866415792
20140808,0.22401466303032747
20140811,-1.9663686959412265
20140812,0.5166535283213816
20140813,3.0831213477505575
20140814,-2.45377444704555
20140818,-0.47102788255209704
20140819,-1.0281249491274818
20140820,1.9265696712733984
20140821,1.7147710907753495
20140822,-0.19572544752272364
20140825,2.0410514429430244
20140826,-0.3922636754488461
20140827,1.776880395422919
20140828,0.3956391478457494
20140901,-2.9603670357644933
20140902,1.9664945517356531
20140903,-3.132328258087916
20140904,0.34086150552881567
20140905,-3.639066136875643
20140908,-1.4050738169119072
20140909,0.5212515256205524
20140910,-0.15894911613524015
20140911,1.3842391184411937
20140912,1.8897755281803572
20140915,0.5257454415728964
20140916,1.5958074234702746
20140917,-3.4614654847662765
20140918,1.70993775597053
20140919,3.2527020363752754
20140922,-0.2749208855450538
20140923,0.09611236615254493
20140924,-0.6056963793722407
20140925,0.9021180415394077
20140926,-0.2864325230786129
20140929,1.7677467156025213
20140930,-0.9124739365978243
20141001,0.0050719338091543276
20141007,0.8621813191808365
20141008,-3.9191367438325164
20141009,-1.4872818687682252
20141010,1.1197602140036063
20141013,-0.6484231953796583
20141014,-0.6164920377707548
20141016,4.959062469924628
20141017,-1.276178584771292
20141020,2.6731308917471037
20141021,1.8780042043629948
20141022,1.076639937188809
20141023,0.6447022794074657
20141027,4.540266714689383
20141028,-0.664210640498767
20141029,0.9292152283030086
20141030,-0.4697775357884346
20141031,-0.04621570639144901
20141103,-1.5898644456900315
20141105,0.4158176054871382
20141107,1.9305917484844575
20141110,-2.694443805861978
20141111,-0.9389685079971197
20141112,2.460295881516747
20141113,1.7979923238715583
20141114,-0.5364922226469974
20141117,-1.174179954701855
20141118,-4.091421859676768
20141119,2.0563771136433786
20141120,0.3232949534594485
20141121,0.1475376296272099
20141124,-3.808353579392845
20141125,0.7689925945141312
20141126,-2.5181918470325604
20141127,6.612366459970855
20141128,1.6576158007986022
20141201,1.3691231306762783
20141202,-0.8283696959371876
20141203,-0.05138160729164176
20141204,0.11905678453864327
20141205,0.29570206927675413
20141208,2.308049697419835
20141209,0.8554362000977709
20141210,-1.7067800361517076
20141211,0.682655906581942
20141212,1.6249564881958378
20141215,0.4002886472710645
20141216,-2.9136300857735487
20141217,-2.2049844657624877
20141218,-1.0112829027357835
20141219,-0.35079682227799713
20141222,0.2822296037567942
20141223,1.318494803621026
20141224,-1.6096152478951506
20141226,-0.25518635871116896
20141229,-0.2179364480726238
20141230,-1.304136471518212
20141231,0.24192721848637266
20150102,1.4511239305527108
20150105,-0.6515955003937905
20150106,-0.17077224056716123
20150107,-0.3211196362182778
20150108,-0.5319801160330315
20150109,-2.6050903548372695
20150112,0.7533829956455027
20150113,1.1344753057717871
20150114,0.8825815174631964
20150115,0.5606134821048236
20150116,-0.07991168341055077
20150119,0.9133103161178948
20150120,-0.4994411210802179
20150121,-0.8363138370126019
20150122,0.9352677999369037
20150123,0.747369731530365
20150127,1.1826514388048674
20150128,1.3694221971076752
20150129,1.2224545678450458
20150130,-2.1669308495632715
20150202,3.122866832516895
20150203,2.8116600347079737
20150204,5.844644178976729
20150205,2.6431211458252255
20150206,0.21872191118478845
20150209,-4.487279320937308
20150210,0.07269028930034169
20150211,-2.436614202468313
20150212,1.4092389442491517
20150213,-1.6240515353883314
20150216,1.3960350973872007
20150218,-0.35548961290236325
20150219,-2.1521582448973007
20150220,-0.991763616888504
20150223,0.9648849058775779
20150224,0.521777294347018
20150225,0.049502617523230596
20150226,-1.4242577811444261
20150227,-0.9496335834060137
20150228,1.8692626490148916
20150302,-0.4325928495623723
20150303,0.6558364236567032
20150304,-1.0550650511789856
20150305,0.05256643162066438
20150309,1.0727966450233586
20150310,-1.3841095856380492
20150311,0.01634149018598907
20150312,-0.5156751633277279
20150313,2.1466722447795106
20150316,-0.37497489119888355
20150317,-1.2882320801848308
20150318,0.9959527894232748
20150319,-0.5058825159613352
20150320,1.873368552014175
20150323,-1.001861757983525
20150324,-0.9912154922814009
20150325,0.33198948657717575
20150326,-3.687128056263956
20150327,-0.3584850271715428
20150330,0.8999004273986815
20150331,2.392932145525572
20150401,2.2148762526252654
20150406,1.5129092258788754
20150407,0.10329677971837492
20150408,-2.619163426909398
20150409,0.3367576460177777
20150410,0.485539118555689
20150413,0.9127778194588845
20150415,-0.5124440150779594
20150416,-0.13333356952851994
20150417,-1.5200387852243442
20150420,-2.865489966309336
20150421,2.8115110751665466
20150422,-0.4378932220082435
20150423,-1.3253211506778075
20150424,0.1457511893334269
20150427,-3.5917507628591223
20150428,0.09296678612326459
20150429,-1.0307106883805188
20150430,-0.3687764867219837
20150504,2.528812875221032
20150505,0.19596013253682015
20150506,-1.8400980654665147
20150507,0.8348526310629756
20150508,-0.2549974284207406
20150511,-0.5464430732515058
20150512,-0.24274398623957794
20150513,-3.1344906532540406
20150514,0.6702362309013168
20150515,1.5945362843087894
20150518,-0.6676794064723426
20150519,1.3449271212423
20150520,2.2114780607909292
20150521,1.314813390966793
20150522,-0.9008083334488781
20150525,-2.7398102058100697
20150526,-0.8086838191764388
20150527,3.0724087833914338
20150528,0.6174046067740249
20150529,0.23139096956424154
20150601,-1.189003170198542
20150602,-1.720700215662869
20150603,0.09389707136661007
20150604,-1.3102072768182125
20150605,0.3281357396802603
20150608,-2.553896892777006
20150609,1.4626962124490912
20150610,-0.036541603576080384
20150611,0.5443469331701172
20150612,-0.9772289114043003
20150615,1.5663770287028689
20150616,-1.2862855744407669
20150617,1.7156600170752272
20150618,0.8208367655983142
20150619,-0.042476270007822836
20150622,1.7486343656575143
20150623,-1.4253308186424336
20150624,2.721828502864298
20150625,-2.1396080995049025
20150626,0.3906562972346465
20150629,0.16699170514088246
20150630,1.2139164783190823
20150701,1.8124775894625136
20150702,-2.58147696992119
20150703,1.8142786942971547
20150706,-3.5034975457502866
20150707,-1.182538149800262
20150708,-3.194034513773503
20150709,-2.0011304573828212
20150710,-2.8850614295959547
20150713,-0.2502961508216939
20150714,0.35144747569012763
20150715,1.7038109460589208
20150716,-0.7851471869853897
20150717,-2.3722276263622195
20150720,1.0775323903497287
20150721,-1.2474001765330864
20150722,0.807027257433629
20150723,1.9538412550323125
20150724,3.8331006555940728
20150727,-0.8501984378078409
20150728,0.10745558737969907
20150729,1.1003996101463804
20150730,-1.6223202076380954
20150731,1.4337045871838008
20150803,0.23299334185975618
20150804,0.45895770226833477
20150805,-1.414850414070441
20150806,2.3068618051080083
20150807,-4.13008554285952
20150810,0.3245057882132689
20150811,-1.8570631355931335
20150812,1.200297776800645
20150813,-1.5308450095129222
20150814,1.0349450812004795
20150817,-1.1621787094554317
20150818,1.2177373019014452
20150819,0.766424237552459
20150820,0.9009601462262182
20150821,-1.4085129307521644
20150824,-1.2938693424219423
20150825,-1.3721056023627416
20150826,-5.809237607689579
20150827,-1.1413720865250312
20150828,3.053537112944764
20150831,3.254927062981479
20150901,-0.7623536375706625
20150902,0.8137630078448237
20150903,0.23092538472491042
20150904,-0.756408255398596
20150907,0.9163732044291701
20150908,-5.172935778245074
20150909,3.2342862298827635
20150910,-3.1120775856935188
20150911,2.4185978600883926
20150914,-0.7566137038653411
20150915,-2.3529666157745783
20150916,-2.0982246703295835
20150918,-0.3853737967035642
20150921,2.765586781926004
20150922,-1.1090619551580136
20150923,2.3629151621228894
20150924,-1.4815128640728008
20150928,0.9393251246756276
20150929,0.64342759515315
20150930,2.0271165372896296
20151001,0.9750760536807721
20151005,0.13029632440057837
20151006,0.7788246139304403
20151007,-0.9385482710654423
20151008,-1.157290933854851
20151009,1.350026085581037
20151012,-1.075063966964376
20151013,0.7535612479994751
20151014,0.24969253858546325
20151015,-0.4675597467032748
20151016,-4.160804893231237
20151019,2.527152040322119
20151020,0.675353953570502
20151021,1.4677064331579297
20151023,-0.0881536071733998
20151026,-1.3398811881564705
20151027,0.6055085678297356
20151028,-2.4120322139356905
20151029,2.006580633918968
20151030,2.078581350859875
20151102,1.966290131069974
20151103,-0.333560498541396
20151104,-1.0765332543695956
20151105,0.5390532280723761
20151106,-0.81094692061906
20151109,0.10613259931646264
20151110,-1.3279906917664692
20151111,0.4399482268577999
20151113,-1.4774054310561178
20151116,-1.2613355432777935
20151117,0.016117324603570515
20151118,-1.4618246325109399
20151119,1.6806812308468757
20151120,-5.344987557978402
20151123,-3.597903017816827
20151124,-2.4403045086293824
20151126,2.772548027647307
20151127,-1.8803623264382021
20151130,3.147327106951605
20151201,0.011330160651951582
20151202,-1.3603508892564455
20151203,0.8073545264058266
20151204,-1.0261189467763419
20151207,0.36644921283644466
20151208,0.014178269567393098
20151209,-1.9643050741554933
20151210,0.16762352581267437
20151211,0.26167717025363313
20151214,-1.3515950379804775
20151215,2.6800033507314627
20151216,0.9475143971764731
20151217,-0.01765659672983677
20151218,0.2737276863044662
20151221,1.9185548283993044
20151222,0.20921436833749413
20151223,-0.3869810418101838
20151224,-1.2345015134460602
20151228,0.7643736731851536
20151229,-0.3067000043971392
20151230,0.8349409515193386
20151231,0.3152438350896982
20160104,-0.06629273649894785
20160105,-3.6282882570431516
20160106,2.254091918188305
20160107,-0.5147325210281641
20160108,-2.947486571330515
20160111,-0.3853563446271842
20160112,1.2474324386343434
20160113,-1.1981113609053344
20160114,1.7641539209134762
20160115,-1.7543804158381273
20160118,-3.35972833874092
20160119,1.854823795174453
20160120,-0.15009253432550995
20160121,0.531279699266998
20160122,1.3313613614763429
20160125,0.3009245067102507
20160127,0.0646132758749502
20160128,2.9962815124955697
20160129,0.2519663193485169
20160201,-0.30932985525589857
20160202,0.7619323121887311
20160203,18.98427834388191
20160204,-2.7355919911043216
20160205,7.718821281318382
20160208,-1.730805631759209
20160209,-3.086885220867869
20160210,-1.6594215556205887
20160211,-2.4539736330533954
20160212,1.291117185455503
20160215,-0.03393961129182532
20160216,-1.1884402311146565
20160217,2.513132637382381
20160218,-5.481151129697338
20160219,0.11346001470707556
20160222,-5.663981058744435
20160223,-2.578025057992158
20160224,0.6474823704247532
20160225,6.467452972196665
20160226,-2.520586640021483
20160229,-2.521658522289211
20160301,1.3109839763553914
20160302,1.3269535387730975
20160303,2.2030055564773976
20160304,-2.295569871461672
20160308,1.6220056564497631
20160309,-8.207619471973956
20160310,0.1720241845701035
20160311,2.8553537459127614
20160314,-5.547094692923804
20160315,70.51735801497203
20160316,-6.367787753792952
20160317,0.7018977846180838
20160318,-0.5403047588713892
20160321,2.2634084684650198
20160322,1.488453933441112
20160323,-2.0529050738713845
20160328,-0.9766030711772038
20160329,-1.753974379881382
20160330,1.1520850739207051
20160331,0.04565434373345345
20160401,1.0270576014565553
20160404,-1.4218871303602072
20160405,-1.3091925454290398
20160406,-0.6948193020073943
20160407,-3.216370863304525
20160408,1.2460544786423053
20160411,-1.3429139573640665
20160412,-0.6213197474494563
20160413,0.6548104492113527
20160418,-1.0850595653379922
20160420,-5.921085130604949
20160421,-2.681309475316483
20160422,3.437477624866428
20160425,-3.298583678371509
20160426,0.7195615753644168
20160427,1.6288507390238536
20160428,0.1874905836623546
20160429,0.39732254633557784
20160502,1.0038632267291294
20160503,-0.31519903987414
20160504,-2.145028926008867
20160505,-3.7448091237321934
20160506,0.8636023233437377
20160509,0.0037101947988538164
20160510,-1.3626084399136271
20160511,-1.665226550247695
20160512,-2.260118638004427
20160513,1.3025413608196785
20160516,1.3939584454082088
20160517,0.8947753451173555
20160518,1.1594467881719706
20160519,-2.1199007444821114
20160520,-1.9556661140285616
20160523,-2.0376619438805994
20160524,-0.762789176939668
20160525,5.026376158915878
20160526,2.6383976369506117
20160527,1.6652995569181162
20160530,-12.401246984302004
20160531,2.2350136451915237
20160601,-2.9031548473350632
20160602,-8.113337954500912
20160603,3.184125285592084
20160606,1.2498480124785991
20160607,0.23100719149331295
20160608,-0.3134647012402978
20160609,0.7882888397942652
20160610,0.037714356745618516
20160613,1.4156676988598915
20160614,-3.8097125780897194
20160615,-1.1414648616044099
20160616,-0.5071220747252765
20160617,0.02030163352556036
20160620,2.6550762348589525
20160621,1.907454098419854
20160622,-0.3412408128594997
20160623,-0.4993418903998567
20160624,-1.029860973723653
20160627,0.4745544244761507
20160628,1.5905630612974448
20160629,0.9698864455426304
20160630,-0.8492999645277233
20160701,0.9526062242203065
20160704,1.4481165433001415
20160705,-0.24601843428485723
20160707,0.9553520598220513
20160708,2.5914145119200223
20160711,-0.8295433145679554
20160712,0.6394585066976822
20160713,2.5538366793401748
20160714,1.0085768045311114
20160715,0.12994127038504732
20160718,-2.0769423152888074
20160719,-0.02763711924412099
20160720,-1.8115838007669622
20160721,0.8723210088334228
20160722,-0.5527131943097947
20160725,1.1383831907859223
20160726,0.5302995133853372
20160727,-4.958794018238217
20160728,-0.7732099412553419
20160729,-0.8604115488515108
20160801,-0.12750030735994766
20160802,0.7805055185522198
20160803,0.9723621940950524
20160804,-5.019865298395443
20160805,0.17126564862554705
20160808,-3.977692990987817
20160809,0.47298148221712644
20160810,-0.453544922420819
20160811,-0.6317818749787537
20160812,-0.24795216465470815
20160816,-3.358783019256859
20160817,-0.3165672844919498
20160818,0.2351878336882416
20160819,0.5683269235577058
20160822,-0.9711364880580395
20160823,1.077455366602384
20160824,0.6981025434385112
20160825,1.7986429291217716
20160826,0.9754654335874622
20160829,3.0635587513852336
20160830,0.16645596146794617
20160831,-1.4868895013516497
20160901,1.866070350829078
20160902,0.11152030090573428
20160906,0.8056343471472585
20160907,-1.006946718105178
20160908,2.07885309742589
20160909,0.057359788139178414
20160912,-0.8683162578248211
20160914,1.4968561130922118
20160915,-0.3621503320904953
20160916,-0.6366421538476006
20160919,-0.7070042136801211
20160920,0.3224717905578364
20160921,0.6548597736160199
20160922,0.8731369139903015
20160923,1.1810657610736586
20160926,-0.6248917717122664
20160927,1.0826620953281487
20160928,0.0565273303091145
20160929,1.4111401863457749
20160930,1.2570033017526725
20161003,-1.4709434528265048
20161004,1.7927348862771422
20161005,-0.521794913944511
20161006,1.8829493607173244
20161007,0.05660355532115789
20161010,0.8745338635979718
20161013,-0.8622699699385914
20161014,0.7137714472354018
20161017,0.2954747317480201
20161018,0.2928551210879573
20161019,0.3357531112887394
20161020,0.8431821029681892
20161021,-0.3556537382266779
20161024,0.26185637664143424
20161025,0.40510919903431375
20161026,0.9372485262862302
20161027,0.5125782322597766
20161028,-3.0602440666854394
20161030,0.8764959794131416
20161101,-1.3163049942335048
20161102,-2.2645426321669797
20161103,-1.1026368320158642
20161104,-2.574871530338027
20161107,-10.180190909607987
20161108,3.6637564450013946
20161109,-2.312228253765505
20161110,3.3986277399891014
20161111,-0.7682476199012807
20161115,-1.134629199764606
20161116,1.8449617851434241
20161117,0.8920063544297632
20161118,-0.07750808551806038
20161121,0.8907481594220701
20161122,-2.572390869517534
20161123,0.4751103018753011
20161124,-2.6103570051509952
20161125,4.4533875590644145
20161128,1.4833313012084806
20161129,-0.16850341373035005
20161130,-2.9952965764519197
20161201,0.19745373119725018
20161202,-1.9561717589039087
20161205,11.29518149034465
20161206,3.628958333361024
20161207,0.08272690935477056
20161208,7.971900610755906
20161209,-1.4728395115217727
20161212,2.37590401750259
20161213,1.4706114174868512
20161214,0.2958610382165976
20161215,-0.22425293381221886
20161216,-0.45091802545310444
20161219,-0.11530390737853047
20161220,0.2142623309760523
20161221,0.6333629299242979
20161222,-1.175723507473522
20161223,-0.8322780256779414
20161226,0.37794158321000326
20161227,0.3480560617884585
20161228,-2.3323172589211247
20161229,2.1004438007978274
20161230,-0.08918521858015982
20170103,-0.2762795104528111
20170104,-0.20349107824929047
20170105,0.525570753215489
20170106,-0.31238684724831894
20170109,1.005072135582758
20170110,0.28821320221172153
20170111,0.9583817506139003
20170112,-3.5122681189594585
20170113,-0.1407494278703462
20170116,-0.20541666811697123
20170117,-0.44078500582268443
20170118,0.7236417035736483
20170119,1.057115507409719
20170120,0.5960902043306113
20170123,-0.37356007743941144
20170124,1.3096008499680278
20170125,0.3781860634449319
20170127,-3.101520777025492
20170130,1.9266712532598296
20170131,0.5133863026662613
20170201,-0.734223572733959
20170202,0.7834641163480182
20170203,-1.0786906948480262
20170206,-1.1593177519677162
20170207,-3.313928456824232
20170208,0.3394818226985289
20170209,-0.4847582356012928
20170210,1.5960073563830277
20170213,5.54478642883244
20170214,0.17766539149074645
20170215,-0.10798555540128252
20170216,-0.31513989239489093
20170217,1.7749451711735162
20170220,-2.100120933369714
20170221,0.8635085388241603
20170222,0.9858617029793839
20170223,-1.160657313990789
20170227,-2.42935229273901
20170228,0.5700208041817789
20170301,0.28061300046617776
20170302,1.0658808893819376
20170303,-0.11647647879732118
20170306,-0.9177569040886603
20170307,-3.27948963031473
20170308,0.6555393838956055
20170309,0.9658590209269091
20170310,1.0054533850064002
20170314,-1.4180735441037795
20170315,1.8670036402265886
20170316,-3.6609817199745196
20170317,0.24870313092536228
20170320,-0.5265316217480139
20170321,0.25779473389482715
20170322,-1.3184016023432858
20170323,-0.7660988997342075
20170324,-3.506150843857252
20170327,-0.7176337567525544
20170328,1.0794647486927196
20170329,0.10512496173958952
20170330,1.3255130635733567
20170331,-0.3264327461228477
20170403,-1.3561247866335513
20170405,0.5798556541200227
20170406,1.1169787809583012
20170407,0.003589370697895111
20170410,-0.3934206102270531
20170411,0.6164016369035669
20170412,-0.1297422763299768
20170413,-0.8786495045166769
20170417,0.2544064759136266
20170418,0.3644945053714068
