Date,OIL
20170410,-0.8375589512886521
20170411,0.5819000312475653
20170412,0.695982401688529
20170413,-0.7396138748885761
20170417,0.6396456593740981
20170418,-0.643182441500433
20170419,0.5549009838692556
20170420,2.59613714696187
20170421,-0.15157789573229818
20170424,0.9315501309520541
20170425,-0.3805206500585502
20170426,0.5952043275581379
20170427,0.7618828044857889
20170428,-1.3254845489895548
20170502,-0.8228542727822474
20170503,0.09392781286461825
20170504,-0.09030988066047624
20170505,1.7483867051602555
20170508,-0.051692374985280676
20170509,-0.1443943344415981
20170510,1.0267269229404081
20170511,2.1710845347568997
20170512,-0.8087050256489938
20170515,-0.1637456513834537
20170516,-0.5362029323292726
20170517,0.7795801312441739
20170518,0.15656639047907128
20170519,0.07095856832788094
20170522,0.4504095139399857
20170523,0.17524669638849744
20170524,1.2918552051137304
20170525,-0.017330266637245684
20170526,-0.6353686845558332
20170529,0.6142836966718066
20170530,-2.2807969831883947
20170531,2.7491888884947198
20170601,1.199884991051882
20170602,1.2026829095936724
20170605,-0.37315949319882635
20170606,1.3960671547566985
20170607,-0.9101205951061132
20170608,2.1205074235514676
20170609,1.2449396992963435
20170612,-0.49294161760223265
20170613,-2.0503349410901706
20170614,0.118589486692591
20170615,-1.9585570525699914
20170616,1.4143288255908972
20170619,1.3494911261501765
20170620,-1.0752623851530343
20170621,2.743709010194869
20170622,1.5171466869790096
20170623,1.3332691288088991
20170627,1.6653491657175419
20170628,1.090265196358611
20170629,-0.0008947993130408172
20170630,2.253279332494972
20170703,0.3487117286245488
20170704,-1.047912637025262
20170705,-0.5078316099531189
20170706,0.7404955578580693
20170707,0.5775840866225245
20170710,0.3345335573538969
20170711,0.41946061274622853
20170712,-0.5895934901869584
20170713,0.6482576560937067
20170714,-1.3395092774722737
20170717,-1.5966056222673044
20170718,-1.6891694917854212
20170719,-0.9444163819244322
20170720,-0.9264347559150294
20170721,1.256701324945067
20170724,0.7860372142117709
20170725,0.5384597524932645
20170726,-0.48212286641383995
20170727,0.6591430597611645
20170728,-1.2846942065904017
20170731,-1.9228168671602952
20170801,0.2409143583737745
20170802,0.8679899688583059
20170803,-1.9456905895221848
20170804,0.6395504632142175
20170807,-1.0551072793598681
20170808,0.6467529707668005
20170809,-0.5222572738532298
20170810,-1.5202746189752039
20170811,0.446044467439243
20170814,0.6574741310700719
20170816,-1.2874378637296144
20170817,1.6275635944164728
20170818,-1.5300763763555765
20170821,3.4881119206710975
20170822,-1.4930975596213918
20170823,-0.36387250292700135
20170824,-1.6051442553726814
20170828,-1.1097420637454471
20170829,-1.1455255939049551
20170830,-0.16146836767301098
20170831,2.2935184044523
20170901,-3.2363478679971576
20170904,-4.969912757704286
20170905,0.40310171813786055
20170906,-0.18798555657401728
20170907,1.1734990776748997
20170908,-3.2249767598375616
20170911,-4.534725459712481
20170912,0.6704188144822744
20170913,2.32126135212224
20170914,2.098735234072845
20170915,-1.5274691389892796
20170918,0.10390540717285823
20170919,-1.5216078890830096
20170920,0.29297504631417887
20170921,-0.23705778636896846
20170922,-1.3418045861526606
20170925,-2.086845890795611
20170926,-5.153244024959805
20170927,-1.499593618285893
20170928,0.957585633581933
20170929,-1.262664572877621
20171003,0.1299929410215539
20171004,1.6235394879381577
20171005,0.20861698206103524
20171006,0.8506981595739024
20171009,1.4288538119622196
20171010,-1.658752863506182
20171011,1.7284157015768895
20171012,0.5874841140345448
20171013,-0.2886512398578647
20171016,1.083288781209614
20171017,1.053489278559879
20171018,0.26152765875031914
20171019,0.6025154374661454
20171023,0.437952631111317
20171024,-1.0263413927099054
20171025,2.99962533111462
20171026,-3.179115045943617
20171027,-0.26532526551670527
20171030,-6.172951645754887
20171031,1.4028375019484094
20171101,0.4296451505616462
20171102,3.0249119456980824
20171103,-0.4487711299051898
20171106,-1.9445327981944112
20171107,-1.910872853866398
20171108,2.3804222723657804
20171109,0.365167875398227
20171110,0.18308664452482443
20171113,0.9345950078501339
20171114,0.8918977946662965
20171115,-1.4223515306505883
20171116,1.2445218305601657
20171117,-0.07780080260151512
20171120,0.6243044098351777
20171121,-0.2425292756199129
20171122,-2.088987729844423
20171123,-0.4434436529092232
20171124,-1.1613445804654277
20171127,-0.22172064947504078
20171128,-0.8306632890890749
20171129,0.9957603613382388
20171130,1.3051083695353163
20171201,-0.17283413163892253
20171204,-0.032375015557246783
20171205,1.6947159544190737
20171206,1.1073110717940988
20171207,0.4604310561271926
20171208,-2.55803338596406
20171211,1.0627349172908245
20171212,0.13530740753466142
20171213,-0.934784726512911
20171214,0.7684027639841577
20171215,0.0287615752285299
20171218,1.4014695488584514
20171219,0.4499419462665526
20171220,0.35872939160232875
20171221,-1.2017182461614222
20171222,0.35530479922079305
20171226,0.9336884527554903
20171227,-0.8492399311837913
20171228,-4.1075789616046
20171229,1.6729102004564183
