Date,GNFC
20131025,-0.2985862828418423
20131028,-0.596211748122627
20131029,-1.138256538878053
20131030,0.02030190307109281
20131031,1.1069536008295122
20131101,-0.3703690824399275
20131103,-0.1799279426737328
20131105,-1.398313043828314
20131106,0.14733316216727488
20131107,-1.8949126204828393
20131108,2.8945902419975864
20131111,-0.013070344716676674
20131112,-0.5742158607918975
20131113,-0.3901326693540803
20131114,0.1746988470223545
20131118,-0.4924696985076755
20131119,-0.649822699196232
20131120,-0.218541336101723
20131121,-0.5982600605018914
20131122,-0.17851617858103636
20131125,0.6302219343416006
20131126,3.306215801886205
20131127,0.5843345042619393
20131128,-0.980958489729703
20131129,0.09956325281261252
20131202,1.33291442828965
20131203,-0.17472888584146307
20131204,-0.8798659412052349
20131205,-0.36126664069458725
20131206,0.26519108605248753
20131209,-0.48817540333925113
20131210,-1.5429053336232803
20131211,-1.3454468994040016
20131212,0.5586444929476241
20131213,1.0293638184161455
20131216,-0.7664914645587895
20131217,-0.1789522906466367
20131218,0.13025958655312486
20131219,0.7019107018539528
20131220,2.9333436628041243
20131223,-0.15005121234780638
20131224,0.7087389972931435
20131226,0.3592359187903513
20131227,-1.008172331274745
20131230,-2.7160256164721384
20131231,-4.250729206931866
20140102,0.16146822965822305
20140103,-0.0605337709595124
20140106,1.0694612804540573
20140107,1.7810370130267912
20140108,1.2205872076296767
20140109,-1.0746414613724864
20140110,-1.099389343515231
20140113,3.3215454951935888
20140114,0.19805314482552747
20140115,-0.06670913507161355
20140116,-0.43753768217331085
20140117,-1.1333076412489829
20140120,1.064873007814704
20140121,0.5141319089037981
20140122,-1.9301066228591306
20140123,1.0782791948313843
20140124,-1.0449676592050885
20140127,-1.265554224534902
20140128,-1.0480613812037793
20140129,-1.1378964048449896
20140130,3.4254945201670846
20140131,-1.2754745825420706
20140203,2.793118140447349
20140204,-0.14693862090863968
20140205,-0.6585805167381393
20140206,-0.5139079483905018
20140207,0.4503613625235472
20140210,0.5737344884109635
20140211,0.1525372674448516
20140212,0.34745335222558327
20140213,0.5663533371498701
20140214,-1.3675481680272024
20140217,-0.16570075953849786
20140218,0.9634532641074247
20140219,1.0475009564342548
20140220,0.2579776466954312
20140221,-0.5923816303025006
20140224,0.8688337836405132
20140225,1.50976648556748
20140226,-2.952915279352247
20140228,1.7989737816037135
20140303,0.44668387490873473
20140304,-0.32881678867569786
20140305,0.2503646911189937
20140306,-2.470443472610789
20140307,-0.7609706955730544
20140310,0.7594785780170655
20140311,0.8396381727372426
20140312,-1.407200586578775
20140313,1.4481549458931748
20140314,1.0106559627818732
20140318,0.6807645205336006
20140319,-0.4656043841226256
20140320,1.0705492871694446
20140321,0.6925525194417732
20140322,-1.1911744486451872
20140324,0.8145734630463384
20140325,-2.0037246321959294
20140326,-1.56185122565579
20140327,1.0375806978529671
20140328,-1.4942361327449047
20140331,-1.926713156966281
20140401,4.6712445502452
20140402,-1.097451935593786
20140403,1.4164055982484671
20140404,1.5309367608030717
20140407,0.996988743804258
20140409,0.9714234061652218
20140410,-4.674425949611495
20140411,0.4171037648949407
20140415,3.1059583722304502
20140416,-1.8564121546038637
20140417,-1.552312568175252
20140421,1.3825970524410247
20140422,0.06735255607971102
20140423,-4.7681686211762235
20140425,1.61373754329437
20140428,0.9598260696340492
20140429,2.9281471484080743
20140430,1.7617125833982776
20140502,0.6306527017496515
20140505,-0.6997988407994697
20140506,-0.01091828469545908
20140507,-0.5212511264888715
20140508,-1.188616076673336
20140509,-1.9686633393359148
20140512,1.2155796058530852
20140513,-2.6893844527921322
20140514,-2.118839097374244
20140515,-1.6009151326241662
20140516,-2.6244463716664552
20140519,1.0157230966352602
20140520,5.920925860815043
20140521,0.46783424837001686
20140522,4.034824559487936
20140523,0.18910172798291858
20140526,-2.0914100183266355
20140527,2.0646674023390412
20140528,-1.6156276442964446
20140529,1.751377518639369
20140530,1.1017599460171033
20140602,0.49389733285297854
20140603,1.573337879159535
20140604,-4.890163330109713
20140605,-1.1587044265972928
20140606,2.778141671810065
20140609,3.095019191499316
20140610,4.554349749542572
20140611,0.7549908299071036
20140612,-1.4474076914258143
20140613,0.9106248911704968
20140616,-1.9713170404917912
20140617,-3.208096544413195
20140618,-0.19169793373078614
20140619,2.062193575280769
20140620,1.3935161763467385
20140623,-0.44124710293128977
20140624,0.7004247284923548
20140625,0.01509578350886609
20140626,-0.3653316614926041
20140627,1.1543818305705897
20140630,0.16953372822176083
20140701,-2.3572787595440667
20140702,-0.10188062535643816
20140703,-0.3544012286985004
20140704,-0.6723462870856156
20140707,2.5552060320718555
20140708,0.5803650429329377
20140709,0.8659377018060823
20140710,-0.6440268205598143
20140711,-0.1763211860006848
20140714,0.27712193749528646
20140715,0.8999712060799667
20140716,-0.5937966697852057
20140717,-0.5445533571912544
20140718,-3.0928234156946326
20140721,2.8843291572684127
20140722,0.9564944239542827
20140723,0.40474357519447013
20140724,0.8850824759218768
20140725,-1.4228290861632895
20140728,-1.0593179074370196
20140730,9.709070641880748
20140731,-0.44350195501420653
20140801,1.903680500079859
20140804,-0.553438927986083
20140805,1.7178661588151216
20140806,1.7346547999780668
20140807,-1.1350897088067802
20140808,-1.8662032954736318
20140811,3.301902980349672
20140812,-0.5755941304240122
20140813,0.06157317309833443
20140814,-1.2690532105036223
20140818,-1.2589953417471547
20140819,-0.5545830629838604
20140820,0.3333286604126473
20140821,4.00752879392072
20140822,0.5523109778383947
20140825,1.4672317085924582
20140826,1.9039673057938349
20140827,0.6113201284643535
20140828,0.9631604082231631
20140901,1.1161685983943936
20140902,-0.4137983076310232
20140903,-1.0283626135148414
20140904,1.153848086785765
20140905,2.47896431406409
20140908,0.2586566774942862
20140909,1.3949034207224167
20140910,0.808806012506482
20140911,-9.508405068062752
20140912,-0.4218137860145169
20140915,-1.6511978081553011
20140916,3.8620724303923115
20140917,1.8324302832604595
20140918,1.9913473619279167
20140919,1.6270464934006181
20140922,-4.459098480598125
20140923,1.6169007733612477
20140924,-0.3779271363576362
20140925,-0.8279086941562044
20140926,1.4168040890460045
20140929,1.6705182900823843
20140930,-0.9867735426136631
20141001,-0.1591670026934548
20141007,0.9264950407686039
20141008,-1.3711348088121458
20141009,2.109520469300125
20141010,-0.7459661972083496
20141013,1.5686155661334031
20141014,0.13112523467519982
20141016,1.7218935084867177
20141017,-2.00192965504652
20141020,0.26412315468800013
20141021,-0.1322567199111244
20141022,5.090969714095553
20141023,0.7318883655398924
20141027,-0.5929560259160087
20141028,1.4916191137540553
20141029,1.5262453785294543
20141030,1.287319768426742
20141031,0.09944484563978206
20141103,-0.01919443522245201
20141105,-3.002018381369362
20141107,2.215811864437357
20141110,0.12686372955117214
20141111,0.06092130118338762
20141112,1.027065447572149
20141113,1.0314541890742426
20141114,-1.459913612649799
20141117,-1.757766312410721
20141118,0.9950879846092285
20141119,0.8512485312881644
20141120,0.0007039209432912197
20141121,0.3294733693838399
20141124,0.5107916021151456
20141125,-2.0261388114197576
20141126,1.9319361338841492
20141127,-0.2577167222527818
20141128,-0.4703295770339058
20141201,-0.5979891392872193
20141202,0.10369039467887092
20141203,0.8934746210741265
20141204,0.2144707479708169
20141205,0.4943146183596674
20141208,0.6961489170315954
20141209,1.3031196318081575
20141210,0.6949230711054699
20141211,-1.4556133535114735
20141212,-0.5202538642043365
20141215,1.4888169405186213
20141216,-0.897125584149226
20141217,-0.018937985215482067
20141218,2.4692780990854883
20141219,0.44926570670722354
20141222,0.15527842206787054
20141223,0.1716542005286622
20141224,0.7920617064702553
20141226,0.15937846356963015
20141229,1.1054692523891885
20141230,-0.09737142211459793
20141231,0.06760634040951152
20150102,0.05016984628943422
20150105,0.327230767127424
20150106,-0.39294434049729743
20150107,-2.9212295281974074
20150108,1.2327651685286087
20150109,0.753201367932832
20150112,1.6645450050782395
20150113,-1.2337530842816422
20150114,0.46733294655487334
20150115,1.08629625119505
20150116,0.2561139473702105
20150119,-0.4712627776596443
20150120,0.05342158074363679
20150121,-6.04467802442675
20150122,-1.9940647509963418
20150123,1.7239175887951075
20150127,1.5812456913763617
20150128,1.7354194177246522
20150129,1.233133238898651
20150130,-0.3906027886157542
20150202,6.873773390179739
20150203,-0.39346268479137614
20150204,-0.8494588884712353
20150205,0.9323533749161145
20150206,0.1387812165266995
20150209,0.47426989604103054
20150210,-0.45316054759445623
20150211,0.8213800890061955
20150212,1.278768801321549
20150213,-0.32499576147170595
20150216,-0.4786142812658095
20150218,-1.5601181014924086
20150219,-0.4347185666036283
20150220,1.858141030348148
20150223,1.7375004518090942
20150224,-0.8965114608903227
20150225,0.6298049620120206
20150226,-0.22099883875666426
20150227,-1.227913945643786
20150228,1.2077529470763566
20150302,1.7083936557569646
20150303,1.1930270336981872
20150304,-0.0597360257092564
20150305,1.6454155619862827
20150309,-0.1255496861216847
20150310,1.517751803036363
20150311,0.2932063777106071
20150312,0.6648252837944594
20150313,-0.741970224404919
20150316,0.6423210536003139
20150317,1.204923836056045
20150318,1.8325857693489331
20150319,-0.8009407793176067
20150320,-1.0566399794589059
20150323,0.9163572905141029
20150324,0.8850717476673939
20150325,1.6487392788021324
20150326,-0.6253891235032203
20150327,0.44274495339446557
20150330,2.186531557095412
20150331,0.938417737342001
20150401,-5.292312874560922
20150406,4.764995115725219
20150407,-4.815079350870712
20150408,1.6859401648611871
20150409,2.3812784116681285
20150410,-0.08195326119046753
20150413,0.31985327243790074
20150415,0.8994322893009845
20150416,-0.2332366833606685
20150417,-1.099053246700791
20150420,-0.15040871255144816
20150421,0.2628621010543394
20150422,0.4907604484072192
20150423,1.100036653830595
20150424,-2.7505763951125988
20150427,-1.8113961591249792
20150428,1.5436894243437735
20150429,0.33170336400817135
20150430,0.9562716193033814
20150504,1.210822904639554
20150505,0.10539186813395124
20150506,-0.6945715801755972
20150507,0.31626428960995767
20150508,-0.6013869755628392
20150511,1.3626805764390355
20150512,-0.19173021515605182
20150513,0.7845469658518417
20150514,0.2989563410857903
20150515,0.08668981639225082
20150518,0.7702412528369894
20150519,-1.3600610020403634
20150520,0.843585476291868
20150521,0.24110433161093342
20150522,1.3795376078864736
20150525,0.6898992587161487
20150526,0.20434412259144297
20150527,0.29887766144572436
20150528,-1.938012151767357
20150529,7.233907885068802
20150601,0.3051830600845389
20150602,-0.6632720976049948
20150603,2.2859964498772403
20150604,1.1276212585360281
20150605,-0.2919633880946255
20150608,0.3829131230336438
20150609,-0.967968289745262
20150610,2.1147783187978386
20150611,-0.5362655494394081
20150612,-0.1841490569110818
20150615,1.7172426023230714
20150616,2.050670123226959
20150617,-1.679182805931544
20150618,-0.9415303956477987
20150619,-0.964527608839409
20150622,0.3932790387265859
20150623,1.0994219334324704
20150624,0.24776971774940704
20150625,0.12596056966157265
20150626,2.103748205701849
20150629,1.4165915946099754
20150630,1.8049456763335274
20150701,-1.5289778841129114
20150702,2.3390340654768385
20150703,0.05118494154193376
20150706,3.1770635164031233
20150707,0.2999259778097053
20150708,-2.287662777345548
20150709,-1.4362716871236938
20150710,1.7857241520371085
20150713,1.178480313357633
20150714,0.3861719582093348
20150715,2.0412276204653863
20150716,0.15774595639402483
20150717,-1.5533732624429908
20150720,-0.5281612474127675
20150721,-0.6909121383647947
20150722,0.8032923148317844
20150723,-1.9509282303466264
20150724,0.5927542568560719
20150727,0.8196158643579458
20150728,2.184504330083347
20150729,1.7253456903891269
20150730,-0.7879885625652417
20150731,-0.8553859044771426
20150803,2.3673155030203423
20150804,0.3422819100796328
20150805,-0.6384639855715422
20150806,-3.331843887288915
20150807,0.29233307733630837
20150810,-2.9106743918412095
20150811,-1.8387058872374782
20150812,4.587108298052474
20150813,-0.16291688968970774
20150814,1.5337613424522998
20150817,1.1210451675116535
20150818,1.2752339392299525
20150819,2.772322035124634
20150820,-0.06658999100203755
20150821,0.9058183008379602
20150824,2.4389975931941574
20150825,-1.5020337161494732
20150826,-0.0766693237833001
20150827,-4.040854419086054
20150828,0.5736406388769206
20150831,-0.3470264268528205
20150901,-1.1843707518643003
20150902,-0.37812126090547554
20150903,3.587613420567709
20150904,-2.398673561401097
20150907,-0.41358526693327646
20150908,-0.16421092824680406
20150909,1.648306088176941
20150910,0.7961289400898919
20150911,0.375678171708937
20150914,0.14219845784113638
20150915,-1.1902193784818775
20150916,0.41718861559474785
20150918,2.2314594096816096
20150921,-1.045227386908447
20150922,1.884654813395747
20150923,-1.7777922151548484
20150924,0.8455848611943333
20150928,-2.3685668661206285
20150929,1.0634974431565576
20150930,2.2321208283325493
20151001,0.4077900841658182
20151005,0.3700958162935519
20151006,0.37458557329701936
20151007,-0.28958928950408214
20151008,-1.858688547931826
20151009,-0.6157469675685647
20151012,-2.985380683390248
20151013,2.7313511731002285
20151014,2.9234210588102902
20151015,0.6551569102743684
20151016,-0.10057184370225554
20151019,1.306633335397886
20151020,0.47318581028802975
20151021,0.1468413790456869
20151023,2.112662224037353
20151026,-2.0704686553601763
20151027,-1.2190728931347057
20151028,-2.100723990458329
20151029,1.209046947836951
20151030,-0.4107034987557794
20151102,-0.7185673314175293
20151103,-2.113262627519503
20151104,-16.016388601486067
20151105,3.629021154732148
20151106,-10.251989156543383
20151109,3.2977334311461686
20151110,0.4986814006774285
20151111,-0.4797853255139495
20151113,1.6966863147397948
20151116,2.235789030792897
20151117,-5.830026990333689
20151118,-1.29086400798317
20151119,-0.10758147421681596
20151120,-1.119628354909552
20151123,2.672000485378856
20151124,1.0512240165716857
20151126,1.3012368443079243
20151127,2.137296071593447
20151130,1.727429102958507
20151201,-1.5937015500244056
20151202,2.08190905623945
20151203,-1.112814391877223
20151204,-0.0940397456092174
20151207,-0.013201982064946716
20151208,-1.3225857726670878
20151209,0.7176039597891326
20151210,-0.05762403045521469
20151211,0.9014219303707343
20151214,-3.615311338359767
20151215,1.0483078627043585
20151216,0.019036167070377003
20151217,1.347804872128018
20151218,1.3963143987003157
20151221,1.4598942997585234
20151222,1.1356860822231951
20151223,-0.5736832432605129
20151224,1.4176696559791542
20151228,0.9213430808015357
20151229,-1.429600928566348
20151230,1.45194966402669
20151231,-4.280170537700991
20160104,-1.8368462309875913
20160105,4.640109420415382
20160106,-1.3479872348166695
20160107,-2.4972311399773592
20160108,0.6758359154584357
20160111,-0.8601023875463785
20160112,-4.66153483555901
20160113,0.7036191871416366
20160114,-2.342866097495791
20160115,-0.8212316387010947
20160118,0.17528243466915594
20160119,2.2667411949796668
20160120,1.8290182928303018
20160121,-1.4316544892794683
20160122,1.5013955221081061
20160125,-2.1824167495623916
20160127,-1.8735097915882137
20160128,-5.319649570685271
20160129,5.63995658377511
20160201,2.593093242070302
20160202,-1.906355877507388
20160203,4.095277074085316
20160204,1.896585232779294
20160205,-2.7917396270177663
20160208,0.06270153959199937
20160209,1.3762102618864114
20160210,-1.2538745793495853
20160211,4.557999259588011
20160212,-7.308074291185599
20160215,-1.0847551995342402
20160216,1.5150957602039066
20160217,-3.2337857795031053
20160218,0.6714904269855289
20160219,1.9891410358014545
20160222,-0.7035498858227842
20160223,1.3099723635928546
20160224,-0.9950518361965135
20160225,0.02154153220427424
20160226,-0.15758173382876478
20160229,-0.2888345779049686
20160301,2.8094933219557947
20160302,-0.03897939645271209
20160303,-0.9003723156819905
20160304,2.2974442486915043
20160308,2.034686320470831
20160309,5.4372338784860315
20160310,-12.139211819767631
20160311,-5.612915457804949
20160314,-3.7646737782732753
20160315,-0.8132368471148627
20160316,-0.6938373218139862
20160317,3.6346310707839535
20160318,1.5853090434312354
20160321,1.7393719139957202
20160322,0.34116041469893854
20160323,-0.31070013919900985
20160328,-0.7748298215911205
20160329,-1.207090669760642
20160330,-2.1396233346288582
20160331,0.32509739671616816
20160401,3.3586229855057423
20160404,-2.919475726009087
20160405,4.953415553412623
20160406,-5.680884385245056
20160407,2.119784622315073
20160408,-5.375287292623425
20160411,-0.4788873287855745
20160412,-0.548040457052472
20160413,3.164749667652625
20160418,0.14057234401255259
20160420,-0.9209957532987424
20160421,0.17963458595174497
20160422,0.5129434489767148
20160425,-3.971886767835128
20160426,-0.9023389492361314
20160427,-1.4593108739382594
20160428,-0.6351022510083508
20160429,-3.759332420968867
20160502,-10.486848343527614
20160503,-1.3687162593549709
20160504,-4.433133634608624
20160505,1.4203803842157876
20160506,0.6098449502163317
20160509,1.4627716819632972
20160510,-1.0422759126458851
20160511,-0.8611176918515135
20160512,0.39040179638907047
20160513,-6.1701191757027205
20160516,-0.7305486115446533
20160517,-2.0305859677518856
20160518,-3.2111194645150727
20160519,-0.15335734750301233
20160520,3.448713636552246
20160523,2.152788446188776
20160524,1.8576008371056063
20160525,-7.657644844787436
20160526,-1.617447270551133
20160527,1.4793004260841776
20160530,-3.1945366738906023
20160531,-1.2096296114323208
20160601,2.477389347067665
20160602,0.36554766725064114
20160603,-1.173110567609989
20160606,1.3991711428049187
20160607,-1.1689871341811198
20160608,0.39926203338692623
20160609,0.06254200583067565
20160610,0.5501113482692426
20160613,3.500996490564365
20160614,-0.49512254073130224
20160615,-1.7799416912273154
20160616,2.1750291111234867
20160617,0.4839387903877677
20160620,0.9110927270121724
20160621,-1.0108989037436045
20160622,1.457148287561631
20160623,-0.0472290805085554
20160624,0.10134276326915548
20160627,-0.4353267547682398
20160628,1.7475116923056584
20160629,-7.724235843547897
20160630,-3.808674586690387
20160701,-2.219552513328635
20160704,-0.2331608621285315
20160705,0.5144766575408094
20160707,1.6670307825296606
20160708,1.6049648617951342
20160711,-1.0577148831444103
20160712,0.19975274794880005
20160713,1.9136660853880094
20160714,-5.049778820386651
20160715,-2.9464574129047865
20160718,0.3109142092817914
20160719,-1.4906800504989444
20160720,1.141363799013575
20160721,-0.46878813852115314
20160722,7.878994306821088
20160725,3.3580466922959005
20160726,-1.9036632428464122
20160727,1.1339879331531926
20160728,-0.11775787926629766
20160729,1.7895076631461075
20160801,2.738482763818576
20160802,2.0423606397534924
20160803,-1.6943198204593224
20160804,1.9116299889580066
20160805,-0.8039737503935966
20160808,0.6774111856140764
20160809,1.9703458564393492
20160810,1.0787115971297518
20160811,-1.1557909728888833
20160812,-4.890395855287703
20160816,-4.323967157935944
20160817,-2.4946923777709675
20160818,1.4547747062773773
20160819,0.6407979538694755
20160822,-2.1130274853379567
20160823,-0.8573550264907563
20160824,0.07606010728526524
20160825,1.6690460476745477
20160826,3.266641199940761
20160829,-0.4535134864506054
20160830,1.2860525924887496
20160831,-0.6188654924453673
20160901,2.493265356560623
20160902,0.8376513401091368
20160906,-2.5271680038387885
20160907,1.4086069484018955
20160908,1.2397701203470712
20160909,1.903073577913754
20160912,-1.8321520937736582
20160914,-6.314515446902543
20160915,2.784772432879478
20160916,-5.771454961211235
20160919,1.122086920906764
20160920,-4.3905587235655625
20160921,-0.06051543557624961
20160922,0.43036814242147403
20160923,1.7407512612328069
20160926,3.990422807922904
20160927,-4.056723155731755
20160928,-3.8459028803667525
20160929,-1.4094830291940093
20160930,0.21327677668630463
20161003,0.6322175430195149
20161004,-0.06938466214666128
20161005,0.032190355784072366
20161006,-1.109837557105286
20161007,0.7018135984839736
20161010,3.5896705553867756
20161013,-3.579972470717646
20161014,-3.0626341088685773
20161017,-8.363583445445368
20161018,2.447144935854453
20161019,-7.865149842258878
20161020,2.5049065128878203
20161021,-8.088097210670787
20161024,-14.626493109273522
20161025,-0.9053844787589973
20161026,3.3505778968805457
20161027,-2.43596070375283
20161028,-0.1696442804854279
20161030,0.7191333040243032
20161101,1.2763637007955728
20161102,2.069143519184925
20161103,16.50111846486029
20161104,0.9734324416659068
20161107,8.139605358677818
20161108,-0.5652080660768593
20161109,1.389193966585347
20161110,-3.4203476688160945
20161111,-4.5867038467964365
20161115,-2.6509433700010425
20161116,-2.001487936642125
20161117,-1.212141481840748
20161118,1.2104447127630475
20161121,0.8676936808010738
20161122,1.378068105541999
20161123,-5.026726094599178
20161124,0.2544403515092203
20161125,-2.5086700970909894
20161128,1.5279943968745533
20161129,1.1519736989863052
20161130,-0.4249564704117028
20161201,1.207345422209989
20161202,1.139540379043305
20161205,0.5913220145530442
20161206,0.7476241488713287
20161207,-0.1511566253893213
20161208,-0.8312287277490833
20161209,1.9812736493745784
20161212,-0.07766134295162896
20161213,-1.4987683288471931
20161214,0.09799756718168129
20161215,0.1850940625224376
20161216,-2.991880941293893
20161219,-2.5776702059495085
20161220,2.5697412615355124
20161221,-0.24486663714288837
20161222,1.594687391766076
20161223,1.0809759547378894
20161226,-0.7687498973362279
20161227,1.685904026972947
20161228,-1.5382492085404866
20161229,0.30768836878390715
20161230,-0.5223802686166774
20170103,-2.2467089178434767
20170104,-2.973844565100306
20170105,-6.271470142520026
20170106,1.2922556347349246
20170109,-2.626047473453554
20170110,0.037577107276273725
20170111,1.8883625876905958
20170112,1.1118838081745646
20170113,-4.4087363703397955
20170116,1.0130631588196939
20170117,1.5772268515938852
20170118,-0.22358725439786076
20170119,1.1713605755211045
20170120,1.9886571534413988
20170123,-0.4544397018615469
20170124,2.9926008676769134
20170125,-0.22573351426123733
20170127,0.9873496322082433
20170130,0.12752665948527914
20170131,1.0749940254452355
20170201,1.754019890894712
20170202,1.9216995212969632
20170203,-0.5006328775749562
20170206,-1.4475586854466818
20170207,0.11714409917536359
20170208,-2.18856311870943
20170209,-1.674460652488718
20170210,-2.3456581719575285
20170213,0.784720872906935
20170214,1.0662872326196793
20170215,2.1211072039191396
20170216,-3.1179613777095656
20170217,-4.624997360858812
20170220,-1.1960086248409636
20170221,2.2649824732439177
20170222,2.0798453295277484
20170223,2.0010289716295597
20170227,-1.2013002898468716
20170228,-0.3382023514250784
20170301,2.5459186226680703
20170302,-0.6649358852903936
20170303,-1.157004707319166
20170306,1.8180465420507959
20170307,1.385514500839351
20170308,1.251159344895037
20170309,-2.3100498966030707
20170310,1.2304800512388787
20170314,0.24014642930655938
20170315,0.7649232350484576
20170316,1.419269597740644
20170317,1.1826523255697694
20170320,-1.417572178071031
20170321,0.3073038235354399
20170322,0.7685510208679012
20170323,-1.7114840427252196
20170324,1.0978454256415033
20170327,1.2078441766423227
20170328,-1.9131028885598318
20170329,-1.0617247727512096
20170330,-4.983921909778211
20170331,-1.133960829958121
20170403,-0.1907805946336727
20170405,6.1689704700233925
20170406,2.134290468602375
20170407,1.506285244363838
20170410,-0.5128921320538284
20170411,-0.33088160870228145
20170412,-3.3417213943451287
20170413,-0.119494291488761
20170417,1.1059273591209793
20170418,0.42511342857596923
20170419,1.3309666242825133
