Date,DHFL
20140127,6.557809640266986
20140128,-2.343139628194447
20140129,-1.0652108879922633
20140130,-0.46387111407823967
20140131,0.4816025257566189
20140203,1.880105011579422
20140204,-1.5762481716180496
20140205,0.9756083539725606
20140206,1.113372067584672
20140207,-0.760827725634538
20140210,0.5931660646912155
20140211,0.37047767791523073
20140212,0.0045605028951451465
20140213,-0.3100088841164814
20140214,0.9989822218709767
20140217,0.38419455787268664
20140218,-0.7695283376910806
20140219,-1.2166331554244545
20140220,0.002589730316637451
20140221,-1.2379527689195382
20140224,-0.02689042225817606
20140225,-2.201869981554835
20140226,0.29863430980105865
20140228,0.5287547863544437
20140303,-0.8679745854671577
20140304,1.6913360740750747
20140305,0.8255087607380711
20140306,0.355869068905069
20140307,3.6520285633728378
20140310,2.2281492642440606
20140311,1.6641418131596133
20140312,0.2118459077843146
20140313,1.7925412396138443
20140314,1.9775671326836095
20140318,0.26242274583176506
20140319,1.8344822782347503
20140320,-0.9162091066354332
20140321,-5.386520241994003
20140322,2.7229920892820654
20140324,0.9756332992273571
20140325,1.3735330496829223
20140326,-0.9951719746816465
20140327,1.510465216283361
20140328,1.1883093199443686
20140331,0.3510253050776001
20140401,0.9366885213790581
20140402,-2.3193751422721447
20140403,1.330188307075491
20140404,0.8984535674022689
20140407,-0.5504717029391253
20140409,2.1477421005755986
20140410,1.2421687289989227
20140411,1.8755697534574607
20140415,0.8604416567837325
20140416,-3.566701541536034
20140417,1.64070442690856
20140421,0.16589138964567618
20140422,1.393380539152534
20140423,-4.344160361090691
20140425,-5.081110036205521
20140428,-3.5428733701329946
20140429,1.6286354817219577
20140430,6.395919788021581
20140502,1.7571288134856708
20140505,0.07387283578834014
20140506,-2.341627863493098
20140507,0.9193644617774466
20140508,-2.5242972567072846
20140509,2.9004661055506427
20140512,-0.5698015456196095
20140513,-10.690914654802972
20140514,0.08924239144042567
20140515,3.2601294355029213
20140516,-11.917476881429092
20140519,3.2104766939600173
20140520,1.0077384108767375
20140521,4.004474485684569
20140522,-2.6357610111028777
20140523,-1.3641861404922109
20140526,3.4885869197947836
20140527,-2.2563107543132306
20140528,4.1392001065762924
20140529,2.2846760712936054
20140530,-1.1100725819950221
20140602,-2.2731893545602753
20140603,-0.09600927287875671
20140604,-3.6040928881082452
20140605,-4.668610376725363
20140606,5.8173071873883195
20140609,-1.6145700928944597
20140610,0.234060113732862
20140611,2.4332546920722997
20140612,4.918570760329182
20140613,-0.6738758760824002
20140616,1.4690722656048691
20140617,3.217360028199187
20140618,1.3734999224804814
20140619,-1.6311298976265522
20140620,1.7621709740780709
20140623,-0.6592643618896602
20140624,-1.7715726070650555
20140625,-0.8211724925810175
20140626,-8.274350238964196
20140627,-0.7882102775004964
20140630,3.9900041296819424
20140701,1.639959968512771
20140702,-0.14204685013524254
20140703,3.0622546484791737
20140704,-0.19457173010833384
20140707,-11.92758883428414
20140708,-1.631370715956621
20140709,1.4314373147516384
20140710,-7.210737001829871
20140711,1.8721439579540284
20140714,-2.824814510736341
20140715,-0.21178737726874175
20140716,5.7361205771110875
20140717,1.2650132440931416
20140718,0.020252551754069814
20140721,1.130568510109384
20140722,0.9677291964469703
20140723,0.7111523322953259
20140724,4.099673183195067
20140725,0.5700240458196393
20140728,-1.3041808479817403
20140730,0.9677891029140608
20140731,1.6330546649093665
20140801,1.3669146423570753
20140804,-0.28532817142809375
20140805,1.8663959786413062
20140806,0.3175284928664737
20140807,-0.5565423056401441
20140808,-1.527061189601405
20140811,0.41170485908061594
20140812,2.437574561779677
20140813,3.5223748484670536
20140814,-1.7544393778148506
20140818,0.11776112465375643
20140819,1.9106664455612585
20140820,-0.7622368896808698
20140821,-3.384127131236073
20140822,0.8865825418649069
20140825,4.201393461829428
20140826,-0.994296863535973
20140827,1.8344487275197028
20140828,-4.1686960621003175
20140901,0.07103780630458134
20140902,1.717416391129388
20140903,1.8840787451591956
20140904,1.4822717264792546
20140905,1.2227767058357784
20140908,3.9219850469683144
20140909,-0.027074878049351603
20140910,-0.5295235721596412
20140911,-2.147607605245688
20140912,2.1127246099091237
20140915,-1.8538527592840972
20140916,0.31105988098306714
20140917,3.2140552144306227
20140918,3.463055346971464
20140919,-1.2645243326052087
20140922,2.417758467484613
20140923,-0.1842912486651067
20140924,1.6978998375467707
20140925,-3.31341335441655
20140926,2.313653309218717
20140929,-0.584030500718441
20140930,-4.071146183206272
20141001,0.8673284955047996
20141007,-3.3760076326634056
20141008,4.215062172332479
20141009,-0.9511144904086777
20141010,1.2746610625507953
20141013,-1.2159357572953953
20141014,-0.20404934530106733
20141016,-1.0245075110331152
20141017,1.1760950477433392
20141020,-2.7544769593820617
20141021,-1.3516479460198902
20141022,-6.971992447492174
20141023,-2.0948994724021324
20141027,2.8991608339047685
20141028,1.5164276571516913
20141029,-1.8079310489928504
20141030,0.9623298006116774
20141031,1.2420735563594172
20141103,-1.8245158107209019
20141105,-1.5776971773878734
20141107,2.206130547818032
20141110,-1.524495561241976
20141111,-2.5349589766903087
20141112,-1.427686543701383
20141113,1.3092299092070805
20141114,1.008708598094613
20141117,-5.460628245843801
20141118,3.341908099455769
20141119,1.0937822876074166
20141120,-0.201837096410276
20141121,1.2420851534711772
20141124,1.8042273272778393
20141125,-1.6115193764988105
20141126,-1.7641833578239934
20141127,-0.062118316972709586
20141128,-0.7159748803055953
20141201,1.1612998440106364
20141202,-3.114463504925558
20141203,0.9957311972598177
20141204,2.742661695012104
20141205,0.6699402158470913
20141208,-0.1536258633510319
20141209,-0.45479774621668767
20141210,-0.7648532573878735
20141211,-5.958833134596338
20141212,-1.7560488421572071
20141215,-5.751045958424297
20141216,1.1848006881259274
20141217,3.1770753476013844
20141218,1.771022362009091
20141219,3.5282949422315397
20141222,0.1774181465782234
20141223,-0.21220498488033562
20141224,-1.358574199131379
20141226,-0.6875937309989926
20141229,1.801090084089244
20141230,-0.4069351995369842
20141231,2.1148699624668197
20150102,0.3338695990312146
20150105,-4.2541461121078035
20150106,2.3551913336461316
20150107,-2.4530375951413603
20150108,1.5074253907517976
20150109,-0.9278184135508141
20150112,-1.7229485813559091
20150113,1.0383224485290552
20150114,-3.6815624935043862
20150115,-4.188696561375542
20150116,-1.477319774582634
20150119,-0.09838830055996817
20150120,3.7177867813521663
20150121,-0.2972741537999237
20150122,0.47154972638188747
20150123,0.6390835659842227
20150127,0.6282566323126118
20150128,2.510168934172041
20150129,-0.8735732272405362
20150130,0.299897248893102
20150202,-1.674489195496958
20150203,-5.6818517631230465
20150204,1.5815583780181954
20150205,-0.16647215758993494
20150206,2.7698820387346332
20150209,-0.2576722328481207
20150210,-4.472642429527916
20150211,0.9540905389670518
20150212,2.4973429550343265
20150213,-1.2735839764884225
20150216,-0.03006820876060371
20150218,3.0117861770708947
20150219,2.371775492500633
20150220,-1.429335413904156
20150223,-1.6474138250245893
20150224,-2.1158455527743008
20150225,2.691808774196666
20150226,-3.1760150221800023
20150227,0.34727982408421854
20150228,3.6028423321533993
20150302,-3.385019014615717
20150303,0.7347767457487018
20150304,-7.4978643516391905
20150305,-0.07284460534365556
20150309,2.1144183756856134
20150310,2.5886436343768646
20150311,3.3666272627159737
20150312,2.029790621867001
20150313,0.5304593328996345
20150316,-1.0325378683391218
20150317,1.1418195357588456
20150318,1.0549292045161722
20150319,-1.2087980433175036
20150320,-1.141413741130063
20150323,-1.0439824727983114
20150324,-0.5379634272071765
20150325,1.426818868063779
20150326,-1.4059477173790729
20150327,0.545308471056936
20150330,2.962765425966248
20150331,-0.09984574146283243
20150401,2.120362466248128
20150406,1.9095533556114712
20150407,2.445593254167556
20150408,3.766902733301886
20150409,-3.5965965884474858
20150410,1.7272954491139343
20150413,0.0007630723918585769
20150415,-1.4060921991943012
20150416,0.7766026926293383
20150417,1.150946538127925
20150420,-0.8452489924404194
20150421,0.3360290112129678
20150422,-1.4586002667636486
20150423,-3.645971105236805
20150424,-0.9812091951381303
20150427,0.5925434371866891
20150428,-4.918013014751156
20150429,-0.7357059682628313
20150430,2.958522804703918
20150504,2.620151050707821
20150505,1.4311000280213868
20150506,-2.126198574678893
20150507,1.937222033269872
20150508,0.4314914562562566
20150511,1.680299950173068
20150512,-3.3053776333608007
20150513,2.027957431911856
20150514,0.6680254779299074
20150515,0.8448810452377696
20150518,1.75670551037915
20150519,0.5473538296018506
20150520,0.7295663764119469
20150521,-0.6313976099935857
20150522,0.5156050724100716
20150525,-0.02960619432347089
20150526,-0.7302190910269927
20150527,0.10749134280361153
20150528,-2.6696366687683986
20150529,0.6716931536797073
20150601,-0.6805504988860382
20150602,2.66996066152572
20150603,-0.20387756094211618
20150604,0.19127905143699866
20150605,0.10365721256455873
20150608,1.2833066283055712
20150609,0.20083701281694288
20150610,1.579902487696804
20150611,-0.9134877964471362
20150612,-0.045886742697296146
20150615,0.23492843363362403
20150616,-1.0550924701656232
20150617,-3.1237749206778096
20150618,-0.7989660014634972
20150619,0.5522551550301897
20150622,-0.16896551262944026
20150623,1.7043618095011515
20150624,1.2210104787576659
20150625,-1.9590963402701558
20150626,0.5004552495718757
20150629,2.130646342125512
20150630,1.4220708553556383
20150701,0.26106424735603206
20150702,1.5190060529717593
20150703,0.824888193353773
20150706,2.2322058239117304
20150707,-2.178228031506961
20150708,-0.17131442632515315
20150709,-3.692832945988986
20150710,-0.4408518466628585
20150713,-1.991037541935671
20150714,0.3162615819932615
20150715,2.7509554629839483
20150716,0.023985358127700973
20150717,0.49978073945306156
20150720,-0.9575955646061435
20150721,-0.8497181856347982
20150722,-2.5758415367859353
20150723,-1.7091253146928047
20150724,-4.274009208285243
20150727,-0.585008010864386
20150728,3.1924296456111065
20150729,0.006081500593061229
20150730,1.8681356160749236
20150731,2.0919775107033307
20150803,-2.0603011993365135
20150804,-0.6414033141087907
20150805,1.2224305020963313
20150806,-0.6230300855252466
20150807,-2.622471820763758
20150810,1.4333452359764067
20150811,-0.5216800867330522
20150812,0.82942356448756
20150813,-1.2474647794214577
20150814,-1.8130206540007614
20150817,0.7222933608331166
20150818,2.2114590766571753
20150819,1.4446416632887926
20150820,-0.6983753695334309
20150821,-0.7509782226546282
20150824,0.35390163268561103
20150825,-2.428712409635195
20150826,0.07910738880349
20150827,2.7972184338705484
20150828,0.7160436700036037
20150831,-3.3197588621993264
20150901,-0.44591762778488686
20150902,1.8847186319148554
20150903,-0.5584738131669464
20150904,0.02979414508934841
20150907,-2.397712639867869
20150908,0.1616774212438803
20150909,51.42430338482256
20150910,0.9194945217940579
20150911,-1.2364319794409764
20150914,-0.13190923286191159
20150915,1.0308476217892069
20150916,0.5527329443250243
20150918,4.3822018825287135
20150921,1.1438607709320805
20150922,0.9783879558294637
20150923,1.155265048064264
20150924,1.455211194040271
20150928,-2.3420079771444247
20150929,-3.549079205297795
20150930,0.13424143430091107
20151001,2.5262154942917876
20151005,0.9863739681888588
20151006,-2.2198544747223696
20151007,2.0496720914209288
20151008,0.41035904101964527
20151009,-2.7351914124049586
20151012,0.3244248991752508
20151013,0.587531903032756
20151014,0.29588891294439656
20151015,-3.2033674070952465
20151016,0.4904966018407454
20151019,0.38233923184957774
20151020,0.25683106918407506
20151021,-0.21318323908140668
20151023,0.9348997802910672
20151026,0.14389351991727706
20151027,-0.8437323248742841
20151028,0.25576935445645016
20151029,1.501866924391801
20151030,-0.14661876165938803
20151102,1.2504771837236883
20151103,0.9633202887633276
20151104,-0.23508373295720236
20151105,0.008450045951115648
20151106,-0.12987456531554054
20151109,-0.14266558311152358
20151110,-1.4554750748301333
20151111,-0.5741040158909101
20151113,0.43079316086406516
20151116,0.005011603443573764
20151117,0.5887418706040162
20151118,1.076049654147427
20151119,0.11577037681609048
20151120,-0.17124415417503513
20151123,-0.8978668609220517
20151124,0.190447851936618
20151126,-0.05720691214324436
20151127,0.43428925254366074
20151130,-0.013567053935858886
20151201,1.3512285807311948
20151202,0.38380279909163634
20151203,-1.8027697206577222
20151204,1.2692041112245371
20151207,-0.8863758431142018
20151208,-1.6217795892575428
20151209,-0.6830914503948087
20151210,-0.02595027406217132
20151211,1.018838555592326
20151214,-0.7458191615996967
20151215,0.9241596635751548
20151216,0.8295608622362193
20151217,-3.347084340240898
20151218,-1.1236295721069065
20151221,0.6417130085321135
20151222,1.1522978331105482
20151223,0.6511214079395842
20151224,1.0860614329367984
20151228,-0.6863394818838887
20151229,-2.2203946686805947
20151230,0.04201765712533312
20151231,0.7981311923460526
20160104,0.4744389856220632
20160105,0.49141476536162443
20160106,-0.7602440287149326
20160107,2.9518215147200806
20160108,-2.536616449188165
20160111,-0.322247997430146
20160112,2.1037791757926954
20160113,0.11243828558517754
20160114,0.3579647642782797
20160115,-1.8000682474547793
20160118,1.0423026573076548
20160119,0.9105395890413555
20160120,1.2514164056635018
20160121,2.8964003393002677
20160122,-1.4195151234073022
20160125,0.16325377736301938
20160127,2.7423260966730774
20160128,1.523475132496823
20160129,1.7142879926528802
20160201,-3.0980832906779
20160202,-1.8449047050013387
20160203,0.5915432874110365
20160204,3.465186036820068
20160205,1.5257004092277007
20160208,1.8223261192814086
20160209,1.660119463417125
20160210,0.4946074064644317
20160211,0.40676935518992785
20160212,-2.0411154669405938
20160215,0.96758631708785
20160216,-0.35707723974848893
20160217,1.1593656853282968
20160218,1.5430914917859226
20160219,1.4183673510905213
20160222,1.9563979947915384
20160223,-3.263350918599672
20160224,0.7902541250689872
20160225,2.1012250398254286
20160226,-6.485039178692187
20160229,-1.4996942881413393
20160301,0.8737182687271376
20160302,0.19522892811473547
20160303,0.5004591659108892
20160304,-2.250570537403668
20160308,-0.36607958401667456
20160309,-1.0190148652924589
20160310,-2.4961874524762777
20160311,-1.270599881078914
20160314,0.6225391618766396
20160315,-1.090100621359045
20160316,1.1958835212594001
20160317,3.6423955161819315
20160318,0.2631111197070244
20160321,-2.6475575767282
20160322,-0.921406715230418
20160323,0.48850190749057154
20160328,0.08570747181097804
20160329,-0.7505503966287059
20160330,0.2601908005270097
20160331,-2.334757879154039
20160401,-1.5650842203689423
20160404,-0.509022435707786
20160405,3.4073871122551562
20160406,-0.14497441156946622
20160407,2.497297037758934
20160408,0.14953451858015998
20160411,0.9596967689276512
20160412,0.19161314151686315
20160413,-3.425538618190956
20160418,-1.0795254711209512
20160420,0.8398811101424821
20160421,0.21469205908601452
20160422,-0.21206911238152007
20160425,2.203330287432517
20160426,-1.6419688009791154
20160427,0.5068388861013893
20160428,0.7782940729726955
20160429,0.5173217981600768
20160502,-2.4428427228420557
20160503,-1.0196831549726015
20160504,1.320240470583899
20160505,-1.4493700708357842
20160506,2.529209048887901
20160509,-0.24840247752828182
20160510,0.5511919078720388
20160511,1.2529624040676317
20160512,-2.2951111809685107
20160513,-0.3678145430465033
20160516,0.8022706984315708
20160517,1.635525969338778
20160518,-0.15677926008555312
20160519,3.067697064054503
20160520,1.5050952123429284
20160523,-0.5352935260523545
20160524,0.9130212419803888
20160525,-0.35971844986224477
20160526,-0.969912796814917
20160527,0.27555780707542343
20160530,1.9483854496532977
20160531,-2.6933435649956303
20160601,1.3983759065666712
20160602,0.39988937275279984
20160603,0.1944929850376807
20160606,0.6108802916429249
20160607,0.5739548977977211
20160608,-0.5562645011877343
20160609,-6.084551993971431
20160610,1.0104111781009733
20160613,2.631399705570496
20160614,-0.398196234292988
20160615,1.3399906696157924
20160616,1.3147143177708167
20160617,1.194874779945799
20160620,-0.6134316193879125
20160621,0.42931387170360324
20160622,1.2842464420052147
20160623,0.3484981457059372
20160624,-0.16482822277160647
20160627,1.28757978111937
20160628,-1.6727463446937652
20160629,2.23676380820873
20160630,0.9180380105301436
20160701,-1.0982890781494608
20160704,-0.9069016096643362
20160705,-0.512555468482108
20160707,0.18969981256855334
20160708,-0.9241571674997087
20160711,0.6373015033728966
20160712,0.35030971592884014
20160713,0.8734819508313106
20160714,1.2481543962456696
20160715,-1.7322019027429234
20160718,-1.5806623516436535
20160719,0.22189279066448392
20160720,0.11476014809298607
20160721,0.4431292484404586
20160722,-0.924832892255363
20160725,0.2781239214937161
20160726,0.7400392087630498
20160727,0.6072089407490193
20160728,0.36918839183577
20160729,0.3415339929134005
20160801,0.17027619779054498
20160802,-1.3425137232800897
20160803,-1.4444727711700043
20160804,-3.7424729310844285
20160805,-3.0037419174337847
20160808,1.410895174204816
20160809,-2.0934920441358704
20160810,-2.7147104663056156
20160811,-1.762803721145462
20160812,-2.120746930420234
20160816,0.026385442119335023
20160817,-0.4186856279124074
20160818,0.3807219362189719
20160819,1.327444629212307
20160822,-0.6068596301414007
20160823,-2.638600660874612
20160824,-2.5849116589061856
20160825,0.10418749536566063
20160826,-1.662347819467587
20160829,0.9611951296550102
20160830,-1.4913192220332752
20160831,0.5085951791237937
20160901,1.5039747913542578
20160902,0.07472428080840476
20160906,-1.0366449394858552
20160907,-0.3889738817477112
20160908,-0.9818635252270893
20160909,-0.2986501436585205
20160912,4.088169185296662
20160914,-2.4198524816326237
20160915,1.3021525192618528
20160916,1.7516811959406995
20160919,-0.2893023634927143
20160920,-0.007440151923564842
20160921,0.2980911076381176
20160922,-1.7397115841480058
20160923,-0.6505728431845882
20160926,-0.7363933040935876
20160927,-1.5913781204577426
20160928,0.7533731315262787
20160929,3.311546104238655
20160930,-1.8685406160942133
20161003,-0.642060520293275
20161004,-0.09417043613243092
20161005,1.4345702945372536
20161006,0.08034191417147812
20161007,0.6649862164420159
20161010,0.35334738252024056
20161013,0.36890366857535994
20161014,-5.349874446808312
20161017,-3.063050133143013
20161018,-3.124474372828947
20161019,-2.8239244865246067
20161020,1.999106237740779
20161021,-0.01692203845549123
20161024,1.46188194893681
20161025,0.6242232743996632
20161026,1.1694336512003751
20161027,-2.915295459798662
20161028,-0.08233671873002324
20161030,0.7663334045691661
20161101,0.11995578893652778
20161102,1.2346095124598744
20161103,0.6452492964624206
20161104,1.2769868536408144
20161107,-3.647576287253865
20161108,-0.6414358037332165
20161109,6.8166309699615715
20161110,4.930587380467124
20161111,3.4511816280215104
20161115,-1.9472241892597077
20161116,4.7812436866677785
20161117,-0.45742729853779895
20161118,1.3066517117391554
20161121,-0.4581485460547712
20161122,-2.138306401301533
20161123,-0.30441980460370677
20161124,1.744978721150347
20161125,-1.4206333135748905
20161128,-0.017355525986131992
20161129,-3.3980040633553426
20161130,-0.4290848198502337
20161201,2.2419410892571143
20161202,0.5512950276447679
20161205,-2.2417762352184956
20161206,-0.9936499566885855
20161207,1.437441431146317
20161208,-0.7593554332580368
20161209,0.23699282316435616
20161212,1.4820618907416567
20161213,1.588490895374187
20161214,0.19208945776966702
20161215,-0.34370562904022806
20161216,0.4627942949901454
20161219,-0.5266181381837052
20161220,1.0545558082360587
20161221,0.03327909201180873
20161222,-0.0667640563784535
20161223,-1.5144819800963445
20161226,-1.1458728963224427
20161227,-1.2968827145124275
20161228,-0.482259665645697
20161229,-0.10443224022493647
20161230,2.191978299784611
20170103,2.794585845146001
20170104,1.6460493990244744
20170105,0.0337836218228702
20170106,-1.1929945603804017
20170109,-2.03112984032688
20170110,1.0412506724943988
20170111,-1.9063512037987655
20170112,-0.674973101102285
20170113,-1.6565741977091795
20170116,-5.950725811118619
20170117,1.3496709723517042
20170118,1.5989551486238027
20170119,1.4491650890601924
20170120,0.9540350558227579
20170123,0.7438743559404895
20170124,0.058216240656913776
20170125,-0.8501286223413975
20170127,0.9296209110417069
20170130,-0.029520295142134056
20170131,-1.9823604259761831
20170201,-1.4310220863290533
20170202,1.2336092556373526
20170203,0.505092026429638
20170206,0.7401510479608113
20170207,1.045949983126632
20170208,0.8095280233388904
20170209,-2.062672373205758
20170210,0.0029207891030443023
20170213,-1.6520098983540403
20170214,0.17806956953235686
20170215,1.0293691799012237
20170216,-1.4637145926611823
20170217,-5.0870330070702865
20170220,0.9137958032143735
20170221,1.0103837149370798
20170222,1.0918378699591433
20170223,-3.9052841272143963
20170227,-0.3181357779438161
20170228,0.2023044216027453
20170301,1.6158482350467063
20170302,0.6149645894093221
20170303,0.5951655705925724
20170306,-0.36683888213275584
20170307,-0.020983772077379725
20170308,-0.34466265771179905
20170309,0.27400378201833986
20170310,0.05530754478690869
20170314,-3.38602662781867
20170315,-1.314371226155889
20170316,-0.6463037683609076
20170317,0.2973977861405613
20170320,-1.2903709965854777
20170321,0.1015663942918126
20170322,0.5207515024281788
20170323,0.616140841983783
20170324,-0.10267373212093489
20170327,-0.7356268636917898
20170328,-0.07576279325923707
20170329,0.2603264441661879
20170330,1.8876278765054266
20170331,-0.21292811560421043
20170403,-0.30394776503159426
20170405,-1.8141978748756311
20170406,-1.1089855454766497
20170407,1.4494906952160318
20170410,0.3678385422687402
20170411,-0.9717457057037173
20170412,0.454857133059563
20170413,-0.4801590920116221
20170417,-2.4765245794062842
20170418,0.2131147112072056
20170419,-1.0780286832916492
20170420,-0.9156351781420276
20170421,-1.0579956540060593
