Date,VIJAYABANK
20170417,2.9323235929573324
20170418,-3.3028933438624177
20170419,0.2957945651326038
20170420,2.4943746221090253
20170421,-0.7311018978856633
20170424,-7.815085815040565
20170425,-1.6266578625078183
20170426,2.309387387078539
20170427,-1.7685406385485156
20170428,-5.238416250686972
20170502,1.8658299999122954
20170503,-1.220316273916876
20170504,-2.1538670399818263
20170505,-0.16287456862922767
20170508,-5.826156286776126
20170509,-3.6163160432344044
20170510,-0.3258696110657463
20170511,2.2044247342996504
20170512,2.8403363430554913
20170515,-3.15512665280273
20170516,1.3727406076478286
20170517,2.2219952164896375
20170518,0.2651983786173624
20170519,0.5080358628069417
20170522,4.5702910241531445
20170523,2.8464486767818946
20170524,-0.9531863971050626
20170525,-2.4410269426151356
20170526,-0.71331365308045
20170529,2.3012452092120776
20170530,-0.5774642701343292
20170531,2.665440435217853
20170601,-10.112849321130788
20170602,2.8641536567678783
20170605,-1.044204322144475
20170606,1.008521956759547
20170607,-0.013625946611888234
20170608,0.5163689277091179
20170609,0.2074406346932908
20170612,0.970499929929752
20170613,-0.7434059992060409
20170614,-6.36092082166316
20170615,4.3287520720013895
20170616,0.09428162164631966
20170619,1.5500106655970138
20170620,1.5523905444438884
20170621,0.4311148568060562
20170622,1.4912180713162853
20170623,0.47710172647686533
20170627,3.18545412168129
20170628,1.2180908870696416
20170629,0.3717661127719987
20170630,-1.660282176693859
20170703,0.9860373168396547
20170704,-2.639044567874568
20170705,0.31596675185753953
20170706,-1.595977353715746
20170707,2.3307225000517473
20170710,1.072975124825617
20170711,0.48933151753565096
20170712,-0.12427338947899347
20170713,0.8403212737096459
20170714,-0.24774947572536982
20170717,0.436259649791165
20170718,0.6842669457629776
20170719,0.41328303682917156
20170720,0.631023565381447
20170721,1.8042406080616535
20170724,1.2451600107137957
20170725,2.2202912158077046
20170726,1.7378613238472187
20170727,-1.0861126417243434
20170728,0.1949810672764751
20170731,1.0250175581388636
20170801,-0.4917916149977326
20170802,-0.7358628438288536
20170803,0.7923894014479327
20170804,1.8268666508024682
20170807,1.1847784328335529
20170808,-0.8090599353985453
20170809,-1.7362874806255055
20170810,-2.1561523455954803
20170811,-0.28330174916790485
20170814,0.6618348984100598
20170816,-0.11360700042704197
20170817,0.08859366646727096
20170818,4.727413561090089
20170821,0.942672204888362
20170822,-1.829480409693014
20170823,0.21510968964958654
20170824,-7.292304526382431
20170828,-1.0644100881272993
20170829,1.9484858470964808
20170830,-0.1698177015024378
20170831,2.2765825722535618
20170901,1.7069731851787
20170904,1.845117107875926
20170905,0.35965075676627284
20170906,4.960083178586888
20170907,0.707065571038272
20170908,3.0762937567958732
20170911,2.0416474167545493
20170912,-2.4375533753854937
20170913,1.2678184461512125
20170914,-0.11463120942677735
20170915,-3.340879808870201
20170918,2.6556888090593977
20170919,-0.17027086721005907
20170920,1.3518966858304489
20170921,1.3862976714072184
20170922,0.12374033658884276
20170925,4.022223113712539
20170926,0.05954637908236288
20170927,-1.9981186208767467
20170928,1.2557095299250567
20170929,0.9687853380896441
20171003,0.9408655838802474
20171004,0.09457152761991894
20171005,-0.5802387458840592
20171006,1.567351483574156
20171009,0.5771910684450937
20171010,-0.04312430287064939
20171011,-0.8888056483676662
20171012,0.9532197728198754
20171013,-2.732059417281241
20171016,0.014610557733462148
20171017,-0.9229385640936528
20171018,-1.0689467046361272
20171019,-2.4677121003963185
20171023,1.1756502841220733
20171024,-2.017341494641304
20171025,-1.3073164545492784
20171026,5.233521513783537
20171027,2.0497810596331254
20171030,-3.605495361549554
20171031,-3.494159421114679
20171101,-7.1906168598854965
20171102,-0.44357567098190676
20171103,1.1248692205869122
20171106,-0.22729930201389095
20171107,0.1759895288575537
20171108,1.954815735447878
20171109,-2.4391509998563112
20171110,-1.1172791013654169
20171113,-2.1237360867955224
20171114,2.063595553005105
20171115,-0.620611935307527
20171116,0.7737776389426082
20171117,0.19829718830087095
20171120,-0.9665844972608776
20171121,0.21568031876720165
20171122,-1.5722044474357841
20171123,-3.259050701225981
20171124,0.715646693469369
20171127,2.203726266388429
20171128,1.130295916832786
20171129,1.1303225590226877
20171130,-0.9696888047448707
20171201,-1.417287630415787
20171204,0.5636282767114362
20171205,1.6797241583965332
20171206,-1.2695110405455812
20171207,0.32534534754217015
20171208,-0.3440747255546027
20171211,-0.3038039405952864
20171212,0.2094898888011132
20171213,-0.6769900361879223
20171214,1.6895615739152274
20171215,-0.26143929778060115
20171218,-1.342996446097872
20171219,0.5993553038562287
20171220,1.3519027373843078
20171221,1.1436730264282526
20171222,-0.698931747722865
20171226,2.5497834822647896
20171227,-0.5822615518091733
20171228,1.3943328124046508
20171229,3.8168684403583564
