Date,GAMMNINFRA
20130725,-0.9725485023063958
20130726,-1.058813459199305
20130729,2.1999816936851655
20130730,-3.4362832260898086
20130731,-1.5615997595714444
20130801,2.434291311438094
20130802,2.2704860697835154
20130805,-2.6606085074196555
20130806,2.5973607682873006
20130807,2.847034384558634
20130808,-0.790885811878586
20130812,-0.1503269959379645
20130813,2.0450944419063033
20130814,-0.32033979344203667
20130816,0.31246333515511937
20130819,-0.5667907455474851
20130820,0.6890587187900795
20130821,-2.4775702435447142
20130822,3.4947740879251
20130823,-0.6009002374278533
20130826,1.3581487543997475
20130827,4.301670599405226
20130828,-3.5663832874532773
20130829,4.03192820445687
20130830,-1.5663804199734968
20130902,1.695468009786329
20130903,-2.1030429326792106
20130904,2.901213083052492
20130905,3.0272205908202694
20130906,-0.6727088812648998
20130910,-3.9021235969286807
20130911,-1.1716448742011911
20130912,1.1720669601184999
20130913,-3.882303197101046
20130916,1.6481233062575211
20130917,-0.8366949231153832
20130918,3.5435863868406154
20130919,-0.26074500304585957
20130920,1.6562394905838564
20130923,5.295122270504059
20130924,-3.5379166641842303
20130925,1.2942504358044498
20130926,-1.12649755295637
20130927,-2.394795316514947
20130930,-1.7394559629476438
20131001,1.1696848548558503
20131003,0.8245447836003927
20131004,-1.1463013642736923
20131007,-1.2802179518281713
20131008,-18.9442951804034
20131009,-3.667177803742917
20131010,3.333757988321447
20131011,4.059385609084628
20131014,0.44005969048408505
20131015,3.064612357526257
20131017,1.3511165597419739
20131018,-1.3424947242703689
20131021,-0.14384083929656644
20131022,2.0320098585411603
20131023,2.203336802605984
20131024,0.8158775216288381
20131025,-1.087469129351553
20131028,0.4309387679253498
20131029,-0.17302829342610876
20131030,-0.03587560428178904
20131031,-1.9468825028966028
20131101,1.637033731005204
20131103,-2.147690396953762
20131105,1.894250271011021
20131106,-0.8745700978022034
20131107,1.1761683111098018
20131108,0.5068124934106623
20131111,-0.11269485050968897
20131112,0.5913454886918366
20131113,0.690680704957489
20131114,-1.247380678156259
20131118,-1.5285109114314244
20131119,-0.6006384279544547
20131120,3.230520755386768
20131121,1.617241705653754
20131122,-0.023211263740420707
20131125,0.7100838078512368
20131126,-0.567080249740866
20131127,1.9277312200936134
20131128,-2.5731219830456835
20131129,3.0448372972718114
20131202,0.26130117875129977
20131203,0.7363497475706806
20131204,-1.504389721561092
20131205,-15.678441546149408
20131206,2.3930469884375922
20131209,0.9864422842177273
20131210,0.05742417534554378
20131211,1.1351617305555795
20131212,-0.45593926327949985
20131213,1.411523453540068
20131216,1.1420267324252946
20131217,1.0686468092169235
20131218,-2.2778859983320876
20131219,0.44997181510082684
20131220,3.113950724028586
20131223,-6.482469509076406
20131224,1.8131218615686429
20131226,-1.1432993757745222
20131227,1.6440223957627418
20131230,1.7635533700667874
20131231,2.066082064760217
20140102,1.0793479055597528
20140103,-0.29296133658439105
20140106,-1.0057889398271065
20140107,2.3690127803282275
20140108,1.5573300145237283
20140109,0.13181659466513507
20140110,1.887051549529154
20140113,0.4503514118282347
20140114,-3.4568016287918404
20140115,1.3532413445653944
20140116,-0.33983559121892415
20140117,-1.2738641834990099
20140120,-0.8723176950739794
20140121,0.3498055686950294
20140122,1.809124617234697
20140123,-1.129417219423164
20140124,-0.07560399145773
20140127,1.0348459798614247
20140128,-0.00045783957614531356
20140129,2.0143565150673908
20140130,-1.4949986972666818
20140131,1.3788760355425258
20140203,-2.0061959976322292
20140204,0.8748400456603183
20140205,0.32983278775557345
20140206,0.8838190798039361
20140207,1.1515217416859116
20140210,0.7133457202878398
20140211,-2.797127259544762
20140212,1.4322822262092911
20140213,-2.826430644654835
20140214,-1.8992761260829127
20140217,2.027085485591722
20140218,0.51447761521153
20140219,1.09584527737076
20140220,-1.499426476166322
20140221,-0.5269676599942741
20140224,1.0636625787437184
20140225,-0.1994899226423723
20140226,0.7697547205790863
20140228,0.6005003407596411
20140303,2.206027423292136
20140304,-2.4296554326856885
20140305,-5.1220305214353
20140306,1.946586157787012
20140307,-0.6111555020651985
20140310,3.0265325656080817
20140311,-7.178606596712404
20140312,3.9389028370270758
20140313,3.130926586838822
20140314,-0.6220654971706447
20140318,2.9004340417300414
20140319,-0.0560646059350598
20140320,0.2714241070797152
20140321,3.2168024604716585
20140322,-0.24008553118138476
20140324,0.45709135480602126
20140325,-0.7000505302624284
20140326,1.5001260219059023
20140327,-0.6034425016051073
20140328,0.8508584904387979
20140331,-5.842006727896037
20140401,0.11918736033010047
20140402,0.14567172520098115
20140403,-0.7915712481589884
20140404,1.2115598108854988
20140407,2.7054795105557385
20140409,-5.998700682873884
20140410,-1.4595956097560527
20140411,0.7441673504002271
20140415,1.6101323465943835
20140416,2.098136316308796
20140417,-0.34430052646511666
20140421,-1.5579564517941438
20140422,-2.6239398676796135
20140423,2.420713799905482
20140425,2.036360551060588
20140428,2.74934523395043
20140429,-1.760076912705483
20140430,-0.7938536212645975
20140502,-0.19585878142469376
20140505,-6.432904424698254
20140506,3.0440096952358893
20140507,0.6721601649325721
20140508,-0.3571537960741156
20140509,0.5542525787513877
20140512,-0.31564035450615413
20140513,-2.611044306205452
20140514,-18.34106404825187
20140515,-14.860951666145594
20140516,0.342717768911112
20140519,3.9765744885178185
20140520,-3.54393222991473
20140521,0.41408815210303995
20140522,-0.8666959257745779
20140523,3.3031280007012835
20140526,-1.2823188385011273
20140527,8.26075181410118
20140528,-0.07561941967030572
20140529,0.44315138026038525
20140530,4.02523766846151
20140602,-5.6622617026641
20140603,-1.7251145937878354
20140604,2.6459075568523556
20140605,-2.4610352202670147
20140606,1.5762644454894823
20140609,-1.7467458980581387
20140610,2.2031708884759937
20140611,3.4623137485637536
20140612,0.8345869966908931
20140630,-3.243802822597948
20140701,0.7952355549834988
20140702,2.4288534680306313
20140703,3.4930645133288234
20140704,0.9866884253265831
20140707,-0.4564380513739681
20140708,-7.705803480999336
20140709,0.934933122952792
20140710,-1.9744016180958264
20140711,-0.7686427318162701
20140714,-2.816363943839532
20140715,2.0479095880322173
20140716,-2.311144604408225
20140717,3.964755593561983
20140718,4.443545417784987
20140721,2.2342970060786516
20140722,-0.6279008578418431
20140723,3.52644913750405
20140724,-3.7853783437730746
20140725,0.5813931082659503
20140728,2.937357932986838
20140730,4.503973235418431
20140731,-0.4449942802704996
20140801,-0.4038334521528937
20140804,-1.8860831762501458
20140805,3.6227334281039485
20140806,1.9941490980259333
20140807,0.6758906816568506
20140808,2.119109089568515
20140811,-4.034830841385852
20140812,-5.200271656754557
20140813,0.548661819164133
20140814,2.800265835407454
20140818,-2.3588730301866137
20140819,-3.761182697572694
20140820,0.5856381836851172
20140821,-0.7213617885461072
20140822,-4.866133076087718
20140825,3.040665163559795
20140826,2.709141359742259
20140827,-1.331491994644652
20140828,2.207688960950508
20140901,-1.3467785736547158
20140902,-1.0159481501816772
20140903,-4.477047359407673
20140904,2.7199946313384133
20140905,-4.354297081791779
20140908,6.866679975484761
20140909,-3.4921774814641027
20140910,3.4716449997436856
20140911,-2.7811077330973855
20140912,-2.9761295268081396
20140915,3.7572774575693693
20140916,3.156866758252871
20140917,0.6597721468946299
20140918,0.39462167182702634
20140919,-0.6386443050606324
20140922,-0.8061251100912494
20140923,2.6430752422886243
20140924,1.9614024471688452
20140925,2.3160732692172745
20140926,-5.726739105102071
20140929,4.423674979729027
20140930,-9.731723720652502
20141001,-9.267468984130467
20141007,3.4657566078752025
20141008,-0.3535320950773743
20141009,0.7507673636268097
20141010,3.0311818704119653
20141013,0.3538435145450735
20141014,1.318427132368152
20141016,2.2254356069532752
20141017,-2.2926171444912855
20141020,-2.60760522339035
20141021,-2.7124009166020655
20141022,2.0716871706870235
20141023,-0.37130208538886955
20141027,2.9173649945294002
20141028,0.7946883090287199
20141029,-2.846692399669251
20141030,1.6985477683837444
20141031,-6.468787511756869
20141103,-18.098046034563456
20141105,-7.613649786722441
20141107,-1.4089684630465817
20141110,4.725461327445991
20141111,4.7582298059393855
20141112,2.0247654554730152
20141113,4.936450320499885
20141114,-5.00766130928069
20141117,-4.4785559482052095
20141118,-0.19239688679804856
20141119,-10.807631031047991
20141120,3.098798150885294
20141121,4.386162913081678
20141124,1.1335401860071874
20141125,5.434526351719681
20141126,-4.010292898067439
20141127,2.4316605193652685
20141128,4.265121362574642
20141201,3.1827424088361096
20141202,2.2138952041851936
20141203,-3.481307913278439
20141204,-0.493571528098924
20141205,0.9355670540413975
20141208,2.243494218562261
20141209,-1.59796744819355
20141210,-2.0386159873992464
20141211,0.19452679421373364
20141212,0.14995083798826858
20141215,1.2957474913639464
20141216,-5.528582592774465
20141217,-0.05251815116788938
20141218,-0.11235256804587568
20141219,0.3948187443624445
20141222,0.8222065752659665
20141223,-0.24380294569335004
20141224,1.1735173088865343
20141226,0.23925147991659235
20141229,-0.045345060260275794
20141230,-0.17401413699388335
20141231,-11.256598807438053
20150102,1.8068183267910431
20150105,3.725751918597838
20150106,-0.035027677585429906
20150107,0.19067848004886495
20150108,1.430419897206135
20150109,-0.3994031935877426
20150112,2.619232487952703
20150113,-0.2839310727244897
20150114,0.24280058343349786
20150115,-3.6580730174980216
20150116,0.7066382054059269
20150119,2.758303970805531
20150120,0.2259158708495156
20150121,-2.9207712764345066
20150122,-2.192944029489872
20150123,1.9266944422703713
20150127,0.2523217556825706
20150128,-2.375792619227118
20150129,-0.6641006516132377
20150130,-4.607095395232599
20150202,1.86409081170457
20150203,2.9602495185541313
20150204,0.9314444806827779
20150205,2.0835732854994076
20150206,1.1455267428092455
20150209,-0.3958165554659474
20150210,-1.0350333731281065
20150211,-1.3358561281115868
20150212,-0.08208133527981776
20150213,1.3034728542408343
20150216,-8.214901434145204
20150218,0.18713367754181598
20150219,2.032395751487025
20150220,0.10912611514333742
20150223,-3.826372076487467
20150224,-1.0210573744220715
20150225,3.877966079291893
20150226,-5.182172119229998
20150227,0.07222791193556843
20150228,2.3651730059185314
20150302,-1.1223640734672973
20150303,3.6975028090495816
20150304,1.0180144737531038
20150305,1.9556374110355494
20150309,3.118312231400595
20150310,-0.5558429073782281
20150311,1.5910197424477959
20150312,-0.28509085670234136
20150313,-0.04705952278792713
20150316,1.2001608007139362
20150317,0.7321106356135194
20150318,-1.5808436611091514
20150319,-0.7873193843409572
20150320,-0.2485637077199856
20150323,0.2920535323419251
20150324,2.309564032047918
20150325,-1.3671295268339048
20150326,-2.990770239302769
20150327,-0.6454965584964927
20150330,1.6670139651273859
20150331,1.19592038231292
20150401,0.7697791955360025
20150406,2.1571161807623125
20150407,2.2457369964928082
20150408,-0.6911760099829687
20150409,2.916133237419562
20150410,-2.320424973185398
20150413,-0.5127438585268906
20150415,-5.151360160542082
20150416,-3.165968457783574
20150417,2.583650854758086
20150420,2.652916645112091
20150421,-1.0641424562317778
20150422,0.06842896855756836
20150423,-1.652950561425776
20150424,-0.931077790961901
20150427,-0.007596589281052779
20150428,0.7811187926149054
20150429,1.3252006076344927
20150430,-0.24879730984117773
20150504,5.374823955178744
20150505,-1.5764278641917446
20150506,-0.68018176624483
20150507,0.44298980630511364
20150508,2.419390135647583
20150511,0.8178795702086962
20150512,3.030824510081082
20150513,3.061452140325291
20150514,3.4520859141235447
20150515,-2.3937250354174893
20150518,-13.128735474987767
20150519,7.7477132459525215
20150520,0.37517953642123886
20150521,1.5648442302563592
20150522,0.44567146231525684
20150525,0.5245340639622514
20150526,-2.1459001033173104
20150527,2.1622242452258638
20150528,-14.351442724863745
20150529,4.225184228599428
20150601,1.5882097668700514
20150602,1.6512961955227103
20150603,1.6027651225058541
20150604,1.3926158519655054
20150605,1.2939503432352435
20150608,0.785657442979764
20150609,0.6336385111338286
20150610,1.248455524209171
20150611,4.414301795979382
20150612,0.1888479646731901
20150615,-2.6566194695223238
20150616,-2.618719888077483
20150617,1.0191923847511628
20150618,-2.0345102422808057
20150619,-6.984002423834988
20150622,-0.15752480764971466
20150623,-0.04726490001286954
20150624,2.210207002540878
20150625,-1.7626155871698113
20150626,2.8315944582832424
20150629,0.6823457629878145
20150630,-17.575896117799104
20150701,1.867717558890599
20150702,3.0060007632837396
20150703,1.4953230921829421
20150706,-0.19656583608051914
20150707,1.1074814902171406
20150708,2.7841930639094055
20150709,2.4189791644878147
20150710,-0.3942291179299679
20150713,-5.048813845491097
20150714,2.17118303621581
20150715,2.5807668161461144
20150716,1.945980532133507
20150717,-0.0028802211715677206
20150720,-1.3753036909684364
20150721,-2.8083492456568537
20150722,0.8966044016319259
20150723,4.609802287542046
20150724,-0.16344170253988116
20150727,1.9139907454856104
20150728,1.8225066091150373
20150729,-8.008708360248406
20150730,4.370964610767384
20150731,3.358859194825592
20150803,1.170701880434312
20150804,0.4563391883140564
20150805,-2.163327966485214
20150806,-5.634807479436182
20150807,2.058634366479576
20150810,2.021098126341555
20150811,1.6521886505231635
20150812,-2.2357257830734443
20150813,-2.4604976567761203
20150814,-2.566880296343468
20150817,3.523366645735221
20150818,-0.30966354244576344
20150819,3.4809529008190006
20150820,0.17273557610700552
20150821,4.626321515503799
20150824,-3.7639249170564195
20150825,-2.4004981388433895
20150826,-3.878786747328105
20150827,-5.084416511591776
20150828,1.3147442096390647
20150831,1.5200540443987403
20150901,1.614265581406766
20150902,3.074321270401771
20150903,1.8698616825918735
20150904,-0.005290218004605052
20150907,2.1398612169163513
20150908,2.3830364055722146
20150909,4.009120022257177
20150910,-1.0268629606181412
20150911,-1.2166207941280665
20150914,0.2635071873440987
20150915,2.717594677222107
20150916,-0.6801255957981852
20150918,0.9077818350943976
20150921,3.1577417645405346
20150922,1.895993822162683
20150923,2.0956026655638684
20150924,-2.934037768754856
20150928,0.9282210988554761
20150929,0.5542287150255619
20150930,3.08517841611223
20151001,1.6464934843172454
20151005,2.273170896398006
20151006,2.219217637571058
20151007,0.4282328485063629
20151008,-0.5097489017655088
20151009,-0.019357919278427074
20151012,0.9995972619241629
20151013,1.1906981727552886
20151014,0.8878769795550245
20151015,1.128191555543672
20151016,-0.25606451605695696
20151019,0.5747901299412196
20151020,0.7412063464202525
20151021,-1.3822569618847427
20151023,-0.287870764417299
20151026,1.7287215388948085
20151027,1.163190101078615
20151028,1.1178400061689886
20151029,0.025596463172453822
20151030,-0.7224674983329503
20151102,-0.4829838716988609
20151103,2.2517790675905194
20151104,0.9053436341574557
20151105,-0.0651778336879767
20151106,-0.16355142733864758
20151109,-1.972683451526686
20151110,-3.206490154688516
20151111,-1.978655981913752
20151113,1.0833520075299825
20151116,1.3339904820668078
20151117,-0.25360019272790557
20151118,-2.1733604256117225
20151119,-1.647714023158135
20151120,3.626227351613769
20151123,4.076878317989484
20151124,-1.5468335332226524
20151126,1.2015327646893488
20151127,1.8883876561738873
20151130,-0.71218255814293
20151201,1.108626607225898
20151202,1.9466235824275673
20151203,-0.11690915411210967
20151204,-1.418128388406111
20151207,0.17701313654838025
20151208,-1.3026910858348546
20151209,1.0289666065796528
20151210,-1.2584366108063543
20151211,0.5616354230066922
20151214,2.5339715751899057
20151215,0.9457169870648737
20151216,0.3794867941612759
20151217,1.280234576835414
20151218,-0.6598250544419526
20151221,-2.258369852339725
20151222,3.3718041521890076
20151223,-2.8261518204062197
20151224,-1.3278406967256444
20151228,1.4907725568177355
20151229,2.950092678975004
20151230,0.8178091600368498
20151231,-0.7986914145911455
20160104,2.557742485350968
20160105,1.4321181837704908
20160106,-0.016927682187624526
20160107,-1.4390956143254106
20160108,1.6135309341509878
20160111,1.1304832382954375
20160112,-1.9277069868048442
20160113,-0.37616101222101905
20160114,0.4460421593319901
20160115,-2.7311988284741533
20160118,1.0037958123986641
20160119,1.0258095003686365
20160120,-1.8491773997382603
20160121,2.0720378475035526
20160122,1.0606932707958912
20160125,1.72126272514055
20160127,2.09160530973553
20160128,0.43751847136072086
20160129,0.9852945017249214
20160201,0.22626284888030843
20160202,0.7296407365524948
20160203,5.767554859886526
20160204,-0.24252879058739873
20160205,2.0844630534528186
20160208,1.351823860832597
20160209,-2.9691641744203245
20160210,-0.762744438060007
20160211,-0.4829770575960959
20160212,3.08408200434927
20160215,-4.556578064840393
20160216,1.0062361308647025
20160217,-8.542138044437888
20160218,0.5216588232670781
20160219,-2.1239796378861695
20160222,-5.481097921694232
20160223,0.6810618548483123
20160224,0.611263981015796
20160225,-3.4757295425003987
20160226,-1.576871825025516
20160229,2.9724930099085793
20160301,0.4564193392252691
20160302,2.538277406972472
20160303,1.5712713735364143
20160304,-2.0515467503110663
20160308,-0.26922151741260825
20160309,-1.9128206828582164
20160310,2.451568397250627
20160311,2.1971549174470506
20160314,-0.2734823951120798
20160315,1.2897503214529533
20160316,-0.6100775321032851
20160317,-0.20064438992413056
20160318,3.4627819838725884
20160321,0.15241560806613608
20160322,0.8552939687149068
20160323,-2.031767225293838
20160328,-0.8091784535571958
20160329,1.4908818464161437
20160330,-0.5324786377419426
20160331,1.1337918394509847
20160401,-2.4289200470342482
20160404,-3.2879397329820423
20160405,1.8087812263086063
20160406,2.9337161588942675
20160407,-1.0465237785308075
20160408,2.976434363062893
20160411,0.8151878460575449
20160412,1.8439019714170464
20160413,1.128350173583914
20160418,-0.5585942708100045
20160420,1.134527472146121
20160421,0.20722230042529177
20160422,0.2233109810527044
20160425,-0.6655932737699494
20160426,1.6074599073895346
20160427,0.7187616110663271
20160428,-2.472391713521977
20160429,-0.7266235050686602
20160502,1.1960788629495545
20160503,1.7064627937393095
20160504,-1.2309481552107955
20160505,-1.1895582700169474
20160506,2.33036380599905
20160509,0.1284119907089658
20160510,3.2227845529907366
20160511,1.6050117034449989
20160512,2.947503348825353
20160513,2.6346452400858187
20160516,0.01809200104699922
20160517,-0.15683879245652976
20160518,2.772015923322747
20160519,-1.7126083643302505
20160520,-1.9021724784157947
20160523,-1.0792744394565563
20160524,0.972963313346275
20160525,1.5238443325070163
20160526,-1.0567799060582654
20160527,-0.19046236658367133
20160530,-1.15575186616418
20160531,3.2243527542433776
20160601,4.242073032261547
20160602,-4.998861665709641
20160603,-0.40010188108146
20160606,2.7903746489831516
20160607,-3.0380214091684583
20160608,-8.398100311684226
20160609,1.1744149106702018
20160610,0.9740814224886769
20160613,-6.905543218660451
20160614,-6.70814891101091
20160615,-0.12924732920401016
20160616,3.4826666524837737
20160617,-1.4381717979635589
20160620,-5.722523985691064
20160621,-7.490934049324331
20160622,5.748678368403143
20160623,-0.729797180572572
20160624,-2.6197858292165503
20160627,-6.319144977378855
20160628,1.0419840641147493
20160629,6.120580123711467
20160630,1.3684736563537188
20160701,2.301314502975523
20160704,1.8596991409458825
20160705,-4.2841493885461075
20160707,-2.990380484069812
20160708,1.9683938311086535
20160711,0.04670220464188468
20160712,0.09803723346829729
20160713,1.0443098783963296
20160714,-0.06596141268705091
20160715,-0.445871083492556
20160718,0.6727037631393142
20160719,-0.3831547104385555
20160720,0.1259042721793293
20160721,1.1189693633711673
20160722,2.1180310050782567
20160725,0.2745146288802147
20160726,1.547507664197763
20160727,-0.9378281206118553
20160728,1.5566355168911663
20160729,1.6613956778320547
20160801,1.032731286281486
20160802,1.5164464327519622
20160803,-1.2460442401942777
20160804,1.1318855897538729
20160805,-0.07350747047716188
20160808,2.9339467997857156
20160809,-1.3150518828819981
20160810,0.6470002394175536
20160811,1.1057065031035822
20160812,0.36924115810304226
20160816,1.1220186498705722
20160817,0.8606154790979994
20160818,-2.1228235006640226
20160819,3.2356435060708955
20160822,-6.8352116600166895
20160823,-4.378345999448939
20160824,-1.2645397514567644
20160825,1.714236591565726
20160826,2.402298001804475
20160829,2.05345507123642
20160830,1.9026683482969184
20160831,-6.326446970119862
20160901,5.204099882147321
20160902,-3.3207131725054664
20160906,1.8576391747725873
20160907,5.48450668001824
20160908,-1.8961308752822015
20160909,-2.7670453031062165
20160912,0.7658324770266445
20160914,-0.3399636367094423
20160915,-0.1399176327992832
20160916,1.3677870305161972
20160919,0.5569214235918695
20160920,-1.970787185378287
20160921,0.14689269974483707
20160922,0.9826204517198921
20160923,1.3589056157309602
20160926,-2.3231039166365264
20160927,1.4390139096807633
20160928,1.7025082543966052
20160929,-2.8651109889005992
20160930,2.763107599595151
20161003,1.1541954288834981
20161004,3.1876610774781753
20161005,0.05208215271740069
20161006,-1.7376880060430122
20161007,-0.16806550531043052
20161010,-0.5113522701294857
20161013,-0.5856029303834163
20161014,-1.9977058900663338
20161017,-2.6379218929398056
20161018,-0.6415733393007785
20161019,1.610976816541415
20161020,-0.18075544913234398
20161021,0.606417442998638
20161024,0.5945879466013213
20161025,0.4382778973814614
20161026,-1.8539289982872367
20161027,2.6097715180871717
20161028,-2.3505577933137687
20161030,-0.6704017547016998
20161101,2.2636474930207924
20161102,-3.3382413949779757
20161103,-0.0012096643600922885
20161104,0.189271166460816
20161107,0.25614821885812455
20161108,-0.95019621426709
20161109,0.9476763764481024
20161110,0.3779657444912021
20161111,-1.9530856436069546
20161115,0.23493431662756414
20161116,1.4305610401939446
20161117,-2.4662121089502036
20161118,0.3596817364196336
20161121,1.1892420543123015
20161122,0.09131704986572414
20161123,1.933860455971263
20161124,1.4803424590861587
20161125,1.426152022000733
20161128,0.9984580103990603
20161129,0.6587825157463993
20161130,1.2352346708054425
20161201,0.3982822191212877
20161202,-3.1207348595374604
20161205,1.6539548073052033
20161206,-0.09160526516659494
20161207,-1.2576993746751095
20161208,1.4915844791506894
20161209,0.8337062313349214
20161212,-0.5154516685035777
20161213,0.17553321406141187
20161214,-0.0568342985015573
20161215,1.4882793602047801
20161216,0.7352022935509435
20161219,-0.2531992898148685
20161220,-0.07231707333166004
20161221,0.9092243857074176
20161222,-2.1882883877975945
20161223,0.5074141495473734
20161226,-0.014810657063512256
20161227,-0.6436533530787301
20161228,0.2655602633895516
20161229,0.6483781529321804
20161230,-1.7261628005468832
20170103,-0.23586436388826337
20170104,2.1817171259895893
20170105,0.29666846838040817
20170106,1.832401367599617
20170109,3.6086358589316543
20170110,-0.6711692961670013
20170111,2.923237873134683
20170112,-1.7898509450009057
20170113,0.953919999556699
20170116,0.47394355502280183
20170117,1.883818172773874
20170118,0.512344333727795
20170119,0.045591279388888184
20170120,-0.4063268952841852
20170123,0.963813023410356
20170124,0.6792769134967229
20170125,1.1785752458400447
20170127,1.3243741288162372
20170130,0.012487269154138496
20170131,-2.7503840016142176
20170201,-2.521916160484399
20170202,2.2454333159703896
20170203,-4.121343247388921
20170206,-3.0050314828747924
20170207,-1.2669989303399483
20170208,1.529229194160186
20170209,-0.12364799564977244
20170210,2.2852232363222083
20170213,-2.8108639670255706
20170214,2.905775365947003
20170215,0.8991022292370885
20170216,0.6060989777289294
20170217,-0.834381251354859
20170220,-2.8771616767561574
20170221,-0.8326833892644386
20170222,-1.1550199476518128
20170223,0.21499694339992614
20170227,1.3734229564340028
20170228,-2.851760535002161
20170301,1.5946015038644634
20170302,-3.2471853864138414
20170303,1.7367942550305844
20170306,-0.15130631412261922
20170307,1.5108027292843884
20170308,0.3132511862234152
20170309,0.4834669182696897
20170310,-0.4819016753436921
20170314,-0.3329811465474317
20170315,1.8234614733218417
20170316,3.783171783238034
20170317,0.1434785651933787
20170320,1.277960394914933
20170321,-0.1317967822198846
20170322,1.8007109805598422
20170323,1.308562948295315
20170324,0.9557642563278054
20170327,-6.948370596968529
20170328,-3.180485178174406
20170329,-1.3782006211133302
20170330,-0.2524518220895414
20170331,2.660049990644216
20170403,-0.17976289053869277
20170405,-5.662869686106338
20170406,2.5931365313176586
20170407,-14.280818256981558
20170410,-1.1912452195591823
20170411,5.168441876034241
20170412,4.185256797222788
20170413,-0.34559866829736524
20170417,-6.246203920775834
20170418,-2.1614374092152144
20170419,-0.6149686924797922
20170420,4.4726667668820514
20170421,1.502750627501563
20170424,0.06180125448137441
20170425,2.0772225116060334
20170426,-0.4301200492978121
20170427,-1.1238966841562663
20170428,-0.22569064451845733
20170502,0.7259102029623479
20170503,4.536098609769795
20170504,3.942104799253623
20170505,-1.657828967683744
20170508,0.08045242608975656
20170509,0.5441099598905302
20170510,1.5864327136591299
20170511,-0.14217014001863232
20170512,1.3882395765147078
20170515,1.4394321021097451
20170516,-1.6613781619185528
