Date,TINPLATE
20130913,-0.5828142294180116
20130916,0.39398804957473366
20130917,-2.5526979791072804
20130918,1.6687256681465006
20130919,-4.9936322532421915
20130920,2.616343480946556
20130923,-0.06184515839595117
20130924,1.395850560163901
20130925,0.5255886112691175
20130926,-0.27118811337702864
20130927,2.118114255259821
20130930,1.5211787392837564
20131001,-0.3715530071788584
20131003,-1.1449481357234033
20131004,-0.5630632107005098
20131007,-2.2132079415147583
20131008,1.884568197955272
20131009,-0.3483182560328355
20131010,-1.0337981468245108
20131011,3.4146382011280996
20131014,1.6325652717255128
20131015,1.4900609319806652
20131017,-1.5696459081848948
20131018,-2.409305333962286
20131021,1.6764269229106854
20131022,-8.640444898166155
20131023,-6.731313598777525
20131024,5.8613595765561195
20131025,-3.0578496001225184
20131028,-14.504940940663044
20131029,6.0168675366885065
20131030,-0.12891739464841878
20131031,-0.5507872999398064
20131101,2.822576182830324
20131103,2.1430088310962137
20131105,1.1260678018696963
20131106,-0.586801444871607
20131107,0.6246947094099737
20131108,-0.9518455920732503
20131111,-3.1108584445130623
20131112,0.6412171666599993
20131113,1.781551075196014
20131114,0.22709681698800444
20131118,0.9067963918841836
20131119,1.2437436890539615
20131120,2.2179895751650944
20131121,0.24980569106431738
20131122,-0.8778065143251037
20131125,1.2522606700074568
20131126,-0.9870843826605085
20131127,0.5717292643759071
20131128,0.9654069654809817
20140303,0.1994455204009543
20140304,-4.014769154860122
20140305,-4.433969116468351
20140306,-2.7304301249323917
20140307,5.5284886607402175
20140310,-5.02164835445694
20140311,3.789378462354049
20140312,-3.1524441626979653
20140313,3.3789808715382996
20140314,0.9496358799388027
20140318,1.5161415658640696
20140319,-2.0481422754141607
20140320,0.2725683030641559
20140321,1.151124218024116
20140322,1.4248308583375429
20140324,1.0224297471803276
20140325,-0.41059918903873105
20140326,-3.877973182270101
20140327,3.749684653566537
20140328,-1.0736383407932026
20140331,0.7239989237789606
20140401,0.6878753505894517
20140402,1.8171034585726629
20140403,1.3966652164661013
20140404,1.9293185010461031
20140407,0.6903902548066497
20140409,1.1001529478021959
20140410,0.6296152553993176
20140411,1.7398344435542406
20140415,-2.741390670507565
20140416,-0.05915815150513959
20140417,-3.0831547347250545
20140421,2.45637191042829
20140422,-4.149983136574357
20140423,3.9479271590619347
20140425,0.9159651326626215
20140428,0.6093124225421336
20140429,-1.356434695662808
20140430,-1.630657294254044
20140502,0.8715877327443823
20140505,0.3400688290282212
20140506,0.4303379440718546
20140507,1.3773331371525401
20140508,1.8316104819171426
20140509,-0.42675660904935353
20140512,0.6013886913115676
20140513,1.465538660894035
20140514,1.0589937806867218
20140515,-0.46328530912590216
20140516,0.14270285615386513
20140519,-0.047376938529376744
20140520,-1.8347623789271754
20140521,-0.06496986580693243
20140522,-10.936018748726372
20140523,4.226171579288058
20140526,3.224483261250281
20140527,-0.3634094197580118
20140528,-2.24358919317306
20140529,0.19312502416025934
20140530,1.5478462478544257
20140602,1.9527298857023947
20140603,-4.32301313964242
20140604,3.091911151845325
20140605,-2.185769242410351
20140606,-3.730672452759687
20140609,5.211814160285581
20140610,2.676114651782136
20140611,-2.5626316597136114
20140612,-0.933338620457588
20140613,-0.3226876201899689
20140616,2.156592426612607
20140617,-0.7923679760225206
20140618,1.8010897302729565
20140619,2.1202533323248787
20140620,1.3397497303577954
20140623,-0.5402207588949354
20140624,-1.591130458085634
20140625,3.447628122009364
20140626,0.22321302915479302
20140627,1.9171131538120734
20140630,-5.880718162874203
20140701,0.030974190945724622
20140702,3.7856872686884793
20140703,1.0360579454480525
20140704,1.8835153928850226
20140707,0.5649802285156902
20140708,1.1462912227751874
20140709,-1.2455745384944528
20140710,1.0507596495677414
20140711,-3.427119506406343
20140714,-3.3333695959452054
20140715,2.213421828344512
20140716,2.204746878268447
20140717,-10.593444366307388
20140718,-0.8583764602979167
20140721,-0.43724527338320307
20140722,-2.5912937361108397
20140723,3.358941448062227
20140724,-8.173751063456445
20140725,5.38069110570799
20140728,-0.15678326392274045
20140730,8.237469920084564
20140731,0.2172893692722026
20140801,-0.032289085791862515
20140804,0.3983417006248188
20140805,1.084788265910468
20140806,0.5711804331765338
20140807,-3.2365245300347647
20140808,1.643424800549028
20140811,-0.19524804282569086
20140812,1.4551853115837994
20140813,0.8753525572607539
20140814,-1.680384587855391
20140818,1.0941467803412674
20140819,2.92344355411847
20140820,1.759643568375784
20140821,-1.6724878361438167
20140822,-1.7320829680535383
20140825,2.8774877416485762
20140826,0.14625897111906228
20140827,2.1976785443159446
20140828,1.0206511859959206
20140901,0.32202471899985974
20140902,-5.277631296390054
20140903,-1.963002326175244
20140904,2.946697462052528
20140905,-0.6538372973914339
20140908,3.3953445356821037
20140909,3.5938991387893946
20140910,1.0262524348031106
20140911,2.2750727465685805
20140912,-0.4389531149913912
20140915,2.0494589192735817
20140916,0.38004882052799527
20140917,0.04554477209251384
20140918,2.0819317056144486
20140919,-3.2517522666457346
20140922,2.1727524792282416
20140923,2.3567812193122126
20140924,-0.6096738648896038
20140925,-0.2749386941744323
20140926,0.26566628821905613
20140929,1.7172715736765787
20140930,-0.5249870443930305
20141001,0.05345115816666496
20141007,-0.8844283997953307
20141008,-1.8885737613314721
20141009,0.8608145096418303
20141010,0.7906686351333976
20141013,-2.4436892523293654
20141014,-0.7072521184240834
20141016,-7.139732633091849
20141017,0.5663874380092899
20141020,1.8761235125259974
20141021,0.5227659485673258
20141022,-1.9902154863590735
20141023,1.8250626626615445
20141027,2.5757827975479834
20141028,2.7695056606071056
20141029,0.9707837639367921
20141030,1.271280937612192
20141031,1.5166917892643559
20141103,-0.09694725777055613
20141105,-0.6248464258661137
20141107,1.9826018190762076
20141110,1.8853181992356158
20141111,-0.6866477497346726
20141112,1.3407128418804075
20141113,1.1994131112563995
20141114,1.080379882969491
20141117,0.7414487732801636
20141118,1.5024642705759588
20141119,-0.05650263930502464
20141120,1.390015626523034
20141121,-5.281016071055213
20141124,2.8089232248138103
20141125,0.8983335603494198
20141126,0.9615810994208986
20141127,-0.48289857537862096
20141128,0.7399986753176353
20141201,1.9799471788084162
20141202,1.398269494589766
20141203,0.48778864387875975
20141204,-0.03970827213553796
20141205,-0.9124673250446997
20141208,1.7687247420623955
20141209,0.6273608428869708
20141210,1.5999655704758657
20141211,1.7174237083993993
20141212,-0.195503557261423
20141215,0.04871018111062042
20141216,1.2307944901059416
20141217,-0.8434004490781053
20141218,-0.9073038628943588
20141219,0.8074438657041996
20141222,0.7032964539057823
20141223,0.31424327773432914
20141224,-2.9729570280374498
20141226,0.18115696956251437
20141229,0.8797440772862997
20141230,1.1872146542095263
20141231,2.2776888615399384
20150102,0.4650449631822027
20150105,0.8759511480824597
20150106,-0.6676365593335403
20150107,0.9878528578804311
20150108,1.6571859994669231
20150109,0.2799695312580876
20150112,0.48596711810988563
20150113,1.593243851602996
20150114,0.17155567874435088
20150115,0.9913260770851149
20150116,-0.8733897461636555
20150119,-1.5215718725464011
20150120,-1.670423051509657
20150121,-0.6979439558991342
20150122,1.5335159967698084
20150123,4.024178104807387
20150127,2.0912029523800144
20150128,1.1512590481024614
20150129,-0.7987870254839629
20150130,0.4617623008717713
20150202,1.1462143290415379
20150203,-0.12287785925604916
20150204,0.4136830970246187
20150205,-0.46514561725346737
20150206,0.9364324586898762
20150209,0.39000509952162776
20150210,-2.5852378049538296
20150211,-0.0901676018229769
20150212,-0.34254938337868035
20150213,-0.05900351746361573
20150216,-1.2551553095668129
20150218,3.649797785852993
20150219,0.9700130691240458
20150220,1.0126382317806937
20150223,-4.347726209995868
20150224,1.1937563501737833
20150225,-0.9964125691205372
20150226,0.10456183294211496
20150227,1.5812263856828006
20150228,0.26413731373300675
20150302,2.5440522907904697
20150303,-6.947491182549072
20150304,3.692266495236706
20150305,-0.2798223619136313
20150309,2.1246437580149866
20150310,-1.269798981987518
20150311,0.42233942855953477
20150312,0.8754625762898314
20150313,0.36647464550089626
20150316,0.2717531251429426
20150317,-0.12479754938586463
20150318,0.37503775177288967
20150319,-6.651609795017712
20150320,3.61875403137179
20150323,-1.233549061518603
20150324,1.2074687257219794
20150325,2.011086846789979
20150326,1.7147298242535722
20150327,-0.7556828132753474
20150330,1.2988448458532962
20150331,1.9123717849059971
20150401,-2.6632218299350563
20150406,4.234398231096822
20150407,-0.003455175247170983
20150408,-9.917088611808289
20150409,1.560816150277922
20150410,2.1142987715742354
20150413,-0.5131252561496003
20150415,1.5040007293463362
20150416,-0.8521066956722971
20150417,0.061053136312472
20150420,0.029557229657009465
20150421,-1.095398525426195
20150422,-0.15799916573633077
20150423,-2.14554394242076
20150424,1.6515503728689356
20150427,-1.757997536850953
20150428,0.7735458996353578
20150429,-3.312560174563279
20150430,2.173741395739062
20150504,2.3599879408435096
20150505,-0.7693885364920205
20150506,0.38144667412631694
20150507,0.06945513245748924
20150508,1.7163161961749265
20150511,0.8728732144973466
20150512,-1.6175865533417935
20150513,0.6146409067019449
20150514,0.8474117488834676
20150515,0.9511076310882751
20150518,1.2152122356854973
20150519,-0.9540565324432146
20150520,0.9559717941824655
20150521,1.2511900695925888
20150522,-8.304256551453964
20150525,4.782339386939606
20150526,-0.21201253158636907
20150527,0.8441725085623426
20150528,0.19633151434119744
20150529,1.3308199956380624
20150601,-0.2821989424126208
20150602,-0.6208698204572447
20150603,-1.5453707977151285
20150604,0.9353577178182207
20150605,-0.5315743543814048
20150608,0.09579426563266469
20150609,0.04452869954765781
20150610,1.6016078394086959
20150611,-0.5867458093035494
20150612,0.2939489686396274
20150615,0.5422627110422139
20150616,-0.622801097670697
20150617,0.5792973252576716
20150618,1.526302675147023
20150619,-0.8882069424953811
20150622,0.7981956239720343
20150623,0.39401377072088306
20150624,-1.4214173169850164
20150625,-0.2701971231931578
20150626,1.8982099578809333
20150629,1.2033158060358065
20150630,2.5532351874300057
20150701,0.12418953481926565
20150702,1.2522973849169197
20150703,-3.4777938747268866
20150706,4.305964976208705
20150707,0.05152818947333038
20150708,1.4152266646229945
20150709,0.6101827603653192
20150710,-0.3793262648501247
20150713,0.1413126314918618
20150714,-0.642486118416197
20150715,-5.087691126078889
20150716,0.2747057423478031
20150717,0.274734233038366
20150720,3.69429959587403
20150721,-15.702178558398478
20150722,3.273048774462794
20150723,-0.09650395929453259
20150724,-1.837795830666502
20150727,-1.5089483842692775
20150728,4.049447076891877
20150729,2.45047084633905
20150730,-6.40873874654088
20150731,2.367651071256067
20150803,0.4244193211837033
20150804,1.7814796710736012
20150805,-0.26095405818190587
20150806,0.7731131504474418
20150807,0.5421933043870738
20150810,1.1202078521377508
20150811,1.23012687407476
20150812,0.30901307753601026
20150813,-0.3567780964163345
20150814,0.9988316459332385
20150817,-1.79698834711471
20150818,-3.71146149527946
20150819,3.54498157068912
20150820,-2.9836226524749274
20150821,1.8141951065952588
20150824,0.14638675926187616
20150825,-2.396352686872682
20150826,-0.1966569948697901
20150827,-1.5375498254937376
20150828,-0.44714096929315006
20150831,-0.06377458594760074
20150901,0.44735005630086944
20150902,-0.6741892471487797
20150903,0.9890999779506047
20150904,-1.2021926204605902
20150907,1.058360748182265
20150908,1.817228906741477
20150909,0.5636726058451269
20150910,1.3521721178199568
20150911,1.1868437079494942
20150914,0.15055957810324538
20150915,-2.5151382067124044
20150916,-1.4611745802570812
20150918,2.4788294032589087
20150921,1.953740156967436
20150922,1.1691493169047893
20150923,1.069238161727106
20150924,0.08553712920489964
20150928,0.1766891452012792
20150929,-0.6398496140345779
20150930,1.442030047133733
20151001,1.0523763406064364
20151005,-0.4738186076002151
20151006,-1.5488757723872468
20151007,0.4588633976768748
20151008,0.32222911614174243
20151009,0.3410369622798099
20151012,-3.3821780553802636
20151013,2.338764175275551
20151014,1.6934429223407568
20151015,-5.111353285716259
20151016,-2.3146494276267395
20151019,4.5734674116888865
20151020,0.3449431975596694
20151021,2.1152456234566284
20151023,1.5417718480775804
20151026,-0.727765339586651
20151027,1.2179033886082977
20151028,0.42765774824735914
20151029,0.3129431771014779
20151030,-0.678854871690614
20151102,-3.5142284608809633
20151103,-2.7010781494392213
20151104,-2.5885503714525804
20151105,2.9977354192743406
20151106,0.688174005572335
20151109,-1.0812920418186749
20151110,-0.10717052915633007
20151111,0.6550860910551983
20151113,0.9207472411484998
20151116,-0.2337098068599387
20151117,-1.3369857566726484
20151118,0.5037945522110506
20151119,0.35650970972706997
20151120,2.436214276972543
20151123,0.797879372588918
20151124,-1.2134293038823623
20151126,-0.7400485033846649
20151127,0.6130740713000971
20151130,1.736862484747403
20151201,0.7705336316077158
20151202,1.3711659333492368
20151203,0.16634084167173274
20151204,1.9913163855983649
20151207,-0.5344336602900002
20151208,-1.5077928710037294
20151209,-0.6263081985325805
20151210,-2.4562867745686807
20151211,0.6407802653524992
20151214,1.2589862837281753
20151215,1.7956694628026455
20151216,-0.654871801574654
20151217,-4.484662048560152
20151218,-4.7544544487341955
20151221,-1.4497685283511688
20151222,3.372775595341828
20151223,0.12864362613523572
20151224,0.5792047355240382
20151228,-1.0301633332794151
20151229,2.8859189908128178
20151230,1.8326976464846745
20151231,-0.07992223018182787
20160104,1.8010418560118262
20160105,-0.7943274512663776
20160106,0.3317391123705541
20160107,-0.0893130297288236
20160108,0.892653187901981
20160111,-1.2294434182558542
20160112,-6.499921959412575
20160113,2.428002822637798
20160114,-0.8580572293137336
20160115,-1.9477231282277936
20160118,-6.110170272216592
20160119,2.717794287042592
20160120,0.6348771010723384
20160121,0.7553369668199554
20160122,1.7384103037561645
20160125,0.1268118650354353
20160127,1.2922698597236009
20160128,-1.7994777598967415
20160129,2.316129125001804
20160201,-1.6632873035937061
20160202,-1.9490821960142224
20160203,-1.6199657477742442
20160204,-0.22093215213246098
20160205,2.373728551387175
20160208,0.4180324224837342
20160209,0.4205002711258654
20160210,-0.9799576462080217
20160211,-2.4257731095718498
20160212,0.7582739357776282
20160215,0.34656508901342775
20160216,-1.5846704810453842
20160217,0.18371425154253518
20160218,0.9160875441605174
20160219,-0.5430888375973161
20160222,0.745148685444124
20160223,-0.23048760518644906
20160224,1.1468417814955503
20160225,0.4551241044990888
20160226,-0.5197504260162806
20160229,-0.4602562267657069
20160301,1.5731120821583273
20160302,-2.7550843205698814
20160303,-3.277741478183482
20160304,1.9864226050260947
20160308,-4.509715361955283
20160309,2.6748507202217215
20160310,-0.48614960603056434
20160311,0.11145047172472494
20160314,2.07732650805438
20160315,1.2330213272438866
20160316,0.561935424339437
20160317,0.10549769754594723
20160318,-0.07095856591499039
20160321,0.8213125529587428
20160322,-0.8143286197254324
20160323,-1.2980983677677786
20160328,-4.738163923985663
20160329,2.7718805404799896
20160330,0.7596399299426839
20160331,2.102846999587539
20160401,0.5631467393626615
20160404,1.0835768009424993
20160405,-0.11350990892822477
20160406,-0.9500551704732343
20160407,-0.39140942280339835
20160408,0.04228911109683886
20160411,-2.6163472600090603
20160412,0.001148288036795675
20160413,2.9341822116453327
20160418,1.387142454315676
20160420,-4.01188595761886
20160421,1.1838951299328455
20160422,-0.3170598124282313
20160425,0.07796694738562551
20160426,-2.7380489078716974
20160427,0.7400825166684214
20160428,1.8993521227720704
20160429,-3.0945623996006058
20160502,12.544168834948461
20160503,-0.351171296718316
20160504,-0.48292894830654187
20160505,3.0492932560424864
20160506,0.35836229208291753
20160509,-1.3257506736374294
20160510,1.168644447643181
20160511,-0.988796134652062
20160512,-0.38630797654625604
20160513,1.2986437664976616
20160516,-1.6791800904094305
20160517,-3.4928569754569208
20160518,-2.1987479735958173
20160519,2.6994660877607037
20160520,-0.5692501666055063
20160523,-1.5182438567447527
20160524,0.27505339329606837
20160525,-2.379354654254819
20160526,1.780859320909015
20160527,0.9573872755124262
20160530,2.2777129431986194
20160531,0.7660579954808847
20160601,-14.080537351193328
20160602,-0.06812544517830553
20160603,4.476472718511252
20160606,-2.3153533081100695
20160607,1.565110074061427
20160608,-6.857218673285432
20160609,0.07472568523098314
20160610,-3.802529352048688
20160613,2.4798099164090988
20160614,2.971928976765995
20160615,-0.6347626656614227
20160616,1.3915576931408866
20160617,1.6848993040178302
20160620,1.4881195163741117
20160621,0.8172031471686878
20160622,3.270881767979722
20160623,-1.6693266670366305
20160624,0.8478098024140821
20160627,-0.5442437529771902
20160628,-0.7572915063278876
20160629,2.035361072323662
20160630,1.0881503044177796
20160701,1.4889575036925686
20160704,1.1968440638876807
20160705,2.0511785974782466
20160707,1.1653829273109841
20160708,-5.8170909632774555
20160711,2.6753093914651234
20160712,1.2098461704460153
20160713,-2.467602539650387
20160714,0.26082221071697
20160715,1.1375250415722877
20160718,-3.4008994994219
20160719,1.7631829025666754
20160720,-15.738065539657475
20160721,7.8069777156034
20160722,3.1017684078403813
20160725,-0.010763925664308172
20160726,0.5235381292275463
20160727,1.5050087417072997
20160728,3.4743325564420133
20160729,0.5377077901848176
20160801,-0.07196205898395036
20160802,0.5178507910116863
20160803,-2.101886716105681
20160804,-1.3242657325314857
20160805,2.341487392945332
20160808,0.7762996562425638
20160809,-3.1414047701608396
20160810,-2.27382156728035
20160811,-0.6350803875650561
20160812,0.18169157328587496
20160816,0.6415725071608104
20160817,-0.3291391393967906
20160818,-0.29834939118212445
20160819,-2.9911844841281923
20160822,0.04635328637767039
20160823,2.943153424968674
20160824,-1.881735001900719
20160825,0.8739481558561395
20160826,1.5293420184490423
20160829,-3.0970081242950203
20160830,-1.989105936120147
20160831,1.6559480352052738
20160901,1.811470315656088
20160902,-0.24350786460394214
20160906,0.638219170172776
20160907,1.809686523711497
20160908,1.3409827906053418
20160909,0.060335439545429415
20160912,0.23094919473039655
20160914,1.2721410757313578
20160915,1.3988840596402794
20160916,1.6681372127842526
20160919,0.39986137172372604
20160920,-1.3204251148748887
20160921,-0.14433806038375058
20160922,0.7246802271600601
20160923,0.6568035959888804
20160926,0.512682168131011
20160927,0.7691023147914975
20160928,0.020781754081639736
20160929,2.654352712884565
20160930,0.42458627008508865
20161003,1.0340491802746787
20161004,-0.21958741815917682
20161005,-1.2206457398147206
20161006,1.0615698486003369
20161007,0.09852019248089272
20161010,0.47434754980202615
20161013,0.3190765175265704
20161014,1.3872629314560965
20161017,-1.0075999145876025
20161018,-0.598856554149747
20161019,-1.7584416722065792
20161020,0.827805979122137
20161021,1.8393178890530084
20161024,-0.4962963905217661
20161025,3.0644529464105106
20161026,0.9675491669321694
20161027,4.093526351388589
20161028,-2.107680666537461
20161030,1.3329349253312643
20161101,0.8642810652433601
20161102,-0.7874545110694866
20161103,-0.2047281543171693
20161104,-0.4615417317263715
20161107,1.6757895062424761
20161108,-0.8840547507355159
20161109,1.5793466500515887
20161110,-2.3208638115169746
20161111,-0.6375910273336207
20161115,-0.09626130205273675
20161116,-0.7837078890045057
20161117,-0.4137048194737858
20161118,0.05800550334476584
20161121,-0.6321761897012803
20161122,-0.06881071934548122
20161123,0.7315430736074136
20161124,-1.4090623555444703
20161125,0.965904960148825
20161128,0.9454849581800374
20161129,-10.27240366901515
20161130,3.7180898299337874
20161201,1.2919387485969327
20161202,0.3389022633785863
20161205,0.8206841350146276
20161206,-6.434623950187613
20161207,1.948611058781672
20161208,-0.38069372069326235
20161209,1.5502369992443046
20161212,0.6370115832648111
20161213,-0.37626188318900455
20161214,0.6539413115271895
20161215,0.22492104124647833
20161216,1.2860540369900153
20161219,-0.19215871709064744
20161220,0.9968217661929577
20161221,0.32802989439200775
20161222,0.3244242671643316
20161223,0.4043308584153503
20161226,-0.5225578574396783
20161227,-0.3455423034770395
20161228,1.5733779010124544
20161229,0.6657004552453091
20161230,1.1737724797714142
20170103,-1.7686324417238926
20170104,2.0188179519602922
20170105,0.019875145241513792
20170106,0.7630258446543381
20170109,0.8046499309990531
20170110,-0.34029759562872464
20170111,-2.359774117358742
20170112,0.4572364967716708
20170113,0.9330148262646889
20170116,0.4036791769939707
20170117,1.4864983966296061
20170118,0.17357852090314896
20170119,-0.8903110203924206
20170120,1.0731137825947588
20170123,0.1434478291187241
20170124,0.2426798199830622
20170125,0.3115033839402565
20170127,-0.9630068333022987
20170130,-2.7742672509932436
20170131,0.45664218801812306
20170201,1.2268429301751709
20170202,0.13638381901467
20170203,6.471322549278291
20170206,1.9623132231615124
20170207,0.8136042712007693
20170208,-0.44201557899294996
20170209,1.1000102056423091
20170210,-2.7958289852161133
20170213,0.8794774987275775
20170214,-1.049044380284716
20170215,0.48554804155862197
20170216,0.8790667192725187
20170217,-0.41777891457696403
20170220,0.9574924777180497
20170221,0.5396515780118365
20170222,-0.4452428019291286
20170223,1.4195435941629926
20170227,0.48623018430255577
20170228,-1.2630657107225574
20170301,-1.3749598199661708
20170302,1.4599707922587952
20170303,-0.8060637520819427
20170306,1.1088406941826106
20170307,0.11071864183195845
20170308,0.6227180115198472
20170309,0.8314982907901317
20170310,0.5867599292836472
20170314,0.9863717463802708
20170315,-1.3039565390764527
20170316,0.6462468403811089
20170317,0.12390138181705819
20170320,1.9617084449000384
20170321,0.1872087756555873
20170322,1.2235235590801592
20170323,0.42652077199963445
20170324,0.8096938714445344
20170327,1.0675797874205109
20170328,0.3114502737164383
20170329,-0.09485034503509326
20170330,0.9334277411254419
20170331,1.0430979907217317
20170403,-0.15521542396152732
20170405,-0.5789773089434282
20170406,0.9778871759934524
20170407,-3.495353174272917
20170410,-3.755155938732682
20170411,0.953230244630263
20170412,0.6647016347373899
20170413,-0.2896888732272451
20170417,-1.537711353695009
20170418,2.247277502435214
20170419,1.2300306011967201
20170420,0.49146260224174076
20170421,-1.1974975794444502
20170424,-1.2030113918808447
20170425,1.172091249154726
20170426,1.3803482449876978
20170427,1.7374636431672117
20170428,-0.6652794636169335
20170502,0.9789342457795849
20170503,1.130363214818204
20170504,-1.3638265132304483
20170505,0.3400174454570837
20170508,0.780995865827995
20170509,1.4169207012638312
20170510,-0.7943779396580894
20170511,-2.0468193780030752
20170512,0.7564276009211555
20170515,-4.123483344524704
20170516,0.4388667845622949
20170517,-1.924841780399697
20170518,-2.6168569232707837
20170519,1.1852094351036182
20170522,1.0284630404604456
20170523,-0.48724426381353014
20170524,0.8692985658323611
20170525,1.4845077952025478
20170526,-0.4485765738198757
20170529,-0.7157511870955816
20170530,0.6523765276631963
20170531,1.8092383183458318
20170601,-1.146942218050831
20170602,1.8397277629176023
20170605,-0.7824899706782653
20170606,0.3503588077564106
20170607,0.4889386833968535
20170608,-4.000357243525676
20170609,1.8973172910673637
20170612,1.8989480496775837
20170613,1.6383753631171278
20170614,1.2565989975066836
20170615,0.12565910690572868
20170616,0.22757237644892336
20170619,-1.870679523826352
20170620,-3.9467568729244733
20170621,-2.3306230945546833
20170622,2.0005814593414435
20170623,1.0705634020710026
20170627,0.29247520822571205
20170628,-1.4442436598729183
20170629,-3.3472287505830987
20170630,1.4331562693708952
20170703,-16.183779436046592
20170704,-10.189632408273784
20170705,-1.3055828172362083
20170706,4.252676222318251
20170707,-2.205242934284363
20170710,0.40179177031729196
20170711,-0.38035631252264995
20170712,2.0228651823140273
20170713,1.1652196835650988
20170714,3.8482953963092115
20170717,-3.0996719755127997
20170718,-1.5127933027119203
20170719,-17.789699501635344
20170720,5.492956909551978
20170721,-5.138200596278688
20170724,0.8092414362113982
20170725,3.2683506089033743
