Date,ORIENTCEM
20171115,2.388434113512687
20171116,-3.2856294145375142
20171117,-1.1694013669031924
20171120,1.3364554588654554
20171121,-0.6799313823013238
20171122,2.324438071394929
20171123,0.6499672116157506
20171124,0.8958443075055941
20171127,0.021323619638184743
20171128,0.07830149182170806
20171129,0.3820349806015796
20171130,0.09194501700898461
20171201,-0.909253743493585
20171204,-0.7830341538617811
20171205,-0.8571638899743356
20171206,-0.7861904476036715
20171207,1.1702124985552527
20171208,-0.9878700070289654
20171211,1.8766043168962596
20171212,-0.15035069965156816
20171213,1.0996445679154587
20171214,0.7213743725342725
20171215,1.6648711742736164
20171218,0.08056966633695412
20171219,-1.5353289061850879
20171220,-0.5380905518688479
20171221,1.4021123348308326
20171222,0.8297669116104536
20171226,-0.9579860648673639
20171227,0.9464513203441132
20171228,0.5481687719947498
20171229,-0.5840009186083672
