Date,EMKAY
20130612,-1.4571296457603071
20130613,-10.513242557177184
20130614,-1.2811102102331269
20130617,-1.7783254459985316
20130618,-10.428477459483581
20130619,8.068495275825573
20130620,-1.3267436869838287
20130621,-0.8012835489012246
20130624,-7.425747912405528
20130625,0.18391381214440894
20130626,-6.122837877686776
20130627,-9.614135830668678
20130628,2.461721940344708
20130701,-2.865773013016611
20130702,1.7918259419495541
20130703,0.5092113256616101
20130704,0.07382503871653613
20130830,15.168530879774508
20130902,-0.2505122686398609
20130903,-1.9399740607202318
20130904,-3.8106076219323453
20130905,-4.684071458082699
20130906,-4.573923944099103
20130910,0.2949780865999234
20130911,-4.818980311573138
20130912,-3.9812834530610672
20130913,-2.913398580809025
20130916,-4.539007163190001
20130917,-1.99855224112431
20130918,4.92488780456423
20130919,4.012403641886605
20131004,5.140701933009127
20131010,1.0627445644163669
20131014,1.1972188050245167
20131015,-1.0490395216220554
20131018,4.290759721123527
20131021,2.4623261336079496
20131022,6.802724728440914
20131023,5.2663780748483
20131024,-0.9535847572438751
20131025,-0.22542447493522122
20131028,5.074076146643708
20131029,-5.517070818820766
20131031,4.0161222605115725
20131101,-3.9052481422339027
20131103,1.934963723436396
20131106,1.1321029847637503
20131108,-2.6699831338898807
20131111,4.724531947092947
20131114,4.386163447288302
20131118,-4.8228321077397025
20131119,-3.8454659786553576
20131120,6.483180017338608
20131122,4.861724235316485
20131125,3.7194698316018004
20131126,-4.188967348120643
20131127,-1.9696718533233286
20131129,2.116209778450925
20131203,5.8929138278672895
20131204,0.7311635406460882
20131217,1.9664676672204775
20131218,1.6147053799869868
20131220,2.1853307644379147
20131223,1.9866274774484993
20131224,2.9980207412524833
20131227,-3.2130481568673046
20131230,0.6701305209217483
20131231,1.2802095885516351
20140106,2.407537589701084
20140108,0.6941078097826499
20140113,-2.4371944206032765
20140114,-4.639512837136009
20140115,-5.62788160643162
20140116,3.336622866111993
20140117,-5.912594629359175
20140120,0.39878199696018646
20140122,1.4486152339203338
20140123,5.132200707402469
20140124,-2.40462258034776
20140127,3.1192507513636896
20140128,-4.017580113187276
20140131,-4.1092661915875155
20140203,-0.6526638145043391
20140204,4.417426319834665
20140205,-1.1640297825509371
20140206,-2.868509899926142
20140207,-3.604128580050241
20140210,5.309966416573271
20140211,0.06298431892032283
20140212,1.327691043754953
20140213,-5.371762499612518
20140214,4.4047003976612915
20140217,-0.3672769986289949
20140218,-4.542173254562519
20140219,1.0904848383768835
20140220,-3.0748120329388726
20140221,5.238318660391115
20140224,5.2094676761406005
20140225,5.599039539208767
20140226,5.3141817682990515
20140228,-4.156974340196441
20140304,-4.308410672721939
20140306,0.1114193207443055
20140307,4.658895144304735
20140310,-2.444038490376221
20140311,9.419382369289531
20140312,3.4372338437208105
20140313,-6.49287066157211
20140314,2.3266078796582628
20140318,-2.8313000051010886
20140319,0.6374833930029135
20140320,-3.6211779830764366
20140321,10.695224646779899
20140322,-7.244572843944307
20140324,1.7363079281169316
20140326,4.20830427108936
20140327,-1.8093630756028178
20140328,-1.8638228513667936
20140331,3.8255675500857995
20140401,2.475138923550557
20140402,5.629457138074859
20140403,-9.073807825494177
20140404,-6.294979863066639
20140407,-7.791595867624383
20140409,4.503138995422079
20140410,-3.292626682584025
20140411,2.040456556223278
20140415,2.6118836803307883
20140416,-1.825596468695341
20140417,3.932370231183946
20140421,-0.8330462089845077
20140422,-3.9329222985433683
20140423,-4.505017096819538
20140425,-4.724523208012889
20140428,-1.927924982644684
20140429,4.3111490757069175
20140430,0.34296537800546734
20140502,2.652618973693576
20140505,3.6029414581904664
20140506,-4.568945025072223
20140507,-4.976778115382465
20140508,7.709601469436539
20140509,-1.2202450481750153
20140512,-5.010522024900108
20140513,3.1355942799095002
20140514,4.215490481716813
20140515,4.789428129839324
20140516,3.4729405656278667
20140519,-4.0932602069385515
20140520,-3.666651825131561
20140521,-5.870501601470091
20140522,-6.847823862489188
20140523,-3.7860442403875973
20140526,1.5636583944359774
20140527,4.262456221531753
20140528,5.468942280098286
20140529,-2.7376444038142504
20140530,4.518452475873614
20140602,6.439463023957718
20140603,-0.23443161383998867
20140604,-1.4693837077059246
20140605,-2.8699371100604885
20140909,-81.46507965879384
20140910,2.8652390058831223
20140911,-1.9060362173298264
20140912,-1.8534155883772434
20140915,4.645787122300203
20140916,0.1623793697592415
20140917,-2.3981364775309117
20140918,0.17060039428077722
20140919,1.0820584962678879
20140922,1.8449918916544745
20140923,1.1513973830153994
20140924,0.930675033063801
20140925,-2.6786798788864155
20140926,-0.20683277867261557
20140929,5.853575911175528
20140930,0.42014565660294684
20141001,-2.554208687662307
20141007,-0.440651816076056
20141008,-4.899949783948923
20141009,4.222723151680123
20141010,-0.6955273910650038
20141013,-3.0060210124054367
20141014,3.762979758451652
20141016,-0.3256163523542632
20141017,-4.103329866744228
20141020,-0.9695115823187798
20141021,1.718566838928357
20141022,-0.6008996227600272
20141023,4.230154619374517
20141027,-9.77978727348829
20141028,-9.013460466734514
20141029,-5.286714019290985
20141030,2.7908523901117364
20141031,2.2551941236152167
20141103,6.131788188498617
20141105,5.903931035025412
20141107,4.310197208977213
20141110,-4.41530806269414
20141111,-4.369876901108386
20141112,-4.055356358813632
20141113,-4.719052459202549
20141114,5.373914706557072
20141117,-3.786102043435059
20141118,4.5632906670992766
20141119,-2.4593905158266565
20141120,-3.6679906634416004
20141121,4.127614748545192
20141124,-1.3391147535145538
20141125,2.516060721873467
20141126,-3.6183300463030346
20141127,-3.14998539814874
20141128,-0.5350472541054483
20141201,-0.5586638944846308
20141202,0.3762685016969735
20141203,7.397551328549363
20141204,1.800403068505611
20141205,1.5344761314206543
20141208,0.9623540135525203
20141209,-0.5291962363233251
20141210,-0.0324396169833705
20141211,0.29878601981481234
20141212,-0.8479335556404667
20141215,2.455407034834968
20141216,-5.651803595366039
20141217,2.4932296934593183
20141218,2.901220292610291
20141219,1.1162147520219228
20141222,-2.740346669866531
20141223,-6.235293721316445
20141224,0.994523187165545
20141226,0.26895778699803935
20141229,-2.367994517695171
20141230,2.4695016195191424
20141231,2.226763498779687
20150102,2.048934236721837
20150105,-0.369791653585156
20150106,-0.08307816096195442
20150107,0.8546575150474051
20150108,-0.32426233889362255
20150109,-2.538596393649663
20150112,0.9259445980091393
20150113,3.1946245212212294
20150114,-2.5695771875419546
20150115,5.125397800467823
20150116,-2.279725554028029
20150119,-1.1697284051889576
20150120,-2.9650736678534066
20150121,-0.8757541183694888
20150122,-2.4017623130877466
20150123,1.0830222981193307
20150127,-1.6570693175437778
20150128,2.0017607773117256
20150129,-15.834248277081144
20150130,3.4735245031352133
20150202,1.8460686743513168
20150203,3.050357169514516
20150204,8.566466011323634
20150205,-5.477348922473408
20150206,1.28579264972102
20150209,-1.0801837332208815
20150210,-0.7442290676892933
20150211,-1.288239927240527
20150212,4.6655342971819875
20150213,-0.7293168403047354
20150216,-6.317171031743157
20150218,3.7183751936144276
20150219,2.2834897288689997
20150220,1.8980742535959194
20150223,0.24067480850632417
20150224,-2.9220246352540196
20150225,3.387822487768604
20150226,0.7404963375200884
20150227,-1.4989800984692094
20150228,0.5529580844943598
20150302,3.2396089478430525
20150303,0.7144573795891407
20150304,-0.3404259420874356
20150305,1.3455449530037669
20150309,1.3330673342361883
20150310,-1.1811695923230654
20150311,3.043314052176721
20150312,1.0905139712657186
20150313,-2.1112048868165427
20150316,0.2703695836260058
20150317,0.05708989714138685
20150318,1.7198364036003269
20150319,-2.596384817172201
20150320,-2.379673708049777
20150323,1.9654290805796593
20150324,0.685594555872296
20150325,-0.8761492460335696
20150326,-11.449459628707627
20150327,1.6476310754107502
20150330,-0.9833114314244584
20150331,1.8007561172718438
20150401,-1.4948840962269943
20150406,0.5686635309839358
20150407,2.587534526577825
20150408,0.8413258858871455
20150409,-2.726145892049359
20150410,5.1062051366524
20150413,1.891061991412759
20150415,3.937133927662679
20150416,-0.31845023580695664
20150417,2.315393398074216
20150420,1.1967618978004015
20150421,-6.160918887737934
20150422,5.8811271161466365
20150423,-0.9537621124515477
20150424,-8.422475424035664
20150427,0.6757065152491877
20150428,-0.2644835123996856
20150429,5.294965716045123
20150430,-5.042839668822605
20150504,0.28534270340266366
20150505,3.701536546269737
20150506,0.023535856254043086
20150508,-2.116155986542543
20150511,0.6907248340818044
20150512,1.6793538603283302
20150513,-0.24753033530169688
20150514,1.131837616174748
20150515,0.37255891032755684
20150518,1.8795659635648931
20150519,-0.39971415555142675
20150520,3.6046219656064653
20150521,-1.268279142075646
20150522,4.210581656782805
20150525,-6.552785512495794
20150526,1.4513308390288975
20150527,-7.676206314935147
20150528,-2.093493969194607
20150529,5.368212925260595
20150601,-2.776312972704102
20150602,-4.202629526068012
20150603,-0.0530295786232009
20150604,2.0754175510943726
20150605,0.12221797132509415
20150608,-3.1733393252775777
20150609,-2.6849603455193862
20150610,-0.9785310564894214
20150611,0.7320181722754433
20150612,-1.7798461728101898
20150615,-0.6631393364966249
20150616,-1.059940987001928
20150617,6.9819625854604315
20150618,-1.4896694039488634
20150619,1.5687145385779095
20150622,5.885046675209411
20150623,0.622157992868015
20150624,1.7650879227869845
20150625,2.1617194064918053
20150626,-0.25736766659342636
20150629,-3.0679462068540166
20150630,1.2261904967954314
20150701,4.233426426127196
20150702,-2.5343938230487577
20150703,3.634867691385068
20150706,-2.539029829506983
20150707,2.5021614347382726
20150708,2.00923321416603
20150709,2.9994899122120904
20150710,-1.1513643855924274
20150713,2.314038157153008
20150714,1.2142192605866522
20150716,-0.384312000230465
20150717,-0.9023799610474162
20150721,-4.659414531784337
20150722,8.06535113519613
20150723,1.0196545880361563
20150724,3.0282745713680472
20150727,0.7947858738801744
20150728,0.5995781443453951
20150729,-1.4059418957456562
20150730,-5.139893476875098
20150731,1.3634315632995588
20150803,-6.485857866634646
20150804,0.6408830132869602
20150805,9.35380497966115
20150806,0.34647809594944257
20150807,1.7949542242875145
20150810,0.40754797330951564
20150811,-5.043823835739798
20150812,-4.628596413650628
20150813,0.6567244918903883
20150814,0.3664538940958
20150817,-2.8221395263594338
20150818,4.547072832915699
20150819,-3.063919419394045
20150820,2.774994690498737
20150821,2.4183483942104367
20150824,-4.10193343274798
20150825,-0.9086386194176663
20150826,6.5272360551320965
20150827,-0.6132170004353261
20150828,1.148315706205669
20150831,2.112373831066805
20150901,-2.146343811663041
20150902,0.04958031075782232
20150903,4.116117073352924
20150904,2.083644750513562
20150907,-6.672217469493093
20150908,0.4494538529298273
20150909,3.8736682885685183
20150910,1.6440970202897085
20150911,-2.1826493124403
20150914,0.9861634084677334
20150915,4.164118920796786
20150916,1.4999037515697462
20150918,2.7480098956371477
20150922,1.3021377344817093
20150923,-7.71122360161919
20150924,-4.104466361423391
20150928,7.763388693137974
20150929,2.7886889665796604
20150930,-4.562253776813862
20151001,2.4656998511794126
20151005,0.8070013683610395
20151006,-2.227281936227492
20151007,-2.530121287933029
20151008,-1.4081055553012782
20151009,-3.9444787574360327
20151012,-0.5900208519148331
20151013,7.914464242387458
20151016,3.449865055426391
20151019,1.8934900564988615
20151020,3.456356961889807
20151021,-8.633662769762001
20151023,-0.3090796234523695
20151026,2.8139355563923636
20151027,-19.572525940718467
20151028,2.6238153112618545
20151029,-4.429153552725214
20151030,4.101975440206368
20151102,1.0495055854976476
20151103,-4.07579067883951
20151104,0.6926847998858143
20151105,3.4881417602846874
20151106,-1.4020646939190966
20151109,-5.329959444369997
20151110,1.874043119084658
20151111,-0.6236274748803212
20151113,0.054105315909077696
20151116,-1.0093103106161347
20151117,0.7970947543477398
20151118,-0.02630829095474707
20151119,1.2181596205521128
20151120,0.9837278310317237
20151123,-0.4165957455122553
20151124,-13.042602841350746
20151126,1.3843811319273904
20151127,3.9583845637498163
20151130,0.3975300607390837
20151201,0.8815576458877835
20151202,3.1467101670764963
20151203,3.268620154781234
20151204,0.21057212408385273
20151207,-0.9851785162919203
20151208,0.14665841404823632
20151209,3.7485838797672533
20151210,0.6295306648694345
20151211,1.7729470653212818
20151214,2.329801388065718
20151215,-3.469661346264231
20151216,-1.2350199138891156
20151217,-7.393602794701907
20151218,1.3973172791797839
20151221,2.235842625782457
20151222,2.5632796885579787
20151223,-0.522567050097976
20151224,0.16026309348429746
20151228,-1.498735934661727
20151229,1.7333699898217876
20151230,-1.1949184490586036
20151231,2.975328941346776
20160104,1.293524008840362
20160105,1.4654929450071006
20160106,0.9777142192023487
20160107,-0.9582449076952431
20160108,2.509043940453775
20160111,1.352431521832151
20160112,-2.5798314204381323
20160113,-3.0286474869725173
20160114,-0.5157183053888206
20160115,3.329321298303837
20160118,2.112491350267395
20160119,-1.1106578736723147
20160120,2.01330528544449
20160121,-0.38001404223381785
20160122,4.483184771431515
20160125,3.395204603918299
20160127,-0.03930438316470097
20160128,-2.3289681529921564
20160129,4.956797844267463
20160201,-0.5232747949422284
20160202,-4.088491882227317
20160203,1.8665614956875385
20160204,1.6831918736173996
20160205,-3.0457459194466194
20160208,4.735967801404913
20160209,1.5409012771626016
20160210,-0.45528314052993735
20160211,-0.06121626555440063
20160212,1.3968536073483684
20160215,0.6408747417137852
20160216,2.637013872362524
20160217,0.8981183309704265
20160218,1.2500914677394082
20160219,1.9241100400496145
20160222,-2.6874796441104767
20160223,-3.3584814257064415
20160224,4.593425809610967
20160225,2.529068760566912
20160226,2.8041359383340736
20160229,-7.249579446134452
20160301,-1.1647854935130524
20160302,5.998729514695722
20160303,-4.570222949420765
20160304,4.433757622251967
20160308,0.7344978208163288
20160309,1.5746727278431496
20160310,0.34334097238188976
20160311,-1.07805729253919
20160314,2.5471647506242796
20160315,-0.2420790101334971
20160316,-3.125825011802225
20160317,1.4904512528800067
20160318,-1.8807916593604315
20160321,2.853669477375762
20160322,-6.734509988036274
20160323,1.2729959998909997
20160328,0.7565481186532232
20160329,-0.7909294694238285
20160330,3.2707045733643936
20160331,-2.5013188648163975
20160401,3.2324768262826296
20160404,-2.2196207132356958
20160405,0.8657733346801568
20160406,-0.5623833737936996
20160407,0.3626102999699491
20160408,2.5246138083843466
20160411,0.48143799556553146
20160412,1.3853623918118712
20160413,-4.501004365361697
20160418,1.352907365401915
20160420,1.68259149512118
20160421,3.4174070398172423
20160422,-0.2784620045349504
20160425,2.1585724740037477
20160426,0.9205862135623187
20160428,0.6197933517126497
20160429,1.4102166629456776
20160502,-7.412671944045735
20160503,4.527694159328064
20160504,4.019912469324618
20160505,0.4122654810278126
20160506,-3.2581160668837983
20160509,2.8446580293119252
20160510,-2.8329082533690793
20160511,1.0018257968633222
20160512,-1.2757769310696498
20160513,1.4904571204092334
20160516,-2.626377957565486
20160517,0.3671676816677729
20160518,0.1921790935838953
20160519,1.686142488073226
20160520,-0.8701862427485395
20160523,-3.4467632009622005
20160524,8.089043532146533
20160525,-3.2258744526813823
20160526,4.250141629895008
20160527,3.4729317754088207
20160530,2.864220784446615
20160531,-2.51489687572473
20160601,-19.1686890992325
20160602,-2.6771957710856165
20160603,-3.4827251293264796
20160606,1.0191833358080369
20160607,-0.6820215462206434
20160608,2.034236362422029
20160609,0.8484652498142794
20160610,2.578343816719957
20160613,1.6671358335494366
20160614,1.4659433581967511
20160615,2.6712306223068247
20160616,2.374588502706095
20160617,2.002143125064512
20160620,1.6526392675434258
20160621,1.4744831931440257
20160622,0.9124431830421941
20160623,-1.7778213548400401
20160624,-0.22310925842011953
20160627,-3.3557960358431718
20160628,4.25724747656018
20160629,2.253424421234944
20160630,-7.730860701239033
20160701,-6.189925215536189
20160704,3.8663364200456494
20160705,3.109153076325229
20160707,1.8090208904778164
20160708,-3.5139775881298134
20160711,-0.6007705459620077
20160712,0.4652937853609763
20160713,0.9600221698724061
20160714,-3.1447581220302467
20160715,1.4091730233501902
20160718,0.23103793200236858
20160719,-1.2757465642700316
20160720,0.4130832901597983
20160721,-0.8582289347909586
20160722,-15.908959742577615
20160725,3.4799105880293926
20160726,1.9041137559304189
20160727,1.0892590429339577
20160728,1.3824885415951131
20160729,-0.8639218059630914
20160801,1.7990747989765443
20160802,-0.005480867980091508
20160803,0.9418692720933617
20160804,0.1164578588291098
20160805,-3.1894362909922314
20160808,-2.9087787210246194
20160809,-2.189791057689521
20160810,4.601029468763303
20160811,11.1404867511189
20160812,2.1262939956910767
20160816,2.034804351883895
20160817,-0.3943088240451784
20160818,0.5497352257710232
20160819,-0.6115046146129401
20160822,-1.881049666081184
20160823,2.471685515322357
20160824,-9.704200886475745
20160825,2.149960608038403
20160826,2.7442263044025594
20160829,1.0350331277142044
20160830,1.004406804168428
20160831,0.9745622353925177
20160901,1.3664007780222567
20160902,0.04059351459198535
20160906,0.11582355274796707
20160907,3.092200734530145
20160908,0.518117241030817
20160909,-0.45241138003425463
20160912,1.249701812786717
20160914,-0.45497526116678655
20160915,-1.0352349677530421
20160916,2.89759472553939
20160919,1.7551233064618184
20160920,1.0199425703118856
20160921,-1.404559661025144
20160922,-0.8773365624057898
20160923,-0.20798055576603
20160926,2.069286015604246
20160927,-1.7717921244852077
20160928,2.063072773366065
20160929,-0.10927465884935739
20160930,-1.8768073346985399
20161003,1.9494786667439281
20161004,-1.2660499417435638
20161005,2.0112414654468425
20161006,0.7497726621788672
20161007,0.7090630773614668
20161010,2.8113798828393586
20161013,0.03178810117263153
20161014,0.6882964482566534
20161017,1.6973116405621151
20161018,-0.787468650175662
20161019,-4.834800579727887
20161020,1.6926095119990878
20161021,-0.6083488263685088
20161024,3.2135578654528825
20161025,1.9151163446016548
20161026,0.36303894406482934
20161027,-0.16084578430267843
20161028,-2.7432360023790325
20161030,1.3462409999169682
20161101,-2.716607777556985
20161102,3.0391491641465853
20161103,-1.112059805052296
20161104,-1.0448787053505386
20161107,-2.2736244424373986
20161108,-0.6687929224779439
20161109,1.4699054806840648
20161110,6.181235335369132
20161111,3.881813723269582
20161115,6.063643531321377
20161116,3.104982245610563
20161117,-1.1547363545873384
20161118,3.2806014862746475
20161121,0.23219636373594987
20161122,-2.6440641892843297
20161123,-3.6453476388283526
20161124,4.3528412178699964
20161125,-3.4233430179174316
20161128,-0.7159962585354269
20161129,-0.1277082992605485
20161130,1.6132873743393858
20161201,-1.8054311282907645
20161202,3.575222355535587
20161205,1.0832917185179918
20161206,-0.9149103710177938
20161207,-0.08440386450028929
20161208,-1.9312765977971238
20161209,2.052701112767355
20161212,2.0729566490931166
20161213,-0.1386960267401091
20161214,-0.01252895751477856
20161215,-0.12363166989528485
20161216,-2.120942012784742
20161219,0.34397901775499445
20161220,1.5864208109880513
20161221,-2.874161789182466
20161222,-0.7962351081290859
20161223,2.6562717695292624
20161226,1.2817501053469722
20161227,1.7586529800755595
20161228,-0.013175349545779369
20161229,-0.8444664058558872
20161230,1.748274196534836
20170103,0.9103233812991205
20170104,0.19289405878872612
20170105,1.6438238554036626
20170106,1.8080175757217856
20170109,-0.5091494064799085
20170110,-3.6757621928440303
20170111,-0.7043954699046651
20170112,1.5239108377242605
20170113,0.1664138805094798
20170116,0.6835139162460127
20170117,2.3099276357972838
20170118,0.28502357548498775
20170119,2.1916848176524786
20170120,1.110447813040901
20170123,-1.5444221381945198
20170124,-9.179959937307999
20170125,3.289750621799109
20170127,3.128359189807643
20170130,-0.4256958680233467
20170131,1.761886739438787
20170201,-2.4121876762746766
20170202,0.7843440723453169
20170203,3.4686325137372584
20170206,-0.7226514912680593
20170207,1.7018758688484759
20170208,0.6523933041987746
20170209,1.6995780318672011
20170210,-0.9018253796828508
20170213,0.08871017891275101
20170214,-0.8892036393849814
20170215,-2.2301108513942784
20170216,0.3961406310769172
20170217,0.09152345581811705
20170220,0.5681941785731133
20170221,0.5127663836166464
20170222,-3.790485900169754
20170223,-0.5555661251632971
20170227,-2.5181029736827254
20170228,-0.9171247230715941
20170301,2.8544013503647
20170302,1.9074531220741893
20170303,-15.082747724566918
20170306,7.1375784254932775
20170307,1.7582552307141772
20170308,0.4050478371456838
20170309,-1.4485635328403812
20170310,1.0774320401991573
20170314,-1.6136615077956633
20170315,1.317988730965177
20170316,-0.03733126364145911
20170317,1.9980793298069133
20170320,0.21500686531993218
20170321,0.7882499077516654
20170322,0.7222506449143156
20170323,-0.7474454247912711
20170324,-5.586124925657606
20170327,-2.3973255812063594
20170328,1.0066965338373437
20170329,-0.10128553788502033
20170330,-6.992654439617406
20170331,1.053527507883175
20170403,4.685579343270289
20170405,-5.073954113607444
20170406,3.0522780716173203
20170407,1.9479333125487
20170410,1.2976778397953221
20170411,-1.4470470733708258
20170412,2.848972868303525
20170413,1.230304041652285
20170417,-0.0862788349110053
20170418,0.06137538526288655
20170419,-0.5707717359908655
20170420,-8.167975426352394
20170421,2.1865217657018006
20170424,0.6760754533370102
20170425,4.236358954289252
20170426,-0.9208108009770102
20170427,0.5321226583776868
20170428,-8.31367746081572
20170502,-5.214895213328155
20170503,-2.6903117577446385
20170504,3.224000350504252
20170505,3.956166571443484
20170508,2.9223186574719673
20170509,-1.3943022732462311
20170510,-1.1248975313876663
20170511,0.6203921323653891
20170512,0.8506576243705679
20170515,-1.2093292988611086
20170516,1.7451486899161366
20170517,-1.686688812462437
20170518,2.6957099414695227
20170519,1.066101491047574
20170522,1.0662886827034819
20170523,1.8154767965025926
20170524,-1.1155370309999793
20170525,-5.834450163531313
20170526,1.194172624159529
20170529,2.276103943170236
20170530,-2.415342638708575
20170531,2.5462253772694026
20170601,1.0120353463218041
20170602,2.1860262846849166
20170605,2.1698056316770398
20170606,-8.422714321052036
20170607,-19.253163052487892
20170608,-3.2510196590113325
20170609,-10.312489303145881
20170612,-2.0265394740310847
20170613,-5.959298557961119
20170614,-9.36425950883816
20170615,-8.198874497004498
20170616,5.556594202772759
20170619,-5.264669195482425
20170620,0.41140583390470453
20170621,0.3681309747711169
20170823,-31.312748844216276
20170824,1.2257937679685915
20170828,-0.22408597982209444
20170829,0.036906190421043816
20170830,-1.2388118761991636
20170831,-3.8446009006465323
20170901,-1.4552779001395717
20170904,-5.060921051583904
20170905,-3.093657954684052
20170906,-3.962848088514934
20170907,2.9236913626428382
20170908,4.693683348674099
20170911,-4.432608710329805
20170912,-4.362407236524196
20170913,-5.502285969197682
20170914,1.590894814692732
20170915,-1.1302196458444504
20170918,0.9945562347767755
20170919,4.201771000358963
20170920,-2.0162949150712777
20170921,2.520150467188431
20170922,1.582667968724767
20170925,2.867957113792279
20170926,0.93923000247774
20170927,3.0911087370992463
20170928,6.0380979797266745
20170929,1.714907198367987
20171003,-2.0186504006199835
20171004,1.5049793106477058
20171005,-3.568053348659294
20171006,-3.6025077711223483
20171009,-2.595200542366893
20171010,1.611495453822652
20171011,3.831904774476551
20171012,-1.216933625013342
20171013,3.1036617965488746
20171016,2.0445293880355035
20171017,-0.810076310192736
20171018,-0.3507051640926262
20171019,-0.5559215953695678
20171023,4.3502723007283075
20171024,0.3383723900647324
20171025,4.100980389108674
20171026,0.29576629188268644
20171027,0.5045589148643213
20171030,0.12990320940651978
20171031,2.2213006313001262
20171101,1.7782566521320264
20171102,-1.4895156673245897
20171103,0.540071019039294
20171106,1.3480530507837494
20171107,0.02518158990607655
20171108,1.2725799514970701
20171109,-3.579089413939461
20171110,-0.4721882121999369
20171113,-1.539562778254553
20171114,3.662660003040329
20171115,3.2001185036790063
20171116,2.264259288767428
20171117,3.026819737620487
20171120,1.9451142873453056
20171121,2.264790010992837
20171122,3.367563262274909
20171123,2.844895092464075
20171124,-8.98835933977792
20171127,3.343674288668855
20171128,1.6826619043309565
20171129,0.5073367941443395
20171130,1.011215100173438
20171201,3.0953652498775837
20171204,1.4280648328627197
20171205,3.0447383304589453
20171206,0.20378139694857939
20171207,-2.897644498582031
20171208,-2.018149190233997
20171211,-0.4349539892816967
20171212,2.7990145663116897
20171213,-0.7745616217554923
20171214,1.0804079146413754
20171215,2.2502616756762346
20171218,1.2432466399586792
20171219,-0.8133432268769643
20171220,1.8301413739566892
20171221,1.6342299029972491
20171222,-0.7097636651299337
20171226,3.1611761528301727
20171227,1.2525477637864446
20171228,-2.2012602931237657
20171229,2.9431409602742318
